bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128081,海亮转债,hlzz,127.85,-0.89,002203,海亮股份,hlgf,12.12,-0.33,1.84,9.62,125.99,0,1.48,129.33,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.0,buy,2025-11-21,2.551,27.871,5074.32,4213.22,1.42,-4.7,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.3167,N,31.5,全价：127.850 最后更新：14:00:57,,,,,buy
113534,鼎胜转债,dszz,238.514,-2.51,603876,鼎胜新材,dsxc,35.13,-2.23,2.67,14.98,234.51,0,1.71,240.22,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.3,buy,2025-04-08,1.929,3.933,14182.19,17780.74,15.03,-32.67,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:00:45,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4219,N,12.54,全价：238.514 最后更新：14:00:45,,,,,buy
113595,花王转债,hwzz,121.128,-0.58,603007,ST花王,sthw,5.33,0.57,6.57,4.48,118.97,0,1.81,122.94,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,15.0,buy,2026-07-20,3.211,2.707,19379.7,3384.11,58.8,0.75,,0,,,14:00:59,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：121.128 最后更新：14:00:59,,,,,buy
110061,川投转债,ctzz,172.489,0.72,600674,川投能源,ctny,14.87,1.09,1.9,8.8,168.98,0,2.08,174.57,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-10,2.521,34.816,8025.48,17448.47,1.35,-16.79,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:00:58,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：2.9256,N,40.0,全价：172.489 最后更新：14:00:58,,,,,buy
123148,上能转债,snzz,151.468,-5.33,300827,上能电气,sndq,53.86,-4.52,11.87,36.31,148.33,0,2.11,153.58,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,4.3,buy,2028-06-14,5.115,3.939,62977.21,34889.07,104.25,-4.84,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7701,N,4.2,全价：151.468 最后更新：14:00:57,,,,,buy
123092,天壕转债,thzz,241.718,-1.06,300332,天壕环境,thhj,12.09,-0.74,2.53,5.14,235.21,0,2.77,244.49,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.1,buy,2026-12-23,3.638,4.142,4134.16,5687.26,4.12,-17.73,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.5305,N,4.23,全价：241.718 最后更新：14:00:57,,,,,buy
127028,英特转债,ytzz,134.257,0.39,000411,英特集团,ytjt,13.12,2.58,1.77,10.11,129.48,0,3.69,137.95,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,14.6,buy,2027-01-04,3.671,5.758,10146.14,10408.75,13.16,-4.83,,0,,,14:00:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.2035,N,6.0,全价：134.257 最后更新：14:00:57,,,,,buy
110077,洪城转债,hczz,134.0,0.75,600461,洪城环境,hchj,8.02,-1.84,1.18,6.21,129.15,0,3.76,137.76,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,23.2,buy,2026-11-19,3.545,17.672,21335.13,12570.75,9.01,-4.77,,0,,,14:00:55,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1870,N,18.0,全价：134.000 最后更新：14:00:55,,,,,buy
113585,寿仙转债,sxzz,212.327,-6.06,603896,寿仙谷,sxg,44.23,-4.98,4.42,21.64,204.48,0,3.84,216.17,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.1,buy,2026-06-08,3.096,1.001,9196.04,13862.34,42.08,-17.92,,0,,,14:00:53,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.9980,N,3.6,全价：212.327 最后更新：14:00:53,,,,,buy
123116,万兴转债,wxzz,303.881,-4.44,300624,万兴科技,wxkj,145.8,-8.01,21.21,49.79,292.63,0,3.85,307.73,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,1.2,buy,2027-06-08,,1.959,336617.61,200181.63,559.71,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,14:00:57,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为87.15元，计算使用4.1年期 评级为A+ 债参考YTM：8.5793,N,3.788,全价：303.881 最后更新：14:00:57,2023-05-12,100.660,如不考虑强赎期权价值为225.17元,,buy
113057,中银转债,zyzz,128.327,0.88,601881,中国银河,zgyh,12.23,7.47,1.18,9.93,123.16,0,4.19,132.52,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,9.9,buy,2028-03-24,4.89,77.997,72685.73,227596.44,7.24,-3.18,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.1606,N,78.0,全价：128.327 最后更新：14:00:57,,,,,buy
123150,九强转债,jqzz,133.98,-3.61,300406,九强生物,jqsw,22.64,-2.83,3.93,17.63,128.42,0,4.33,138.31,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,14.9,buy,2028-06-30,5.159,11.389,8529.78,12320.01,5.57,-2.87,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.3401,N,11.39,全价：133.980 最后更新：14:00:54,,,,,buy
127006,敖东转债,adzz,125.913,-1.14,000623,吉林敖东,jlad,17.39,-0.34,0.76,14.5,119.93,0,4.99,130.9,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,11.9,buy,2024-03-13,0.858,24.064,5563.97,37526.53,1.81,-19.36,,0,,,14:00:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.7604,N,24.13,全价：125.913 最后更新：14:00:57,,,,,buy
128128,齐翔转2,qxz2,129.623,-1.62,002408,齐翔腾达,qxtd,7.03,-1.26,1.44,5.69,123.37,0,5.06,134.68,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.5,buy,2026-08-19,3.293,6.795,4355.36,12753.99,4.92,-3.8,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.6462,N,29.9,全价：129.623 最后更新：14:00:51,,,,,buy
127063,贵轮转债,glzz,130.493,-0.39,000589,贵州轮胎,gzlt,5.67,-2.24,1.02,4.6,123.48,0,5.68,136.17,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,28.5,buy,2028-04-21,4.967,17.996,9448.34,13450.64,4.03,-2.59,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.0年期 评级为AA 债参考YTM：3.8821,N,18.0,全价：130.493 最后更新：14:00:57,,,,,buy
123025,精测转债,jczz,214.077,-1.89,300567,精测电子,jcdz,99.0,-0.23,7.91,49.08,202.0,0,5.98,220.06,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,1.5,buy,2025-03-28,1.899,3.086,73118.93,60720.8,108.2,-28.43,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.4060,N,3.75,全价：214.077 最后更新：14:00:57,,,,,buy
128017,金禾转债,jhzz,126.888,-3.14,002597,金禾实业,jhsy,25.35,-1.52,1.96,21.33,118.8,0,6.81,133.7,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.9,buy,2023-11-01,0.493,5.516,5215.42,14992.75,7.37,-33.39,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:39,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.5年期 评级为AA 债参考YTM：2.7079,N,6.0,全价：126.888 最后更新：14:00:39,,,,,buy
110052,贵广转债,ggzz,151.251,-1.79,600996,贵广网络,ggwl,11.24,-1.06,2.55,7.94,141.56,0,6.84,158.09,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.1,buy,2025-03-05,1.836,2.883,13146.85,13964.13,29.97,-13.98,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:00:55,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：2.9360,N,16.0,全价：151.251 最后更新：14:00:55,,,,,buy
127014,北方转债,bfzz,274.885,2.39,000065,北方国际,bfgj,20.01,3.63,2.55,7.8,256.54,0,7.15,282.04,620403,szmb,C,2019-11-21,N,0,0,buy,AA+,,5.46,10.14,2.9,buy,2025-10-23,2.471,5.341,515860.24,150957.9,352.36,-30.47,,0,本次（2023年3月9日至2023年3月29日）不提前赎回，至2023年6月29日均不提前赎回,G,14:00:57,00,R,Y,N,0,0,Y,,2020-04-30 开始转股,计算使用2.5年期 评级为AA+ 债参考YTM：3.0259,N,5.78,全价：274.885 最后更新：14:00:57,,,,,buy
128091,新天转债,xtzz,183.643,-2.58,002873,新天药业,xtyy,14.07,-2.43,2.83,8.21,171.38,0,7.16,190.8,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.9,buy,2025-12-30,2.658,1.526,11415.28,6350.12,40.61,-15.8,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:39,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.2044,N,1.77,全价：183.643 最后更新：14:00:39,,,,,buy
123136,城市转债,cszz,148.102,14.26,300778,新城市,xcs,23.99,20.01,3.01,17.44,137.56,0,7.67,155.77,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,12.4,buy,2028-01-21,4.718,4.483,452183.64,19421.68,693.01,-4.37,,0,,,14:00:57,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.2682,N,4.6,全价：148.102 最后更新：14:00:57,,,,,buy
113025,明泰转债,mtzz,189.066,-6.08,601677,明泰铝业,mtly,13.37,-3.19,1.03,7.66,174.41,0,8.4,197.47,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.6,buy,2025-04-09,1.932,9.84,21125.17,25628.7,11.24,-23.91,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:00:56,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.0219,N,18.39,全价：189.066 最后更新：14:00:56,,,,,buy
127029,中钢转债,zgzz,194.989,0.04,000928,中钢国际,zggj,9.94,1.95,1.89,5.54,179.42,0,8.68,203.67,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,6.4,buy,2027-03-18,3.871,8.186,136823.34,116962.0,84.2,-12.53,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.9年期 评级为AA+ 债参考YTM：3.2362,N,9.6,全价：194.989 最后更新：14:00:57,,,,,buy
123130,设研转债,syzz,134.664,2.77,300732,设研院,syy,11.38,9.21,1.27,9.26,122.89,0,9.58,144.24,620601,szcy,C,2021-12-02,N,0,0,buy,AA,,6.48,12.04,10.2,buy,2027-11-11,4.523,3.755,142718.67,37353.92,274.45,-3.15,,0,,,14:00:57,00,,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.8109,N,3.76,全价：134.664 最后更新：14:00:57,,,,,buy
127065,瑞鹄转债,rhzz,152.881,-2.37,002997,瑞鹄模具,rhmj,24.19,-2.81,3.24,17.36,139.4,0,9.67,162.55,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,15.9,buy,2028-06-22,5.137,4.392,5409.8,5134.6,8.0,-4.48,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,14:00:51,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7701,N,4.398,全价：152.881 最后更新：14:00:51,,,,,buy
128074,游族转债,yzzz,163.311,-2.73,002174,游族网络,yzwl,25.25,4.68,5.07,16.97,148.73,0,9.8,173.11,720401,szmb,C,2019-10-21,N,0,0,buy,AA,,11.88,22.06,3.0,buy,2025-09-23,2.389,6.823,493973.22,239095.18,434.93,-12.81,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.1893,N,11.5,全价：163.311 最后更新：14:00:57,,,,,buy
113615,金诚转债,jczz,281.445,-3.1,603979,金诚信,jcx,32.1,-2.55,3.08,12.55,255.78,0,10.04,291.49,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.0,buy,2026-12-22,3.636,7.638,11121.29,10764.48,5.14,-21.86,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.6866,N,10.0,全价：281.445 最后更新：14:00:54,,,,,buy
113537,文灿转债,wczz,224.12,-3.12,603348,文灿股份,wcgf,38.93,-1.82,3.3,19.13,203.61,0,10.07,234.19,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.2,buy,2025-06-09,2.099,1.234,9201.96,8216.08,33.0,-26.36,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.4458,N,8.0,全价：224.120 最后更新：14:00:54,,,,,buy
110084,贵燃转债,grzz,122.334,-1.45,600903,贵州燃气,gzrq,7.95,-0.38,2.96,7.18,110.72,0,10.49,132.82,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.0,buy,2027-12-27,4.649,9.994,2693.22,2209.26,2.19,-1.38,,0,,,14:00:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.8290,N,10.0,全价：122.334 最后更新：14:00:56,,,,,buy
123176,精测转2,jcz2,169.2,1.32,300567,精测电子,jcdz,99.0,-0.23,7.91,64.83,152.92,126,10.64,179.84,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.38,84.28,6.2,buy,2029-03-02,5.83,12.76,61253.15,60720.8,28.2,-6.28,,0,,,14:00:57,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.9年期 评级为AA- 债参考YTM：6.4740,N,12.76,全价：169.200 最后更新：14:00:57,,,,,buy
110075,南航转债,nhzz,129.857,0.24,600029,南方航空,nfhk,7.24,0.28,3.35,6.17,117.34,0,10.67,140.53,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,8.0,buy,2026-10-14,3.447,58.96,10164.24,30870.9,1.33,-4.91,,0,,,14:00:56,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.0558,N,160.0,全价：129.857 最后更新：14:00:56,,,,,buy
123098,一品转债,ypzz,211.444,-2.2,300723,一品红,yph,48.2,-2.94,6.43,25.3,190.51,0,10.99,222.43,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.4,buy,2027-01-28,3.737,4.047,17753.87,6663.72,20.6,-13.7,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,14:00:57,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1080,N,4.8,全价：211.444 最后更新：14:00:57,,,,,buy
113021,中信转债,zxzz,118.45,-0.47,601998,中信银行,zxyh,6.85,-1.3,0.49,6.43,106.53,0,11.19,129.64,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,17.1,buy,2025-03-03,1.83,399.997,30630.37,46019.91,0.64,-2.01,,0,,,14:00:58,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.8252,N,400.0,全价：118.450 最后更新：14:00:58,,,,,buy
110045,海澜转债,hlzz,126.867,-0.25,600398,海澜之家,hlzj,7.45,7.35,2.09,6.53,113.94,0,11.35,138.22,350209,shmb,C,2018-07-31,N,0,0,buy,AA+,,4.57,8.49,9.2,buy,2024-07-13,1.192,29.495,12257.57,35408.67,3.28,-11.86,,0,,,14:00:18,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-19 开始转股,计算使用1.2年期 评级为AA+ 债参考YTM：2.8295,N,30.0,全价：126.867 最后更新：14:00:18,,,,,buy
123156,博汇转债,bhzz,136.082,-1.01,300839,博汇股份,bhgf,18.37,-2.18,3.11,15.05,122.13,0,11.43,147.51,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,27.1,buy,2028-08-16,5.288,3.97,3936.29,3327.1,7.3,-2.2,,0,,,14:00:57,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.7911,N,3.97,全价：136.082 最后更新：14:00:57,,,,,buy
110080,东湖转债,dhzz,121.812,-1.14,600133,东湖高新,dhgx,6.38,0.95,0.68,5.84,109.25,0,11.5,133.31,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.09,7.59,30.5,buy,2027-04-11,3.937,15.491,4108.27,17177.72,2.17,-1.63,,0,,,14:00:55,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用4.0年期 评级为AA 债参考YTM：3.7122,N,15.5,全价：121.812 最后更新：14:00:55,,,,,buy
113664,大元转债,dyzz,152.406,-4.36,603757,大元泵业,dyby,31.63,-5.13,3.3,23.18,136.45,35,11.69,164.1,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,8.6,buy,2028-12-05,5.592,4.5,7818.9,12015.83,11.26,-4.12,,0,,,14:00:57,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.4243,N,4.5,全价：152.406 最后更新：14:00:57,,,,,buy
128111,中矿转债,zkzz,530.0,-1.49,002738,中矿资源,zkzy,75.24,-2.77,3.33,15.88,473.8,0,11.86,541.86,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.101,1.1,33426.04,67971.7,56.78,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0316,N,8.0,全价：530.000 最后更新：14:00:57,,,,,buy
113626,伯特转债,btzz,200.2,-1.75,603596,伯特利,btl,64.19,-0.54,6.02,35.88,178.9,0,11.9,212.1,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,3.0,buy,2027-06-28,4.151,7.806,4840.49,14442.06,3.08,-11.64,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.2年期 评级为AA 债参考YTM：3.7419,N,9.02,全价：200.200 最后更新：14:00:57,,,,,buy
