bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110068,龙净转债,ljzz,180.886,1.63,600388,ST龙净,ljhb,17.3,0.58,2.45,10.120,170.95,0,5.81,186.7,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,10.0,buy,2026-03-23,2.77,18.759,10592.33,8156.26,3.1,-15.73,,0,,,14:00:55,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：2.9638,N,20.0,全价：180.886 最后更新：14:00:55,,,,,buy
113648,巨星转债,jxzz,140.59,3.75,603477,巨星农牧,jxnm,33.53,10.01,4.9,25.240,132.84,0,5.83,146.42,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.2,buy,2028-04-25,4.863,9.998,67338.84,45519.16,47.99,-4.06,,0,,,14:00:43,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.0939,N,10.0,全价：140.590 最后更新：14:00:43,,,,,buy
128083,新北转债,xbzz,130.996,-0.09,002376,新北洋,xby,7.96,0.76,1.6,6.500,122.46,0,6.97,137.97,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.55,8.45,17.4,buy,2025-12-12,2.493,8.768,6439.16,3044.0,5.61,-5.75,,0,,,14:00:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1680,N,8.77,全价：130.996 最后更新：14:00:51,,,,,buy
127063,贵轮转债,glzz,131.793,-0.08,000589,贵州轮胎,gzlt,5.42,-0.55,0.97,4.400,123.18,0,6.99,138.78,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.08,5.72,29.8,buy,2028-04-21,4.852,17.995,2739.18,3915.44,1.16,-2.85,,0,,,14:00:33,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用4.9年期 评级为AA 债参考YTM：3.6939,N,18.0,全价：131.793 最后更新：14:00:33,,,,,buy
123075,贝斯转债,bszz,156.046,5.08,300580,贝斯特,bst,34.35,3.06,3.14,23.560,145.8,0,7.03,163.08,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,16.49,30.63,9.4,buy,2026-11-01,3.381,5.996,57663.16,11990.67,62.92,-8.9,,0,,,14:00:54,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.8722,N,6.0,全价：156.046 最后更新：14:00:54,,,,,buy
127036,三花转债,shzz,149.662,1.67,002050,三花智控,shzk,29.43,1.48,7.73,21.100,139.48,0,7.3,156.96,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.9,buy,2027-05-31,3.959,29.983,26859.8,108364.52,6.03,-6.75,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2106,N,30.0,全价：149.662 最后更新：14:00:51,,,,,buy
113534,鼎胜转债,dszz,266.033,1.63,603876,鼎胜新材,dsxc,19.43,0.67,2.67,7.840,247.83,0,7.34,273.37,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,5.49,10.19,2.3,buy,2025-04-08,1.814,3.919,55716.67,14295.75,53.4,-38.21,,0,本次（2023年5月11日至2023年5月31日）不提前赎回，以2023年8月31日后的首个交易日重新起算,G,14:00:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3394,N,12.54,全价：266.033 最后更新：14:00:54,,,,,buy
123136,城市转债,cszz,137.22,0.23,300778,新城市,xcs,22.24,0.77,3.07,17.440,127.52,0,7.61,144.83,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.9,buy,2028-01-21,,1.797,111451.52,15045.73,443.48,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,14:00:54,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.30元，计算使用4.7年期 评级为AA- 债参考YTM：6.0705,N,4.6,全价：137.220 最后更新：14:00:54,2023-06-29,100.230,如不考虑强赎期权价值为76.44元,,buy
127028,英特转债,ytzz,130.053,0.19,000411,英特集团,ytjt,12.04,0.84,1.63,9.980,120.64,0,7.8,137.85,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,6.99,12.97,15.9,buy,2027-01-04,3.556,5.757,3968.13,3856.88,5.29,-4.12,,0,,,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1277,N,6.0,全价：130.053 最后更新：14:00:54,,,,,buy
113626,伯特转债,btzz,234.933,0.19,603596,伯特利,btl,77.36,0.56,7.35,35.540,217.67,0,7.93,242.86,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,24.88,46.2,2.5,buy,2027-06-28,4.036,7.806,56427.49,35195.98,30.48,-15.43,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:53,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.5900,N,9.02,全价：234.933 最后更新：14:00:53,,,,,buy
113628,晨丰转债,cfzz,129.421,-0.5,603685,晨丰科技,cfkj,15.5,-2.7,2.38,12.940,119.78,0,8.05,137.47,270302,shmb,C,2021-09-17,N,0,0,buy,A,,9.06,16.82,15.8,buy,2027-08-23,4.189,4.149,7455.29,5829.06,13.86,-1.59,,0,,,14:00:46,00,,Y,N,0,0,Y,,2022-02-28 开始转股,计算使用4.2年期 评级为A 债参考YTM：10.7269,N,4.15,全价：129.421 最后更新：14:00:46,,,,,buy
110084,贵燃转债,grzz,128.824,0.56,600903,贵州燃气,gzrq,8.54,0.71,3.18,7.180,118.94,0,8.31,137.13,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.4,buy,2027-12-27,4.534,9.181,8952.13,11772.56,7.55,-2.56,,0,,,14:00:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.6592,N,10.0,全价：128.824 最后更新：14:00:51,,,,,buy
123156,博汇转债,bhzz,133.677,1.13,300839,博汇股份,bhgf,13.15,1.94,3.1,10.690,123.01,0,8.67,142.35,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,27.2,buy,2028-08-16,5.173,3.97,3136.39,2575.38,5.92,-1.9,,0,,,14:00:54,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.5694,N,3.97,全价：133.677 最后更新：14:00:54,,,,,buy
128025,特一转债,tyzz,196.441,0.04,002728,特一药业,tyyy,16.13,0.19,3.43,8.930,180.63,0,8.75,205.19,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,6.25,11.61,5.9,buy,2023-12-06,0.474,2.113,27584.01,16708.36,65.91,-97.13,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：4.7840,N,3.54,全价：196.441 最后更新：14:00:54,,,,,buy
123150,九强转债,jqzz,139.76,0.87,300406,九强生物,jqsw,22.47,-0.13,3.93,17.530,128.18,0,9.03,148.79,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,14.8,buy,2028-06-30,5.044,11.21,6075.83,5330.07,3.88,-3.77,,0,本次（自2023年4月26日至2023年6月9日）不提前赎回，以2023年9月9日后首个交易日重新计算,G,14:00:51,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.1219,N,11.39,全价：139.760 最后更新：14:00:51,,,,,buy
127029,中钢转债,zgzz,196.618,2.53,000928,中钢国际,zggj,9.49,3.83,1.8,5.290,179.4,0,9.6,206.22,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.7,6.88,6.2,buy,2027-03-18,3.756,7.627,81766.68,46392.35,53.85,-13.09,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.1692,N,9.6,全价：196.618 最后更新：14:00:54,,,,,buy
123164,法本转债,fbzz,157.257,3.32,300925,法本信息,fbxx,15.9,2.25,3.93,11.090,143.37,0,9.69,166.95,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,18.9,buy,2028-10-21,5.353,6.001,45962.33,14135.74,48.91,-4.8,,0,本次（2023年5月8日至2023年6月14日）不提前赎回，以2023年9月14日后的首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.6091,N,6.01,全价：157.257 最后更新：14:00:54,,,,,buy
113057,中银转债,zyzz,134.258,0.37,601881,中国银河,zgyh,12.15,0.41,1.19,9.930,122.36,0,9.72,143.98,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.1,buy,2028-03-24,4.775,57.158,25177.16,134453.96,3.27,-4.18,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：2.9960,N,78.0,全价：134.258 最后更新：14:00:54,,,,,buy
128111,中矿转债,zkzz,589.294,0.53,002738,中矿资源,zkzy,56.98,-0.23,3.54,10.630,536.03,0,9.94,599.23,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.44,13.82,0.3,buy,2026-06-10,2.986,1.099,41581.54,55955.05,64.4,-41.3,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：5.7635,N,8.0,全价：589.294 最后更新：14:00:54,,,,,buy
110077,洪城转债,hczz,144.362,-0.8,600461,洪城环境,hchj,8.14,-0.37,1.21,6.210,131.08,0,10.13,154.49,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.4,buy,2026-11-19,3.43,17.468,5497.03,1812.89,2.16,-7.0,,0,本次（2023年5月4日至2023年5月30日）不提前赎回，以2024年5月31日为首个交易日重新计算,G,14:00:32,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1070,N,18.0,全价：144.362 最后更新：14:00:32,,,,,buy
127006,敖东转债,adzz,125.103,0.08,000623,吉林敖东,jlad,16.43,-0.12,0.72,14.500,113.31,0,10.41,135.51,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.6,buy,2024-03-13,0.743,24.064,1019.39,6970.61,0.34,-21.64,,0,,,14:00:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.4668,N,24.13,全价：125.103 最后更新：14:00:48,,,,,buy
113595,花王转债,hwzz,105.902,1.41,603007,ST花王,sthw,4.29,3.37,5.26,4.480,95.76,0,10.59,116.49,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,18.6,buy,2026-07-20,3.096,2.707,16273.37,1834.88,56.41,5.36,,0,,,14:00:52,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：105.902 最后更新：14:00:52,,,,,buy
123014,凯发转债,kfzz,129.908,-1.08,300407,凯发电气,kfdq,9.37,-4.97,1.82,7.980,117.42,0,10.64,140.55,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.7,buy,2023-07-27,0.112,1.157,5810.49,13404.98,38.6,-163.88,,0,,,14:00:54,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.1565,N,3.499,全价：129.908 最后更新：14:00:54,,,,,buy
128114,正邦转债,zbzz,84.785,0.64,002157,*ST正邦,zbkj,2.76,0.36,120.44,3.620,76.24,0,11.21,96.0,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.53,4.71,17.4,buy,2026-06-16,3.0,11.7,15459.92,9968.39,15.6,10.75,,0,,,14:00:54,00,,Y,N,4,3,Y,转股价下修4次，成功下修3次,2020-12-23 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.5535,Y,16.0,全价：84.785 最后更新：14:00:54,,,"按下调到底估算
股东大会：2023-06-26
预估转股价：2.79
预估转股价值：99.28
期权价值：35.51
理论价值：74.02
理论偏离度：12.84%",,buy
113535,大业转债,dyzz,124.009,-0.58,603278,大业股份,dygf,10.66,-1.93,1.77,9.590,111.16,0,11.56,135.57,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,6.71,12.47,16.3,buy,2024-05-08,0.896,4.996,3443.46,3000.45,5.57,-12.61,,0,,,14:00:52,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-11-15 开始转股,计算使用0.9年期 评级为AA 债参考YTM：2.5719,N,5.0,全价：124.009 最后更新：14:00:52,,,,,buy
128042,凯中转债,kzzz,130.45,3.12,002823,凯中精密,kzjm,11.75,10.02,2.4,10.050,116.92,0,11.57,142.02,630101,szmb,C,2018-09-03,N,0,0,buy,AA-,,7.04,13.07,20.8,buy,2024-07-30,1.123,4.154,75569.01,28519.08,139.05,-11.59,,0,,,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-02-03 开始转股,计算使用1.2年期 评级为AA- 债参考YTM：5.0781,N,4.16,全价：130.450 最后更新：14:00:54,,,,,buy
127012,招路转债,zlzz,125.507,-0.13,001965,招商公路,zsgl,9.28,-1.38,0.92,8.280,112.08,0,11.98,137.49,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,8.7,buy,2025-03-21,1.764,49.998,2914.67,7859.17,0.46,-8.95,,0,,,14:00:48,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.5748,N,50.0,全价：125.507 最后更新：14:00:48,,,,,buy
128087,孚日转债,frzz,123.108,0.36,002083,孚日股份,frgf,4.57,0.66,1.0,4.160,109.86,0,12.06,135.17,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.5,buy,2025-12-17,2.507,6.443,1541.59,1967.42,1.94,-4.01,,0,,,14:00:48,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6072,N,6.5,全价：123.108 最后更新：14:00:48,,,,,buy
128091,新天转债,xtzz,191.54,0.26,002873,新天药业,xtyy,13.86,0.07,2.78,8.110,170.9,0,12.08,203.62,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.68,10.54,4.9,buy,2025-12-30,2.543,1.525,5861.75,2876.58,19.99,-17.85,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:54,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.0372,N,1.77,全价：191.540 最后更新：14:00:54,,,,,buy
110052,贵广转债,ggzz,150.88,-0.24,600996,贵广网络,ggwl,10.6,-0.09,2.4,7.940,133.5,0,13.02,163.9,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.3,buy,2025-03-05,1.721,2.883,13312.18,16619.11,30.58,-14.73,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:00:53,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.7475,N,16.0,全价：150.880 最后更新：14:00:53,,,,,buy
128106,华统转债,htzz,196.935,1.51,002840,华统股份,htgf,15.41,2.26,3.69,8.850,174.12,0,13.1,210.04,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,4.0,buy,2026-04-09,2.816,2.869,20422.76,7126.72,36.15,-18.56,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.3247,N,5.5,全价：196.935 最后更新：14:00:54,,,,,buy
113631,皖天转债,wtzz,125.159,-0.07,603689,皖天然气,wtrq,8.33,0.36,1.39,7.560,110.19,0,13.58,138.74,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.29,9.83,23.7,buy,2027-11-08,4.4,9.299,1640.68,1520.33,1.41,-2.07,,0,,,14:00:52,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.4年期 评级为AA+ 债参考YTM：3.2702,N,9.3,全价：125.159 最后更新：14:00:52,,,,,buy
113549,白电转债,bdzz,124.94,-0.2,603861,白云电器,bydq,9.92,0.51,1.54,9.020,109.98,0,13.6,138.54,630802,shmb,C,2019-12-11,N,0,0,buy,AA,,6.31,11.73,19.1,buy,2025-11-14,2.416,8.046,23630.88,27029.87,23.34,-4.03,,0,,,14:00:55,00,,Y,N,0,0,Y,,2020-05-21 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1680,N,8.8,全价：124.940 最后更新：14:00:55,,,,,buy
128017,金禾转债,jhzz,129.381,-1.84,002597,金禾实业,jhsy,23.34,-1.1,1.81,20.540,113.63,0,13.86,143.24,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.38,26.7,4.2,buy,2023-11-01,0.378,5.516,3742.49,8428.53,5.2,-47.8,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:54,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.4年期 评级为AA 债参考YTM：2.3877,N,6.0,全价：129.381 最后更新：14:00:54,,,,,buy
123162,东杰转债,djzz,129.499,0.09,300486,东杰智能,djzn,9.16,-0.11,2.25,8.060,113.65,0,13.95,143.45,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,15.9,buy,2028-10-14,5.334,5.633,3069.83,6168.78,4.21,-1.19,,0,,,14:00:36,00,,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.8991,N,5.7,全价：129.499 最后更新：14:00:36,,,,,buy
110043,无锡转债,wxzz,109.535,-0.11,600908,无锡银行,wxyh,5.41,-0.55,0.58,5.630,96.09,0,13.99,123.53,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.5,buy,2024-01-30,0.625,29.213,4742.93,3140.13,1.48,-5.17,,0,,,14:00:19,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.7年期 评级为AA+ 债参考YTM：2.4250,N,30.0,全价：109.535 最后更新：14:00:19,,,,,buy
