bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110068,龙净转债,ljzz,164.291,-1.36,600388,ST龙净,ljhb,16.51,-0.84,2.33,10.3,160.29,0,2.5,166.79,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.5,buy,2026-03-23,2.888,18.76,7258.86,4598.12,2.33,-12.23,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:00:40,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.9年期 评级为AA+ 债参考YTM：3.0990,N,20.0,全价：164.291 最后更新：14:00:40,,,,,buy
113534,鼎胜转债,dszz,246.086,-1.23,603876,鼎胜新材,dsxc,35.96,-2.55,2.76,14.98,240.05,0,2.51,248.6,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.2,buy,2025-04-08,1.932,3.933,23418.78,14977.83,23.82,-33.71,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:00:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4417,N,12.54,全价：246.086 最后更新：14:00:51,,,,,buy
123148,上能转债,snzz,159.498,1.56,300827,上能电气,sndq,56.23,1.57,12.51,36.31,154.86,0,2.99,162.49,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,4.1,buy,2028-06-14,5.118,3.939,111441.68,42697.49,174.9,-5.81,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7854,N,4.2,全价：159.498 最后更新：14:00:54,,,,,buy
113595,花王转债,hwzz,121.9,2.96,603007,ST花王,sthw,5.3,4.95,3.96,4.48,118.3,0,3.04,124.94,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,15.1,buy,2026-07-20,3.214,2.707,32641.21,2880.44,98.71,0.55,,0,,,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：121.900 最后更新：14:00:54,,,,,buy
123092,天壕转债,thzz,244.35,-0.46,300332,天壕环境,thhj,12.15,-0.82,2.53,5.14,236.38,0,3.37,247.72,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.0,buy,2026-12-23,3.641,4.142,3455.43,5719.57,3.41,-17.96,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.5479,N,4.23,全价：244.350 最后更新：14:00:54,,,,,buy
127063,贵轮转债,glzz,130.59,0.23,000589,贵州轮胎,gzlt,5.79,7.02,1.0,4.6,125.87,0,3.75,134.34,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,27.9,buy,2028-04-21,4.97,17.996,13027.96,22214.01,5.55,-2.6,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.0年期 评级为AA 债参考YTM：3.8950,N,18.0,全价：130.590 最后更新：14:00:54,,,,,buy
113585,寿仙转债,sxzz,224.511,0.54,603896,寿仙谷,sxg,46.47,0.65,4.62,21.64,214.88,0,4.48,228.99,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.1,buy,2026-06-08,3.099,1.001,15157.15,16518.6,67.47,-19.39,,0,,,14:00:42,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0169,N,3.6,全价：224.511 最后更新：14:00:42,,,,,buy
123150,九强转债,jqzz,138.81,-0.65,300406,九强生物,jqsw,23.42,0.09,4.02,17.63,132.79,0,4.54,143.35,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,14.4,buy,2028-06-30,5.162,11.389,7673.5,16486.0,4.88,-3.55,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.3554,N,11.39,全价：138.810 最后更新：14:00:54,,,,,buy
128128,齐翔转2,qxz2,131.752,0.0,002408,齐翔腾达,qxtd,7.12,,1.46,5.69,125.13,0,5.29,137.04,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.5,buy,2026-08-19,3.296,6.795,0.0,0.0,0.0,-4.28,,0,,,14:00:03,03,R,S,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.6642,N,29.9,全价：131.752 最后更新：14:00:03,,,,,buy
127006,敖东转债,adzz,127.346,0.15,000623,吉林敖东,jlad,17.39,2.35,0.78,14.5,119.93,0,6.18,133.53,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,11.9,buy,2024-03-13,0.86,24.064,6474.03,48282.17,2.11,-20.4,,0,,,14:00:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.7741,N,24.13,全价：127.346 最后更新：14:00:54,,,,,buy
127028,英特转债,ytzz,133.129,0.62,000411,英特集团,ytjt,12.61,1.45,3.18,10.11,124.73,0,6.74,139.87,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,15.2,buy,2027-01-04,3.674,5.758,6249.95,5248.21,8.16,-4.61,,0,,,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.2210,N,6.0,全价：133.129 最后更新：14:00:54,,,,,buy
123025,精测转债,jczz,219.167,-4.21,300567,精测电子,jcdz,100.23,-5.4,7.95,49.08,204.4,0,7.22,226.39,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,1.5,buy,2025-03-28,1.901,3.086,62532.27,76779.47,92.0,-29.29,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4417,N,3.75,全价：219.167 最后更新：14:00:54,,,,,buy
128091,新天转债,xtzz,187.183,2.29,002873,新天药业,xtyy,14.19,3.5,2.88,8.21,172.84,0,8.3,195.48,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.8,buy,2025-12-30,2.66,1.526,33161.71,10015.0,116.13,-16.4,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:54,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.2251,N,1.77,全价：187.183 最后更新：14:00:54,,,,,buy
123176,精测转2,jcz2,167.998,-2.4,300567,精测电子,jcdz,100.23,-5.4,7.95,64.83,154.74,127,8.57,176.57,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.38,84.28,6.2,buy,2029-03-02,5.833,12.76,28506.14,76779.47,13.28,-6.16,,0,,,14:00:54,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.9年期 评级为AA- 债参考YTM：6.5071,N,12.76,全价：167.998 最后更新：14:00:54,,,,,buy
110052,贵广转债,ggzz,154.414,-1.52,600996,贵广网络,ggwl,11.29,-0.96,2.54,7.94,142.19,0,8.6,163.01,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.1,buy,2025-03-05,1.838,2.883,15252.64,17073.77,34.07,-14.94,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:00:49,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：2.9561,N,16.0,全价：154.414 最后更新：14:00:49,,,,,buy
128017,金禾转债,jhzz,131.215,-1.19,002597,金禾实业,jhsy,25.73,-0.27,1.99,21.33,120.68,0,8.73,139.95,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.8,buy,2023-11-01,0.496,5.516,2744.87,12869.1,3.75,-38.74,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:54,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.5年期 评级为AA 债参考YTM：2.7395,N,6.0,全价：131.215 最后更新：14:00:54,,,,,buy
123098,一品转债,ypzz,215.216,4.47,300723,一品红,yph,49.84,3.79,6.71,25.3,197.0,0,9.25,224.47,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.1,buy,2027-01-28,3.74,4.047,112695.83,18170.12,126.02,-14.1,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,14:00:54,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1252,N,4.8,全价：215.216 最后更新：14:00:54,,,,,buy
127065,瑞鹄转债,rhzz,156.481,1.09,002997,瑞鹄模具,rhmj,24.88,1.97,3.31,17.36,143.15,0,9.32,165.8,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,15.4,buy,2028-06-22,5.14,4.392,11122.55,8672.36,16.09,-4.92,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,14:00:54,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7854,N,4.398,全价：156.481 最后更新：14:00:54,,,,,buy
128114,正邦转债,zbzz,80.161,0.0,002157,正邦科技,zbkj,2.65,,115.22,3.62,73.2,0,9.5,89.66,110702,szmb,C,2020-07-15,N,0,0,buy,B,,2.53,4.71,18.4,buy,2026-06-16,3.121,11.897,0.0,0.0,0.0,12.36,,0,,,14:00:21,03,R,S,N,3,3,N,转股价下修3次，成功下修3次\n2023-05-04 至 2023-05-04 期间暂停转股：停牌\n转股价3.620生效日期2023-03-09,2020-12-23 开始转股;2023-05-04 至 2023-05-04 期间暂停转股：停牌,计算使用3.2年期 评级为B 债参考YTM：36.8400,N,16.0,全价：80.161 最后更新：14:00:21,,,,,buy
123156,博汇转债,bhzz,137.171,-0.96,300839,博汇股份,bhgf,18.75,-0.79,3.17,15.05,124.58,0,10.1,147.27,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,26.6,buy,2028-08-16,5.29,3.97,4041.68,5863.37,7.39,-2.35,,0,,,14:00:54,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.8094,N,3.97,全价：137.171 最后更新：14:00:54,,,,,buy
113615,金诚转债,jczz,291.088,-1.48,603979,金诚信,jcx,33.15,-1.72,3.2,12.55,264.14,0,10.2,301.29,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,3.8,buy,2026-12-22,3.638,7.638,14178.2,10186.62,6.26,-22.58,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:00:52,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7040,N,10.0,全价：291.088 最后更新：14:00:52,,,,,buy
128111,中矿转债,zkzz,535.0,0.98,002738,中矿资源,zkzy,76.96,1.26,3.43,15.88,484.63,0,10.39,545.39,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.104,1.1,71172.12,106772.5,119.46,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0500,N,8.0,全价：535.000 最后更新：14:00:54,,,,,buy
110075,南航转债,nhzz,129.792,-2.5,600029,南方航空,nfhk,7.24,-6.58,3.24,6.17,117.5,0,10.46,140.25,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,8.0,buy,2026-10-14,3.449,58.96,10527.81,75435.21,1.36,-4.89,,0,,,14:00:50,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.0832,N,160.0,全价：129.792 最后更新：14:00:50,,,,,buy
127014,北方转债,bfzz,267.162,4.41,000065,北方国际,bfgj,18.85,3.86,2.44,7.8,241.54,0,10.61,277.77,620403,szmb,C,2019-11-21,N,0,0,buy,AA+,,5.46,10.14,3.1,buy,2025-10-23,2.474,5.341,378775.14,150516.3,268.46,-29.63,,0,本次（2023年3月9日至2023年3月29日）不提前赎回，至2023年6月29日均不提前赎回,G,14:00:54,00,R,Y,N,0,0,Y,,2020-04-30 开始转股,计算使用2.5年期 评级为AA+ 债参考YTM：3.0455,N,5.78,全价：267.162 最后更新：14:00:54,,,,,buy
127029,中钢转债,zgzz,194.706,4.92,000928,中钢国际,zggj,9.75,10.05,1.97,5.54,175.99,0,10.63,205.34,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,6.6,buy,2027-03-18,3.874,8.186,166879.23,81145.14,104.03,-12.49,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.9年期 评级为AA+ 债参考YTM：3.2530,N,9.6,全价：194.706 最后更新：14:00:54,,,,,buy
113057,中银转债,zyzz,126.645,0.66,601881,中国银河,zgyh,11.34,5.19,1.1,9.93,114.2,0,10.9,137.55,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,10.7,buy,2028-03-24,4.893,77.997,32871.31,114021.69,3.33,-2.91,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.1750,N,78.0,全价：126.645 最后更新：14:00:51,,,,,buy
127012,招路转债,zlzz,127.777,1.57,001965,招商公路,zsgl,9.5,3.49,0.94,8.28,114.86,0,11.25,139.03,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,8.5,buy,2025-03-21,1.882,49.998,11720.62,20918.03,1.84,-9.29,,0,,,14:00:54,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.8451,N,50.0,全价：127.777 最后更新：14:00:54,,,,,buy
110043,无锡转债,wxzz,114.459,1.13,600908,无锡银行,wxyh,5.78,1.76,0.62,5.63,102.66,0,11.49,125.95,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,28.5,buy,2024-01-30,0.742,29.213,5607.75,17037.32,1.68,-9.96,,0,,,14:00:49,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.7444,N,30.0,全价：114.459 最后更新：14:00:49,,,,,buy
113664,大元转债,dyzz,159.005,0.26,603757,大元泵业,dyby,32.99,1.82,3.44,23.18,142.58,36,11.52,170.53,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,8.2,buy,2028-12-05,5.595,4.5,12873.0,12033.46,17.9,-4.85,,0,,,14:00:26,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.4533,N,4.5,全价：159.005 最后更新：14:00:26,,,,,buy
113021,中信转债,zxzz,118.994,1.99,601998,中信银行,zxyh,6.87,5.69,0.5,6.43,106.69,0,11.54,130.53,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,17.1,buy,2025-03-03,1.833,399.997,30483.58,41572.12,0.64,-2.25,,0,,,14:00:45,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.8451,N,400.0,全价：118.994 最后更新：14:00:45,,,,,buy
113025,明泰转债,mtzz,201.463,1.06,601677,明泰铝业,mtly,13.83,-0.22,1.08,7.66,180.55,0,11.58,213.04,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.3,buy,2025-04-09,1.934,9.84,11410.01,14960.99,5.75,-26.36,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:00:40,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.0417,N,18.39,全价：201.463 最后更新：14:00:40,,,,,buy
113537,文灿转债,wczz,231.627,0.24,603348,文灿股份,wcgf,39.67,0.0,3.39,19.13,207.37,0,11.7,243.33,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.2,buy,2025-06-09,2.101,1.234,19622.64,10652.81,67.87,-27.5,,0,,,14:00:52,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.5023,N,8.0,全价：231.627 最后更新：14:00:52,,,,,buy
110084,贵燃转债,grzz,123.86,-0.13,600903,贵州燃气,gzrq,7.95,0.38,2.96,7.18,110.58,0,12.0,135.86,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.0,buy,2027-12-27,4.652,9.994,2647.13,2901.95,2.13,-1.65,,0,,,14:00:49,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.8429,N,10.0,全价：123.860 最后更新：14:00:49,,,,,buy
128049,华源转债,hyzz,125.848,-2.53,002787,华源控股,hykg,8.25,-3.96,1.72,7.37,111.94,0,12.42,138.27,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,19.0,buy,2024-11-27,1.57,3.631,6003.83,9641.01,13.0,-7.23,,0,,,14:00:54,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.6年期 评级为AA- 债参考YTM：5.3869,N,4.0,全价：125.848 最后更新：14:00:54,,,,,buy
128121,宏川转债,hczz,128.84,0.07,002930,宏川智慧,hczh,22.33,3.38,4.11,19.5,114.46,0,12.56,141.4,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.0,buy,2026-07-16,3.203,6.699,2364.99,3162.71,2.73,-4.29,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.0740,N,6.7,全价：128.840 最后更新：14:00:54,,,,,buy
123107,温氏转债,wszz,127.365,-0.5,300498,温氏股份,wsgf,19.63,-0.76,3.61,17.37,113.01,0,12.7,140.07,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.4,buy,2027-03-28,3.901,77.387,8072.89,31220.91,0.82,-3.23,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.1505,N,92.97,全价：127.365 最后更新：14:00:54,,,,,buy
