bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110043,无锡转债,2018-03-14,115.501,13.09,-11.59,29.213,0.57,0.71,600908,无锡银行,shmb
128141,旺能转债,2021-01-18,125.0,13.22,-2.51,12.701,0.46,3.592,002034,旺能环境,szmb
128095,恩捷转债,2020-02-28,186.8,13.4,-16.86,4.537,20.37,2.745,002812,恩捷股份,szmb
128083,新北转债,2019-12-31,124.844,13.42,-3.75,8.768,1.45,2.578,002376,新北洋,szmb
110045,海澜转债,2018-07-31,124.931,13.46,-10.97,29.495,1.75,1.162,600398,海澜之家,shmb
128048,张行转债,2018-11-29,117.347,13.59,-3.81,24.97,0.97,1.496,002839,张家港行,szmb
110080,东湖转债,2021-05-12,118.411,13.74,-0.92,15.491,2.61,3.907,600133,东湖高新,shmb
110074,精达转债,2020-09-21,134.541,13.82,-4.46,5.095,4.36,3.26,600577,精达股份,shmb
113058,友发转债,2022-04-26,119.406,13.87,-0.46,20.0,0.92,4.877,601686,友发集团,shmb
127012,招路转债,2019-04-30,125.6,14.03,-8.6,49.998,0.75,1.849,001965,招商公路,szmb
113039,嘉泽转债,2020-09-17,160.175,14.26,-10.47,2.879,10.11,3.274,601619,嘉泽新能,shmb
110048,福能转债,2018-12-28,185.483,14.28,-28.31,12.76,2.8,1.562,600483,福能股份,shmb
123164,法本转债,2022-11-14,139.05,14.28,-2.5,6.006,7.52,5.438,300925,法本信息,szcy
128034,江银转债,2018-02-14,112.074,14.28,-7.75,17.58,0.73,0.699,002807,江阴银行,szmb
128130,景兴转债,2020-09-18,116.68,14.33,-0.64,9.986,1.5,3.293,002067,景兴纸业,szmb
113027,华钰转债,2019-07-10,146.063,14.35,-11.7,2.386,18.47,2.079,601020,华钰矿业,shmb
113648,巨星转债,2022-05-17,133.027,14.63,-2.89,9.998,6.02,4.948,603477,巨星农牧,shmb
110075,南航转债,2020-11-03,128.88,14.91,-4.74,58.96,0.78,3.416,600029,南方航空,shmb
123089,九洲转2,2021-01-08,126.477,15.03,-1.48,3.06,14.84,3.6,300040,九洲集团,szcy
127032,苏行转债,2021-05-12,120.148,15.13,-1.25,49.995,0.46,3.91,002966,苏州银行,szmb
123014,凯发转债,2018-08-21,131.816,15.18,-99.42,1.16,21.43,0.197,300407,凯发电气,szcy
123063,大禹转债,2020-08-20,123.603,15.3,0.49,6.346,1.62,3.2,300021,大禹节水,szcy
127020,中金转债,2020-08-14,125.241,15.33,-3.2,30.228,0.26,3.178,000060,中金岭南,szmb
110055,伊力转债,2019-04-04,197.634,15.41,-26.89,2.434,10.88,1.833,600197,伊力特,shmb
128140,润建转债,2020-12-29,171.2,15.46,-10.92,10.894,3.64,3.556,002929,润建股份,szmb
123085,万顺转2,2020-12-28,126.6,15.52,-3.36,5.712,31.27,3.573,300057,万顺新材,szcy
111002,特纸转债,2021-12-30,125.14,15.7,-1.53,6.62,4.75,4.567,605007,五洲特纸,shmb
123140,天地转债,2022-03-30,137.98,15.8,-3.27,1.719,29.45,4.833,300743,天地数码,szcy
111012,福新转债,2023-02-07,126.482,15.84,-0.73,4.29,2.97,5.641,605488,福莱新材,shmb
110063,鹰19转债,2020-01-03,115.5,15.98,-0.34,18.092,0.7,2.578,600567,山鹰国际,shmb
127027,能化转债,2021-01-22,123.335,15.98,-2.15,19.464,0.81,3.57,000552,甘肃能化,szmb
110047,山鹰转债,2018-12-10,115.531,16.01,-0.31,22.455,0.82,1.521,600567,山鹰国际,shmb
128106,华统转债,2020-05-08,211.438,16.23,-20.07,2.869,27.82,2.901,002840,华统股份,szmb
123050,聚飞转债,2020-05-15,133.789,16.28,-3.17,3.746,16.78,2.912,300303,聚飞光电,szcy
123130,设研转债,2021-12-02,128.52,16.56,-2.14,3.755,12.28,4.493,300732,设研院,szcy
113594,淳中转债,2020-08-28,138.812,16.73,-4.53,2.997,12.44,3.181,603516,淳中科技,shmb
110079,杭银转债,2021-04-23,117.971,16.77,-1.4,149.985,0.57,3.871,600926,杭州银行,shmb
127014,北方转债,2019-11-21,255.05,16.89,-28.61,5.34,58.69,2.441,000065,北方国际,szmb
113527,维格转债,2019-02-19,132.559,16.96,-7.18,2.862,16.39,1.693,603518,锦泓集团,shmb
113017,吉视转债,2018-01-15,113.362,17.04,-10.54,11.349,3.09,0.616,601929,吉视传媒,shmb
123107,温氏转债,2021-04-21,127.058,17.08,-3.2,77.387,0.53,3.868,300498,温氏股份,szcy
118016,京源转债,2022-08-25,115.372,17.23,1.05,3.33,4.14,5.227,688096,京源环保,shkc
110060,天路转债,2019-11-28,131.304,17.44,-5.93,7.059,10.01,2.452,600326,西藏天路,shmb
113051,节能转债,2021-07-22,127.23,17.47,-2.62,29.988,0.54,4.101,601016,节能风电,shmb
123146,中环转2,2022-05-26,116.289,17.55,0.77,8.64,1.05,4.978,300692,中环环保,szcy
111005,富春转债,2022-07-25,123.93,17.59,-1.76,5.699,1.31,5.11,605189,富春染织,shmb
128082,华锋转债,2020-01-06,138.765,17.63,-5.89,2.016,24.15,2.553,002806,华锋股份,szmb
123031,晶瑞转债,2019-09-26,384.649,17.73,,0.529,157.38,2.29,300655,晶瑞电材,szcy
123158,宙邦转债,2022-10-21,137.912,18.0,-3.37,19.696,2.34,5.37,300037,新宙邦,szcy
113504,艾华转债,2018-03-23,122.852,18.07,-17.21,4.627,4.38,0.797,603989,艾华集团,shmb
127018,本钢转债,2020-08-04,122.142,18.25,1.36,56.31,0.46,3.121,000761,本钢板材,szmb
113664,大元转债,2023-01-04,146.618,18.38,-3.46,4.5,12.35,5.562,603757,大元泵业,shmb
113649,丰山转债,2022-07-21,120.384,18.75,0.0,4.994,4.86,5.121,603810,丰山集团,shmb
113060,浙22转债,2022-07-08,122.173,19.17,-2.12,69.998,0.68,5.085,601878,浙商证券,shmb
128079,英联转债,2019-11-21,148.838,19.21,-9.93,1.516,503.67,2.436,002846,英联股份,szmb
118023,广大转债,2022-11-09,126.064,19.46,-0.91,15.5,5.61,5.416,688186,广大特材,shkc
113651,松霖转债,2022-08-17,119.448,19.52,-0.39,6.1,8.29,5.184,603992,松霖科技,shmb
123141,宏丰转债,2022-04-08,118.05,19.83,0.56,3.211,4.43,4.836,300283,温州宏丰,szcy
123147,中辰转债,2022-06-21,120.643,19.87,-0.09,5.705,1.68,5.047,300933,中辰股份,szcy
123080,海波转债,2020-12-22,132.311,19.93,-1.58,1.489,18.95,3.548,300517,海波重科,szcy
123162,东杰转债,2022-11-04,120.46,20.31,0.19,5.7,0.88,5.419,300486,东杰智能,szcy
127036,三花转债,2021-06-30,134.807,20.34,-4.07,29.984,0.44,4.044,002050,三花智控,szmb
128075,远东转债,2019-10-31,119.604,20.53,-2.31,5.433,1.59,2.359,002406,远东传动,szmb
123192,科思转债,2023-05-11,152.565,20.72,-4.0,7.249,33.4,5.912,300856,科思股份,szcy
127039,北港转债,2021-07-23,125.08,20.79,-2.53,17.631,0.99,4.121,000582,北部湾港,szmb
118030,睿创转债,2023-02-10,149.372,20.81,-4.6,15.64,1.84,5.627,688002,睿创微纳,shkc
123112,万讯转债,2021-04-23,125.912,21.06,-0.55,2.266,6.84,3.896,300112,万讯自控,szcy
123075,贝斯转债,2020-11-23,126.59,21.14,-2.91,5.996,3.26,3.466,300580,贝斯特,szcy
111007,永和转债,2022-11-01,136.325,21.25,-2.32,7.999,2.38,5.411,605020,永和股份,shmb
123048,应急转债,2020-05-11,127.488,21.46,-4.64,3.79,62.07,2.901,300527,中船应急,szcy
113050,南银转债,2021-07-01,115.327,21.5,-0.95,166.16,0.21,4.082,601009,南京银行,shmb
113063,赛轮转债,2022-11-24,132.21,21.83,-2.55,20.088,0.32,5.471,601058,赛轮轮胎,shmb
123052,飞鹿转债,2020-07-03,135.26,21.84,-2.36,1.503,4.94,3.055,300665,飞鹿股份,szcy
110058,永鼎转债,2019-05-08,134.25,22.13,-9.17,2.604,78.59,1.918,600105,永鼎股份,shmb
128049,华源转债,2018-12-20,117.752,22.23,-3.24,3.631,11.98,1.537,002787,华源控股,szmb
113663,新化转债,2022-12-16,131.06,22.27,-1.56,6.5,2.47,5.54,603867,新化股份,shmb
113055,成银转债,2022-04-06,119.26,22.34,-1.51,51.968,0.52,4.803,601838,成都银行,shmb
118028,会通转债,2023-01-04,120.008,22.37,0.04,8.3,0.53,5.562,688219,会通股份,shkc
128042,凯中转债,2018-09-03,116.996,22.46,-2.3,4.154,2.29,1.208,002823,凯中精密,szmb
123120,隆华转债,2021-08-23,129.035,22.55,-1.61,7.981,0.82,4.205,300263,隆华科技,szcy
113013,国君转债,2017-07-24,105.794,22.63,-5.36,69.899,0.88,0.14,601211,国泰君安,shmb
113516,苏农转债,2018-08-20,114.092,22.81,-1.68,12.885,0.61,1.214,603323,苏农银行,shmb
123012,万顺转债,2018-08-29,151.994,22.92,-25.51,1.221,299.37,1.181,300057,万顺新材,szcy
113549,白电转债,2019-12-11,116.658,22.93,-1.18,8.047,3.87,2.501,603861,白云电器,shmb
127043,川恒转债,2021-09-23,128.067,23.14,-1.44,10.443,3.97,4.241,002895,川恒股份,szmb
128133,奇正转债,2020-10-27,122.037,23.15,-1.45,7.994,1.59,3.353,002287,奇正藏药,szmb
113526,联泰转债,2019-02-18,127.649,23.34,-9.6,1.927,4.62,1.69,603797,联泰环保,shmb
110085,通22转债,2022-03-18,125.1,23.36,-2.08,119.842,0.48,4.781,600438,通威股份,shmb
113634,珀莱转债,2022-01-04,146.841,23.44,-4.43,7.508,1.48,4.567,603605,珀莱雅,shmb
123114,三角转债,2021-06-11,136.132,23.56,-3.03,9.006,1.54,4.025,300775,三角防务,szcy
123071,天能转债,2020-11-25,140.935,23.58,-4.64,6.941,17.36,3.433,300569,天能重工,szcy
113660,寿22转债,2022-12-12,141.708,23.65,-3.36,3.98,4.16,5.51,603896,寿仙谷,shmb
113647,禾丰转债,2022-05-18,117.041,23.67,-0.04,14.67,0.88,4.94,603609,禾丰股份,shmb
127005,长证转债,2018-04-11,109.79,23.74,-5.29,49.964,0.77,0.825,000783,长江证券,szmb
128033,迪龙转债,2018-01-29,118.62,23.98,-17.27,2.972,3.21,0.616,002658,雪迪龙,szmb
128026,众兴转债,2018-01-03,114.402,23.99,-12.71,4.084,2.69,0.578,002772,众兴菌业,szmb
127078,优彩转债,2023-01-09,117.408,24.17,0.63,6.0,1.42,5.584,002998,优彩资源,szmb
128074,游族转债,2019-10-21,138.3,24.18,-6.51,6.823,92.37,2.359,002174,游族网络,szmb
110092,三房转债,2023-02-07,116.393,24.21,-0.2,25.0,0.18,5.647,600370,三房巷,shmb
123188,水羊转债,2023-04-25,137.408,24.43,-2.11,6.95,3.51,5.89,300740,水羊股份,szcy
127054,双箭转债,2022-03-15,119.23,24.56,-0.44,5.136,1.16,4.745,002381,双箭股份,szmb
110090,爱迪转债,2022-10-28,131.455,24.73,-2.57,15.698,0.71,5.362,600933,爱柯迪,shmb
123184,天阳转债,2023-04-18,126.951,24.78,-0.93,9.75,2.51,5.858,300872,天阳科技,szcy
127070,大中转债,2022-10-11,128.367,24.87,-1.76,15.198,0.23,5.26,001203,大中矿业,szmb
113062,常银转债,2022-10-17,116.77,24.97,-1.03,59.999,0.36,5.34,601128,常熟银行,shmb
111000,起帆转债,2021-06-17,139.895,25.09,-3.8,9.993,30.71,4.025,605222,起帆电缆,shmb
123160,泰福转债,2022-10-25,116.205,25.21,0.85,3.349,11.04,5.375,300992,泰福泵业,szcy
123177,测绘转债,2023-03-24,128.192,25.22,-1.14,4.067,5.72,5.8,300826,测绘股份,szcy
127040,国泰转债,2021-08-10,117.006,25.75,-1.0,39.873,0.14,4.142,002091,江苏国泰,szmb
127045,牧原转债,2021-09-10,122.781,25.87,-2.4,95.436,0.28,4.255,002714,牧原股份,szmb
128076,金轮转债,2019-11-08,123.73,25.91,-3.64,2.136,6.47,2.416,002722,物产金轮,szmb
127074,麦米转2,2022-11-09,128.116,25.96,-1.18,12.2,2.27,5.416,002851,麦格米特,szmb
127007,湖广转债,2018-08-01,128.076,26.04,-13.0,3.682,7.34,1.121,000665,湖北广电,szmb
128119,龙大转债,2020-08-07,112.924,26.07,1.79,9.461,1.33,3.159,002726,龙大美食,szmb
113024,核建转债,2019-04-26,121.41,26.17,-6.59,29.951,1.66,1.896,601611,中国核建,shmb
123078,飞凯转债,2020-12-16,138.25,26.19,-5.33,6.182,4.91,3.537,300398,飞凯材料,szcy
127064,杭氧转债,2022-07-05,156.647,26.22,-6.48,11.368,2.13,5.014,002430,杭氧股份,szmb
113563,柳药转债,2020-02-24,125.53,26.29,-4.47,8.017,2.12,2.671,603368,柳药集团,shmb
123038,联得转债,2020-01-22,145.666,26.34,-8.24,1.472,731.84,2.611,300545,联得装备,szcy
113591,胜达转债,2020-07-23,118.463,26.57,0.7,4.743,2.13,3.126,603687,大胜达,shmb
127084,柳工转2,2023-04-20,123.55,26.61,-0.88,30.0,0.94,5.868,000528,柳工,szmb
128044,岭南转债,2018-09-04,115.169,26.61,-4.51,6.568,7.84,1.249,002717,岭南股份,szmb
128066,亚泰转债,2019-05-14,114.239,26.66,-0.11,4.61,2.74,1.923,002811,郑中设计,szmb
128037,岩土转债,2018-04-25,113.198,26.68,-5.51,6.019,1.26,0.833,002542,中化岩土,szmb
110091,合力转债,2023-01-06,145.746,26.89,-4.6,20.48,0.89,5.581,600761,安徽合力,shmb
123127,耐普转债,2021-11-19,118.797,26.97,-0.59,3.998,2.11,4.458,300818,耐普矿机,szcy
128021,兄弟转债,2017-12-27,111.814,27.32,-9.68,2.651,3.19,0.537,002562,兄弟科技,szmb
127037,银轮转债,2021-07-09,154.878,27.65,-7.25,6.994,2.26,4.055,002126,银轮股份,szmb
123035,利德转债,2019-12-09,124.869,27.66,-3.88,7.987,2.24,2.499,300296,利亚德,szcy
123002,国祯转债,2017-12-25,114.178,28.0,-13.62,2.521,8.59,0.526,300388,节能国祯,szcy
113524,奇精转债,2019-01-07,116.843,28.01,-1.12,3.297,2.92,1.584,603677,奇精机械,shmb
123169,正海转债,2022-12-12,120.16,28.23,-0.57,14.0,0.23,5.526,300224,正海磁材,szcy
113546,迪贝转债,2019-11-21,119.881,28.34,-0.45,2.297,2.82,2.438,603320,迪贝电气,shmb
128127,文科转债,2020-09-11,108.946,28.37,3.08,9.492,1.4,3.263,002775,文科园林,szmb
113064,东材转债,2022-12-12,131.034,28.52,-2.05,14.0,1.04,5.51,601208,东材科技,shmb
123149,通裕转债,2022-07-15,120.875,28.78,-0.63,14.846,0.21,5.101,300185,通裕重工,szcy
113033,利群转债,2020-04-21,105.601,29.42,2.51,17.998,0.35,2.877,601366,利群股份,shmb
127033,中装转2,2021-05-24,112.807,29.43,0.8,11.593,0.61,3.918,002822,中装建设,szmb
127052,西子转债,2022-01-24,125.491,29.77,-1.95,11.1,3.91,4.611,002534,西子洁能,szmb
113609,永安转债,2020-12-23,114.042,29.79,1.36,7.337,2.91,3.526,603776,永安行,shmb
127050,麒麟转债,2021-12-06,124.914,29.97,-1.9,21.989,0.76,4.493,002984,森麒麟,szmb
110088,淮22转债,2022-10-20,119.77,30.06,-1.44,30.0,1.53,5.337,600985,淮北矿业,shmb
127049,希望转2,2021-11-29,113.82,30.08,-0.57,81.436,0.15,4.468,000876,新希望,szmb
127060,湘佳转债,2022-06-10,109.115,30.12,0.91,6.4,1.66,4.932,002982,湘佳股份,szmb
123166,蒙泰转债,2022-11-25,122.555,30.23,-0.16,3.0,1.2,5.471,300876,蒙泰高新,szcy
123022,长信转债,2019-04-10,132.261,30.31,-8.8,2.562,7.44,1.841,300088,长信科技,szcy
123151,康医转债,2022-07-20,115.858,30.36,0.97,6.999,1.96,5.132,300869,康泰医学,szcy
127035,濮耐转债,2021-06-18,115.156,30.67,-0.31,6.262,0.74,3.027,002225,濮耐股份,szmb
113532,海环转债,2019-04-24,110.865,30.68,-0.52,4.585,1.25,1.879,603817,海峡环保,shmb
123190,道氏转02,2023-04-25,111.112,31.03,1.38,26.0,2.12,5.896,300409,道氏技术,szcy
123142,申昊转债,2022-04-11,123.1,31.18,-1.3,5.496,4.19,4.844,300853,申昊科技,szcy
113056,重银转债,2022-04-14,102.199,31.24,2.62,129.995,1.35,4.858,601963,重庆银行,shmb
110093,神马转债,2023-04-20,115.319,31.3,-0.6,30.0,0.45,5.838,600810,神马股份,shmb
123195,蓝晓转02,2023-05-08,138.159,31.74,-2.2,5.46,23.36,5.923,300487,蓝晓科技,szcy
113048,晶科转债,2021-05-31,119.781,31.81,-0.76,22.962,1.35,3.937,601778,晶科科技,shmb
113654,永02转债,2022-09-01,127.668,31.89,-1.49,6.104,1.54,5.225,603901,永创智能,shmb
123061,航新转债,2020-08-18,123.569,31.93,-0.02,2.496,65.56,3.184,300424,航新科技,szcy
113545,金能转债,2019-11-07,116.3,32.31,-1.1,9.865,1.32,2.414,603113,金能科技,shmb
123175,百畅转债,2023-03-17,116.708,32.79,0.21,4.2,1.46,5.775,300614,百川畅银,szcy
113621,彤程转债,2021-02-22,142.152,32.99,-5.82,5.364,8.82,3.699,603650,彤程新材,shmb
123168,惠云转债,2022-12-14,118.59,33.0,0.33,4.9,0.71,5.526,300891,惠云钛业,szcy
113065,齐鲁转债,2022-12-19,100.749,33.08,2.4,80.0,0.78,5.542,601665,齐鲁银行,shmb
127073,天赐转债,2022-10-27,125.544,33.34,-2.59,34.1,1.2,4.359,002709,天赐材料,szmb
128137,洁美转债,2020-12-01,128.588,33.48,-2.91,5.994,2.73,3.471,002859,洁美科技,szmb
123170,南电转债,2022-12-15,131.084,33.76,-1.12,9.0,4.99,5.529,300346,南大光电,szcy
127053,豪美转债,2022-03-04,118.601,34.04,0.92,8.24,3.17,4.696,002988,豪美新材,szmb
128090,汽模转2,2020-01-23,117.724,34.22,-1.48,3.099,3.55,2.619,002510,天汽模,szmb
113632,鹤21转债,2021-12-09,123.752,34.36,-1.3,20.499,0.72,4.51,603733,仙鹤股份,shmb
128056,今飞转债,2019-03-22,126.988,34.38,-4.42,1.72,6.69,1.792,002863,今飞凯达,szmb
113030,东风转债,2020-01-20,119.41,34.61,-1.36,2.945,2.52,2.608,601515,东风股份,shmb
127083,山路转债,2023-04-26,119.2,34.7,-1.0,48.36,0.84,5.86,000498,山东路桥,szmb
110070,凌钢转债,2020-05-13,117.621,34.8,-0.6,2.171,1.8,2.91,600231,凌钢股份,shmb
127059,永东转2,2022-05-16,114.71,34.82,0.96,3.792,1.02,4.901,002753,永东股份,szmb
110067,华安转债,2020-04-09,111.089,34.89,-0.58,27.994,0.73,2.822,600909,华安证券,shmb
111004,明新转债,2022-04-25,118.384,34.96,0.39,6.729,1.67,4.877,605068,明新旭腾,shmb
123010,博世转债,2018-08-14,111.076,35.04,-1.02,4.296,0.75,1.14,300422,博世科,szcy
128109,楚江转债,2020-06-23,116.65,35.2,-0.68,18.225,0.77,3.052,002171,楚江新材,szmb
123194,百洋转债,2023-05-05,126.503,35.37,-1.15,8.6,1.17,5.915,301015,百洋医药,szcy
127081,中旗转债,2023-04-25,116.36,35.99,0.01,5.4,1.65,5.8,001212,中旗新材,szmb
113530,大丰转债,2019-04-18,125.115,36.1,-2.91,6.297,1.69,1.863,603081,大丰实业,shmb
127066,科利转债,2022-08-03,124.255,36.44,-1.5,15.34,2.1,5.151,002850,科达利,szmb
113628,晨丰转债,2021-09-17,112.201,36.45,1.87,4.15,3.22,4.274,603685,晨丰科技,shmb
123119,康泰转2,2021-08-05,120.93,36.46,-0.85,19.994,1.29,4.164,300601,康泰生物,szcy
127072,博实转债,2022-11-03,129.354,36.7,-1.87,4.499,1.49,5.359,002698,博实股份,szmb
128144,利民转债,2021-03-24,113.533,36.73,-0.06,9.794,0.72,3.792,002734,利民股份,szmb
118013,道通转债,2022-07-28,123.553,37.0,-0.56,12.799,3.74,5.151,688208,道通科技,shkc
127042,嘉美转债,2021-09-08,111.15,37.1,1.2,7.498,0.65,4.236,002969,嘉美包装,szmb
128114,正邦转债,2020-07-15,74.32,37.26,15.38,11.895,262.95,3.088,002157,*ST正邦,szmb
113637,华翔转债,2022-01-20,116.0,37.33,0.87,7.998,3.19,4.605,603112,华翔股份,shmb
123181,亚康转债,2023-04-11,144.216,37.39,-2.97,2.61,31.89,5.849,301085,亚康股份,szcy
127082,亚科转债,2023-04-27,118.529,37.47,-0.21,11.59,0.55,5.816,002540,亚太科技,szmb
123131,奥飞转债,2021-12-22,135.43,37.59,-2.46,6.348,3.27,4.553,300738,奥飞数据,szcy
113054,绿动转债,2022-03-23,110.982,37.77,0.44,23.599,1.89,4.784,601330,绿色动力,shmb
123087,明电转债,2021-01-05,115.596,37.81,1.07,4.189,0.98,3.584,300739,明阳电路,szcy
128070,智能转债,2019-07-23,128.77,37.84,-5.03,2.292,12.4,2.132,002877,智能自控,szmb
123152,润禾转债,2022-08-11,121.796,37.96,0.43,2.92,7.79,5.186,300727,润禾材料,szcy
123167,商络转债,2022-12-09,123.042,37.97,-0.23,3.965,0.79,5.51,300975,商络电子,szcy
123054,思特转债,2020-07-06,130.81,38.06,-2.71,2.073,3.91,3.068,300608,思特奇,szcy
113565,宏辉转债,2020-03-16,116.004,38.26,0.0,2.249,1.61,2.784,603336,宏辉果蔬,shmb
113505,杭电转债,2018-03-27,115.093,38.31,-7.66,7.497,0.81,0.805,603618,杭电股份,shmb
123046,天铁转债,2020-04-17,308.989,38.34,-29.49,0.585,80.56,2.841,300587,天铁股份,szcy
111011,冠盛转债,2023-02-06,121.022,38.37,-0.15,6.02,0.66,5.638,605088,冠盛股份,shmb
113566,翔港转债,2020-03-31,119.762,38.39,0.68,1.613,2.16,2.789,603499,翔港科技,shmb
123129,锦鸡转债,2021-11-24,111.064,38.53,1.27,6.0,0.56,4.474,300798,锦鸡股份,szcy
123185,能辉转债,2023-04-20,118.525,38.55,-0.21,3.479,9.69,5.879,301046,能辉科技,szcy
128134,鸿路转债,2020-11-02,123.679,38.57,-2.34,15.728,0.7,3.4,002541,鸿路钢构,szmb
123193,海能转债,2023-05-09,119.67,38.59,0.09,6.0,3.69,5.912,300787,海能实业,szcy
118012,微芯转债,2022-07-28,124.902,38.62,-0.55,4.999,2.93,5.142,688321,微芯生物,shkc
