bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127027,能化转债,2021-01-22,121.521,18.3,-1.74,19.464,1.14,3.548,000552,甘肃能化,szmb
110058,永鼎转债,2019-05-08,146.048,18.54,-13.24,2.604,549.58,1.896,600105,永鼎股份,shmb
127020,中金转债,2020-08-14,122.958,18.78,-2.65,30.228,0.61,3.156,000060,中金岭南,szmb
127032,苏行转债,2021-05-12,118.472,19.14,-0.89,49.995,0.7,3.888,002966,苏州银行,szmb
123080,海波转债,2020-12-22,133.967,19.27,-1.94,1.489,5.97,3.526,300517,海波重科,szcy
123130,设研转债,2021-12-02,127.229,19.36,-1.93,3.755,5.03,4.471,300732,设研院,szcy
123075,贝斯转债,2020-11-23,128.615,19.44,-3.38,5.996,2.28,3.444,300580,贝斯特,szcy
128033,迪龙转债,2018-01-29,124.15,19.59,-24.57,2.972,21.03,0.595,002658,雪迪龙,szmb
111002,特纸转债,2021-12-30,125.059,19.77,-1.52,6.62,1.48,4.545,605007,五洲特纸,shmb
110063,鹰19转债,2020-01-03,115.8,19.79,-0.45,18.092,0.2,2.556,600567,山鹰国际,shmb
118030,睿创转债,2023-02-10,150.723,19.82,-4.77,15.64,1.2,5.605,688002,睿创微纳,shkc
110090,爱迪转债,2022-10-28,133.927,19.83,-2.92,15.698,3.56,5.34,600933,爱柯迪,shmb
110047,山鹰转债,2018-12-10,115.847,19.84,-0.49,22.455,0.7,1.499,600567,山鹰国际,shmb
127014,北方转债,2019-11-21,226.79,20.09,-25.25,5.34,49.18,2.419,000065,北方国际,szmb
128042,凯中转债,2018-09-03,119.552,20.15,-4.13,4.154,1.71,1.186,002823,凯中精密,szmb
113051,节能转债,2021-07-22,128.213,20.22,-2.82,29.988,0.17,4.079,601016,节能风电,shmb
123177,测绘转债,2023-03-24,135.84,20.31,-2.14,4.067,257.62,5.778,300826,测绘股份,szcy
118023,广大转债,2022-11-09,125.207,20.37,-0.78,15.5,4.22,5.395,688186,广大特材,shkc
128133,奇正转债,2020-10-27,123.136,20.39,-1.73,7.994,2.95,3.332,002287,奇正藏药,szmb
110079,杭银转债,2021-04-23,116.951,20.48,-1.18,149.985,0.51,3.849,600926,杭州银行,shmb
113549,白电转债,2019-12-11,118.905,20.51,-1.96,8.047,2.89,2.479,603861,白云电器,shmb
127018,本钢转债,2020-08-04,121.696,20.78,1.49,56.31,0.64,3.099,000761,本钢板材,szmb
118028,会通转债,2023-01-04,121.125,20.87,-0.13,8.3,0.58,5.54,688219,会通股份,shkc
113634,珀莱转债,2022-01-04,149.263,20.88,-4.8,7.508,1.52,4.545,603605,珀莱雅,shmb
123160,泰福转债,2022-10-25,117.418,21.2,0.66,3.349,2.78,5.353,300992,泰福泵业,szcy
123147,中辰转债,2022-06-21,124.4,21.28,-0.71,5.705,1.26,5.025,300933,中辰股份,szcy
113663,新化转债,2022-12-16,132.833,21.38,-1.81,6.5,2.02,5.518,603867,新化股份,shmb
123120,隆华转债,2021-08-23,130.424,21.46,-1.88,7.981,1.23,4.184,300263,隆华科技,szcy
110075,南航转债,2020-11-03,126.634,21.52,-4.27,58.96,0.97,3.395,600029,南方航空,shmb
123050,聚飞转债,2020-05-15,135.783,21.61,-3.69,3.746,15.8,2.89,300303,聚飞光电,szcy
123192,科思转债,2023-05-11,166.818,21.85,-5.48,7.249,14.66,5.89,300856,科思股份,szcy
128026,众兴转债,2018-01-03,114.476,21.94,-13.32,4.084,7.24,0.556,002772,众兴菌业,szmb
123071,天能转债,2020-11-25,139.407,22.09,-4.36,6.941,3.84,3.411,300569,天能重工,szcy
128079,英联转债,2019-11-21,144.952,22.24,-9.01,1.516,111.15,2.414,002846,英联股份,szmb
127070,大中转债,2022-10-11,127.772,22.35,-1.68,15.194,0.35,5.238,001203,大中矿业,szmb
123012,万顺转债,2018-08-29,148.499,22.61,-24.41,1.221,10.02,1.159,300057,万顺新材,szcy
127078,优彩转债,2023-01-09,117.254,22.77,0.66,6.0,0.71,5.562,002998,优彩资源,szmb
123188,水羊转债,2023-04-25,142.772,22.95,-2.76,6.95,15.09,5.868,300740,水羊股份,szcy
127052,西子转债,2022-01-24,126.045,23.1,-2.05,11.1,15.93,4.589,002534,西子洁能,szmb
113060,浙22转债,2022-07-08,120.211,23.19,-1.82,69.998,0.9,5.063,601878,浙商证券,shmb
127054,双箭转债,2022-03-15,120.411,23.2,-0.65,5.136,1.52,4.723,002381,双箭股份,szmb
123107,温氏转债,2021-04-21,124.794,23.3,-2.75,77.387,0.42,3.847,300498,温氏股份,szcy
110085,通22转债,2022-03-18,125.0,23.36,-2.07,119.84,0.72,4.759,600438,通威股份,shmb
113591,胜达转债,2020-07-23,120.263,23.37,0.2,4.743,1.74,3.104,603687,大胜达,shmb
113050,南银转债,2021-07-01,114.103,23.45,-0.69,166.16,0.28,4.06,601009,南京银行,shmb
128076,金轮转债,2019-11-08,126.71,23.5,-4.64,2.136,3.62,2.395,002722,物产金轮,szmb
113063,赛轮转债,2022-11-24,132.205,23.72,-2.56,20.088,1.44,5.449,601058,赛轮轮胎,shmb
128066,亚泰转债,2019-05-14,115.777,23.83,-0.82,4.61,2.52,1.901,002811,郑中设计,szmb
113526,联泰转债,2019-02-18,125.844,24.11,-8.94,1.927,2.75,1.668,603797,联泰环保,shmb
123166,蒙泰转债,2022-11-25,125.52,24.13,-0.61,3.0,0.67,5.449,300876,蒙泰高新,szcy
127064,杭氧转债,2022-07-05,160.4,24.25,-6.98,11.368,2.21,4.992,002430,杭氧股份,szmb
128049,华源转债,2018-12-20,116.62,24.57,-2.66,3.631,4.55,1.515,002787,华源控股,szmb
127050,麒麟转债,2021-12-06,127.199,24.62,-2.31,21.989,0.75,4.471,002984,森麒麟,szmb
111000,起帆转债,2021-06-17,136.412,24.67,-3.31,9.993,2.09,4.0,605222,起帆电缆,shmb
127043,川恒转债,2021-09-23,127.72,24.79,-1.38,10.443,1.22,4.219,002895,川恒股份,szmb
123194,百洋转债,2023-05-05,129.63,24.93,-1.57,8.6,3.49,5.893,301015,百洋医药,szcy
113516,苏农转债,2018-08-20,113.435,24.94,-1.23,12.885,0.72,1.192,603323,苏农银行,shmb
128119,龙大转债,2020-08-07,114.544,25.03,1.33,9.461,0.72,3.137,002726,龙大美食,szmb
113524,奇精转债,2019-01-07,119.53,25.07,-2.58,3.297,2.84,1.562,603677,奇精机械,shmb
113654,永02转债,2022-09-01,130.004,25.28,-1.85,6.104,2.45,5.203,603901,永创智能,shmb
123078,飞凯转债,2020-12-16,145.9,25.48,-6.83,6.182,8.58,3.515,300398,飞凯材料,szcy
113647,禾丰转债,2022-05-18,116.717,25.53,0.02,14.67,1.57,4.918,603609,禾丰股份,shmb
113546,迪贝转债,2019-11-21,122.281,25.67,-1.28,2.297,3.25,2.416,603320,迪贝电气,shmb
113660,寿22转债,2022-12-12,146.805,25.88,-4.01,3.98,8.98,5.49,603896,寿仙谷,shmb
123048,应急转债,2020-05-11,127.178,25.89,-4.59,3.79,19.88,2.879,300527,中船应急,szcy
110092,三房转债,2023-02-07,116.5,26.11,-0.22,25.0,0.1,5.625,600370,三房巷,shmb
127074,麦米转2,2022-11-09,126.851,26.28,-1.0,12.2,0.54,5.395,002851,麦格米特,szmb
123114,三角转债,2021-06-11,137.598,26.4,-3.42,9.006,1.67,4.0,300775,三角防务,szcy
123184,天阳转债,2023-04-18,131.248,26.42,-1.5,9.75,1.75,5.836,300872,天阳科技,szcy
123170,南电转债,2022-12-15,134.744,26.54,-1.62,9.0,46.69,5.507,300346,南大光电,szcy
123175,百畅转债,2023-03-17,121.7,26.61,-0.53,4.2,3.28,5.753,300614,百川畅银,szcy
127005,长证转债,2018-04-11,108.091,26.63,-3.56,49.964,1.13,0.803,000783,长江证券,szmb
127037,银轮转债,2021-07-09,158.618,26.82,-7.85,6.994,2.99,4.033,002126,银轮股份,szmb
127039,北港转债,2021-07-23,123.363,26.85,-2.21,17.631,0.62,4.099,000582,北部湾港,szmb
110091,合力转债,2023-01-06,151.411,26.98,-5.27,20.48,0.76,5.559,600761,安徽合力,shmb
113651,松霖转债,2022-08-17,116.869,26.98,0.04,6.1,2.73,5.162,603992,松霖科技,shmb
113519,长久转债,2018-11-30,119.81,27.07,-1.75,6.961,7.53,1.46,603569,长久物流,shmb
123127,耐普转债,2021-11-19,120.772,27.18,-0.97,3.998,1.47,4.436,300818,耐普矿机,szcy
113064,东材转债,2022-12-12,131.046,27.25,-2.06,14.0,0.48,5.488,601208,东材科技,shmb
123142,申昊转债,2022-04-11,126.18,27.38,-1.82,5.496,3.46,4.822,300853,申昊科技,szcy
113062,常银转债,2022-10-17,115.374,27.53,-0.8,59.998,0.45,5.318,601128,常熟银行,shmb
118034,晶能转债,2023-05-19,121.293,27.58,-1.28,100.0,4.52,5.912,688223,晶科能源,shkc
113013,国君转债,2017-07-24,104.974,27.6,0.21,69.899,0.65,0.118,601211,国泰君安,shmb
123149,通裕转债,2022-07-15,122.2,27.73,-0.85,14.846,0.25,5.079,300185,通裕重工,szcy
113017,吉视转债,2018-01-15,109.583,27.94,-5.5,11.349,1.94,0.595,601929,吉视传媒,shmb
127040,国泰转债,2021-08-10,118.105,28.03,-1.24,39.873,0.16,4.121,002091,江苏国泰,szmb
113609,永安转债,2020-12-23,118.625,28.24,0.21,7.337,2.37,3.504,603776,永安行,shmb
113563,柳药转债,2020-02-24,126.496,28.25,-4.79,8.017,2.75,2.649,603368,柳药集团,shmb
123169,正海转债,2022-12-12,120.02,28.3,-0.55,14.0,0.45,5.504,300224,正海磁材,szcy
128037,岩土转债,2018-04-25,111.775,28.33,-4.16,6.019,0.88,0.811,002542,中化岩土,szmb
127007,湖广转债,2018-08-01,128.56,28.56,-13.55,3.682,5.12,1.099,000665,湖北广电,szmb
123046,天铁转债,2020-04-17,303.055,28.67,-29.19,0.585,31.58,2.819,300587,天铁股份,szcy
123022,长信转债,2019-04-10,132.919,28.83,-9.15,2.562,2.2,1.819,300088,长信科技,szcy
128044,岭南转债,2018-09-04,117.985,28.87,-6.47,6.568,2.87,1.227,002717,岭南股份,szmb
123168,惠云转债,2022-12-14,119.164,28.95,0.24,4.9,1.92,5.507,300891,惠云钛业,szcy
128137,洁美转债,2020-12-01,131.947,29.17,-3.66,5.994,1.25,3.449,002859,洁美科技,szmb
128021,兄弟转债,2017-12-27,111.345,29.4,-9.32,2.651,1.9,0.515,002562,兄弟科技,szmb
113055,成银转债,2022-04-06,117.515,29.44,-1.2,51.968,0.91,4.781,601838,成都银行,shmb
127071,天箭转债,2022-09-19,126.24,29.68,-2.25,4.95,3.46,5.252,003009,中天火箭,szmb
128127,文科转债,2020-09-11,107.856,29.77,3.43,9.492,1.72,3.241,002775,文科园林,szmb
113621,彤程转债,2021-02-22,147.661,29.86,-6.84,5.364,30.5,3.677,603650,彤程新材,shmb
127045,牧原转债,2021-09-10,119.128,29.97,-1.7,95.436,0.27,4.233,002714,牧原股份,szmb
127085,韵达转债,2023-05-23,126.404,30.05,-1.99,24.5,6.48,5.885,002120,韵达股份,szmb
127060,湘佳转债,2022-06-10,110.783,30.24,0.59,6.4,0.7,4.91,002982,湘佳股份,szmb
123151,康医转债,2022-07-20,116.27,30.3,0.9,6.999,1.46,5.11,300869,康泰医学,szcy
127053,豪美转债,2022-03-04,118.527,30.44,0.94,8.24,0.95,4.674,002988,豪美新材,szmb
127084,柳工转2,2023-04-20,122.1,30.56,-0.68,30.0,0.54,5.847,000528,柳工,szmb
123190,道氏转02,2023-04-25,110.511,30.61,1.48,26.0,1.3,5.874,300409,道氏技术,szcy
113048,晶科转债,2021-05-31,118.315,30.75,-0.45,22.962,1.07,3.915,601778,晶科科技,shmb
123038,联得转债,2020-01-22,139.5,30.75,-6.74,1.472,92.28,2.589,300545,联得装备,szcy
123002,国祯转债,2017-12-25,113.045,31.1,-12.37,2.521,2.28,0.504,300388,节能国祯,szcy
123129,锦鸡转债,2021-11-24,114.05,31.17,0.67,6.0,0.32,4.452,300798,锦鸡股份,szcy
110088,淮22转债,2022-10-20,117.808,31.31,-1.13,30.0,0.78,5.315,600985,淮北矿业,shmb
127033,中装转2,2021-05-24,111.714,31.4,1.06,11.593,0.86,3.896,002822,中装建设,szmb
123167,商络转债,2022-12-09,124.97,31.42,-0.52,3.965,2.84,5.49,300975,商络电子,szcy
123035,利德转债,2019-12-09,127.3,31.71,-4.67,7.987,1.31,2.477,300296,利亚德,szcy
113532,海环转债,2019-04-24,111.169,32.11,-0.67,4.585,0.94,1.858,603817,海峡环保,shmb
113033,利群转债,2020-04-21,105.012,32.22,2.74,17.998,0.29,2.855,601366,利群股份,shmb
123193,海能转债,2023-05-09,120.354,32.37,-0.01,6.0,1.42,5.89,300787,海能实业,szcy
127081,中旗转债,2023-04-25,118.3,32.47,-0.29,5.4,1.28,5.778,001212,中旗新材,szmb
113024,核建转债,2019-04-26,120.009,32.58,-6.08,29.951,0.31,1.874,601611,中国核建,shmb
113030,东风转债,2020-01-20,119.466,32.86,-1.39,2.945,1.26,2.586,601515,东风股份,shmb
127072,博实转债,2022-11-03,134.228,33.04,-2.57,4.499,5.79,5.337,002698,博实股份,szmb
128090,汽模转2,2020-01-23,117.12,33.18,-1.29,3.099,0.76,2.597,002510,天汽模,szmb
113530,大丰转债,2019-04-18,127.0,33.29,-3.73,6.297,1.32,1.841,603081,大丰实业,shmb
123087,明电转债,2021-01-05,118.8,33.45,0.29,4.189,0.79,3.562,300739,明阳电路,szcy
123061,航新转债,2020-08-18,124.319,33.49,-0.21,2.496,4.0,3.162,300424,航新科技,szcy
123195,蓝晓转02,2023-05-08,137.204,33.54,-2.09,5.46,6.51,5.901,300487,蓝晓科技,szcy
127059,永东转2,2022-05-16,115.073,33.6,0.9,3.792,0.63,4.879,002753,永东股份,szmb
110093,神马转债,2023-04-20,115.802,33.67,-0.67,30.0,0.09,5.816,600810,神马股份,shmb
123163,金沃转债,2022-11-07,118.4,33.97,0.52,3.1,2.88,5.397,300984,金沃股份,szcy
127082,亚科转债,2023-04-27,119.165,34.12,-0.31,11.59,1.16,5.795,002540,亚太科技,szmb
128056,今飞转债,2019-03-22,127.655,34.13,-4.76,1.72,3.36,1.77,002863,今飞凯达,szmb
127035,濮耐转债,2021-06-18,116.2,34.29,-0.62,6.262,0.62,3.005,002225,濮耐股份,szmb
113056,重银转债,2022-04-14,101.918,34.53,2.69,129.995,0.49,4.836,601963,重庆银行,shmb
127042,嘉美转债,2021-09-08,112.453,34.61,0.92,7.498,1.4,4.214,002969,嘉美包装,szmb
128074,游族转债,2019-10-21,141.45,34.7,-7.48,6.823,81.69,2.337,002174,游族网络,szmb
118029,富淼转债,2023-01-09,118.336,34.84,-0.6,4.5,0.46,5.564,688350,富淼科技,shkc
113632,鹤21转债,2021-12-09,121.586,34.92,-0.91,20.499,0.39,4.488,603733,仙鹤股份,shmb
118033,华特转债,2023-04-14,139.531,34.92,-2.55,6.46,8.25,5.827,688268,华特气体,shkc
123131,奥飞转债,2021-12-22,134.399,35.06,-2.31,6.348,5.68,4.532,300738,奥飞数据,szcy
111004,明新转债,2022-04-25,120.562,35.36,0.01,6.729,1.04,4.855,605068,明新旭腾,shmb
123173,恒锋转债,2023-02-08,142.421,35.57,-2.85,2.42,10.31,5.605,300605,恒锋信息,szcy
128070,智能转债,2019-07-23,139.608,35.86,-8.72,2.292,433.68,2.11,002877,智能自控,szmb
111011,冠盛转债,2023-02-06,123.412,35.87,-0.51,6.02,0.47,5.616,605088,冠盛股份,shmb
118012,微芯转债,2022-07-28,124.675,35.87,-0.51,4.999,0.62,5.121,688321,微芯生物,shkc
127073,天赐转债,2022-10-27,125.484,35.94,-2.6,34.1,0.32,4.337,002709,天赐材料,szmb
127049,希望转2,2021-11-29,113.443,36.02,-0.5,81.436,0.06,4.447,000876,新希望,szmb
110070,凌钢转债,2020-05-13,116.288,36.28,-0.21,2.171,1.49,2.888,600231,凌钢股份,shmb
113545,金能转债,2019-11-07,115.928,36.35,-0.97,9.865,0.46,2.392,603113,金能科技,shmb
128142,新乳转债,2021-01-19,121.422,36.64,-1.71,7.18,1.69,3.57,002946,新乳业,szmb
123183,海顺转债,2023-04-20,120.379,36.73,-0.01,6.33,1.39,5.836,300501,海顺新材,szcy
123185,能辉转债,2023-04-20,119.133,36.84,-0.3,3.479,7.23,5.858,301046,能辉科技,szcy
123171,共同转债,2022-12-16,123.6,36.92,-0.33,3.8,2.1,5.518,300966,共同药业,szcy
123152,润禾转债,2022-08-11,124.729,37.2,-0.04,2.92,3.4,5.164,300727,润禾材料,szcy
128144,利民转债,2021-03-24,115.42,37.23,-0.5,9.794,0.81,3.77,002734,利民股份,szmb
113566,翔港转债,2020-03-31,120.091,37.29,0.58,1.613,2.6,2.767,603499,翔港科技,shmb
113619,世运转债,2021-02-19,120.957,37.3,-1.56,9.997,2.08,3.66,603920,世运电路,shmb
128109,楚江转债,2020-06-23,116.334,37.3,-0.59,18.225,0.97,3.03,002171,楚江新材,szmb
128143,锋龙转债,2021-01-29,118.331,37.5,0.51,2.44,1.7,3.627,002931,锋龙股份,szmb
123010,博世转债,2018-08-14,110.641,37.54,-0.69,4.296,1.07,1.118,300422,博世科,szcy
