bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128025,特一转债,2017-12-28,188.67,11.65,-99.34,2.113,59.41,0.441,002728,特一药业,szmb
128106,华统转债,2020-05-08,193.27,12.09,-18.2,2.869,7.47,2.786,002840,华统股份,szmb
123158,宙邦转债,2022-10-21,138.659,12.44,-3.55,19.695,2.42,5.252,300037,新宙邦,szcy
113664,大元转债,2023-01-04,146.372,12.46,-3.5,4.5,10.47,5.444,603757,大元泵业,shmb
128087,孚日转债,2020-01-16,121.849,12.65,-3.66,6.443,1.98,2.474,002083,孚日股份,szmb
127006,敖东转债,2018-05-11,122.415,12.77,-20.05,24.064,0.64,0.71,000623,吉林敖东,szmb
113588,润达转债,2020-07-13,141.294,13.4,-7.54,5.487,100.3,2.973,603108,润达医疗,shmb
128017,金禾转债,2017-11-27,126.37,14.04,-46.7,5.516,2.81,0.345,002597,金禾实业,szmb
128128,齐翔转2,2020-09-15,127.506,14.07,-3.46,6.795,2.76,3.148,002408,齐翔腾达,szmb
128082,华锋转债,2020-01-06,149.5,14.12,-9.05,2.015,31.1,2.438,002806,华锋股份,szmb
123112,万讯转债,2021-04-23,145.272,14.32,-4.33,2.266,28.51,3.781,300112,万讯自控,szcy
110091,合力转债,2023-01-06,154.228,14.55,-5.69,20.478,2.91,5.466,600761,安徽合力,shmb
128091,新天转债,2020-01-17,187.6,14.56,-17.38,1.525,41.27,2.51,002873,新天药业,szmb
127033,中装转2,2021-05-24,91.001,14.93,6.8,11.593,10.68,3.803,002822,中装建设,szmb
123164,法本转债,2022-11-14,145.511,14.94,-3.4,6.001,10.59,5.321,300925,法本信息,szcy
110090,爱迪转债,2022-10-28,138.0,15.2,-3.54,15.698,3.56,5.244,600933,爱柯迪,shmb
113537,文灿转债,2019-07-05,260.0,15.21,-33.69,1.233,42.47,1.953,603348,文灿股份,shmb
123080,海波转债,2020-12-22,138.526,15.52,-2.97,1.489,5.16,3.433,300517,海波重科,szcy
128111,中矿转债,2020-07-07,551.72,15.65,-40.32,1.099,17.54,2.956,002738,中矿资源,szmb
127037,银轮转债,2021-07-09,177.338,15.67,-10.69,6.994,16.93,3.945,002126,银轮股份,szmb
127014,北方转债,2019-11-21,220.902,15.79,-25.3,5.34,37.39,2.326,000065,北方国际,szmb
123140,天地转债,2022-03-30,144.092,15.88,-4.26,1.719,11.64,4.715,300743,天地数码,szcy
113057,中银转债,2022-05-10,128.799,16.06,-3.36,57.158,1.26,4.743,601881,中国银河,shmb
123089,九洲转2,2021-01-08,129.525,16.3,-2.21,3.06,5.04,3.485,300040,九洲集团,szcy
123141,宏丰转债,2022-04-08,125.23,16.34,-0.71,3.211,4.96,4.718,300283,温州宏丰,szcy
110048,福能转债,2018-12-28,181.463,16.4,-29.18,12.76,3.12,1.447,600483,福能股份,shmb
123050,聚飞转债,2020-05-15,144.088,16.42,-5.87,3.746,40.58,2.797,300303,聚飞光电,szcy
110080,东湖转债,2021-05-12,119.47,16.61,-1.18,15.491,1.04,3.792,600133,东湖高新,shmb
127050,麒麟转债,2021-12-06,130.485,16.69,-2.94,21.989,1.56,4.375,002984,森麒麟,szmb
111012,福新转债,2023-02-07,129.671,16.85,-1.2,4.29,2.31,5.526,605488,福莱新材,shmb
113615,金诚转债,2021-01-14,283.963,17.04,-22.88,7.638,4.83,3.49,603979,金诚信,shmb
123192,科思转债,2023-05-11,174.44,17.22,-6.3,7.249,3.16,5.797,300856,科思股份,szcy
110052,贵广转债,2019-03-29,143.297,17.29,-12.33,2.883,22.83,1.688,600996,贵广网络,shmb
113058,友发转债,2022-04-26,118.27,17.38,-0.27,20.0,1.07,4.759,601686,友发集团,shmb
123085,万顺转2,2020-12-28,133.25,17.41,-4.92,5.712,48.83,3.458,300057,万顺新材,szcy
128034,江银转债,2018-02-14,108.961,17.57,-4.68,17.579,2.18,0.581,002807,江阴银行,szmb
113025,明泰转债,2019-05-07,210.868,17.78,-30.08,9.84,5.86,1.786,601677,明泰铝业,shmb
128130,景兴转债,2020-09-18,118.533,17.84,-1.16,9.986,0.7,3.178,002067,景兴纸业,szmb
113582,火炬转债,2020-06-23,162.555,18.07,-11.79,4.173,26.4,2.915,603678,火炬电子,shmb
113527,维格转债,2019-02-19,133.889,18.14,-8.29,2.862,11.8,1.578,603518,锦泓集团,shmb
113594,淳中转债,2020-08-28,142.99,18.2,-5.64,2.997,16.91,3.066,603516,淳中科技,shmb
127074,麦米转2,2022-11-09,135.401,18.27,-2.25,12.2,3.7,5.299,002851,麦格米特,szmb
128140,润建转债,2020-12-29,185.508,18.28,-13.32,10.894,2.54,3.447,002929,润建股份,szmb
110043,无锡转债,2018-03-14,109.34,18.38,-5.16,29.213,0.81,0.592,600908,无锡银行,shmb
110045,海澜转债,2018-07-31,124.323,18.69,-11.73,29.495,1.09,1.044,600398,海澜之家,shmb
128141,旺能转债,2021-01-18,123.19,18.73,-2.18,12.701,1.18,3.474,002034,旺能环境,szmb
127071,天箭转债,2022-09-19,131.61,18.77,-3.09,4.95,25.79,5.156,003009,中天火箭,szmb
127018,本钢转债,2020-08-04,121.986,18.98,1.46,56.31,0.58,3.006,000761,本钢板材,szmb
123052,飞鹿转债,2020-07-03,142.7,19.0,-4.62,1.503,9.56,2.94,300665,飞鹿股份,szcy
128048,张行转债,2018-11-29,115.349,19.2,-2.91,24.97,0.49,1.378,002839,张家港行,szmb
127020,中金转债,2020-08-14,125.493,19.31,-3.39,30.228,0.46,3.063,000060,中金岭南,szmb
113039,嘉泽转债,2020-09-17,163.9,19.46,-11.49,2.879,18.07,3.159,601619,嘉泽新能,shmb
123160,泰福转债,2022-10-25,119.9,19.54,0.26,3.349,2.79,5.258,300992,泰福泵业,szcy
123063,大禹转债,2020-08-20,126.542,19.56,-0.28,6.346,1.07,3.085,300021,大禹节水,szcy
123025,精测转债,2019-04-19,226.706,19.86,-32.7,3.086,143.81,1.753,300567,精测电子,szcy
113051,节能转债,2021-07-22,125.684,19.89,-2.48,29.988,0.39,3.984,601016,节能风电,shmb
110047,山鹰转债,2018-12-10,113.05,20.15,1.24,22.455,0.96,1.403,600567,山鹰国际,shmb
127027,能化转债,2021-01-22,120.562,20.2,-1.56,19.464,1.99,3.455,000552,甘肃能化,szmb
118028,会通转债,2023-01-04,122.739,20.29,-0.38,8.3,3.95,5.447,688219,会通股份,shkc
113519,长久转债,2018-11-30,123.789,20.3,-4.22,6.961,53.96,1.364,603569,长久物流,shmb
110063,鹰19转债,2020-01-03,113.198,20.31,0.47,18.092,0.69,2.463,600567,山鹰国际,shmb
111002,特纸转债,2021-12-30,126.196,20.4,-1.76,6.619,4.4,4.449,605007,五洲特纸,shmb
118016,京源转债,2022-08-25,117.645,20.46,0.68,3.33,2.59,5.11,688096,京源环保,shkc
110074,精达转债,2020-09-21,139.709,20.47,-5.78,5.094,1.16,3.145,600577,精达股份,shmb
123130,设研转债,2021-12-02,130.536,20.7,-2.56,3.755,4.75,4.375,300732,设研院,szcy
128033,迪龙转债,2018-01-29,123.965,20.74,-29.07,2.972,3.17,0.499,002658,雪迪龙,szmb
113549,白电转债,2019-12-11,121.398,20.87,-2.9,8.046,5.21,2.386,603861,白云电器,shmb
113530,大丰转债,2019-04-18,136.406,21.27,-7.83,6.297,9.31,1.748,603081,大丰实业,shmb
113598,法兰转债,2020-08-25,157.481,21.67,-8.59,2.752,21.59,3.093,603966,法兰泰克,shmb
123149,通裕转债,2022-07-15,123.41,22.08,-1.12,14.846,0.69,4.984,300185,通裕重工,szcy
123107,温氏转债,2021-04-21,125.231,22.11,-2.91,77.387,0.34,3.753,300498,温氏股份,szcy
123167,商络转债,2022-12-09,126.496,22.25,-0.76,3.965,10.8,5.395,300975,商络电子,szcy
123146,中环转2,2022-05-26,119.109,22.58,0.28,8.64,0.97,4.86,300692,中环环保,szcy
110055,伊力转债,2019-04-04,214.8,22.88,-31.87,2.434,15.09,1.715,600197,伊力特,shmb
127032,苏行转债,2021-05-12,119.121,22.93,-1.06,49.995,0.42,3.792,002966,苏州银行,szmb
111005,富春转债,2022-07-25,121.722,23.2,-1.49,5.699,1.57,4.992,605189,富春染织,shmb
113609,永安转债,2020-12-23,120.023,23.44,-0.13,7.337,6.27,3.411,603776,永安行,shmb
113546,迪贝转债,2019-11-21,126.704,23.64,-2.86,2.297,5.21,2.323,603320,迪贝电气,shmb
128133,奇正转债,2020-10-27,124.35,23.66,-2.09,7.994,1.16,3.238,002287,奇正藏药,szmb
127070,大中转债,2022-10-11,123.14,23.7,-0.99,15.194,1.89,5.143,001203,大中矿业,szmb
123120,隆华转债,2021-08-23,130.471,23.74,-1.93,7.981,0.51,4.09,300263,隆华科技,szcy
128026,众兴转债,2018-01-03,112.169,23.74,-11.95,4.084,2.77,0.46,002772,众兴菌业,szmb
128042,凯中转债,2018-09-03,124.386,23.77,-7.94,4.154,9.59,1.09,002823,凯中精密,szmb
118034,晶能转债,2023-05-19,127.203,23.88,-2.12,100.0,1.02,5.816,688223,晶科能源,shkc
110079,杭银转债,2021-04-23,115.039,24.07,-0.77,149.985,0.53,3.753,600926,杭州银行,shmb
123188,水羊转债,2023-04-25,141.931,24.34,-2.71,6.95,4.02,5.773,300740,水羊股份,szcy
113021,中信转债,2019-03-19,114.966,24.45,-0.4,397.92,0.18,1.685,601998,中信银行,shmb
113504,艾华转债,2018-03-23,123.82,24.49,-21.27,4.627,0.89,0.68,603989,艾华集团,shmb
127078,优彩转债,2023-01-09,116.975,24.96,0.71,6.0,1.31,5.469,002998,优彩资源,szmb
113061,拓普转债,2022-08-12,133.797,25.14,-3.09,24.999,3.42,5.049,601689,拓普集团,shmb
113619,世运转债,2021-02-19,128.237,25.16,-3.24,9.997,2.69,3.567,603920,世运电路,shmb
111004,明新转债,2022-04-25,125.104,25.25,-0.78,6.729,3.7,4.759,605068,明新旭腾,shmb
127054,双箭转债,2022-03-15,125.832,25.33,-1.63,5.136,7.49,4.627,002381,双箭股份,szmb
128049,华源转债,2018-12-20,119.25,25.37,-4.38,3.631,4.76,1.419,002787,华源控股,szmb
113591,胜达转债,2020-07-23,119.78,25.85,0.35,4.743,3.55,3.011,603687,大胜达,shmb
113660,寿22转债,2022-12-12,142.812,25.95,-3.58,3.977,3.21,5.395,603896,寿仙谷,shmb
111000,起帆转债,2021-06-17,127.675,26.15,-1.71,9.993,2.11,3.907,605222,起帆电缆,shmb
123071,天能转债,2020-11-25,136.727,26.21,-3.92,6.941,3.58,3.318,300569,天能重工,szcy
128095,恩捷转债,2020-02-28,187.9,26.32,-17.74,4.537,147.85,2.627,002812,恩捷股份,szmb
110075,南航转债,2020-11-03,126.048,26.45,-4.26,58.96,0.37,3.301,600029,南方航空,shmb
127005,长证转债,2018-04-11,107.2,26.46,-2.9,49.964,0.56,0.707,000783,长江证券,szmb
123099,普利转债,2021-03-08,123.55,26.55,-0.24,8.496,0.92,3.622,300630,普利制药,szcy
113524,奇精转债,2019-01-07,120.811,26.61,-3.46,3.297,2.48,1.466,603677,奇精机械,shmb
128044,岭南转债,2018-09-04,119.656,26.67,-8.17,6.568,4.72,1.132,002717,岭南股份,szmb
110085,通22转债,2022-03-18,123.227,26.76,-1.81,119.839,0.42,4.663,600438,通威股份,shmb
123176,精测转2,2023-03-22,181.29,26.79,-7.58,12.76,10.21,5.682,300567,精测电子,szcy
113646,永吉转债,2022-05-17,144.791,26.83,-5.1,1.384,12.52,4.8,603058,永吉股份,shmb
113060,浙22转债,2022-07-08,120.671,26.94,-1.96,69.998,0.45,4.967,601878,浙商证券,shmb
123147,中辰转债,2022-06-21,122.697,26.94,-0.49,5.705,0.63,4.929,300933,中辰股份,szcy
123163,金沃转债,2022-11-07,121.601,27.05,0.02,3.1,17.66,5.301,300984,金沃股份,szcy
127064,杭氧转债,2022-07-05,155.352,27.46,-6.5,11.368,8.49,4.896,002430,杭氧股份,szmb
113649,丰山转债,2022-07-21,122.571,27.49,-0.41,4.994,7.66,5.003,603810,丰山集团,shmb
127084,柳工转2,2023-04-20,127.2,27.53,-1.41,30.0,0.48,5.751,000528,柳工,szmb
123174,精锻转债,2023-03-07,127.966,27.57,-1.11,9.8,40.68,5.641,300258,精锻科技,szcy
123048,应急转债,2020-05-11,135.416,27.64,-6.9,3.79,15.61,2.786,300527,中船应急,szcy
128037,岩土转债,2018-04-25,112.342,28.04,-5.41,6.019,0.78,0.715,002542,中化岩土,szmb
128036,金农转债,2018-04-02,126.77,28.09,-23.45,1.455,11.52,0.699,002548,金新农,szmb
111007,永和转债,2022-11-01,132.374,28.12,-1.82,7.999,1.46,5.293,605020,永和股份,shmb
128119,龙大转债,2020-08-07,114.396,28.17,1.42,9.461,0.73,3.044,002726,龙大美食,szmb
113064,东材转债,2022-12-12,130.261,28.27,-1.99,14.0,1.7,5.392,601208,东材科技,shmb
127053,豪美转债,2022-03-04,122.1,28.39,0.29,8.24,1.09,4.578,002988,豪美新材,szmb
123184,天阳转债,2023-04-18,131.62,28.6,-1.58,9.75,2.16,5.74,300872,天阳科技,szcy
128127,文科转债,2020-09-11,102.81,28.8,5.16,9.492,2.66,3.148,002775,文科园林,szmb
118030,睿创转债,2023-02-10,141.996,28.95,-3.8,15.64,1.31,5.512,688002,睿创微纳,shkc
123129,锦鸡转债,2021-11-24,114.145,29.04,0.66,6.0,1.82,4.356,300798,锦鸡股份,szcy
113634,珀莱转债,2022-01-04,146.43,29.15,-4.49,7.508,0.37,4.449,603605,珀莱雅,shmb
127043,川恒转债,2021-09-23,125.191,29.2,-0.92,10.442,1.51,4.126,002895,川恒股份,szmb
113050,南银转债,2021-07-01,112.912,29.22,-0.53,166.16,0.26,3.967,601009,南京银行,shmb
127072,博实转债,2022-11-03,134.92,29.36,-2.72,4.499,2.78,5.241,002698,博实股份,szmb
113048,晶科转债,2021-05-31,121.616,29.49,-1.18,22.962,0.77,3.822,601778,晶科科技,shmb
123031,晶瑞转债,2019-09-26,397.0,29.57,-44.08,0.529,60.67,2.173,300655,晶瑞电材,szcy
118023,广大转债,2022-11-09,124.792,29.72,-0.73,15.5,1.18,5.299,688186,广大特材,shkc
113027,华钰转债,2019-07-10,150.138,29.76,-14.06,2.385,7.46,1.964,601020,华钰矿业,shmb
128137,洁美转债,2020-12-01,131.873,29.76,-3.75,5.994,1.85,3.356,002859,洁美科技,szmb
127055,精装转债,2022-03-24,117.302,29.79,0.5,5.766,5.57,4.658,002989,中天精装,szmb
128023,亚太转债,2017-12-26,111.493,29.88,-7.19,9.986,2.83,0.436,002284,亚太股份,szmb
123142,申昊转债,2022-04-11,133.282,29.9,-3.01,5.496,5.99,4.726,300853,申昊科技,szcy
113013,国君转债,2017-07-24,104.869,30.05,5.7,69.899,0.89,0.025,601211,国泰君安,shmb
113526,联泰转债,2019-02-18,125.22,30.46,-9.17,1.927,2.1,1.575,603797,联泰环保,shmb
123166,蒙泰转债,2022-11-25,123.302,30.55,-0.28,3.0,1.01,5.353,300876,蒙泰高新,szcy
123175,百畅转债,2023-03-17,121.962,30.69,-0.58,4.2,3.88,5.66,300614,百川畅银,szcy
123127,耐普转债,2021-11-19,126.155,30.76,-2.0,3.998,5.13,4.34,300818,耐普矿机,szcy
127039,北港转债,2021-07-23,124.51,31.06,-2.49,17.631,0.12,4.006,000582,北部湾港,szmb
123169,正海转债,2022-12-12,120.55,31.12,-0.64,14.0,1.36,5.411,300224,正海磁材,szcy
113017,吉视转债,2018-01-15,107.111,31.25,-2.08,11.349,2.65,0.499,601929,吉视传媒,shmb
128076,金轮转债,2019-11-08,128.39,31.43,-5.39,2.135,5.99,2.299,002722,物产金轮,szmb
113055,成银转债,2022-04-06,117.276,31.46,-1.19,51.968,0.14,4.685,601838,成都银行,shmb
118017,深科转债,2022-08-29,128.25,31.46,-1.14,3.6,31.13,5.118,688328,深科达,shkc
127007,湖广转债,2018-08-01,130.082,31.5,-16.93,3.682,31.33,1.0,000665,湖北广电,szmb
123002,国祯转债,2017-12-25,108.08,31.6,-4.72,2.521,2.89,0.408,300388,节能国祯,szcy
110092,三房转债,2023-02-07,115.05,31.61,0.01,25.0,0.26,5.532,600370,三房巷,shmb
127045,牧原转债,2021-09-10,117.47,31.62,-1.41,95.436,0.29,4.137,002714,牧原股份,szmb
123114,三角转债,2021-06-11,136.6,31.64,-3.32,9.006,0.76,3.91,300775,三角防务,szcy
113651,松霖转债,2022-08-17,118.1,31.69,-0.17,6.099,3.28,5.066,603992,松霖科技,shmb
118003,华兴转债,2021-12-20,136.355,31.94,-3.88,7.998,1.72,4.425,688001,华兴源创,shkc
123012,万顺转债,2018-08-29,169.207,32.33,-34.93,1.221,1157.96,1.063,300057,万顺新材,szcy
123061,航新转债,2020-08-18,128.382,32.39,-1.29,2.496,7.6,3.069,300424,航新科技,szcy
123170,南电转债,2022-12-15,134.2,32.4,-1.58,8.999,0.0,5.414,300346,南大光电,szcy
123078,飞凯转债,2020-12-16,143.567,32.55,-6.57,6.182,2.52,3.419,300398,飞凯材料,szcy
127040,国泰转债,2021-08-10,115.782,32.6,-0.77,39.872,0.23,4.027,002091,江苏国泰,szmb
110058,永鼎转债,2019-05-08,185.389,32.72,-24.66,2.603,457.2,1.803,600105,永鼎股份,shmb
128090,汽模转2,2020-01-23,121.506,32.81,-2.8,3.099,3.2,2.501,002510,天汽模,szmb
113654,永02转债,2022-09-01,134.935,32.84,-2.61,6.104,5.37,5.107,603901,永创智能,shmb
128056,今飞转债,2019-03-22,136.7,32.94,-8.88,1.72,18.62,1.674,002863,今飞凯达,szmb
113062,常银转债,2022-10-17,114.28,33.16,-0.63,59.998,0.28,5.222,601128,常熟银行,shmb
123131,奥飞转债,2021-12-22,133.2,33.2,-2.16,6.348,4.27,4.436,300738,奥飞数据,szcy
113602,景20转债,2020-09-22,123.812,33.29,-3.11,17.798,1.73,3.159,603228,景旺电子,shmb
123087,明电转债,2021-01-05,122.55,33.53,-0.62,4.189,3.04,3.469,300739,明阳电路,szcy
113532,海环转债,2019-04-24,112.167,33.72,-1.22,4.585,0.93,1.764,603817,海峡环保,shmb
128066,亚泰转债,2019-05-14,114.21,33.74,-0.1,4.61,3.18,1.806,002811,郑中设计,szmb
113647,禾丰转债,2022-05-18,117.752,34.01,-0.17,14.67,0.3,4.822,603609,禾丰股份,shmb
123177,测绘转债,2023-03-24,155.34,34.23,-4.49,4.067,37.93,5.682,300826,测绘股份,szcy
128021,兄弟转债,2017-12-27,110.606,34.36,-9.93,2.651,1.82,0.419,002562,兄弟科技,szmb
113024,核建转债,2019-04-26,121.869,34.8,-7.22,29.951,0.37,1.781,601611,中国核建,shmb
123038,联得转债,2020-01-22,146.441,34.89,-8.82,1.472,135.25,2.496,300545,联得装备,szcy
113033,利群转债,2020-04-21,103.804,35.14,3.28,17.998,0.87,2.762,601366,利群股份,shmb
111011,冠盛转债,2023-02-06,124.18,35.32,-0.63,6.02,1.84,5.523,605088,冠盛股份,shmb
127082,亚科转债,2023-04-27,122.528,35.38,-0.81,11.59,0.78,5.701,002540,亚太科技,szmb
113516,苏农转债,2018-08-20,112.15,35.55,-0.29,12.885,0.83,1.099,603323,苏农银行,shmb
110093,神马转债,2023-04-20,114.028,35.75,-0.41,30.0,0.55,5.721,600810,神马股份,shmb
113059,福莱转债,2022-06-13,120.647,36.2,-0.67,39.999,3.86,4.899,601865,福莱特,shmb
123195,蓝晓转02,2023-05-08,138.092,36.36,-2.24,5.46,2.34,5.808,300487,蓝晓科技,szcy
127060,湘佳转债,2022-06-10,109.928,36.76,0.77,6.4,0.7,4.814,002982,湘佳股份,szmb
123022,长信转债,2019-04-10,134.876,36.97,-10.4,2.562,5.95,1.723,300088,长信科技,szcy
123190,道氏转02,2023-04-25,108.106,37.0,1.9,26.0,0.58,5.781,300409,道氏技术,szcy
110070,凌钢转债,2020-05-13,116.411,37.05,-0.25,2.17,2.61,2.795,600231,凌钢股份,shmb
127035,濮耐转债,2021-06-18,115.804,37.09,-0.76,6.262,0.68,2.912,002225,濮耐股份,szmb
123035,利德转债,2019-12-09,128.544,37.33,-5.25,7.987,2.14,2.384,300296,利亚德,szcy
127049,希望转2,2021-11-29,111.664,37.43,-0.14,81.436,0.3,4.351,000876,新希望,szmb
123059,银信转债,2020-08-12,123.783,37.46,-0.21,3.912,3.83,3.049,300231,银信科技,szcy
113637,华翔转债,2022-01-20,126.18,37.98,-1.02,7.998,2.99,4.488,603112,华翔股份,shmb
128123,国光转债,2020-08-19,119.102,38.04,-1.16,3.199,6.03,3.082,002749,国光股份,szmb
113030,东风转债,2020-01-20,119.553,38.23,-1.47,2.945,1.69,2.493,601515,东风股份,shmb
123161,强联转债,2022-10-27,124.292,38.73,-1.14,12.1,1.83,5.293,300850,新强联,szcy
123054,思特转债,2020-07-06,136.666,39.06,-4.58,2.073,8.53,2.953,300608,思特奇,szcy
110062,烽火转债,2019-12-25,122.041,39.08,-4.51,30.873,2.02,2.433,600498,烽火通信,shmb
128143,锋龙转债,2021-01-29,124.997,39.09,-1.06,2.44,151.95,3.534,002931,锋龙股份,szmb
123168,惠云转债,2022-12-14,114.656,39.35,0.97,4.9,0.66,5.411,300891,惠云钛业,szcy
128109,楚江转债,2020-06-23,117.514,39.35,-1.26,18.225,0.27,2.937,002171,楚江新材,szmb
123194,百洋转债,2023-05-05,135.63,39.52,-2.37,8.6,1.7,5.8,301015,百洋医药,szcy
113662,豪能转债,2022-12-23,124.711,39.54,-1.03,5.0,32.72,5.416,603809,豪能股份,shmb
127059,永东转2,2022-05-16,113.95,39.68,1.13,3.792,0.7,4.784,002753,永东股份,szmb
123185,能辉转债,2023-04-20,125.096,39.69,-1.16,3.479,10.75,5.762,301046,能辉科技,szcy
128074,游族转债,2019-10-21,143.306,39.69,-8.34,6.823,52.46,2.241,002174,游族网络,szmb
113563,柳药转债,2020-02-24,124.221,39.73,-4.28,8.017,0.65,2.556,603368,柳药集团,shmb
113669,景23转债,2023-05-09,137.138,39.91,-3.34,11.54,1.36,5.773,603228,景旺电子,shmb
113056,重银转债,2022-04-14,100.731,39.92,3.01,129.995,0.39,4.74,601963,重庆银行,shmb
123143,胜蓝转债,2022-04-22,125.605,39.98,-1.49,3.298,7.43,4.762,300843,胜蓝股份,szcy
127052,西子转债,2022-01-24,122.144,40.3,-1.4,11.1,1.05,4.493,002534,西子洁能,szmb
118029,富淼转债,2023-01-09,117.1,40.31,-0.42,4.5,2.05,5.471,688350,富淼科技,shkc
123193,海能转债,2023-05-09,122.902,40.38,-0.38,6.0,0.98,5.797,300787,海能实业,szcy
127042,嘉美转债,2021-09-08,111.212,40.45,1.22,7.498,0.69,4.118,002969,嘉美包装,szmb
123152,润禾转债,2022-08-11,125.45,40.62,-0.15,2.92,2.52,5.069,300727,润禾材料,szcy
123100,朗科转债,2021-03-16,114.7,40.67,0.44,3.797,1.05,3.622,300543,朗科智能,szcy
128144,利民转债,2021-03-24,114.848,40.68,-0.37,9.794,0.35,3.677,002734,利民股份,szmb
118014,高测转债,2022-08-12,124.464,40.7,-1.71,4.833,5.34,5.06,688556,高测股份,shkc
