bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123164,法本转债,fbzz,147.796,0.54,300925,法本信息,fbxx,15.85,-1.86,3.94,11.090,142.92,0,3.41,151.21,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,18.9,buy,2028-10-21,5.359,6.001,11105.0,15765.88,12.58,-3.67,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.6155,N,6.01,全价：147.796 最后更新：14:00:54,,,,,buy
113016,小康转债,xkzz,157.001,4.14,601127,赛力斯,sls,30.49,3.71,4.23,20.170,151.17,0,3.86,160.86,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.3,buy,2023-11-06,,1.371,510782.38,225966.52,2236.09,,,0,"最后交易日：2023年6月16日
最后转股日：2023年6月21日
赎回价：101.271元/张",R,14:00:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,强赎登记日2023-06-16，赎回价格101.271元，如不考虑强赎纯债价值为104.07元，计算使用0.4年期 评级为AA- 债参考YTM：4.7432,N,15.0,全价：157.001 最后更新：14:00:56,2023-06-16,101.271,如不考虑强赎期权价值为54.11元,,buy
128081,海亮转债,hlzz,127.775,0.14,002203,海亮股份,hlgf,11.83,-0.67,1.79,9.620,122.97,0,3.91,131.69,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.2,buy,2025-11-21,2.441,27.864,2641.98,2222.19,0.74,-4.89,,0,,,14:00:48,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1595,N,31.5,全价：127.775 最后更新：14:00:48,,,,,buy
110068,龙净转债,ljzz,173.325,-1.48,600388,ST龙净,ljhb,16.86,-1.86,2.38,10.120,166.6,0,4.04,177.37,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,10.3,buy,2026-03-23,2.775,18.759,4604.34,7282.24,1.4,-14.38,,0,,,14:00:52,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：2.9606,N,20.0,全价：173.325 最后更新：14:00:52,,,,,buy
123014,凯发转债,kfzz,133.69,2.91,300407,凯发电气,kfdq,10.22,5.47,1.98,7.980,128.07,0,4.39,138.08,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.2,buy,2023-07-27,0.118,1.157,75897.04,28888.38,486.55,-175.82,,0,,,14:00:54,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.1325,N,3.499,全价：133.690 最后更新：14:00:54,,,,,buy
127065,瑞鹄转债,rhzz,173.817,-1.8,002997,瑞鹄模具,rhmj,28.85,-1.7,3.86,17.360,166.19,0,4.59,178.41,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,13.3,buy,2028-06-22,5.027,4.392,20345.98,13146.76,26.4,-7.03,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,14:00:54,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.5575,N,4.398,全价：173.817 最后更新：14:00:54,,,,,buy
113534,鼎胜转债,dszz,245.726,-0.22,603876,鼎胜新材,dsxc,18.35,-0.65,2.51,7.840,234.06,0,4.98,250.71,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,5.49,10.19,2.4,buy,2025-04-08,1.819,3.919,13621.28,16077.34,14.25,-35.34,,0,本次（2023年5月11日至2023年5月31日）不提前赎回，以2023年8月31日后的首个交易日重新起算,G,14:00:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3248,N,12.54,全价：245.726 最后更新：14:00:54,,,,,buy
123075,贝斯转债,bszz,148.93,3.64,300580,贝斯特,bst,33.13,3.05,3.01,23.560,140.62,0,5.91,154.84,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,16.49,30.63,9.7,buy,2026-11-01,3.386,5.996,21205.14,10714.39,24.05,-7.6,,0,,,14:00:54,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.8828,N,6.0,全价：148.930 最后更新：14:00:54,,,,,buy
110083,苏租转债,szzz,129.93,-0.82,600901,江苏金租,jsjz,6.21,-1.74,1.13,5.070,122.49,0,6.07,136.0,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.5,buy,2027-11-11,4.414,47.649,4046.86,8762.01,0.65,-3.69,,0,,,14:00:50,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：2.9803,N,50.0,全价：129.930 最后更新：14:00:50,,,,,buy
127063,贵轮转债,glzz,132.892,0.25,000589,贵州轮胎,gzlt,5.5,0.55,0.98,4.400,125.0,0,6.31,139.2,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.08,5.72,29.4,buy,2028-04-21,4.858,17.996,3935.56,7449.03,1.65,-3.02,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用4.9年期 评级为AA 债参考YTM：3.6997,N,18.0,全价：132.892 最后更新：14:00:54,,,,,buy
123136,城市转债,cszz,134.961,-1.49,300778,新城市,xcs,21.93,-3.09,3.05,17.440,125.75,0,7.32,142.28,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.9,buy,2028-01-21,,1.797,47228.33,15524.72,190.42,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,14:00:54,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.24元，计算使用4.7年期 评级为AA- 债参考YTM：6.0767,N,4.6,全价：134.961 最后更新：14:00:54,2023-06-29,100.230,如不考虑强赎期权价值为75.58元,,buy
128083,新北转债,xbzz,131.554,0.11,002376,新北洋,xby,7.96,-0.62,1.6,6.500,122.46,0,7.43,138.98,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.55,8.45,17.4,buy,2025-12-12,2.499,8.768,2190.24,2198.4,1.9,-5.9,,0,,,14:00:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1595,N,8.77,全价：131.554 最后更新：14:00:48,,,,,buy
127028,英特转债,ytzz,129.844,0.12,000411,英特集团,ytjt,12.05,1.43,1.64,9.980,120.74,0,7.54,137.38,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,6.99,12.97,15.9,buy,2027-01-04,3.562,5.757,2913.16,2406.83,3.9,-4.07,,0,,,14:00:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1253,N,6.0,全价：129.844 最后更新：14:00:51,,,,,buy
128111,中矿转债,zkzz,565.0,-0.21,002738,中矿资源,zkzy,55.76,-0.64,3.44,10.630,524.55,0,7.71,572.71,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.44,13.82,0.3,buy,2026-06-10,2.992,1.1,22925.74,49190.6,36.78,-40.4,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:51,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：5.7707,N,8.0,全价：565.000 最后更新：14:00:51,,,,,buy
123150,九强转债,jqzz,137.83,0.95,300406,九强生物,jqsw,22.27,0.36,3.88,17.530,127.04,0,8.49,146.32,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,14.9,buy,2028-06-30,5.049,11.21,6778.19,4962.56,4.39,-3.49,,0,本次（自2023年4月26日至2023年6月9日）不提前赎回，以2023年9月9日后首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.1275,N,11.39,全价：137.830 最后更新：14:00:54,,,,,buy
123156,博汇转债,bhzz,130.939,-0.3,300839,博汇股份,bhgf,12.88,-1.83,3.04,10.690,120.49,0,8.67,139.61,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,27.8,buy,2028-08-16,5.178,3.97,1537.9,2605.79,2.96,-1.5,,0,,,14:00:51,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.5751,N,3.97,全价：130.939 最后更新：14:00:51,,,,,buy
110084,贵燃转债,grzz,126.47,-0.14,600903,贵州燃气,gzrq,8.3,-0.12,3.1,7.180,115.6,0,9.4,135.87,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.7,buy,2027-12-27,4.54,9.181,3654.94,4780.8,3.15,-2.15,,0,,,14:00:11,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.6656,N,10.0,全价：126.470 最后更新：14:00:11,,,,,buy
128025,特一转债,tyzz,195.815,1.04,002728,特一药业,tyyy,15.98,1.52,3.4,8.930,178.95,0,9.42,205.24,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,6.25,11.61,5.9,buy,2023-12-06,0.48,2.113,40128.18,20792.32,96.67,-95.66,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,14:00:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：4.7794,N,3.54,全价：195.815 最后更新：14:00:54,,,,,buy
127012,招路转债,zlzz,125.686,-0.41,001965,招商公路,zsgl,9.49,0.42,0.95,8.280,114.61,0,9.66,135.35,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,8.5,buy,2025-03-21,1.77,49.998,5877.58,4927.67,0.93,-9.0,,0,,,14:00:51,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.5800,N,50.0,全价：125.686 最后更新：14:00:51,,,,,buy
128114,正邦转债,zbzz,84.379,0.57,002157,*ST正邦,zbkj,2.78,1.09,121.3,3.620,76.8,0,9.87,94.25,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.53,4.71,17.3,buy,2026-06-16,3.008,11.7,51653.32,22776.48,51.55,10.91,,0,,,14:00:54,00,,Y,N,4,3,Y,转股价下修4次，成功下修3次,2020-12-23 开始转股,计算使用3.1年期 评级为CCC 债参考YTM：45.6011,Y,16.0,全价：84.379 最后更新：14:00:54,,,"按下调到底估算
股东大会：2023-06-26
预估转股价：2.72
预估转股价值：102.57
期权价值：37.97
理论价值：76.36
理论偏离度：9.45%",,buy
113535,大业转债,dyzz,124.29,0.19,603278,大业股份,dygf,10.8,-1.91,1.8,9.590,112.62,0,10.36,134.65,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,6.71,12.47,16.0,buy,2024-05-08,0.901,4.996,6475.59,9038.92,10.44,-12.76,,0,,,14:00:46,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-11-15 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.5990,N,5.0,全价：124.290 最后更新：14:00:46,,,,,buy
127006,敖东转债,adzz,124.578,0.3,000623,吉林敖东,jlad,16.34,-0.24,0.72,14.500,112.69,0,10.55,135.13,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.7,buy,2024-03-13,0.748,24.064,1498.51,7876.62,0.5,-21.01,,0,,,14:00:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.4450,N,24.13,全价：124.578 最后更新：14:00:48,,,,,buy
110077,洪城转债,hczz,146.366,-0.17,600461,洪城环境,hchj,8.22,-0.12,1.21,6.210,132.37,0,10.57,156.94,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.2,buy,2026-11-19,3.436,17.468,3805.38,2549.11,1.48,-7.36,,0,本次（2023年5月4日至2023年5月30日）不提前赎回，以2024年5月31日为首个交易日重新计算,G,14:00:34,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1046,N,18.0,全价：146.366 最后更新：14:00:34,,,,,buy
128087,孚日转债,frzz,123.001,-0.58,002083,孚日股份,frgf,4.62,-1.49,1.01,4.160,111.06,0,10.75,133.75,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.3,buy,2025-12-17,2.512,6.443,1840.52,3546.32,2.32,-3.97,,0,,,14:00:48,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6019,N,6.5,全价：123.001 最后更新：14:00:48,,,,,buy
113626,伯特转债,btzz,236.811,0.61,603596,伯特利,btl,75.87,-0.3,7.1,35.540,213.48,0,10.93,247.74,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,24.88,46.2,2.5,buy,2027-06-28,4.041,7.806,20105.82,28231.44,10.91,-15.58,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:56,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.5971,N,9.02,全价：236.811 最后更新：14:00:56,,,,,buy
127036,三花转债,shzz,143.129,0.09,002050,三花智控,shzk,27.16,-0.73,7.14,21.100,128.72,0,11.19,154.32,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,3.1,buy,2027-05-31,3.964,29.983,12619.13,94206.62,2.93,-5.68,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2078,N,30.0,全价：143.129 最后更新：14:00:54,,,,,buy
128091,新天转债,xtzz,190.636,0.84,002873,新天药业,xtyy,13.87,0.07,2.78,8.110,171.02,0,11.47,202.11,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.68,10.54,4.9,buy,2025-12-30,2.548,1.525,7983.56,2837.24,27.39,-17.66,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:54,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.0319,N,1.77,全价：190.636 最后更新：14:00:54,,,,,buy
127029,中钢转债,zgzz,192.069,1.03,000928,中钢国际,zggj,9.1,-0.33,1.74,5.290,172.02,0,11.66,203.73,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.7,6.88,6.5,buy,2027-03-18,3.762,7.627,21276.43,21003.3,14.44,-12.52,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.1665,N,9.6,全价：192.069 最后更新：14:00:54,,,,,buy
113648,巨星转债,jxzz,135.434,-0.93,603477,巨星农牧,jxnm,30.61,-3.19,4.48,25.240,121.28,0,11.67,147.1,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.8,buy,2028-04-25,4.869,9.998,8349.26,26538.68,6.16,-3.3,,0,,,14:00:41,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.0997,N,10.0,全价：135.434 最后更新：14:00:41,,,,,buy
113595,花王转债,hwzz,105.795,0.27,603007,ST花王,sthw,4.24,-0.24,5.2,4.480,94.64,0,11.79,117.59,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,18.9,buy,2026-07-20,3.101,2.707,4085.81,1246.85,14.24,5.38,,0,,,14:00:14,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：105.795 最后更新：14:00:14,,,,,buy
110052,贵广转债,ggzz,152.58,2.35,600996,贵广网络,ggwl,10.81,3.94,2.45,7.940,136.15,0,12.07,164.65,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.2,buy,2025-03-05,1.726,2.883,138681.76,50745.25,308.4,-15.24,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:00:54,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.7393,N,16.0,全价：152.580 最后更新：14:00:54,,,,,buy
128082,华锋转债,hfzz,154.102,-1.46,002806,华锋股份,hfgf,12.51,-2.57,2.01,9.130,137.02,0,12.47,166.57,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,10.8,buy,2025-12-03,2.474,2.015,31921.24,15392.34,101.53,-10.04,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,14:00:54,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.5年期 评级为A 债参考YTM：10.2795,N,3.52,全价：154.102 最后更新：14:00:54,,,,,buy
113631,皖天转债,wtzz,124.2,-0.8,603689,皖天然气,wtrq,8.33,-1.07,1.38,7.560,110.19,0,12.71,136.91,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.29,9.83,23.7,buy,2027-11-08,4.406,9.299,1806.48,1383.93,1.56,-1.9,,0,,,14:00:38,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2805,N,9.3,全价：124.200 最后更新：14:00:38,,,,,buy
128121,宏川转债,hczz,130.048,0.32,002930,宏川智慧,hczh,22.43,0.76,4.13,19.500,115.03,0,13.06,143.11,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.0,buy,2026-07-16,3.09,6.699,1700.89,1412.13,1.95,-4.74,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.8079,N,6.7,全价：130.048 最后更新：14:00:54,,,,,buy
128017,金禾转债,jhzz,126.0,-0.39,002597,金禾实业,jhsy,22.86,-0.52,1.77,20.540,111.3,0,13.21,139.21,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.38,26.7,4.3,buy,2023-11-01,0.384,5.516,1574.45,6292.09,2.25,-41.38,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:48,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.4年期 评级为AA 债参考YTM：2.3732,N,6.0,全价：126.000 最后更新：14:00:48,,,,,buy
110043,无锡转债,wxzz,109.805,-0.02,600908,无锡银行,wxyh,5.46,-0.91,0.59,5.630,96.98,0,13.22,123.03,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.2,buy,2024-01-30,0.63,29.213,1452.29,4405.09,0.45,-5.5,,0,,,14:00:52,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.7年期 评级为AA+ 债参考YTM：2.4092,N,30.0,全价：109.805 最后更新：14:00:52,,,,,buy
128128,齐翔转2,qxz2,128.302,0.05,002408,齐翔腾达,qxtd,6.43,-1.38,1.37,5.690,113.01,0,13.53,141.83,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.8,buy,2026-08-19,3.184,6.795,1220.97,2720.29,1.4,-3.61,,0,,,14:00:54,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.4381,N,29.9,全价：128.302 最后更新：14:00:54,,,,,buy
128106,华统转债,htzz,195.571,-0.54,002840,华统股份,htgf,15.19,-2.25,3.65,8.850,171.64,0,13.94,209.51,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,4.1,buy,2026-04-09,2.822,2.869,7076.46,5632.32,12.58,-18.32,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.3292,N,5.5,全价：195.571 最后更新：14:00:54,,,,,buy
110045,海澜转债,hlzz,125.569,1.57,600398,海澜之家,hlzj,6.72,3.07,1.89,6.100,110.16,0,13.99,139.56,350209,shmb,C,2018-07-31,N,0,0,buy,AA+,,4.27,7.93,10.2,buy,2024-07-13,1.082,29.495,2529.46,8134.21,0.69,-12.15,,0,,,14:00:55,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-19 开始转股,计算使用1.1年期 评级为AA+ 债参考YTM：2.5539,N,30.0,全价：125.569 最后更新：14:00:55,,,,,buy
