bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113057,中银转债,zyzz,139.0,5.45,601881,中国银河,zgyh,14.53,9.5,1.4,9.93,146.22,0,-4.94,134.06,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,8.0,buy,2028-03-24,4.879,74.545,901035.76,423038.17,85.34,-4.78,,0,,,14:00:59,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.1318,N,78.0,全价：139.000 最后更新：14:00:59,,,,,buy
127029,中钢转债,zgzz,203.416,-0.88,000928,中钢国际,zggj,11.56,4.43,2.24,5.54,208.84,0,-2.6,200.82,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,5.5,buy,2027-03-18,3.86,8.186,357666.77,161387.66,210.38,-13.53,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:01:00,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.9年期 评级为AA+ 债参考YTM：3.1924,N,9.6,全价：203.416 最后更新：14:01:00,,,,,buy
123148,上能转债,snzz,138.867,-3.56,300827,上能电气,sndq,51.23,-3.7,11.28,36.31,141.09,0,-1.58,137.29,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,3.5,buy,2028-06-14,,3.03,48214.04,29954.99,113.46,,,0,"最后交易日：2023年5月24日
最后转股日：2023年5月29日
赎回价：100.29元/张",R,14:01:00,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,强赎登记日2023-05-24，赎回价格100.290元，如不考虑强赎纯债价值为77.84元，计算使用5.2年期 评级为A+ 债参考YTM：8.7265,N,4.2,全价：138.867 最后更新：14:01:00,2023-05-24,100.290,如不考虑强赎期权价值为94.30元,,buy
110057,现代转债,xdzz,131.06,-3.25,600420,国药现代,gyxd,12.66,-2.39,1.51,9.51,133.12,0,-1.55,129.51,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,5.8,buy,2025-03-31,1.896,8.125,38242.8,27660.14,35.48,-9.87,,0,公告要强赎,O,14:00:58,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.37元，计算使用1.9年期 评级为AAA 债参考YTM：2.7908,N,16.16,全价：131.060 最后更新：14:00:58,,,如不考虑强赎期权价值为44.50元,,buy
110083,苏租转债,szzz,137.664,3.27,600901,江苏金租,jsjz,7.04,3.23,1.29,5.07,138.86,0,-0.86,136.8,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,23.5,buy,2027-11-11,4.512,49.09,72705.72,63521.04,10.71,-4.85,,0,,,14:01:00,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AAA 债参考YTM：3.1161,N,50.0,全价：137.664 最后更新：14:01:00,,,,,buy
123136,城市转债,cszz,140.954,-5.72,300778,新城市,xcs,24.8,-8.82,3.07,17.44,142.14,0,-0.84,140.11,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,10.8,buy,2028-01-21,4.707,4.013,119746.36,40064.52,208.5,-3.35,,0,,,14:01:00,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.2171,N,4.6,全价：140.954 最后更新：14:01:00,,,,,buy
113021,中信转债,zxzz,121.447,-0.54,601998,中信银行,zxyh,7.83,3.57,0.58,6.43,121.93,0,-0.39,121.06,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,15.0,buy,2025-03-03,1.819,399.995,217136.45,145877.83,4.4,-3.38,,0,,,14:00:59,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.7908,N,400.0,全价：121.447 最后更新：14:00:59,,,,,buy
110053,苏银转债,syzz,130.046,-0.81,600919,江苏银行,jsyh,7.77,-1.15,0.54,5.97,130.15,0,-0.08,129.97,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.3,buy,2025-03-13,1.847,163.52,141108.53,214493.1,6.58,-6.77,,0,,,14:01:00,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.7908,N,200.0,全价：130.046 最后更新：14:01:00,,,,,buy
113044,大秦转债,dqzz,117.609,-1.26,601006,大秦铁路,dqtl,7.89,-2.23,0.89,6.7,117.61,0,0.0,117.61,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.7,buy,2026-12-13,3.6,301.399,95415.46,89945.22,2.68,-1.03,,0,,,14:00:58,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.0169,N,320.0,全价：117.609 最后更新：14:00:58,,,,,buy
123116,万兴转债,wxzz,299.62,3.32,300624,万兴科技,wxkj,148.82,3.71,21.65,49.79,299.06,0,0.19,299.81,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,1.1,buy,2027-06-08,,1.89,636928.78,200191.55,1124.7,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,14:01:00,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为87.42元，计算使用4.1年期 评级为A+ 债参考YTM：8.5195,N,3.788,全价：299.620 最后更新：14:01:00,2023-05-12,100.660,如不考虑强赎期权价值为231.37元,,buy
128081,海亮转债,hlzz,128.0,-0.41,002203,海亮股份,hlgf,12.16,-1.14,1.86,9.62,126.51,0,1.18,129.18,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,11.9,buy,2025-11-21,2.54,27.871,7895.58,5465.19,2.21,-4.76,,0,,,14:01:00,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.3003,N,31.5,全价：128.000 最后更新：14:01:00,,,,,buy
