bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127043,川恒转债,2021-09-23,127.563,27.44,-1.37,10.442,3.52,4.159,002895,川恒股份,szmb
113524,奇精转债,2019-01-07,121.904,27.46,-3.96,3.297,1.44,1.501,603677,奇精机械,shmb
113609,永安转债,2020-12-23,118.862,27.66,0.16,7.337,1.45,3.444,603776,永安行,shmb
113048,晶科转债,2021-05-31,123.099,27.71,-1.49,22.962,0.74,3.855,601778,晶科科技,shmb
127064,杭氧转债,2022-07-05,163.496,27.9,-7.44,11.368,2.13,4.932,002430,杭氧股份,szmb
123107,温氏转债,2021-04-21,124.929,27.91,-2.82,77.387,0.6,3.786,300498,温氏股份,szcy
127078,优彩转债,2023-01-09,119.217,27.92,0.35,6.0,0.36,5.504,002998,优彩资源,szmb
127039,北港转债,2021-07-23,125.422,27.98,-2.65,17.631,0.24,4.038,000582,北部湾港,szmb
123185,能辉转债,2023-04-20,128.25,28.31,-1.59,3.479,55.69,5.797,301046,能辉科技,szcy
128119,龙大转债,2020-08-07,116.288,28.44,0.85,9.461,0.33,3.077,002726,龙大美食,szmb
123129,锦鸡转债,2021-11-24,114.272,28.45,0.63,6.0,2.96,4.392,300798,锦鸡股份,szcy
113546,迪贝转债,2019-11-21,125.696,28.51,-2.48,2.297,4.64,2.356,603320,迪贝电气,shmb
127084,柳工转2,2023-04-20,128.739,28.74,-1.61,30.0,1.27,5.786,000528,柳工,szmb
127033,中装转2,2021-05-24,111.966,28.76,1.01,11.593,9.15,3.836,002822,中装建设,szmb
128095,恩捷转债,2020-02-28,191.248,28.79,-18.07,4.537,162.69,2.663,002812,恩捷股份,szmb
113634,珀莱转债,2022-01-04,148.478,28.89,-4.76,7.508,1.78,4.485,603605,珀莱雅,shmb
123166,蒙泰转债,2022-11-25,124.411,29.24,-0.45,3.0,4.8,5.389,300876,蒙泰高新,szcy
118034,晶能转债,2023-05-19,123.967,29.6,-1.67,100.0,3.39,5.852,688223,晶科能源,shkc
113602,景20转债,2020-09-22,126.393,29.61,-3.71,17.798,1.8,3.192,603228,景旺电子,shmb
110075,南航转债,2020-11-03,128.438,29.7,-4.76,58.96,0.77,3.334,600029,南方航空,shmb
127053,豪美转债,2022-03-04,122.337,29.7,0.25,8.24,1.46,4.614,002988,豪美新材,szmb
123142,申昊转债,2022-04-11,128.681,29.72,-2.25,5.496,11.72,4.762,300853,申昊科技,szcy
110092,三房转债,2023-02-07,117.5,29.98,-0.38,25.0,0.13,5.564,600370,三房巷,shmb
113588,润达转债,2020-07-13,137.907,30.05,-6.46,5.498,13.41,3.006,603108,润达医疗,shmb
127040,国泰转债,2021-08-10,118.03,30.09,-1.24,39.872,0.23,4.06,002091,江苏国泰,szmb
127071,天箭转债,2022-09-19,126.648,30.1,-2.34,4.95,2.67,5.192,003009,中天火箭,szmb
113526,联泰转债,2019-02-18,126.025,30.35,-9.34,1.927,3.59,1.608,603797,联泰环保,shmb
110085,通22转债,2022-03-18,122.026,30.36,-1.59,119.839,1.56,4.699,600438,通威股份,shmb
113055,成银转债,2022-04-06,118.701,30.84,-1.43,51.968,0.18,4.721,601838,成都银行,shmb
113516,苏农转债,2018-08-20,112.759,30.84,-0.76,12.885,0.46,1.132,603323,苏农银行,shmb
128066,亚泰转债,2019-05-14,115.705,31.27,-0.81,4.61,5.31,1.841,002811,郑中设计,szmb
128076,金轮转债,2019-11-08,128.245,31.28,-5.26,2.135,4.27,2.334,002722,物产金轮,szmb
123149,通裕转债,2022-07-15,122.3,31.41,-0.88,14.846,0.91,5.019,300185,通裕重工,szcy
113643,风语转债,2022-04-22,134.161,31.49,-2.35,5.0,4.11,4.781,603466,风语筑,shmb
128137,洁美转债,2020-12-01,137.451,31.52,-4.9,5.994,3.57,3.389,002859,洁美科技,szmb
123087,明电转债,2021-01-05,125.324,31.67,-1.26,4.189,6.71,3.501,300739,明阳电路,szcy
123078,飞凯转债,2020-12-16,146.331,31.71,-7.03,6.182,2.46,3.455,300398,飞凯材料,szcy
113062,常银转债,2022-10-17,116.291,31.77,-0.96,59.998,0.08,5.258,601128,常熟银行,shmb
113647,禾丰转债,2022-05-18,119.86,31.82,-0.54,14.67,0.19,4.858,603609,禾丰股份,shmb
123048,应急转债,2020-05-11,131.687,31.99,-5.88,3.79,6.33,2.819,300527,中船应急,szcy
110062,烽火转债,2019-12-25,125.043,32.06,-5.4,30.873,1.52,2.466,600498,烽火通信,shmb
128127,文科转债,2020-09-11,106.613,32.11,3.88,9.492,3.51,3.181,002775,文科园林,szmb
128056,今飞转债,2019-03-22,135.064,32.2,-8.05,1.72,25.43,1.71,002863,今飞凯达,szmb
111004,明新转债,2022-04-25,125.037,32.22,-0.77,6.729,2.72,4.795,605068,明新旭腾,shmb
113033,利群转债,2020-04-21,105.266,32.29,2.71,17.998,0.28,2.795,601366,利群股份,shmb
123012,万顺转债,2018-08-29,156.3,33.13,-29.01,1.221,34.21,1.099,300057,万顺新材,szcy
123059,银信转债,2020-08-12,127.932,33.15,-1.3,3.912,3.67,3.085,300231,银信科技,szcy
123035,利德转债,2019-12-09,132.098,33.26,-6.26,7.987,3.66,2.416,300296,利亚德,szcy
123114,三角转债,2021-06-11,135.3,33.29,-3.05,9.006,0.64,3.943,300775,三角防务,szcy
113056,重银转债,2022-04-14,102.167,33.41,2.68,129.995,0.22,4.775,601963,重庆银行,shmb
123002,国祯转债,2017-12-25,110.96,33.48,-10.07,2.521,3.21,0.444,300388,节能国祯,szcy
123038,联得转债,2020-01-22,145.93,33.5,-8.57,1.472,42.26,2.529,300545,联得装备,szcy
111000,起帆转债,2021-06-17,133.18,33.71,-2.76,9.993,3.44,3.943,605222,起帆电缆,shmb
123177,测绘转债,2023-03-24,163.999,33.82,-5.38,4.067,135.66,5.718,300826,测绘股份,szcy
123169,正海转债,2022-12-12,120.993,33.95,-0.7,14.0,1.43,5.444,300224,正海磁材,szcy
123194,百洋转债,2023-05-05,138.84,34.0,-2.75,8.6,4.55,5.833,301015,百洋医药,szcy
123175,百畅转债,2023-03-17,122.548,34.01,-0.66,4.2,3.95,5.693,300614,百川畅银,szcy
127072,博实转债,2022-11-03,134.08,34.34,-2.58,4.499,14.67,5.277,002698,博实股份,szmb
123163,金沃转债,2022-11-07,120.537,34.44,0.18,3.1,2.17,5.337,300984,金沃股份,szcy
113654,永02转债,2022-09-01,130.0,34.49,-1.87,6.104,1.97,5.143,603901,永创智能,shmb
127060,湘佳转债,2022-06-10,111.004,34.53,0.56,6.4,1.11,4.849,002982,湘佳股份,szmb
113532,海环转债,2019-04-24,112.881,34.8,-1.54,4.585,0.61,1.797,603817,海峡环保,shmb
123022,长信转债,2019-04-10,137.222,34.94,-11.09,2.562,2.68,1.759,300088,长信科技,szcy
127082,亚科转债,2023-04-27,121.084,34.97,-0.59,11.59,0.54,5.734,002540,亚太科技,szmb
128090,汽模转2,2020-01-23,121.807,35.6,-2.86,3.099,3.22,2.537,002510,天汽模,szmb
123190,道氏转02,2023-04-25,110.048,35.88,1.57,26.0,1.6,5.814,300409,道氏技术,szcy
127045,牧原转债,2021-09-10,118.646,35.97,-1.63,95.436,0.68,4.173,002714,牧原股份,szmb
123061,航新转债,2020-08-18,127.948,36.11,-1.16,2.496,8.11,3.101,300424,航新科技,szcy
128021,兄弟转债,2017-12-27,113.45,36.19,-14.44,2.651,2.61,0.455,002562,兄弟科技,szmb
123195,蓝晓转02,2023-05-08,143.161,36.2,-2.84,5.46,9.54,5.841,300487,蓝晓科技,szcy
123127,耐普转债,2021-11-19,122.87,36.22,-1.38,3.998,1.01,4.375,300818,耐普矿机,szcy
113030,东风转债,2020-01-20,120.6,36.26,-1.79,2.945,3.47,2.526,601515,东风股份,shmb
113563,柳药转债,2020-02-24,125.162,36.49,-4.5,8.017,0.73,2.589,603368,柳药集团,shmb
113024,核建转债,2019-04-26,122.49,36.62,-7.34,29.951,0.23,1.814,601611,中国核建,shmb
113637,华翔转债,2022-01-20,120.566,36.63,0.01,7.998,2.28,4.523,603112,华翔股份,shmb
123138,丝路转债,2022-03-22,142.286,36.97,-3.42,2.397,55.04,4.718,300556,丝路视觉,szcy
128109,楚江转债,2020-06-23,117.076,37.06,-1.11,18.225,2.13,2.97,002171,楚江新材,szmb
123170,南电转债,2022-12-15,137.02,37.1,-1.95,8.999,2.31,5.449,300346,南大光电,szcy
113565,宏辉转债,2020-03-16,122.088,37.16,-1.91,2.249,7.34,2.701,603336,宏辉果蔬,shmb
123168,惠云转债,2022-12-14,117.598,37.2,0.49,4.9,2.12,5.447,300891,惠云钛业,szcy
123161,强联转债,2022-10-27,125.5,37.25,-1.32,12.1,3.33,5.329,300850,新强联,szcy
127049,希望转2,2021-11-29,112.535,37.34,-0.32,81.436,0.34,4.386,000876,新希望,szmb
127052,西子转债,2022-01-24,123.655,37.39,-1.66,11.1,2.2,4.529,002534,西子洁能,szmb
128023,亚太转债,2017-12-26,112.447,37.4,-8.39,9.986,1.54,0.471,002284,亚太股份,szmb
127035,濮耐转债,2021-06-18,116.654,37.73,-1.0,6.262,0.24,2.945,002225,濮耐股份,szmb
113669,景23转债,2023-05-09,141.951,37.95,-3.9,11.54,13.8,5.806,603228,景旺电子,shmb
123152,润禾转债,2022-08-11,127.479,38.13,-0.47,2.92,1.69,5.104,300727,润禾材料,szcy
111011,冠盛转债,2023-02-06,125.733,38.17,-0.85,6.02,0.73,5.556,605088,冠盛股份,shmb
118013,道通转债,2022-07-28,126.905,38.26,-1.1,12.799,1.21,5.069,688208,道通科技,shkc
123151,康医转债,2022-07-20,115.48,38.55,1.05,6.999,1.9,5.049,300869,康泰医学,szcy
128134,鸿路转债,2020-11-02,127.226,38.8,-3.24,15.728,0.37,3.318,002541,鸿路钢构,szmb
128143,锋龙转债,2021-01-29,121.56,38.94,-0.25,2.44,7.79,3.567,002931,锋龙股份,szmb
128122,兴森转债,2020-08-17,160.225,39.12,-15.66,2.685,75.04,2.104,002436,兴森科技,szmb
110070,凌钢转债,2020-05-13,116.126,39.24,-0.16,2.17,3.46,2.827,600231,凌钢股份,shmb
118003,华兴转债,2021-12-20,136.358,39.38,-3.85,7.998,2.83,4.46,688001,华兴源创,shkc
128036,金农转债,2018-04-02,125.33,39.49,-21.01,1.455,21.48,0.734,002548,金新农,szmb
113597,佳力转债,2020-08-21,141.438,39.5,-4.4,2.98,17.75,3.123,603912,佳力图,shmb
123157,科蓝转债,2022-09-20,125.48,39.59,-0.82,4.945,2.51,5.214,300663,科蓝软件,szcy
127059,永东转2,2022-05-16,115.034,39.76,0.92,3.792,0.85,4.819,002753,永东股份,szmb
127042,嘉美转债,2021-09-08,112.682,39.77,0.89,7.498,0.79,4.153,002969,嘉美包装,szmb
123100,朗科转债,2021-03-16,115.967,40.12,0.13,3.797,2.96,3.655,300543,朗科智能,szcy
110093,神马转债,2023-04-20,114.054,40.44,-0.41,30.0,0.09,5.756,600810,神马股份,shmb
