bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110045,海澜转债,2018-07-31,125.822,15.41,-12.38,29.495,1.73,1.077,600398,海澜之家,shmb
111012,福新转债,2023-02-07,132.396,15.44,-1.57,4.29,11.61,5.556,605488,福莱新材,shmb
113537,文灿转债,2019-07-05,272.996,15.49,-34.87,1.233,119.65,1.984,603348,文灿股份,shmb
128034,江银转债,2018-02-14,109.47,15.6,-5.17,17.579,1.19,0.614,002807,江阴银行,szmb
123025,精测转债,2019-04-19,232.358,15.8,-33.14,3.086,26.64,1.784,300567,精测电子,szcy
110080,东湖转债,2021-05-12,121.623,15.86,-1.64,15.491,1.3,3.822,600133,东湖高新,shmb
128121,宏川转债,2020-08-07,128.975,15.9,-4.48,6.699,1.69,3.085,002930,宏川智慧,szmb
128140,润建转债,2020-12-29,194.8,16.05,-14.43,10.894,7.72,3.471,002929,润建股份,szmb
113594,淳中转债,2020-08-28,145.796,16.08,-6.19,2.997,8.62,3.096,603516,淳中科技,shmb
123158,宙邦转债,2022-10-21,140.984,16.42,-3.83,19.695,12.22,5.285,300037,新宙邦,szcy
127037,银轮转债,2021-07-09,174.994,16.62,-10.3,6.994,8.87,3.97,002126,银轮股份,szmb
113582,火炬转债,2020-06-23,147.9,16.72,-8.76,4.173,21.94,2.948,603678,火炬电子,shmb
110090,爱迪转债,2022-10-28,140.034,16.74,-3.79,15.698,4.82,5.277,600933,爱柯迪,shmb
128044,岭南转债,2018-09-04,125.957,16.77,-11.97,6.568,16.85,1.164,002717,岭南股份,szmb
123112,万讯转债,2021-04-23,142.81,17.07,-3.85,2.266,40.65,3.811,300112,万讯自控,szcy
127014,北方转债,2019-11-21,244.599,17.12,-28.2,5.34,349.24,2.356,000065,北方国际,szmb
113615,金诚转债,2021-01-14,303.401,17.13,-24.15,7.638,3.53,3.521,603979,金诚信,shmb
128048,张行转债,2018-11-29,116.097,17.18,-3.29,24.97,0.34,1.411,002839,张家港行,szmb
123141,宏丰转债,2022-04-08,125.58,17.31,-0.76,3.211,2.28,4.751,300283,温州宏丰,szcy
123089,九洲转2,2021-01-08,130.271,17.35,-2.35,3.06,4.71,3.515,300040,九洲集团,szcy
123140,天地转债,2022-03-30,150.432,17.37,-5.11,1.719,12.62,4.748,300743,天地数码,szcy
128130,景兴转债,2020-09-18,118.91,17.52,-1.25,9.986,0.78,3.208,002067,景兴纸业,szmb
113663,新化转债,2022-12-16,138.364,17.55,-2.58,6.499,2.83,5.458,603867,新化股份,shmb
123063,大禹转债,2020-08-20,128.536,17.59,-0.78,6.346,3.83,3.115,300021,大禹节水,szcy
127020,中金转债,2020-08-14,126.396,17.59,-3.58,30.228,0.57,3.093,000060,中金岭南,szmb
113025,明泰转债,2019-05-07,214.676,17.8,-30.32,9.84,6.59,1.816,601677,明泰铝业,shmb
128075,远东转债,2019-10-31,128.888,18.02,-5.61,5.433,3.89,2.274,002406,远东传动,szmb
113527,维格转债,2019-02-19,131.56,18.33,-7.1,2.862,7.47,1.608,603518,锦泓集团,shmb
123050,聚飞转债,2020-05-15,164.0,18.37,-10.08,3.746,662.07,2.827,300303,聚飞光电,szcy
123067,斯莱转债,2020-10-15,163.0,18.48,-9.15,2.395,1134.54,3.255,300382,斯莱克,szcy
110060,天路转债,2019-11-28,142.105,18.49,-9.27,7.059,225.17,2.367,600326,西藏天路,shmb
110055,伊力转债,2019-04-04,217.5,18.81,-31.87,2.434,27.39,1.748,600197,伊力特,shmb
123130,设研转债,2021-12-02,132.919,18.86,-2.95,3.755,15.92,4.408,300732,设研院,szcy
113058,友发转债,2022-04-26,118.112,19.75,-0.24,20.0,0.54,4.792,601686,友发集团,shmb
110074,精达转债,2020-09-21,142.264,19.78,-6.27,5.094,1.15,3.175,600577,精达股份,shmb
128074,游族转债,2019-10-21,153.171,19.79,-10.91,6.823,81.45,2.274,002174,游族网络,szmb
110047,山鹰转债,2018-12-10,115.803,19.85,-0.49,22.455,0.85,1.436,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,115.847,19.9,-0.48,18.092,1.28,2.493,600567,山鹰国际,shmb
127027,能化转债,2021-01-22,120.278,19.92,-1.48,19.464,0.99,3.485,000552,甘肃能化,szmb
113664,大元转债,2023-01-04,150.385,20.01,-3.96,4.5,6.84,5.477,603757,大元泵业,shmb
128141,旺能转债,2021-01-18,125.09,20.17,-2.59,12.701,0.47,3.507,002034,旺能环境,szmb
127018,本钢转债,2020-08-04,124.86,20.29,0.64,56.31,0.6,3.036,000761,本钢板材,szmb
113504,艾华转债,2018-03-23,127.404,20.58,-23.68,4.627,2.69,0.712,603989,艾华集团,shmb
127070,大中转债,2022-10-11,123.74,20.69,-1.08,15.194,3.18,5.175,001203,大中矿业,szmb
113027,华钰转债,2019-07-10,152.171,20.74,-14.42,2.385,11.75,1.995,601020,华钰矿业,shmb
127050,麒麟转债,2021-12-06,131.56,20.8,-3.1,21.989,2.06,4.408,002984,森麒麟,szmb
123099,普利转债,2021-03-08,126.632,20.9,-0.92,8.496,2.0,3.652,300630,普利制药,szcy
123192,科思转债,2023-05-11,181.53,21.04,-6.92,7.249,3.08,5.827,300856,科思股份,szcy
123052,飞鹿转债,2020-07-03,142.77,21.05,-4.58,1.503,24.72,2.97,300665,飞鹿股份,szcy
127032,苏行转债,2021-05-12,119.345,21.31,-1.1,49.995,0.77,3.825,002966,苏州银行,szmb
128033,迪龙转债,2018-01-29,126.301,21.67,-30.24,2.972,6.75,0.532,002658,雪迪龙,szmb
118016,京源转债,2022-08-25,116.418,21.75,0.89,3.33,3.98,5.143,688096,京源环保,shkc
113051,节能转债,2021-07-22,127.764,21.88,-2.78,29.988,0.23,4.016,601016,节能风电,shmb
113021,中信转债,2019-03-19,116.0,22.27,-0.92,397.92,0.25,1.715,601998,中信银行,shmb
113039,嘉泽转债,2020-09-17,161.083,22.3,-10.89,2.879,4.22,3.189,601619,嘉泽新能,shmb
110079,杭银转债,2021-04-23,116.404,22.31,-1.08,149.985,0.34,3.786,600926,杭州银行,shmb
128079,英联转债,2019-11-21,157.6,22.33,-12.47,1.516,72.29,2.351,002846,英联股份,szmb
123188,水羊转债,2023-04-25,150.532,22.48,-3.69,6.95,6.53,5.806,300740,水羊股份,szcy
113017,吉视转债,2018-01-15,112.194,22.64,-10.39,11.349,1.82,0.532,601929,吉视传媒,shmb
123160,泰福转债,2022-10-25,120.01,22.73,0.24,3.349,2.33,5.29,300992,泰福泵业,szcy
113530,大丰转债,2019-04-18,133.88,22.93,-6.71,6.297,12.98,1.778,603081,大丰实业,shmb
113619,世运转债,2021-02-19,129.998,23.09,-3.58,9.997,5.23,3.597,603920,世运电路,shmb
123176,精测转2,2023-03-22,186.847,23.18,-8.03,12.76,3.14,5.715,300567,精测电子,szcy
128133,奇正转债,2020-10-27,126.084,23.18,-2.49,7.994,1.58,3.269,002287,奇正藏药,szmb
123031,晶瑞转债,2019-09-26,398.3,23.3,-43.67,0.529,67.96,2.206,300655,晶瑞电材,szcy
113646,永吉转债,2022-05-17,148.296,23.35,-5.55,1.384,37.66,4.833,603058,永吉股份,shmb
127005,长证转债,2018-04-11,109.127,23.4,-5.11,49.964,0.57,0.74,000783,长江证券,szmb
123184,天阳转债,2023-04-18,137.313,23.42,-2.3,9.75,1.55,5.773,300872,天阳科技,szcy
123167,商络转债,2022-12-09,126.147,23.47,-0.7,3.965,2.83,5.427,300975,商络电子,szcy
128026,众兴转债,2018-01-03,116.697,23.48,-18.59,4.084,2.04,0.493,002772,众兴菌业,szmb
113660,寿22转债,2022-12-12,148.27,23.5,-4.24,3.977,9.31,5.427,603896,寿仙谷,shmb
128095,恩捷转债,2020-02-28,183.248,23.54,-16.75,4.537,67.47,2.66,002812,恩捷股份,szmb
123146,中环转2,2022-05-26,120.363,23.68,0.06,8.64,0.78,4.893,300692,中环环保,szcy
113588,润达转债,2020-07-13,143.538,23.74,-7.73,5.498,103.38,3.0,603108,润达医疗,shmb
111005,富春转债,2022-07-25,124.15,23.75,-1.82,5.699,1.11,5.025,605189,富春染织,shmb
123131,奥飞转债,2021-12-22,139.34,23.87,-3.14,6.348,7.59,4.469,300738,奥飞数据,szcy
113649,丰山转债,2022-07-21,124.252,24.53,-0.64,4.994,3.66,5.036,603810,丰山集团,shmb
113591,胜达转债,2020-07-23,124.516,24.8,-0.96,4.743,1.23,3.041,603687,大胜达,shmb
118028,会通转债,2023-01-04,126.278,24.81,-0.9,8.3,0.35,5.48,688219,会通股份,shkc
113013,国君转债,2017-07-24,104.865,24.97,2.35,69.899,1.44,0.055,601211,国泰君安,shmb
123071,天能转债,2020-11-25,137.1,25.19,-3.96,6.941,4.24,3.348,300569,天能重工,szcy
111007,永和转债,2022-11-01,136.85,25.29,-2.43,7.999,5.01,5.326,605020,永和股份,shmb
113598,法兰转债,2020-08-25,161.235,25.29,-9.21,2.752,6.58,3.123,603966,法兰泰克,shmb
123054,思特转债,2020-07-06,143.623,25.37,-6.13,2.073,14.51,2.984,300608,思特奇,szcy
123107,温氏转债,2021-04-21,125.598,25.38,-2.96,77.387,0.65,3.784,300498,温氏股份,szcy
123147,中辰转债,2022-06-21,125.0,25.49,-0.87,5.705,0.57,4.962,300933,中辰股份,szcy
127054,双箭转债,2022-03-15,125.187,25.53,-1.5,5.136,0.98,4.66,002381,双箭股份,szmb
123120,隆华转债,2021-08-23,130.302,25.58,-1.88,7.981,0.92,4.121,300263,隆华科技,szcy
111002,特纸转债,2021-12-30,126.249,25.82,-1.75,6.62,2.2,4.482,605007,五洲特纸,shmb
128049,华源转债,2018-12-20,120.387,25.85,-4.91,3.631,2.49,1.452,002787,华源控股,szmb
127007,湖广转债,2018-08-01,136.399,26.02,-19.15,3.682,25.83,1.036,000665,湖北广电,szmb
118030,睿创转债,2023-02-10,149.06,26.08,-4.63,15.64,0.69,5.543,688002,睿创微纳,shkc
113060,浙22转债,2022-07-08,123.4,26.09,-2.39,69.998,0.55,5.0,601878,浙商证券,shmb
128037,岩土转债,2018-04-25,114.376,26.17,-7.45,6.019,1.93,0.748,002542,中化岩土,szmb
123087,明电转债,2021-01-05,126.71,26.22,-1.57,4.189,17.34,3.499,300739,明阳电路,szcy
127074,麦米转2,2022-11-09,129.808,26.3,-1.44,12.2,2.19,5.332,002851,麦格米特,szmb
110048,福能转债,2018-12-28,188.428,26.39,-30.44,12.76,0.89,1.477,600483,福能股份,shmb
118023,广大转债,2022-11-09,125.638,26.4,-0.86,15.5,1.47,5.332,688186,广大特材,shkc
113651,松霖转债,2022-08-17,121.626,26.5,-0.76,6.099,4.42,5.099,603992,松霖科技,shmb
113061,拓普转债,2022-08-12,131.617,26.57,-2.75,24.999,9.03,5.082,601689,拓普集团,shmb
113064,东材转债,2022-12-12,136.013,26.67,-2.77,14.0,2.86,5.425,601208,东材科技,shmb
127033,中装转2,2021-05-24,111.1,26.9,1.22,11.593,9.06,3.833,002822,中装建设,szmb
113546,迪贝转债,2019-11-21,126.267,26.91,-2.68,2.297,4.55,2.353,603320,迪贝电气,shmb
113050,南银转债,2021-07-01,113.942,27.12,-0.75,166.16,0.32,3.997,601009,南京银行,shmb
110075,南航转债,2020-11-03,128.242,27.41,-4.72,58.96,1.37,3.332,600029,南方航空,shmb
113519,长久转债,2018-11-30,122.828,27.56,-3.58,6.961,6.09,1.397,603569,长久物流,shmb
127064,杭氧转债,2022-07-05,163.868,27.58,-7.48,11.368,1.03,4.929,002430,杭氧股份,szmb
127043,川恒转债,2021-09-23,129.08,27.8,-1.66,10.442,1.91,4.156,002895,川恒股份,szmb
123085,万顺转2,2020-12-28,129.666,27.94,-4.12,5.712,4.24,3.488,300057,万顺新材,szcy
123048,应急转债,2020-05-11,132.32,28.13,-6.04,3.79,69.18,2.816,300527,中船应急,szcy
127078,优彩转债,2023-01-09,119.62,28.17,0.29,6.0,0.47,5.501,002998,优彩资源,szmb
128119,龙大转债,2020-08-07,116.383,28.25,0.83,9.461,0.75,3.074,002726,龙大美食,szmb
113609,永安转债,2020-12-23,119.973,28.3,-0.12,7.337,1.73,3.441,603776,永安行,shmb
110085,通22转债,2022-03-18,123.2,28.33,-1.8,119.839,1.26,4.696,600438,通威股份,shmb
113524,奇精转债,2019-01-07,122.19,28.46,-4.12,3.297,2.62,1.499,603677,奇精机械,shmb
127039,北港转债,2021-07-23,126.625,28.55,-2.88,17.631,0.4,4.036,000582,北部湾港,szmb
113048,晶科转债,2021-05-31,123.542,28.68,-1.58,22.962,1.24,3.852,601778,晶科科技,shmb
118034,晶能转债,2023-05-19,126.086,28.79,-1.96,100.0,2.25,5.849,688223,晶科能源,shkc
127084,柳工转2,2023-04-20,127.3,29.11,-1.41,30.0,1.41,5.784,000528,柳工,szmb
113602,景20转债,2020-09-22,127.9,29.26,-4.08,17.798,1.95,3.189,603228,景旺电子,shmb
127071,天箭转债,2022-09-19,127.775,29.46,-2.51,4.95,15.08,5.189,003009,中天火箭,szmb
123129,锦鸡转债,2021-11-24,114.949,29.58,0.49,6.0,2.5,4.389,300798,锦鸡股份,szcy
110058,永鼎转债,2019-05-08,203.92,29.6,-28.14,2.603,1549.53,1.833,600105,永鼎股份,shmb
127053,豪美转债,2022-03-04,122.526,29.67,0.21,8.24,1.03,4.611,002988,豪美新材,szmb
110092,三房转债,2023-02-07,117.339,29.8,-0.35,25.0,0.2,5.562,600370,三房巷,shmb
127040,国泰转债,2021-08-10,118.289,29.87,-1.3,39.872,0.33,4.058,002091,江苏国泰,szmb
123166,蒙泰转债,2022-11-25,125.047,29.96,-0.55,3.0,1.32,5.386,300876,蒙泰高新,szcy
113634,珀莱转债,2022-01-04,149.05,30.03,-4.84,7.508,0.66,4.482,603605,珀莱雅,shmb
123149,通裕转债,2022-07-15,122.916,30.03,-0.98,14.846,0.55,5.016,300185,通裕重工,szcy
113055,成银转债,2022-04-06,118.274,30.06,-1.36,51.968,0.59,4.718,601838,成都银行,shmb
111000,起帆转债,2021-06-17,132.95,30.13,-2.72,9.993,2.89,3.94,605222,起帆电缆,shmb
128127,文科转债,2020-09-11,106.928,30.37,3.79,9.492,2.59,3.178,002775,文科园林,szmb
123185,能辉转债,2023-04-20,129.751,30.51,-1.79,3.479,18.97,5.795,301046,能辉科技,szcy
113516,苏农转债,2018-08-20,112.609,30.67,-0.65,12.885,0.54,1.129,603323,苏农银行,shmb
113526,联泰转债,2019-02-18,127.059,30.72,-9.82,1.927,6.61,1.606,603797,联泰环保,shmb
123078,飞凯转债,2020-12-16,146.18,30.89,-7.01,6.182,2.52,3.452,300398,飞凯材料,szcy
123142,申昊转债,2022-04-11,129.907,30.92,-2.45,5.496,5.28,4.759,300853,申昊科技,szcy
128076,金轮转债,2019-11-08,129.38,30.99,-5.63,2.135,7.85,2.332,002722,物产金轮,szmb
123035,利德转债,2019-12-09,133.575,31.65,-6.7,7.987,4.75,2.414,300296,利亚德,szcy
113643,风语转债,2022-04-22,135.469,31.68,-2.55,5.0,4.73,4.778,603466,风语筑,shmb
110062,烽火转债,2019-12-25,126.49,32.06,-5.85,30.873,2.19,2.463,600498,烽火通信,shmb
113647,禾丰转债,2022-05-18,121.338,32.29,-0.8,14.67,0.85,4.855,603609,禾丰股份,shmb
128137,洁美转债,2020-12-01,139.577,32.43,-5.34,5.994,3.75,3.386,002859,洁美科技,szmb
127072,博实转债,2022-11-03,134.246,32.48,-2.6,4.499,5.48,5.274,002698,博实股份,szmb
127055,精装转债,2022-03-24,116.837,32.53,0.58,5.766,31.87,4.688,002989,中天精装,szmb
123059,银信转债,2020-08-12,130.155,32.68,-1.86,3.912,3.71,3.082,300231,银信科技,szcy
123177,测绘转债,2023-03-24,164.719,32.8,-5.46,4.067,157.3,5.715,300826,测绘股份,szcy
113062,常银转债,2022-10-17,115.89,32.86,-0.9,59.998,0.26,5.255,601128,常熟银行,shmb
127045,牧原转债,2021-09-10,119.436,32.9,-1.79,95.436,1.67,4.17,002714,牧原股份,szmb
113033,利群转债,2020-04-21,105.263,33.03,2.71,17.998,0.48,2.792,601366,利群股份,shmb
123114,三角转债,2021-06-11,135.695,33.19,-3.13,9.006,1.92,3.94,300775,三角防务,szcy
128056,今飞转债,2019-03-22,136.627,33.29,-8.68,1.72,20.71,1.707,002863,今飞凯达,szmb
128066,亚泰转债,2019-05-14,115.299,33.4,-0.62,4.61,2.18,1.838,002811,郑中设计,szmb
123169,正海转债,2022-12-12,121.0,33.5,-0.7,14.0,0.91,5.441,300224,正海磁材,szcy
127060,湘佳转债,2022-06-10,111.817,33.58,0.41,6.4,3.85,4.847,002982,湘佳股份,szmb
128021,兄弟转债,2017-12-27,112.857,33.59,-13.44,2.651,10.65,0.452,002562,兄弟科技,szmb
123002,国祯转债,2017-12-25,110.939,33.85,-10.09,2.521,1.3,0.441,300388,节能国祯,szcy
123022,长信转债,2019-04-10,137.592,34.18,-11.24,2.562,3.82,1.756,300088,长信科技,szcy
123194,百洋转债,2023-05-05,136.163,34.42,-2.42,8.6,2.34,5.83,301015,百洋医药,szcy
113532,海环转债,2019-04-24,113.123,34.43,-1.66,4.585,0.76,1.795,603817,海峡环保,shmb
128036,金农转债,2018-04-02,127.613,34.54,-23.15,1.455,25.58,0.732,002548,金新农,szmb
123061,航新转债,2020-08-18,128.848,34.75,-1.39,2.496,8.68,3.099,300424,航新科技,szcy
113024,核建转债,2019-04-26,123.79,34.83,-7.9,29.951,1.04,1.811,601611,中国核建,shmb
123175,百畅转债,2023-03-17,123.045,35.29,-0.73,4.2,2.24,5.69,300614,百川畅银,szcy
113056,重银转债,2022-04-14,102.01,35.31,2.71,129.995,0.29,4.773,601963,重庆银行,shmb
123163,金沃转债,2022-11-07,120.15,35.33,0.25,3.1,3.35,5.334,300984,金沃股份,szcy
123038,联得转债,2020-01-22,145.901,35.55,-8.57,1.472,20.24,2.526,300545,联得装备,szcy
128090,汽模转2,2020-01-23,121.906,35.71,-2.89,3.099,2.17,2.534,002510,天汽模,szmb
127049,希望转2,2021-11-29,113.037,35.88,-0.42,81.436,0.5,4.384,000876,新希望,szmb
127082,亚科转债,2023-04-27,122.566,35.9,-0.81,11.59,1.19,5.732,002540,亚太科技,szmb
113565,宏辉转债,2020-03-16,122.481,36.01,-2.03,2.249,6.65,2.699,603336,宏辉果蔬,shmb
123168,惠云转债,2022-12-14,117.7,36.13,0.47,4.9,2.05,5.444,300891,惠云钛业,szcy
111004,明新转债,2022-04-25,124.724,36.16,-0.71,6.729,0.94,4.792,605068,明新旭腾,shmb
127052,西子转债,2022-01-24,123.461,36.21,-1.63,11.1,1.62,4.526,002534,西子洁能,szmb
123170,南电转债,2022-12-15,138.727,36.56,-2.18,8.999,2.77,5.447,300346,南大光电,szcy
123127,耐普转债,2021-11-19,122.535,36.71,-1.32,3.998,1.46,4.373,300818,耐普矿机,szcy
113563,柳药转债,2020-02-24,124.301,36.73,-4.25,8.017,1.9,2.586,603368,柳药集团,shmb
113654,永02转债,2022-09-01,131.817,36.73,-2.14,6.104,1.04,5.14,603901,永创智能,shmb
113030,东风转债,2020-01-20,120.841,36.84,-1.87,2.945,2.16,2.523,601515,东风股份,shmb
127035,濮耐转债,2021-06-18,117.511,36.9,-1.26,6.262,0.29,2.943,002225,濮耐股份,szmb
123161,强联转债,2022-10-27,127.008,36.98,-1.54,12.1,2.28,5.326,300850,新强联,szcy
123190,道氏转02,2023-04-25,110.527,37.03,1.49,26.0,1.23,5.811,300409,道氏技术,szcy
113669,景23转债,2023-05-09,143.118,37.09,-4.04,11.54,4.25,5.803,603228,景旺电子,shmb
128122,兴森转债,2020-08-17,161.646,37.14,-16.03,2.685,53.25,2.101,002436,兴森科技,szmb
127059,永东转2,2022-05-16,116.59,37.21,0.63,3.792,3.08,4.816,002753,永东股份,szmb
113597,佳力转债,2020-08-21,143.015,37.29,-4.75,2.98,46.98,3.121,603912,佳力图,shmb
123138,丝路转债,2022-03-22,142.151,37.54,-3.4,2.397,22.67,4.715,300556,丝路视觉,szcy
110070,凌钢转债,2020-05-13,117.399,37.58,-0.55,2.17,5.89,2.825,600231,凌钢股份,shmb
113637,华翔转债,2022-01-20,121.163,37.81,-0.11,7.998,0.52,4.521,603112,华翔股份,shmb
128109,楚江转债,2020-06-23,117.948,37.89,-1.37,18.225,0.45,2.967,002171,楚江新材,szmb
118003,华兴转债,2021-12-20,137.685,38.18,-4.07,7.998,2.94,4.458,688001,华兴源创,shkc
123151,康医转债,2022-07-20,116.05,38.42,0.95,6.999,1.6,5.047,300869,康泰医学,szcy
123195,蓝晓转02,2023-05-08,141.561,38.45,-2.65,5.46,6.59,5.838,300487,蓝晓科技,szcy
118013,道通转债,2022-07-28,127.172,38.5,-1.15,12.799,1.14,5.066,688208,道通科技,shkc
128143,锋龙转债,2021-01-29,122.746,38.79,-0.53,2.44,5.82,3.564,002931,锋龙股份,szmb
128023,亚太转债,2017-12-26,112.931,38.82,-9.32,9.986,3.08,0.469,002284,亚太股份,szmb
111011,冠盛转债,2023-02-06,126.209,38.95,-0.92,6.02,0.37,5.553,605088,冠盛股份,shmb
123152,润禾转债,2022-08-11,127.37,39.35,-0.46,2.92,1.31,5.101,300727,润禾材料,szcy
127083,山路转债,2023-04-26,117.92,39.42,-0.82,48.36,0.69,5.775,000498,山东路桥,szmb
123091,长海转债,2021-01-15,124.566,39.6,-2.21,5.497,0.47,3.521,300196,长海股份,szcy
128134,鸿路转债,2020-11-02,126.672,39.63,-3.11,15.728,0.65,3.315,002541,鸿路钢构,szmb
123157,科蓝转债,2022-09-20,126.82,39.73,-1.03,4.945,3.02,5.211,300663,科蓝软件,szcy
123100,朗科转债,2021-03-16,116.433,39.81,0.02,3.797,0.96,3.652,300543,朗科智能,szcy
