bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113664,大元转债,2023-01-04,145.498,9.98,-3.4,4.5,12.06,5.438,603757,大元泵业,shmb
128017,金禾转债,2017-11-27,126.056,10.08,-46.84,5.516,122.94,0.34,002597,金禾实业,szmb
113663,新化转债,2022-12-16,141.31,10.18,-2.98,6.499,5.62,5.419,603867,新化股份,shmb
123085,万顺转2,2020-12-28,141.45,10.34,-6.59,5.712,144.08,3.452,300057,万顺新材,szcy
127037,银轮转债,2021-07-09,182.4,10.47,-11.35,6.994,31.64,3.94,002126,银轮股份,szmb
110077,洪城转债,2020-12-17,144.648,10.49,-7.13,17.468,0.48,3.395,600461,洪城环境,shmb
118017,深科转债,2022-08-29,138.231,10.62,-2.61,3.6,492.5,5.112,688328,深科达,shkc
127006,敖东转债,2018-05-11,122.512,10.75,-20.3,24.064,2.13,0.704,000623,吉林敖东,szmb
128025,特一转债,2017-12-28,189.503,10.9,-101.16,2.113,50.21,0.436,002728,特一药业,szmb
110060,天路转债,2019-11-28,138.59,11.28,-8.43,7.059,22.82,2.332,600326,西藏天路,shmb
113057,中银转债,2022-05-10,130.321,11.37,-3.6,57.158,2.44,4.737,601881,中国银河,shmb
110045,海澜转债,2018-07-31,125.548,11.48,-12.62,29.495,2.34,1.038,600398,海澜之家,shmb
128121,宏川转债,2020-08-07,131.76,11.58,-5.22,6.698,7.84,3.049,002930,宏川智慧,szmb
128091,新天转债,2020-01-17,186.3,11.59,-17.18,1.525,56.26,2.504,002873,新天药业,szmb
128087,孚日转债,2020-01-16,122.492,11.74,-3.87,6.443,1.99,2.469,002083,孚日股份,szmb
110090,爱迪转债,2022-10-28,139.476,11.84,-3.74,15.698,7.35,5.238,600933,爱柯迪,shmb
113505,杭电转债,2018-03-27,122.599,12.36,-17.46,7.497,7.36,0.685,603618,杭电股份,shmb
128082,华锋转债,2020-01-06,158.639,12.8,-11.3,2.015,530.46,2.433,002806,华锋股份,szmb
123158,宙邦转债,2022-10-21,139.118,12.87,-3.61,19.695,5.37,5.247,300037,新宙邦,szcy
123112,万讯转债,2021-04-23,148.458,13.56,-4.89,2.266,18.24,3.775,300112,万讯自控,szcy
128111,中矿转债,2020-07-07,547.211,13.63,-40.21,1.099,81.73,2.951,002738,中矿资源,szmb
123140,天地转债,2022-03-30,146.654,14.21,-4.62,1.719,7.41,4.71,300743,天地数码,szcy
128128,齐翔转2,2020-09-15,128.0,14.34,-3.59,6.795,2.17,3.143,002408,齐翔腾达,szmb
128140,润建转债,2020-12-29,193.206,14.42,-14.37,10.894,4.55,3.441,002929,润建股份,szmb
123164,法本转债,2022-11-14,147.0,14.89,-3.6,6.001,9.32,5.315,300925,法本信息,szcy
127014,北方转债,2019-11-21,221.71,14.98,-25.47,5.34,20.2,2.321,000065,北方国际,szmb
123080,海波转债,2020-12-22,138.7,15.0,-3.01,1.489,5.65,3.427,300517,海波重科,szcy
113527,维格转债,2019-02-19,134.196,15.07,-8.45,2.862,15.49,1.573,603518,锦泓集团,shmb
113615,金诚转债,2021-01-14,285.35,15.07,-23.02,7.638,3.16,3.485,603979,金诚信,shmb
123067,斯莱转债,2020-10-15,156.562,15.1,-8.09,2.394,88.02,3.219,300382,斯莱克,szcy
128026,众兴转债,2018-01-03,115.152,15.15,-17.48,4.084,21.53,0.455,002772,众兴菌业,szmb
113537,文灿转债,2019-07-05,263.428,15.18,-34.22,1.233,46.44,1.948,603348,文灿股份,shmb
123141,宏丰转债,2022-04-08,126.544,15.18,-0.93,3.211,3.81,4.712,300283,温州宏丰,szcy
123089,九洲转2,2021-01-08,130.204,15.48,-2.37,3.06,3.62,3.48,300040,九洲集团,szcy
113058,友发转债,2022-04-26,119.977,15.58,-0.57,20.0,0.71,4.753,601686,友发集团,shmb
111012,福新转债,2023-02-07,130.89,15.83,-1.37,4.29,3.11,5.521,605488,福莱新材,shmb
110043,无锡转债,2018-03-14,109.194,15.99,-4.99,29.213,1.09,0.586,600908,无锡银行,shmb
123025,精测转债,2019-04-19,224.235,16.08,-32.35,3.086,50.15,1.748,300567,精测电子,szcy
113025,明泰转债,2019-05-07,215.3,16.18,-30.97,9.84,14.72,1.781,601677,明泰铝业,shmb
123050,聚飞转债,2020-05-15,150.085,16.25,-7.27,3.746,88.31,2.792,300303,聚飞光电,szcy
128130,景兴转债,2020-09-18,118.0,16.62,-1.02,9.986,0.54,3.173,002067,景兴纸业,szmb
128034,江银转债,2018-02-14,108.723,16.68,-4.35,17.579,0.6,0.575,002807,江阴银行,szmb
113594,淳中转债,2020-08-28,144.293,16.69,-5.94,2.997,9.36,3.06,603516,淳中科技,shmb
127071,天箭转债,2022-09-19,132.4,16.84,-3.21,4.95,15.31,5.151,003009,中天火箭,szmb
113549,白电转债,2019-12-11,124.429,16.91,-3.93,8.046,7.43,2.381,603861,白云电器,shmb
110052,贵广转债,2019-03-29,144.46,17.04,-12.79,2.883,13.2,1.682,600996,贵广网络,shmb
123107,温氏转债,2021-04-21,125.931,17.07,-3.06,77.387,1.39,3.748,300498,温氏股份,szcy
128048,张行转债,2018-11-29,114.6,17.31,-2.46,24.97,0.64,1.373,002839,张家港行,szmb
123063,大禹转债,2020-08-20,126.259,17.36,-0.2,6.346,1.99,3.08,300021,大禹节水,szcy
127033,中装转2,2021-05-24,94.836,17.46,5.63,11.593,14.71,3.797,002822,中装建设,szmb
113582,火炬转债,2020-06-23,167.934,17.49,-12.81,4.173,94.35,2.91,603678,火炬电子,shmb
110047,山鹰转债,2018-12-10,113.217,17.69,1.14,22.455,2.03,1.397,600567,山鹰国际,shmb
128042,凯中转债,2018-09-03,126.806,17.89,-9.62,4.154,11.75,1.085,002823,凯中精密,szmb
127074,麦米转2,2022-11-09,139.8,17.92,-2.85,12.2,4.31,5.293,002851,麦格米特,szmb
110063,鹰19转债,2020-01-03,113.5,17.98,0.36,18.092,2.61,2.458,600567,山鹰国际,shmb
123192,科思转债,2023-05-11,179.092,17.99,-6.74,7.249,2.55,5.792,300856,科思股份,szcy
127050,麒麟转债,2021-12-06,130.381,18.12,-2.93,21.989,1.63,4.37,002984,森麒麟,szmb
127020,中金转债,2020-08-14,126.968,18.19,-3.77,30.228,1.77,3.058,000060,中金岭南,szmb
123130,设研转债,2021-12-02,131.463,18.38,-2.72,3.755,4.97,4.37,300732,设研院,szcy
128141,旺能转债,2021-01-18,123.61,18.54,-2.28,12.701,1.15,3.469,002034,旺能环境,szmb
118016,京源转债,2022-08-25,119.039,18.67,0.45,3.33,2.12,5.104,688096,京源环保,shkc
110074,精达转债,2020-09-21,140.498,18.85,-5.96,5.094,0.81,3.14,600577,精达股份,shmb
123052,飞鹿转债,2020-07-03,145.819,18.94,-5.34,1.503,10.71,2.934,300665,飞鹿股份,szcy
123160,泰福转债,2022-10-25,120.85,18.99,0.11,3.349,3.66,5.252,300992,泰福泵业,szcy
110048,福能转债,2018-12-28,179.8,19.03,-28.81,12.76,0.98,1.441,600483,福能股份,shmb
113530,大丰转债,2019-04-18,137.789,19.04,-8.4,6.297,3.6,1.743,603081,大丰实业,shmb
127018,本钢转债,2020-08-04,120.76,19.25,1.38,56.31,0.47,3.0,000761,本钢板材,szmb
113039,嘉泽转债,2020-09-17,165.068,19.26,-11.71,2.879,3.17,3.153,601619,嘉泽新能,shmb
113598,法兰转债,2020-08-25,159.636,19.63,-9.02,2.752,18.89,3.088,603966,法兰泰克,shmb
127027,能化转债,2021-01-22,120.677,19.96,-1.59,19.464,0.52,3.449,000552,甘肃能化,szmb
128036,金农转债,2018-04-02,134.054,20.1,-30.19,1.455,376.53,0.693,002548,金新农,szmb
118028,会通转债,2023-01-04,123.469,20.25,-0.49,8.3,2.16,5.441,688219,会通股份,shkc
123176,精测转2,2023-03-22,175.82,20.4,-7.08,12.76,6.43,5.677,300567,精测电子,szcy
113519,长久转债,2018-11-30,124.621,20.48,-4.71,6.961,13.08,1.359,603569,长久物流,shmb
113563,柳药转债,2020-02-24,130.105,20.52,-6.04,8.017,32.15,2.551,603368,柳药集团,shmb
123146,中环转2,2022-05-26,119.1,20.73,0.28,8.64,1.27,4.855,300692,中环环保,szcy
113061,拓普转债,2022-08-12,135.803,20.74,-3.38,24.999,4.28,5.044,601689,拓普集团,shmb
111002,特纸转债,2021-12-30,126.414,20.76,-1.8,6.619,4.29,4.444,605007,五洲特纸,shmb
123174,精锻转债,2023-03-07,131.855,21.37,-1.64,9.8,53.77,5.636,300258,精锻科技,szcy
113051,节能转债,2021-07-22,126.243,21.41,-2.59,29.988,0.43,3.978,601016,节能风电,shmb
113504,艾华转债,2018-03-23,126.875,21.41,-24.51,4.627,4.81,0.674,603989,艾华集团,shmb
128033,迪龙转债,2018-01-29,126.003,21.67,-32.19,2.972,7.52,0.493,002658,雪迪龙,szmb
123149,通裕转债,2022-07-15,123.686,21.91,-1.16,14.846,0.61,4.978,300185,通裕重工,szcy
127078,优彩转债,2023-01-09,117.9,22.05,0.56,6.0,1.36,5.463,002998,优彩资源,szmb
123120,隆华转债,2021-08-23,131.613,22.12,-2.15,7.981,1.76,4.085,300263,隆华科技,szcy
127070,大中转债,2022-10-11,123.09,22.43,-0.99,15.194,2.4,5.137,001203,大中矿业,szmb
123167,商络转债,2022-12-09,126.929,22.49,-0.83,3.965,7.05,5.389,300975,商络电子,szcy
113546,迪贝转债,2019-11-21,129.493,22.61,-3.79,2.297,9.04,2.318,603320,迪贝电气,shmb
128133,奇正转债,2020-10-27,126.547,22.65,-2.63,7.994,1.28,3.233,002287,奇正藏药,szmb
128049,华源转债,2018-12-20,120.738,22.9,-5.24,3.631,4.46,1.414,002787,华源控股,szmb
113609,永安转债,2020-12-23,119.992,22.98,-0.12,7.337,2.56,3.406,603776,永安行,shmb
111005,富春转债,2022-07-25,127.865,23.2,-2.47,5.699,4.15,4.986,605189,富春染织,shmb
127032,苏行转债,2021-05-12,119.064,23.24,-1.05,49.995,0.3,3.786,002966,苏州银行,szmb
118034,晶能转债,2023-05-19,127.03,23.27,-2.1,100.0,0.87,5.811,688223,晶科能源,shkc
110055,伊力转债,2019-04-04,209.599,23.38,-30.96,2.434,21.12,1.71,600197,伊力特,shmb
113064,东材转债,2022-12-12,133.741,23.56,-2.48,14.0,7.72,5.386,601208,东材科技,shmb
110079,杭银转债,2021-04-23,115.0,23.6,-0.76,149.985,0.76,3.748,600926,杭州银行,shmb
113021,中信转债,2019-03-19,115.255,23.72,-0.56,397.92,0.22,1.68,601998,中信银行,shmb
113619,世运转债,2021-02-19,129.454,23.77,-3.5,9.997,2.79,3.562,603920,世运电路,shmb
113646,永吉转债,2022-05-17,147.445,24.14,-5.47,1.384,14.46,4.795,603058,永吉股份,shmb
118003,华兴转债,2021-12-20,142.268,24.16,-4.82,7.998,4.59,4.419,688001,华兴源创,shkc
113524,奇精转债,2019-01-07,123.834,24.29,-5.11,3.297,3.33,1.46,603677,奇精机械,shmb
111007,永和转债,2022-11-01,134.888,24.3,-2.18,7.999,7.95,5.288,605020,永和股份,shmb
113591,胜达转债,2020-07-23,122.272,24.7,-0.36,4.743,5.7,3.006,603687,大胜达,shmb
113660,寿22转债,2022-12-12,144.17,24.77,-3.76,3.977,6.96,5.389,603896,寿仙谷,shmb
123071,天能转债,2020-11-25,136.605,24.89,-3.9,6.941,1.97,3.312,300569,天能重工,szcy
113649,丰山转债,2022-07-21,125.356,24.91,-0.87,4.994,12.33,4.997,603810,丰山集团,shmb
123147,中辰转债,2022-06-21,123.5,24.95,-0.63,5.705,0.68,4.923,300933,中辰股份,szcy
113578,全筑转债,2020-05-19,104.93,25.29,3.79,3.835,710.41,2.808,603030,*ST全筑,shmb
123188,水羊转债,2023-04-25,142.116,25.36,-2.74,6.95,2.83,5.767,300740,水羊股份,szcy
127072,博实转债,2022-11-03,137.921,25.39,-3.13,4.499,7.28,5.236,002698,博实股份,szmb
127054,双箭转债,2022-03-15,129.19,25.51,-2.2,5.136,4.51,4.622,002381,双箭股份,szmb
111000,起帆转债,2021-06-17,129.955,25.54,-2.16,9.993,1.28,3.901,605222,起帆电缆,shmb
123184,天阳转债,2023-04-18,131.023,25.72,-1.5,9.75,3.22,5.734,300872,天阳科技,szcy
127084,柳工转2,2023-04-20,127.851,25.75,-1.5,30.0,0.62,5.745,000528,柳工,szmb
123099,普利转债,2021-03-08,124.261,25.78,-0.4,8.496,1.03,3.616,300630,普利制药,szcy
127064,杭氧转债,2022-07-05,154.835,26.04,-6.45,11.368,1.51,4.89,002430,杭氧股份,szmb
113060,浙22转债,2022-07-08,121.066,26.07,-2.03,69.998,0.84,4.962,601878,浙商证券,shmb
123048,应急转债,2020-05-11,135.236,26.13,-6.87,3.79,9.43,2.781,300527,中船应急,szcy
128044,岭南转债,2018-09-04,120.365,26.25,-8.7,6.568,3.23,1.126,002717,岭南股份,szmb
123166,蒙泰转债,2022-11-25,126.13,26.32,-0.71,3.0,1.31,5.348,300876,蒙泰高新,szcy
128037,岩土转债,2018-04-25,112.069,26.33,-5.12,6.019,1.56,0.71,002542,中化岩土,szmb
127005,长证转债,2018-04-11,107.89,26.39,-3.82,49.964,0.5,0.701,000783,长江证券,szmb
111004,明新转债,2022-04-25,127.348,26.73,-1.16,6.729,3.2,4.753,605068,明新旭腾,shmb
123129,锦鸡转债,2021-11-24,114.221,26.79,0.65,6.0,3.34,4.351,300798,锦鸡股份,szcy
110058,永鼎转债,2019-05-08,189.017,27.02,-25.54,2.603,691.94,1.797,600105,永鼎股份,shmb
128023,亚太转债,2017-12-26,111.683,27.22,-7.67,9.986,3.24,0.43,002284,亚太股份,szmb
113027,华钰转债,2019-07-10,150.828,27.32,-14.29,2.385,12.86,1.959,601020,华钰矿业,shmb
128127,文科转债,2020-09-11,104.462,27.36,4.63,9.492,1.29,3.143,002775,文科园林,szmb
118023,广大转债,2022-11-09,124.68,27.37,-0.72,15.5,2.12,5.293,688186,广大特材,shkc
110085,通22转债,2022-03-18,123.5,27.56,-1.86,119.839,0.88,4.658,600438,通威股份,shmb
123031,晶瑞转债,2019-09-26,405.332,27.56,-44.7,0.529,124.96,2.167,300655,晶瑞电材,szcy
113634,珀莱转债,2022-01-04,145.715,27.66,-4.39,7.508,1.84,4.444,603605,珀莱雅,shmb
128095,恩捷转债,2020-02-28,184.364,27.76,-17.17,4.537,35.27,2.622,002812,恩捷股份,szmb
123169,正海转债,2022-12-12,125.826,27.78,-1.44,14.0,4.93,5.406,300224,正海磁材,szcy
110075,南航转债,2020-11-03,124.94,27.84,-4.0,58.96,1.41,3.296,600029,南方航空,shmb
113654,永02转债,2022-09-01,134.123,27.88,-2.49,6.104,1.83,5.101,603901,永创智能,shmb
128119,龙大转债,2020-08-07,113.99,28.04,1.54,9.461,0.91,3.038,002726,龙大美食,szmb
113050,南银转债,2021-07-01,112.533,28.14,-0.44,166.16,0.58,3.962,601009,南京银行,shmb
123012,万顺转债,2018-08-29,185.083,28.15,-40.4,1.221,1830.72,1.058,300057,万顺新材,szcy
113651,松霖转债,2022-08-17,119.915,28.21,-0.48,6.099,10.22,5.06,603992,松霖科技,shmb
128066,亚泰转债,2019-05-14,115.681,28.26,-0.82,4.61,3.0,1.8,002811,郑中设计,szmb
123175,百畅转债,2023-03-17,124.542,28.63,-0.95,4.2,21.35,5.655,300614,百川畅银,szcy
123163,金沃转债,2022-11-07,124.901,28.67,-0.5,3.1,7.0,5.296,300984,金沃股份,szcy
127053,豪美转债,2022-03-04,122.886,28.91,0.15,8.24,0.29,4.573,002988,豪美新材,szmb
127043,川恒转债,2021-09-23,127.469,29.02,-1.37,10.442,3.96,4.121,002895,川恒股份,szmb
113048,晶科转债,2021-05-31,121.356,29.21,-1.13,22.962,1.49,3.816,601778,晶科科技,shmb
113013,国君转债,2017-07-24,104.883,29.34,6.8,69.895,4.99,0.019,601211,国泰君安,shmb
118030,睿创转债,2023-02-10,144.89,29.48,-4.16,15.64,2.14,5.507,688002,睿创微纳,shkc
123142,申昊转债,2022-04-11,134.69,29.65,-3.23,5.496,5.86,4.721,300853,申昊科技,szcy
113017,吉视转债,2018-01-15,107.011,29.69,-1.92,11.349,2.66,0.493,601929,吉视传媒,shmb
123038,联得转债,2020-01-22,151.23,29.88,-10.03,1.472,81.91,2.49,300545,联得装备,szcy
123078,飞凯转债,2020-12-16,144.717,29.88,-6.81,6.182,3.02,3.414,300398,飞凯材料,szcy
127007,湖广转债,2018-08-01,131.088,30.15,-17.66,3.682,11.22,0.997,000665,湖北广电,szmb
123114,三角转债,2021-06-11,138.114,30.19,-3.6,9.006,1.52,3.904,300775,三角防务,szcy
123127,耐普转债,2021-11-19,127.421,30.3,-2.23,3.998,2.51,4.334,300818,耐普矿机,szcy
110092,三房转债,2023-02-07,116.275,30.54,-0.19,25.0,0.22,5.526,600370,三房巷,shmb
123002,国祯转债,2017-12-25,108.575,30.61,-5.89,2.521,3.14,0.403,300388,节能国祯,szcy
111011,冠盛转债,2023-02-06,127.489,30.68,-1.11,6.02,2.41,5.518,605088,冠盛股份,shmb
123177,测绘转债,2023-03-24,154.83,30.69,-4.44,4.067,16.08,5.677,300826,测绘股份,szcy
113062,常银转债,2022-10-17,114.041,30.93,-0.59,59.998,0.61,5.216,601128,常熟银行,shmb
113647,禾丰转债,2022-05-18,117.905,30.95,-0.2,14.67,1.02,4.816,603609,禾丰股份,shmb
123087,明电转债,2021-01-05,125.566,31.13,-1.33,4.189,2.47,3.463,300739,明阳电路,szcy
127040,国泰转债,2021-08-10,116.4,31.18,-0.9,39.872,0.29,4.022,002091,江苏国泰,szmb
128076,金轮转债,2019-11-08,131.048,31.23,-6.26,2.135,7.86,2.293,002722,物产金轮,szmb
127055,精装转债,2022-03-24,116.694,31.32,0.61,5.766,6.11,4.652,002989,中天精装,szmb
113526,联泰转债,2019-02-18,127.697,31.38,-10.34,1.927,7.07,1.57,603797,联泰环保,shmb
127039,北港转债,2021-07-23,124.899,31.47,-2.67,17.631,0.44,4.0,000582,北部湾港,szmb
113602,景20转债,2020-09-22,127.027,31.68,-3.91,17.798,0.9,3.153,603228,景旺电子,shmb
123131,奥飞转债,2021-12-22,132.95,31.91,-2.12,6.348,1.93,4.43,300738,奥飞数据,szcy
127082,亚科转债,2023-04-27,123.324,32.02,-0.92,11.59,0.52,5.696,002540,亚太科技,szmb
127045,牧原转债,2021-09-10,118.069,32.04,-1.53,95.436,0.65,4.132,002714,牧原股份,szmb
123061,航新转债,2020-08-18,130.548,32.07,-1.84,2.496,7.73,3.063,300424,航新科技,szcy
123170,南电转债,2022-12-15,134.2,32.4,-1.58,8.999,0.0,5.408,300346,南大光电,szcy
128137,洁美转债,2020-12-01,135.391,32.44,-4.52,5.994,1.63,3.351,002859,洁美科技,szmb
128021,兄弟转债,2017-12-27,111.055,32.7,-11.0,2.651,1.89,0.414,002562,兄弟科技,szmb
113024,核建转债,2019-04-26,121.002,32.74,-6.86,29.951,0.45,1.775,601611,中国核建,shmb
113055,成银转债,2022-04-06,116.9,32.86,-1.12,51.968,0.45,4.68,601838,成都银行,shmb
113532,海环转债,2019-04-24,112.177,32.86,-1.22,4.585,0.86,1.759,603817,海峡环保,shmb
123059,银信转债,2020-08-12,125.561,32.87,-0.69,3.912,5.17,3.044,300231,银信科技,szcy
128056,今飞转债,2019-03-22,138.951,32.97,-9.8,1.72,25.98,1.669,002863,今飞凯达,szmb
110093,神马转债,2023-04-20,114.878,33.3,-0.55,30.0,0.3,5.715,600810,神马股份,shmb
128090,汽模转2,2020-01-23,122.79,33.53,-3.22,3.099,4.09,2.496,002510,天汽模,szmb
123194,百洋转债,2023-05-05,139.0,33.96,-2.79,8.6,9.06,5.795,301015,百洋医药,szcy
123190,道氏转02,2023-04-25,109.351,34.06,1.7,26.0,3.23,5.775,300409,道氏技术,szcy
127035,濮耐转债,2021-06-18,116.213,34.3,-0.89,6.262,2.26,2.907,002225,濮耐股份,szmb
113033,利群转债,2020-04-21,104.544,34.58,3.01,17.998,1.12,2.756,601366,利群股份,shmb
123022,长信转债,2019-04-10,137.886,34.69,-11.59,2.562,3.69,1.718,300088,长信科技,szcy
113516,苏农转债,2018-08-20,112.631,34.84,-0.69,12.885,0.36,1.093,603323,苏农银行,shmb
113637,华翔转债,2022-01-20,125.508,35.04,-0.91,7.998,1.44,4.482,603112,华翔股份,shmb
113059,福莱转债,2022-06-13,119.91,35.32,-0.55,39.999,2.35,4.893,601865,福莱特,shmb
123183,海顺转债,2023-04-20,124.15,35.58,-0.56,6.33,2.77,5.734,300501,海顺新材,szcy
127060,湘佳转债,2022-06-10,111.3,35.86,0.51,6.4,0.67,4.808,002982,湘佳股份,szmb
128143,锋龙转债,2021-01-29,140.399,35.87,-4.34,2.44,991.7,3.529,002931,锋龙股份,szmb
123195,蓝晓转02,2023-05-08,138.895,36.01,-2.34,5.46,5.55,5.803,300487,蓝晓科技,szcy
123100,朗科转债,2021-03-16,116.222,36.03,0.07,3.797,5.68,3.616,300543,朗科智能,szcy
128109,楚江转债,2020-06-23,117.871,36.06,-1.36,18.225,1.19,2.932,002171,楚江新材,szmb
123035,利德转债,2019-12-09,130.014,36.37,-5.72,7.987,1.06,2.378,300296,利亚德,szcy
123168,惠云转债,2022-12-14,115.678,36.43,0.81,4.9,1.56,5.406,300891,惠云钛业,szcy
127059,永东转2,2022-05-16,115.2,36.56,0.89,3.792,2.03,4.778,002753,永东股份,szmb
127052,西子转债,2022-01-24,123.241,36.62,-1.6,11.1,1.82,4.488,002534,西子洁能,szmb
127049,希望转2,2021-11-29,111.228,36.78,-0.05,81.436,1.58,4.345,000876,新希望,szmb
113030,东风转债,2020-01-20,120.896,36.9,-1.92,2.945,3.14,2.488,601515,东风股份,shmb
123161,强联转债,2022-10-27,126.231,36.91,-1.44,12.1,1.74,5.288,300850,新强联,szcy
128144,利民转债,2021-03-24,114.949,36.96,-0.4,9.794,0.7,3.671,002734,利民股份,szmb
110070,凌钢转债,2020-05-13,117.905,37.56,-0.72,2.17,2.11,2.789,600231,凌钢股份,shmb
123193,海能转债,2023-05-09,124.558,38.09,-0.61,6.0,0.59,5.792,300787,海能实业,szcy
113669,景23转债,2023-05-09,140.6,38.13,-3.77,11.54,1.89,5.767,603228,景旺电子,shmb
128123,国光转债,2020-08-19,120.19,38.2,-1.46,3.199,3.38,3.077,002749,国光股份,szmb
123143,胜蓝转债,2022-04-22,127.347,38.21,-1.78,3.298,7.07,4.756,300843,胜蓝股份,szcy
111009,盛泰转债,2022-12-01,112.421,38.59,0.45,7.01,1.23,5.362,605138,盛泰集团,shmb
123182,广联转债,2023-04-17,124.6,38.63,-0.51,7.0,0.62,5.732,300900,广联航空,szcy
123153,英力转债,2022-08-11,113.934,38.83,1.31,3.4,6.21,5.063,300956,英力股份,szcy
113056,重银转债,2022-04-14,101.188,38.96,2.91,129.995,0.53,4.734,601963,重庆银行,shmb
110062,烽火转债,2019-12-25,124.855,39.02,-5.43,30.873,0.93,2.427,600498,烽火通信,shmb
128097,奥佳转债,2020-03-18,116.823,39.24,-1.16,4.583,24.91,2.66,002614,奥佳华,szmb
118027,宏图转债,2022-12-22,134.617,39.34,-1.97,10.09,1.88,5.419,688066,航天宏图,shkc
123152,润禾转债,2022-08-11,126.07,39.4,-0.25,2.92,3.46,5.063,300727,润禾材料,szcy
118024,冠宇转债,2022-11-17,119.49,39.54,-0.39,30.89,1.45,5.323,688772,珠海冠宇,shkc
