bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113537,文灿转债,wczz,262.207,0.26,603348,文灿股份,wcgf,43.47,-0.78,3.71,19.130,227.23,0,15.39,277.6,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.1,buy,2025-06-10,1.94,1.233,34439.79,27731.44,104.91,-34.17,,0,本次不提前赎回，至2023年10月25日前均不行使提前赎回权利,G,14:40:21,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4302,N,8.0,全价：262.207 最后更新：14:40:21,,,,,buy
113663,新化转债,xhzz,133.541,-4.49,603867,新化股份,xhgf,36.76,-9.23,3.22,31.860,115.38,0,15.74,149.28,220309,shmb,C,2022-12-16,N,0,0,buy,AA-,,22.3,41.42,9.5,buy,2028-11-28,5.411,6.499,14717.78,42069.94,16.76,-1.95,,0,,,14:40:24,00,R,Y,N,0,0,Y,,2023-06-02 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.2485,N,6.5,全价：133.541 最后更新：14:40:24,,,,,buy
113025,明泰转债,mtzz,219.267,1.79,601677,明泰铝业,mtly,14.16,2.02,1.09,7.490,189.05,0,15.98,235.25,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.24,9.74,7.2,buy,2025-04-10,1.773,9.84,16737.92,32242.87,7.8,-31.8,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:40:18,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用1.8年期 评级为AA 债参考YTM：2.9618,N,18.39,全价：219.267 最后更新：14:40:18,,,,,buy
113615,金诚转债,jczz,286.431,0.35,603979,金诚信,jcx,30.96,-0.45,2.96,12.550,246.69,0,16.11,302.54,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.1,buy,2026-12-23,3.477,7.638,5896.8,7345.16,2.69,-23.16,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:40:11,00,R,Y,N,0,0,N,2023-06-29 至 2023-07-06 期间暂停转股：权益分派,2021-06-29 开始转股;2023-06-29 至 2023-07-06 期间暂停转股：权益分派,计算使用3.5年期 评级为AA 债参考YTM：3.5142,N,10.0,全价：286.431 最后更新：14:40:11,,,,,buy
123176,精测转2,jcz2,173.859,-1.22,300567,精测电子,jcdz,96.47,1.39,7.7,64.540,149.47,67,16.32,190.18,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.18,83.9,6.4,buy,2029-03-02,5.669,12.76,24192.78,46582.92,10.74,-6.91,,0,,,14:40:24,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.2797,N,12.76,全价：173.859 最后更新：14:40:24,,,,,buy
128034,江银转债,jyzz,109.618,0.73,002807,江阴银行,jyyh,3.73,1.08,0.56,3.960,94.19,0,16.38,126.0,480501,szmb,C,2018-02-14,N,0,0,buy,AA+,,,5.15,21.7,buy,2024-01-26,0.567,17.579,2883.82,4974.72,1.5,-5.82,,0,,,14:40:24,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-01 开始转股,计算使用0.6年期 评级为AA+ 债参考YTM：2.5123,N,20.0,全价：109.618 最后更新：14:40:24,,,,,buy
123140,天地转债,tdzz,145.423,-0.73,300743,天地数码,tdsm,15.39,-2.1,4.65,12.320,124.92,0,16.41,161.83,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,11.5,buy,2028-03-14,4.701,1.719,2359.59,4193.67,9.41,-4.46,,0,,,14:40:24,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用4.8年期 评级为A 债参考YTM：10.8437,N,1.72,全价：145.423 最后更新：14:40:24,,,,,buy
128130,景兴转债,jxzz,118.146,0.07,002067,景兴纸业,jxzy,3.45,0.0,0.75,3.400,101.47,0,16.43,134.58,360102,szmb,C,2020-09-18,N,0,0,buy,AA,,2.72,4.42,27.4,buy,2026-08-31,3.164,9.986,826.17,2220.18,0.7,-1.06,,0,,,14:40:15,00,R,Y,N,0,0,Y,,2021-03-04 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.4635,N,12.8,全价：118.146 最后更新：14:40:15,,,,,buy
110052,贵广转债,ggzz,144.162,-0.2,600996,贵广网络,ggwl,9.82,0.0,2.22,7.940,123.68,0,16.56,160.72,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.4,buy,2025-03-05,1.674,2.883,5310.1,9800.8,12.74,-12.75,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:40:24,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：2.7687,N,16.0,全价：144.162 最后更新：14:40:24,,,,,buy
110047,山鹰转债,syzz,113.158,0.1,600567,山鹰国际,sygj,2.3,0.44,0.78,2.370,97.05,0,16.6,129.76,360102,shmb,C,2018-12-10,N,0,0,buy,AA+,,1.66,3.08,21.8,buy,2024-11-21,1.389,22.455,5888.57,4996.62,2.32,1.18,,0,,,14:40:22,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-05-27 开始转股,计算使用1.4年期 评级为AA+ 债参考YTM：2.7203,N,23.0,全价：113.158 最后更新：14:40:22,,,,,buy
