bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123067,斯莱转债,2020-10-15,153.51,12.0,-7.46,2.394,61.95,3.241,300382,斯莱克,szcy
127006,敖东转债,2018-05-11,124.13,12.0,-21.15,24.064,0.17,0.729,000623,吉林敖东,szmb
127029,中钢转债,2021-04-23,195.721,12.17,-13.03,7.627,13.32,3.743,000928,中钢国际,szmb
128111,中矿转债,2020-07-07,566.802,12.89,-40.66,1.099,46.64,2.973,002738,中矿资源,szmb
128017,金禾转债,2017-11-27,125.898,12.97,-43.37,5.516,3.2,0.364,002597,金禾实业,szmb
123050,聚飞转债,2020-05-15,146.52,13.13,-6.4,3.746,80.35,2.814,300303,聚飞光电,szcy
128091,新天转债,2020-01-17,189.0,13.29,-17.5,1.525,9.09,2.529,002873,新天药业,szmb
128087,孚日转债,2020-01-16,121.328,13.68,-3.46,6.443,1.83,2.493,002083,孚日股份,szmb
110045,海澜转债,2018-07-31,124.064,13.8,-11.35,29.495,1.33,1.063,600398,海澜之家,shmb
127012,招路转债,2019-04-30,125.836,13.87,-9.16,49.998,0.43,1.751,001965,招商公路,szmb
110060,天路转债,2019-11-28,138.117,13.94,-8.2,7.059,89.11,2.353,600326,西藏天路,shmb
128128,齐翔转2,2020-09-15,125.299,14.25,-2.9,6.795,1.4,3.164,002408,齐翔腾达,szmb
128082,华锋转债,2020-01-06,149.952,14.28,-9.09,2.015,57.43,2.455,002806,华锋股份,szmb
113505,杭电转债,2018-03-27,119.835,14.43,-13.97,7.497,3.94,0.707,603618,杭电股份,shmb
113537,文灿转债,2019-07-05,265.676,14.8,-34.15,1.233,67.38,1.97,603348,文灿股份,shmb
113631,皖天转债,2021-12-10,124.685,14.81,-2.0,9.299,1.34,4.386,603689,皖天然气,shmb
127014,北方转债,2019-11-21,234.101,14.84,-26.97,5.34,30.09,2.343,000065,北方国际,szmb
123140,天地转债,2022-03-30,145.934,15.1,-4.5,1.719,12.68,4.734,300743,天地数码,szcy
110091,合力转债,2023-01-06,152.696,15.24,-5.49,20.478,1.88,5.485,600761,安徽合力,shmb
128075,远东转债,2019-10-31,129.416,15.26,-5.82,5.433,7.03,2.26,002406,远东传动,szmb
110090,爱迪转债,2022-10-28,138.473,15.29,-3.59,15.698,3.68,5.263,600933,爱柯迪,shmb
128034,江银转债,2018-02-14,108.3,15.29,-3.54,17.579,0.8,0.6,002807,江阴银行,szmb
128121,宏川转债,2020-08-07,128.129,15.35,-4.29,6.699,0.98,3.071,002930,宏川智慧,szmb
128106,华统转债,2020-05-08,195.46,15.47,-18.42,2.869,7.12,2.803,002840,华统股份,szmb
123158,宙邦转债,2022-10-21,140.217,15.59,-3.74,19.695,1.41,5.271,300037,新宙邦,szcy
110043,无锡转债,2018-03-14,108.868,15.87,-4.31,29.213,1.68,0.611,600908,无锡银行,shmb
113664,大元转债,2023-01-04,151.894,15.87,-4.15,4.5,13.83,5.463,603757,大元泵业,shmb
123080,海波转债,2020-12-22,138.436,15.87,-2.93,1.489,6.61,3.449,300517,海波重科,szcy
110052,贵广转债,2019-03-29,146.684,15.89,-13.41,2.883,18.13,1.707,600996,贵广网络,shmb
113025,明泰转债,2019-05-07,203.876,16.12,-28.47,9.84,3.5,1.803,601677,明泰铝业,shmb
113582,火炬转债,2020-06-23,164.629,16.21,-12.11,4.173,150.46,2.934,603678,火炬电子,shmb
113594,淳中转债,2020-08-28,146.8,16.21,-6.43,2.997,14.29,3.082,603516,淳中科技,shmb
128114,正邦转债,2020-07-15,86.751,16.3,9.5,11.7,13.77,2.989,002157,*ST正邦,szmb
110080,东湖转债,2021-05-12,120.31,16.52,-1.36,15.491,0.98,3.808,600133,东湖高新,shmb
127074,麦米转2,2022-11-09,136.505,16.73,-2.39,12.2,57.28,5.318,002851,麦格米特,szmb
128042,凯中转债,2018-09-03,125.153,16.9,-8.32,4.154,13.55,1.11,002823,凯中精密,szmb
127037,银轮转债,2021-07-09,177.119,16.95,-10.61,6.994,18.01,3.956,002126,银轮股份,szmb
111012,福新转债,2023-02-07,130.16,17.11,-1.26,4.29,26.08,5.543,605488,福莱新材,shmb
128140,润建转债,2020-12-29,190.599,17.31,-13.94,10.894,5.81,3.458,002929,润建股份,szmb
123192,科思转债,2023-05-11,172.75,17.37,-6.12,7.249,6.02,5.814,300856,科思股份,szcy
123089,九洲转2,2021-01-08,128.023,18.16,-1.87,3.06,4.49,3.501,300040,九洲集团,szcy
123063,大禹转债,2020-08-20,128.505,18.26,-0.78,6.346,1.28,3.101,300021,大禹节水,szcy
128048,张行转债,2018-11-29,114.874,18.43,-2.58,24.97,0.71,1.397,002839,张家港行,szmb
113615,金诚转债,2021-01-14,287.7,18.46,-23.06,7.638,1.68,3.507,603979,金诚信,shmb
123141,宏丰转债,2022-04-08,125.224,18.62,-0.7,3.211,5.41,4.737,300283,温州宏丰,szcy
127050,麒麟转债,2021-12-06,130.045,18.69,-2.85,21.989,0.8,4.395,002984,森麒麟,szmb
128130,景兴转债,2020-09-18,117.69,19.1,-0.93,9.986,0.38,3.195,002067,景兴纸业,szmb
113530,大丰转债,2019-04-18,137.697,19.22,-8.25,6.297,7.77,1.764,603081,大丰实业,shmb
110055,伊力转债,2019-04-04,210.532,19.32,-30.78,2.434,44.26,1.734,600197,伊力特,shmb
123167,商络转债,2022-12-09,128.374,19.38,-1.03,3.965,179.08,5.414,300975,商络电子,szcy
113527,维格转债,2019-02-19,131.002,19.48,-6.91,2.862,5.55,1.595,603518,锦泓集团,shmb
113058,友发转债,2022-04-26,117.445,19.82,-0.12,20.0,0.53,4.778,601686,友发集团,shmb
113039,嘉泽转债,2020-09-17,161.2,19.9,-10.95,2.879,11.4,3.175,601619,嘉泽新能,shmb
127020,中金转债,2020-08-14,124.361,20.13,-3.08,30.228,0.33,3.08,000060,中金岭南,szmb
110074,精达转债,2020-09-21,139.995,20.14,-5.81,5.094,1.01,3.162,600577,精达股份,shmb
110047,山鹰转债,2018-12-10,115.082,20.15,-0.05,22.455,0.8,1.422,600567,山鹰国际,shmb
128141,旺能转债,2021-01-18,123.51,20.18,-2.24,12.701,1.02,3.493,002034,旺能环境,szmb
110063,鹰19转债,2020-01-03,115.173,20.25,-0.24,18.092,0.49,2.48,600567,山鹰国际,shmb
113061,拓普转债,2022-08-12,133.103,20.62,-2.97,24.999,10.7,5.069,601689,拓普集团,shmb
123025,精测转债,2019-04-19,222.5,20.62,-31.68,3.086,32.15,1.77,300567,精测电子,szcy
123130,设研转债,2021-12-02,130.62,20.65,-2.56,3.755,5.74,4.395,300732,设研院,szcy
113504,艾华转债,2018-03-23,126.361,20.83,-23.16,4.627,1.83,0.699,603989,艾华集团,shmb
123160,泰福转债,2022-10-25,119.433,20.9,0.33,3.349,1.99,5.277,300992,泰福泵业,szcy
113549,白电转债,2019-12-11,122.946,20.94,-3.4,8.046,3.08,2.403,603861,白云电器,shmb
123149,通裕转债,2022-07-15,123.557,21.35,-1.14,14.846,2.28,5.003,300185,通裕重工,szcy
127032,苏行转债,2021-05-12,118.7,21.38,-0.96,49.995,0.31,3.811,002966,苏州银行,szmb
127027,能化转债,2021-01-22,118.356,21.67,-1.02,19.464,1.02,3.471,000552,甘肃能化,szmb
128033,迪龙转债,2018-01-29,124.422,21.79,-28.59,2.972,2.0,0.518,002658,雪迪龙,szmb
127018,本钢转债,2020-08-04,123.063,21.83,1.14,56.31,2.18,3.022,000761,本钢板材,szmb
113598,法兰转债,2020-08-25,174.193,21.96,-11.51,2.752,291.48,3.11,603966,法兰泰克,shmb
113021,中信转债,2019-03-19,115.22,22.25,-0.53,397.92,0.17,1.701,601998,中信银行,shmb
110079,杭银转债,2021-04-23,115.368,22.34,-0.84,149.985,0.31,3.773,600926,杭州银行,shmb
127070,大中转债,2022-10-11,121.92,22.58,-0.79,15.194,1.15,5.162,001203,大中矿业,szmb
123107,温氏转债,2021-04-21,124.45,22.6,-2.73,77.387,0.47,3.77,300498,温氏股份,szcy
118016,京源转债,2022-08-25,116.5,22.62,0.88,3.33,2.36,5.129,688096,京源环保,shkc
123052,飞鹿转债,2020-07-03,142.579,22.66,-4.56,1.503,7.45,2.956,300665,飞鹿股份,szcy
113051,XD节能转,2021-07-22,126.598,22.76,-2.64,29.988,0.17,4.0,601016,节能风电,shmb
113660,寿22转债,2022-12-12,145.757,22.93,-3.94,3.977,4.39,5.414,603896,寿仙谷,shmb
123188,水羊转债,2023-04-25,144.5,23.43,-3.01,6.95,2.68,5.792,300740,水羊股份,szcy
110048,福能转债,2018-12-28,184.8,23.52,-29.74,12.76,2.11,1.463,600483,福能股份,shmb
128044,岭南转债,2018-09-04,122.801,23.52,-10.12,6.568,4.03,1.151,002717,岭南股份,szmb
123085,万顺转2,2020-12-28,130.254,24.47,-4.26,5.712,39.56,3.474,300057,万顺新材,szcy
123071,天能转债,2020-11-25,135.988,24.49,-3.73,6.941,2.26,3.334,300569,天能重工,szcy
123184,天阳转债,2023-04-18,135.573,24.71,-2.09,9.75,2.17,5.759,300872,天阳科技,szcy
128133,奇正转债,2020-10-27,124.82,24.71,-2.19,7.994,1.3,3.255,002287,奇正藏药,szmb
113064,东材转债,2022-12-12,132.148,24.76,-2.25,14.0,3.93,5.411,601208,东材科技,shmb
123120,隆华转债,2021-08-23,130.131,24.8,-1.86,7.981,1.22,4.107,300263,隆华科技,szcy
123099,普利转债,2021-03-08,125.023,24.84,-0.57,8.496,0.97,3.638,300630,普利制药,szcy
128026,众兴转债,2018-01-03,113.181,24.85,-13.23,4.084,3.87,0.48,002772,众兴菌业,szmb
113546,迪贝转债,2019-11-21,126.586,25.04,-2.8,2.297,4.16,2.34,603320,迪贝电气,shmb
113619,世运转债,2021-02-19,130.201,25.06,-3.64,9.997,2.29,3.584,603920,世运电路,shmb
118028,会通转债,2023-01-04,125.1,25.1,-0.73,8.3,0.31,5.466,688219,会通股份,shkc
123146,中环转2,2022-05-26,117.746,25.34,0.52,8.64,0.64,4.88,300692,中环环保,szcy
111005,富春转债,2022-07-25,122.868,25.57,-1.62,5.699,0.36,5.011,605189,富春染织,shmb
127005,长证转债,2018-04-11,108.098,25.78,-3.95,49.964,0.26,0.726,000783,长江证券,szmb
110075,南航转债,2020-11-03,125.653,25.85,-4.14,58.96,0.63,3.318,600029,南方航空,shmb
113646,永吉转债,2022-05-17,147.287,25.94,-5.43,1.384,75.2,4.819,603058,永吉股份,shmb
123147,中辰转债,2022-06-21,123.08,25.99,-0.55,5.705,0.97,4.948,300933,中辰股份,szcy
113027,华钰转债,2019-07-10,147.74,26.34,-13.22,2.385,13.68,1.981,601020,华钰矿业,shmb
123031,晶瑞转债,2019-09-26,397.83,26.34,-43.85,0.529,57.67,2.192,300655,晶瑞电材,szcy
113591,胜达转债,2020-07-23,121.884,26.38,-0.25,4.743,2.85,3.027,603687,大胜达,shmb
113060,浙22转债,2022-07-08,121.393,26.41,-2.07,69.998,0.58,4.986,601878,浙商证券,shmb
113017,吉视转债,2018-01-15,108.938,26.52,-5.21,11.349,2.76,0.518,601929,吉视传媒,shmb
110085,通22转债,2022-03-18,123.621,26.73,-1.87,119.839,0.44,4.682,600438,通威股份,shmb
113013,国君转债,2017-07-24,104.9,27.15,2.32,69.899,1.27,0.041,601211,国泰君安,shmb
127054,双箭转债,2022-03-15,123.661,27.22,-1.24,5.136,0.56,4.647,002381,双箭股份,szmb
113524,奇精转债,2019-01-07,120.833,27.23,-3.43,3.297,2.52,1.485,603677,奇精机械,shmb
127071,天箭转债,2022-09-19,128.296,27.24,-2.59,4.95,2.48,5.175,003009,中天火箭,szmb
118030,睿创转债,2023-02-10,144.867,27.33,-4.14,15.64,1.16,5.529,688002,睿创微纳,shkc
123048,应急转债,2020-05-11,133.248,27.35,-6.31,3.79,7.6,2.803,300527,中船应急,szcy
111002,特纸转债,2021-12-30,125.054,27.42,-1.55,6.619,0.94,4.469,605007,五洲特纸,shmb
128037,岩土转债,2018-04-25,113.158,27.56,-6.21,6.019,1.17,0.734,002542,中化岩土,szmb
128074,游族转债,2019-10-21,151.602,27.74,-10.56,6.823,62.5,2.26,002174,游族网络,szmb
123131,奥飞转债,2021-12-22,138.73,27.84,-3.06,6.348,3.38,4.455,300738,奥飞数据,szcy
111007,永和转债,2022-11-01,132.339,27.89,-1.81,7.999,3.65,5.312,605020,永和股份,shmb
113050,南银转债,2021-07-01,113.1,28.16,-0.57,166.16,0.24,3.984,601009,南京银行,shmb
113649,丰山转债,2022-07-21,121.207,28.21,-0.14,4.994,1.59,5.022,603810,丰山集团,shmb
128049,华源转债,2018-12-20,118.977,28.57,-4.16,3.631,3.18,1.438,002787,华源控股,szmb
128119,龙大转债,2020-08-07,115.103,28.66,1.2,9.461,0.3,3.06,002726,龙大美食,szmb
127053,豪美转债,2022-03-04,122.46,28.69,0.22,8.24,0.35,4.597,002988,豪美新材,szmb
123176,精测转2,2023-03-22,179.488,28.71,-7.39,12.76,6.09,5.701,300567,精测电子,szcy
118023,广大转债,2022-11-09,124.885,28.81,-0.75,15.5,3.22,5.318,688186,广大特材,shkc
113651,松霖转债,2022-08-17,118.301,29.01,-0.2,6.099,2.45,5.085,603992,松霖科技,shmb
110058,永鼎转债,2019-05-08,198.05,29.3,-27.15,2.603,393.35,1.819,600105,永鼎股份,shmb
111000,起帆转债,2021-06-17,129.879,29.3,-2.13,9.993,1.41,3.926,605222,起帆电缆,shmb
123142,申昊转债,2022-04-11,133.2,29.35,-2.98,5.496,17.64,4.745,300853,申昊科技,szcy
128137,洁美转债,2020-12-01,135.686,29.48,-4.55,5.994,1.97,3.373,002859,洁美科技,szmb
111004,明新转债,2022-04-25,127.358,29.52,-1.16,6.729,7.65,4.778,605068,明新旭腾,shmb
118034,晶能转债,2023-05-19,125.95,29.52,-1.94,100.0,0.67,5.836,688223,晶科能源,shkc
113609,永安转债,2020-12-23,118.581,29.61,0.23,7.337,0.89,3.427,603776,永安行,shmb
127064,杭氧转债,2022-07-05,157.724,29.68,-6.77,11.368,0.88,4.915,002430,杭氧股份,szmb
127033,中装转2,2021-05-24,106.298,29.77,2.43,11.593,2.87,3.819,002822,中装建设,szmb
127078,优彩转债,2023-01-09,117.486,29.85,0.63,6.0,1.4,5.488,002998,优彩资源,szmb
113519,长久转债,2018-11-30,122.368,30.03,-3.35,6.961,3.02,1.384,603569,长久物流,shmb
118003,华兴转债,2021-12-20,137.225,30.05,-4.01,7.998,5.33,4.444,688001,华兴源创,shkc
127055,精装转债,2022-03-24,116.366,30.15,0.67,5.766,7.13,4.674,002989,中天精装,szmb
127043,川恒转债,2021-09-23,126.448,30.16,-1.16,10.442,1.24,4.143,002895,川恒股份,szmb
127084,柳工转2,2023-04-20,127.011,30.2,-1.38,30.0,0.57,5.77,000528,柳工,szmb
113602,景20转债,2020-09-22,126.85,30.22,-3.84,17.798,1.61,3.175,603228,景旺电子,shmb
123127,耐普转债,2021-11-19,124.289,30.27,-1.65,3.998,2.37,4.359,300818,耐普矿机,szcy
123054,思特转债,2020-07-06,141.913,30.43,-5.77,2.073,10.55,2.97,300608,思特奇,szcy
127072,博实转债,2022-11-03,135.42,30.46,-2.78,4.499,5.62,5.26,002698,博实股份,szmb
128023,亚太转债,2017-12-26,112.238,30.6,-8.3,9.986,13.93,0.455,002284,亚太股份,szmb
128079,英联转债,2019-11-21,164.743,30.69,-14.21,1.516,1198.14,2.337,002846,英联股份,szmb
128056,今飞转债,2019-03-22,134.238,30.75,-7.78,1.72,23.66,1.693,002863,今飞凯达,szmb
123078,飞凯转债,2020-12-16,142.322,30.77,-6.3,6.182,2.91,3.438,300398,飞凯材料,szcy
118027,宏图转债,2022-12-22,135.379,31.04,-2.07,10.09,12.28,5.444,688066,航天宏图,shkc
128036,金农转债,2018-04-02,127.305,31.16,-23.32,1.455,25.56,0.718,002548,金新农,szmb
110092,三房转债,2023-02-07,115.588,31.23,-0.08,25.0,0.28,5.548,600370,三房巷,shmb
123061,航新转债,2020-08-18,129.041,31.43,-1.45,2.496,7.32,3.085,300424,航新科技,szcy
113526,联泰转债,2019-02-18,125.48,31.46,-9.19,1.927,1.81,1.592,603797,联泰环保,shmb
127007,湖广转债,2018-08-01,133.23,31.59,-17.48,3.682,12.3,1.022,000665,湖北广电,szmb
127045,牧原转债,2021-09-10,118.2,31.63,-1.55,95.436,0.44,4.156,002714,牧原股份,szmb
123166,蒙泰转债,2022-11-25,123.875,31.68,-0.37,3.0,1.37,5.373,300876,蒙泰高新,szcy
123170,南电转债,2022-12-15,134.772,31.7,-1.65,8.999,3.36,5.433,300346,南大光电,szcy
127040,国泰转债,2021-08-10,117.051,31.74,-1.04,39.872,0.24,4.044,002091,江苏国泰,szmb
123185,能辉转债,2023-04-20,128.103,31.77,-1.57,3.479,13.13,5.781,301046,能辉科技,szcy
123087,明电转债,2021-01-05,125.898,31.83,-1.4,4.189,1.41,3.485,300739,明阳电路,szcy
113048,晶科转债,2021-05-31,121.827,31.85,-1.22,22.962,0.5,3.838,601778,晶科科技,shmb
110062,烽火转债,2019-12-25,125.152,31.86,-5.47,30.873,2.46,2.449,600498,烽火通信,shmb
127060,湘佳转债,2022-06-10,111.881,32.04,0.4,6.4,1.4,4.833,002982,湘佳股份,szmb
123163,金沃转债,2022-11-07,119.939,32.25,0.28,3.1,9.31,5.321,300984,金沃股份,szcy
123169,正海转债,2022-12-12,120.552,32.45,-0.64,14.0,0.71,5.427,300224,正海磁材,szcy
123059,银信转债,2020-08-12,128.311,32.51,-1.4,3.912,2.58,3.069,300231,银信科技,szcy
113055,成银转债,2022-04-06,117.656,32.63,-1.25,51.968,0.48,4.704,601838,成都银行,shmb
123177,测绘转债,2023-03-24,158.133,32.65,-4.78,4.067,73.34,5.701,300826,测绘股份,szcy
128076,金轮转债,2019-11-08,128.107,32.7,-5.25,2.135,2.64,2.318,002722,物产金轮,szmb
123175,百畅转债,2023-03-17,120.223,32.74,-0.32,4.2,4.02,5.677,300614,百川畅银,szcy
123012,万顺转债,2018-08-29,157.329,33.43,-29.81,1.221,157.14,1.082,300057,万顺新材,szcy
127039,北港转债,2021-07-23,124.09,33.43,-2.39,17.631,0.17,4.022,000582,北部湾港,szmb
113634,珀莱转债,2022-01-04,144.49,33.58,-4.18,7.508,1.42,4.469,603605,珀莱雅,shmb
123038,联得转债,2020-01-22,146.043,33.65,-8.65,1.472,19.78,2.512,300545,联得装备,szcy
123129,锦鸡转债,2021-11-24,113.738,33.7,0.74,6.0,0.96,4.375,300798,锦鸡股份,szcy
113024,核建转债,2019-04-26,120.9,33.72,-6.73,29.951,0.45,1.797,601611,中国核建,shmb
113516,苏农转债,2018-08-20,112.48,33.79,-0.55,12.885,0.36,1.115,603323,苏农银行,shmb
113647,禾丰转债,2022-05-18,118.355,33.79,-0.28,14.67,0.6,4.841,603609,禾丰股份,shmb
123114,三角转债,2021-06-11,137.89,33.98,-3.54,9.006,1.54,3.926,300775,三角防务,szcy
113062,常银转债,2022-10-17,114.86,34.03,-0.73,59.998,0.23,5.241,601128,常熟银行,shmb
123035,利德转债,2019-12-09,133.498,34.28,-6.72,7.987,3.45,2.4,300296,利亚德,szcy
128090,汽模转2,2020-01-23,121.786,34.51,-2.87,3.099,4.45,2.521,002510,天汽模,szmb
123022,长信转债,2019-04-10,137.923,34.73,-11.45,2.562,3.62,1.743,300088,长信科技,szcy
113669,景23转债,2023-05-09,138.566,34.82,-3.5,11.54,3.06,5.789,603228,景旺电子,shmb
111011,冠盛转债,2023-02-06,126.48,34.9,-0.96,6.02,7.35,5.54,605088,冠盛股份,shmb
128095,恩捷转债,2020-02-28,183.556,35.0,-16.88,4.537,117.48,2.647,002812,恩捷股份,szmb
128127,文科转债,2020-09-11,105.713,35.03,4.19,9.492,0.85,3.164,002775,文科园林,szmb
128021,兄弟转债,2017-12-27,111.159,35.36,-10.59,2.651,2.54,0.438,002562,兄弟科技,szmb
123002,国祯转债,2017-12-25,109.353,35.39,-7.17,2.521,1.52,0.427,300388,节能国祯,szcy
123161,强联转债,2022-10-27,125.54,35.59,-1.33,12.1,1.09,5.312,300850,新强联,szcy
113532,海环转债,2019-04-24,112.201,35.75,-1.22,4.585,1.32,1.781,603817,海峡环保,shmb
127082,亚科转债,2023-04-27,121.88,36.1,-0.71,11.59,0.65,5.718,002540,亚太科技,szmb
113654,永02转债,2022-09-01,134.675,36.15,-2.56,6.104,3.92,5.126,603901,永创智能,shmb
118017,深科转债,2022-08-29,125.798,36.54,-0.75,3.6,17.39,5.137,688328,深科达,shkc
127049,希望转2,2021-11-29,111.932,36.6,-0.19,81.436,0.28,4.37,000876,新希望,szmb
113033,利群转债,2020-04-21,104.621,36.72,2.96,17.998,0.23,2.778,601366,利群股份,shmb
123157,科蓝转债,2022-09-20,127.061,37.26,-1.07,4.945,6.51,5.197,300663,科蓝软件,szcy
113637,华翔转债,2022-01-20,122.665,37.32,-0.38,7.998,1.84,4.507,603112,华翔股份,shmb
113643,风语转债,2022-04-22,132.464,37.71,-2.09,5.0,9.44,4.764,603466,风语筑,shmb
123194,百洋转债,2023-05-05,137.127,37.79,-2.55,8.6,25.36,5.816,301015,百洋医药,szcy
123190,道氏转02,2023-04-25,108.557,37.8,1.82,26.0,0.63,5.797,300409,道氏技术,szcy
123143,胜蓝转债,2022-04-22,127.666,37.85,-1.83,3.298,18.0,4.781,300843,胜蓝股份,szcy
123100,朗科转债,2021-03-16,116.301,37.93,0.05,3.797,1.43,3.638,300543,朗科智能,szcy
113056,重银转债,2022-04-14,100.985,37.98,2.94,129.995,0.42,4.759,601963,重庆银行,shmb
123195,蓝晓转02,2023-05-08,138.887,38.06,-2.33,5.46,2.62,5.825,300487,蓝晓科技,szcy
123193,海能转债,2023-05-09,125.0,38.27,-0.67,6.0,0.33,5.814,300787,海能实业,szcy
113030,东风转债,2020-01-20,120.485,38.33,-1.77,2.945,0.61,2.51,601515,东风股份,shmb
128066,亚泰转债,2019-05-14,114.865,38.56,-0.42,4.61,1.2,1.825,002811,郑中设计,szmb
110070,凌钢转债,2020-05-13,117.18,38.58,-0.49,2.17,1.67,2.811,600231,凌钢股份,shmb
128143,锋龙转债,2021-01-29,122.448,38.58,-0.46,2.44,3.81,3.551,002931,锋龙股份,szmb
113662,豪能转债,2022-12-23,124.16,38.7,-0.95,5.0,62.35,5.436,603809,豪能股份,shmb
110093,神马转债,2023-04-20,113.429,38.84,-0.32,30.0,0.15,5.74,600810,神马股份,shmb
127035,濮耐转债,2021-06-18,116.38,38.89,-0.93,6.262,0.24,2.929,002225,濮耐股份,szmb
118013,道通转债,2022-07-28,126.5,39.47,-1.04,12.799,2.54,5.052,688208,道通科技,shkc
127052,西子转债,2022-01-24,123.07,39.57,-1.56,11.1,1.28,4.512,002534,西子洁能,szmb
123174,精锻转债,2023-03-07,123.514,40.28,-0.47,9.8,96.99,5.658,300258,精锻科技,szcy
128122,兴森转债,2020-08-17,155.707,40.34,-14.6,2.685,48.93,2.088,002436,兴森科技,szmb
113563,柳药转债,2020-02-24,124.531,40.35,-4.34,8.017,1.12,2.573,603368,柳药集团,shmb
123168,惠云转债,2022-12-14,115.795,40.41,0.78,4.9,0.98,5.43,300891,惠云钛业,szcy
113565,宏辉转债,2020-03-16,118.906,40.52,-0.93,2.249,4.93,2.685,603336,宏辉果蔬,shmb
113597,佳力转债,2020-08-21,142.101,40.54,-4.57,2.98,19.0,3.107,603912,佳力图,shmb
128109,楚江转债,2020-06-23,118.46,40.69,-1.52,18.225,0.42,2.953,002171,楚江新材,szmb
