bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128074,游族转债,2019-10-21,143.195,18.77,-7.85,6.823,123.3,2.375,002174,游族网络,szmb
118023,广大转债,2022-11-09,125.518,18.95,-0.82,15.5,5.55,5.433,688186,广大特材,shkc
113060,浙22转债,2022-07-08,122.349,19.12,-2.15,69.998,3.45,5.101,601878,浙商证券,shmb
123089,九洲转2,2021-01-08,124.322,19.24,-0.99,3.06,4.1,3.616,300040,九洲集团,szcy
127043,川恒转债,2021-09-23,129.35,19.36,-1.67,10.443,8.99,4.258,002895,川恒股份,szmb
111005,富春转债,2022-07-25,122.549,19.57,-1.53,5.7,0.95,5.126,605189,富春染织,shmb
113051,节能转债,2021-07-22,128.3,19.68,-2.81,29.988,0.39,4.118,601016,节能风电,shmb
113504,艾华转债,2018-03-23,122.888,19.74,-16.88,4.627,2.14,0.814,603989,艾华集团,shmb
118030,睿创转债,2023-02-10,148.841,19.8,-4.53,15.64,3.14,5.644,688002,睿创微纳,shkc
113649,丰山转债,2022-07-21,119.78,20.04,0.1,4.994,3.44,5.137,603810,丰山集团,shmb
128075,远东转债,2019-10-31,121.114,20.19,-2.82,5.433,4.39,2.375,002406,远东传动,szmb
123162,东杰转债,2022-11-04,122.38,20.29,-0.11,5.7,0.9,5.436,300486,东杰智能,szcy
127074,麦米转2,2022-11-09,127.011,20.33,-1.01,12.2,6.32,5.433,002851,麦格米特,szmb
123184,天阳转债,2023-04-18,130.24,20.47,-1.36,9.75,4.95,5.874,300872,天阳科技,szcy
113050,南银转债,2021-07-01,115.81,20.56,-1.05,166.16,0.31,4.099,601009,南京银行,shmb
110058,永鼎转债,2019-05-08,136.392,20.6,-9.84,2.604,126.79,1.934,600105,永鼎股份,shmb
127039,北港转债,2021-07-23,128.84,20.85,-3.23,17.631,1.74,4.137,000582,北部湾港,szmb
123050,聚飞转债,2020-05-15,131.725,21.03,-2.62,3.746,16.2,2.929,300303,聚飞光电,szcy
123158,宙邦转债,2022-10-21,134.928,21.26,-2.96,19.696,5.89,5.386,300037,新宙邦,szcy
118016,京源转债,2022-08-25,115.874,21.47,0.96,3.33,3.85,5.244,688096,京源环保,shkc
123147,中辰转债,2022-06-21,119.651,21.53,0.08,5.705,1.17,5.063,300933,中辰股份,szcy
128049,华源转债,2018-12-20,117.995,21.63,-3.34,3.631,13.42,1.553,002787,华源控股,szmb
113024,核建转债,2019-04-26,122.891,21.71,-7.14,29.951,4.37,1.912,601611,中国核建,shmb
123141,宏丰转债,2022-04-08,118.691,21.86,0.44,3.211,2.95,4.852,300283,温州宏丰,szcy
123112,万讯转债,2021-04-23,128.113,22.1,-0.99,2.266,7.64,3.912,300112,万讯自控,szcy
123071,天能转债,2020-11-25,134.388,22.11,-3.27,6.941,55.15,3.449,300569,天能重工,szcy
127007,湖广转债,2018-08-01,131.3,22.11,-14.74,3.683,13.59,1.137,000665,湖北广电,szmb
128133,奇正转债,2020-10-27,122.145,22.3,-1.47,7.994,1.52,3.37,002287,奇正藏药,szmb
127036,三花转债,2021-06-30,133.175,22.37,-3.76,29.984,1.73,4.06,002050,三花智控,szmb
113013,国君转债,2017-07-24,105.526,22.48,-3.2,69.899,2.28,0.156,601211,国泰君安,shmb
123075,贝斯转债,2020-11-23,126.826,22.56,-2.95,5.996,6.05,3.482,300580,贝斯特,szcy
113647,禾丰转债,2022-05-18,120.44,22.71,-0.63,14.67,1.24,4.956,603609,禾丰股份,shmb
110085,通22转债,2022-03-18,124.267,22.73,-1.94,119.842,0.71,4.797,600438,通威股份,shmb
123012,万顺转债,2018-08-29,147.341,23.02,-23.23,1.221,18.65,1.197,300057,万顺新材,szcy
123052,飞鹿转债,2020-07-03,136.664,23.26,-2.68,1.503,5.13,3.071,300665,飞鹿股份,szcy
110091,合力转债,2023-01-06,146.4,23.36,-4.66,20.48,2.68,5.597,600761,安徽合力,shmb
113055,成银转债,2022-04-06,120.115,23.4,-1.65,54.144,0.69,4.819,601838,成都银行,shmb
113516,苏农转债,2018-08-20,115.128,23.42,-2.39,12.885,2.94,1.23,603323,苏农银行,shmb
123080,海波转债,2020-12-22,131.855,23.5,-1.47,1.489,8.43,3.564,300517,海波重科,szcy
127005,长证转债,2018-04-11,110.876,23.54,-6.3,49.964,2.32,0.841,000783,长江证券,szmb
113563,柳药转债,2020-02-24,126.689,23.57,-4.78,8.017,1.31,2.688,603368,柳药集团,shmb
123114,三角转债,2021-06-11,136.924,23.78,-3.16,9.006,2.69,4.041,300775,三角防务,szcy
123120,隆华转债,2021-08-23,130.5,23.79,-1.87,7.981,1.63,4.222,300263,隆华科技,szcy
128033,迪龙转债,2018-01-29,118.686,23.94,-16.89,2.972,4.88,0.633,002658,雪迪龙,szmb
110092,三房转债,2023-02-07,116.97,23.95,-0.29,25.0,0.18,5.663,600370,三房巷,shmb
128021,兄弟转债,2017-12-27,113.445,24.18,-11.87,2.651,5.52,0.553,002562,兄弟科技,szmb
113660,寿22转债,2022-12-12,144.131,24.2,-3.66,3.98,2.51,5.526,603896,寿仙谷,shmb
113064,东材转债,2022-12-12,131.998,24.28,-2.18,14.0,1.48,5.523,601208,东材科技,shmb
127054,双箭转债,2022-03-15,118.31,24.44,-0.27,5.136,2.42,4.762,002381,双箭股份,szmb
128044,岭南转债,2018-09-04,120.14,24.5,-7.63,6.568,4.42,1.266,002717,岭南股份,szmb
123048,应急转债,2020-05-11,126.634,24.53,-4.39,3.79,22.47,2.918,300527,中船应急,szcy
128026,众兴转债,2018-01-03,113.916,24.56,-11.68,4.084,4.42,0.595,002772,众兴菌业,szmb
127064,杭氧转债,2022-07-05,163.55,24.69,-7.27,11.368,6.52,5.03,002430,杭氧股份,szmb
127070,大中转债,2022-10-11,127.658,24.69,-1.65,15.198,0.67,5.277,001203,大中矿业,szmb
113063,赛轮转债,2022-11-24,135.003,24.79,-2.91,20.09,1.57,5.488,601058,赛轮轮胎,shmb
113591,胜达转债,2020-07-23,120.231,24.95,0.21,4.743,1.49,3.142,603687,大胜达,shmb
113062,常银转债,2022-10-17,116.0,24.97,-0.9,59.999,1.21,5.356,601128,常熟银行,shmb
127045,牧原转债,2021-09-10,123.15,25.24,-2.46,95.436,0.12,4.271,002714,牧原股份,szmb
113628,晨丰转债,2021-09-17,116.914,25.45,0.86,4.15,42.77,4.29,603685,晨丰科技,shmb
128037,岩土转债,2018-04-25,114.731,25.68,-6.91,6.019,1.27,0.849,002542,中化岩土,szmb
113526,联泰转债,2019-02-18,126.86,25.76,-9.18,1.927,3.25,1.707,603797,联泰环保,shmb
113634,珀莱转债,2022-01-04,144.687,25.78,-4.1,7.508,1.24,4.584,603605,珀莱雅,shmb
127040,国泰转债,2021-08-10,117.578,25.9,-1.12,39.873,0.28,4.159,002091,江苏国泰,szmb
113549,白电转债,2019-12-11,116.499,26.0,-1.12,8.047,1.89,2.518,603861,白云电器,shmb
128042,凯中转债,2018-09-03,116.611,26.26,-2.0,4.154,1.88,1.225,002823,凯中精密,szmb
118028,会通转债,2023-01-04,121.236,26.38,-0.14,8.3,0.43,5.578,688219,会通股份,shkc
123078,飞凯转债,2020-12-16,141.416,26.77,-5.92,6.183,4.05,3.553,300398,飞凯材料,szcy
127083,山路转债,2023-04-26,119.947,26.77,-1.1,48.36,3.24,5.877,000498,山东路桥,szmb
123188,水羊转债,2023-04-25,136.009,26.94,-1.93,6.95,9.12,5.907,300740,水羊股份,szcy
113651,松霖转债,2022-08-17,117.228,27.04,-0.02,6.1,9.01,5.2,603992,松霖科技,shmb
127078,优彩转债,2023-01-09,116.78,27.73,0.73,6.0,0.67,5.6,002998,优彩资源,szmb
128076,金轮转债,2019-11-08,126.17,27.74,-4.4,2.136,3.76,2.433,002722,物产金轮,szmb
123177,测绘转债,2023-03-24,130.69,27.75,-1.46,4.067,11.21,5.816,300826,测绘股份,szcy
128127,文科转债,2020-09-11,109.288,27.78,2.96,9.492,1.24,3.279,002775,文科园林,szmb
123127,耐普转债,2021-11-19,121.136,27.95,-1.02,3.998,2.68,4.474,300818,耐普矿机,szcy
128066,亚泰转债,2019-05-14,114.689,27.97,-0.31,4.61,2.11,1.94,002811,郑中设计,szmb
127033,中装转2,2021-05-24,114.88,28.09,0.32,11.593,0.67,3.934,002822,中装建设,szmb
123002,国祯转债,2017-12-25,114.472,28.16,-13.66,2.521,3.08,0.542,300388,节能国祯,szcy
113654,永02转债,2022-09-01,125.198,28.3,-1.11,6.104,1.31,5.241,603901,永创智能,shmb
111000,起帆转债,2021-06-17,135.9,28.46,-3.08,9.993,11.33,4.041,605222,起帆电缆,shmb
127084,柳工转2,2023-04-20,122.305,28.68,-0.7,30.0,2.91,5.885,000528,柳工,szmb
113663,新化转债,2022-12-16,125.186,28.76,-0.73,6.5,1.45,5.556,603867,新化股份,shmb
110090,爱迪转债,2022-10-28,131.987,28.92,-2.64,15.698,3.74,5.378,600933,爱柯迪,shmb
128079,英联转债,2019-11-21,144.624,28.92,-8.79,1.516,668.99,2.452,002846,英联股份,szmb
128119,龙大转债,2020-08-07,115.626,28.94,1.01,9.461,0.37,3.175,002726,龙大美食,szmb
127050,麒麟转债,2021-12-06,123.507,29.07,-1.64,21.989,0.57,4.51,002984,森麒麟,szmb
127035,濮耐转债,2021-06-18,115.202,29.71,-0.32,6.262,1.55,3.044,002225,濮耐股份,szmb
123169,正海转债,2022-12-12,122.5,29.77,-0.92,14.0,0.55,5.542,300224,正海磁材,szcy
123022,长信转债,2019-04-10,133.058,29.81,-9.02,2.562,4.17,1.858,300088,长信科技,szcy
113597,佳力转债,2020-08-21,139.644,29.82,-3.87,2.98,41.54,3.222,603912,佳力图,shmb
113532,海环转债,2019-04-24,110.437,30.39,-0.31,4.585,8.36,1.896,603817,海峡环保,shmb
127037,银轮转债,2021-07-09,159.51,30.46,-7.91,6.994,13.97,4.071,002126,银轮股份,szmb
123166,蒙泰转债,2022-11-25,123.587,30.48,-0.32,3.0,2.23,5.488,300876,蒙泰高新,szcy
113033,利群转债,2020-04-21,106.185,30.6,2.3,17.998,0.38,2.893,601366,利群股份,shmb
110093,神马转债,2023-04-20,116.896,31.14,-0.83,30.0,0.47,5.855,600810,神马股份,shmb
123149,通裕转债,2022-07-15,121.667,31.14,-0.76,14.846,0.33,5.118,300185,通裕重工,szcy
123131,奥飞转债,2021-12-22,138.543,31.19,-2.95,6.348,15.93,4.57,300738,奥飞数据,szcy
113643,风语转债,2022-04-22,130.54,31.31,-1.74,5.0,6.95,4.879,603466,风语筑,shmb
113546,迪贝转债,2019-11-21,120.842,31.52,-0.77,2.297,1.91,2.455,603320,迪贝电气,shmb
113065,齐鲁转债,2022-12-19,100.79,31.91,2.38,80.0,1.63,5.559,601665,齐鲁银行,shmb
113632,鹤21转债,2021-12-09,122.1,32.09,-0.99,20.499,2.02,4.526,603733,仙鹤股份,shmb
127049,希望转2,2021-11-29,115.313,32.21,-0.86,81.436,0.25,4.485,000876,新希望,szmb
113048,晶科转债,2021-05-31,119.673,32.24,-0.73,22.962,0.33,3.953,601778,晶科科技,shmb
123151,康医转债,2022-07-20,116.072,32.29,0.93,6.999,2.77,5.148,300869,康泰医学,szcy
113054,绿动转债,2022-03-23,110.937,32.31,0.45,23.599,1.14,4.8,601330,绿色动力,shmb
123142,申昊转债,2022-04-11,123.45,32.38,-1.35,5.496,2.88,4.86,300853,申昊科技,szcy
110088,淮22转债,2022-10-20,119.742,32.69,-1.43,30.0,0.92,5.353,600985,淮北矿业,shmb
123035,利德转债,2019-12-09,124.046,32.74,-3.6,7.987,0.88,2.515,300296,利亚德,szcy
123181,亚康转债,2023-04-11,152.712,33.12,-3.92,2.61,46.17,5.866,301085,亚康股份,szcy
113609,永安转债,2020-12-23,115.569,33.29,0.97,7.337,0.98,3.542,603776,永安行,shmb
113030,东风转债,2020-01-20,118.884,33.41,-1.18,2.945,3.59,2.625,601515,东风股份,shmb
127060,湘佳转债,2022-06-10,113.66,33.44,0.06,6.4,1.2,4.948,002982,湘佳股份,szmb
128109,楚江转债,2020-06-23,117.12,33.71,-0.81,18.225,0.93,3.068,002171,楚江新材,szmb
123190,道氏转02,2023-04-25,111.8,33.88,1.27,26.0,2.11,5.912,300409,道氏技术,szcy
113621,彤程转债,2021-02-22,141.213,33.93,-5.63,5.364,9.62,3.715,603650,彤程新材,shmb
113545,金能转债,2019-11-07,118.998,34.02,-2.03,9.865,0.44,2.43,603113,金能科技,shmb
113588,润达转债,2020-07-13,128.363,34.03,-4.03,5.498,4.11,3.104,603108,润达医疗,shmb
110070,凌钢转债,2020-05-13,117.528,34.1,-0.57,2.171,1.42,2.926,600231,凌钢股份,shmb
128137,洁美转债,2020-12-01,128.4,34.16,-2.85,5.994,1.01,3.488,002859,洁美科技,szmb
123152,润禾转债,2022-08-11,124.918,34.62,-0.07,2.92,10.19,5.203,300727,润禾材料,szcy
123175,百畅转债,2023-03-17,116.04,34.9,0.31,4.2,3.89,5.792,300614,百川畅银,szcy
123054,思特转债,2020-07-06,133.88,35.11,-3.44,2.073,10.16,3.085,300608,思特奇,szcy
113524,奇精转债,2019-01-07,116.177,35.14,-0.75,3.297,1.62,1.6,603677,奇精机械,shmb
123170,南电转债,2022-12-15,130.848,35.4,-1.08,9.0,1.86,5.545,300346,南大光电,szcy
113056,重银转债,2022-04-14,101.75,35.63,2.71,129.995,1.36,4.874,601963,重庆银行,shmb
123119,康泰转2,2021-08-05,120.7,35.79,-0.8,19.994,0.83,4.181,300601,康泰生物,szcy
127071,天箭转债,2022-09-19,125.282,35.79,-2.09,4.95,12.15,5.29,003009,中天火箭,szmb
123010,博世转债,2018-08-14,111.178,35.81,-1.09,4.296,1.68,1.156,300422,博世科,szcy
111004,明新转债,2022-04-25,118.644,35.82,0.34,6.729,3.73,4.893,605068,明新旭腾,shmb
123168,惠云转债,2022-12-14,123.624,36.24,-0.44,4.9,0.46,5.542,300891,惠云钛业,szcy
113665,汇通转债,2023-01-11,114.395,36.25,0.92,3.6,3.91,5.603,603176,汇通集团,shmb
110067,华安转债,2020-04-09,113.327,36.26,-1.28,27.994,1.33,2.838,600909,华安证券,shmb
118027,宏图转债,2022-12-22,134.464,36.26,-1.9,10.09,3.15,5.556,688066,航天宏图,shkc
127073,天赐转债,2022-10-27,124.153,36.33,-2.33,34.1,3.67,4.375,002709,天赐材料,szmb
127082,亚科转债,2023-04-27,118.2,36.35,-0.16,11.59,1.08,5.833,002540,亚太科技,szmb
128090,汽模转2,2020-01-23,117.773,36.49,-1.48,3.099,1.73,2.636,002510,天汽模,szmb
128056,今飞转债,2019-03-22,127.958,36.61,-4.79,1.72,14.8,1.808,002863,今飞凯达,szmb
110064,建工转债,2020-01-16,118.425,36.69,-0.07,12.646,3.6,2.614,600939,重庆建工,shmb
111011,冠盛转债,2023-02-06,122.729,36.78,-0.4,6.02,2.42,5.655,605088,冠盛股份,shmb
128142,新乳转债,2021-01-19,122.477,37.08,-1.93,7.18,2.51,3.608,002946,新乳业,szmb
128144,利民转债,2021-03-24,115.675,37.24,-0.55,9.794,0.83,3.808,002734,利民股份,szmb
111013,新港转债,2023-05-05,126.545,37.31,-0.85,3.69,28.63,5.83,605162,新中港,shmb
127030,盛虹转债,2021-04-21,126.908,37.36,-3.25,49.977,0.47,3.866,000301,东方盛虹,szmb
128134,鸿路转债,2020-11-02,126.077,37.41,-2.89,15.728,0.29,3.416,002541,鸿路钢构,szmb
123167,商络转债,2022-12-09,122.054,37.53,-0.08,3.965,0.37,5.526,300975,商络电子,szcy
118013,道通转债,2022-07-28,124.851,37.57,-0.76,12.799,5.14,5.167,688208,道通科技,shkc
118012,微芯转债,2022-07-28,125.863,37.58,-0.7,4.999,1.34,5.159,688321,微芯生物,shkc
123194,百洋转债,2023-05-05,124.377,37.84,-0.86,8.6,1.81,5.932,301015,百洋医药,szcy
113666,爱玛转债,2023-03-20,133.023,37.93,-2.51,20.0,1.31,5.795,603529,爱玛科技,shmb
127059,永东转2,2022-05-16,115.704,38.05,0.78,3.792,0.88,4.918,002753,永东股份,szmb
123038,联得转债,2020-01-22,135.312,38.13,-5.54,1.472,32.11,2.627,300545,联得装备,szcy
123059,银信转债,2020-08-12,125.576,38.18,-0.66,3.912,3.82,3.184,300231,银信科技,szcy
127016,鲁泰转债,2020-05-13,112.94,38.32,0.42,13.999,0.17,2.915,000726,鲁泰A,szmb
110073,国投转债,2020-08-20,110.805,38.33,-0.26,79.992,2.01,3.205,600061,国投资本,shmb
123195,蓝晓转02,2023-05-08,135.227,38.53,-1.83,5.46,87.13,5.94,300487,蓝晓科技,szcy
127042,嘉美转债,2021-09-08,112.045,38.56,1.0,7.498,0.97,4.252,002969,嘉美包装,szmb
113637,华翔转债,2022-01-20,115.5,38.67,0.96,7.998,0.61,4.622,603112,华翔股份,shmb
123091,长海转债,2021-01-15,121.967,39.11,-1.57,5.497,0.28,3.622,300196,长海股份,szcy
113669,景23转债,2023-05-09,120.643,39.22,-1.11,11.54,6.62,5.904,603228,景旺电子,shmb
123061,航新转债,2020-08-18,124.084,39.29,-0.15,2.496,2.1,3.2,300424,航新科技,szcy
