bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113598,法兰转债,2020-08-25,154.71,12.99,-7.78,2.752,15.36,3.203,603966,法兰泰克,shmb
113648,巨星转债,2022-05-17,131.697,13.44,-2.69,9.998,11.14,4.942,603477,巨星农牧,shmb
110045,海澜转债,2018-07-31,124.973,13.5,-11.05,29.495,1.57,1.156,600398,海澜之家,shmb
110074,精达转债,2020-09-21,135.141,13.52,-4.6,5.095,1.32,3.255,600577,精达股份,shmb
128048,张行转债,2018-11-29,117.815,13.56,-4.08,24.97,0.5,1.49,002839,张家港行,szmb
128141,旺能转债,2021-01-18,125.1,13.64,-2.53,12.701,0.4,3.586,002034,旺能环境,szmb
123162,东杰转债,2022-11-04,123.742,13.86,-0.31,5.7,6.75,5.414,300486,东杰智能,szcy
128034,江银转债,2018-02-14,112.668,14.05,-8.54,17.579,1.06,0.693,002807,江阴银行,szmb
123089,九洲转2,2021-01-08,128.399,14.2,-1.9,3.06,11.87,3.595,300040,九洲集团,szcy
127029,中钢转债,2021-04-23,191.847,14.28,-12.26,7.627,26.39,3.836,000928,中钢国际,szmb
110080,东湖转债,2021-05-12,119.407,14.51,-1.13,15.491,1.48,3.901,600133,东湖高新,shmb
123050,聚飞转债,2020-05-15,138.065,14.6,-4.23,3.746,26.47,2.907,300303,聚飞光电,szcy
123140,天地转债,2022-03-30,141.274,14.66,-3.75,1.719,35.82,4.827,300743,天地数码,szcy
113039,嘉泽转债,2020-09-17,162.57,14.75,-10.9,2.879,14.35,3.268,601619,嘉泽新能,shmb
127012,招路转债,2019-04-30,125.146,14.75,-8.44,49.998,0.79,1.844,001965,招商公路,szmb
113027,华钰转债,2019-07-10,147.703,14.76,-12.21,2.386,13.67,2.074,601020,华钰矿业,shmb
127032,苏行转债,2021-05-12,120.35,14.86,-1.29,49.995,1.22,3.904,002966,苏州银行,szmb
128130,景兴转债,2020-09-18,116.96,14.94,-0.71,9.986,0.64,3.288,002067,景兴纸业,szmb
123130,设研转债,2021-12-02,130.044,15.12,-2.41,3.755,8.48,4.488,300732,设研院,szcy
113058,友发转债,2022-04-26,119.076,15.23,-0.4,20.0,0.71,4.871,601686,友发集团,shmb
118003,华兴转债,2021-12-20,145.079,15.37,-5.12,7.998,12.7,4.537,688001,华兴源创,shkc
128095,恩捷转债,2020-02-28,183.768,15.44,-16.38,4.537,9.81,2.74,002812,恩捷股份,szmb
113664,大元转债,2023-01-04,147.311,15.59,-3.54,4.5,8.0,5.556,603757,大元泵业,shmb
127027,能化转债,2021-01-22,123.357,16.0,-2.16,19.464,0.95,3.564,000552,甘肃能化,szmb
127020,中金转债,2020-08-14,125.466,16.01,-3.26,30.228,0.66,3.173,000060,中金岭南,szmb
118016,京源转债,2022-08-25,116.622,16.2,0.84,3.33,3.4,5.222,688096,京源环保,shkc
110055,伊力转债,2019-04-04,199.06,16.28,-27.25,2.434,34.74,1.827,600197,伊力特,shmb
128106,华统转债,2020-05-08,213.828,16.31,-20.41,2.869,22.58,2.896,002840,华统股份,szmb
128082,华锋转债,2020-01-06,140.79,16.43,-6.44,2.016,14.23,2.548,002806,华锋股份,szmb
111012,福新转债,2023-02-07,128.086,16.54,-0.95,4.29,1.01,5.636,605488,福莱新材,shmb
113626,伯特转债,2021-07-21,208.0,16.68,-12.57,7.806,4.74,4.115,603596,伯特利,shmb
127036,三花转债,2021-06-30,138.62,16.75,-4.74,29.984,8.35,4.038,002050,三花智控,szmb
110075,南航转债,2020-11-03,128.771,16.84,-4.73,58.96,0.52,3.411,600029,南方航空,shmb
123031,晶瑞转债,2019-09-26,385.724,16.91,,0.529,68.88,2.285,300655,晶瑞电材,szcy
110047,山鹰转债,2018-12-10,115.225,17.18,-0.13,22.455,0.48,1.515,600567,山鹰国际,shmb
110060,天路转债,2019-11-28,135.273,17.31,-7.1,7.059,12.49,2.447,600326,西藏天路,shmb
123141,宏丰转债,2022-04-08,119.602,17.42,0.28,3.211,3.38,4.83,300283,温州宏丰,szcy
111005,富春转债,2022-07-25,123.954,17.44,-1.76,5.699,2.02,5.104,605189,富春染织,shmb
110048,福能转债,2018-12-28,188.47,17.45,-29.14,12.76,1.72,1.556,600483,福能股份,shmb
110063,鹰19转债,2020-01-03,115.5,17.46,-0.34,18.092,0.54,2.573,600567,山鹰国际,shmb
110079,杭银转债,2021-04-23,118.33,17.95,-1.48,149.985,0.95,3.866,600926,杭州银行,shmb
113504,艾华转债,2018-03-23,125.014,18.05,-19.2,4.627,7.73,0.792,603989,艾华集团,shmb
128140,润建转债,2020-12-29,179.643,18.05,-12.15,10.894,13.06,3.551,002929,润建股份,szmb
113527,维格转债,2019-02-19,132.186,18.35,-7.04,2.862,10.07,1.688,603518,锦泓集团,shmb
123107,温氏转债,2021-04-21,125.002,18.4,-2.78,77.387,1.32,3.863,300498,温氏股份,szcy
123146,中环转2,2022-05-26,117.701,18.49,0.52,8.64,0.82,4.973,300692,中环环保,szcy
123085,万顺转2,2020-12-28,125.932,18.64,-3.22,5.712,3.36,3.567,300057,万顺新材,szcy
127014,北方转债,2019-11-21,250.638,18.84,-28.14,5.34,52.04,2.436,000065,北方国际,szmb
113060,浙22转债,2022-07-08,122.203,18.86,-2.13,69.998,2.07,5.079,601878,浙商证券,shmb
127018,本钢转债,2020-08-04,122.898,18.98,1.15,56.31,0.74,3.115,000761,本钢板材,szmb
113649,丰山转债,2022-07-21,121.044,19.06,-0.11,4.994,1.63,5.115,603810,丰山集团,shmb
113051,节能转债,2021-07-22,127.717,19.14,-2.72,29.988,0.47,4.096,601016,节能风电,shmb
123112,万讯转债,2021-04-23,132.143,19.18,-1.8,2.266,83.82,3.89,300112,万讯自控,szcy
113651,松霖转债,2022-08-17,119.92,19.92,-0.47,6.1,5.66,5.178,603992,松霖科技,shmb
123147,中辰转债,2022-06-21,122.001,20.0,-0.32,5.705,1.91,5.041,300933,中辰股份,szcy
123080,海波转债,2020-12-22,133.842,20.09,-1.91,1.489,9.82,3.542,300517,海波重科,szcy
123048,应急转债,2020-05-11,131.629,20.11,-5.71,3.79,47.75,2.896,300527,中船应急,szcy
118023,广大转债,2022-11-09,124.92,20.13,-0.74,15.5,1.56,5.411,688186,广大特材,shkc
128075,远东转债,2019-10-31,122.015,20.16,-3.16,5.433,5.77,2.353,002406,远东传动,szmb
111002,特纸转债,2021-12-30,124.222,20.29,-1.37,6.62,2.66,4.562,605007,五洲特纸,shmb
113017,吉视转债,2018-01-15,113.603,20.64,-10.95,11.349,1.72,0.611,601929,吉视传媒,shmb
128042,凯中转债,2018-09-03,118.221,20.73,-3.16,4.154,2.5,1.203,002823,凯中精密,szmb
113628,晨丰转债,2021-09-17,118.52,21.05,0.54,4.15,46.05,4.268,603685,晨丰科技,shmb
123158,宙邦转债,2022-10-21,135.322,21.12,-3.03,19.696,2.98,5.364,300037,新宙邦,szcy
123120,隆华转债,2021-08-23,130.326,21.37,-1.85,7.981,1.12,4.2,300263,隆华科技,szcy
123184,天阳转债,2023-04-18,131.5,21.71,-1.53,9.75,23.64,5.852,300872,天阳科技,szcy
123075,贝斯转债,2020-11-23,128.392,21.72,-3.32,5.996,2.96,3.46,300580,贝斯特,szcy
123052,飞鹿转债,2020-07-03,138.22,21.87,-3.07,1.503,6.82,3.049,300665,飞鹿股份,szcy
110058,永鼎转债,2019-05-08,146.7,22.01,-13.34,2.604,941.74,1.912,600105,永鼎股份,shmb
118028,会通转债,2023-01-04,120.668,22.11,-0.06,8.3,0.47,5.556,688219,会通股份,shkc
113549,白电转债,2019-12-11,117.997,22.34,-1.64,8.047,2.27,2.496,603861,白云电器,shmb
128033,迪龙转债,2018-01-29,119.244,22.52,-18.18,2.972,1.5,0.611,002658,雪迪龙,szmb
111007,永和转债,2022-11-01,137.065,22.59,-2.43,7.999,1.85,5.405,605020,永和股份,shmb
113013,国君转债,2017-07-24,105.568,22.61,-4.02,69.899,1.01,0.134,601211,国泰君安,shmb
113516,苏农转债,2018-08-20,114.536,22.79,-2.01,12.885,0.38,1.208,603323,苏农银行,shmb
113050,南银转债,2021-07-01,115.542,22.94,-1.0,166.16,0.39,4.077,601009,南京银行,shmb
113663,新化转债,2022-12-16,130.822,22.96,-1.53,6.5,0.86,5.534,603867,新化股份,shmb
123160,泰福转债,2022-10-25,117.208,23.16,0.69,3.349,4.64,5.37,300992,泰福泵业,szcy
118030,睿创转债,2023-02-10,147.6,23.28,-4.4,15.64,1.02,5.622,688002,睿创微纳,shkc
113055,成银转债,2022-04-06,119.042,23.3,-1.47,51.968,0.28,4.797,601838,成都银行,shmb
113063,赛轮转债,2022-11-24,131.295,23.64,-2.42,20.088,1.47,5.466,601058,赛轮轮胎,shmb
127054,双箭转债,2022-03-15,120.595,23.64,-0.68,5.136,0.8,4.74,002381,双箭股份,szmb
128026,众兴转债,2018-01-03,114.79,23.68,-13.36,4.084,4.31,0.573,002772,众兴菌业,szmb
127039,北港转债,2021-07-23,126.06,23.73,-2.72,17.631,1.08,4.115,000582,北部湾港,szmb
128049,华源转债,2018-12-20,117.588,23.8,-3.16,3.631,3.65,1.532,002787,华源控股,szmb
127078,优彩转债,2023-01-09,117.655,23.89,0.59,6.0,0.38,5.578,002998,优彩资源,szmb
113526,联泰转债,2019-02-18,126.999,23.96,-9.35,1.927,4.31,1.685,603797,联泰环保,shmb
123177,测绘转债,2023-03-24,129.858,23.97,-1.36,4.067,5.69,5.795,300826,测绘股份,szcy
110092,三房转债,2023-02-07,116.201,24.0,-0.17,25.0,0.23,5.641,600370,三房巷,shmb
123114,三角转债,2021-06-11,137.644,24.01,-3.31,9.006,1.67,4.019,300775,三角防务,szcy
110085,通22转债,2022-03-18,123.65,24.17,-1.84,119.842,0.23,4.775,600438,通威股份,shmb
123192,科思转债,2023-05-11,158.2,24.23,-4.6,7.249,26.84,5.907,300856,科思股份,szcy
127005,长证转债,2018-04-11,109.53,24.27,-5.05,49.964,0.48,0.819,000783,长江证券,szmb
127043,川恒转债,2021-09-23,127.5,24.33,-1.33,10.443,1.81,4.236,002895,川恒股份,szmb
123127,耐普转债,2021-11-19,121.881,24.43,-1.17,3.998,4.69,4.452,300818,耐普矿机,szcy
128074,游族转债,2019-10-21,148.2,24.44,-9.27,6.823,273.23,2.353,002174,游族网络,szmb
128133,奇正转债,2020-10-27,122.544,24.47,-1.58,7.994,1.35,3.348,002287,奇正藏药,szmb
128076,金轮转债,2019-11-08,127.0,24.49,-4.7,2.136,12.72,2.411,002722,物产金轮,szmb
113634,珀莱转债,2022-01-04,145.65,24.6,-4.26,7.508,0.61,4.562,603605,珀莱雅,shmb
127070,大中转债,2022-10-11,128.706,24.76,-1.81,15.197,0.29,5.255,001203,大中矿业,szmb
113647,禾丰转债,2022-05-18,117.283,24.82,-0.09,14.67,1.35,4.934,603609,禾丰股份,shmb
113591,胜达转债,2020-07-23,120.766,24.91,0.06,4.743,3.04,3.121,603687,大胜达,shmb
128066,亚泰转债,2019-05-14,115.122,25.11,-0.51,4.61,2.57,1.918,002811,郑中设计,szmb
127071,天箭转债,2022-09-19,127.215,25.16,-2.39,4.95,46.88,5.268,003009,中天火箭,szmb
123012,万顺转债,2018-08-29,149.7,25.18,-24.65,1.221,21.84,1.175,300057,万顺新材,szcy
127074,麦米转2,2022-11-09,128.505,25.31,-1.23,12.2,0.99,5.411,002851,麦格米特,szmb
128079,英联转债,2019-11-21,146.081,25.63,-9.25,1.516,64.52,2.43,002846,英联股份,szmb
128119,龙大转债,2020-08-07,113.876,25.93,1.52,9.461,0.62,3.153,002726,龙大美食,szmb
123071,天能转债,2020-11-25,143.145,26.23,-5.09,6.941,1.38,3.427,300569,天能重工,szcy
113660,寿22转债,2022-12-12,139.302,26.48,-3.06,3.98,1.86,5.507,603896,寿仙谷,shmb
123188,水羊转债,2023-04-25,137.752,26.49,-2.15,6.95,2.89,5.885,300740,水羊股份,szcy
110090,爱迪转债,2022-10-28,133.4,26.77,-2.84,15.698,2.34,5.356,600933,爱柯迪,shmb
127037,银轮转债,2021-07-09,155.46,26.96,-7.35,6.994,2.79,4.049,002126,银轮股份,szmb
113062,常银转债,2022-10-17,116.593,26.97,-1.0,59.999,0.36,5.334,601128,常熟银行,shmb
128037,岩土转债,2018-04-25,113.05,26.98,-5.4,6.019,0.4,0.827,002542,中化岩土,szmb
113024,核建转债,2019-04-26,122.552,27.08,-7.08,29.951,1.45,1.89,601611,中国核建,shmb
128021,兄弟转债,2017-12-27,112.185,27.18,-10.36,2.651,3.48,0.532,002562,兄弟科技,szmb
111000,起帆转债,2021-06-17,139.783,27.23,-3.78,9.993,3.02,4.019,605222,起帆电缆,shmb
123142,申昊转债,2022-04-11,127.03,27.26,-1.95,5.496,14.68,4.838,300853,申昊科技,szcy
110091,合力转债,2023-01-06,146.321,27.31,-4.67,20.48,0.38,5.575,600761,安徽合力,shmb
123149,通裕转债,2022-07-15,121.386,27.36,-0.72,14.846,0.31,5.096,300185,通裕重工,szcy
127007,湖广转债,2018-08-01,131.123,27.46,-14.9,3.682,11.76,1.115,000665,湖北广电,szmb
123038,联得转债,2020-01-22,141.7,27.5,-7.27,1.472,77.86,2.605,300545,联得装备,szcy
113546,迪贝转债,2019-11-21,121.257,27.64,-0.92,2.297,2.41,2.433,603320,迪贝电气,shmb
123078,飞凯转债,2020-12-16,141.042,27.77,-5.88,6.182,3.37,3.532,300398,飞凯材料,szcy
128044,岭南转债,2018-09-04,117.141,27.95,-5.84,6.568,3.81,1.244,002717,岭南股份,szmb
127064,杭氧转债,2022-07-05,158.996,27.96,-6.77,11.368,2.02,5.008,002430,杭氧股份,szmb
127040,国泰转债,2021-08-10,118.351,28.14,-1.28,39.873,0.38,4.137,002091,江苏国泰,szmb
127084,柳工转2,2023-04-20,124.002,28.23,-0.94,30.0,0.99,5.863,000528,柳工,szmb
123002,国祯转债,2017-12-25,114.712,28.43,-14.58,2.521,1.6,0.521,300388,节能国祯,szcy
128127,文科转债,2020-09-11,109.7,28.59,2.86,9.492,0.78,3.258,002775,文科园林,szmb
123022,长信转债,2019-04-10,132.455,28.6,-8.89,2.562,3.12,1.836,300088,长信科技,szcy
113563,柳药转债,2020-02-24,125.765,28.74,-4.55,8.017,1.62,2.666,603368,柳药集团,shmb
123035,利德转债,2019-12-09,126.115,28.74,-4.28,7.987,1.64,2.493,300296,利亚德,szcy
113033,利群转债,2020-04-21,106.0,28.77,2.38,17.998,0.41,2.871,601366,利群股份,shmb
127033,中装转2,2021-05-24,113.131,28.94,0.72,11.593,1.02,3.912,002822,中装建设,szmb
123169,正海转债,2022-12-12,121.148,29.07,-0.72,14.0,0.13,5.521,300224,正海磁材,szcy
127045,牧原转债,2021-09-10,117.949,29.09,-1.46,95.436,2.93,4.249,002714,牧原股份,szmb
113524,奇精转债,2019-01-07,118.942,29.26,-2.24,3.297,8.27,1.578,603677,奇精机械,shmb
113064,东材转债,2022-12-12,129.829,29.39,-1.89,14.0,1.19,5.504,601208,东材科技,shmb
113654,永02转债,2022-09-01,130.691,29.59,-1.94,6.104,3.58,5.219,603901,永创智能,shmb
123166,蒙泰转债,2022-11-25,123.798,29.79,-0.35,3.0,0.57,5.466,300876,蒙泰高新,szcy
127052,西子转债,2022-01-24,125.818,29.83,-2.01,11.1,6.43,4.605,002534,西子洁能,szmb
128114,正邦转债,2020-07-15,77.741,30.28,13.69,11.895,373.89,3.082,002157,*ST正邦,szmb
123061,航新转债,2020-08-18,125.703,30.63,-0.57,2.496,6.0,3.178,300424,航新科技,szcy
113532,海环转债,2019-04-24,111.582,30.69,-0.86,4.585,2.32,1.874,603817,海峡环保,shmb
113609,永安转债,2020-12-23,118.0,31.02,0.37,7.337,3.49,3.521,603776,永安行,shmb
110088,淮22转债,2022-10-20,119.936,31.28,-1.47,30.0,1.24,5.332,600985,淮北矿业,shmb
113056,重银转债,2022-04-14,102.613,31.47,2.54,129.995,0.55,4.852,601963,重庆银行,shmb
128137,洁美转债,2020-12-01,133.0,31.68,-3.87,5.994,2.0,3.466,002859,洁美科技,szmb
127035,濮耐转债,2021-06-18,116.463,31.81,-0.69,6.262,0.8,3.022,002225,濮耐股份,szmb
123168,惠云转债,2022-12-14,119.301,31.88,0.22,4.9,0.78,5.521,300891,惠云钛业,szcy
123151,康医转债,2022-07-20,115.847,32.03,0.97,6.999,1.77,5.126,300869,康泰医学,szcy
123190,道氏转02,2023-04-25,111.455,32.04,1.33,26.0,0.89,5.89,300409,道氏技术,szcy
127050,麒麟转债,2021-12-06,125.3,32.4,-1.97,21.989,0.35,4.488,002984,森麒麟,szmb
127060,湘佳转债,2022-06-10,110.591,32.43,0.63,6.4,1.85,4.926,002982,湘佳股份,szmb
113048,晶科转债,2021-05-31,119.919,32.8,-0.79,22.962,0.22,3.932,601778,晶科科技,shmb
127053,豪美转债,2022-03-04,119.546,32.86,0.75,8.24,2.64,4.69,002988,豪美新材,szmb
123175,百畅转债,2023-03-17,117.2,33.03,0.14,4.2,0.64,5.77,300614,百川畅银,szcy
110093,神马转债,2023-04-20,116.3,33.14,-0.75,30.0,0.37,5.833,600810,神马股份,shmb
113545,金能转债,2019-11-07,116.531,33.64,-1.18,9.865,0.86,2.408,603113,金能科技,shmb
128090,汽模转2,2020-01-23,118.372,33.87,-1.69,3.099,0.77,2.614,002510,天汽模,szmb
123170,南电转债,2022-12-15,131.573,34.11,-1.19,9.0,2.24,5.523,300346,南大光电,szcy
127059,永东转2,2022-05-16,114.903,34.14,0.92,3.792,1.1,4.896,002753,永东股份,szmb
113637,华翔转债,2022-01-20,117.955,34.16,0.49,7.998,3.19,4.6,603112,华翔股份,shmb
123131,奥飞转债,2021-12-22,136.843,34.19,-2.69,6.348,7.86,4.548,300738,奥飞数据,szcy
111004,明新转债,2022-04-25,118.279,34.21,0.41,6.729,2.94,4.871,605068,明新旭腾,shmb
123010,博世转债,2018-08-14,110.711,34.39,-0.74,4.296,2.03,1.134,300422,博世科,szcy
111013,新港转债,2023-05-05,133.823,34.7,-1.82,3.69,27.54,5.808,605162,新中港,shmb
113065,齐鲁转债,2022-12-19,101.505,34.71,2.26,80.0,0.81,5.537,601665,齐鲁银行,shmb
123054,思特转债,2020-07-06,133.906,34.73,-3.47,2.073,28.91,3.063,300608,思特奇,szcy
127072,博实转债,2022-11-03,132.158,34.8,-2.27,4.499,4.21,5.353,002698,博实股份,szmb
110070,凌钢转债,2020-05-13,117.735,34.92,-0.64,2.171,1.51,2.904,600231,凌钢股份,shmb
127049,希望转2,2021-11-29,114.065,34.97,-0.62,81.436,0.27,4.463,000876,新希望,szmb
123129,锦鸡转债,2021-11-24,113.214,35.08,0.83,6.0,0.31,4.468,300798,锦鸡股份,szcy
110067,华安转债,2020-04-09,110.876,35.17,-0.51,27.994,1.0,2.816,600909,华安证券,shmb
123194,百洋转债,2023-05-05,126.18,35.18,-1.1,8.6,0.53,5.91,301015,百洋医药,szcy
113030,东风转债,2020-01-20,119.547,35.37,-1.4,2.945,1.78,2.603,601515,东风股份,shmb
123195,蓝晓转02,2023-05-08,136.056,35.51,-1.94,5.46,9.24,5.918,300487,蓝晓科技,szcy
127073,天赐转债,2022-10-27,125.534,35.57,-2.6,34.1,2.63,4.353,002709,天赐材料,szmb
127083,山路转债,2023-04-26,118.654,35.78,-0.92,48.36,0.81,5.855,000498,山东路桥,szmb
123181,亚康转债,2023-04-11,150.938,35.85,-3.74,2.61,112.56,5.844,301085,亚康股份,szcy
123167,商络转债,2022-12-09,125.137,35.93,-0.55,3.965,1.46,5.507,300975,商络电子,szcy
128056,今飞转债,2019-03-22,128.709,35.96,-5.16,1.72,4.46,1.786,002863,今飞凯达,szmb
127081,中旗转债,2023-04-25,117.972,35.99,-0.24,5.4,1.14,5.795,001212,中旗新材,szmb
128109,楚江转债,2020-06-23,116.258,36.07,-0.57,18.225,0.23,3.047,002171,楚江新材,szmb
113632,鹤21转债,2021-12-09,120.85,36.09,-0.77,20.499,0.96,4.504,603733,仙鹤股份,shmb
113621,彤程转债,2021-02-22,145.436,36.34,-6.42,5.364,5.08,3.693,603650,彤程新材,shmb
123087,明电转债,2021-01-05,117.739,36.4,0.54,4.189,1.25,3.578,300739,明阳电路,szcy
113505,杭电转债,2018-03-27,115.804,36.59,-8.42,7.497,1.13,0.8,603618,杭电股份,shmb
111011,冠盛转债,2023-02-06,122.046,36.61,-0.3,6.02,0.31,5.633,605088,冠盛股份,shmb
128144,利民转债,2021-03-24,113.93,36.62,-0.15,9.794,1.22,3.786,002734,利民股份,szmb
128132,交建转债,2020-10-16,126.3,36.69,-2.5,8.485,10.77,3.329,002941,新疆交建,szmb
123046,天铁转债,2020-04-17,311.332,36.75,-29.72,0.585,56.67,2.836,300587,天铁股份,szcy
127042,嘉美转债,2021-09-08,111.74,36.79,1.07,7.498,0.54,4.23,002969,嘉美包装,szmb
127082,亚科转债,2023-04-27,118.986,37.02,-0.28,11.59,0.7,5.811,002540,亚太科技,szmb
123193,海能转债,2023-05-09,122.715,37.19,-0.34,6.0,9.76,5.907,300787,海能实业,szcy
123187,超达转债,2023-04-25,127.74,37.75,-0.92,4.69,7.24,5.885,301186,超达装备,szcy
123163,金沃转债,2022-11-07,118.874,37.82,0.45,3.1,3.29,5.414,300984,金沃股份,szcy
113530,大丰转债,2019-04-18,125.242,37.83,-2.97,6.297,1.61,1.858,603081,大丰实业,shmb
123183,海顺转债,2023-04-20,120.741,37.91,-0.06,6.33,2.14,5.852,300501,海顺新材,szcy
123152,润禾转债,2022-08-11,123.447,38.02,0.17,2.92,7.59,5.181,300727,润禾材料,szcy
113519,长久转债,2018-11-30,118.656,38.18,-1.07,6.961,5.45,1.477,603569,长久物流,shmb
113565,宏辉转债,2020-03-16,116.29,38.39,-0.09,2.249,1.02,2.778,603336,宏辉果蔬,shmb
110064,建工转债,2020-01-16,115.316,38.43,0.98,12.646,0.45,2.592,600939,重庆建工,shmb
118029,富淼转债,2023-01-09,117.614,38.45,-0.49,4.5,0.57,5.581,688350,富淼科技,shkc
