bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
110053,苏银转债,syzz,126.454,-0.45,600919,江苏银行,jsyh,7.45,-0.27,0.51,5.970,124.79,0,1.33,127.78,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.8,buy,2025-03-13,1.803,161.511,17828.36,58879.84,0.87,-5.45,,0,,,14:00:53,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.7122,N,200.0,全价：126.454 最后更新：14:00:53,,,,,buy
113534,鼎胜转债,dszz,228.626,1.82,603876,鼎胜新材,dsxc,33.71,0.69,2.57,14.980,225.03,0,1.6,230.23,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.4,buy,2025-04-08,1.874,3.92,37510.38,14523.53,41.72,-31.92,,0,,,14:00:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3315,N,12.54,全价：228.626 最后更新：14:00:56,,,,,buy
110077,洪城转债,hczz,129.629,-0.4,600461,洪城环境,hchj,7.9,-0.75,1.18,6.210,127.21,0,1.9,131.53,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,22.2,buy,2026-11-19,3.49,17.608,2744.57,3651.11,1.2,-3.93,,0,,,14:00:47,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1215,N,18.0,全价：129.629 最后更新：14:00:47,,,,,buy
128114,正邦转债,zbzz,70.225,1.76,002157,*ST正邦,zbkj,2.49,4.62,108.7,3.620,68.78,0,2.1,72.33,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.53,4.71,19.6,buy,2026-06-16,3.063,11.884,169526.25,39074.06,201.73,17.75,,0,,,14:00:57,00,,Y,N,3,3,Y,转股价下修3次，成功下修3次,2020-12-23 开始转股,计算使用3.1年期 评级为CCC 债参考YTM：45.6983,N,16.0,全价：70.225 最后更新：14:00:57,,,,,buy
127028,英特转债,ytzz,129.536,-1.28,000411,英特集团,ytjt,12.78,-2.59,1.75,10.110,126.41,0,2.47,132.01,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,15.0,buy,2027-01-04,3.616,5.757,4494.79,3903.42,5.99,-3.94,,0,,,14:00:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.1400,N,6.0,全价：129.536 最后更新：14:00:57,,,,,buy
110083,苏租转债,szzz,127.314,-0.02,600901,江苏金租,jsjz,6.24,0.32,1.13,5.070,123.08,0,3.44,130.75,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.7,buy,2027-11-11,4.468,47.649,4927.05,8676.71,0.81,-3.2,,0,,,14:00:40,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：3.0475,N,50.0,全价：127.314 最后更新：14:00:40,,,,,buy
123098,一品转债,ypzz,195.514,-2.73,300723,一品红,yph,31.79,-2.75,6.4,16.840,188.78,0,3.57,199.08,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,6.4,buy,2027-01-28,3.682,4.047,10561.08,4861.42,13.19,-12.01,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,14:00:57,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.0083,N,4.8,全价：195.514 最后更新：14:00:57,,,,,buy
113044,大秦转债,dqzz,114.36,-0.38,601006,大秦铁路,dqtl,7.36,-0.14,0.85,6.700,109.85,0,4.11,118.47,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.9,buy,2026-12-13,3.556,299.872,25024.84,16810.59,0.73,-0.24,,0,,,14:00:52,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9745,N,320.0,全价：114.360 最后更新：14:00:52,,,,,buy
128087,孚日转债,frzz,125.983,2.81,002083,孚日股份,frgf,5.03,10.07,1.1,4.160,120.91,0,4.2,130.18,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,15.9,buy,2025-12-17,2.567,6.444,43659.28,25737.9,53.83,-4.79,,0,,,14:00:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6361,N,6.5,全价：125.983 最后更新：14:00:57,,,,,buy
127069,小熊转债,xxzz,158.585,0.05,002959,小熊电器,xxdq,83.69,0.99,5.17,55.230,151.53,0,4.66,163.25,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,3.9,buy,2028-08-12,5.222,5.08,5239.67,6610.01,6.51,-5.13,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,14:00:57,00,,Y,N,0,0,N,2023-05-22 至 2023-05-29 期间暂停转股：权益分派,2023-02-20 开始转股;2023-05-22 至 2023-05-29 期间暂停转股：权益分派,计算使用5.3年期 评级为AA- 债参考YTM：6.2354,N,5.36,全价：158.585 最后更新：14:00:57,,,,,buy
118021,新致转债,xzzz,142.59,-1.96,688590,新致软件,xzrj,14.51,-4.22,2.71,10.680,135.86,0,4.95,147.54,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,20.8,buy,2028-09-27,5.348,4.849,19081.17,14354.68,27.13,-3.52,,0,,,14:00:58,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.9775,N,4.85,全价：142.590 最后更新：14:00:58,,,,,buy
128091,新天转债,xtzz,183.726,-1.43,002873,新天药业,xtyy,14.32,-2.12,2.91,8.210,174.42,0,5.34,189.07,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.8,buy,2025-12-30,2.603,1.525,7507.32,3996.13,26.56,-16.12,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:57,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.1260,N,1.77,全价：183.726 最后更新：14:00:57,,,,,buy
128025,特一转债,tyzz,208.957,-1.51,002728,特一药业,tyyy,26.04,-2.47,3.93,13.150,198.02,0,5.52,214.48,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,9.21,17.1,5.1,buy,2023-12-06,0.534,2.113,107760.36,62444.96,242.31,-92.27,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,14:00:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：4.9483,N,3.54,全价：208.957 最后更新：14:00:57,,,,,buy
123150,九强转债,jqzz,131.96,-1.67,300406,九强生物,jqsw,21.82,-3.58,3.84,17.530,124.47,0,6.02,137.98,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,15.5,buy,2028-06-30,5.104,11.389,5410.45,8579.65,3.59,-2.61,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.2145,N,11.39,全价：131.960 最后更新：14:00:57,,,,,buy
110068,龙净转债,ljzz,168.849,-1.22,600388,ST龙净,ljhb,16.32,-3.43,2.35,10.300,158.45,0,6.56,175.41,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.6,buy,2026-03-23,2.83,18.76,8414.33,7653.7,2.66,-13.32,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:00:47,00,,Y,N,0,0,N,2023-05-24 至 2023-05-31 期间暂停转股：权益分派,2020-09-30 开始转股;2023-05-24 至 2023-05-31 期间暂停转股：权益分派,计算使用2.9年期 评级为AA+ 债参考YTM：3.0355,N,20.0,全价：168.849 最后更新：14:00:47,,,,,buy
123156,博汇转债,bhzz,135.385,-1.31,300839,博汇股份,bhgf,13.57,-1.81,3.21,10.690,126.94,0,6.65,142.04,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,26.4,buy,2028-08-16,5.233,3.97,2267.38,2376.95,4.21,-2.12,,0,,,14:00:57,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.6654,N,3.97,全价：135.385 最后更新：14:00:57,,,,,buy
113537,文灿转债,wczz,230.051,-1.21,603348,文灿股份,wcgf,40.74,-1.16,3.48,19.130,212.96,0,8.03,238.08,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.2,buy,2025-06-09,2.044,1.234,9023.19,7626.08,31.56,-27.91,,0,本次不提前赎回，至2023年10月25日前均不行使提前赎回权利,G,14:00:54,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.3835,N,8.0,全价：230.051 最后更新：14:00:54,,,,,buy
127006,敖东转债,adzz,121.65,-0.85,000623,吉林敖东,jlad,16.22,-1.4,0.72,14.500,111.86,0,8.75,130.4,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.8,buy,2024-03-13,0.803,24.064,1530.28,7277.05,0.52,-17.05,,0,,,14:00:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.6092,N,24.13,全价：121.650 最后更新：14:00:51,,,,,buy
127065,瑞鹄转债,rhzz,164.02,-1.71,002997,瑞鹄模具,rhmj,26.17,-1.21,3.53,17.360,150.75,0,8.8,172.82,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,14.7,buy,2028-06-22,5.082,4.392,11612.33,7264.86,15.94,-5.87,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,14:00:54,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.6258,N,4.398,全价：164.020 最后更新：14:00:54,,,,,buy
113025,明泰转债,mtzz,183.087,0.39,601677,明泰铝业,mtly,12.88,-1.0,1.01,7.660,168.15,0,8.88,191.97,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.9,buy,2025-04-09,1.877,9.84,16604.54,15997.05,9.17,-23.21,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:00:56,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用1.9年期 评级为AA 债参考YTM：2.9415,N,18.39,全价：183.087 最后更新：14:00:56,,,,,buy
123025,精测转债,jczz,208.518,-3.01,300567,精测电子,jcdz,93.42,-1.05,7.37,48.790,191.47,0,8.9,217.42,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.15,63.43,1.6,buy,2025-03-28,1.844,3.086,45036.78,36097.61,69.63,-28.12,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3315,N,3.75,全价：208.518 最后更新：14:00:57,,,,,buy
113016,小康转债,xkzz,139.099,2.85,601127,赛力斯,sls,25.74,-1.04,3.61,20.170,127.62,0,8.99,148.09,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.5,buy,2023-11-06,0.452,2.022,120689.25,38243.77,419.82,-52.64,,0,公告要强赎,O,14:00:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,已公告要强赎，如不考虑强赎纯债价值为103.48元，计算使用0.5年期 评级为AA- 债参考YTM：4.9220,N,15.0,全价：139.099 最后更新：14:00:56,,,如不考虑强赎期权价值为36.16元,,buy
113646,永吉转债,yjzz,136.333,1.84,603058,永吉股份,yjgf,10.63,-3.8,4.18,8.510,124.91,0,9.14,145.47,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.07,3.1,buy,2028-04-14,4.893,1.384,18517.71,6081.33,98.14,-3.81,,0,,,14:00:53,00,,Y,N,0,0,N,2023-05-24 至 2023-05-30 期间暂停转股：权益分派,2022-10-20 开始转股;2023-05-24 至 2023-05-30 期间暂停转股：权益分派,计算使用4.9年期 评级为AA- 债参考YTM：6.1664,N,1.46,全价：136.333 最后更新：14:00:53,,,,,buy
128083,新北转债,xbzz,128.431,-0.95,002376,新北洋,xby,7.81,-2.38,1.56,6.650,117.44,0,9.36,137.79,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.8,buy,2025-12-12,2.553,8.768,3723.4,5961.51,3.3,-4.87,,0,,,14:00:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2344,N,8.77,全价：128.431 最后更新：14:00:57,,,,,buy
123067,斯莱转债,slzz,146.361,-0.43,300382,斯莱克,slk,13.27,-0.23,3.57,9.960,133.23,0,9.86,156.22,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.9,buy,2026-09-16,3.315,2.395,4853.29,8541.53,13.75,-5.93,,0,,,14:00:48,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.9815,N,3.88,全价：146.361 最后更新：14:00:48,,,,,buy
113505,杭电转债,hdzz,122.64,4.13,603618,杭电股份,hdgf,6.67,10.07,1.64,5.980,111.54,0,9.95,132.59,630805,shmb,C,2018-03-27,N,0,0,buy,AA,,4.19,7.77,16.3,buy,2024-03-05,0.781,7.497,82552.61,20108.48,89.94,-15.29,,0,,,14:00:58,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-12 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.6372,N,7.8,全价：122.640 最后更新：14:00:58,,,,,buy
128128,齐翔转2,qxz2,125.336,-1.68,002408,齐翔腾达,qxtd,6.46,-2.86,1.38,5.690,113.53,0,10.4,135.74,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.8,buy,2026-08-19,3.238,6.795,1399.34,4311.6,1.63,-2.84,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.5533,N,29.9,全价：125.336 最后更新：14:00:51,,,,,buy
128017,金禾转债,jhzz,129.801,-2.02,002597,金禾实业,jhsy,24.95,-2.0,1.95,21.330,116.97,0,10.97,140.77,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,4.0,buy,2023-11-01,0.438,5.516,2996.72,10259.56,4.12,-41.86,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:51,00,R,Y,N,0,0,N,2023-05-23 至 2023-05-30 期间暂停转股：权益分派,2018-08-07 开始转股;2023-05-23 至 2023-05-30 期间暂停转股：权益分派,计算使用0.5年期 评级为AA 债参考YTM：2.5320,N,6.0,全价：129.801 最后更新：14:00:51,,,,,buy
113631,皖天转债,wtzz,124.208,0.17,603689,皖天然气,wtrq,8.68,1.52,1.42,7.760,111.86,0,11.04,135.25,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,22.8,buy,2027-11-08,4.46,9.299,4408.57,3774.32,3.82,-1.88,,0,,,14:00:53,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2333,N,9.3,全价：124.208 最后更新：14:00:53,,,,,buy
113626,伯特转债,btzz,213.99,-0.86,603596,伯特利,btl,69.1,-1.12,6.54,35.880,192.59,0,11.11,225.1,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,2.8,buy,2027-06-28,4.096,7.806,8317.05,18569.72,4.93,-13.24,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:52,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.6470,N,9.02,全价：213.990 最后更新：14:00:52,,,,,buy
123014,凯发转债,kfzz,130.509,-0.74,300407,凯发电气,kfdq,9.42,-0.42,1.85,8.030,117.31,0,11.25,141.76,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.62,10.44,5.7,buy,2023-07-27,0.173,1.16,3676.53,5835.7,24.07,-108.55,,0,,,14:00:57,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.2327,N,3.499,全价：130.509 最后更新：14:00:57,,,,,buy
127029,中钢转债,zgzz,167.01,-3.38,000928,中钢国际,zggj,8.3,-2.47,1.6,5.540,149.82,0,11.47,178.48,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,7.2,buy,2027-03-18,3.816,7.627,28588.05,20431.03,22.1,-9.04,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.9年期 评级为AA+ 债参考YTM：3.1592,N,9.6,全价：167.010 最后更新：14:00:57,,,,,buy
113057,中银转债,zyzz,126.213,-0.39,601881,中国银河,zgyh,11.2,-1.58,1.11,9.930,112.79,0,11.9,138.11,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.7,buy,2028-03-24,4.836,57.158,18852.0,60670.5,2.61,-2.88,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.0842,N,78.0,全价：126.213 最后更新：14:00:51,,,,,buy
113615,金诚转债,jczz,265.054,-1.76,603979,金诚信,jcx,29.71,-1.56,2.89,12.550,236.73,0,11.96,277.01,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.3,buy,2026-12-22,3.581,7.638,4365.82,3530.96,2.14,-20.83,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.5900,N,10.0,全价：265.054 最后更新：14:00:54,,,,,buy
128111,中矿转债,zkzz,545.742,-0.74,002738,中矿资源,zkzy,77.07,-0.68,3.45,15.880,485.33,0,12.45,558.19,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.047,1.1,23039.2,48604.82,38.15,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:57,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.9081,N,8.0,全价：545.742 最后更新：14:00:57,,,,,buy
123164,法本转债,fbzz,139.142,-1.7,300925,法本信息,fbxx,13.72,-1.79,3.44,11.120,123.38,0,12.78,151.92,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,21.9,buy,2028-10-21,5.414,6.006,4176.97,5051.27,4.95,-2.53,,0,,,14:00:54,00,R,Y,N,0,0,N,2023-05-24 起暂停转股：权益分派,2023-04-27 开始转股;2023-05-24 起暂停转股：权益分派,计算使用5.5年期 评级为A+ 债参考YTM：8.7102,N,6.01,全价：139.142 最后更新：14:00:54,,,,,buy
128121,宏川转债,hczz,126.593,-0.94,002930,宏川智慧,hczh,21.87,-0.68,4.05,19.500,112.15,0,12.88,139.47,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.1,buy,2026-07-16,3.145,6.699,2367.29,1667.73,2.78,-3.82,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：5.9409,N,6.7,全价：126.593 最后更新：14:00:57,,,,,buy
123089,九洲转2,jzz2,129.718,1.05,300040,九洲集团,jzjt,6.46,1.89,1.33,5.630,114.74,0,13.05,142.77,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.3,buy,2026-12-20,3.575,3.06,9082.8,15516.78,22.77,-2.2,,0,,,14:00:51,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.0013,N,5.0,全价：129.718 最后更新：14:00:51,,,,,buy
