bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
127036,三花转债,shzz,149.848,-0.2,002050,三花智控,shzk,30.25,2.96,7.89,21.100,143.36,0,4.53,154.38,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.8,buy,2027-05-31,3.951,29.983,43331.95,151932.96,9.59,-6.8,,0,,,14:00:36,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2343,N,30.0,全价：149.848 最后更新：14:00:36,,,,,buy
113044,大秦转债,dqzz,114.87,-0.45,601006,大秦铁路,dqtl,7.36,-0.94,0.84,6.700,109.85,0,4.57,119.44,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.9,buy,2026-12-13,3.488,299.872,18304.89,29611.95,0.53,-0.38,,0,,,14:00:38,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：2.8590,N,320.0,全价：114.870 最后更新：14:00:38,,,,,buy
110068,龙净转债,ljzz,179.951,-1.27,600388,ST龙净,ljhb,17.4,0.58,2.46,10.120,171.94,0,4.66,184.61,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,10.0,buy,2026-03-23,2.762,18.759,4297.56,10591.08,1.26,-15.62,,0,,,14:00:36,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：2.9850,N,20.0,全价：179.951 最后更新：14:00:36,,,,,buy
128083,新北转债,xbzz,130.841,-0.12,002376,新北洋,xby,8.0,0.5,1.61,6.500,123.08,0,6.31,137.15,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.55,8.45,17.3,buy,2025-12-12,2.485,8.768,2959.74,2058.6,2.58,-5.72,,0,,,14:00:36,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.2000,N,8.77,全价：130.841 最后更新：14:00:36,,,,,buy
110083,苏租转债,szzz,129.221,-0.58,600901,江苏金租,jsjz,6.16,-1.6,1.13,5.070,121.5,0,6.35,135.57,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.7,buy,2027-11-11,4.4,47.649,1349.45,5797.44,0.22,-3.58,,0,,,14:00:10,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.4年期 评级为AAA 债参考YTM：2.9880,N,50.0,全价：129.221 最后更新：14:00:10,,,,,buy
123136,城市转债,cszz,136.074,-0.25,300778,新城市,xcs,22.23,-0.27,3.07,17.440,127.47,0,6.75,142.82,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.9,buy,2028-01-21,,1.796,29691.84,11988.53,120.67,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,14:00:39,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.28元，计算使用4.6年期 评级为AA- 债参考YTM：6.0859,N,4.6,全价：136.074 最后更新：14:00:39,2023-06-29,100.230,如不考虑强赎期权价值为76.41元,,buy
113534,鼎胜转债,dszz,260.728,-2.23,603876,鼎胜新材,dsxc,19.12,-1.39,2.6,7.840,243.88,0,6.91,267.64,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,5.49,10.19,2.3,buy,2025-04-08,1.806,3.919,18180.67,10788.36,17.5,-37.65,,0,本次（2023年5月11日至2023年5月31日）不提前赎回，以2023年8月31日后的首个交易日重新起算,G,14:00:29,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3739,N,12.54,全价：260.728 最后更新：14:00:29,,,,,buy
113628,晨丰转债,cfzz,129.722,0.51,603685,晨丰科技,cfkj,15.69,1.55,2.41,12.940,121.25,0,6.99,136.71,270302,shmb,C,2021-09-17,N,0,0,buy,A,,9.06,16.82,15.6,buy,2027-08-23,4.181,4.149,7163.14,5177.33,13.35,-1.65,,0,,,14:00:37,00,,Y,N,0,0,Y,,2022-02-28 开始转股,计算使用4.2年期 评级为A 债参考YTM：10.7599,N,4.15,全价：129.722 最后更新：14:00:37,,,,,buy
118021,新致转债,xzzz,238.547,11.74,688590,新致软件,xzrj,23.81,9.17,4.52,10.680,222.94,0,7.0,245.55,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,12.7,buy,2028-09-27,5.28,4.848,545590.41,48291.78,480.11,-12.68,,0,本次（2023年5月8日至2023年5月30日）不提前赎回，以2023年12月1日为首个交易日重新计算,G,14:00:39,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.3年期 评级为A 债参考YTM：10.8957,N,4.85,全价：238.547 最后更新：14:00:39,,,,,buy
113595,花王转债,hwzz,108.7,2.46,603007,ST花王,sthw,4.54,5.09,5.47,4.480,101.34,0,7.26,115.96,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,17.6,buy,2026-07-20,3.088,2.707,17583.41,2646.98,60.03,4.46,,0,,,14:00:30,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：108.700 最后更新：14:00:30,,,,,buy
113648,巨星转债,jxzz,140.897,0.03,603477,巨星农牧,jxnm,33.09,-1.31,4.87,25.240,131.1,0,7.47,148.37,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.3,buy,2028-04-25,4.855,9.998,37339.8,41965.33,26.1,-4.11,,0,,,14:00:34,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.1149,N,10.0,全价：140.897 最后更新：14:00:34,,,,,buy
127063,贵轮转债,glzz,130.66,-0.79,000589,贵州轮胎,gzlt,5.34,-0.93,0.96,4.400,121.36,0,7.66,138.32,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.08,5.72,30.3,buy,2028-04-21,4.844,17.995,2618.65,3274.55,1.11,-2.68,,0,,,14:00:36,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用4.9年期 评级为AA 债参考YTM：3.7149,N,18.0,全价：130.660 最后更新：14:00:36,,,,,buy
123156,博汇转债,bhzz,134.212,0.8,300839,博汇股份,bhgf,13.28,0.53,3.14,10.690,124.23,0,8.04,142.25,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,27.0,buy,2028-08-16,5.164,3.97,2555.54,2193.39,4.79,-1.98,,0,,,14:00:39,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.5868,N,3.97,全价：134.212 最后更新：14:00:39,,,,,buy
110084,贵燃转债,grzz,128.397,-0.39,600903,贵州燃气,gzrq,8.51,-0.12,3.19,7.180,118.52,0,8.33,136.73,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.5,buy,2027-12-27,4.526,9.181,7989.0,9711.63,6.75,-2.49,,0,,,14:00:32,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.6859,N,10.0,全价：128.397 最后更新：14:00:32,,,,,buy
127028,英特转债,ytzz,129.918,-0.22,000411,英特集团,ytjt,11.96,-0.75,1.63,9.980,119.84,0,8.41,138.33,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,6.99,12.97,16.0,buy,2027-01-04,3.548,5.757,2627.06,1971.52,3.51,-4.1,,0,,,14:00:36,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1499,N,6.0,全价：129.918 最后更新：14:00:36,,,,,buy
113535,大业转债,dyzz,125.183,1.09,603278,大业股份,dygf,11.04,3.56,1.83,9.590,115.12,0,8.74,133.92,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,6.71,12.47,15.7,buy,2024-05-08,0.888,4.996,7897.2,6349.48,12.64,-13.66,,0,,,14:00:28,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-11-15 开始转股,计算使用0.9年期 评级为AA 债参考YTM：2.6013,N,5.0,全价：125.183 最后更新：14:00:28,,,,,buy
113626,伯特转债,btzz,237.73,0.99,603596,伯特利,btl,77.68,0.47,7.31,35.540,218.57,0,8.77,246.5,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,24.88,46.2,2.5,buy,2027-06-28,4.027,7.806,35387.17,34333.48,18.93,-15.71,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:31,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.6236,N,9.02,全价：237.730 最后更新：14:00:31,,,,,buy
127029,中钢转债,zgzz,196.122,0.11,000928,中钢国际,zggj,9.5,0.21,1.82,5.290,179.58,0,9.21,205.33,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.7,6.88,6.2,buy,2027-03-18,3.748,7.627,24091.35,28902.36,16.07,-13.06,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:36,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.1922,N,9.6,全价：196.122 最后更新：14:00:36,,,,,buy
128025,特一转债,tyzz,196.61,-0.2,002728,特一药业,tyyy,16.06,-0.62,3.41,8.930,179.84,0,9.32,205.93,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,6.25,11.61,5.9,buy,2023-12-06,0.466,2.113,13487.09,11602.35,32.34,-98.94,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,14:00:24,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：4.7987,N,3.54,全价：196.610 最后更新：14:00:24,,,,,buy
113057,中银转债,zyzz,133.12,-0.75,601881,中国银河,zgyh,12.05,-1.15,1.18,9.930,121.35,0,9.7,142.82,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.1,buy,2028-03-24,4.767,57.158,18089.73,89443.69,2.37,-4.01,,0,,,14:00:38,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.0218,N,78.0,全价：133.120 最后更新：14:00:38,,,,,buy
123150,九强转债,jqzz,138.043,-1.15,300406,九强生物,jqsw,22.06,-1.61,3.86,17.530,125.84,0,9.7,147.74,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,15.0,buy,2028-06-30,5.036,11.21,8684.14,3463.79,5.52,-3.53,,0,本次（自2023年4月26日至2023年6月9日）不提前赎回，以2023年9月9日后首个交易日重新计算,G,14:00:36,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.1401,N,11.39,全价：138.043 最后更新：14:00:36,,,,,buy
110077,洪城转债,hczz,143.468,-0.39,600461,洪城环境,hchj,8.12,0.25,1.19,6.210,130.76,0,9.72,153.19,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.5,buy,2026-11-19,3.422,17.468,4558.15,1117.28,1.81,-6.84,,0,本次（2023年5月4日至2023年5月30日）不提前赎回，以2024年5月31日为首个交易日重新计算,G,14:00:37,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1288,N,18.0,全价：143.468 最后更新：14:00:37,,,,,buy
127006,敖东转债,adzz,124.803,0.03,000623,吉林敖东,jlad,16.29,-0.49,0.71,14.500,112.34,0,11.09,135.89,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.7,buy,2024-03-13,0.734,24.064,1426.32,10482.48,0.47,-21.61,,0,,,14:00:24,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.4888,N,24.13,全价：124.803 最后更新：14:00:24,,,,,buy
128111,中矿转债,zkzz,578.0,-2.03,002738,中矿资源,zkzy,55.15,-3.25,3.4,10.630,518.81,0,11.41,589.41,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.44,13.82,0.3,buy,2026-06-10,2.978,1.099,22882.87,73181.2,35.56,-41.0,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:36,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：5.7946,N,8.0,全价：578.000 最后更新：14:00:36,,,,,buy
128114,正邦转债,zbzz,84.99,1.42,002157,*ST正邦,zbkj,2.76,2.22,119.57,3.620,76.24,0,11.48,96.47,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.53,4.71,17.4,buy,2026-06-16,2.995,11.7,11505.52,7935.02,11.56,10.24,,0,,,14:00:36,00,,Y,N,4,3,Y,转股价下修4次，成功下修3次,2020-12-23 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.5846,Y,16.0,全价：84.990 最后更新：14:00:36,,,"按下调到底估算
股东大会：2023-06-26
预估转股价：2.73
预估转股价值：100.73
期权价值：36.46
理论价值：74.06
理论偏离度：12.87%",,buy
123164,法本转债,fbzz,161.649,1.67,300925,法本信息,fbxx,16.03,0.75,3.98,11.090,144.54,0,11.84,173.49,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,18.7,buy,2028-10-21,5.345,6.001,25926.72,17095.24,26.91,-5.31,,0,本次（2023年5月8日至2023年6月14日）不提前赎回，以2023年9月14日后的首个交易日重新计算,G,14:00:39,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.6260,N,6.01,全价：161.649 最后更新：14:00:39,,,,,buy
123112,万讯转债,wxzz,145.83,2.45,300112,万讯自控,wxzk,11.03,6.98,2.72,8.460,130.38,0,11.85,157.68,640107,szcy,C,2021-04-23,N,0,0,buy,AA-,,5.92,11.0,8.7,buy,2027-04-07,3.803,2.266,160003.3,35102.99,471.75,-4.4,,0,本次（2023年3月20日至2023年4月11日）不提前赎回，以2023年7月11日后的首个交易日重新计算,G,14:00:39,00,,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：5.9849,N,2.457,全价：145.830 最后更新：14:00:39,,,,,buy
113663,新化转债,xhzz,139.368,0.66,603867,新化股份,xhgf,40.33,5.88,3.53,32.410,124.44,0,12.0,151.37,220309,shmb,C,2022-12-16,N,0,0,buy,AA-,,22.69,42.13,8.7,buy,2028-11-28,5.449,6.499,16822.15,33453.42,18.38,-2.71,,0,,,14:00:31,00,R,Y,N,0,0,N,2023-06-14 至 2023-06-20 期间暂停转股：权益分派,2023-06-02 开始转股;2023-06-14 至 2023-06-20 期间暂停转股：权益分派,计算使用5.5年期 评级为AA- 债参考YTM：6.2171,N,6.5,全价：139.368 最后更新：14:00:31,,,,,buy
123014,凯发转债,kfzz,129.497,-0.16,300407,凯发电气,kfdq,9.2,-1.71,1.78,7.980,115.29,0,12.32,141.82,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.8,buy,2023-07-27,0.104,1.157,4718.64,8508.01,31.53,-174.3,,0,,,14:00:36,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.1908,N,3.499,全价：129.497 最后更新：14:00:36,,,,,buy
113594,淳中转债,czzz,145.491,-0.45,603516,淳中科技,czkj,23.21,3.16,4.23,17.930,129.45,0,12.39,157.88,710103,shmb,C,2020-08-28,N,0,0,buy,A+,,12.55,23.31,7.0,buy,2026-07-20,3.088,2.997,5499.44,6915.32,12.54,-6.14,,0,,,14:00:33,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：8.2597,N,3.0,全价：145.491 最后更新：14:00:33,,,,,buy
128091,新天转债,xtzz,190.9,-0.47,002873,新天药业,xtyy,13.76,-0.79,2.76,8.110,169.67,0,12.51,203.41,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.68,10.54,5.0,buy,2025-12-30,2.534,1.525,5340.16,2972.62,18.21,-17.8,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:36,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.0690,N,1.77,全价：190.900 最后更新：14:00:36,,,,,buy
113505,杭电转债,hdzz,121.315,0.93,603618,杭电股份,hdgf,6.39,3.57,1.58,5.930,107.76,0,12.58,133.9,630805,shmb,C,2018-03-27,N,0,0,buy,AA,,4.15,7.71,17.0,buy,2024-03-05,0.712,7.497,9239.38,15343.64,10.17,-15.41,,0,,,14:00:37,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-12 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.5588,N,7.8,全价：121.315 最后更新：14:00:37,,,,,buy
123050,聚飞转债,jfzz,155.901,-1.0,300303,聚飞光电,jfgd,6.89,1.92,3.1,4.980,138.35,0,12.69,168.59,270302,szcy,C,2020-05-15,N,0,0,buy,AA-,,3.49,6.47,4.3,buy,2026-04-13,2.819,3.746,157286.87,115426.5,266.33,-8.45,,0,,,14:00:39,00,R,Y,N,0,0,N,2023-06-12 至 2023-06-20 期间暂停转股：权益分派,2020-10-20 开始转股;2023-06-12 至 2023-06-20 期间暂停转股：权益分派,计算使用2.9年期 评级为AA- 债参考YTM：5.7560,N,7.05,全价：155.901 最后更新：14:00:39,,,,,buy
128087,孚日转债,frzz,122.449,-0.53,002083,孚日股份,frgf,4.52,-0.88,0.99,4.160,108.65,0,12.7,135.15,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.7,buy,2025-12-17,2.499,6.443,1583.23,1762.64,2.0,-3.81,,0,,,14:00:36,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.5年期 评级为AA- 债参考YTM：5.6000,N,6.5,全价：122.449 最后更新：14:00:36,,,,,buy
113631,皖天转债,wtzz,125.361,0.22,603689,皖天然气,wtrq,8.4,1.08,1.4,7.560,111.11,0,12.83,138.19,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.29,9.83,23.5,buy,2027-11-08,4.392,9.299,2133.34,2188.12,1.83,-2.12,,0,,,14:00:34,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.4年期 评级为AA+ 债参考YTM：3.2957,N,9.3,全价：125.361 最后更新：14:00:34,,,,,buy
123162,东杰转债,djzz,129.85,0.27,300486,东杰智能,djzn,9.26,1.2,2.26,8.060,114.89,0,13.02,142.87,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,15.7,buy,2028-10-14,5.326,5.633,4173.53,5586.48,5.71,-1.24,,0,,,14:00:36,00,,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.9160,N,5.7,全价：129.850 最后更新：14:00:36,,,,,buy
128017,金禾转债,jhzz,127.237,-1.69,002597,金禾实业,jhsy,23.04,-1.2,1.78,20.540,112.17,0,13.43,140.67,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.38,26.7,4.3,buy,2023-11-01,0.37,5.516,2380.79,7153.59,3.35,-45.12,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:36,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.4年期 评级为AA 债参考YTM：2.4103,N,6.0,全价：127.237 最后更新：14:00:36,,,,,buy
123140,天地转债,tdzz,149.803,-0.57,300743,天地数码,tdsm,16.24,2.85,4.89,12.320,131.82,0,13.64,163.44,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,10.9,buy,2028-03-14,4.74,1.719,5144.3,6920.26,19.86,-5.03,,0,,,14:00:30,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用4.8年期 评级为A 债参考YTM：10.8247,N,1.72,全价：149.803 最后更新：14:00:30,,,,,buy
110052,贵广转债,ggzz,149.72,-0.67,600996,贵广网络,ggwl,10.45,-1.6,2.37,7.940,131.61,0,13.76,163.48,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.3,buy,2025-03-05,1.712,2.883,9234.53,17049.5,21.27,-14.41,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:00:34,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.7765,N,16.0,全价：149.720 最后更新：14:00:34,,,,,buy
