bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113044,大秦转债,dqzz,115.389,-0.1,601006,大秦铁路,dqtl,7.48,-0.4,0.86,6.700,111.64,0,3.36,118.75,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.5,buy,2026-12-13,3.499,299.872,12094.72,16158.1,0.35,-0.51,,0,,,14:00:49,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：2.8180,N,320.0,全价：115.389 最后更新：14:00:49,,,,,buy
118021,新致转债,xzzz,205.882,-5.38,688590,新致软件,xzrj,21.27,-8.24,4.08,10.680,199.16,0,3.38,209.26,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,14.2,buy,2028-09-27,5.29,4.848,96889.17,28993.88,93.29,-10.15,,0,本次（2023年5月8日至2023年5月30日）不提前赎回，以2023年12月1日为首个交易日重新计算,G,14:00:52,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.3年期 评级为A 债参考YTM：10.8715,N,4.85,全价：205.882 最后更新：14:00:52,,,,,buy
127065,瑞鹄转债,rhzz,177.873,2.23,002997,瑞鹄模具,rhmj,29.6,2.42,3.93,17.360,170.51,0,4.32,182.19,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,13.0,buy,2028-06-22,5.025,4.392,33731.21,14338.04,43.18,-7.47,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,14:00:51,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.5457,N,4.398,全价：177.873 最后更新：14:00:51,,,,,buy
113628,晨丰转债,cfzz,130.377,-0.52,603685,晨丰科技,cfkj,16.14,-2.06,2.49,12.940,124.73,0,4.53,134.91,270302,shmb,C,2021-09-17,N,0,0,buy,A,,9.06,16.82,15.2,buy,2027-08-23,4.192,4.149,9916.91,6675.48,18.33,-1.77,,0,,,14:00:45,00,,Y,N,0,0,Y,,2022-02-28 开始转股,计算使用4.2年期 评级为A 债参考YTM：10.7244,N,4.15,全价：130.377 最后更新：14:00:45,,,,,buy
113534,鼎胜转债,dszz,259.321,5.65,603876,鼎胜新材,dsxc,19.32,5.52,2.57,7.840,246.43,0,5.23,264.55,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,5.49,10.19,2.3,buy,2025-04-08,1.816,3.919,69447.05,26740.05,69.49,-37.28,,0,本次（2023年5月11日至2023年5月31日）不提前赎回，以2023年8月31日后的首个交易日重新起算,G,14:00:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3245,N,12.54,全价：259.321 最后更新：14:00:51,,,,,buy
110068,龙净转债,ljzz,178.169,2.68,600388,ST龙净,ljhb,17.04,0.71,2.41,10.120,168.38,0,5.81,183.98,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,10.2,buy,2026-03-23,2.773,18.759,8286.41,6496.06,2.51,-15.25,,0,,,14:00:50,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：2.9466,N,20.0,全价：178.169 最后更新：14:00:50,,,,,buy
127063,贵轮转债,glzz,131.635,-0.65,000589,贵州轮胎,gzlt,5.45,-1.09,0.98,4.400,123.86,0,6.28,137.92,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.08,5.72,29.6,buy,2028-04-21,4.855,17.995,4978.11,5691.1,2.09,-2.83,,0,,,14:00:48,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用4.9年期 评级为AA 债参考YTM：3.6884,N,18.0,全价：131.635 最后更新：14:00:48,,,,,buy
110083,苏租转债,szzz,129.11,-0.07,600901,江苏金租,jsjz,6.15,0.33,1.11,5.070,121.3,0,6.44,135.55,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.7,buy,2027-11-11,4.411,47.649,1670.77,7298.71,0.27,-3.55,,0,,,14:00:53,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：2.9636,N,50.0,全价：129.110 最后更新：14:00:53,,,,,buy
123014,凯发转债,kfzz,131.5,-1.21,300407,凯发电气,kfdq,9.81,-3.63,1.9,7.980,122.93,0,6.97,138.47,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.4,buy,2023-07-27,0.115,1.157,11853.96,17834.03,77.56,-168.48,,0,,,14:00:42,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.1386,N,3.499,全价：131.500 最后更新：14:00:42,,,,,buy
127036,三花转债,shzz,147.672,3.24,002050,三花智控,shzk,29.0,6.3,7.69,21.100,137.44,0,7.44,155.11,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.9,buy,2027-05-31,3.962,29.983,51778.42,216593.68,11.74,-6.43,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.1972,N,30.0,全价：147.672 最后更新：14:00:51,,,,,buy
123164,法本转债,fbzz,151.127,1.85,300925,法本信息,fbxx,15.57,-1.7,3.88,11.090,140.4,0,7.64,158.77,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,19.3,buy,2028-10-21,5.356,6.001,39322.27,15067.33,42.4,-4.08,,0,本次（2023年5月8日至2023年6月14日）不提前赎回，以2023年9月14日后的首个交易日重新计算,G,14:00:51,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.6013,N,6.01,全价：151.127 最后更新：14:00:51,,,,,buy
123150,九强转债,jqzz,137.805,0.1,300406,九强生物,jqsw,22.41,0.58,3.88,17.530,127.84,0,7.79,145.6,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,14.8,buy,2028-06-30,5.047,11.21,4259.83,4017.39,2.76,-3.49,,0,本次（自2023年4月26日至2023年6月9日）不提前赎回，以2023年9月9日后首个交易日重新计算,G,14:00:51,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.1157,N,11.39,全价：137.805 最后更新：14:00:51,,,,,buy
127028,英特转债,ytzz,129.611,0.02,000411,英特集团,ytjt,11.96,-0.33,1.61,9.980,119.84,0,8.15,137.76,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,6.99,12.97,16.0,buy,2027-01-04,3.559,5.757,2130.57,1922.06,2.86,-4.02,,0,,,14:00:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1088,N,6.0,全价：129.611 最后更新：14:00:51,,,,,buy
128083,新北转债,xbzz,130.806,-0.6,002376,新北洋,xby,7.86,-1.5,1.59,6.500,120.92,0,8.18,138.99,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.55,8.45,17.6,buy,2025-12-12,2.496,8.768,3611.0,4063.6,3.13,-5.68,,0,,,14:00:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1545,N,8.77,全价：130.806 最后更新：14:00:48,,,,,buy
123136,城市转债,cszz,137.048,2.05,300778,新城市,xcs,22.02,0.5,2.96,17.440,126.26,0,8.54,145.59,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.9,buy,2028-01-21,,1.797,88097.56,17900.9,358.59,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,14:00:51,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.30元，计算使用4.7年期 评级为AA- 债参考YTM：6.0660,N,4.6,全价：137.048 最后更新：14:00:51,2023-06-29,100.230,如不考虑强赎期权价值为72.57元,,buy
113626,伯特转债,btzz,234.25,-0.59,603596,伯特利,btl,76.64,1.3,7.31,35.540,215.64,0,8.63,242.88,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,24.88,46.2,2.5,buy,2027-06-28,4.038,7.806,89717.24,48653.49,47.07,-15.36,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:00:48,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.5872,N,9.02,全价：234.250 最后更新：14:00:48,,,,,buy
110084,贵燃转债,grzz,127.62,0.84,600903,贵州燃气,gzrq,8.4,0.6,3.12,7.180,116.99,0,9.09,136.71,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.6,buy,2027-12-27,4.537,9.181,6463.01,6436.1,5.54,-2.35,,0,,,14:00:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.6553,N,10.0,全价：127.620 最后更新：14:00:48,,,,,buy
128114,正邦转债,zbzz,84.5,-0.24,002157,*ST正邦,zbkj,2.8,-1.75,121.3,3.620,77.35,0,9.24,93.74,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.53,4.71,17.2,buy,2026-06-16,3.006,11.7,16046.06,13060.55,16.15,10.86,,0,,,14:00:51,00,,Y,N,4,3,Y,转股价下修4次，成功下修3次,2020-12-23 开始转股,计算使用3.1年期 评级为CCC 债参考YTM：45.5810,Y,16.0,全价：84.500 最后更新：14:00:51,,,"按下调到底估算
股东大会：2023-06-26
预估转股价：2.83
预估转股价值：98.59
期权价值：35.16
理论价值：73.61
理论偏离度：13.06%",,buy
123156,博汇转债,bhzz,131.82,0.73,300839,博汇股份,bhgf,12.88,0.31,3.05,10.690,120.49,0,9.4,141.22,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,27.8,buy,2028-08-16,5.175,3.97,3799.85,2568.97,7.29,-1.63,,0,,,14:00:51,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.5627,N,3.97,全价：131.820 最后更新：14:00:51,,,,,buy
128025,特一转债,tyzz,196.1,-0.08,002728,特一药业,tyyy,15.98,-0.87,3.39,8.930,178.95,0,9.58,205.68,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,6.25,11.61,5.9,buy,2023-12-06,0.477,2.113,23061.28,16203.98,55.49,-96.38,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,14:00:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：4.7696,N,3.54,全价：196.100 最后更新：14:00:51,,,,,buy
128111,中矿转债,zkzz,587.655,4.21,002738,中矿资源,zkzy,56.99,2.91,3.41,10.630,536.12,0,9.61,597.27,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.44,13.82,0.3,buy,2026-06-10,2.989,1.099,76587.64,76517.69,121.29,-41.21,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,14:00:51,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：5.7521,N,8.0,全价：587.655 最后更新：14:00:51,,,,,buy
113057,中银转债,zyzz,133.126,1.12,601881,中国银河,zgyh,12.05,5.89,1.12,9.930,121.35,0,9.7,142.83,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.1,buy,2028-03-24,4.778,57.158,84355.21,202130.54,10.91,-4.01,,0,,,14:00:51,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：2.9943,N,78.0,全价：133.126 最后更新：14:00:51,,,,,buy
127012,招路转债,zlzz,125.286,-0.14,001965,招商公路,zsgl,9.45,-0.21,0.94,8.280,114.13,0,9.77,135.06,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,8.6,buy,2025-03-21,1.767,49.998,4220.06,3264.03,0.67,-8.85,,0,,,14:00:51,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.5641,N,50.0,全价：125.286 最后更新：14:00:51,,,,,buy
113535,大业转债,dyzz,124.913,0.3,603278,大业股份,dygf,10.89,0.46,1.81,9.590,113.56,0,10.0,134.91,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,6.71,12.47,15.9,buy,2024-05-08,0.899,4.996,4135.7,4366.04,6.64,-13.29,,0,,,14:00:48,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-11-15 开始转股,计算使用0.9年期 评级为AA 债参考YTM：2.5665,N,5.0,全价：124.913 最后更新：14:00:48,,,,,buy
127006,敖东转债,adzz,124.763,0.13,000623,吉林敖东,jlad,16.42,0.61,0.72,14.500,113.24,0,10.18,134.94,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.6,buy,2024-03-13,0.745,24.064,842.31,6749.74,0.28,-21.26,,0,,,14:00:45,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.4677,N,24.13,全价：124.763 最后更新：14:00:45,,,,,buy
110077,洪城转债,hczz,145.708,-0.75,600461,洪城环境,hchj,8.18,0.62,1.19,6.210,131.72,0,10.62,156.33,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.3,buy,2026-11-19,3.433,17.468,8514.55,4156.32,3.32,-7.24,,0,本次（2023年5月4日至2023年5月30日）不提前赎回，以2024年5月31日为首个交易日重新计算,G,14:00:45,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.0865,N,18.0,全价：145.708 最后更新：14:00:45,,,,,buy
127029,中钢转债,zgzz,191.7,-0.21,000928,中钢国际,zggj,9.07,-0.87,1.74,5.290,171.46,0,11.8,203.5,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.7,6.88,6.5,buy,2027-03-18,3.759,7.627,17706.55,25897.1,12.01,-12.48,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,14:00:51,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.1534,N,9.6,全价：191.700 最后更新：14:00:51,,,,,buy
113595,花王转债,hwzz,104.38,-1.43,603007,ST花王,sthw,4.17,-2.34,5.04,4.480,93.08,0,12.14,116.52,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,19.2,buy,2026-07-20,3.099,2.707,4404.46,1915.94,15.59,5.86,,0,,,14:00:16,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：104.380 最后更新：14:00:16,,,,,buy
128091,新天转债,xtzz,191.302,0.11,002873,新天药业,xtyy,13.82,-0.22,2.77,8.110,170.41,0,12.26,203.56,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.68,10.54,4.9,buy,2025-12-30,2.545,1.525,7260.64,2895.69,24.99,-17.8,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,14:00:45,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.0241,N,1.77,全价：191.302 最后更新：14:00:45,,,,,buy
128087,孚日转债,frzz,122.594,-0.33,002083,孚日股份,frgf,4.53,-1.95,0.98,4.160,108.89,0,12.59,135.18,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.6,buy,2025-12-17,2.51,6.443,3986.4,4998.79,5.05,-3.84,,0,,,14:00:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.5941,N,6.5,全价：122.594 最后更新：14:00:51,,,,,buy
110052,贵广转债,ggzz,151.397,-1.28,600996,贵广网络,ggwl,10.65,-3.18,2.41,7.940,134.13,0,12.87,164.27,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.2,buy,2025-03-05,1.723,2.883,18348.8,28228.13,41.81,-14.88,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:00:48,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.7392,N,16.0,全价：151.397 最后更新：14:00:48,,,,,buy
113648,巨星转债,jxzz,135.909,-0.03,603477,巨星农牧,jxnm,30.33,-0.95,4.42,25.240,120.17,0,13.1,149.01,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.8,buy,2028-04-25,4.866,9.998,6727.45,18982.83,4.97,-3.38,,0,,,14:00:50,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.0884,N,10.0,全价：135.909 最后更新：14:00:50,,,,,buy
113631,皖天转债,wtzz,124.558,0.09,603689,皖天然气,wtrq,8.31,-0.6,1.37,7.560,109.92,0,13.32,137.88,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.29,9.83,23.8,buy,2027-11-08,4.403,9.299,3006.54,1288.29,2.6,-1.96,,0,,,14:00:48,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2743,N,9.3,全价：124.558 最后更新：14:00:48,,,,,buy
110043,无锡转债,wxzz,109.515,-0.17,600908,无锡银行,wxyh,5.43,-0.37,0.58,5.630,96.45,0,13.55,123.07,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.4,buy,2024-01-30,0.627,29.213,2597.53,5260.46,0.81,-5.12,,0,,,14:00:50,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.7年期 评级为AA+ 债参考YTM：2.4219,N,30.0,全价：109.515 最后更新：14:00:50,,,,,buy
128128,齐翔转2,qxz2,127.37,-0.53,002408,齐翔腾达,qxtd,6.37,-0.78,1.35,5.690,111.95,0,13.77,141.14,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.9,buy,2026-08-19,3.181,6.795,761.87,2611.91,0.88,-3.39,,0,,,14:00:45,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.4175,N,29.9,全价：127.370 最后更新：14:00:45,,,,,buy
123162,东杰转债,djzz,129.021,1.26,300486,东杰智能,djzn,9.14,2.7,2.24,8.060,113.4,0,13.78,142.8,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,15.9,buy,2028-10-14,5.337,5.633,6998.45,9340.64,9.66,-1.11,,0,,,14:00:48,00,,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.8913,N,5.7,全价：129.021 最后更新：14:00:48,,,,,buy
128106,华统转债,htzz,193.98,-0.68,002840,华统股份,htgf,15.04,-0.86,3.61,8.850,169.94,0,14.15,208.13,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,4.1,buy,2026-04-09,2.819,2.869,4934.72,4272.92,8.86,-18.1,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,14:00:48,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.3129,N,5.5,全价：193.980 最后更新：14:00:48,,,,,buy
128017,金禾转债,jhzz,130.879,3.99,002597,金禾实业,jhsy,23.53,3.34,1.79,20.540,114.56,0,14.24,145.12,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.38,26.7,4.2,buy,2023-11-01,0.381,5.516,9534.36,13839.96,13.33,-49.92,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,14:00:51,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.4年期 评级为AA 债参考YTM：2.3697,N,6.0,全价：130.879 最后更新：14:00:51,,,,,buy
128082,华锋转债,hfzz,153.16,-0.6,002806,华锋股份,hfgf,12.24,-2.86,1.97,9.130,134.06,0,14.25,167.41,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,11.0,buy,2025-12-03,2.471,2.015,15838.59,12862.69,51.51,-9.83,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,14:00:51,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.5年期 评级为A 债参考YTM：10.2745,N,3.52,全价：153.160 最后更新：14:00:51,,,,,buy
