bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123025,精测转债,2019-04-19,231.256,16.63,-32.55,3.086,71.78,1.811,300567,精测电子,szcy
128033,迪龙转债,2018-01-29,126.625,16.82,-29.14,2.972,3.31,0.559,002658,雪迪龙,szmb
113039,嘉泽转债,2020-09-17,156.541,16.96,-10.0,2.879,6.57,3.216,601619,嘉泽新能,shmb
113058,友发转债,2022-04-26,120.0,17.15,-0.57,20.0,0.48,4.819,601686,友发集团,shmb
113063,赛轮转债,2022-11-24,134.88,17.36,-2.94,20.087,0.81,5.414,601058,赛轮轮胎,shmb
128130,景兴转债,2020-09-18,117.868,17.53,-0.97,9.986,0.61,3.236,002067,景兴纸业,szmb
128048,张行转债,2018-11-29,116.754,17.57,-3.61,24.97,0.28,1.438,002839,张家港行,szmb
127020,中金转债,2020-08-14,126.9,17.58,-3.67,30.228,0.56,3.121,000060,中金岭南,szmb
110080,东湖转债,2021-05-12,119.25,17.64,-1.12,15.491,0.81,3.849,600133,东湖高新,shmb
123067,斯莱转债,2020-10-15,140.344,17.66,-4.76,2.395,5.61,3.282,300382,斯莱克,szcy
123089,九洲转2,2021-01-08,127.846,17.8,-1.81,3.06,4.32,3.542,300040,九洲集团,szcy
123158,宙邦转债,2022-10-21,135.588,17.94,-3.09,19.695,4.54,5.312,300037,新宙邦,szcy
127032,苏行转债,2021-05-12,120.069,17.98,-1.25,49.995,0.82,3.852,002966,苏州银行,szmb
110074,精达转债,2020-09-21,138.556,18.05,-5.42,5.094,1.74,3.203,600577,精达股份,shmb
118016,京源转债,2022-08-25,116.861,18.05,0.81,3.33,2.36,5.17,688096,京源环保,shkc
113663,新化转债,2022-12-16,135.603,18.11,-2.2,6.499,1.88,5.485,603867,新化股份,shmb
123052,飞鹿转债,2020-07-03,139.328,18.28,-3.75,1.503,4.8,2.997,300665,飞鹿股份,szcy
127036,三花转债,2021-06-30,139.867,18.41,-5.09,29.984,1.06,3.986,002050,三花智控,szmb
111012,福新转债,2023-02-07,130.44,18.44,-1.29,4.29,1.49,5.584,605488,福莱新材,shmb
128133,奇正转债,2020-10-27,126.324,18.48,-2.53,7.994,1.67,3.296,002287,奇正藏药,szmb
123130,设研转债,2021-12-02,132.127,18.5,-2.79,3.755,19.89,4.436,300732,设研院,szcy
110090,爱迪转债,2022-10-28,136.057,18.56,-3.24,15.698,1.03,5.304,600933,爱柯迪,shmb
128106,华统转债,2020-05-08,198.976,18.58,-18.69,2.869,8.56,2.844,002840,华统股份,szmb
127027,能化转债,2021-01-22,120.332,18.89,-1.48,19.464,1.32,3.512,000552,甘肃能化,szmb
113535,大业转债,2019-06-03,119.8,18.93,-8.86,4.996,4.73,0.923,603278,大业股份,shmb
123141,宏丰转债,2022-04-08,123.034,19.06,-0.32,3.211,1.72,4.778,300283,温州宏丰,szcy
123146,中环转2,2022-05-26,120.349,19.07,0.06,8.64,1.41,4.921,300692,中环环保,szcy
110060,天路转债,2019-11-28,132.554,19.15,-6.45,7.059,39.79,2.395,600326,西藏天路,shmb
123099,普利转债,2021-03-08,124.274,19.17,-0.4,8.496,6.33,3.679,300630,普利制药,szcy
123188,水羊转债,2023-04-25,144.773,19.21,-3.02,6.95,9.94,5.833,300740,水羊股份,szcy
111005,富春转债,2022-07-25,126.143,19.23,-2.13,5.699,1.31,5.052,605189,富春染织,shmb
123050,聚飞转债,2020-05-15,135.573,19.29,-3.68,3.746,12.25,2.855,300303,聚飞光电,szcy
127070,大中转债,2022-10-11,124.671,19.38,-1.22,15.194,1.71,5.203,001203,大中矿业,szmb
123085,万顺转2,2020-12-28,126.249,19.44,-3.34,5.712,3.46,3.515,300057,万顺新材,szcy
128141,旺能转债,2021-01-18,123.64,19.47,-2.24,12.701,0.66,3.534,002034,旺能环境,szmb
128075,远东转债,2019-10-31,123.669,19.76,-3.8,5.433,3.75,2.301,002406,远东传动,szmb
113504,艾华转债,2018-03-23,126.87,20.03,-22.23,4.627,1.62,0.74,603989,艾华集团,shmb
123071,天能转债,2020-11-25,134.907,20.06,-3.46,6.941,3.24,3.375,300569,天能重工,szcy
127037,银轮转债,2021-07-09,164.906,20.33,-8.9,6.994,24.98,3.997,002126,银轮股份,szmb
110055,伊力转债,2019-04-04,204.313,20.36,-28.99,2.434,17.94,1.775,600197,伊力特,shmb
123176,精测转2,2023-03-22,180.82,20.64,-7.46,12.76,7.23,5.742,300567,精测电子,szcy
113549,白电转债,2019-12-11,119.416,20.76,-2.17,8.046,1.29,2.444,603861,白云电器,shmb
110048,福能转债,2018-12-28,185.834,20.83,-29.32,12.76,1.09,1.504,600483,福能股份,shmb
123167,商络转债,2022-12-09,125.4,20.86,-0.59,3.965,21.2,5.455,300975,商络电子,szcy
113664,大元转债,2023-01-04,147.746,20.91,-3.63,4.5,3.78,5.504,603757,大元泵业,shmb
123031,晶瑞转债,2019-09-26,396.267,21.05,,0.529,20.05,2.233,300655,晶瑞电材,szcy
128095,恩捷转债,2020-02-28,177.202,21.29,-15.53,4.537,16.6,2.688,002812,恩捷股份,szmb
128026,众兴转债,2018-01-03,115.291,21.41,-15.47,4.084,1.86,0.521,002772,众兴菌业,szmb
127014,北方转债,2019-11-21,238.162,21.49,-27.1,5.34,48.68,2.384,000065,北方国际,szmb
110047,山鹰转债,2018-12-10,115.199,21.89,-0.12,22.455,0.49,1.463,600567,山鹰国际,shmb
113051,节能转债,2021-07-22,127.321,21.92,-2.68,29.988,0.22,4.044,601016,节能风电,shmb
113598,法兰转债,2020-08-25,154.506,22.06,-7.87,2.752,3.65,3.151,603966,法兰泰克,shmb
110063,鹰19转债,2020-01-03,115.38,22.08,-0.31,18.092,0.23,2.521,600567,山鹰国际,shmb
127054,双箭转债,2022-03-15,123.047,22.23,-1.13,5.136,3.15,4.688,002381,双箭股份,szmb
113649,丰山转债,2022-07-21,123.456,22.31,-0.5,4.994,1.28,5.063,603810,丰山集团,shmb
128042,凯中转债,2018-09-03,119.165,22.32,-3.98,4.154,1.22,1.151,002823,凯中精密,szmb
123080,海波转债,2020-12-22,134.305,22.49,-2.03,1.489,6.43,3.49,300517,海波重科,szcy
127018,本钢转债,2020-08-04,122.896,22.59,1.17,56.31,0.34,3.063,000761,本钢板材,szmb
123120,隆华转债,2021-08-23,129.0,22.65,-1.63,7.981,1.1,4.148,300263,隆华科技,szcy
127043,川恒转债,2021-09-23,128.142,22.8,-1.47,10.442,3.79,4.184,002895,川恒股份,szmb
111007,永和转债,2022-11-01,137.88,22.85,-2.56,7.999,26.25,5.353,605020,永和股份,shmb
123184,天阳转债,2023-04-18,134.663,23.11,-1.96,9.75,1.97,5.8,300872,天阳科技,szcy
118023,广大转债,2022-11-09,123.85,23.15,-0.58,15.5,2.26,5.359,688186,广大特材,shkc
113660,寿22转债,2022-12-12,152.225,23.2,-4.68,3.978,14.3,5.455,603896,寿仙谷,shmb
123160,泰福转债,2022-10-25,117.827,23.28,0.59,3.349,2.51,5.318,300992,泰福泵业,szcy
110079,杭银转债,2021-04-23,116.494,23.43,-1.09,149.985,0.4,3.814,600926,杭州银行,shmb
113591,胜达转债,2020-07-23,123.488,23.77,-0.68,4.743,1.08,3.068,603687,大胜达,shmb
128074,游族转债,2019-10-21,150.5,23.86,-10.09,6.823,96.08,2.301,002174,游族网络,szmb
110091,合力转债,2023-01-06,148.606,24.06,-4.98,20.48,1.33,5.523,600761,安徽合力,shmb
113634,珀莱转债,2022-01-04,148.94,24.2,-4.79,7.508,1.25,4.51,603605,珀莱雅,shmb
113017,吉视转债,2018-01-15,113.175,24.33,-11.34,11.349,1.85,0.559,601929,吉视传媒,shmb
118030,睿创转债,2023-02-10,150.578,24.36,-4.79,15.64,0.24,5.57,688002,睿创微纳,shkc
127005,长证转债,2018-04-11,109.08,24.59,-4.88,49.964,0.55,0.767,000783,长江证券,szmb
118028,会通转债,2023-01-04,125.764,24.69,-0.82,8.3,0.21,5.504,688219,会通股份,shkc
128119,龙大转债,2020-08-07,116.329,24.92,0.83,9.461,0.78,3.101,002726,龙大美食,szmb
128049,华源转债,2018-12-20,119.34,25.11,-4.25,3.631,3.41,1.479,002787,华源控股,szmb
128079,英联转债,2019-11-21,149.915,25.28,-10.44,1.516,248.66,2.378,002846,英联股份,szmb
123012,万顺转债,2018-08-29,149.282,25.35,-25.45,1.221,6.23,1.123,300057,万顺新材,szcy
123175,百畅转债,2023-03-17,126.387,25.58,-1.2,4.2,5.72,5.718,300614,百川畅银,szcy
110058,永鼎转债,2019-05-08,154.53,25.61,-16.09,2.604,118.78,1.86,600105,永鼎股份,shmb
128044,岭南转债,2018-09-04,120.17,25.66,-8.1,6.568,4.93,1.192,002717,岭南股份,szmb
113609,永安转债,2020-12-23,119.584,25.73,-0.02,7.337,1.42,3.468,603776,永安行,shmb
113060,浙22转债,2022-07-08,121.387,25.78,-2.02,69.998,0.23,5.027,601878,浙商证券,shmb
113013,国君转债,2017-07-24,104.846,25.97,1.79,69.899,0.72,0.082,601211,国泰君安,shmb
123147,中辰转债,2022-06-21,122.594,26.0,-0.47,5.705,0.62,4.989,300933,中辰股份,szcy
127078,优彩转债,2023-01-09,118.181,26.25,0.51,6.0,0.36,5.526,002998,优彩资源,szmb
123038,联得转债,2020-01-22,144.7,26.57,-8.18,1.472,40.71,2.553,300545,联得装备,szcy
111002,特纸转债,2021-12-30,123.094,26.72,-1.18,6.62,1.7,4.51,605007,五洲特纸,shmb
128066,亚泰转债,2019-05-14,114.925,27.1,-0.44,4.61,1.45,1.866,002811,郑中设计,szmb
128076,金轮转债,2019-11-08,126.137,27.33,-4.52,2.136,3.03,2.359,002722,物产金轮,szmb
123078,飞凯转债,2020-12-16,142.988,27.44,-6.35,6.182,4.38,3.479,300398,飞凯材料,szcy
123166,蒙泰转债,2022-11-25,125.372,27.58,-0.59,3.0,0.91,5.414,300876,蒙泰高新,szcy
127050,麒麟转债,2021-12-06,127.598,27.69,-2.4,21.989,0.21,4.436,002984,森麒麟,szmb
113530,大丰转债,2019-04-18,129.987,27.76,-5.05,6.297,2.49,1.805,603081,大丰实业,shmb
127039,北港转债,2021-07-23,124.73,27.76,-2.5,17.631,0.42,4.063,000582,北部湾港,szmb
123131,奥飞转债,2021-12-22,137.134,28.0,-2.77,6.348,8.09,4.496,300738,奥飞数据,szcy
123194,百洋转债,2023-05-05,134.158,28.38,-2.16,8.6,0.71,5.858,301015,百洋医药,szcy
113619,世运转债,2021-02-19,124.995,28.49,-2.48,9.997,5.01,3.625,603920,世运电路,shmb
113546,迪贝转债,2019-11-21,122.786,28.5,-1.47,2.297,2.33,2.381,603320,迪贝电气,shmb
113516,苏农转债,2018-08-20,112.763,28.55,-0.75,12.885,0.41,1.156,603323,苏农银行,shmb
127007,湖广转债,2018-08-01,131.014,28.71,-15.51,3.682,4.64,1.063,000665,湖北广电,szmb
113050,南银转债,2021-07-01,114.03,28.72,-0.68,166.16,0.28,4.025,601009,南京银行,shmb
110092,三房转债,2023-02-07,117.244,28.75,-0.34,25.0,0.12,5.589,600370,三房巷,shmb
127074,麦米转2,2022-11-09,125.623,28.79,-0.82,12.2,2.77,5.359,002851,麦格米特,szmb
123048,应急转债,2020-05-11,130.695,28.95,-5.57,3.79,11.71,2.844,300527,中船应急,szcy
113524,奇精转债,2019-01-07,120.064,29.03,-2.92,3.297,3.8,1.526,603677,奇精机械,shmb
127040,国泰转债,2021-08-10,117.72,29.25,-1.17,39.872,0.08,4.085,002091,江苏国泰,szmb
113526,联泰转债,2019-02-18,124.921,29.45,-8.71,1.927,2.7,1.633,603797,联泰环保,shmb
123149,通裕转债,2022-07-15,120.1,29.45,-0.51,14.846,0.48,5.044,300185,通裕重工,szcy
113055,成银转债,2022-04-06,119.271,29.73,-1.53,51.968,0.26,4.745,601838,成都银行,shmb
128037,岩土转债,2018-04-25,113.03,29.77,-5.74,6.019,0.94,0.775,002542,中化岩土,szmb
123107,温氏转债,2021-04-21,122.3,29.84,-2.25,77.387,0.33,3.811,300498,温氏股份,szcy
110075,南航转债,2020-11-03,124.208,29.9,-3.76,58.96,0.23,3.359,600029,南方航空,shmb
123177,测绘转债,2023-03-24,143.677,29.9,-3.12,4.067,93.45,5.742,300826,测绘股份,szcy
128127,文科转债,2020-09-11,107.163,30.31,3.68,9.492,1.13,3.205,002775,文科园林,szmb
110085,通22转债,2022-03-18,118.55,30.38,-0.97,119.839,0.93,4.723,600438,通威股份,shmb
113048,晶科转债,2021-05-31,119.999,30.41,-0.82,22.962,0.52,3.879,601778,晶科科技,shmb
111000,起帆转债,2021-06-17,131.855,30.67,-2.49,9.993,1.04,3.967,605222,起帆电缆,shmb
113563,柳药转债,2020-02-24,128.227,30.74,-5.35,8.017,0.82,2.614,603368,柳药集团,shmb
123002,国祯转债,2017-12-25,113.199,30.9,-13.59,2.521,2.74,0.468,300388,节能国祯,szcy
127071,天箭转债,2022-09-19,125.173,31.1,-2.1,4.95,3.51,5.216,003009,中天火箭,szmb
113651,松霖转债,2022-08-17,117.6,31.12,-0.09,6.099,1.97,5.126,603992,松霖科技,shmb
123054,思特转债,2020-07-06,136.43,31.13,-4.14,2.073,14.77,3.011,300608,思特奇,szcy
123170,南电转债,2022-12-15,135.225,31.24,-1.7,8.999,5.03,5.474,300346,南大光电,szcy
113643,风语转债,2022-04-22,133.5,31.35,-2.23,5.0,9.17,4.805,603466,风语筑,shmb
123142,申昊转债,2022-04-11,125.703,31.52,-1.75,5.496,2.0,4.786,300853,申昊科技,szcy
123035,利德转债,2019-12-09,126.855,31.65,-4.6,7.987,0.57,2.441,300296,利亚德,szcy
123022,长信转债,2019-04-10,138.787,31.86,-11.51,2.562,19.56,1.784,300088,长信科技,szcy
127064,杭氧转债,2022-07-05,162.174,32.01,-7.24,11.368,3.47,4.956,002430,杭氧股份,szmb
127084,柳工转2,2023-04-20,124.759,32.15,-1.06,30.0,0.58,5.811,000528,柳工,szmb
127055,精装转债,2022-03-24,115.184,32.18,0.89,5.767,61.52,4.715,002989,中天精装,szmb
113647,禾丰转债,2022-05-18,120.009,32.27,-0.56,14.67,0.58,4.882,603609,禾丰股份,shmb
113602,景20转债,2020-09-22,124.967,32.34,-3.34,17.798,2.74,3.216,603228,景旺电子,shmb
123087,明电转债,2021-01-05,120.8,32.54,-0.19,4.189,1.19,3.526,300739,明阳电路,szcy
110088,淮22转债,2022-10-20,116.599,32.59,-0.95,30.0,1.11,5.279,600985,淮北矿业,shmb
123129,锦鸡转债,2021-11-24,114.187,32.67,0.64,6.0,0.39,4.416,300798,锦鸡股份,szcy
127053,豪美转债,2022-03-04,120.701,33.06,0.54,8.24,0.44,4.638,002988,豪美新材,szmb
127033,中装转2,2021-05-24,112.679,33.14,0.84,11.593,0.9,3.86,002822,中装建设,szmb
113064,东材转债,2022-12-12,128.982,33.22,-1.79,14.0,0.64,5.452,601208,东材科技,shmb
123181,亚康转债,2023-04-11,232.268,33.22,-10.78,2.61,1139.33,5.792,301085,亚康股份,szcy
123190,道氏转02,2023-04-25,110.55,33.31,1.48,26.0,1.49,5.838,300409,道氏技术,szcy
113062,常银转债,2022-10-17,116.3,33.33,-0.96,59.998,0.2,5.282,601128,常熟银行,shmb
123152,润禾转债,2022-08-11,128.433,33.4,-0.62,2.92,27.02,5.129,300727,润禾材料,szcy
113033,利群转债,2020-04-21,104.994,33.41,2.78,17.998,0.2,2.819,601366,利群股份,shmb
123168,惠云转债,2022-12-14,119.493,33.48,0.19,4.9,0.77,5.471,300891,惠云钛业,szcy
113654,永02转债,2022-09-01,129.533,33.62,-1.79,6.104,0.3,5.167,603901,永创智能,shmb
113532,海环转债,2019-04-24,112.554,33.75,-1.36,4.585,1.25,1.822,603817,海峡环保,shmb
123169,正海转债,2022-12-12,119.83,33.8,-0.52,14.0,0.48,5.468,300224,正海磁材,szcy
123114,三角转债,2021-06-11,135.68,33.95,-3.1,9.006,1.26,3.967,300775,三角防务,szcy
128056,今飞转债,2019-03-22,130.682,34.03,-6.15,1.72,7.74,1.734,002863,今飞凯达,szmb
123161,强联转债,2022-10-27,123.947,34.04,-1.08,12.1,1.8,5.353,300850,新强联,szcy
113056,重银转债,2022-04-14,101.917,34.05,2.71,129.995,0.28,4.8,601963,重庆银行,shmb
127060,湘佳转债,2022-06-10,110.928,34.17,0.57,6.4,0.77,4.874,002982,湘佳股份,szmb
123138,丝路转债,2022-03-22,141.72,34.24,-3.31,2.397,275.67,4.742,300556,丝路视觉,szcy
113519,长久转债,2018-11-30,119.738,34.34,-1.75,6.961,3.11,1.425,603569,长久物流,shmb
128090,汽模转2,2020-01-23,119.435,34.36,-2.07,3.099,1.11,2.562,002510,天汽模,szmb
113024,核建转债,2019-04-26,120.59,34.5,-6.45,29.951,0.52,1.838,601611,中国核建,shmb
123061,航新转债,2020-08-18,126.735,34.62,-0.85,2.496,10.85,3.126,300424,航新科技,szcy
123151,康医转债,2022-07-20,116.691,34.68,0.84,6.999,2.16,5.074,300869,康泰医学,szcy
128021,兄弟转债,2017-12-27,110.95,34.78,-9.31,2.651,2.68,0.479,002562,兄弟科技,szmb
113669,景23转债,2023-05-09,134.167,34.8,-2.94,11.54,6.48,5.83,603228,景旺电子,shmb
123195,蓝晓转02,2023-05-08,138.92,34.81,-2.32,5.46,10.13,5.866,300487,蓝晓科技,szcy
128137,洁美转债,2020-12-01,129.771,34.91,-3.22,5.994,1.01,3.414,002859,洁美科技,szmb
123185,能辉转债,2023-04-20,124.834,35.0,-1.11,3.479,30.14,5.822,301046,能辉科技,szcy
123059,银信转债,2020-08-12,127.796,35.23,-1.25,3.912,2.1,3.11,300231,银信科技,szcy
127081,中旗转债,2023-04-25,119.877,35.3,-0.52,5.4,1.31,5.742,001212,中旗新材,szmb
127072,博实转债,2022-11-03,131.3,35.5,-2.17,4.499,0.6,5.301,002698,博实股份,szmb
123127,耐普转债,2021-11-19,122.05,35.61,-1.22,3.998,0.52,4.4,300818,耐普矿机,szcy
123010,博世转债,2018-08-14,112.661,35.69,-2.39,4.296,1.38,1.082,300422,博世科,szcy
123193,海能转债,2023-05-09,124.852,35.69,-0.64,6.0,5.01,5.855,300787,海能实业,szcy
123183,海顺转债,2023-04-20,121.347,35.78,-0.15,6.33,1.78,5.8,300501,海顺新材,szcy
118003,华兴转债,2021-12-20,134.9,36.5,-3.6,7.998,33.23,4.485,688001,华兴源创,shkc
128142,新乳转债,2021-01-19,124.199,36.75,-2.37,7.18,1.92,3.534,002946,新乳业,szmb
127052,西子转债,2022-01-24,123.334,36.87,-1.59,11.1,1.9,4.553,002534,西子洁能,szmb
127082,亚科转债,2023-04-27,119.743,36.91,-0.39,11.59,0.15,5.759,002540,亚太科技,szmb
113588,润达转债,2020-07-13,130.31,36.92,-4.61,5.498,11.46,3.03,603108,润达医疗,shmb
110093,神马转债,2023-04-20,114.011,37.11,-0.41,30.0,0.33,5.781,600810,神马股份,shmb
123163,金沃转债,2022-11-07,118.511,37.23,0.51,3.1,3.27,5.362,300984,金沃股份,szcy
113637,华翔转债,2022-01-20,118.932,37.35,0.31,7.998,0.75,4.548,603112,华翔股份,shmb
128123,国光转债,2020-08-19,118.5,37.47,-0.97,3.199,2.94,3.14,002749,国光股份,szmb
111011,冠盛转债,2023-02-06,124.064,37.59,-0.6,6.02,2.17,5.581,605088,冠盛股份,shmb
113030,东风转债,2020-01-20,119.568,37.59,-1.44,2.945,0.67,2.551,601515,东风股份,shmb
127059,永东转2,2022-05-16,114.364,37.59,1.03,3.792,1.05,4.844,002753,永东股份,szmb
127035,濮耐转债,2021-06-18,117.623,37.75,-1.28,6.262,2.07,2.97,002225,濮耐股份,szmb
118033,华特转债,2023-04-14,138.021,37.79,-2.38,6.46,4.16,5.792,688268,华特气体,shkc
127045,牧原转债,2021-09-10,117.944,37.8,-1.48,95.436,0.13,4.197,002714,牧原股份,szmb
128144,利民转债,2021-03-24,114.734,38.02,-0.34,9.794,0.24,3.734,002734,利民股份,szmb
128109,楚江转债,2020-06-23,116.223,38.34,-0.86,18.225,0.55,2.995,002171,楚江新材,szmb
111004,明新转债,2022-04-25,120.954,38.47,-0.06,6.729,0.75,4.819,605068,明新旭腾,shmb
123046,天铁转债,2020-04-17,319.351,38.59,-30.83,0.585,26.73,2.784,300587,天铁股份,szcy
110070,凌钢转债,2020-05-13,116.346,38.87,-0.23,2.17,2.22,2.852,600231,凌钢股份,shmb
127083,山路转债,2023-04-26,118.537,38.95,-0.91,48.36,0.29,5.803,000498,山东路桥,szmb
118034,晶能转债,2023-05-19,118.779,39.05,-0.93,100.0,1.05,5.877,688223,晶科能源,shkc
113621,彤程转债,2021-02-22,146.662,39.08,-6.73,5.364,3.16,3.641,603650,彤程新材,shmb
