bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128114,正邦转债,2020-07-15,76.658,8.4,14.51,11.702,216.59,3.027,002157,*ST正邦,szmb
110077,洪城转债,2020-12-17,145.106,8.43,-7.09,17.468,1.86,3.455,600461,洪城环境,shmb
123075,贝斯转债,2020-11-23,135.238,8.6,-4.86,5.996,8.19,3.405,300580,贝斯特,szcy
128082,华锋转债,2020-01-06,151.353,9.33,-9.3,2.016,436.02,2.493,002806,华锋股份,szmb
128087,孚日转债,2020-01-16,123.465,9.75,-4.08,6.443,2.56,2.532,002083,孚日股份,szmb
127063,贵轮转债,2022-05-30,129.948,10.09,-2.55,17.996,1.51,4.877,000589,贵州轮胎,szmb
128091,新天转债,2020-01-17,195.95,10.2,-18.44,1.525,23.15,2.567,002873,新天药业,szmb
127012,招路转债,2019-04-30,125.403,10.34,-8.79,49.998,1.88,1.789,001965,招商公路,szmb
128128,齐翔转2,2020-09-15,128.258,10.41,-3.58,6.795,1.03,3.203,002408,齐翔腾达,szmb
127029,中钢转债,2021-04-23,186.223,11.07,-11.73,7.627,14.22,3.781,000928,中钢国际,szmb
127065,瑞鹄转债,2022-07-27,165.789,11.51,-6.11,4.392,8.4,5.047,002997,瑞鹄模具,szmb
113631,皖天转债,2021-12-10,125.031,11.59,-2.04,9.299,4.73,4.425,603689,皖天然气,shmb
113626,伯特转债,2021-07-21,212.38,12.0,-13.18,7.806,6.54,4.06,603596,伯特利,shmb
113025,明泰转债,2019-05-07,198.877,12.42,-26.99,9.84,8.08,1.841,601677,明泰铝业,shmb
128017,金禾转债,2017-11-27,127.445,12.54,-41.75,5.516,2.85,0.403,002597,金禾实业,szmb
113057,中银转债,2022-05-10,129.695,12.67,-3.45,57.158,1.49,4.8,601881,中国银河,shmb
123014,凯发转债,2018-08-21,131.375,12.73,-140.99,1.159,15.13,0.137,300407,凯发电气,szcy
113615,金诚转债,2021-01-14,284.002,12.79,-22.56,7.638,3.23,3.545,603979,金诚信,shmb
113582,火炬转债,2020-06-23,148.892,12.8,-8.89,4.173,10.11,2.973,603678,火炬电子,shmb
113594,淳中转债,2020-08-28,149.089,13.03,-6.82,2.997,15.1,3.121,603516,淳中科技,shmb
113505,杭电转债,2018-03-27,120.38,13.31,-13.8,7.497,5.75,0.745,603618,杭电股份,shmb
123140,天地转债,2022-03-30,145.5,13.31,-4.4,1.719,28.18,4.773,300743,天地数码,szcy
128121,宏川转债,2020-08-07,128.351,13.5,-4.29,6.699,1.86,3.11,002930,宏川智慧,szmb
113628,晨丰转债,2021-09-17,126.162,13.61,-0.97,4.15,12.33,4.214,603685,晨丰科技,shmb
110052,贵广转债,2019-03-29,143.856,13.66,-12.15,2.883,33.29,1.745,600996,贵广网络,shmb
110043,无锡转债,2018-03-14,111.44,13.87,-7.52,29.213,1.39,0.649,600908,无锡银行,shmb
128034,江银转债,2018-02-14,111.033,13.92,-7.11,17.579,0.96,0.638,002807,江阴银行,szmb
113646,永吉转债,2022-05-17,145.17,14.2,-5.09,1.384,416.86,4.858,603058,永吉股份,shmb
123192,科思转债,2023-05-11,177.0,14.52,-6.48,7.249,10.31,5.852,300856,科思股份,szcy
113021,中信转债,2019-03-19,118.823,14.72,-2.29,397.92,0.26,1.74,601998,中信银行,shmb
113527,维格转债,2019-02-19,132.011,15.02,-7.2,2.862,8.7,1.633,603518,锦泓集团,shmb
123158,宙邦转债,2022-10-21,135.35,15.71,-3.06,19.695,4.86,5.31,300037,新宙邦,szcy
123025,精测转债,2019-04-19,223.31,15.75,-31.27,3.086,44.36,1.808,300567,精测电子,szcy
113027,华钰转债,2019-07-10,151.45,15.89,-13.63,2.385,15.29,2.019,601020,华钰矿业,shmb
110045,海澜转债,2018-07-31,123.759,15.97,-10.78,29.495,1.14,1.101,600398,海澜之家,shmb
113537,文灿转债,2019-07-05,234.0,16.21,-28.96,1.234,20.42,2.008,603348,文灿股份,shmb
123063,大禹转债,2020-08-20,125.043,16.23,0.12,6.346,1.15,3.14,300021,大禹节水,szcy
128033,迪龙转债,2018-01-29,125.94,16.33,-28.48,2.972,2.88,0.556,002658,雪迪龙,szmb
128140,润建转债,2020-12-29,184.349,16.41,-12.99,10.894,11.07,3.496,002929,润建股份,szmb
123162,东杰转债,2022-11-04,126.77,16.51,-0.78,5.633,4.25,5.359,300486,东杰智能,szcy
113535,大业转债,2019-06-03,119.966,16.56,-9.02,4.996,3.88,0.921,603278,大业股份,shmb
113648,巨星转债,2022-05-17,133.391,16.66,-2.98,9.998,2.75,4.888,603477,巨星农牧,shmb
128048,张行转债,2018-11-29,116.944,16.94,-3.73,24.97,0.18,1.436,002839,张家港行,szmb
123112,万讯转债,2021-04-23,136.134,17.07,-2.6,2.266,12.87,3.836,300112,万讯自控,szcy
110080,东湖转债,2021-05-12,119.94,17.13,-1.27,15.491,1.42,3.847,600133,东湖高新,shmb
113039,嘉泽转债,2020-09-17,154.365,17.2,-9.6,2.879,7.47,3.214,601619,嘉泽新能,shmb
113058,友发转债,2022-04-26,119.101,17.32,-0.41,20.0,0.44,4.816,601686,友发集团,shmb
118016,京源转债,2022-08-25,116.888,17.39,0.8,3.33,2.41,5.167,688096,京源环保,shkc
128106,华统转债,2020-05-08,192.26,17.67,-17.71,2.869,10.79,2.841,002840,华统股份,szmb
128130,景兴转债,2020-09-18,117.521,17.86,-0.87,9.986,0.32,3.233,002067,景兴纸业,szmb
127020,中金转债,2020-08-14,125.979,17.92,-3.45,30.228,0.79,3.118,000060,中金岭南,szmb
123188,水羊转债,2023-04-25,145.64,17.94,-3.12,6.95,6.28,5.83,300740,水羊股份,szcy
127032,苏行转债,2021-05-12,120.1,18.01,-1.26,49.995,0.83,3.849,002966,苏州银行,szmb
110074,精达转债,2020-09-21,136.273,18.08,-4.93,5.094,1.68,3.2,600577,精达股份,shmb
123052,飞鹿转债,2020-07-03,138.687,18.3,-3.6,1.503,4.93,2.995,300665,飞鹿股份,szcy
111012,福新转债,2023-02-07,129.449,18.32,-1.15,4.29,1.89,5.581,605488,福莱新材,shmb
110055,伊力转债,2019-04-04,199.989,18.6,-28.15,2.434,13.58,1.773,600197,伊力特,shmb
123141,宏丰转债,2022-04-08,122.52,18.78,-0.23,3.211,1.56,4.775,300283,温州宏丰,szcy
123050,聚飞转债,2020-05-15,137.413,18.81,-4.15,3.746,35.92,2.852,300303,聚飞光电,szcy
123089,九洲转2,2021-01-08,126.93,18.9,-1.61,3.06,2.98,3.54,300040,九洲集团,szcy
123067,斯莱转债,2020-10-15,137.718,18.97,-4.2,2.395,8.44,3.279,300382,斯莱克,szcy
113663,新化转债,2022-12-16,133.015,18.99,-1.85,6.499,2.39,5.482,603867,新化股份,shmb
113504,艾华转债,2018-03-23,125.254,19.04,-20.86,4.627,1.68,0.737,603989,艾华集团,shmb
128133,奇正转债,2020-10-27,125.451,19.06,-2.32,7.994,1.88,3.293,002287,奇正藏药,szmb
123130,设研转债,2021-12-02,131.932,19.17,-2.76,3.755,12.49,4.433,300732,设研院,szcy
127070,大中转债,2022-10-11,123.967,19.22,-1.11,15.194,1.21,5.2,001203,大中矿业,szmb
127036,三花转债,2021-06-30,138.633,19.45,-4.88,29.984,0.72,3.984,002050,三花智控,szmb
123031,晶瑞转债,2019-09-26,390.995,19.67,,0.529,29.34,2.23,300655,晶瑞电材,szcy
110060,天路转债,2019-11-28,136.05,19.71,-7.49,7.059,21.4,2.392,600326,西藏天路,shmb
113549,白电转债,2019-12-11,119.333,19.73,-2.14,8.046,2.86,2.441,603861,白云电器,shmb
110090,爱迪转债,2022-10-28,133.4,19.99,-2.87,15.698,2.14,5.301,600933,爱柯迪,shmb
113063,赛轮转债,2022-11-24,135.045,20.04,-2.96,20.087,0.36,5.411,601058,赛轮轮胎,shmb
128141,旺能转债,2021-01-18,123.231,20.06,-2.15,12.701,0.3,3.532,002034,旺能环境,szmb
123099,普利转债,2021-03-08,124.669,20.07,-0.49,8.496,2.33,3.677,300630,普利制药,szcy
127027,能化转债,2021-01-22,119.707,20.07,-1.33,19.464,0.44,3.51,000552,甘肃能化,szmb
128075,远东转债,2019-10-31,122.899,20.14,-3.54,5.433,2.67,2.299,002406,远东传动,szmb
123176,精测转2,2023-03-22,175.389,20.25,-6.96,12.76,3.99,5.74,300567,精测电子,szcy
123146,中环转2,2022-05-26,120.364,20.36,0.06,8.64,1.02,4.918,300692,中环环保,szcy
111005,富春转债,2022-07-25,125.379,20.37,-2.01,5.699,0.61,5.049,605189,富春染织,shmb
113598,法兰转债,2020-08-25,150.538,20.43,-7.09,2.752,2.62,3.148,603966,法兰泰克,shmb
123167,商络转债,2022-12-09,126.181,20.6,-0.71,3.965,12.82,5.452,300975,商络电子,szcy
110048,福能转债,2018-12-28,185.999,20.94,-29.41,12.76,1.34,1.501,600483,福能股份,shmb
110047,山鹰转债,2018-12-10,115.4,21.02,-0.24,22.455,0.46,1.46,600567,山鹰国际,shmb
123184,天阳转债,2023-04-18,135.731,21.12,-2.09,9.75,12.21,5.797,300872,天阳科技,szcy
127037,银轮转债,2021-07-09,161.169,21.16,-8.37,6.994,5.75,3.995,002126,银轮股份,szmb
123080,海波转债,2020-12-22,135.197,21.18,-2.23,1.489,5.17,3.488,300517,海波重科,szcy
110063,鹰19转债,2020-01-03,115.57,21.19,-0.38,18.092,0.24,2.518,600567,山鹰国际,shmb
123085,万顺转2,2020-12-28,124.447,21.35,-2.94,5.712,3.03,3.512,300057,万顺新材,szcy
128095,恩捷转债,2020-02-28,172.36,21.72,-14.66,4.537,11.91,2.685,002812,恩捷股份,szmb
127014,北方转债,2019-11-21,234.23,21.96,-26.61,5.34,19.06,2.381,000065,北方国际,szmb
128026,众兴转债,2018-01-03,115.58,22.06,-16.0,4.084,1.44,0.518,002772,众兴菌业,szmb
113664,大元转债,2023-01-04,146.894,22.08,-3.53,4.5,2.17,5.501,603757,大元泵业,shmb
113051,节能转债,2021-07-22,127.0,22.26,-2.62,29.988,0.21,4.041,601016,节能风电,shmb
123071,天能转债,2020-11-25,133.406,22.41,-3.13,6.941,1.95,3.373,300569,天能重工,szcy
127018,本钢转债,2020-08-04,122.132,22.76,1.39,56.31,0.32,3.06,000761,本钢板材,szmb
128042,凯中转债,2018-09-03,118.662,23.31,-3.63,4.154,1.01,1.148,002823,凯中精密,szmb
110079,杭银转债,2021-04-23,116.083,23.51,-1.0,149.985,0.21,3.811,600926,杭州银行,shmb
113634,珀莱转债,2022-01-04,147.008,23.71,-4.52,7.508,0.58,4.507,603605,珀莱雅,shmb
113649,丰山转债,2022-07-21,122.751,23.83,-0.39,4.994,1.07,5.06,603810,丰山集团,shmb
123160,泰福转债,2022-10-25,117.998,23.86,0.57,3.349,1.82,5.315,300992,泰福泵业,szcy
113017,吉视转债,2018-01-15,113.448,24.01,-11.81,11.349,2.51,0.556,601929,吉视传媒,shmb
118030,睿创转债,2023-02-10,151.029,24.2,-4.84,15.64,0.76,5.567,688002,睿创微纳,shkc
113591,胜达转债,2020-07-23,123.813,24.24,-0.76,4.743,2.46,3.066,603687,大胜达,shmb
113660,寿22转债,2022-12-12,152.449,24.42,-4.71,3.978,3.42,5.452,603896,寿仙谷,shmb
127054,双箭转债,2022-03-15,122.219,24.54,-0.98,5.136,1.52,4.685,002381,双箭股份,szmb
110058,永鼎转债,2019-05-08,154.859,24.68,-16.2,2.604,246.59,1.858,600105,永鼎股份,shmb
127005,长证转债,2018-04-11,109.13,24.85,-4.95,49.964,0.34,0.764,000783,长江证券,szmb
128049,华源转债,2018-12-20,119.153,24.91,-4.15,3.631,2.61,1.477,002787,华源控股,szmb
128044,岭南转债,2018-09-04,120.567,24.94,-8.38,6.568,5.23,1.189,002717,岭南股份,szmb
118028,会通转债,2023-01-04,125.114,24.98,-0.72,8.3,0.11,5.504,688219,会通股份,shkc
123181,亚康转债,2023-04-11,246.116,25.12,-11.68,2.61,1123.41,5.789,301085,亚康股份,szcy
118023,广大转债,2022-11-09,122.677,25.24,-0.4,15.5,1.62,5.356,688186,广大特材,shkc
123120,隆华转债,2021-08-23,127.96,25.36,-1.43,7.981,0.81,4.145,300263,隆华科技,szcy
127043,川恒转债,2021-09-23,125.921,25.73,-1.05,10.442,2.45,4.181,002895,川恒股份,szmb
113530,大丰转债,2019-04-18,129.379,25.78,-4.81,6.297,1.86,1.803,603081,大丰实业,shmb
111007,永和转债,2022-11-01,135.792,25.8,-2.28,7.999,4.58,5.351,605020,永和股份,shmb
110091,合力转债,2023-01-06,144.95,25.89,-4.55,20.48,0.85,5.521,600761,安徽合力,shmb
127039,北港转债,2021-07-23,125.486,25.95,-2.65,17.631,0.81,4.06,000582,北部湾港,szmb
128119,龙大转债,2020-08-07,116.243,26.0,0.86,9.461,0.91,3.099,002726,龙大美食,szmb
128074,游族转债,2019-10-21,147.302,26.06,-9.24,6.823,57.1,2.299,002174,游族网络,szmb
113609,永安转债,2020-12-23,119.498,26.36,0.0,7.337,1.04,3.466,603776,永安行,shmb
123147,中辰转债,2022-06-21,121.813,26.53,-0.34,5.705,0.53,4.986,300933,中辰股份,szcy
127078,优彩转债,2023-01-09,118.3,26.56,0.5,6.0,0.14,5.523,002998,优彩资源,szmb
113013,国君转债,2017-07-24,104.865,26.59,1.63,69.899,1.44,0.079,601211,国泰君安,shmb
127050,麒麟转债,2021-12-06,127.673,26.65,-2.41,21.989,0.14,4.433,002984,森麒麟,szmb
113060,浙22转债,2022-07-08,121.3,26.7,-2.01,69.998,0.15,5.025,601878,浙商证券,shmb
123175,百畅转债,2023-03-17,125.88,26.96,-1.13,4.2,4.19,5.715,300614,百川畅银,szcy
123131,奥飞转债,2021-12-22,137.194,27.11,-2.78,6.348,5.67,4.493,300738,奥飞数据,szcy
123078,飞凯转债,2020-12-16,140.724,27.26,-5.91,6.182,3.76,3.477,300398,飞凯材料,szcy
128066,亚泰转债,2019-05-14,115.1,27.29,-0.52,4.61,1.71,1.863,002811,郑中设计,szmb
123194,百洋转债,2023-05-05,133.031,27.75,-2.02,8.6,0.92,5.855,301015,百洋医药,szcy
111002,特纸转债,2021-12-30,122.37,27.76,-1.05,6.62,1.1,4.507,605007,五洲特纸,shmb
127071,天箭转债,2022-09-19,126.372,27.87,-2.29,4.95,7.84,5.214,003009,中天火箭,szmb
123038,联得转债,2020-01-22,145.12,27.88,-8.3,1.472,48.25,2.551,300545,联得装备,szcy
128037,岩土转债,2018-04-25,113.033,27.88,-5.76,6.019,3.89,0.773,002542,中化岩土,szmb
113050,南银转债,2021-07-01,113.712,28.05,-0.61,166.16,0.37,4.022,601009,南京银行,shmb
128079,英联转债,2019-11-21,148.141,28.06,-10.0,1.516,27.0,2.375,002846,英联股份,szmb
128076,金轮转债,2019-11-08,125.926,28.14,-4.46,2.136,2.9,2.356,002722,物产金轮,szmb
113619,世运转债,2021-02-19,125.369,28.39,-2.57,9.997,3.59,3.622,603920,世运电路,shmb
113524,奇精转债,2019-01-07,119.444,28.46,-2.6,3.297,2.56,1.523,603677,奇精机械,shmb
127007,湖广转债,2018-08-01,131.348,28.58,-15.76,3.682,6.95,1.06,000665,湖北广电,szmb
113516,苏农转债,2018-08-20,112.616,28.67,-0.64,12.885,0.3,1.153,603323,苏农银行,shmb
113546,迪贝转债,2019-11-21,122.419,28.7,-1.35,2.297,1.12,2.378,603320,迪贝电气,shmb
110092,三房转债,2023-02-07,116.366,28.72,-0.2,25.0,0.06,5.586,600370,三房巷,shmb
123177,测绘转债,2023-03-24,141.7,28.81,-2.88,4.067,32.14,5.74,300826,测绘股份,szcy
123166,蒙泰转债,2022-11-25,124.45,28.87,-0.45,3.0,0.47,5.411,300876,蒙泰高新,szcy
123012,万顺转债,2018-08-29,149.015,28.97,-25.37,1.221,4.72,1.121,300057,万顺新材,szcy
127074,麦米转2,2022-11-09,124.483,29.02,-0.65,12.2,0.99,5.356,002851,麦格米特,szmb
127040,国泰转债,2021-08-10,117.569,29.08,-1.14,39.872,0.17,4.082,002091,江苏国泰,szmb
113526,联泰转债,2019-02-18,124.19,29.16,-8.4,1.927,1.95,1.63,603797,联泰环保,shmb
123149,通裕转债,2022-07-15,119.436,29.23,-0.4,14.846,0.27,5.041,300185,通裕重工,szcy
113055,成银转债,2022-04-06,118.64,29.34,-1.41,51.968,0.26,4.742,601838,成都银行,shmb
123035,利德转债,2019-12-09,129.0,29.38,-5.27,7.987,13.22,2.438,300296,利亚德,szcy
127084,柳工转2,2023-04-20,125.164,29.44,-1.11,30.0,1.36,5.808,000528,柳工,szmb
111000,起帆转债,2021-06-17,130.976,29.54,-2.33,9.993,0.51,3.964,605222,起帆电缆,shmb
113651,松霖转债,2022-08-17,117.764,29.82,-0.11,6.099,2.72,5.123,603992,松霖科技,shmb
128127,文科转债,2020-09-11,107.36,29.85,3.62,9.492,1.17,3.203,002775,文科园林,szmb
113643,风语转债,2022-04-22,133.6,29.94,-2.25,5.0,7.46,4.803,603466,风语筑,shmb
113048,晶科转债,2021-05-31,120.38,30.01,-0.9,22.962,0.71,3.877,601778,晶科科技,shmb
123048,应急转债,2020-05-11,130.508,30.21,-5.53,3.79,6.71,2.841,300527,中船应急,szcy
113563,柳药转债,2020-02-24,127.068,30.47,-5.03,8.017,0.81,2.611,603368,柳药集团,shmb
123002,国祯转债,2017-12-25,112.95,30.8,-13.2,2.521,1.25,0.466,300388,节能国祯,szcy
110075,南航转债,2020-11-03,124.302,30.87,-3.78,58.96,0.59,3.356,600029,南方航空,shmb
123107,温氏转债,2021-04-21,122.01,31.15,-2.19,77.387,0.52,3.808,300498,温氏股份,szcy
123054,思特转债,2020-07-06,138.194,31.16,-4.57,2.073,21.36,3.008,300608,思特奇,szcy
113602,景20转债,2020-09-22,126.054,31.28,-3.61,17.798,3.54,3.214,603228,景旺电子,shmb
123087,明电转债,2021-01-05,120.819,31.37,-0.2,4.189,1.42,3.523,300739,明阳电路,szcy
127055,精装转债,2022-03-24,114.474,31.53,1.02,5.767,17.62,4.712,002989,中天精装,szmb
123022,长信转债,2019-04-10,137.412,31.61,-11.03,2.562,13.88,1.781,300088,长信科技,szcy
113056,重银转债,2022-04-14,102.34,32.05,2.62,129.995,1.1,4.797,601963,重庆银行,shmb
123138,丝路转债,2022-03-22,140.851,32.43,-3.19,2.397,91.1,4.74,300556,丝路视觉,szcy
113532,海环转债,2019-04-24,112.378,32.46,-1.28,4.585,0.81,1.819,603817,海峡环保,shmb
123142,申昊转债,2022-04-11,125.55,32.72,-1.73,5.496,1.28,4.784,300853,申昊科技,szcy
110085,通22转债,2022-03-18,118.117,32.87,-0.89,119.839,0.49,4.721,600438,通威股份,shmb
127064,杭氧转债,2022-07-05,161.004,32.96,-7.11,11.368,1.06,4.953,002430,杭氧股份,szmb
127053,豪美转债,2022-03-04,119.504,32.97,0.76,8.24,0.51,4.636,002988,豪美新材,szmb
113654,永02转债,2022-09-01,127.839,33.04,-1.53,6.104,0.77,5.164,603901,永创智能,shmb
123129,锦鸡转债,2021-11-24,114.088,33.12,0.66,6.0,0.27,4.414,300798,锦鸡股份,szcy
123059,银信转债,2020-08-12,127.385,33.16,-1.15,3.912,5.1,3.107,300231,银信科技,szcy
127033,中装转2,2021-05-24,111.931,33.17,1.02,11.593,0.37,3.858,002822,中装建设,szmb
113033,利群转债,2020-04-21,104.907,33.3,2.82,17.998,0.15,2.816,601366,利群股份,shmb
113062,常银转债,2022-10-17,116.133,33.33,-0.93,59.998,0.12,5.279,601128,常熟银行,shmb
123170,南电转债,2022-12-15,135.19,33.34,-1.7,8.999,3.99,5.471,300346,南大光电,szcy
113647,禾丰转债,2022-05-18,119.839,33.39,-0.53,14.67,0.73,4.879,603609,禾丰股份,shmb
118003,华兴转债,2021-12-20,136.127,33.77,-3.8,7.998,17.59,4.482,688001,华兴源创,shkc
128137,洁美转债,2020-12-01,129.599,33.81,-3.18,5.994,2.61,3.411,002859,洁美科技,szmb
128021,兄弟转债,2017-12-27,111.55,33.91,-10.43,2.651,3.56,0.477,002562,兄弟科技,szmb
123169,正海转债,2022-12-12,118.361,34.23,-0.29,14.0,0.39,5.466,300224,正海磁材,szcy
123185,能辉转债,2023-04-20,123.917,34.43,-0.99,3.479,9.07,5.819,301046,能辉科技,szcy
113669,景23转债,2023-05-09,136.202,34.44,-3.19,11.54,7.87,5.827,603228,景旺电子,shmb
123127,耐普转债,2021-11-19,121.846,34.53,-1.18,3.998,0.73,4.397,300818,耐普矿机,szcy
110088,淮22转债,2022-10-20,116.021,34.86,-0.85,30.0,0.76,5.277,600985,淮北矿业,shmb
123152,润禾转债,2022-08-11,128.218,34.9,-0.59,2.92,5.15,5.126,300727,润禾材料,szcy
113588,润达转债,2020-07-13,139.722,35.13,-6.83,5.498,182.95,3.027,603108,润达医疗,shmb
123114,三角转债,2021-06-11,134.99,35.17,-2.98,9.006,0.73,3.964,300775,三角防务,szcy
123168,惠云转债,2022-12-14,117.867,35.17,0.44,4.9,0.64,5.468,300891,惠云钛业,szcy
127060,湘佳转债,2022-06-10,110.166,35.24,0.72,6.4,0.75,4.871,002982,湘佳股份,szmb
123190,道氏转02,2023-04-25,109.907,35.27,1.59,26.0,1.19,5.836,300409,道氏技术,szcy
113519,长久转债,2018-11-30,119.18,35.37,-1.42,6.961,2.64,1.422,603569,长久物流,shmb
128056,今飞转债,2019-03-22,129.583,35.45,-5.69,1.72,5.07,1.732,002863,今飞凯达,szmb
123061,航新转债,2020-08-18,128.349,35.47,-1.26,2.496,14.82,3.123,300424,航新科技,szcy
113024,核建转债,2019-04-26,119.56,35.48,-6.01,29.951,0.46,1.836,601611,中国核建,shmb
113064,东材转债,2022-12-12,128.92,35.55,-1.78,14.0,0.73,5.449,601208,东材科技,shmb
128090,汽模转2,2020-01-23,118.744,35.75,-1.85,3.099,1.08,2.559,002510,天汽模,szmb
123151,康医转债,2022-07-20,116.27,36.04,0.91,6.999,1.56,5.071,300869,康泰医学,szcy
127042,嘉美转债,2021-09-08,112.797,36.36,0.86,7.498,0.91,4.175,002969,嘉美包装,szmb
127081,中旗转债,2023-04-25,119.0,36.44,-0.39,5.4,0.82,5.74,001212,中旗新材,szmb
123010,博世转债,2018-08-14,112.06,36.68,-1.9,4.296,1.35,1.079,300422,博世科,szcy
127072,博实转债,2022-11-03,131.699,36.72,-2.23,4.499,0.83,5.299,002698,博实股份,szmb
128123,国光转债,2020-08-19,118.604,36.74,-1.0,3.199,5.26,3.137,002749,国光股份,szmb
123193,海能转债,2023-05-09,124.634,36.83,-0.61,6.0,1.82,5.852,300787,海能实业,szcy
113030,东风转债,2020-01-20,118.35,36.84,-1.04,2.945,0.8,2.548,601515,东风股份,shmb
123163,金沃转债,2022-11-07,117.89,37.21,0.61,3.1,1.34,5.359,300984,金沃股份,szcy
127082,亚科转债,2023-04-27,118.3,37.29,-0.18,11.59,0.33,5.756,002540,亚太科技,szmb
127035,濮耐转债,2021-06-18,116.36,37.38,-0.91,6.262,0.27,2.967,002225,濮耐股份,szmb
110070,凌钢转债,2020-05-13,115.956,37.76,-0.11,2.17,1.32,2.849,600231,凌钢股份,shmb
123161,强联转债,2022-10-27,122.354,37.89,-0.83,12.1,1.26,5.351,300850,新强联,szcy
123195,蓝晓转02,2023-05-08,138.707,38.1,-2.29,5.46,4.66,5.863,300487,蓝晓科技,szcy
113621,彤程转债,2021-02-22,144.1,38.27,-6.28,5.364,5.07,3.638,603650,彤程新材,shmb
127052,西子转债,2022-01-24,122.478,38.38,-1.44,11.1,1.13,4.551,002534,西子洁能,szmb
127045,牧原转债,2021-09-10,117.363,38.51,-1.36,95.436,0.37,4.195,002714,牧原股份,szmb
113597,佳力转债,2020-08-21,139.9,38.53,-4.03,2.98,205.68,3.145,603912,佳力图,shmb
123183,海顺转债,2023-04-20,120.664,38.69,-0.05,6.33,0.56,5.797,300501,海顺新材,szcy
128142,新乳转债,2021-01-19,122.788,38.77,-2.05,7.18,1.45,3.532,002946,新乳业,szmb
128109,楚江转债,2020-06-23,115.431,38.79,-0.63,18.225,0.49,2.992,002171,楚江新材,szmb
127059,永东转2,2022-05-16,113.945,38.82,1.11,3.792,0.49,4.841,002753,永东股份,szmb
123100,朗科转债,2021-03-16,115.207,38.89,0.31,3.797,1.78,3.677,300543,朗科智能,szcy
110093,神马转债,2023-04-20,112.805,38.91,-0.22,30.0,0.31,5.778,600810,神马股份,shmb
128144,利民转债,2021-03-24,114.481,38.92,-0.28,9.794,0.11,3.732,002734,利民股份,szmb
118033,华特转债,2023-04-14,137.314,39.08,-2.3,6.46,3.3,5.789,688268,华特气体,shkc
113065,齐鲁转债,2022-12-19,100.149,39.43,2.54,79.992,0.59,5.485,601665,齐鲁银行,shmb
123157,科蓝转债,2022-09-20,126.381,39.54,-0.95,4.945,2.76,5.236,300663,科蓝软件,szcy
128122,兴森转债,2020-08-17,153.471,39.62,-13.76,2.685,23.83,2.126,002436,兴森科技,szmb
