bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127056,中特转债,2022-04-15,110.862,67.54,-0.13,49.997,0.17,4.704,000708,中信特钢,szmb
127067,恒逸转2,2022-08-18,108.585,67.67,0.83,29.998,0.21,5.107,000703,恒逸石化,szmb
127080,声迅转债,2023-02-10,174.934,68.06,-6.54,2.8,50.29,5.548,003004,声迅股份,szmb
123191,智尚转债,2023-04-28,175.141,68.45,-6.84,6.996,31.89,5.825,300918,南山智尚,szcy
128105,长集转债,2020-05-13,105.32,69.32,2.67,7.994,0.39,2.819,002616,长青集团,szmb
113636,甬金转债,2021-12-31,116.606,69.71,0.71,9.995,0.52,4.501,603995,甬金股份,shmb
113656,嘉诚转债,2022-10-12,114.112,69.73,0.99,8.0,0.09,5.222,603535,嘉诚国际,shmb
111001,山玻转债,2021-12-06,113.518,70.42,1.25,5.999,0.5,4.406,605006,山东玻纤,shmb
113573,纵横转债,2020-05-22,116.804,70.97,1.66,2.698,1.58,2.841,603602,纵横通信,shmb
127041,弘亚转债,2021-08-10,113.926,71.24,1.24,5.999,0.85,3.077,002833,弘亚数控,szmb
128101,联创转债,2020-04-13,124.028,71.78,-3.28,2.99,2.4,2.756,002036,联创电子,szmb
113542,好客转债,2019-08-23,113.532,72.07,-0.1,6.026,0.29,2.132,603898,好莱客,shmb
113601,塞力转债,2020-09-15,100.052,72.12,6.02,5.425,2.05,3.186,603716,塞力医疗,shmb
113653,永22转债,2022-08-26,110.794,72.36,1.77,7.7,0.27,5.126,603681,永冠新材,shmb
127079,华亚转债,2023-01-16,135.266,72.42,-2.01,3.4,5.25,5.51,003043,华亚智能,szmb
118014,高测转债,2022-08-12,119.488,72.5,-0.9,4.833,0.84,5.099,688556,高测股份,shkc
113606,荣泰转债,2020-11-20,111.809,72.73,2.16,5.999,0.36,3.378,603579,荣泰健康,shmb
127022,恒逸转债,2020-11-16,106.829,72.81,0.42,19.998,0.88,3.34,000703,恒逸石化,szmb
110072,广汇转债,2020-09-15,91.79,72.86,7.17,33.66,0.56,3.178,600297,广汇汽车,shmb
118032,建龙转债,2023-04-07,120.836,73.17,-0.08,7.0,0.76,5.737,688357,建龙微纳,shkc
113629,泉峰转债,2021-10-21,114.773,73.56,1.2,6.192,3.85,4.255,603982,泉峰汽车,shmb
123088,威唐转债,2021-01-06,120.386,73.84,0.0,3.011,0.81,3.504,300707,威唐工业,szcy
127017,万青转债,2020-07-02,112.655,75.28,1.15,9.996,0.12,2.97,000789,万年青,szmb
113046,金田转债,2021-04-12,106.625,76.88,1.84,14.998,0.35,3.77,601609,金田股份,shmb
127024,盈峰转债,2020-12-02,107.841,76.96,1.71,14.761,0.43,3.392,000967,盈峰环境,szmb
127047,帝欧转债,2021-11-26,90.477,77.23,6.85,14.999,0.85,4.367,002798,帝欧家居,szmb
123122,富瀚转债,2021-08-24,121.37,78.14,-0.28,5.806,0.95,4.145,300613,富瀚微,szcy
118004,博瑞转债,2022-01-27,112.546,78.25,1.56,4.65,0.31,4.562,688166,博瑞医药,shkc
123124,晶瑞转2,2021-09-07,120.96,78.51,-2.07,5.227,1.05,4.175,300655,晶瑞电材,szcy
123155,中陆转债,2022-08-31,110.913,79.41,1.82,3.6,1.3,5.167,301040,中环海陆,szcy
113042,上银转债,2021-02-10,108.33,79.62,2.92,199.98,0.11,3.616,601229,上海银行,shmb
113661,福22转债,2022-12-22,116.309,80.49,-0.34,30.3,0.21,5.447,603806,福斯特,shmb
127044,蒙娜转债,2021-09-16,109.591,80.52,1.57,11.689,1.74,4.175,002918,蒙娜丽莎,szmb
127015,希望转债,2020-02-04,108.33,80.79,0.17,9.495,0.38,2.556,000876,新希望,szmb
123115,捷捷转债,2021-06-29,115.5,81.43,0.44,11.944,0.2,3.984,300623,捷捷微电,szcy
127025,冀东转债,2020-12-02,107.636,81.85,0.52,17.764,0.09,3.395,000401,冀东水泥,szmb
127051,博杰转债,2021-12-17,117.041,82.02,0.71,5.259,0.97,4.43,002975,博杰股份,szmb
113605,大参转债,2020-11-13,114.566,83.33,-0.07,14.047,4.43,3.356,603233,大参林,shmb
123109,昌红转债,2021-04-19,116.146,83.51,0.88,4.595,0.52,3.797,300151,昌红科技,szcy
118015,芯海转债,2022-08-18,116.188,84.78,0.9,4.1,0.74,5.107,688595,芯海科技,shkc
123049,维尔转债,2020-05-12,102.267,87.06,6.65,9.17,0.64,2.83,300190,维尔利,szcy
118020,芳源转债,2022-11-07,111.037,87.63,2.85,6.418,0.65,5.282,688148,芳源股份,shkc
128063,未来转债,2019-04-24,118.157,88.06,2.52,6.292,0.1,1.806,002631,德尔未来,szmb
127061,美锦转债,2022-05-30,96.528,88.24,5.27,35.896,18.69,4.855,000723,美锦能源,szmb
123132,回盛转债,2022-01-07,112.0,88.43,1.69,6.999,0.13,4.512,300871,回盛生物,szcy
123046,天铁转债,2020-04-17,387.149,88.98,-35.72,0.585,597.91,2.762,300587,天铁股份,szcy
111003,聚合转债,2022-04-19,120.733,89.56,-0.02,2.038,0.97,4.734,605166,聚合顺,shmb
123145,药石转债,2022-05-18,117.067,89.77,-0.41,11.494,0.36,4.855,300725,药石科技,szcy
110089,兴发转债,2022-10-31,108.966,89.97,1.05,27.997,1.67,5.28,600141,兴发集团,shmb
113049,长汽转债,2021-07-08,113.901,90.15,-0.9,34.954,0.48,3.989,601633,长城汽车,shmb
128117,道恩转债,2020-07-20,115.748,90.34,1.92,3.585,0.32,3.049,002838,道恩股份,szmb
113658,密卫转债,2022-10-25,115.4,90.93,-0.02,8.719,0.2,4.26,603713,密尔克卫,shmb
127031,洋丰转债,2021-04-23,110.901,91.61,1.29,9.999,0.39,3.778,000902,新洋丰,szmb
113638,台21转债,2022-01-21,113.3,92.69,0.69,5.999,0.7,4.545,603055,台华新材,shmb
123034,通光转债,2019-11-28,243.5,92.99,-26.89,0.778,130.3,2.392,300265,通光线缆,szcy
113616,韦尔转债,2021-01-22,117.826,93.57,-0.97,24.332,0.35,3.54,603501,韦尔股份,shmb
113650,博22转债,2022-07-28,111.561,94.42,1.54,8.0,0.46,5.052,603916,苏博特,shmb
113610,灵康转债,2020-12-22,107.403,94.46,3.32,4.579,0.13,3.466,603669,灵康药业,shmb
128125,华阳转债,2020-08-21,111.057,94.56,1.86,4.498,1.62,3.126,002949,华阳国际,szmb
113641,华友转债,2022-03-23,110.661,96.21,0.32,75.985,0.15,4.701,603799,华友钴业,shmb
110082,宏发转债,2021-11-23,112.695,96.44,0.84,19.996,0.42,4.375,600885,宏发股份,shmb
127068,顺博转债,2022-09-07,113.194,96.48,0.05,8.3,0.55,5.167,002996,顺博合金,szmb
113578,全筑转债,2020-05-19,86.152,96.65,11.28,3.836,151.34,2.849,603030,*ST全筑,shmb
118031,天23转债,2023-03-15,111.138,97.54,1.4,88.64,0.29,5.674,688599,天合光能,shkc
110059,浦发转债,2019-11-15,108.17,97.68,2.81,499.986,0.08,2.373,600000,浦发银行,shmb
123135,泰林转债,2022-01-19,130.104,98.0,-1.62,2.089,5.79,4.543,300813,泰林生物,szcy
123113,仙乐转债,2021-05-14,109.433,98.64,1.9,10.248,0.34,3.849,300791,仙乐健康,szcy
123011,德尔转债,2018-08-14,117.453,101.12,-2.88,2.506,1.34,1.096,300473,德尔股份,szcy
123104,卫宁转债,2021-03-31,121.571,102.08,0.6,9.7,1.23,3.753,300253,卫宁健康,szcy
128072,翔鹭转债,2019-09-16,112.076,102.78,0.59,3.016,0.52,2.184,002842,翔鹭钨业,szmb
113593,沪工转债,2020-08-10,111.405,103.7,2.66,3.998,0.14,3.099,603131,上海沪工,shmb
123064,万孚转债,2020-09-23,111.615,104.8,0.76,5.98,0.37,3.216,300482,万孚生物,szcy
123093,金陵转债,2021-02-18,123.0,106.06,1.15,2.485,20.58,3.6,300651,金陵体育,szcy
123103,震安转债,2021-03-31,116.5,108.0,0.86,2.494,0.44,3.743,300767,震安科技,szcy
113652,伟22转债,2022-08-12,107.4,108.38,1.32,14.77,0.44,5.11,603568,伟明环保,shmb
123128,首华转债,2021-11-18,101.11,108.9,3.0,13.79,0.36,4.386,300483,首华燃气,szcy
110076,华海转债,2020-11-25,111.076,108.91,0.87,18.424,0.1,3.386,600521,华海药业,shmb
110044,广电转债,2018-07-24,203.6,109.42,-45.22,0.707,52.66,1.038,600831,广电网络,shmb
128118,瀛通转债,2020-08-05,110.706,109.55,3.05,2.996,0.39,3.049,002861,瀛通通讯,szmb
128124,科华转债,2020-08-20,101.309,109.92,2.57,7.376,0.49,3.121,002022,科华生物,szmb
123076,强力转债,2020-12-04,105.811,110.28,3.17,8.499,0.14,3.433,300429,强力新材,szcy
113575,东时转债,2020-04-30,148.492,110.78,-9.8,0.983,30.07,2.819,603377,东方时尚,shmb
110081,闻泰转债,2021-08-20,112.42,114.26,-0.14,85.974,0.3,4.121,600745,闻泰科技,shmb
118000,嘉元转债,2021-03-15,109.186,115.65,2.64,9.784,0.29,3.696,688388,嘉元科技,shkc
128035,大族转债,2018-03-05,104.365,115.72,0.94,22.991,0.27,0.649,002008,大族激光,szmb
128116,瑞达转债,2020-07-24,106.481,117.31,2.44,6.491,1.06,3.041,002961,瑞达期货,szmb
123044,红相转债,2020-04-13,92.951,117.43,10.93,5.496,2.59,2.743,300427,*ST红相,szcy
128030,天康转债,2018-01-29,236.508,117.96,-103.83,0.822,9.09,0.523,002100,天康生物,szmb
