bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113595,花王转债,2020-08-18,113.13,8.76,3.01,2.707,185.41,3.162,603007,ST花王,shmb
113057,中银转债,2022-05-10,128.919,8.86,-3.3,57.158,2.04,4.841,601881,中国银河,shmb
128128,齐翔转2,2020-09-15,127.801,9.18,-3.43,6.795,1.19,3.244,002408,齐翔腾达,szmb
123067,斯莱转债,2020-10-15,146.999,10.25,-6.05,2.395,20.28,3.321,300382,斯莱克,szcy
123176,精测转2,2023-03-22,165.075,10.4,-5.92,12.76,16.55,5.781,300567,精测电子,szcy
128017,金禾转债,2017-11-27,134.457,10.52,-47.67,5.516,49.69,0.444,002597,金禾实业,szmb
123162,东杰转债,2022-11-04,127.117,10.88,-0.82,5.698,5.87,5.4,300486,东杰智能,szcy
128025,特一转债,2017-12-28,214.198,11.02,-93.54,2.115,1293.14,0.54,002728,特一药业,szmb
128111,中矿转债,2020-07-07,566.33,11.32,,1.1,58.91,3.052,002738,中矿资源,szmb
123025,精测转债,2019-04-19,219.989,11.38,-30.12,3.086,74.2,1.849,300567,精测电子,szcy
128087,孚日转债,2020-01-16,123.426,11.38,-4.0,6.444,6.52,2.573,002083,孚日股份,szmb
113631,皖天转债,2021-12-10,125.377,11.58,-2.08,9.299,1.4,4.466,603689,皖天然气,shmb
113582,火炬转债,2020-06-23,166.761,11.64,-12.0,4.174,2.95,3.014,603678,火炬电子,shmb
113626,伯特转债,2021-07-21,217.46,11.7,-13.57,7.806,12.38,4.101,603596,伯特利,shmb
113615,金诚转债,2021-01-14,272.032,11.71,-21.38,7.638,1.55,3.586,603979,金诚信,shmb
127063,贵轮转债,2022-05-30,128.3,11.78,-2.27,17.996,0.89,4.918,000589,贵州轮胎,szmb
128121,宏川转债,2020-08-07,128.899,11.81,-4.37,6.699,1.43,3.151,002930,宏川智慧,szmb
123164,法本转债,2022-11-14,140.639,12.11,-2.72,6.006,6.61,5.419,300925,法本信息,szcy
110052,贵广转债,2019-03-29,144.381,12.5,-12.07,2.883,21.55,1.786,600996,贵广网络,shmb
113598,法兰转债,2020-08-25,159.7,12.56,-8.74,2.752,19.44,3.189,603966,法兰泰克,shmb
113021,中信转债,2019-03-19,119.713,13.03,-2.65,397.92,0.26,1.781,601998,中信银行,shmb
128114,正邦转债,2020-07-15,78.166,13.19,13.55,11.888,97.7,3.068,002157,*ST正邦,szmb
128130,景兴转债,2020-09-18,118.569,13.24,-1.14,9.986,0.84,3.274,002067,景兴纸业,szmb
110074,精达转债,2020-09-21,138.469,13.38,-5.34,5.094,8.29,3.241,600577,精达股份,shmb
123014,凯发转债,2018-08-21,130.947,13.43,-107.03,1.16,10.01,0.178,300407,凯发电气,szcy
110043,无锡转债,2018-03-14,113.823,13.82,-9.96,29.213,1.7,0.69,600908,无锡银行,shmb
128141,旺能转债,2021-01-18,125.063,13.87,-2.53,12.701,0.48,3.573,002034,旺能环境,szmb
113058,友发转债,2022-04-26,119.55,14.34,-0.49,20.0,0.74,4.858,601686,友发集团,shmb
113648,巨星转债,2022-05-17,132.89,14.4,-2.88,9.998,2.97,4.929,603477,巨星农牧,shmb
127029,中钢转债,2021-04-23,180.47,14.4,-10.88,7.627,13.36,3.822,000928,中钢国际,szmb
113594,淳中转债,2020-08-28,145.222,14.5,-5.94,2.997,15.54,3.162,603516,淳中科技,shmb
128075,远东转债,2019-10-31,124.23,14.55,-3.93,5.433,13.52,2.34,002406,远东传动,szmb
113027,华钰转债,2019-07-10,146.741,14.62,-12.01,2.386,4.96,2.06,601020,华钰矿业,shmb
110048,福能转债,2018-12-28,187.724,14.65,-29.18,12.76,1.47,1.542,600483,福能股份,shmb
110045,海澜转债,2018-07-31,123.303,14.7,-10.11,29.495,0.8,1.142,600398,海澜之家,shmb
128048,张行转债,2018-11-29,116.54,14.76,-3.4,24.97,0.49,1.477,002839,张家港行,szmb
123089,九洲转2,2021-01-08,128.698,14.83,-1.97,3.06,11.71,3.581,300040,九洲集团,szcy
128106,华统转债,2020-05-08,216.014,14.89,-20.79,2.869,10.57,2.882,002840,华统股份,szmb
123063,大禹转债,2020-08-20,123.037,15.3,0.64,6.346,1.41,3.181,300021,大禹节水,szcy
128034,江银转债,2018-02-14,112.012,15.36,-7.91,17.579,0.86,0.679,002807,江阴银行,szmb
128095,恩捷转债,2020-02-28,184.51,15.58,-16.59,4.537,19.3,2.726,002812,恩捷股份,szmb
127012,招路转债,2019-04-30,124.764,15.68,-8.35,49.998,0.31,1.83,001965,招商公路,szmb
113527,维格转债,2019-02-19,133.486,15.79,-7.65,2.862,13.75,1.674,603518,锦泓集团,shmb
123140,天地转债,2022-03-30,142.113,15.79,-3.88,1.719,11.66,4.814,300743,天地数码,szcy
111005,富春转债,2022-07-25,123.792,15.82,-1.74,5.699,2.22,5.09,605189,富春染织,shmb
113039,嘉泽转债,2020-09-17,164.261,15.95,-11.23,2.879,8.99,3.255,601619,嘉泽新能,shmb
113505,杭电转债,2018-03-27,117.331,15.97,-10.12,7.497,3.72,0.786,603618,杭电股份,shmb
128082,华锋转债,2020-01-06,140.186,16.14,-6.32,2.016,4.79,2.534,002806,华锋股份,szmb
127036,三花转债,2021-06-30,139.008,16.16,-4.83,29.984,0.85,4.025,002050,三花智控,szmb
118016,京源转债,2022-08-25,117.01,16.25,0.78,3.33,2.31,5.208,688096,京源环保,shkc
123158,宙邦转债,2022-10-21,135.409,16.28,-3.04,19.695,1.08,5.351,300037,新宙邦,szcy
113664,大元转债,2023-01-04,149.39,16.36,-3.8,4.5,5.45,5.542,603757,大元泵业,shmb
110080,东湖转债,2021-05-12,118.459,16.47,-0.93,15.491,1.07,3.888,600133,东湖高新,shmb
113504,艾华转债,2018-03-23,125.7,16.66,-20.14,4.627,6.32,0.778,603989,艾华集团,shmb
123141,宏丰转债,2022-04-08,122.796,16.74,-0.28,3.211,9.72,4.816,300283,温州宏丰,szcy
128140,润建转债,2020-12-29,178.4,16.76,-12.02,10.894,2.78,3.537,002929,润建股份,szmb
110060,天路转债,2019-11-28,132.384,16.86,-6.3,7.059,34.01,2.433,600326,西藏天路,shmb
123112,万讯转债,2021-04-23,134.922,16.86,-2.34,2.266,39.64,3.877,300112,万讯自控,szcy
113628,晨丰转债,2021-09-17,121.58,16.97,-0.08,4.15,32.07,4.255,603685,晨丰科技,shmb
111012,福新转债,2023-02-07,128.135,17.04,-0.96,4.29,1.05,5.622,605488,福莱新材,shmb
123052,飞鹿转债,2020-07-03,140.034,17.47,-3.51,1.503,6.61,3.036,300665,飞鹿股份,szcy
123031,晶瑞转债,2019-09-26,386.638,17.65,,0.529,64.16,2.271,300655,晶瑞电材,szcy
127027,能化转债,2021-01-22,122.018,17.74,-1.86,19.464,0.49,3.551,000552,甘肃能化,szmb
118003,华兴转债,2021-12-20,141.867,17.78,-4.65,7.998,3.19,4.523,688001,华兴源创,shkc
110075,南航转债,2020-11-03,128.49,17.98,-4.68,58.96,0.46,3.397,600029,南方航空,shmb
123146,中环转2,2022-05-26,118.983,18.04,0.3,8.64,3.91,4.959,300692,中环环保,szcy
128033,迪龙转债,2018-01-29,125.094,18.05,-25.57,2.972,75.46,0.597,002658,雪迪龙,szmb
110055,伊力转债,2019-04-04,212.082,18.19,-29.93,2.434,30.32,1.814,600197,伊力特,shmb
110079,杭银转债,2021-04-23,117.726,18.2,-1.35,149.985,0.3,3.852,600926,杭州银行,shmb
111007,永和转债,2022-11-01,139.5,18.25,-2.76,7.999,5.14,5.392,605020,永和股份,shmb
113649,丰山转债,2022-07-21,123.752,18.43,-0.55,4.994,5.93,5.101,603810,丰山集团,shmb
127032,苏行转债,2021-05-12,120.274,18.44,-1.28,49.995,0.16,3.89,002966,苏州银行,szmb
118023,广大转债,2022-11-09,126.994,18.54,-1.05,15.5,5.14,5.397,688186,广大特材,shkc
123085,万顺转2,2020-12-28,128.0,18.57,-3.68,5.712,9.32,3.553,300057,万顺新材,szcy
127020,中金转债,2020-08-14,124.659,18.64,-3.08,30.228,0.39,3.159,000060,中金岭南,szmb
127014,北方转债,2019-11-21,234.2,19.16,-26.22,5.34,27.85,2.422,000065,北方国际,szmb
118030,睿创转债,2023-02-10,150.122,19.17,-4.7,15.64,0.73,5.608,688002,睿创微纳,shkc
110058,永鼎转债,2019-05-08,143.202,19.3,-12.31,2.604,232.73,1.899,600105,永鼎股份,shmb
113051,节能转债,2021-07-22,128.9,19.62,-2.95,29.988,0.2,4.082,601016,节能风电,shmb
123080,海波转债,2020-12-22,134.178,19.65,-1.98,1.489,3.19,3.529,300517,海波重科,szcy
111002,特纸转债,2021-12-30,125.198,19.74,-1.54,6.62,2.52,4.548,605007,五洲特纸,shmb
110047,山鹰转债,2018-12-10,116.306,19.8,-0.76,22.455,0.43,1.501,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,116.329,19.83,-0.63,18.092,0.22,2.559,600567,山鹰国际,shmb
127018,本钢转债,2020-08-04,122.881,19.85,1.16,56.31,0.33,3.101,000761,本钢板材,szmb
113549,白电转债,2019-12-11,119.76,19.89,-2.25,8.047,1.98,2.482,603861,白云电器,shmb
113663,新化转债,2022-12-16,132.0,19.9,-1.7,6.5,2.03,5.521,603867,新化股份,shmb
113063,赛轮转债,2022-11-24,132.942,19.94,-2.65,20.088,0.9,5.452,601058,赛轮轮胎,shmb
110090,爱迪转债,2022-10-28,133.43,19.96,-2.85,15.698,5.95,5.342,600933,爱柯迪,shmb
123130,设研转债,2021-12-02,127.501,19.99,-1.98,3.755,5.43,4.474,300732,设研院,szcy
118028,会通转债,2023-01-04,120.714,20.07,-0.06,8.3,0.64,5.542,688219,会通股份,shkc
123192,科思转债,2023-05-11,168.745,20.2,-5.66,7.249,32.92,5.893,300856,科思股份,szcy
128133,奇正转债,2020-10-27,123.885,20.62,-1.92,7.994,1.37,3.334,002287,奇正藏药,szmb
113634,珀莱转债,2022-01-04,149.552,20.68,-4.84,7.508,2.11,4.548,603605,珀莱雅,shmb
123050,聚飞转债,2020-05-15,137.156,20.68,-4.03,3.746,33.75,2.893,300303,聚飞光电,szcy
128042,凯中转债,2018-09-03,119.671,20.75,-4.2,4.154,1.08,1.189,002823,凯中精密,szmb
123075,贝斯转债,2020-11-23,128.372,20.98,-3.33,5.996,4.66,3.447,300580,贝斯特,szcy
123147,中辰转债,2022-06-21,124.035,21.08,-0.65,5.705,6.2,5.027,300933,中辰股份,szcy
123107,温氏转债,2021-04-21,125.8,21.12,-2.96,77.387,0.36,3.849,300498,温氏股份,szcy
128026,众兴转债,2018-01-03,114.952,21.75,-13.93,4.084,1.81,0.559,002772,众兴菌业,szmb
123071,天能转债,2020-11-25,140.894,22.03,-4.66,6.941,4.43,3.414,300569,天能重工,szcy
123160,泰福转债,2022-10-25,117.992,22.3,0.56,3.349,3.63,5.356,300992,泰福泵业,szcy
123188,水羊转债,2023-04-25,144.011,22.33,-2.91,6.95,40.91,5.871,300740,水羊股份,szcy
113050,南银转债,2021-07-01,114.54,22.41,-0.78,166.16,0.53,4.063,601009,南京银行,shmb
113060,浙22转债,2022-07-08,120.857,22.52,-1.92,69.998,0.57,5.066,601878,浙商证券,shmb
127070,大中转债,2022-10-11,128.506,22.63,-1.79,15.194,0.26,5.241,001203,大中矿业,szmb
127064,杭氧转债,2022-07-05,161.295,22.86,-7.08,11.368,2.05,4.995,002430,杭氧股份,szmb
127078,优彩转债,2023-01-09,118.051,22.91,0.53,6.0,1.97,5.564,002998,优彩资源,szmb
123120,隆华转债,2021-08-23,129.97,22.96,-1.79,7.981,0.41,4.186,300263,隆华科技,szcy
127054,双箭转债,2022-03-15,121.096,23.07,-0.78,5.136,0.74,4.726,002381,双箭股份,szmb
113016,小康转债,2017-11-21,163.1,23.44,-76.44,2.06,138.8,0.458,601127,赛力斯,shmb
123012,万顺转债,2018-08-29,150.181,23.48,-25.1,1.221,17.11,1.162,300057,万顺新材,szcy
110085,通22转债,2022-03-18,124.3,23.62,-1.96,119.84,0.18,4.762,600438,通威股份,shmb
127043,川恒转债,2021-09-23,127.822,23.68,-1.4,10.443,1.45,4.222,002895,川恒股份,szmb
123177,测绘转债,2023-03-24,130.31,23.88,-1.42,4.067,2.72,5.781,300826,测绘股份,szcy
113651,松霖转债,2022-08-17,118.982,23.99,-0.31,6.1,2.43,5.164,603992,松霖科技,shmb
113591,胜达转债,2020-07-23,120.787,24.05,0.06,4.743,1.2,3.107,603687,大胜达,shmb
113526,联泰转债,2019-02-18,126.245,24.29,-9.1,1.927,1.56,1.671,603797,联泰环保,shmb
128076,金轮转债,2019-11-08,126.31,24.33,-4.51,2.136,3.72,2.397,002722,物产金轮,szmb
128079,英联转债,2019-11-21,143.73,24.38,-8.68,1.516,39.1,2.416,002846,英联股份,szmb
128066,亚泰转债,2019-05-14,115.497,24.43,-0.69,4.61,1.24,1.904,002811,郑中设计,szmb
128119,龙大转债,2020-08-07,115.202,24.44,1.14,9.461,0.9,3.14,002726,龙大美食,szmb
113516,苏农转债,2018-08-20,114.0,24.52,-1.64,12.885,0.97,1.195,603323,苏农银行,shmb
110092,三房转债,2023-02-07,116.601,24.87,-0.23,25.0,0.17,5.627,600370,三房巷,shmb
123184,天阳转债,2023-04-18,130.095,24.98,-1.35,9.75,1.71,5.838,300872,天阳科技,szcy
127005,长证转债,2018-04-11,107.701,25.1,-3.12,49.964,2.8,0.805,000783,长江证券,szmb
127074,麦米转2,2022-11-09,128.209,25.11,-1.19,12.2,1.02,5.397,002851,麦格米特,szmb
123194,百洋转债,2023-05-05,130.711,25.19,-1.71,8.6,8.88,5.896,301015,百洋医药,szcy
113660,寿22转债,2022-12-12,150.231,25.29,-4.42,3.98,72.11,5.493,603896,寿仙谷,shmb
113055,成银转债,2022-04-06,119.467,25.33,-1.55,51.968,0.24,4.784,601838,成都银行,shmb
113546,迪贝转债,2019-11-21,122.299,25.41,-1.29,2.297,1.67,2.419,603320,迪贝电气,shmb
113013,国君转债,2017-07-24,105.033,25.43,-0.26,69.899,1.1,0.121,601211,国泰君安,shmb
113647,禾丰转债,2022-05-18,117.095,25.67,-0.05,14.67,0.93,4.921,603609,禾丰股份,shmb
111000,起帆转债,2021-06-17,137.55,25.71,-3.4,9.993,1.21,4.005,605222,起帆电缆,shmb
123166,蒙泰转债,2022-11-25,125.481,25.82,-0.6,3.0,1.31,5.452,300876,蒙泰高新,szcy
113524,奇精转债,2019-01-07,119.4,25.91,-2.51,3.297,1.5,1.564,603677,奇精机械,shmb
127050,麒麟转债,2021-12-06,126.705,25.91,-2.22,21.989,0.65,4.474,002984,森麒麟,szmb
127039,北港转债,2021-07-23,124.571,25.98,-2.44,17.631,0.51,4.101,000582,北部湾港,szmb
128049,华源转债,2018-12-20,117.43,26.16,-3.11,3.631,3.66,1.518,002787,华源控股,szmb
113654,永02转债,2022-09-01,131.738,26.17,-2.1,6.104,1.02,5.205,603901,永创智能,shmb
127037,银轮转债,2021-07-09,157.707,26.19,-7.71,6.994,3.45,4.036,002126,银轮股份,szmb
123048,应急转债,2020-05-11,127.35,26.49,-4.63,3.79,11.63,2.882,300527,中船应急,szcy
110091,合力转债,2023-01-06,152.673,26.64,-5.41,20.48,0.95,5.562,600761,安徽合力,shmb
123114,三角转债,2021-06-11,137.875,26.65,-3.36,9.006,2.99,4.005,300775,三角防务,szcy
128037,岩土转债,2018-04-25,111.8,27.42,-4.18,6.019,3.26,0.814,002542,中化岩土,szmb
113563,柳药转债,2020-02-24,127.488,27.44,-5.07,8.017,0.74,2.652,603368,柳药集团,shmb
127040,国泰转债,2021-08-10,117.891,27.49,-1.19,39.873,0.1,4.123,002091,江苏国泰,szmb
123175,百畅转债,2023-03-17,120.684,27.53,-0.38,4.2,4.81,5.756,300614,百川畅银,szcy
123149,通裕转债,2022-07-15,122.507,27.57,-0.9,14.846,0.22,5.082,300185,通裕重工,szcy
113062,常银转债,2022-10-17,116.168,27.7,-0.93,59.999,0.07,5.321,601128,常熟银行,shmb
123078,飞凯转债,2020-12-16,143.632,27.87,-6.4,6.182,2.58,3.518,300398,飞凯材料,szcy
127085,韵达转债,2023-05-23,126.716,27.98,-2.03,24.5,39.37,5.888,002120,韵达股份,szmb
128021,兄弟转债,2017-12-27,112.209,28.06,-10.68,2.651,1.89,0.518,002562,兄弟科技,szmb
118034,晶能转债,2023-05-19,120.059,28.24,-1.11,100.0,3.42,5.915,688223,晶科能源,shkc
123022,长信转债,2019-04-10,133.199,28.29,-9.24,2.562,1.58,1.822,300088,长信科技,szcy
127007,湖广转债,2018-08-01,128.579,28.35,-13.53,3.682,3.97,1.101,000665,湖北广电,szmb
113017,吉视转债,2018-01-15,110.651,28.51,-7.04,11.349,2.44,0.597,601929,吉视传媒,shmb
128044,岭南转债,2018-09-04,117.778,28.65,-6.32,6.568,3.39,1.23,002717,岭南股份,szmb
128127,文科转债,2020-09-11,108.473,28.81,3.24,9.492,0.6,3.244,002775,文科园林,szmb
113519,长久转债,2018-11-30,119.265,28.84,-1.43,6.961,21.11,1.463,603569,长久物流,shmb
123046,天铁转债,2020-04-17,307.063,28.84,-29.5,0.585,41.89,2.822,300587,天铁股份,szcy
123169,正海转债,2022-12-12,120.513,28.92,-0.62,14.0,0.14,5.507,300224,正海磁材,szcy
127084,柳工转2,2023-04-20,123.305,29.05,-0.85,30.0,1.26,5.849,000528,柳工,szmb
113609,永安转债,2020-12-23,118.303,29.08,0.29,7.337,2.06,3.507,603776,永安行,shmb
127052,西子转债,2022-01-24,125.411,29.33,-1.94,11.1,2.23,4.592,002534,西子洁能,szmb
110088,淮22转债,2022-10-20,118.532,29.46,-1.25,30.0,2.44,5.318,600985,淮北矿业,shmb
123168,惠云转债,2022-12-14,119.89,29.48,0.13,4.9,1.57,5.507,300891,惠云钛业,szcy
128137,洁美转债,2020-12-01,132.609,29.73,-3.8,5.994,1.09,3.452,002859,洁美科技,szmb
127071,天箭转债,2022-09-19,125.584,29.76,-2.15,4.95,5.05,5.255,003009,中天火箭,szmb
123127,耐普转债,2021-11-19,120.521,29.94,-0.92,3.998,2.53,4.438,300818,耐普矿机,szcy
123151,康医转债,2022-07-20,116.626,30.19,0.84,6.999,2.78,5.112,300869,康泰医学,szcy
113048,晶科转债,2021-05-31,118.859,30.26,-0.56,22.962,1.83,3.918,601778,晶科科技,shmb
127045,牧原转债,2021-09-10,119.04,30.28,-1.69,95.436,0.37,4.236,002714,牧原股份,szmb
113064,东材转债,2022-12-12,131.3,30.3,-2.1,14.0,0.92,5.49,601208,东材科技,shmb
127060,湘佳转债,2022-06-10,111.29,30.48,0.5,6.4,0.65,4.912,002982,湘佳股份,szmb
123190,道氏转02,2023-04-25,110.86,30.84,1.42,26.0,1.62,5.877,300409,道氏技术,szcy
113024,核建转债,2019-04-26,119.981,31.0,-6.06,29.951,0.32,1.877,601611,中国核建,shmb
113033,利群转债,2020-04-21,105.38,31.25,2.61,17.998,0.33,2.858,601366,利群股份,shmb
127033,中装转2,2021-05-24,112.648,31.29,0.84,11.593,0.38,3.899,002822,中装建设,szmb
123035,利德转债,2019-12-09,128.11,31.35,-4.91,7.987,2.24,2.479,300296,利亚德,szcy
127072,博实转债,2022-11-03,133.04,31.37,-2.4,4.499,0.72,5.34,002698,博实股份,szmb
123142,申昊转债,2022-04-11,126.546,31.39,-1.88,5.496,2.74,4.825,300853,申昊科技,szcy
123002,国祯转债,2017-12-25,114.001,31.46,-13.84,2.521,1.49,0.507,300388,节能国祯,szcy
123193,海能转债,2023-05-09,121.186,31.7,-0.13,6.0,1.97,5.893,300787,海能实业,szcy
123061,航新转债,2020-08-18,124.1,32.3,-0.16,2.496,3.41,3.164,300424,航新科技,szcy
123167,商络转债,2022-12-09,124.521,32.36,-0.46,3.965,1.51,5.493,300975,商络电子,szcy
123129,锦鸡转债,2021-11-24,114.35,32.47,0.61,6.0,0.3,4.455,300798,锦鸡股份,szcy
127035,濮耐转债,2021-06-18,116.147,32.48,-0.6,6.262,0.16,3.008,002225,濮耐股份,szmb
127053,豪美转债,2022-03-04,119.319,32.52,0.79,8.24,1.21,4.677,002988,豪美新材,szmb
128090,汽模转2,2020-01-23,117.81,32.53,-1.51,3.099,0.87,2.6,002510,天汽模,szmb
113532,海环转债,2019-04-24,111.4,32.59,-0.78,4.585,0.45,1.86,603817,海峡环保,shmb
110093,神马转债,2023-04-20,115.842,32.8,-0.68,30.0,0.14,5.819,600810,神马股份,shmb
111004,明新转债,2022-04-25,120.649,32.84,-0.01,6.729,1.02,4.858,605068,明新旭腾,shmb
123087,明电转债,2021-01-05,118.327,33.22,0.4,4.189,0.67,3.564,300739,明阳电路,szcy
113530,大丰转债,2019-04-18,126.351,33.23,-3.46,6.297,0.46,1.844,603081,大丰实业,shmb
127081,中旗转债,2023-04-25,118.013,33.29,-0.24,5.4,0.49,5.781,001212,中旗新材,szmb
123038,联得转债,2020-01-22,137.91,33.36,-6.31,1.472,27.44,2.592,300545,联得装备,szcy
127059,永东转2,2022-05-16,115.077,33.44,0.9,3.792,0.83,4.882,002753,永东股份,szmb
113030,东风转债,2020-01-20,119.907,33.65,-1.53,2.945,1.05,2.589,601515,东风股份,shmb
123195,蓝晓转02,2023-05-08,136.507,33.78,-2.0,5.46,8.35,5.904,300487,蓝晓科技,szcy
128056,今飞转债,2019-03-22,128.205,33.78,-4.99,1.72,8.24,1.773,002863,今飞凯达,szmb
113621,彤程转债,2021-02-22,146.106,33.88,-6.57,5.364,6.51,3.679,603650,彤程新材,shmb
113632,鹤21转债,2021-12-09,121.769,34.14,-0.94,20.499,0.69,4.49,603733,仙鹤股份,shmb
127073,天赐转债,2022-10-27,125.206,34.28,-2.55,34.1,0.54,4.34,002709,天赐材料,szmb
113056,重银转债,2022-04-14,102.861,34.32,2.49,129.995,0.7,4.838,601963,重庆银行,shmb
111011,冠盛转债,2023-02-06,123.151,34.36,-0.47,6.02,1.01,5.619,605088,冠盛股份,shmb
123170,南电转债,2022-12-15,133.001,34.39,-1.39,9.0,2.07,5.51,300346,南大光电,szcy
110070,凌钢转债,2020-05-13,116.87,34.53,-0.38,2.171,1.22,2.89,600231,凌钢股份,shmb
128142,新乳转债,2021-01-19,122.85,34.56,-2.04,7.18,1.33,3.573,002946,新乳业,szmb
127082,亚科转债,2023-04-27,118.75,34.58,-0.25,11.59,0.35,5.797,002540,亚太科技,szmb
127042,嘉美转债,2021-09-08,112.476,34.64,0.92,7.498,0.76,4.216,002969,嘉美包装,szmb
128074,游族转债,2019-10-21,140.927,34.88,-7.32,6.823,78.41,2.34,002174,游族网络,szmb
128144,利民转债,2021-03-24,115.408,34.92,-0.49,9.794,0.48,3.773,002734,利民股份,szmb
127049,希望转2,2021-11-29,113.949,35.15,-0.6,81.436,0.1,4.449,000876,新希望,szmb
118012,微芯转债,2022-07-28,125.688,35.35,-0.67,4.999,3.09,5.123,688321,微芯生物,shkc
123131,奥飞转债,2021-12-22,134.597,35.38,-2.34,6.348,3.22,4.534,300738,奥飞数据,szcy
123171,共同转债,2022-12-16,124.538,35.47,-0.47,3.8,9.77,5.521,300966,共同药业,szcy
111013,新港转债,2023-05-05,142.444,35.51,-2.89,3.69,142.08,5.795,605162,新中港,shmb
118029,富淼转债,2023-01-09,118.617,35.62,-0.64,4.5,0.26,5.567,688350,富淼科技,shkc
113545,金能转债,2019-11-07,116.395,35.8,-1.14,9.865,1.27,2.395,603113,金能科技,shmb
128070,智能转债,2019-07-23,135.43,35.86,-7.36,2.292,52.72,2.112,002877,智能自控,szmb
123183,海顺转债,2023-04-20,120.261,36.0,0.01,6.33,0.86,5.838,300501,海顺新材,szcy
110067,华安转债,2020-04-09,110.011,36.02,-0.23,27.994,2.63,2.803,600909,华安证券,shmb
123163,金沃转债,2022-11-07,119.118,36.03,0.41,3.1,1.55,5.4,300984,金沃股份,szcy
123119,康泰转2,2021-08-05,119.933,36.19,-0.65,19.994,0.5,4.145,300601,康泰生物,szcy
123173,恒锋转债,2023-02-08,142.298,36.2,-2.84,2.42,9.95,5.608,300605,恒锋信息,szcy
123152,润禾转债,2022-08-11,124.21,36.67,0.05,2.92,17.51,5.167,300727,润禾材料,szcy
123010,博世转债,2018-08-14,110.93,36.8,-0.92,4.296,1.66,1.121,300422,博世科,szcy
128109,楚江转债,2020-06-23,116.95,36.88,-0.77,18.225,0.21,3.033,002171,楚江新材,szmb
