bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113546,迪贝转债,2019-11-21,122.253,26.98,-1.28,2.297,1.56,2.397,603320,迪贝电气,shmb
113516,苏农转债,2018-08-20,112.55,27.2,-0.58,12.885,0.53,1.173,603323,苏农银行,shmb
127078,优彩转债,2023-01-09,118.582,27.23,0.45,6.0,0.63,5.542,002998,优彩资源,szmb
123151,康医转债,2022-07-20,117.546,27.28,0.69,6.999,5.46,5.09,300869,康泰医学,szcy
128037,岩土转债,2018-04-25,115.4,27.3,-8.1,6.019,1.72,0.792,002542,中化岩土,szmb
127039,北港转债,2021-07-23,127.18,27.33,-2.96,17.631,0.34,4.079,000582,北部湾港,szmb
128079,英联转债,2019-11-21,144.883,27.37,-9.06,1.516,17.77,2.395,002846,英联股份,szmb
110092,三房转债,2023-02-07,115.166,27.4,-0.01,25.0,0.3,5.605,600370,三房巷,shmb
123142,申昊转债,2022-04-11,128.153,27.48,-2.15,5.496,5.39,4.803,300853,申昊科技,szcy
128119,龙大转债,2020-08-07,114.472,27.64,1.36,9.461,0.56,3.118,002726,龙大美食,szmb
113660,寿22转债,2022-12-12,151.902,27.72,-4.63,3.978,6.42,5.471,603896,寿仙谷,shmb
123048,应急转债,2020-05-11,129.454,27.73,-5.22,3.79,44.4,2.86,300527,中船应急,szcy
111000,起帆转债,2021-06-17,130.49,27.79,-2.22,9.993,2.18,3.984,605222,起帆电缆,shmb
123114,三角转债,2021-06-11,137.596,27.91,-3.43,9.006,2.43,3.984,300775,三角防务,szcy
113651,松霖转债,2022-08-17,116.589,28.02,0.09,6.1,2.95,5.142,603992,松霖科技,shmb
113524,奇精转债,2019-01-07,119.136,28.03,-2.4,3.297,1.59,1.542,603677,奇精机械,shmb
123038,联得转债,2020-01-22,140.909,28.18,-7.16,1.472,28.87,2.57,300545,联得装备,szcy
123002,国祯转债,2017-12-25,113.53,28.34,-13.68,2.521,3.1,0.485,300388,节能国祯,szcy
123149,通裕转债,2022-07-15,120.617,28.51,-0.59,14.846,0.29,5.06,300185,通裕重工,szcy
113064,东材转债,2022-12-12,130.264,28.52,-1.96,14.0,0.71,5.468,601208,东材科技,shmb
128044,岭南转债,2018-09-04,119.06,28.82,-7.28,6.568,7.68,1.208,002717,岭南股份,szmb
113017,吉视转债,2018-01-15,110.419,28.92,-6.96,11.349,2.39,0.575,601929,吉视传媒,shmb
123035,利德转债,2019-12-09,128.17,28.92,-4.97,7.987,2.01,2.458,300296,利亚德,szcy
113050,南银转债,2021-07-01,113.366,29.03,-0.53,166.16,0.24,4.041,601009,南京银行,shmb
128127,文科转债,2020-09-11,106.51,29.17,3.86,9.492,1.19,3.222,002775,文科园林,szmb
113563,柳药转债,2020-02-24,127.338,29.21,-5.07,8.017,2.19,2.63,603368,柳药集团,shmb
123087,明电转债,2021-01-05,121.634,29.36,-0.39,4.189,3.8,3.542,300739,明阳电路,szcy
113647,禾丰转债,2022-05-18,117.765,29.51,-0.17,14.67,0.61,4.899,603609,禾丰股份,shmb
127074,麦米转2,2022-11-09,129.114,29.53,-1.33,12.2,2.25,5.375,002851,麦格米特,szmb
123177,测绘转债,2023-03-24,135.9,29.55,-2.16,4.067,11.7,5.759,300826,测绘股份,szcy
123170,南电转债,2022-12-15,138.041,29.6,-2.07,9.0,4.3,5.49,300346,南大光电,szcy
123131,奥飞转债,2021-12-22,139.3,29.67,-3.11,6.348,6.37,4.512,300738,奥飞数据,szcy
127040,国泰转债,2021-08-10,116.448,29.69,-0.9,39.872,0.19,4.101,002091,江苏国泰,szmb
127043,川恒转债,2021-09-23,123.821,29.93,-0.64,10.443,1.26,4.2,002895,川恒股份,szmb
123078,飞凯转债,2020-12-16,146.821,29.95,-7.04,6.182,1.78,3.496,300398,飞凯材料,szcy
113062,常银转债,2022-10-17,114.552,30.0,-0.67,59.998,0.56,5.299,601128,常熟银行,shmb
123022,长信转债,2019-04-10,136.081,30.01,-10.43,2.562,3.14,1.8,300088,长信科技,szcy
113532,海环转债,2019-04-24,111.987,30.54,-1.08,4.585,1.37,1.838,603817,海峡环保,shmb
113654,永02转债,2022-09-01,130.147,30.71,-1.87,6.104,1.05,5.184,603901,永创智能,shmb
128074,游族转债,2019-10-21,142.339,30.78,-7.79,6.823,54.61,2.318,002174,游族网络,szmb
113055,成银转债,2022-04-06,117.611,30.88,-1.23,51.968,0.42,4.762,601838,成都银行,shmb
127007,湖广转债,2018-08-01,129.699,31.12,-14.49,3.682,7.27,1.079,000665,湖北广电,szmb
123054,思特转债,2020-07-06,136.098,31.32,-4.04,2.073,29.24,3.027,300608,思特奇,szcy
123169,正海转债,2022-12-12,118.263,31.37,-0.28,14.0,0.32,5.485,300224,正海磁材,szcy
127085,韵达转债,2023-05-23,123.8,31.48,-1.64,24.5,2.71,5.866,002120,韵达股份,szmb
123129,锦鸡转债,2021-11-24,114.623,31.63,0.55,6.0,0.28,4.433,300798,锦鸡股份,szcy
113048,晶科转债,2021-05-31,117.913,31.69,-0.36,22.962,1.44,3.896,601778,晶科科技,shmb
113609,永安转债,2020-12-23,117.807,31.7,0.42,7.337,1.75,3.485,603776,永安行,shmb
127033,中装转2,2021-05-24,111.99,31.72,1.0,11.593,1.38,3.877,002822,中装建设,szmb
128090,汽模转2,2020-01-23,119.704,31.86,-2.14,3.099,1.93,2.578,002510,天汽模,szmb
123168,惠云转债,2022-12-14,119.04,32.02,0.26,4.9,0.78,5.488,300891,惠云钛业,szcy
127071,天箭转债,2022-09-19,124.97,32.22,-2.07,4.95,10.19,5.233,003009,中天火箭,szmb
123082,北陆转债,2020-12-28,115.52,32.28,1.24,4.993,8.01,3.521,300016,北陆药业,szcy
127072,博实转债,2022-11-03,134.479,32.47,-2.61,4.499,0.64,5.318,002698,博实股份,szmb
118034,晶能转债,2023-05-19,119.902,32.49,-1.09,100.0,1.11,5.893,688223,晶科能源,shkc
123181,亚康转债,2023-04-11,160.53,32.49,-4.79,2.61,53.38,5.808,301085,亚康股份,szcy
123163,金沃转债,2022-11-07,118.071,32.83,0.58,3.1,3.55,5.378,300984,金沃股份,szcy
110088,淮22转债,2022-10-20,115.343,32.96,-0.74,30.0,2.17,5.296,600985,淮北矿业,shmb
123161,强联转债,2022-10-27,121.739,33.03,-0.73,12.1,5.37,5.37,300850,新强联,szcy
123190,道氏转02,2023-04-25,107.254,33.07,2.01,26.0,1.46,5.855,300409,道氏技术,szcy
113602,景20转债,2020-09-22,126.987,33.08,-3.81,17.798,20.95,3.233,603228,景旺电子,shmb
127060,湘佳转债,2022-06-10,110.155,33.23,0.71,6.4,0.99,4.89,002982,湘佳股份,szmb
113024,核建转债,2019-04-26,123.362,33.58,-7.54,29.951,0.58,1.855,601611,中国核建,shmb
113030,东风转债,2020-01-20,118.875,33.7,-1.2,2.945,0.69,2.567,601515,东风股份,shmb
123010,博世转债,2018-08-14,111.573,33.75,-1.47,4.296,0.99,1.099,300422,博世科,szcy
113056,重银转债,2022-04-14,101.54,33.87,2.78,129.995,0.38,4.816,601963,重庆银行,shmb
127053,豪美转债,2022-03-04,119.217,34.15,0.81,8.24,0.57,4.655,002988,豪美新材,szmb
123100,朗科转债,2021-03-16,115.412,34.4,0.26,3.797,2.43,3.696,300543,朗科智能,szcy
110093,神马转债,2023-04-20,113.368,34.58,-0.31,30.0,0.16,5.797,600810,神马股份,shmb
127052,西子转债,2022-01-24,122.064,34.74,-1.36,11.1,2.66,4.57,002534,西子洁能,szmb
113643,风语转债,2022-04-22,132.13,34.79,-2.01,5.0,6.25,4.822,603466,风语筑,shmb
123127,耐普转债,2021-11-19,123.05,34.88,-1.4,3.998,0.45,4.416,300818,耐普矿机,szcy
111011,冠盛转债,2023-02-06,121.937,35.07,-0.29,6.02,0.5,5.597,605088,冠盛股份,shmb
113033,利群转债,2020-04-21,104.93,35.08,2.79,17.998,0.73,2.836,601366,利群股份,shmb
127035,濮耐转债,2021-06-18,115.257,35.34,-0.58,6.262,1.02,2.986,002225,濮耐股份,szmb
123193,海能转债,2023-05-09,123.748,35.51,-0.49,6.0,3.35,5.871,300787,海能实业,szcy
128021,兄弟转债,2017-12-27,109.847,35.71,-7.06,2.651,2.33,0.496,002562,兄弟科技,szmb
118033,华特转债,2023-04-14,140.942,35.98,-2.73,6.46,2.35,5.808,688268,华特气体,shkc
128137,洁美转债,2020-12-01,133.222,36.4,-3.96,5.994,3.07,3.43,002859,洁美科技,szmb
123185,能辉转债,2023-04-20,121.539,36.48,-0.65,3.479,9.96,5.838,301046,能辉科技,szcy
111004,明新转债,2022-04-25,121.043,36.65,-0.08,6.729,0.78,4.836,605068,明新旭腾,shmb
128056,今飞转债,2019-03-22,128.028,36.68,-4.97,1.72,4.48,1.751,002863,今飞凯达,szmb
113621,彤程转债,2021-02-22,149.465,36.77,-7.19,5.364,5.63,3.658,603650,彤程新材,shmb
123046,天铁转债,2020-04-17,313.5,36.96,-30.22,0.585,50.84,2.8,300587,天铁股份,szcy
123143,胜蓝转债,2022-04-22,123.501,37.01,-1.11,3.298,11.34,4.838,300843,胜蓝股份,szcy
127081,中旗转债,2023-04-25,116.648,37.23,-0.04,5.4,0.47,5.759,001212,中旗新材,szmb
123138,丝路转债,2022-03-22,137.498,37.24,-2.67,2.397,69.34,4.759,300556,丝路视觉,szcy
110070,凌钢转债,2020-05-13,115.535,37.26,0.02,2.17,0.89,2.868,600231,凌钢股份,shmb
127042,嘉美转债,2021-09-08,112.06,37.53,1.01,7.498,0.5,4.195,002969,嘉美包装,szmb
110067,华安转债,2020-04-09,110.4,37.6,-0.36,27.994,0.48,2.781,600909,华安证券,shmb
127082,亚科转债,2023-04-27,119.304,37.67,-0.33,11.59,0.88,5.775,002540,亚太科技,szmb
128143,锋龙转债,2021-01-29,119.206,37.75,0.31,2.44,1.95,3.608,002931,锋龙股份,szmb
127083,山路转债,2023-04-26,116.755,37.85,-0.65,48.36,0.25,5.819,000498,山东路桥,szmb
127045,牧原转债,2021-09-10,116.8,37.96,-1.24,95.436,0.51,4.214,002714,牧原股份,szmb
118012,微芯转债,2022-07-28,123.931,38.02,-0.4,4.999,0.56,5.101,688321,微芯生物,shkc
113665,汇通转债,2023-01-11,112.932,38.11,1.17,3.6,29.44,5.545,603176,汇通集团,shmb
123152,润禾转债,2022-08-11,125.293,38.12,-0.13,2.92,4.43,5.145,300727,润禾材料,szcy
128122,兴森转债,2020-08-17,152.974,38.34,-13.51,2.685,35.39,2.145,002436,兴森科技,szmb
128070,智能转债,2019-07-23,135.275,38.36,-7.39,2.292,26.86,2.09,002877,智能自控,szmb
128144,利民转债,2021-03-24,114.074,38.42,-0.18,9.794,0.42,3.751,002734,利民股份,szmb
128109,楚江转债,2020-06-23,115.921,38.58,-0.48,18.225,0.3,3.011,002171,楚江新材,szmb
