bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123116,万兴转债,2021-07-01,268.004,-1.03,,1.309,751.72,,300624,万兴科技,szcy
110077,洪城转债,2020-12-17,134.328,-0.57,-4.87,17.669,3.3,3.526,600461,洪城环境,shmb
123148,上能转债,2022-07-01,139.183,-0.36,,1.977,108.93,,300827,上能电气,szcy
123118,惠城转债,2021-07-26,226.38,-0.26,-14.24,1.881,345.38,4.153,300779,惠城环保,szcy
110057,现代转债,2019-04-30,126.893,-0.02,-8.34,6.22,13.9,1.888,600420,国药现代,shmb
110053,苏银转债,2019-04-03,127.521,0.04,-5.78,161.535,1.79,1.838,600919,江苏银行,shmb
113534,鼎胜转债,2019-04-30,232.03,0.34,-31.95,3.933,16.44,1.91,603876,鼎胜新材,shmb
113044,大秦转债,2021-01-15,116.273,0.39,-0.71,299.872,1.82,3.592,601006,大秦铁路,shmb
110083,苏租转债,2021-12-10,130.428,0.5,-3.7,47.65,1.58,4.504,600901,江苏金租,shmb
110068,龙净转债,2020-04-15,158.486,0.64,-11.19,18.76,13.69,2.866,600388,ST龙净,shmb
113595,花王转债,2020-08-18,119.507,0.83,1.19,2.707,16.57,3.192,603007,ST花王,shmb
110061,川投转债,2019-12-02,169.964,0.92,-16.41,34.815,1.68,2.501,600674,川投能源,shmb
127028,英特转债,2021-03-10,134.208,1.26,-4.85,5.758,12.26,3.652,000411,英特集团,szmb
128081,海亮转债,2019-12-16,125.72,1.63,-4.09,27.871,1.61,2.532,002203,海亮股份,szmb
127058,科伦转债,2022-04-20,186.834,1.73,-10.08,20.904,4.6,4.855,002422,科伦药业,szmb
113585,寿仙转债,2020-07-07,209.74,1.99,-17.69,1.001,131.86,3.077,603896,寿仙谷,shmb
118021,新致转债,2022-11-02,146.046,2.21,-3.93,4.85,104.01,5.384,688590,新致软件,shkc
123092,天壕转债,2021-01-15,231.911,2.23,-16.85,4.142,1.53,3.619,300332,天壕环境,szcy
123136,城市转债,2022-02-15,135.42,2.55,-2.51,3.928,82.33,4.699,300778,新城市,szcy
128100,搜特转债,2020-04-09,36.165,3.33,51.9,7.98,270.65,2.833,002503,*ST搜特,szmb
113025,明泰转债,2019-05-07,177.855,4.88,-21.64,9.84,11.39,1.912,601677,明泰铝业,shmb
113057,中银转债,2022-05-10,128.191,5.03,-3.17,57.158,6.35,4.871,601881,中国银河,shmb
128091,新天转债,2020-01-17,184.231,5.33,-16.01,1.526,119.62,2.638,002873,新天药业,szmb
127006,敖东转债,2018-05-11,123.429,5.46,-17.82,24.064,1.36,0.838,000623,吉林敖东,szmb
113021,中信转债,2019-03-19,118.401,5.59,-2.01,397.92,0.7,1.811,601998,中信银行,shmb
110052,贵广转债,2019-03-29,147.41,5.63,-12.89,2.883,36.45,1.816,600996,贵广网络,shmb
127029,中钢转债,2021-04-23,190.015,5.69,-12.0,7.627,49.12,3.852,000928,中钢国际,szmb
127069,小熊转债,2022-09-07,155.19,5.8,-4.7,5.08,15.97,5.258,002959,小熊电器,szmb
127063,贵轮转债,2022-05-30,129.35,6.06,-2.42,17.996,2.5,4.948,000589,贵州轮胎,szmb
128128,齐翔转2,2020-09-15,125.0,6.63,-2.73,6.795,1.52,3.274,002408,齐翔腾达,szmb
128017,金禾转债,2017-11-27,129.639,7.05,-38.47,5.516,2.44,0.474,002597,金禾实业,szmb
123150,九强转债,2022-07-20,131.889,7.4,-2.58,11.389,2.98,5.14,300406,九强生物,szcy
123098,一品转债,2021-02-23,197.814,7.93,-12.18,4.047,50.41,3.718,300723,一品红,szcy
110084,贵燃转债,2022-01-18,123.189,8.13,-1.54,9.994,3.43,4.63,600903,贵州燃气,shmb
127065,瑞鹄转债,2022-07-27,154.349,8.57,-4.68,4.392,11.51,5.118,002997,瑞鹄模具,szmb
128121,宏川转债,2020-08-07,127.638,8.88,-4.03,6.699,2.35,3.181,002930,宏川智慧,szmb
113537,文灿转债,2019-07-05,229.201,9.26,-27.38,1.234,55.08,2.079,603348,文灿股份,shmb
110080,东湖转债,2021-05-12,117.7,9.63,-0.76,15.491,4.43,3.918,600133,东湖高新,shmb
110045,海澜转债,2018-07-31,125.374,9.74,-11.14,29.495,2.85,1.173,600398,海澜之家,shmb
113615,金诚转债,2021-01-14,262.827,9.77,-20.46,7.638,8.9,3.616,603979,金诚信,shmb
113631,皖天转债,2021-12-10,124.388,9.81,-1.89,9.299,3.38,4.496,603689,皖天然气,shmb
123156,博汇转债,2022-09-02,129.976,9.96,-1.33,3.97,6.8,5.268,300839,博汇股份,szcy
128087,孚日转债,2020-01-16,120.31,10.0,-2.99,6.444,3.04,2.603,002083,孚日股份,szmb
123025,精测转债,2019-04-19,221.392,10.8,-29.96,3.086,227.27,1.879,300567,精测电子,szcy
113626,伯特转债,2021-07-21,205.5,10.96,-12.26,7.806,8.73,4.132,603596,伯特利,shmb
128083,新北转债,2019-12-31,123.75,11.36,-3.4,8.768,1.29,2.589,002376,新北洋,szmb
123130,设研转债,2021-12-02,129.378,11.45,-2.29,3.755,13.78,4.504,300732,设研院,szcy
113646,永吉转债,2022-05-17,147.031,11.52,-5.27,1.458,55.79,4.929,603058,永吉股份,shmb
128130,景兴转债,2020-09-18,116.571,11.65,-0.61,9.986,3.44,3.304,002067,景兴纸业,szmb
128111,中矿转债,2020-07-07,548.453,11.8,,1.1,103.28,3.082,002738,中矿资源,szmb
123164,法本转债,2022-11-14,140.9,11.99,-2.74,6.006,10.5,5.449,300925,法本信息,szcy
123176,精测转2,2023-03-22,169.498,12.05,-6.33,12.76,37.9,5.811,300567,精测电子,szcy
118003,华兴转债,2021-12-20,139.316,12.21,-4.24,7.998,6.46,4.553,688001,华兴源创,shkc
128048,张行转债,2018-11-29,117.214,12.26,-3.7,24.97,1.05,1.507,002839,张家港行,szmb
123067,斯莱转债,2020-10-15,140.185,12.42,-4.63,2.395,10.3,3.351,300382,斯莱克,szcy
113527,维格转债,2019-02-19,132.94,12.51,-7.29,2.862,142.02,1.704,603518,锦泓集团,shmb
128141,旺能转债,2021-01-18,124.955,12.53,-2.49,12.701,0.83,3.603,002034,旺能环境,szmb
111002,特纸转债,2021-12-30,126.308,12.67,-1.73,6.62,4.66,4.578,605007,五洲特纸,shmb
113582,火炬转债,2020-06-23,167.843,12.77,-12.08,4.175,3.1,3.044,603678,火炬电子,shmb
110043,无锡转债,2018-03-14,115.55,12.94,-11.46,29.213,2.23,0.721,600908,无锡银行,shmb
123014,凯发转债,2018-08-21,132.148,13.01,-95.13,1.16,34.06,0.208,300407,凯发电气,szcy
113058,友发转债,2022-04-26,118.408,13.08,-0.28,20.0,0.97,4.888,601686,友发集团,shmb
113017,吉视转债,2018-01-15,116.21,13.17,-14.01,11.349,6.31,0.627,601929,吉视传媒,shmb
128034,江银转债,2018-02-14,112.728,13.28,-8.41,17.58,0.67,0.71,002807,江阴银行,szmb
127012,招路转债,2019-04-30,124.562,13.46,-8.13,49.998,1.78,1.86,001965,招商公路,szmb
128140,润建转债,2020-12-29,167.3,13.53,-10.3,10.894,6.8,3.567,002929,润建股份,szmb
113039,嘉泽转债,2020-09-17,159.885,13.58,-10.38,2.879,21.83,3.285,601619,嘉泽新能,shmb
110055,伊力转债,2019-04-04,198.782,13.63,-26.98,2.434,12.82,1.844,600197,伊力特,shmb
127032,苏行转债,2021-05-12,119.45,13.85,-1.09,49.995,0.74,3.921,002966,苏州银行,szmb
123031,晶瑞转债,2019-09-26,380.372,13.86,,0.529,181.8,2.301,300655,晶瑞电材,szcy
110074,精达转债,2020-09-21,132.765,13.94,-4.05,5.095,2.6,3.271,600577,精达股份,shmb
113598,法兰转债,2020-08-25,149.192,13.97,-6.67,2.752,18.19,3.219,603966,法兰泰克,shmb
110048,福能转债,2018-12-28,190.671,14.07,-29.4,12.76,7.43,1.573,600483,福能股份,shmb
128095,恩捷转债,2020-02-28,182.177,14.15,-16.03,4.537,31.62,2.756,002812,恩捷股份,szmb
123050,聚飞转债,2020-05-15,134.784,14.35,-3.4,3.746,85.15,2.923,300303,聚飞光电,szcy
113027,华钰转债,2019-07-10,144.184,14.38,-11.09,2.386,15.85,2.09,601020,华钰矿业,shmb
123063,大禹转债,2020-08-20,123.887,14.66,0.41,6.346,2.13,3.211,300021,大禹节水,szcy
110075,南航转债,2020-11-03,126.99,15.22,-4.31,58.96,0.88,3.427,600029,南方航空,shmb
110047,山鹰转债,2018-12-10,115.372,15.37,-0.21,22.455,0.88,1.532,600567,山鹰国际,shmb
128025,特一转债,2017-12-28,198.351,15.46,-81.68,2.116,790.62,0.57,002728,特一药业,szmb
128074,游族转债,2019-10-21,141.463,15.53,-7.38,6.823,95.64,2.37,002174,游族网络,szmb
110063,鹰19转债,2020-01-03,115.777,15.78,-0.44,18.092,0.31,2.589,600567,山鹰国际,shmb
110060,天路转债,2019-11-28,130.948,15.97,-5.8,7.059,8.49,2.463,600326,西藏天路,shmb
127020,中金转债,2020-08-14,124.215,16.04,-2.94,30.228,1.91,3.189,000060,中金岭南,szmb
111005,富春转债,2022-07-25,123.559,16.27,-1.69,5.699,2.63,5.121,605189,富春染织,shmb
123140,天地转债,2022-03-30,136.474,16.28,-3.04,1.719,10.07,4.844,300743,天地数码,szcy
127027,能化转债,2021-01-22,122.321,16.35,-1.91,19.464,0.69,3.581,000552,甘肃能化,szmb
113648,巨星转债,2022-05-17,129.927,16.41,-2.41,9.998,4.53,4.959,603477,巨星农牧,shmb
123146,中环转2,2022-05-26,115.843,16.47,0.84,8.64,1.46,4.989,300692,中环环保,szcy
123107,温氏转债,2021-04-21,127.134,16.78,-3.2,77.387,1.1,3.879,300498,温氏股份,szcy
128082,华锋转债,2020-01-06,139.262,16.86,-6.0,2.016,14.57,2.564,002806,华锋股份,szmb
128106,华统转债,2020-05-08,210.536,16.89,-19.88,2.869,7.87,2.912,002840,华统股份,szmb
113051,节能转债,2021-07-22,126.399,17.0,-2.46,29.988,0.67,4.112,601016,节能风电,shmb
111012,福新转债,2023-02-07,126.569,17.05,-0.74,4.29,1.42,5.652,605488,福莱新材,shmb
110079,杭银转债,2021-04-23,116.602,17.07,-1.09,149.985,0.41,3.882,600926,杭州银行,shmb
123089,九洲转2,2021-01-08,122.891,17.07,-0.67,3.06,2.98,3.611,300040,九洲集团,szcy
127018,本钢转债,2020-08-04,122.109,17.36,1.36,56.31,1.33,3.132,000761,本钢板材,szmb
113664,大元转债,2023-01-04,142.77,17.86,-2.98,4.5,7.83,5.573,603757,大元泵业,shmb
123085,万顺转2,2020-12-28,123.05,17.96,-2.57,5.712,4.01,3.584,300057,万顺新材,szcy
