bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127006,敖东转债,2018-05-11,124.28,7.78,-18.94,24.064,0.51,0.819,000623,吉林敖东,szmb
110084,贵燃转债,2022-01-18,125.757,8.65,-1.99,9.994,1.6,4.611,600903,贵州燃气,shmb
123025,精测转债,2019-04-19,240.108,8.8,-33.21,3.086,106.09,1.86,300567,精测电子,szcy
123156,博汇转债,2022-09-02,134.229,8.87,-1.95,3.97,11.51,5.249,300839,博汇股份,szcy
110052,贵广转债,2019-03-29,148.708,9.22,-13.44,2.883,70.34,1.797,600996,贵广网络,shmb
113537,文灿转债,2019-07-05,229.258,9.26,-27.6,1.234,29.57,2.06,603348,文灿股份,shmb
128017,金禾转债,2017-11-27,125.978,9.28,-34.85,5.516,3.82,0.455,002597,金禾实业,szmb
128128,齐翔转2,2020-09-15,127.763,9.32,-3.41,6.795,1.32,3.255,002408,齐翔腾达,szmb
128083,新北转债,2019-12-31,131.729,9.5,-5.78,8.768,13.2,2.57,002376,新北洋,szmb
127065,瑞鹄转债,2022-07-27,161.518,10.52,-5.56,4.392,9.33,5.099,002997,瑞鹄模具,szmb
123067,斯莱转债,2020-10-15,145.25,10.69,-5.68,2.395,8.91,3.332,300382,斯莱克,szcy
127063,贵轮转债,2022-05-30,127.324,10.72,-2.11,17.996,0.87,4.929,000589,贵州轮胎,szmb
123164,法本转债,2022-11-14,141.096,10.96,-2.77,6.006,11.27,5.43,300925,法本信息,szcy
123176,精测转2,2023-03-22,185.406,10.98,-7.8,12.76,13.01,5.792,300567,精测电子,szcy
128111,中矿转债,2020-07-07,571.074,11.04,,1.1,60.06,3.063,002738,中矿资源,szmb
113631,皖天转债,2021-12-10,125.785,11.18,-2.15,9.299,2.2,4.477,603689,皖天然气,shmb
113595,花王转债,2020-08-18,112.19,11.2,3.28,2.707,19.01,3.173,603007,ST花王,shmb
113594,淳中转债,2020-08-28,148.681,11.21,-6.63,2.997,83.69,3.173,603516,淳中科技,shmb
113615,金诚转债,2021-01-14,272.501,11.25,-21.36,7.638,5.19,3.597,603979,金诚信,shmb
113021,中信转债,2019-03-19,120.15,11.48,-2.84,397.92,0.25,1.792,601998,中信银行,shmb
113648,巨星转债,2022-05-17,132.991,11.49,-2.89,9.998,6.62,4.94,603477,巨星农牧,shmb
128025,特一转债,2017-12-28,201.3,11.6,-85.92,2.115,435.85,0.551,002728,特一药业,szmb
113582,火炬转债,2020-06-23,168.253,12.04,-12.23,4.175,3.19,3.025,603678,火炬电子,shmb
128087,孚日转债,2020-01-16,122.936,12.15,-3.84,6.444,8.08,2.584,002083,孚日股份,szmb
128075,远东转债,2019-10-31,129.07,12.64,-5.48,5.433,204.7,2.351,002406,远东传动,szmb
128121,宏川转债,2020-08-07,129.627,12.69,-4.53,6.699,1.33,3.162,002930,宏川智慧,szmb
123014,凯发转债,2018-08-21,133.128,12.76,-107.82,1.16,13.97,0.189,300407,凯发电气,szcy
127029,中钢转债,2021-04-23,186.642,12.76,-11.63,7.627,19.21,3.833,000928,中钢国际,szmb
113598,法兰转债,2020-08-25,157.26,13.02,-8.26,2.752,22.77,3.2,603966,法兰泰克,shmb
110045,海澜转债,2018-07-31,125.855,13.2,-11.62,29.495,1.18,1.153,600398,海澜之家,shmb
123162,东杰转债,2022-11-04,124.43,13.58,-0.42,5.7,4.7,5.411,300486,东杰智能,szcy
128106,华统转债,2020-05-08,215.4,14.49,-20.64,2.869,25.33,2.893,002840,华统股份,szmb
128130,景兴转债,2020-09-18,116.999,14.64,-0.72,9.986,0.86,3.285,002067,景兴纸业,szmb
110074,精达转债,2020-09-21,137.13,14.65,-5.04,5.094,3.2,3.252,600577,精达股份,shmb
128141,旺能转债,2021-01-18,125.083,14.69,-2.53,12.701,0.36,3.584,002034,旺能环境,szmb
110043,无锡转债,2018-03-14,114.928,14.72,-11.08,29.213,0.64,0.701,600908,无锡银行,shmb
113027,华钰转债,2019-07-10,148.157,14.75,-12.36,2.386,8.54,2.071,601020,华钰矿业,shmb
128048,张行转债,2018-11-29,117.226,14.94,-3.76,24.97,0.45,1.488,002839,张家港行,szmb
123140,天地转债,2022-03-30,142.282,14.95,-3.9,1.719,15.12,4.825,300743,天地数码,szcy
128034,江银转债,2018-02-14,112.179,14.96,-7.98,17.579,0.65,0.69,002807,江阴银行,szmb
113664,大元转债,2023-01-04,148.872,14.99,-3.73,4.5,5.28,5.553,603757,大元泵业,shmb
113058,友发转债,2022-04-26,119.971,15.07,-0.56,20.0,1.24,4.868,601686,友发集团,shmb
113039,嘉泽转债,2020-09-17,163.077,15.11,-10.99,2.879,9.03,3.266,601619,嘉泽新能,shmb
128095,恩捷转债,2020-02-28,185.108,15.27,-16.62,4.537,14.31,2.737,002812,恩捷股份,szmb
123089,九洲转2,2021-01-08,128.204,15.3,-1.86,3.06,9.04,3.592,300040,九洲集团,szcy
123063,大禹转债,2020-08-20,124.114,15.37,0.36,6.346,2.99,3.192,300021,大禹节水,szcy
110080,东湖转债,2021-05-12,119.0,15.64,-1.05,15.491,1.01,3.899,600133,东湖高新,shmb
127036,三花转债,2021-06-30,139.066,15.94,-4.82,29.984,2.57,4.036,002050,三花智控,szmb
118003,华兴转债,2021-12-20,146.26,15.98,-5.29,7.998,14.19,4.534,688001,华兴源创,shkc
127032,苏行转债,2021-05-12,119.95,16.03,-1.21,49.995,0.56,3.901,002966,苏州银行,szmb
127012,招路转债,2019-04-30,125.47,16.08,-8.58,49.998,0.52,1.841,001965,招商公路,szmb
111012,福新转债,2023-02-07,127.976,16.13,-0.94,4.29,1.47,5.633,605488,福莱新材,shmb
123031,晶瑞转债,2019-09-26,399.505,16.14,,0.529,640.31,2.282,300655,晶瑞电材,szcy
110075,南航转债,2020-11-03,129.5,16.3,-4.89,58.96,0.74,3.408,600029,南方航空,shmb
128082,华锋转债,2020-01-06,141.168,16.32,-6.55,2.016,7.31,2.545,002806,华锋股份,szmb
127027,能化转债,2021-01-22,122.675,16.35,-2.0,19.464,1.4,3.562,000552,甘肃能化,szmb
113626,伯特转债,2021-07-21,207.219,16.46,-12.5,7.806,2.01,4.112,603596,伯特利,shmb
118016,京源转债,2022-08-25,116.762,16.51,0.82,3.33,2.95,5.219,688096,京源环保,shkc
113504,艾华转债,2018-03-23,126.197,16.64,-20.28,4.627,2.22,0.789,603989,艾华集团,shmb
123141,宏丰转债,2022-04-08,120.3,16.83,0.16,3.211,4.02,4.827,300283,温州宏丰,szcy
127020,中金转债,2020-08-14,125.588,16.84,-3.3,30.228,0.31,3.17,000060,中金岭南,szmb
111005,富春转债,2022-07-25,124.958,17.01,-1.92,5.699,1.52,5.101,605189,富春染织,shmb
110055,伊力转债,2019-04-04,207.281,17.27,-28.88,2.434,79.42,1.825,600197,伊力特,shmb
123130,设研转债,2021-12-02,129.085,17.65,-2.25,3.755,8.07,4.485,300732,设研院,szcy
110047,山鹰转债,2018-12-10,115.339,17.79,-0.2,22.455,0.24,1.512,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,115.47,17.92,-0.33,18.092,0.25,2.57,600567,山鹰国际,shmb
110048,福能转债,2018-12-28,190.112,17.99,-29.58,12.76,0.99,1.553,600483,福能股份,shmb
123158,宙邦转债,2022-10-21,136.1,18.15,-3.13,19.696,2.15,5.362,300037,新宙邦,szcy
113527,维格转债,2019-02-19,131.976,18.37,-6.96,2.862,7.12,1.685,603518,锦泓集团,shmb
128140,润建转债,2020-12-29,182.026,18.4,-12.49,10.894,5.47,3.548,002929,润建股份,szmb
110079,杭银转债,2021-04-23,118.55,18.64,-1.53,149.985,0.33,3.863,600926,杭州银行,shmb
123085,万顺转2,2020-12-28,126.3,18.65,-3.3,5.712,2.37,3.564,300057,万顺新材,szcy
113649,丰山转债,2022-07-21,122.408,18.88,-0.33,4.994,2.82,5.112,603810,丰山集团,shmb
127014,北方转债,2019-11-21,242.502,19.34,-27.18,5.34,26.23,2.433,000065,北方国际,szmb
123146,中环转2,2022-05-26,117.314,19.39,0.59,8.64,0.75,4.97,300692,中环环保,szcy
127018,本钢转债,2020-08-04,122.8,19.48,1.18,56.31,0.33,3.112,000761,本钢板材,szmb
118023,广大转债,2022-11-09,125.869,19.49,-0.88,15.5,2.57,5.408,688186,广大特材,shkc
123050,聚飞转债,2020-05-15,136.348,19.97,-3.81,3.746,27.12,2.904,300303,聚飞光电,szcy
110060,天路转债,2019-11-28,133.11,20.04,-6.48,7.059,5.49,2.444,600326,西藏天路,shmb
111002,特纸转债,2021-12-30,124.785,20.12,-1.47,6.62,2.78,4.559,605007,五洲特纸,shmb
113051,节能转债,2021-07-22,127.514,20.19,-2.68,29.988,0.19,4.093,601016,节能风电,shmb
123080,海波转债,2020-12-22,134.392,20.21,-2.02,1.489,4.28,3.54,300517,海波重科,szcy
128049,华源转债,2018-12-20,119.332,20.31,-4.11,3.631,37.43,1.529,002787,华源控股,szmb
123120,隆华转债,2021-08-23,131.246,20.33,-2.02,7.981,3.01,4.197,300263,隆华科技,szcy
128042,凯中转债,2018-09-03,119.788,20.51,-4.24,4.154,1.92,1.2,002823,凯中精密,szmb
123147,中辰转债,2022-06-21,122.43,20.57,-0.39,5.705,1.41,5.038,300933,中辰股份,szcy
123112,万讯转债,2021-04-23,140.563,20.67,-3.38,2.266,236.39,3.888,300112,万讯自控,szcy
111007,永和转债,2022-11-01,136.988,20.68,-2.42,7.999,2.11,5.403,605020,永和股份,shmb
123052,飞鹿转债,2020-07-03,138.829,20.75,-3.22,1.503,8.11,3.047,300665,飞鹿股份,szcy
113060,浙22转债,2022-07-08,121.749,20.81,-2.06,69.998,0.54,5.077,601878,浙商证券,shmb
113651,松霖转债,2022-08-17,119.666,21.06,-0.43,6.1,5.19,5.175,603992,松霖科技,shmb
123107,温氏转债,2021-04-21,125.324,21.2,-2.85,77.387,0.5,3.86,300498,温氏股份,szcy
110058,永鼎转债,2019-05-08,144.553,21.22,-12.68,2.604,174.93,1.91,600105,永鼎股份,shmb
118028,会通转债,2023-01-04,121.6,21.35,-0.2,8.3,0.67,5.553,688219,会通股份,shkc
128026,众兴转债,2018-01-03,115.03,21.48,-13.77,4.084,6.93,0.57,002772,众兴菌业,szmb
123075,贝斯转债,2020-11-23,128.258,21.65,-3.29,5.996,4.52,3.458,300580,贝斯特,szcy
113549,白电转债,2019-12-11,118.452,21.69,-1.8,8.047,1.88,2.493,603861,白云电器,shmb
113063,赛轮转债,2022-11-24,130.121,22.4,-2.26,20.088,0.67,5.463,601058,赛轮轮胎,shmb
113663,新化转债,2022-12-16,131.527,22.5,-1.63,6.5,0.9,5.532,603867,新化股份,shmb
128033,迪龙转债,2018-01-29,119.74,22.55,-18.87,2.972,1.9,0.608,002658,雪迪龙,szmb
113017,吉视转债,2018-01-15,112.677,22.57,-9.75,11.349,1.8,0.608,601929,吉视传媒,shmb
118030,睿创转债,2023-02-10,151.08,22.58,-4.8,15.64,1.3,5.619,688002,睿创微纳,shkc
113628,晨丰转债,2021-09-17,118.87,22.66,0.47,4.15,10.11,4.266,603685,晨丰科技,shmb
113050,南银转债,2021-07-01,115.1,22.73,-0.9,166.16,0.21,4.074,601009,南京银行,shmb
123184,天阳转债,2023-04-18,132.718,22.84,-1.69,9.75,4.69,5.849,300872,天阳科技,szcy
123160,泰福转债,2022-10-25,117.536,23.04,0.63,3.349,5.02,5.367,300992,泰福泵业,szcy
113516,苏农转债,2018-08-20,114.5,23.25,-1.99,12.885,0.51,1.205,603323,苏农银行,shmb
113660,寿22转债,2022-12-12,141.831,23.28,-3.38,3.98,5.27,5.504,603896,寿仙谷,shmb
123177,测绘转债,2023-03-24,130.564,23.42,-1.45,4.067,3.46,5.792,300826,测绘股份,szcy
128114,正邦转债,2020-07-15,77.433,23.48,13.86,11.895,216.64,3.079,002157,*ST正邦,szmb
128044,岭南转债,2018-09-04,119.362,23.69,-7.28,6.568,45.46,1.241,002717,岭南股份,szmb
127054,双箭转债,2022-03-15,120.334,23.7,-0.64,5.136,1.57,4.737,002381,双箭股份,szmb
127078,优彩转债,2023-01-09,117.4,23.8,0.63,6.0,0.59,5.575,002998,优彩资源,szmb
123114,三角转债,2021-06-11,138.27,23.81,-3.42,9.006,0.85,4.016,300775,三角防务,szcy
128133,奇正转债,2020-10-27,124.159,23.84,-1.97,7.994,1.77,3.345,002287,奇正藏药,szmb
123048,应急转债,2020-05-11,131.946,23.97,-5.79,3.79,37.71,2.893,300527,中船应急,szcy
110085,通22转债,2022-03-18,123.522,24.07,-1.82,119.842,0.26,4.773,600438,通威股份,shmb
128079,英联转债,2019-11-21,145.65,24.09,-9.15,1.516,54.23,2.427,002846,英联股份,szmb
113013,国君转债,2017-07-24,105.305,24.25,-2.19,69.899,1.21,0.132,601211,国泰君安,shmb
127070,大中转债,2022-10-11,129.195,24.36,-1.89,15.197,0.25,5.252,001203,大中矿业,szmb
127043,川恒转债,2021-09-23,126.94,24.63,-1.23,10.443,1.8,4.233,002895,川恒股份,szmb
123192,科思转债,2023-05-11,169.493,24.73,-5.72,7.249,81.58,5.904,300856,科思股份,szcy
110090,爱迪转债,2022-10-28,132.883,24.81,-2.77,15.698,1.82,5.353,600933,爱柯迪,shmb
113634,珀莱转债,2022-01-04,148.312,24.9,-4.65,7.508,1.77,4.559,603605,珀莱雅,shmb
128076,金轮转债,2019-11-08,127.101,24.94,-4.74,2.136,5.37,2.408,002722,物产金轮,szmb
113647,禾丰转债,2022-05-18,117.31,24.98,-0.09,14.67,1.11,4.932,603609,禾丰股份,shmb
113526,联泰转债,2019-02-18,126.988,25.03,-9.36,1.927,3.69,1.682,603797,联泰环保,shmb
113055,成银转债,2022-04-06,119.922,25.05,-1.62,51.968,0.49,4.795,601838,成都银行,shmb
113591,胜达转债,2020-07-23,121.785,25.23,-0.21,4.743,1.48,3.118,603687,大胜达,shmb
127074,麦米转2,2022-11-09,128.801,25.24,-1.28,12.2,1.07,5.408,002851,麦格米特,szmb
123071,天能转债,2020-11-25,142.1,25.31,-4.89,6.941,3.51,3.425,300569,天能重工,szcy
128066,亚泰转债,2019-05-14,115.358,25.36,-0.62,4.61,1.55,1.915,002811,郑中设计,szmb
110092,三房转债,2023-02-07,116.661,25.37,-0.24,25.0,0.13,5.638,600370,三房巷,shmb
123127,耐普转债,2021-11-19,121.88,25.69,-1.17,3.998,3.42,4.449,300818,耐普矿机,szcy
127039,北港转债,2021-07-23,125.738,25.74,-2.66,17.631,0.38,4.112,000582,北部湾港,szmb
127005,长证转债,2018-04-11,109.222,25.8,-4.74,49.964,0.4,0.816,000783,长江证券,szmb
128119,龙大转债,2020-08-07,114.25,25.9,1.41,9.461,0.73,3.151,002726,龙大美食,szmb
127007,湖广转债,2018-08-01,130.2,26.35,-14.39,3.682,33.83,1.112,000665,湖北广电,szmb
123012,万顺转债,2018-08-29,151.575,26.39,-25.49,1.221,18.91,1.173,300057,万顺新材,szcy
123188,水羊转债,2023-04-25,137.0,26.57,-2.06,6.95,4.83,5.882,300740,水羊股份,szcy
127064,杭氧转债,2022-07-05,163.597,26.7,-7.34,11.368,10.19,5.0,002430,杭氧股份,szmb
128074,游族转债,2019-10-21,143.662,27.11,-8.06,6.823,75.44,2.351,002174,游族网络,szmb
128037,岩土转债,2018-04-25,113.177,27.12,-5.55,6.019,0.59,0.825,002542,中化岩土,szmb
111000,起帆转债,2021-06-17,139.193,27.15,-3.68,9.993,2.02,4.016,605222,起帆电缆,shmb
113062,常银转债,2022-10-17,116.633,27.18,-1.01,59.999,0.31,5.332,601128,常熟银行,shmb
113546,迪贝转债,2019-11-21,122.315,27.29,-1.28,2.297,4.03,2.43,603320,迪贝电气,shmb
127040,国泰转债,2021-08-10,117.612,27.34,-1.13,39.873,0.19,4.134,002091,江苏国泰,szmb
123149,通裕转债,2022-07-15,121.547,27.53,-0.74,14.846,0.19,5.093,300185,通裕重工,szcy
123166,蒙泰转债,2022-11-25,124.3,27.64,-0.43,3.0,0.72,5.463,300876,蒙泰高新,szcy
128021,兄弟转债,2017-12-27,112.12,27.67,-10.32,2.651,2.28,0.529,002562,兄弟科技,szmb
110091,合力转债,2023-01-06,151.065,27.96,-5.22,20.48,4.53,5.573,600761,安徽合力,shmb
127084,柳工转2,2023-04-20,123.519,28.08,-0.88,30.0,1.4,5.86,000528,柳工,szmb
123142,申昊转债,2022-04-11,127.488,28.09,-2.03,5.496,6.69,4.836,300853,申昊科技,szcy
123022,长信转债,2019-04-10,134.436,28.24,-9.65,2.562,6.28,1.833,300088,长信科技,szcy
123035,利德转债,2019-12-09,127.938,28.5,-4.84,7.987,3.04,2.49,300296,利亚德,szcy
123078,飞凯转债,2020-12-16,145.691,28.52,-6.76,6.182,8.47,3.529,300398,飞凯材料,szcy
127071,天箭转债,2022-09-19,128.647,28.62,-2.6,4.95,15.11,5.266,003009,中天火箭,szmb
113524,奇精转债,2019-01-07,119.235,28.65,-2.4,3.297,1.96,1.575,603677,奇精机械,shmb
113064,东材转债,2022-12-12,129.56,28.79,-1.85,14.0,1.04,5.501,601208,东材科技,shmb
113024,核建转债,2019-04-26,122.556,28.8,-7.09,29.951,0.79,1.888,601611,中国核建,shmb
113563,柳药转债,2020-02-24,126.611,28.81,-4.8,8.017,1.85,2.663,603368,柳药集团,shmb
127037,银轮转债,2021-07-09,156.014,28.88,-7.44,6.994,1.91,4.047,002126,银轮股份,szmb
123169,正海转债,2022-12-12,121.262,29.3,-0.73,14.0,0.13,5.518,300224,正海磁材,szcy
128127,文科转债,2020-09-11,109.202,29.34,3.01,9.492,0.72,3.255,002775,文科园林,szmb
113033,利群转债,2020-04-21,105.574,29.86,2.53,17.998,0.22,2.868,601366,利群股份,shmb
123168,惠云转债,2022-12-14,119.943,30.06,0.12,4.9,1.73,5.518,300891,惠云钛业,szcy
113654,永02转债,2022-09-01,132.2,30.17,-2.16,6.104,0.6,5.216,603901,永创智能,shmb
127052,西子转债,2022-01-24,126.18,30.27,-2.07,11.1,1.72,4.603,002534,西子洁能,szmb
127033,中装转2,2021-05-24,113.101,30.35,0.73,11.593,0.89,3.91,002822,中装建设,szmb
123002,国祯转债,2017-12-25,115.303,30.68,-15.58,2.521,2.75,0.518,300388,节能国祯,szcy
127060,湘佳转债,2022-06-10,110.813,30.97,0.59,6.4,1.26,4.923,002982,湘佳股份,szmb
128137,洁美转债,2020-12-01,133.897,30.99,-4.06,5.994,2.05,3.463,002859,洁美科技,szmb
113609,永安转债,2020-12-23,118.17,31.21,0.33,7.337,1.36,3.518,603776,永安行,shmb
123038,联得转债,2020-01-22,140.161,31.21,-6.88,1.472,66.85,2.603,300545,联得装备,szcy
127050,麒麟转债,2021-12-06,125.045,31.21,-1.92,21.989,1.11,4.485,002984,森麒麟,szmb
123190,道氏转02,2023-04-25,111.54,31.24,1.31,26.0,1.17,5.888,300409,道氏技术,szcy
123061,航新转债,2020-08-18,126.13,31.36,-0.68,2.496,4.43,3.175,300424,航新科技,szcy
123151,康医转债,2022-07-20,116.308,31.39,0.89,6.999,1.9,5.123,300869,康泰医学,szcy
113048,晶科转债,2021-05-31,119.411,31.41,-0.68,22.962,0.58,3.929,601778,晶科科技,shmb
127035,濮耐转债,2021-06-18,116.277,31.59,-0.64,6.262,0.7,3.019,002225,濮耐股份,szmb
113532,海环转债,2019-04-24,111.398,31.74,-0.78,4.585,1.18,1.871,603817,海峡环保,shmb
127045,牧原转债,2021-09-10,118.702,31.74,-1.61,95.436,1.16,4.247,002714,牧原股份,szmb
110088,淮22转债,2022-10-20,119.685,31.86,-1.43,30.0,0.82,5.329,600985,淮北矿业,shmb
123195,蓝晓转02,2023-05-08,136.51,32.41,-2.0,5.46,6.9,5.915,300487,蓝晓科技,szcy
123194,百洋转债,2023-05-05,126.579,32.47,-1.16,8.6,0.65,5.907,301015,百洋医药,szcy
123170,南电转债,2022-12-15,134.377,32.65,-1.57,9.0,5.86,5.521,300346,南大光电,szcy
123193,海能转债,2023-05-09,122.655,32.69,-0.33,6.0,5.58,5.904,300787,海能实业,szcy
123131,奥飞转债,2021-12-22,136.689,32.85,-2.67,6.348,6.8,4.545,300738,奥飞数据,szcy
113632,鹤21转债,2021-12-09,121.366,33.15,-0.86,20.499,0.7,4.501,603733,仙鹤股份,shmb
127072,博实转债,2022-11-03,134.786,33.27,-2.64,4.499,2.27,5.351,002698,博实股份,szmb
110093,神马转债,2023-04-20,116.55,33.43,-0.78,30.0,0.38,5.83,600810,神马股份,shmb
128090,汽模转2,2020-01-23,118.677,33.51,-1.79,3.099,0.86,2.611,002510,天汽模,szmb
127053,豪美转债,2022-03-04,120.217,33.6,0.62,8.24,2.21,4.688,002988,豪美新材,szmb
123175,百畅转债,2023-03-17,117.668,33.84,0.07,4.2,1.31,5.767,300614,百川畅银,szcy
118034,晶能转债,2023-05-19,119.179,33.94,-0.98,100.0,17.46,5.926,688223,晶科能源,shkc
123046,天铁转债,2020-04-17,315.855,33.96,-30.11,0.585,57.95,2.833,300587,天铁股份,szcy
127059,永东转2,2022-05-16,115.387,33.97,0.84,3.792,0.96,4.893,002753,永东股份,szmb
123152,润禾转债,2022-08-11,124.032,34.02,0.07,2.92,5.85,5.178,300727,润禾材料,szcy
123129,锦鸡转债,2021-11-24,114.04,34.05,0.67,6.0,0.4,4.466,300798,锦鸡股份,szcy
128109,楚江转债,2020-06-23,117.527,34.18,-0.93,18.225,0.63,3.044,002171,楚江新材,szmb
123167,商络转债,2022-12-09,125.094,34.19,-0.54,3.965,0.42,5.504,300975,商络电子,szcy
127073,天赐转债,2022-10-27,124.958,34.29,-2.49,34.1,0.8,4.351,002709,天赐材料,szmb
123087,明电转债,2021-01-05,119.142,34.32,0.21,4.189,2.74,3.575,300739,明阳电路,szcy
111004,明新转债,2022-04-25,120.0,34.42,0.1,6.729,3.66,4.868,605068,明新旭腾,shmb
110070,凌钢转债,2020-05-13,117.977,34.62,-0.71,2.171,2.43,2.901,600231,凌钢股份,shmb
113056,重银转债,2022-04-14,102.524,34.69,2.56,129.995,0.49,4.849,601963,重庆银行,shmb
113030,东风转债,2020-01-20,119.816,34.76,-1.49,2.945,0.96,2.6,601515,东风股份,shmb
123054,思特转债,2020-07-06,135.423,34.88,-3.84,2.073,16.92,3.06,300608,思特奇,szcy
127049,希望转2,2021-11-29,113.641,35.01,-0.53,81.436,0.28,4.46,000876,新希望,szmb
113621,彤程转债,2021-02-22,149.967,35.06,-7.22,5.364,16.65,3.69,603650,彤程新材,shmb
113545,金能转债,2019-11-07,116.285,35.2,-1.09,9.865,0.73,2.405,603113,金能科技,shmb
128056,今飞转债,2019-03-22,128.436,35.44,-5.05,1.72,2.86,1.784,002863,今飞凯达,szmb
123010,博世转债,2018-08-14,111.065,35.46,-1.02,4.296,2.47,1.132,300422,博世科,szcy
127081,中旗转债,2023-04-25,118.69,35.57,-0.34,5.4,1.29,5.792,001212,中旗新材,szmb
127082,亚科转债,2023-04-27,119.212,35.58,-0.31,11.59,0.45,5.808,002540,亚太科技,szmb
127042,嘉美转债,2021-09-08,112.374,35.85,0.94,7.498,0.62,4.227,002969,嘉美包装,szmb
113505,杭电转债,2018-03-27,116.099,36.03,-8.75,7.497,1.65,0.797,603618,杭电股份,shmb
113065,齐鲁转债,2022-12-19,101.245,36.27,2.31,80.0,0.41,5.534,601665,齐鲁银行,shmb
113637,华翔转债,2022-01-20,118.292,36.36,0.43,7.998,2.17,4.597,603112,华翔股份,shmb
110067,华安转债,2020-04-09,110.858,36.51,-0.51,27.994,1.01,2.814,600909,华安证券,shmb
111011,冠盛转债,2023-02-06,121.013,36.54,-0.15,6.02,0.69,5.63,605088,冠盛股份,shmb
118033,华特转债,2023-04-14,139.189,36.62,-2.51,6.46,14.9,5.841,688268,华特气体,shkc
128144,利民转债,2021-03-24,113.941,36.78,-0.15,9.794,1.21,3.784,002734,利民股份,szmb
113619,世运转债,2021-02-19,123.27,37.03,-2.07,9.997,4.08,3.674,603920,世运电路,shmb
118012,微芯转债,2022-07-28,125.272,37.06,-0.61,4.999,2.13,5.134,688321,微芯生物,shkc
118029,富淼转债,2023-01-09,119.068,37.14,-0.71,4.5,1.43,5.578,688350,富淼科技,shkc
123119,康泰转2,2021-08-05,119.011,37.14,-0.46,19.994,1.57,4.156,300601,康泰生物,szcy
123173,恒锋转债,2023-02-08,143.092,37.15,-2.93,2.42,14.45,5.619,300605,恒锋信息,szcy
111013,新港转债,2023-05-05,133.292,37.17,-1.75,3.69,18.96,5.805,605162,新中港,shmb
123183,海顺转债,2023-04-20,120.479,37.19,-0.03,6.33,0.67,5.849,300501,海顺新材,szcy
123163,金沃转债,2022-11-07,119.572,37.28,0.33,3.1,3.73,5.411,300984,金沃股份,szcy
123182,广联转债,2023-04-17,122.52,37.4,-0.2,7.0,1.01,5.847,300900,广联航空,szcy
127083,山路转债,2023-04-26,118.07,37.42,-0.83,48.36,0.53,5.852,000498,山东路桥,szmb
