bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128017,金禾转债,2017-11-27,129.007,9.93,-38.77,5.516,2.95,0.46,002597,金禾实业,szmb
127065,瑞鹄转债,2022-07-27,161.384,9.99,-5.54,4.392,35.07,5.104,002997,瑞鹄模具,szmb
113631,皖天转债,2021-12-10,125.545,10.08,-2.1,9.299,1.35,4.482,603689,皖天然气,shmb
128025,特一转债,2017-12-28,198.524,10.11,-83.82,2.116,206.7,0.556,002728,特一药业,szmb
113646,永吉转债,2022-05-17,141.24,10.27,-4.49,1.385,37.1,4.915,603058,永吉股份,shmb
123067,斯莱转债,2020-10-15,145.279,10.88,-5.68,2.395,14.75,3.337,300382,斯莱克,szcy
113537,文灿转债,2019-07-05,234.6,11.78,-28.35,1.234,53.73,2.066,603348,文灿股份,shmb
128111,中矿转债,2020-07-07,575.01,11.92,,1.1,70.0,3.068,002738,中矿资源,szmb
128121,宏川转债,2020-08-07,128.255,12.3,-4.19,6.699,1.68,3.167,002930,宏川智慧,szmb
123089,九洲转2,2021-01-08,129.791,12.42,-2.2,3.06,26.01,3.597,300040,九洲集团,szcy
110043,无锡转债,2018-03-14,114.379,12.58,-10.36,29.213,0.59,0.707,600908,无锡银行,shmb
123140,天地转债,2022-03-30,140.611,12.63,-3.66,1.719,125.89,4.83,300743,天地数码,szcy
127029,中钢转债,2021-04-23,193.248,12.69,-12.43,7.627,41.06,3.838,000928,中钢国际,szmb
113598,法兰转债,2020-08-25,154.455,12.81,-7.73,2.752,49.5,3.205,603966,法兰泰克,shmb
123014,凯发转债,2018-08-21,133.55,13.01,-105.79,1.16,49.94,0.195,300407,凯发电气,szcy
128083,新北转债,2019-12-31,125.402,13.46,-3.93,8.768,2.31,2.575,002376,新北洋,szmb
128141,旺能转债,2021-01-18,125.323,13.52,-2.58,12.701,0.29,3.589,002034,旺能环境,szmb
113582,火炬转债,2020-06-23,170.975,13.54,-12.68,4.175,10.35,3.03,603678,火炬电子,shmb
110048,福能转债,2018-12-28,186.897,13.68,-28.71,12.76,1.8,1.559,600483,福能股份,shmb
110080,东湖转债,2021-05-12,118.427,13.75,-0.92,15.491,2.21,3.904,600133,东湖高新,shmb
113594,淳中转债,2020-08-28,145.024,13.83,-5.87,2.997,258.36,3.178,603516,淳中科技,shmb
123164,法本转债,2022-11-14,139.408,13.99,-2.55,6.006,11.79,5.436,300925,法本信息,szcy
110045,海澜转债,2018-07-31,124.644,14.0,-10.82,29.495,1.55,1.159,600398,海澜之家,shmb
128130,景兴转债,2020-09-18,117.125,14.1,-0.76,9.986,0.64,3.29,002067,景兴纸业,szmb
128095,恩捷转债,2020-02-28,185.32,14.11,-16.63,4.537,12.22,2.742,002812,恩捷股份,szmb
110074,精达转债,2020-09-21,135.914,14.17,-4.76,5.095,3.13,3.258,600577,精达股份,shmb
128048,张行转债,2018-11-29,117.588,14.31,-3.95,24.97,0.37,1.493,002839,张家港行,szmb
127032,苏行转债,2021-05-12,119.745,14.44,-1.16,49.995,0.58,3.907,002966,苏州银行,szmb
113648,巨星转债,2022-05-17,133.765,14.45,-3.0,9.998,2.9,4.945,603477,巨星农牧,shmb
113626,伯特转债,2021-07-21,210.697,14.47,-12.84,7.806,4.38,4.118,603596,伯特利,shmb
127012,招路转债,2019-04-30,125.464,14.54,-8.55,49.998,1.11,1.847,001965,招商公路,szmb
128034,江银转债,2018-02-14,111.911,14.69,-7.59,17.58,0.82,0.696,002807,江阴银行,szmb
113058,友发转债,2022-04-26,119.452,14.91,-0.47,20.0,0.43,4.874,601686,友发集团,shmb
113027,华钰转债,2019-07-10,146.672,14.92,-11.9,2.386,9.38,2.077,601020,华钰矿业,shmb
123063,大禹转债,2020-08-20,124.143,15.4,0.35,6.346,1.83,3.197,300021,大禹节水,szcy
123050,聚飞转债,2020-05-15,137.47,15.44,-4.08,3.746,61.29,2.91,300303,聚飞光电,szcy
127020,中金转债,2020-08-14,125.012,15.59,-3.15,30.228,0.46,3.175,000060,中金岭南,szmb
111012,福新转债,2023-02-07,127.512,15.64,-0.87,4.29,1.47,5.638,605488,福莱新材,shmb
110055,伊力转债,2019-04-04,197.7,15.95,-26.94,2.434,6.43,1.83,600197,伊力特,shmb
123130,设研转债,2021-12-02,129.901,16.11,-2.38,3.755,11.79,4.49,300732,设研院,szcy
113039,嘉泽转债,2020-09-17,166.318,16.18,-11.52,2.879,22.98,3.271,601619,嘉泽新能,shmb
118003,华兴转债,2021-12-20,143.747,16.18,-4.92,7.998,6.6,4.54,688001,华兴源创,shkc
118016,京源转债,2022-08-25,116.276,16.28,0.9,3.33,4.09,5.225,688096,京源环保,shkc
123107,温氏转债,2021-04-21,126.79,16.41,-3.14,77.387,0.56,3.866,300498,温氏股份,szcy
128106,华统转债,2020-05-08,215.105,16.58,-20.56,2.869,22.2,2.899,002840,华统股份,szmb
128082,华锋转债,2020-01-06,140.86,16.6,-6.45,2.016,25.5,2.551,002806,华锋股份,szmb
113527,维格转债,2019-02-19,132.531,16.73,-7.18,2.862,9.51,1.69,603518,锦泓集团,shmb
127027,能化转债,2021-01-22,123.079,16.73,-2.09,19.464,0.72,3.567,000552,甘肃能化,szmb
123146,中环转2,2022-05-26,117.449,16.98,0.56,8.64,1.79,4.975,300692,中环环保,szcy
110075,南航转债,2020-11-03,128.372,17.0,-4.63,58.96,0.41,3.414,600029,南方航空,shmb
110079,杭银转债,2021-04-23,117.344,17.16,-1.26,149.985,0.31,3.868,600926,杭州银行,shmb
113664,大元转债,2023-01-04,146.735,17.16,-3.47,4.5,6.87,5.559,603757,大元泵业,shmb
110047,山鹰转债,2018-12-10,115.461,17.42,-0.27,22.455,0.83,1.518,600567,山鹰国际,shmb
128140,润建转债,2020-12-29,173.69,17.5,-11.29,10.894,6.7,3.553,002929,润建股份,szmb
123162,东杰转债,2022-11-04,122.84,17.58,-0.18,5.7,2.31,5.416,300486,东杰智能,szcy
110063,鹰19转债,2020-01-03,115.704,17.67,-0.41,18.092,0.45,2.575,600567,山鹰国际,shmb
123031,晶瑞转债,2019-09-26,386.15,17.67,,0.529,92.59,2.288,300655,晶瑞电材,szcy
123158,宙邦转债,2022-10-21,137.99,17.92,-3.38,19.696,4.21,5.367,300037,新宙邦,szcy
113504,艾华转债,2018-03-23,124.899,17.94,-19.03,4.627,6.02,0.795,603989,艾华集团,shmb
111005,富春转债,2022-07-25,124.574,18.08,-1.86,5.699,0.6,5.107,605189,富春染织,shmb
113051,节能转债,2021-07-22,127.598,18.11,-2.69,29.988,0.43,4.099,601016,节能风电,shmb
123147,中辰转债,2022-06-21,122.13,18.18,-0.34,5.705,1.99,5.044,300933,中辰股份,szcy
123141,宏丰转债,2022-04-08,120.273,18.3,0.16,3.211,5.23,4.833,300283,温州宏丰,szcy
110060,天路转债,2019-11-28,132.877,18.45,-6.4,7.059,7.41,2.449,600326,西藏天路,shmb
123085,万顺转2,2020-12-28,126.148,18.5,-3.27,5.712,7.5,3.57,300057,万顺新材,szcy
123048,应急转债,2020-05-11,131.282,18.69,-5.61,3.79,268.53,2.899,300527,中船应急,szcy
123080,海波转债,2020-12-22,133.057,19.01,-1.74,1.489,8.68,3.545,300517,海波重科,szcy
111002,特纸转债,2021-12-30,124.31,19.13,-1.38,6.62,4.25,4.564,605007,五洲特纸,shmb
113017,吉视转债,2018-01-15,113.274,19.15,-10.46,11.349,3.27,0.614,601929,吉视传媒,shmb
127036,三花转债,2021-06-30,135.484,19.15,-4.19,29.984,1.21,4.041,002050,三花智控,szmb
127018,本钢转债,2020-08-04,122.18,19.17,1.35,56.31,0.4,3.118,000761,本钢板材,szmb
113649,丰山转债,2022-07-21,121.78,19.19,-0.23,4.994,2.9,5.118,603810,丰山集团,shmb
123112,万讯转债,2021-04-23,129.349,19.49,-1.25,2.266,23.28,3.893,300112,万讯自控,szcy
113651,松霖转债,2022-08-17,120.384,19.52,-0.54,6.1,4.5,5.181,603992,松霖科技,shmb
118023,广大转债,2022-11-09,125.52,19.63,-0.83,15.5,2.1,5.414,688186,广大特材,shkc
128075,远东转债,2019-10-31,119.879,19.65,-2.41,5.433,1.98,2.356,002406,远东传动,szmb
113060,浙22转债,2022-07-08,122.103,20.24,-2.11,69.998,0.7,5.082,601878,浙商证券,shmb
127014,北方转债,2019-11-21,249.863,20.68,-28.03,5.34,52.22,2.438,000065,北方国际,szmb
111007,永和转债,2022-11-01,138.441,20.82,-2.61,7.999,4.29,5.408,605020,永和股份,shmb
128079,英联转债,2019-11-21,147.929,20.82,-9.71,1.516,229.26,2.433,002846,英联股份,szmb
127039,北港转债,2021-07-23,125.295,20.91,-2.57,17.631,0.89,4.118,000582,北部湾港,szmb
113063,赛轮转债,2022-11-24,130.3,21.06,-2.28,20.088,0.75,5.468,601058,赛轮轮胎,shmb
110058,永鼎转债,2019-05-08,135.486,21.28,-9.62,2.604,101.54,1.915,600105,永鼎股份,shmb
118030,睿创转债,2023-02-10,149.507,21.45,-4.62,15.64,2.41,5.625,688002,睿创微纳,shkc
113549,白电转债,2019-12-11,117.375,21.56,-1.43,8.047,3.11,2.499,603861,白云电器,shmb
127043,川恒转债,2021-09-23,128.446,21.74,-1.51,10.443,2.42,4.238,002895,川恒股份,szmb
123052,飞鹿转债,2020-07-03,137.6,21.78,-2.92,1.503,6.86,3.052,300665,飞鹿股份,szcy
113050,南银转债,2021-07-01,114.63,21.83,-0.8,166.16,0.31,4.079,601009,南京银行,shmb
128042,凯中转债,2018-09-03,118.22,21.85,-3.15,4.154,2.07,1.205,002823,凯中精密,szmb
128033,迪龙转债,2018-01-29,119.58,22.06,-18.5,2.972,5.35,0.614,002658,雪迪龙,szmb
123075,贝斯转债,2020-11-23,126.522,22.31,-2.9,5.996,2.33,3.463,300580,贝斯特,szcy
128026,众兴转债,2018-01-03,114.8,22.62,-13.33,4.084,6.62,0.575,002772,众兴菌业,szmb
118028,会通转债,2023-01-04,121.126,22.71,-0.13,8.3,0.37,5.559,688219,会通股份,shkc
128114,正邦转债,2020-07-15,69.85,22.74,17.82,11.895,252.29,3.085,002157,*ST正邦,szmb
113013,国君转债,2017-07-24,105.424,22.84,-2.94,69.899,0.88,0.137,601211,国泰君安,shmb
113516,苏农转债,2018-08-20,114.171,22.9,-1.74,12.885,0.28,1.211,603323,苏农银行,shmb
123038,联得转债,2020-01-22,142.685,23.0,-7.51,1.472,400.06,2.608,300545,联得装备,szcy
113663,新化转债,2022-12-16,130.438,23.07,-1.48,6.5,2.17,5.537,603867,新化股份,shmb
123120,隆华转债,2021-08-23,129.6,23.09,-1.72,7.981,0.49,4.203,300263,隆华科技,szcy
110085,通22转债,2022-03-18,124.28,23.22,-1.95,119.842,0.32,4.778,600438,通威股份,shmb
123114,三角转债,2021-06-11,138.2,23.39,-3.4,9.006,3.66,4.022,300775,三角防务,szcy
127005,长证转债,2018-04-11,109.722,23.46,-5.24,49.964,0.73,0.822,000783,长江证券,szmb
127054,双箭转债,2022-03-15,120.477,23.52,-0.66,5.136,2.16,4.742,002381,双箭股份,szmb
128049,华源转债,2018-12-20,117.489,23.52,-3.11,3.631,4.62,1.534,002787,华源控股,szmb
113055,成银转债,2022-04-06,119.1,23.55,-1.48,51.968,0.24,4.8,601838,成都银行,shmb
113526,联泰转债,2019-02-18,127.658,23.56,-9.62,1.927,5.95,1.688,603797,联泰环保,shmb
123127,耐普转债,2021-11-19,122.27,23.64,-1.24,3.998,7.08,4.455,300818,耐普矿机,szcy
128133,奇正转债,2020-10-27,122.3,23.74,-1.52,7.994,0.75,3.351,002287,奇正藏药,szmb
110092,三房转债,2023-02-07,115.723,23.93,-0.1,25.0,0.21,5.644,600370,三房巷,shmb
127078,优彩转债,2023-01-09,118.301,24.04,0.49,6.0,0.51,5.581,002998,优彩资源,szmb
123160,泰福转债,2022-10-25,117.416,24.09,0.65,3.349,5.62,5.373,300992,泰福泵业,szcy
123192,科思转债,2023-05-11,156.138,24.18,-4.38,7.249,46.45,5.91,300856,科思股份,szcy
123184,天阳转债,2023-04-18,127.0,24.25,-0.94,9.75,2.9,5.855,300872,天阳科技,szcy
113647,禾丰转债,2022-05-18,116.933,24.33,-0.02,14.67,0.9,4.937,603609,禾丰股份,shmb
123071,天能转债,2020-11-25,143.996,24.43,-5.26,6.941,6.14,3.43,300569,天能重工,szcy
127074,麦米转2,2022-11-09,128.656,24.72,-1.25,12.2,2.14,5.414,002851,麦格米特,szmb
110090,爱迪转债,2022-10-28,132.999,24.76,-2.79,15.698,2.76,5.359,600933,爱柯迪,shmb
113634,珀莱转债,2022-01-04,144.82,24.87,-4.14,7.508,3.8,4.564,603605,珀莱雅,shmb
110091,合力转债,2023-01-06,145.048,24.92,-4.51,20.48,1.12,5.578,600761,安徽合力,shmb
111000,起帆转债,2021-06-17,140.06,25.08,-3.83,9.993,6.34,4.022,605222,起帆电缆,shmb
123177,测绘转债,2023-03-24,129.801,25.24,-1.35,4.067,6.65,5.797,300826,测绘股份,szcy
128076,金轮转债,2019-11-08,125.1,25.38,-4.09,2.136,4.75,2.414,002722,物产金轮,szmb
128066,亚泰转债,2019-05-14,115.138,25.44,-0.52,4.61,1.66,1.921,002811,郑中设计,szmb
127070,大中转债,2022-10-11,128.884,25.59,-1.84,15.197,0.28,5.258,001203,大中矿业,szmb
123012,万顺转债,2018-08-29,150.902,25.83,-25.11,1.221,37.22,1.178,300057,万顺新材,szcy
127045,牧原转债,2021-09-10,122.119,25.99,-2.28,95.436,0.21,4.252,002714,牧原股份,szmb
128119,龙大转债,2020-08-07,113.898,26.1,1.51,9.461,1.24,3.156,002726,龙大美食,szmb
113660,寿22转债,2022-12-12,141.131,26.19,-3.29,3.98,1.42,5.507,603896,寿仙谷,shmb
113062,常银转债,2022-10-17,116.506,26.36,-0.98,59.999,0.24,5.337,601128,常熟银行,shmb
128037,岩土转债,2018-04-25,113.367,26.41,-5.7,6.019,1.14,0.83,002542,中化岩土,szmb
127064,杭氧转债,2022-07-05,157.816,26.43,-6.63,11.368,2.91,5.011,002430,杭氧股份,szmb
127040,国泰转债,2021-08-10,118.0,26.66,-1.21,39.873,0.23,4.14,002091,江苏国泰,szmb
113591,胜达转债,2020-07-23,119.942,26.76,0.29,4.743,1.34,3.123,603687,大胜达,shmb
127007,湖广转债,2018-08-01,129.23,26.96,-13.74,3.682,14.27,1.118,000665,湖北广电,szmb
127037,银轮转债,2021-07-09,155.047,27.3,-7.28,6.994,1.29,4.052,002126,银轮股份,szmb
123078,飞凯转债,2020-12-16,140.032,27.37,-5.68,6.182,3.73,3.534,300398,飞凯材料,szcy
123188,水羊转债,2023-04-25,138.438,27.38,-2.23,6.95,3.53,5.888,300740,水羊股份,szcy
123149,通裕转债,2022-07-15,121.411,27.39,-0.72,14.846,0.28,5.099,300185,通裕重工,szcy
128044,岭南转债,2018-09-04,115.995,27.52,-5.07,6.568,4.18,1.247,002717,岭南股份,szmb
113064,东材转债,2022-12-12,130.737,27.59,-2.01,14.0,0.79,5.507,601208,东材科技,shmb
128127,文科转债,2020-09-11,109.408,27.59,2.94,9.492,1.44,3.26,002775,文科园林,szmb
113024,核建转债,2019-04-26,121.834,27.61,-6.78,29.951,0.68,1.893,601611,中国核建,shmb
123002,国祯转债,2017-12-25,115.662,27.76,-15.97,2.521,10.72,0.523,300388,节能国祯,szcy
127084,柳工转2,2023-04-20,123.72,27.78,-0.9,30.0,1.14,5.866,000528,柳工,szmb
113546,迪贝转债,2019-11-21,121.233,27.8,-0.91,2.297,2.64,2.436,603320,迪贝电气,shmb
113563,柳药转债,2020-02-24,125.746,27.82,-4.54,8.017,0.71,2.668,603368,柳药集团,shmb
127033,中装转2,2021-05-24,112.796,27.99,0.8,11.593,1.42,3.915,002822,中装建设,szmb
128021,兄弟转债,2017-12-27,112.85,28.5,-11.37,2.651,2.13,0.534,002562,兄弟科技,szmb
113524,奇精转债,2019-01-07,117.306,28.82,-1.37,3.297,1.47,1.581,603677,奇精机械,shmb
123169,正海转债,2022-12-12,121.815,28.84,-0.82,14.0,0.31,5.523,300224,正海磁材,szcy
123022,长信转债,2019-04-10,131.535,28.96,-8.53,2.562,3.83,1.838,300088,长信科技,szcy
113033,利群转债,2020-04-21,105.694,29.08,2.49,17.998,0.49,2.874,601366,利群股份,shmb
128074,游族转债,2019-10-21,139.32,29.34,-6.81,6.823,126.53,2.356,002174,游族网络,szmb
113628,晨丰转债,2021-09-17,116.545,29.67,0.94,4.15,47.37,4.271,603685,晨丰科技,shmb
123035,利德转债,2019-12-09,125.228,29.96,-4.0,7.987,1.47,2.496,300296,利亚德,szcy
113532,海环转债,2019-04-24,111.273,30.11,-0.71,4.585,1.31,1.877,603817,海峡环保,shmb
113654,永02转债,2022-09-01,128.094,30.22,-1.56,6.104,0.7,5.222,603901,永创智能,shmb
128137,洁美转债,2020-12-01,131.862,30.27,-3.62,5.994,7.44,3.468,002859,洁美科技,szmb
123190,道氏转02,2023-04-25,111.838,30.3,1.27,26.0,1.64,5.893,300409,道氏技术,szcy
123166,蒙泰转债,2022-11-25,123.737,30.32,-0.34,3.0,0.54,5.468,300876,蒙泰高新,szcy
127060,湘佳转债,2022-06-10,110.047,30.46,0.73,6.4,2.07,4.929,002982,湘佳股份,szmb
123151,康医转债,2022-07-20,115.828,30.48,0.98,6.999,1.79,5.129,300869,康泰医学,szcy
127052,西子转债,2022-01-24,125.819,30.54,-2.01,11.1,3.95,4.608,002534,西子洁能,szmb
127035,濮耐转债,2021-06-18,115.643,30.55,-0.45,6.262,0.66,3.025,002225,濮耐股份,szmb
123061,航新转债,2020-08-18,126.128,30.62,-0.68,2.496,21.95,3.181,300424,航新科技,szcy
123142,申昊转债,2022-04-11,124.335,30.85,-1.51,5.496,1.93,4.841,300853,申昊科技,szcy
127049,希望转2,2021-11-29,114.277,30.92,-0.66,81.436,0.16,4.466,000876,新希望,szmb
127050,麒麟转债,2021-12-06,124.965,31.22,-1.91,21.989,0.46,4.49,002984,森麒麟,szmb
113056,重银转债,2022-04-14,102.124,31.3,2.64,129.995,0.69,4.855,601963,重庆银行,shmb
110088,淮22转债,2022-10-20,119.287,31.32,-1.37,30.0,0.44,5.334,600985,淮北矿业,shmb
127071,天箭转债,2022-09-19,125.934,31.74,-2.2,4.95,74.85,5.271,003009,中天火箭,szmb
113048,晶科转债,2021-05-31,120.563,31.85,-0.93,22.962,0.56,3.934,601778,晶科科技,shmb
123195,蓝晓转02,2023-05-08,137.087,32.08,-2.07,5.46,15.77,5.921,300487,蓝晓科技,szcy
110093,神马转债,2023-04-20,115.805,32.21,-0.67,30.0,0.33,5.836,600810,神马股份,shmb
123168,惠云转债,2022-12-14,119.483,32.22,0.19,4.9,2.5,5.523,300891,惠云钛业,szcy
123175,百畅转债,2023-03-17,117.257,32.36,0.13,4.2,1.44,5.773,300614,百川畅银,szcy
127073,天赐转债,2022-10-27,126.653,32.68,-2.8,34.1,2.3,4.356,002709,天赐材料,szmb
113545,金能转债,2019-11-07,116.129,32.72,-1.04,9.865,0.56,2.411,603113,金能科技,shmb
113609,永安转债,2020-12-23,117.928,32.74,0.38,7.337,18.96,3.523,603776,永安行,shmb
127053,豪美转债,2022-03-04,119.045,32.79,0.84,8.24,2.15,4.693,002988,豪美新材,szmb
111004,明新转债,2022-04-25,118.77,33.28,0.32,6.729,1.18,4.874,605068,明新旭腾,shmb
123010,博世转债,2018-08-14,110.79,33.43,-0.8,4.296,2.48,1.137,300422,博世科,szcy
128090,汽模转2,2020-01-23,118.64,33.47,-1.77,3.099,1.91,2.616,002510,天汽模,szmb
113637,华翔转债,2022-01-20,116.82,33.58,0.71,7.998,4.41,4.603,603112,华翔股份,shmb
127059,永东转2,2022-05-16,115.089,33.62,0.89,3.792,0.56,4.899,002753,永东股份,szmb
123170,南电转债,2022-12-15,131.146,33.99,-1.13,9.0,2.81,5.526,300346,南大光电,szcy
113065,齐鲁转债,2022-12-19,101.045,34.1,2.34,80.0,0.96,5.54,601665,齐鲁银行,shmb
110070,凌钢转债,2020-05-13,118.141,34.21,-0.76,2.171,3.27,2.907,600231,凌钢股份,shmb
113030,东风转债,2020-01-20,119.48,34.38,-1.38,2.945,1.02,2.605,601515,东风股份,shmb
123183,海顺转债,2023-04-20,120.415,34.57,-0.02,6.33,5.31,5.855,300501,海顺新材,szcy
111013,新港转债,2023-05-05,137.121,34.78,-2.24,3.69,70.66,5.811,605162,新中港,shmb
123194,百洋转债,2023-05-05,126.701,34.95,-1.17,8.6,0.58,5.912,301015,百洋医药,szcy
128056,今飞转债,2019-03-22,128.56,35.33,-5.09,1.72,5.41,1.789,002863,今飞凯达,szmb
111011,冠盛转债,2023-02-06,121.862,35.55,-0.28,6.02,0.84,5.636,605088,冠盛股份,shmb
110067,华安转债,2020-04-09,111.228,35.59,-0.63,27.994,0.62,2.819,600909,华安证券,shmb
127072,博实转债,2022-11-03,129.497,35.67,-1.89,4.499,2.03,5.356,002698,博实股份,szmb
123129,锦鸡转债,2021-11-24,112.837,35.85,0.91,6.0,0.8,4.471,300798,锦鸡股份,szcy
113632,鹤21转债,2021-12-09,121.902,35.99,-0.96,20.499,0.49,4.507,603733,仙鹤股份,shmb
127083,山路转债,2023-04-26,119.704,36.03,-1.07,48.36,0.58,5.858,000498,山东路桥,szmb
128144,利民转债,2021-03-24,114.2,36.07,-0.21,9.794,1.43,3.789,002734,利民股份,szmb
127042,嘉美转债,2021-09-08,111.995,36.08,1.02,7.498,0.65,4.233,002969,嘉美包装,szmb
113505,杭电转债,2018-03-27,115.4,36.12,-7.99,7.497,1.14,0.803,603618,杭电股份,shmb
128109,楚江转债,2020-06-23,116.636,36.13,-0.68,18.225,0.46,3.049,002171,楚江新材,szmb
113621,彤程转债,2021-02-22,145.092,36.42,-6.36,5.364,11.37,3.696,603650,彤程新材,shmb
123131,奥飞转债,2021-12-22,135.58,36.48,-2.49,6.348,3.17,4.551,300738,奥飞数据,szcy
128132,交建转债,2020-10-16,126.221,36.51,-2.48,8.485,13.41,3.332,002941,新疆交建,szmb
123185,能辉转债,2023-04-20,119.948,36.9,-0.42,3.479,4.62,5.877,301046,能辉科技,szcy
123054,思特转债,2020-07-06,131.099,37.05,-2.78,2.073,3.72,3.066,300608,思特奇,szcy
118013,道通转债,2022-07-28,123.855,37.16,-0.61,12.799,1.9,5.148,688208,道通科技,shkc
123087,明电转债,2021-01-05,116.501,37.53,0.85,4.189,0.92,3.581,300739,明阳电路,szcy
113530,大丰转债,2019-04-18,125.34,37.55,-3.01,6.297,1.12,1.86,603081,大丰实业,shmb
123046,天铁转债,2020-04-17,309.279,37.69,-29.54,0.585,30.79,2.838,300587,天铁股份,szcy
127082,亚科转债,2023-04-27,118.613,37.81,-0.22,11.59,0.76,5.814,002540,亚太科技,szmb
127081,中旗转债,2023-04-25,117.941,37.85,-0.23,5.4,1.39,5.797,001212,中旗新材,szmb
123119,康泰转2,2021-08-05,120.232,37.93,-0.71,19.994,0.65,4.162,300601,康泰生物,szcy
123193,海能转债,2023-05-09,119.266,38.12,0.15,6.0,2.21,5.91,300787,海能实业,szcy
113565,宏辉转债,2020-03-16,116.486,38.2,-0.15,2.249,1.05,2.781,603336,宏辉果蔬,shmb
113054,绿动转债,2022-03-23,111.237,38.27,0.39,23.599,0.64,4.781,601330,绿色动力,shmb
113566,翔港转债,2020-03-31,121.197,38.27,0.24,1.613,2.53,2.786,603499,翔港科技,shmb
118019,金盘转债,2022-10-13,133.054,38.4,-2.73,9.77,1.72,5.34,688676,金盘科技,shkc
128071,合兴转债,2019-09-16,113.76,38.43,-0.18,2.999,0.78,2.249,002228,合兴包装,szmb
123152,润禾转债,2022-08-11,122.742,38.66,0.28,2.92,3.15,5.184,300727,润禾材料,szcy
