bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128044,岭南转债,2018-09-04,123.05,24.14,-9.15,6.568,14.72,1.299,002717,岭南股份,szmb
123188,水羊转债,2023-04-25,131.858,24.16,-1.39,6.95,8.67,5.94,300740,水羊股份,szcy
123050,聚飞转债,2020-05-15,132.688,24.21,-2.84,3.746,9.41,2.962,300303,聚飞光电,szcy
128075,远东转债,2019-10-31,122.8,24.23,-3.35,5.433,3.2,2.408,002406,远东传动,szmb
113660,寿22转债,2022-12-12,149.807,24.34,-4.31,3.98,10.34,5.559,603896,寿仙谷,shmb
123080,海波转债,2020-12-22,136.753,24.55,-2.47,1.489,9.37,3.597,300517,海波重科,szcy
128026,众兴转债,2018-01-03,118.854,24.64,-17.25,4.084,2.93,0.627,002772,众兴菌业,szmb
123140,天地转债,2022-03-30,140.101,24.71,-3.54,1.719,29.8,4.882,300743,天地数码,szcy
123071,天能转债,2020-11-25,131.54,24.79,-2.63,6.941,0.73,3.482,300569,天能重工,szcy
128021,兄弟转债,2017-12-27,117.843,24.82,-17.15,2.651,3.67,0.586,002562,兄弟科技,szmb
127070,大中转债,2022-10-11,130.057,24.89,-1.99,15.198,0.31,5.31,001203,大中矿业,szmb
123014,凯发转债,2018-08-21,136.55,25.03,-90.58,1.16,15.19,0.247,300407,凯发电气,szcy
110045,海澜转债,2018-07-31,122.558,25.05,-9.1,29.495,1.18,1.211,600398,海澜之家,shmb
127050,麒麟转债,2021-12-06,127.437,25.24,-2.32,21.989,0.4,4.542,002984,森麒麟,szmb
113516,苏农转债,2018-08-20,113.974,25.28,-1.53,12.885,1.25,1.263,603323,苏农银行,shmb
123141,宏丰转债,2022-04-08,122.227,25.49,-0.18,3.211,3.07,4.885,300283,温州宏丰,szcy
128132,交建转债,2020-10-16,130.125,25.69,-3.33,8.486,9.93,3.384,002941,新疆交建,szmb
113060,浙22转债,2022-07-08,124.068,25.77,-2.4,69.998,1.09,5.134,601878,浙商证券,shmb
113064,东材转债,2022-12-12,131.695,25.81,-2.13,14.0,1.63,5.556,601208,东材科技,shmb
118028,会通转债,2023-01-04,125.906,25.91,-0.82,8.3,0.45,5.611,688219,会通股份,shkc
110055,伊力转债,2019-04-04,202.5,25.97,-27.24,2.434,249.72,1.882,600197,伊力特,shmb
123114,三角转债,2021-06-11,140.7,25.98,-3.79,9.006,2.22,4.074,300775,三角防务,szcy
123152,润禾转债,2022-08-11,132.414,26.04,-1.2,2.92,26.91,5.236,300727,润禾材料,szcy
128033,迪龙转债,2018-01-29,121.164,26.21,-18.79,2.972,3.84,0.666,002658,雪迪龙,szmb
110092,三房转债,2023-02-07,118.441,26.42,-0.51,25.0,0.11,5.696,600370,三房巷,shmb
127040,国泰转债,2021-08-10,117.827,26.48,-1.16,39.873,0.28,4.192,002091,江苏国泰,szmb
113527,维格转债,2019-02-19,130.127,26.49,-5.98,2.862,8.58,1.742,603518,锦泓集团,shmb
111004,明新转债,2022-04-25,120.978,26.66,-0.07,6.729,2.34,4.926,605068,明新旭腾,shmb
123078,飞凯转债,2020-12-16,149.368,26.92,-7.31,6.183,9.57,3.586,300398,飞凯材料,szcy
123052,飞鹿转债,2020-07-03,138.261,26.96,-3.03,1.503,6.25,3.104,300665,飞鹿股份,szcy
113563,柳药转债,2020-02-24,129.498,27.16,-5.49,8.017,2.48,2.721,603368,柳药集团,shmb
127083,山路转债,2023-04-26,120.111,27.61,-1.12,48.36,3.33,5.91,000498,山东路桥,szmb
123120,隆华转债,2021-08-23,130.92,27.63,-1.93,7.981,0.66,4.255,300263,隆华科技,szcy
111000,起帆转债,2021-06-17,132.397,27.89,-2.41,9.993,1.57,4.074,605222,起帆电缆,shmb
113651,松霖转债,2022-08-17,119.43,28.0,-0.38,6.1,3.99,5.233,603992,松霖科技,shmb
113640,苏利转债,2022-03-10,116.085,28.25,0.72,9.572,0.6,4.808,603585,苏利股份,shmb
127033,中装转2,2021-05-24,116.286,28.26,0.0,11.593,0.97,3.967,002822,中装建设,szmb
128042,凯中转债,2018-09-03,118.86,28.28,-3.44,4.154,3.28,1.258,002823,凯中精密,szmb
118003,华兴转债,2021-12-20,137.654,28.31,-3.95,7.998,2.61,4.592,688001,华兴源创,shkc
118029,富淼转债,2023-01-09,127.326,28.4,-1.89,4.5,1.39,5.636,688350,富淼科技,shkc
113621,彤程转债,2021-02-22,150.998,28.52,-7.28,5.364,40.74,3.748,603650,彤程新材,shmb
127054,双箭转债,2022-03-15,120.014,28.69,-0.57,5.136,6.55,4.795,002381,双箭股份,szmb
118016,京源转债,2022-08-25,117.4,28.7,0.7,3.33,1.71,5.277,688096,京源环保,shkc
127007,湖广转债,2018-08-01,134.27,29.18,-15.99,3.683,41.77,1.17,000665,湖北广电,szmb
128076,金轮转债,2019-11-08,128.602,29.25,-5.09,2.136,3.25,2.466,002722,物产金轮,szmb
127081,中旗转债,2023-04-25,123.457,29.4,-1.02,5.4,7.83,5.849,001212,中旗新材,szmb
127049,希望转2,2021-11-29,116.33,29.46,-1.05,81.436,0.16,4.518,000876,新希望,szmb
123151,康医转债,2022-07-20,118.9,29.55,0.45,6.999,5.81,5.181,300869,康泰医学,szcy
128037,岩土转债,2018-04-25,116.229,29.61,-8.03,6.019,0.68,0.882,002542,中化岩土,szmb
128119,龙大转债,2020-08-07,116.927,29.76,0.64,9.461,0.4,3.208,002726,龙大美食,szmb
113526,联泰转债,2019-02-18,129.0,29.91,-9.89,1.927,2.76,1.74,603797,联泰环保,shmb
110093,神马转债,2023-04-20,118.004,29.94,-0.99,30.0,0.73,5.888,600810,神马股份,shmb
123170,南电转债,2022-12-15,134.969,30.03,-1.63,9.0,11.93,5.578,300346,南大光电,szcy
118027,宏图转债,2022-12-22,140.368,30.05,-2.66,10.09,1.4,5.589,688066,航天宏图,shkc
113663,新化转债,2022-12-16,127.564,30.22,-1.06,6.5,0.43,5.589,603867,新化股份,shmb
127074,麦米转2,2022-11-09,125.268,30.23,-0.75,12.2,0.72,5.466,002851,麦格米特,szmb
123142,申昊转债,2022-04-11,122.858,30.35,-1.24,5.496,15.8,4.893,300853,申昊科技,szcy
127078,优彩转债,2023-01-09,118.15,30.39,0.51,6.0,0.28,5.633,002998,优彩资源,szmb
113654,永02转债,2022-09-01,131.145,30.4,-1.99,6.104,1.39,5.274,603901,永创智能,shmb
127084,柳工转2,2023-04-20,126.7,30.51,-1.3,30.0,6.12,5.918,000528,柳工,szmb
123175,百畅转债,2023-03-17,122.82,30.57,-0.68,4.2,2.94,5.825,300614,百川畅银,szcy
123131,奥飞转债,2021-12-22,139.536,30.6,-3.08,6.348,12.83,4.603,300738,奥飞数据,szcy
113545,金能转债,2019-11-07,120.63,30.61,-2.56,9.865,0.34,2.463,603113,金能科技,shmb
110090,爱迪转债,2022-10-28,131.718,31.16,-2.58,15.698,5.82,5.411,600933,爱柯迪,shmb
113643,风语转债,2022-04-22,133.345,31.28,-2.16,5.0,15.88,4.912,603466,风语筑,shmb
127005,长证转债,2018-04-11,108.614,31.3,-3.81,49.964,1.35,0.874,000783,长江证券,szmb
123166,蒙泰转债,2022-11-25,127.082,31.39,-0.83,3.0,0.94,5.518,300876,蒙泰高新,szcy
113024,核建转债,2019-04-26,123.35,31.42,-7.2,29.951,1.67,1.945,601611,中国核建,shmb
123169,正海转债,2022-12-12,124.25,31.73,-1.17,14.0,0.05,5.575,300224,正海磁材,szcy
127052,西子转债,2022-01-24,125.118,32.15,-1.86,11.1,4.22,4.66,002534,西子洁能,szmb
123149,通裕转债,2022-07-15,120.479,32.43,-0.56,14.846,0.32,5.151,300185,通裕重工,szcy
123191,智尚转债,2023-04-28,125.767,32.43,-1.29,6.996,29.74,5.953,300918,南山智尚,szcy
127072,博实转债,2022-11-03,138.362,32.5,-3.09,4.499,9.4,5.408,002698,博实股份,szmb
128127,文科转债,2020-09-11,109.555,32.51,2.85,9.492,2.38,3.312,002775,文科园林,szmb
127035,濮耐转债,2021-06-18,117.713,32.54,-1.03,6.262,0.57,3.077,002225,濮耐股份,szmb
110088,淮22转债,2022-10-20,118.76,32.57,-1.27,30.0,1.24,5.386,600985,淮北矿业,shmb
123022,长信转债,2019-04-10,135.01,32.58,-9.57,2.562,6.51,1.89,300088,长信科技,szcy
127060,湘佳转债,2022-06-10,116.827,32.8,-0.5,6.4,4.09,4.981,002982,湘佳股份,szmb
123010,博世转债,2018-08-14,112.956,32.93,-2.39,4.296,3.15,1.189,300422,博世科,szcy
113609,永安转债,2020-12-23,117.935,33.2,0.38,7.337,2.08,3.575,603776,永安行,shmb
123002,国祯转债,2017-12-25,113.91,33.33,-12.08,2.521,2.25,0.575,300388,节能国祯,szcy
123190,道氏转02,2023-04-25,113.249,33.65,1.04,26.0,3.32,5.945,300409,道氏技术,szcy
128134,鸿路转债,2020-11-02,129.49,34.18,-3.62,15.728,1.06,3.449,002541,鸿路钢构,szmb
113033,利群转债,2020-04-21,106.288,34.32,2.24,17.998,1.35,2.926,601366,利群股份,shmb
113549,白电转债,2019-12-11,115.738,34.53,-0.85,8.047,1.87,2.551,603861,白云电器,shmb
113665,汇通转债,2023-01-11,119.169,34.54,0.17,3.6,4.75,5.636,603176,汇通集团,shmb
113048,晶科转债,2021-05-31,119.254,34.61,-0.64,22.962,0.47,3.986,601778,晶科科技,shmb
113065,齐鲁转债,2022-12-19,99.1,34.66,2.68,80.0,1.09,5.592,601665,齐鲁银行,shmb
118012,微芯转债,2022-07-28,135.346,34.66,-2.1,4.999,5.62,5.192,688321,微芯生物,shkc
123127,耐普转债,2021-11-19,122.603,34.69,-1.29,3.998,2.16,4.507,300818,耐普矿机,szcy
127071,天箭转债,2022-09-19,123.969,35.0,-1.88,4.95,1.98,5.323,003009,中天火箭,szmb
111010,立昂转债,2022-12-07,136.434,35.06,-2.76,33.9,4.44,5.551,605358,立昂微,shmb
113588,润达转债,2020-07-13,132.411,35.06,-4.95,5.498,6.02,3.137,603108,润达医疗,shmb
123038,联得转债,2020-01-22,140.103,35.54,-6.72,1.472,121.75,2.66,300545,联得装备,szcy
128079,英联转债,2019-11-21,140.1,35.84,-7.48,1.516,8.19,2.485,002846,英联股份,szmb
127082,亚科转债,2023-04-27,120.01,36.01,-0.43,11.59,8.49,5.866,002540,亚太科技,szmb
113546,迪贝转债,2019-11-21,122.248,36.05,-1.23,2.297,2.67,2.488,603320,迪贝电气,shmb
128090,汽模转2,2020-01-23,120.94,36.06,-2.45,3.099,2.1,2.668,002510,天汽模,szmb
123054,思特转债,2020-07-06,135.203,36.17,-3.72,2.073,16.74,3.118,300608,思特奇,szcy
127038,国微转债,2021-07-14,146.422,36.26,-5.93,14.926,6.6,4.118,002049,紫光国微,szmb
113628,晨丰转债,2021-09-17,114.9,36.4,1.27,4.15,1.97,4.323,603685,晨丰科技,shmb
113530,大丰转债,2019-04-18,128.086,36.57,-4.03,6.297,2.24,1.912,603081,大丰实业,shmb
127030,盛虹转债,2021-04-21,128.59,36.75,-3.55,49.977,0.4,3.899,000301,东方盛虹,szmb
128066,亚泰转债,2019-05-14,114.306,36.76,-0.14,4.61,1.93,1.973,002811,郑中设计,szmb
113056,重银转债,2022-04-14,99.506,36.82,3.16,129.995,1.65,4.907,601963,重庆银行,shmb
128122,兴森转债,2020-08-17,149.502,36.84,-12.09,2.685,304.17,2.236,002436,兴森科技,szmb
113619,世运转债,2021-02-19,124.1,36.85,-2.22,9.997,3.74,3.732,603920,世运电路,shmb
123177,测绘转债,2023-03-24,130.44,37.05,-1.42,4.067,10.85,5.849,300826,测绘股份,szcy
123119,康泰转2,2021-08-05,123.9,37.1,-1.42,19.994,0.83,4.214,300601,康泰生物,szcy
113632,鹤21转债,2021-12-09,123.327,37.57,-1.21,20.499,0.99,4.559,603733,仙鹤股份,shmb
127019,国城转债,2020-08-10,117.245,37.67,-0.81,8.497,1.93,3.214,000688,国城矿业,szmb
113597,佳力转债,2020-08-21,140.8,37.81,-4.08,2.981,122.25,3.255,603912,佳力图,shmb
110062,烽火转债,2019-12-25,123.815,37.86,-4.76,30.873,4.38,2.597,600498,烽火通信,shmb
113655,欧22转债,2022-09-01,126.576,37.98,-1.49,19.999,1.07,5.277,603833,欧派家居,shmb
113532,海环转债,2019-04-24,110.859,38.01,-0.5,4.585,1.92,1.929,603817,海峡环保,shmb
123187,超达转债,2023-04-25,121.72,38.03,-0.09,4.69,4.11,5.94,301186,超达装备,szcy
128142,新乳转债,2021-01-19,124.168,38.13,-2.29,7.18,3.25,3.641,002946,新乳业,szmb
123168,惠云转债,2022-12-14,124.404,38.23,-0.55,4.9,0.59,5.575,300891,惠云钛业,szcy
123048,应急转债,2020-05-11,124.427,38.5,-3.76,3.79,7.43,2.951,300527,中船应急,szcy
113524,奇精转债,2019-01-07,117.43,38.73,-1.39,3.297,0.74,1.633,603677,奇精机械,shmb
113618,美诺转债,2021-02-04,121.091,39.03,-1.57,4.768,2.08,3.715,603538,美诺华,shmb
123167,商络转债,2022-12-09,126.055,39.1,-0.67,3.965,1.74,5.559,300975,商络电子,szcy
128144,利民转债,2021-03-24,116.999,39.11,-0.84,9.794,0.29,3.841,002734,利民股份,szmb
123183,海顺转债,2023-04-20,119.227,39.19,0.15,6.33,1.55,5.907,300501,海顺新材,szcy
113030,东风转债,2020-01-20,120.732,39.26,-1.74,2.945,0.76,2.658,601515,东风股份,shmb
113054,绿动转债,2022-03-23,111.17,39.43,0.4,23.599,0.36,4.833,601330,绿色动力,shmb
123179,立高转债,2023-03-27,134.83,39.43,-1.96,9.5,1.95,5.863,300973,立高食品,szcy
127042,嘉美转债,2021-09-08,113.34,39.45,0.72,7.498,2.17,4.285,002969,嘉美包装,szmb
123035,利德转债,2019-12-09,127.2,39.52,-4.51,7.987,2.41,2.548,300296,利亚德,szcy
110067,华安转债,2020-04-09,113.12,39.58,-1.2,27.994,1.54,2.871,600909,华安证券,shmb
110064,建工转债,2020-01-16,116.665,39.69,0.51,12.646,0.66,2.647,600939,重庆建工,shmb
128109,楚江转债,2020-06-23,119.02,39.69,-1.33,18.225,0.41,3.101,002171,楚江新材,szmb
