bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123136,Z城转债,cszz,107.305,-1.47,300778,新城市,xcs,19.12,0.26,2.64,17.440,109.63,0,-2.12,105.19,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.8,buy,2028-01-21,,1.529,23205.22,7227.36,140.35,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,14:00:57,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.36元，计算使用4.6年期 评级为AA- 债参考YTM：6.1042,N,4.6,全价：107.305 最后更新：14:00:57,2023-06-29,100.230,如不考虑强赎期权价值为62.48元,,buy
123075,贝斯转债,bszz,169.456,1.84,300580,贝斯特,bst,26.48,2.08,3.65,15.440,171.5,0,-1.19,168.27,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,10.81,20.07,6.1,buy,2026-11-02,3.348,4.544,139091.42,33845.08,181.54,-11.25,,0,,,14:00:57,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.9135,N,6.0,全价：169.456 最后更新：14:00:57,,,,,buy
123098,一品转债,ypzz,169.993,3.21,300723,一品红,yph,28.72,3.35,5.8,16.840,170.55,0,-0.33,169.66,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,4.1,buy,2027-01-28,,2.456,13016.19,7359.72,31.37,,,0,"最后交易日：2023年7月19日
最后转股日：2023年7月24日
赎回价：100.488元/张",R,14:00:57,00,,Y,N,0,0,Y,,2021-08-03 开始转股,强赎登记日2023-07-19，赎回价格100.488元，如不考虑强赎纯债价值为100.43元，计算使用3.6年期 评级为AA- 债参考YTM：5.9438,N,4.8,全价：169.993 最后更新：14:00:57,2023-07-19,100.488,如不考虑强赎期权价值为91.24元,,buy
127036,三花转债,shzz,146.693,1.1,002050,三花智控,shzk,30.79,3.32,8.1,21.100,145.92,0,0.53,147.22,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.7,buy,2027-06-01,3.926,29.983,112685.66,174243.88,25.75,-6.33,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2544,N,30.0,全价：146.693 最后更新：14:00:57,,,,,buy
118021,新致转债,xzzz,227.2,7.19,688590,新致软件,xzrj,24.12,9.79,4.51,10.680,225.84,0,0.6,227.8,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,12.5,buy,2028-09-27,5.252,4.848,418926.75,31435.08,390.05,-11.92,,0,本次（2023年5月8日至2023年5月30日）不提前赎回，以2023年12月1日为首个交易日重新计算,G,14:00:59,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.3年期 评级为A 债参考YTM：10.9360,N,4.85,全价：227.200 最后更新：14:00:59,,,,,buy
128114,正邦转债,zbzz,86.912,4.95,002157,*ST正邦,zbkj,2.63,-0.75,114.78,3.060,85.95,0,1.12,88.03,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.14,3.98,11.8,buy,2026-06-17,2.97,7.569,62876.85,22420.44,95.46,9.5,,0,,,14:00:57,00,,Y,N,4,4,Y,转股价下修4次，成功下修4次,2020-12-23 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.6039,N,16.0,全价：86.912 最后更新：14:00:57,,,,,buy
123118,惠城转债,hczz,319.487,0.85,300779,惠城环保,hchb,53.72,1.34,6.84,17.060,314.89,0,1.46,320.95,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.5,buy,2027-07-07,4.025,1.808,45480.22,8622.95,77.89,-21.79,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,14:00:57,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：8.4529,N,3.2,全价：319.487 最后更新：14:00:57,,,,,buy
123092,天壕转债,thzz,225.633,-0.18,300332,天壕环境,thhj,11.43,-0.44,2.39,5.140,222.37,0,1.47,227.1,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-24,3.49,4.132,2394.94,3564.83,2.56,-16.77,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,14:00:54,00,R,Y,N,0,0,N,2023-06-27 起暂停转股：权益分派,2021-06-30 开始转股;2023-06-27 起暂停转股：权益分派,计算使用3.5年期 评级为A+ 债参考YTM：8.3595,N,4.23,全价：225.633 最后更新：14:00:54,,,,,buy
110061,川投转债,ctzz,176.454,0.54,600674,川投能源,ctny,15.2,0.4,1.95,8.800,172.73,0,2.16,178.61,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.1,buy,2025-11-11,2.373,34.8,7305.1,12030.37,1.19,-18.56,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:00:56,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.4年期 评级为AAA 债参考YTM：2.7536,N,40.0,全价：176.454 最后更新：14:00:56,,,,,buy
123014,凯发转债,kfzz,119.2,2.74,300407,凯发电气,kfdq,9.31,5.32,1.8,7.980,116.67,0,2.17,121.37,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.7,buy,2023-07-27,0.077,1.151,11754.48,9611.05,85.85,-144.38,,0,"临近到期
最后交易日：2023-07-24
最后转股日：2023-07-27
债券到期日：2023-07-27
到期赎回价：106.000元/张",R,14:00:54,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.1年期 评级为A+ 债参考YTM：7.4495,N,3.499,全价：119.200 最后更新：14:00:54,,,,,buy
127058,科伦转债,klzz,188.489,-0.51,002422,科伦药业,klyy,29.55,-0.03,2.63,16.040,184.23,0,2.31,190.8,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.8,buy,2028-03-18,4.723,20.342,4980.45,16952.73,1.29,-10.53,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,14:00:57,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.8年期 评级为AA+ 债参考YTM：3.3688,N,30.0,全价：188.489 最后更新：14:00:57,,,,,buy
110053,苏银转债,syzz,125.142,-0.29,600919,江苏银行,jsyh,7.3,-0.14,0.5,5.970,122.28,0,2.34,127.48,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.5,buy,2025-03-14,1.71,155.24,6946.97,21087.91,0.36,-5.16,,0,,,14:00:56,00,R,Y,N,0,0,N,2023-06-19 起暂停转股：权益分派,2019-09-20 开始转股;2023-06-19 起暂停转股：权益分派,计算使用1.8年期 评级为AAA 债参考YTM：2.6618,N,200.0,全价：125.142 最后更新：14:00:56,,,,,buy
128081,海亮转债,hlzz,127.017,0.01,002203,海亮股份,hlgf,11.91,0.34,1.81,9.620,123.8,0,2.6,129.62,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.2,buy,2025-11-21,2.4,27.861,2089.94,2278.31,0.59,-4.73,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.2057,N,31.5,全价：127.017 最后更新：14:00:57,,,,,buy
110068,龙净转债,ljzz,181.26,0.38,600388,ST龙净,ljhb,17.8,-0.84,2.51,10.120,175.89,0,3.05,184.31,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,9.8,buy,2026-03-24,2.737,18.759,3844.46,5583.35,1.14,-15.99,,0,,,14:00:58,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.0371,N,20.0,全价：181.260 最后更新：14:00:58,,,,,buy
113044,大秦转债,dqzz,115.388,-0.15,601006,大秦铁路,dqtl,7.48,0.0,0.86,6.700,111.64,0,3.36,118.75,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.5,buy,2026-12-14,3.463,299.872,7071.0,13640.13,0.2,-0.51,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：2.9115,N,320.0,全价：115.388 最后更新：14:00:57,,,,,buy
113595,花王转债,hwzz,108.738,-0.62,603007,ST花王,sthw,4.7,-2.49,5.77,4.480,104.91,0,3.65,112.39,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,17.0,buy,2026-07-21,3.063,2.707,11306.77,2267.13,37.92,4.49,,0,,,14:00:58,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：108.738 最后更新：14:00:58,,,,,buy
