bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110084,贵燃转债,2022-01-18,128.19,5.79,-2.43,9.181,6.68,4.564,600903,贵州燃气,shmb
118021,新致转债,2022-11-02,220.216,6.18,-11.24,4.848,194.92,5.318,688590,新致软件,shkc
127006,敖东转债,2018-05-11,125.034,6.78,-20.73,24.064,1.76,0.773,000623,吉林敖东,szmb
123075,贝斯转债,2020-11-23,136.639,7.17,-5.15,5.996,13.94,3.411,300580,贝斯特,szcy
123164,法本转债,2022-11-14,152.02,7.33,-4.16,6.006,12.93,5.384,300925,法本信息,szcy
127063,贵轮转债,2022-05-30,130.46,7.36,-2.63,17.996,6.65,4.882,000589,贵州轮胎,szmb
110077,洪城转债,2020-12-17,145.54,7.47,-7.16,17.468,2.88,3.46,600461,洪城环境,shmb
128083,新北转债,2019-12-31,132.2,7.87,-6.03,8.768,2.65,2.523,002376,新北洋,szmb
128111,中矿转债,2020-07-07,565.799,8.5,,1.1,51.69,3.016,002738,中矿资源,szmb
128128,齐翔转2,2020-09-15,129.05,9.43,-3.76,6.795,3.9,3.208,002408,齐翔腾达,szmb
128087,孚日转债,2020-01-16,124.435,9.67,-4.37,6.443,3.75,2.537,002083,孚日股份,szmb
128091,新天转债,2020-01-17,195.98,10.22,-18.4,1.525,12.03,2.573,002873,新天药业,szmb
113505,杭电转债,2018-03-27,121.85,10.23,-15.14,7.497,12.96,0.751,603618,杭电股份,shmb
113626,伯特转债,2021-07-21,216.503,10.27,-13.58,7.806,13.57,4.066,603596,伯特利,shmb
127065,瑞鹄转债,2022-07-27,171.541,10.46,-6.75,4.392,8.75,5.052,002997,瑞鹄模具,szmb
113631,皖天转债,2021-12-10,123.931,10.75,-1.84,9.299,3.29,4.43,603689,皖天然气,shmb
123014,凯发转债,2018-08-21,132.073,11.4,-139.02,1.159,17.1,0.142,300407,凯发电气,szcy
128017,金禾转债,2017-11-27,130.088,11.75,-45.38,5.516,4.28,0.408,002597,金禾实业,szmb
113594,淳中转债,2020-08-28,151.03,11.76,-7.21,2.997,13.71,3.126,603516,淳中科技,shmb
123140,天地转债,2022-03-30,150.097,11.87,-5.03,1.719,458.5,4.778,300743,天地数码,szcy
113582,火炬转债,2020-06-23,153.351,11.97,-9.79,4.173,7.65,2.978,603678,火炬电子,shmb
113057,中银转债,2022-05-10,130.467,12.08,-3.57,57.158,1.6,4.805,601881,中国银河,shmb
113595,花王转债,2020-08-18,105.85,12.11,5.32,2.707,65.97,3.126,603007,ST花王,shmb
113025,明泰转债,2019-05-07,197.591,12.28,-26.65,9.84,17.61,1.847,601677,明泰铝业,shmb
127012,招路转债,2019-04-30,124.036,12.48,-8.2,49.998,0.38,1.795,001965,招商公路,szmb
113021,中信转债,2019-03-19,118.917,12.61,-2.33,397.92,0.44,1.745,601998,中信银行,shmb
113537,文灿转债,2019-07-05,239.766,12.8,-29.75,1.234,37.28,2.014,603348,文灿股份,shmb
127029,中钢转债,2021-04-23,185.87,13.65,-11.67,7.627,13.71,3.786,000928,中钢国际,szmb
128121,宏川转债,2020-08-07,127.286,13.96,-4.03,6.699,0.84,3.115,002930,宏川智慧,szmb
110043,无锡转债,2018-03-14,111.802,14.03,-7.92,29.213,0.74,0.655,600908,无锡银行,shmb
113615,金诚转债,2021-01-14,281.739,14.06,-22.35,7.638,12.18,3.551,603979,金诚信,shmb
123162,东杰转债,2022-11-04,127.1,14.08,-0.83,5.633,6.06,5.364,300486,东杰智能,szcy
110052,贵广转债,2019-03-29,144.733,14.12,-12.42,2.883,26.51,1.751,600996,贵广网络,shmb
128034,江银转债,2018-02-14,110.887,14.48,-6.84,17.579,1.06,0.644,002807,江阴银行,szmb
123067,斯莱转债,2020-10-15,141.28,14.59,-4.95,2.395,9.79,3.285,300382,斯莱克,szcy
123112,万讯转债,2021-04-23,137.114,14.72,-2.78,2.266,9.05,3.841,300112,万讯自控,szcy
113646,永吉转债,2022-05-17,143.52,15.2,-4.86,1.384,292.25,4.863,603058,永吉股份,shmb
128033,迪龙转债,2018-01-29,127.945,15.61,-30.52,2.972,5.77,0.562,002658,雪迪龙,szmb
113027,华钰转债,2019-07-10,155.711,15.68,-14.78,2.386,64.98,2.025,601020,华钰矿业,shmb
128082,华锋转债,2020-01-06,142.547,15.68,-7.04,2.016,13.63,2.499,002806,华锋股份,szmb
113063,赛轮转债,2022-11-24,135.761,16.0,-3.06,20.087,2.75,5.416,601058,赛轮轮胎,shmb
123089,九洲转2,2021-01-08,128.623,16.05,-1.98,3.06,5.74,3.545,300040,九洲集团,szcy
128130,景兴转债,2020-09-18,117.67,16.3,-0.91,9.986,0.79,3.238,002067,景兴纸业,szmb
110074,精达转债,2020-09-21,138.808,16.32,-5.48,5.094,1.06,3.205,600577,精达股份,shmb
113628,晨丰转债,2021-09-17,123.8,16.42,-0.51,4.15,4.49,4.219,603685,晨丰科技,shmb
113039,嘉泽转债,2020-09-17,161.2,16.47,-10.82,2.879,7.11,3.219,601619,嘉泽新能,shmb
123192,科思转债,2023-05-11,177.163,16.67,-6.49,7.249,10.78,5.858,300856,科思股份,szcy
128048,张行转债,2018-11-29,116.696,16.7,-3.57,24.97,0.34,1.441,002839,张家港行,szmb
128106,华统转债,2020-05-08,200.64,16.9,-18.92,2.869,15.28,2.847,002840,华统股份,szmb
110080,东湖转债,2021-05-12,119.688,17.08,-1.21,15.491,0.79,3.852,600133,东湖高新,shmb
110055,伊力转债,2019-04-04,206.367,17.17,-29.35,2.434,16.92,1.778,600197,伊力特,shmb
123141,宏丰转债,2022-04-08,124.0,17.26,-0.49,3.211,2.95,4.781,300283,温州宏丰,szcy
128075,远东转债,2019-10-31,124.711,17.29,-4.15,5.433,7.51,2.304,002406,远东传动,szmb
127020,中金转债,2020-08-14,127.019,17.45,-3.7,30.228,1.28,3.123,000060,中金岭南,szmb
128133,奇正转债,2020-10-27,127.679,17.52,-2.85,7.994,2.07,3.299,002287,奇正藏药,szmb
111012,福新转债,2023-02-07,131.679,17.56,-1.46,4.29,4.69,5.586,605488,福莱新材,shmb
123063,大禹转债,2020-08-20,125.456,17.57,0.01,6.346,1.45,3.145,300021,大禹节水,szcy
118016,京源转债,2022-08-25,117.19,17.61,0.75,3.33,2.69,5.173,688096,京源环保,shkc
123052,飞鹿转债,2020-07-03,139.413,17.65,-3.76,1.503,6.63,3.0,300665,飞鹿股份,szcy
123146,中环转2,2022-05-26,122.412,17.68,-0.29,8.64,2.11,4.923,300692,中环环保,szcy
111005,富春转债,2022-07-25,125.098,17.74,-1.96,5.699,2.88,5.055,605189,富春染织,shmb
113663,新化转债,2022-12-16,135.8,17.75,-2.22,6.5,4.31,5.488,603867,新化股份,shmb
110048,福能转债,2018-12-28,191.0,17.78,-30.56,12.76,1.42,1.507,600483,福能股份,shmb
113504,艾华转债,2018-03-23,127.768,17.83,-22.96,4.627,1.46,0.742,603989,艾华集团,shmb
113058,友发转债,2022-04-26,120.077,17.93,-0.58,20.0,0.57,4.822,601686,友发集团,shmb
128140,润建转债,2020-12-29,186.1,17.97,-13.21,10.894,4.5,3.501,002929,润建股份,szmb
113648,巨星转债,2022-05-17,132.127,18.0,-2.79,9.998,3.69,4.893,603477,巨星农牧,shmb
123085,万顺转2,2020-12-28,127.809,18.07,-3.68,5.712,2.96,3.518,300057,万顺新材,szcy
113535,大业转债,2019-06-03,120.497,18.16,-9.41,4.996,8.32,0.926,603278,大业股份,shmb
127070,大中转债,2022-10-11,125.67,18.19,-1.37,15.194,3.0,5.205,001203,大中矿业,szmb
123158,宙邦转债,2022-10-21,133.71,18.21,-2.83,19.695,1.84,5.315,300037,新宙邦,szcy
127027,能化转债,2021-01-22,119.655,18.22,-1.32,19.464,1.7,3.515,000552,甘肃能化,szmb
113527,维格转债,2019-02-19,130.661,18.4,-6.58,2.862,6.62,1.638,603518,锦泓集团,shmb
128141,旺能转债,2021-01-18,123.926,18.46,-2.3,12.701,0.48,3.537,002034,旺能环境,szmb
110090,爱迪转债,2022-10-28,136.732,18.49,-3.33,15.698,3.04,5.307,600933,爱柯迪,shmb
127032,苏行转债,2021-05-12,119.899,18.5,-1.21,49.995,0.63,3.855,002966,苏州银行,szmb
113664,大元转债,2023-01-04,146.876,18.6,-3.52,4.5,5.67,5.507,603757,大元泵业,shmb
110045,海澜转债,2018-07-31,123.316,18.77,-10.43,29.495,2.77,1.107,600398,海澜之家,shmb
123025,精测转债,2019-04-19,235.383,18.87,-33.16,3.086,189.01,1.814,300567,精测电子,szcy
123050,聚飞转债,2020-05-15,139.659,19.09,-4.69,3.746,14.34,2.858,300303,聚飞光电,szcy
113549,白电转债,2019-12-11,119.759,19.1,-2.28,8.046,2.32,2.447,603861,白云电器,shmb
127036,三花转债,2021-06-30,142.199,19.15,-5.48,29.984,2.05,3.989,002050,三花智控,szmb
110060,天路转债,2019-11-28,130.51,19.29,-5.82,7.059,4.91,2.397,600326,西藏天路,shmb
123071,天能转债,2020-11-25,136.728,19.33,-3.84,6.941,4.07,3.378,300569,天能重工,szcy
118003,华兴转债,2021-12-20,145.516,19.46,-5.24,7.998,16.06,4.488,688001,华兴源创,shkc
123130,设研转债,2021-12-02,131.101,19.5,-2.62,3.755,6.2,4.438,300732,设研院,szcy
113598,法兰转债,2020-08-25,156.723,19.53,-8.28,2.752,3.95,3.153,603966,法兰泰克,shmb
123099,普利转债,2021-03-08,124.761,19.53,-0.5,8.496,13.38,3.682,300630,普利制药,szcy
123031,晶瑞转债,2019-09-26,399.485,19.63,,0.529,75.48,2.236,300655,晶瑞电材,szcy
123188,水羊转债,2023-04-25,145.134,19.94,-3.06,6.95,17.38,5.836,300740,水羊股份,szcy
113051,节能转债,2021-07-22,127.586,20.57,-2.73,29.988,0.19,4.047,601016,节能风电,shmb
113649,丰山转债,2022-07-21,124.541,20.61,-0.68,4.994,1.34,5.066,603810,丰山集团,shmb
128095,恩捷转债,2020-02-28,175.693,20.66,-15.24,4.537,15.77,2.69,002812,恩捷股份,szmb
123120,隆华转债,2021-08-23,131.32,21.12,-2.06,7.981,0.43,4.151,300263,隆华科技,szcy
127014,北方转债,2019-11-21,236.463,21.18,-26.86,5.34,14.32,2.386,000065,北方国际,szmb
123080,海波转债,2020-12-22,134.874,21.37,-2.15,1.489,4.48,3.493,300517,海波重科,szcy
118030,睿创转债,2023-02-10,150.147,21.38,-4.73,15.64,1.05,5.573,688002,睿创微纳,shkc
128042,凯中转债,2018-09-03,119.95,21.39,-4.52,4.154,1.89,1.153,002823,凯中精密,szmb
127018,本钢转债,2020-08-04,123.081,21.54,1.12,56.31,0.38,3.066,000761,本钢板材,szmb
123160,泰福转债,2022-10-25,118.035,21.96,0.56,3.349,3.95,5.321,300992,泰福泵业,szcy
123175,百畅转债,2023-03-17,127.164,22.5,-1.31,4.2,18.19,5.721,300614,百川畅银,szcy
128026,众兴转债,2018-01-03,116.674,22.63,-17.49,4.084,2.37,0.523,002772,众兴菌业,szmb
110047,山鹰转债,2018-12-10,115.427,22.68,-0.26,22.455,0.47,1.466,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,115.509,22.76,-0.35,18.092,0.59,2.523,600567,山鹰国际,shmb
113591,胜达转债,2020-07-23,123.468,22.9,-0.67,4.743,3.46,3.071,603687,大胜达,shmb
123176,精测转2,2023-03-22,184.0,22.92,-7.74,12.76,21.47,5.745,300567,精测电子,szcy
127054,双箭转债,2022-03-15,122.622,23.28,-1.05,5.136,3.13,4.69,002381,双箭股份,szmb
127037,银轮转债,2021-07-09,163.696,23.32,-8.72,6.994,5.32,4.0,002126,银轮股份,szmb
110079,杭银转债,2021-04-23,116.051,23.37,-0.99,149.985,0.48,3.816,600926,杭州银行,shmb
111007,永和转债,2022-11-01,137.255,23.41,-2.47,7.999,4.88,5.356,605020,永和股份,shmb
123147,中辰转债,2022-06-21,123.121,23.44,-0.56,5.705,0.7,4.992,300933,中辰股份,szcy
123038,联得转债,2020-01-22,148.177,23.61,-9.04,1.472,133.24,2.556,300545,联得装备,szcy
123184,天阳转债,2023-04-18,136.3,23.63,-2.16,9.75,3.46,5.803,300872,天阳科技,szcy
118023,广大转债,2022-11-09,123.873,23.72,-0.59,15.5,2.3,5.362,688186,广大特材,shkc
123012,万顺转债,2018-08-29,150.9,23.73,-26.11,1.221,8.43,1.126,300057,万顺新材,szcy
123167,商络转债,2022-12-09,125.295,23.86,-0.57,3.965,7.47,5.458,300975,商络电子,szcy
128119,龙大转债,2020-08-07,116.335,23.93,0.83,9.461,1.09,3.104,002726,龙大美食,szmb
113634,珀莱转债,2022-01-04,147.377,24.11,-4.56,7.508,0.93,4.512,603605,珀莱雅,shmb
127005,长证转债,2018-04-11,108.85,24.12,-4.59,49.964,0.34,0.77,000783,长江证券,szmb
118028,会通转债,2023-01-04,125.988,24.13,-0.85,8.3,0.38,5.507,688219,会通股份,shkc
113017,吉视转债,2018-01-15,113.134,24.28,-11.22,11.349,3.64,0.562,601929,吉视传媒,shmb
113530,大丰转债,2019-04-18,130.996,24.28,-5.45,6.297,3.13,1.808,603081,大丰实业,shmb
110091,合力转债,2023-01-06,146.2,24.35,-4.7,20.48,2.01,5.526,600761,安徽合力,shmb
127050,麒麟转债,2021-12-06,128.116,24.49,-2.49,21.989,0.26,4.438,002984,森麒麟,szmb
128049,华源转债,2018-12-20,120.458,24.52,-4.85,3.631,5.25,1.482,002787,华源控股,szmb
127043,川恒转债,2021-09-23,127.088,25.03,-1.27,10.442,3.54,4.186,002895,川恒股份,szmb
111002,特纸转债,2021-12-30,124.513,25.28,-1.43,6.62,1.75,4.512,605007,五洲特纸,shmb
128079,英联转债,2019-11-21,149.5,25.31,-10.32,1.516,23.36,2.381,002846,英联股份,szmb
123166,蒙泰转债,2022-11-25,125.75,25.36,-0.65,3.0,2.5,5.416,300876,蒙泰高新,szcy
128044,岭南转债,2018-09-04,120.678,25.43,-8.41,6.568,3.9,1.195,002717,岭南股份,szmb
128076,金轮转债,2019-11-08,127.616,25.62,-5.0,2.136,1.89,2.362,002722,物产金轮,szmb
113060,浙22转债,2022-07-08,122.159,25.69,-2.15,69.998,0.36,5.03,601878,浙商证券,shmb
127078,优彩转债,2023-01-09,119.12,25.8,0.37,6.0,0.5,5.529,002998,优彩资源,szmb
110058,永鼎转债,2019-05-08,161.28,25.83,-17.98,2.604,819.52,1.863,600105,永鼎股份,shmb
113013,国君转债,2017-07-24,104.829,26.21,1.92,69.899,1.33,0.085,601211,国泰君安,shmb
113619,世运转债,2021-02-19,127.36,26.61,-2.99,9.997,4.26,3.627,603920,世运电路,shmb
123078,飞凯转债,2020-12-16,145.612,26.84,-6.84,6.182,4.03,3.482,300398,飞凯材料,szcy
113524,奇精转债,2019-01-07,119.694,26.92,-2.72,3.297,2.99,1.529,603677,奇精机械,shmb
128066,亚泰转债,2019-05-14,114.919,26.93,-0.43,4.61,1.56,1.868,002811,郑中设计,szmb
123149,通裕转债,2022-07-15,120.792,27.22,-0.63,14.846,0.97,5.047,300185,通裕重工,szcy
127039,北港转债,2021-07-23,125.163,27.39,-2.58,17.631,0.74,4.066,000582,北部湾港,szmb
127074,麦米转2,2022-11-09,126.1,27.5,-0.89,12.2,1.5,5.362,002851,麦格米特,szmb
113660,寿22转债,2022-12-12,151.957,27.54,-4.65,3.978,4.52,5.458,603896,寿仙谷,shmb
113546,迪贝转债,2019-11-21,124.019,27.84,-1.89,2.297,3.24,2.384,603320,迪贝电气,shmb
113516,苏农转债,2018-08-20,112.741,27.97,-0.73,12.885,0.53,1.159,603323,苏农银行,shmb
110092,三房转债,2023-02-07,117.846,28.02,-0.43,25.0,0.15,5.592,600370,三房巷,shmb
110085,通22转债,2022-03-18,120.151,28.2,-1.25,119.839,0.47,4.726,600438,通威股份,shmb
113602,景20转债,2020-09-22,126.832,28.2,-3.79,17.798,3.11,3.219,603228,景旺电子,shmb
113563,柳药转债,2020-02-24,128.167,28.39,-5.33,8.017,4.42,2.616,603368,柳药集团,shmb
123194,百洋转债,2023-05-05,136.451,28.42,-2.45,8.6,2.05,5.86,301015,百洋医药,szcy
123048,应急转债,2020-05-11,133.65,28.44,-6.31,3.79,41.87,2.847,300527,中船应急,szcy
113526,联泰转债,2019-02-18,125.758,28.46,-9.07,1.927,2.48,1.636,603797,联泰环保,shmb
127040,国泰转债,2021-08-10,118.209,28.46,-1.27,39.872,0.52,4.088,002091,江苏国泰,szmb
128074,游族转债,2019-10-21,154.477,28.51,-11.1,6.823,83.28,2.304,002174,游族网络,szmb
127007,湖广转债,2018-08-01,132.0,28.54,-16.07,3.682,8.63,1.066,000665,湖北广电,szmb
123131,奥飞转债,2021-12-22,140.144,28.67,-3.25,6.348,3.79,4.499,300738,奥飞数据,szcy
111000,起帆转债,2021-06-17,132.651,28.76,-2.64,9.993,1.77,3.97,605222,起帆电缆,shmb
123142,申昊转债,2022-04-11,127.398,28.76,-2.03,5.496,2.25,4.789,300853,申昊科技,szcy
128127,文科转债,2020-09-11,107.043,28.8,3.71,9.492,1.01,3.208,002775,文科园林,szmb
113050,南银转债,2021-07-01,113.98,28.97,-0.67,166.16,0.18,4.027,601009,南京银行,shmb
123002,国祯转债,2017-12-25,113.516,29.04,-14.06,2.521,3.05,0.471,300388,节能国祯,szcy
113048,晶科转债,2021-05-31,119.826,29.15,-0.78,22.962,0.73,3.882,601778,晶科科技,shmb
123170,南电转债,2022-12-15,137.531,29.55,-2.01,8.999,4.57,5.477,300346,南大光电,szcy
123114,三角转债,2021-06-11,137.456,29.91,-3.42,9.006,1.81,3.97,300775,三角防务,szcy
113651,松霖转债,2022-08-17,117.618,30.09,-0.09,6.099,1.94,5.129,603992,松霖科技,shmb
123035,利德转债,2019-12-09,128.337,30.24,-5.05,7.987,2.12,2.444,300296,利亚德,szcy
128037,岩土转债,2018-04-25,114.343,30.32,-7.13,6.019,0.95,0.778,002542,中化岩土,szmb
113643,风语转债,2022-04-22,136.058,30.5,-2.62,5.0,15.15,4.808,603466,风语筑,shmb
127071,天箭转债,2022-09-19,126.58,30.62,-2.32,4.95,4.41,5.219,003009,中天火箭,szmb
123107,温氏转债,2021-04-21,122.2,30.63,-2.23,77.387,0.92,3.814,300498,温氏股份,szcy
123190,道氏转02,2023-04-25,110.963,30.73,1.42,26.0,1.98,5.841,300409,道氏技术,szcy
123087,明电转债,2021-01-05,121.644,30.88,-0.39,4.189,1.86,3.529,300739,明阳电路,szcy
113055,成银转债,2022-04-06,118.745,30.99,-1.43,51.968,0.3,4.748,601838,成都银行,shmb
113669,景23转债,2023-05-09,136.7,31.09,-3.25,11.54,9.31,5.833,603228,景旺电子,shmb
123168,惠云转债,2022-12-14,120.091,31.43,0.09,4.9,0.98,5.474,300891,惠云钛业,szcy
127084,柳工转2,2023-04-20,124.218,31.57,-0.98,30.0,1.62,5.814,000528,柳工,szmb
123054,思特转债,2020-07-06,138.798,31.61,-4.7,2.073,7.16,3.014,300608,思特奇,szcy
128056,今飞转债,2019-03-22,130.54,31.63,-6.08,1.72,11.17,1.737,002863,今飞凯达,szmb
123151,康医转债,2022-07-20,116.594,31.67,0.85,6.999,3.39,5.077,300869,康泰医学,szcy
123161,强联转债,2022-10-27,125.172,31.76,-1.26,12.1,5.78,5.356,300850,新强联,szcy
113647,禾丰转债,2022-05-18,119.815,31.77,-0.53,14.67,0.81,4.885,603609,禾丰股份,shmb
113532,海环转债,2019-04-24,112.25,31.89,-1.21,4.585,1.61,1.825,603817,海峡环保,shmb
127033,中装转2,2021-05-24,112.218,31.99,0.95,11.593,0.6,3.863,002822,中装建设,szmb
123169,正海转债,2022-12-12,120.658,32.01,-0.65,14.0,0.28,5.471,300224,正海磁材,szcy
113064,东材转债,2022-12-12,128.54,32.03,-1.72,14.0,1.71,5.455,601208,东材科技,shmb
113062,常银转债,2022-10-17,116.357,32.04,-0.97,59.998,0.23,5.285,601128,常熟银行,shmb
113654,永02转债,2022-09-01,129.5,32.13,-1.78,6.104,0.55,5.17,603901,永创智能,shmb
110075,南航转债,2020-11-03,125.654,32.3,-4.09,58.96,0.91,3.362,600029,南方航空,shmb
127053,豪美转债,2022-03-04,120.859,32.43,0.51,8.24,0.28,4.641,002988,豪美新材,szmb
123010,博世转债,2018-08-14,112.513,32.62,-2.26,4.296,2.28,1.085,300422,博世科,szcy
128021,兄弟转债,2017-12-27,110.749,32.63,-8.9,2.651,2.85,0.482,002562,兄弟科技,szmb
128137,洁美转债,2020-12-01,132.399,32.65,-3.79,5.994,2.71,3.416,002859,洁美科技,szmb
123061,航新转债,2020-08-18,127.152,32.7,-0.95,2.496,13.27,3.129,300424,航新科技,szcy
123129,锦鸡转债,2021-11-24,114.568,32.72,0.57,6.0,0.32,4.419,300798,锦鸡股份,szcy
128090,汽模转2,2020-01-23,119.912,32.78,-2.22,3.099,1.8,2.564,002510,天汽模,szmb
123022,长信转债,2019-04-10,143.421,32.83,-13.12,2.562,47.44,1.786,300088,长信科技,szcy
113609,永安转债,2020-12-23,120.577,32.9,-0.26,7.337,3.31,3.471,603776,永安行,shmb
127072,博实转债,2022-11-03,132.24,33.0,-2.31,4.499,1.1,5.304,002698,博实股份,szmb
123127,耐普转债,2021-11-19,122.236,33.45,-1.25,3.998,1.64,4.403,300818,耐普矿机,szcy
123177,测绘转债,2023-03-24,145.63,33.54,-3.35,4.067,160.39,5.745,300826,测绘股份,szcy
127064,杭氧转债,2022-07-05,160.23,33.67,-7.01,11.368,0.96,4.959,002430,杭氧股份,szmb
123059,银信转债,2020-08-12,129.448,33.69,-1.67,3.912,4.36,3.112,300231,银信科技,szcy
123163,金沃转债,2022-11-07,119.031,33.79,0.42,3.1,1.34,5.364,300984,金沃股份,szcy
113033,利群转债,2020-04-21,105.1,33.8,2.74,17.998,0.55,2.822,601366,利群股份,shmb
123193,海能转债,2023-05-09,125.266,33.95,-0.7,6.0,2.49,5.858,300787,海能实业,szcy
110088,淮22转债,2022-10-20,115.7,33.99,-0.8,30.0,0.94,5.282,600985,淮北矿业,shmb
123181,亚康转债,2023-04-11,199.687,34.24,-8.38,2.61,416.74,5.795,301085,亚康股份,szcy
111011,冠盛转债,2023-02-06,122.571,34.44,-0.39,6.02,1.16,5.584,605088,冠盛股份,shmb
123138,丝路转债,2022-03-22,140.113,34.49,-3.07,2.397,63.46,4.745,300556,丝路视觉,szcy
127052,西子转债,2022-01-24,124.401,34.49,-1.78,11.1,2.32,4.556,002534,西子洁能,szmb
110093,神马转债,2023-04-20,113.55,34.6,-0.34,30.0,0.16,5.784,600810,神马股份,shmb
113056,重银转债,2022-04-14,101.698,34.74,2.76,129.995,0.48,4.803,601963,重庆银行,shmb
127082,亚科转债,2023-04-27,119.394,34.77,-0.34,11.59,0.44,5.762,002540,亚太科技,szmb
127060,湘佳转债,2022-06-10,111.647,34.81,0.44,6.4,0.69,4.877,002982,湘佳股份,szmb
128142,新乳转债,2021-01-19,123.703,35.0,-2.25,7.18,2.96,3.537,002946,新乳业,szmb
118034,晶能转债,2023-05-19,118.115,35.07,-0.84,100.0,1.38,5.879,688223,晶科能源,shkc
127035,濮耐转债,2021-06-18,116.522,35.38,-0.96,6.262,0.93,2.973,002225,濮耐股份,szmb
123152,润禾转债,2022-08-11,127.382,35.58,-0.46,2.92,2.99,5.132,300727,润禾材料,szcy
113024,核建转债,2019-04-26,121.578,35.6,-6.86,29.951,0.23,1.841,601611,中国核建,shmb
111004,明新转债,2022-04-25,121.65,35.71,-0.18,6.729,0.65,4.822,605068,明新旭腾,shmb
118017,深科转债,2022-08-29,125.804,35.83,-0.75,3.6,151.25,5.181,688328,深科达,shkc
127059,永东转2,2022-05-16,114.501,36.05,1.01,3.792,1.21,4.847,002753,永东股份,szmb
113519,长久转债,2018-11-30,119.494,36.14,-1.6,6.961,2.86,1.427,603569,长久物流,shmb
128109,楚江转债,2020-06-23,116.95,36.5,-1.07,18.225,0.4,2.997,002171,楚江新材,szmb
123100,朗科转债,2021-03-16,115.565,36.76,0.22,3.797,1.73,3.682,300543,朗科智能,szcy
123183,海顺转债,2023-04-20,120.621,36.84,-0.05,6.33,0.66,5.803,300501,海顺新材,szcy
127042,嘉美转债,2021-09-08,112.722,36.96,0.87,7.498,0.75,4.181,002969,嘉美包装,szmb
127081,中旗转债,2023-04-25,120.15,36.99,-0.56,5.4,1.59,5.745,001212,中旗新材,szmb
127085,韵达转债,2023-05-23,125.988,37.05,-1.94,24.5,1.71,5.852,002120,韵达股份,szmb
128144,利民转债,2021-03-24,115.235,37.15,-0.46,9.794,0.29,3.737,002734,利民股份,szmb
113621,彤程转债,2021-02-22,147.852,37.36,-6.94,5.364,4.95,3.644,603650,彤程新材,shmb
110070,凌钢转债,2020-05-13,116.751,37.45,-0.35,2.17,2.06,2.855,600231,凌钢股份,shmb
123046,天铁转债,2020-04-17,323.111,37.62,-31.1,0.585,81.58,2.786,300587,天铁股份,szcy
113030,东风转债,2020-01-20,120.264,37.76,-1.66,2.945,1.42,2.553,601515,东风股份,shmb
113637,华翔转债,2022-01-20,119.103,38.06,0.28,7.998,1.18,4.551,603112,华翔股份,shmb
118033,华特转债,2023-04-14,138.696,38.36,-2.46,6.46,3.79,5.795,688268,华特气体,shkc
128123,国光转债,2020-08-19,119.156,38.36,-1.15,3.199,1.43,3.142,002749,国光股份,szmb
118013,道通转债,2022-07-28,125.691,38.41,-0.91,12.799,3.52,5.096,688208,道通科技,shkc
123185,能辉转债,2023-04-20,124.34,38.65,-1.04,3.479,13.58,5.825,301046,能辉科技,szcy
