bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123169,正海转债,2022-12-12,121.772,28.48,-0.81,14.0,0.43,5.545,300224,正海磁材,szcy
128127,文科转债,2020-09-11,109.684,28.58,2.84,9.492,2.62,3.282,002775,文科园林,szmb
123131,奥飞转债,2021-12-22,140.708,28.62,-3.28,6.348,8.18,4.573,300738,奥飞数据,szcy
128119,龙大转债,2020-08-07,115.543,28.69,1.03,9.461,0.79,3.178,002726,龙大美食,szmb
127033,中装转2,2021-05-24,115.942,28.71,0.08,11.593,0.47,3.937,002822,中装建设,szmb
113549,白电转债,2019-12-11,116.894,28.74,-1.25,8.047,1.79,2.521,603861,白云电器,shmb
128066,亚泰转债,2019-05-14,115.122,29.27,-0.51,4.61,2.72,1.942,002811,郑中设计,szmb
123142,申昊转债,2022-04-11,123.824,29.56,-1.41,5.496,4.54,4.863,300853,申昊科技,szcy
127035,濮耐转债,2021-06-18,115.749,29.66,-0.48,6.262,1.11,3.047,002225,濮耐股份,szmb
123022,长信转债,2019-04-10,132.699,29.88,-8.87,2.562,7.41,1.86,300088,长信科技,szcy
123181,亚康转债,2023-04-11,155.953,29.96,-4.27,2.61,40.41,5.868,301085,亚康股份,szcy
127050,麒麟转债,2021-12-06,123.8,30.24,-1.69,21.989,1.47,4.512,002984,森麒麟,szmb
127049,希望转2,2021-11-29,115.567,30.52,-0.91,81.436,0.31,4.488,000876,新希望,szmb
113065,齐鲁转债,2022-12-19,102.578,30.64,2.05,80.0,6.43,5.562,601665,齐鲁银行,shmb
110093,神马转债,2023-04-20,117.011,30.74,-0.85,30.0,0.72,5.858,600810,神马股份,shmb
113033,利群转债,2020-04-21,106.107,30.74,2.33,17.998,0.2,2.896,601366,利群股份,shmb
110088,淮22转债,2022-10-20,119.882,31.02,-1.45,30.0,9.19,5.356,600985,淮北矿业,shmb
127037,银轮转债,2021-07-09,153.87,31.17,-7.07,6.994,3.48,4.074,002126,银轮股份,szmb
113651,松霖转债,2022-08-17,115.311,31.58,0.3,6.1,3.32,5.203,603992,松霖科技,shmb
123149,通裕转债,2022-07-15,121.405,31.88,-0.72,14.846,0.09,5.121,300185,通裕重工,szcy
113546,迪贝转债,2019-11-21,120.619,32.0,-0.7,2.297,1.83,2.458,603320,迪贝电气,shmb
113056,重银转债,2022-04-14,102.94,32.04,2.45,129.995,4.68,4.877,601963,重庆银行,shmb
113609,永安转债,2020-12-23,115.646,32.17,0.95,7.337,1.36,3.545,603776,永安行,shmb
113532,海环转债,2019-04-24,111.772,32.18,-0.94,4.585,5.18,1.899,603817,海峡环保,shmb
127060,湘佳转债,2022-06-10,114.02,32.3,0.0,6.4,1.63,4.951,002982,湘佳股份,szmb
123166,蒙泰转债,2022-11-25,123.014,32.68,-0.23,3.0,2.81,5.49,300876,蒙泰高新,szcy
123151,康医转债,2022-07-20,116.2,32.81,0.91,6.999,3.66,5.151,300869,康泰医学,szcy
113621,彤程转债,2021-02-22,145.36,32.94,-6.37,5.364,10.43,3.718,603650,彤程新材,shmb
113545,金能转债,2019-11-07,118.846,33.11,-1.98,9.865,0.93,2.433,603113,金能科技,shmb
113048,晶科转债,2021-05-31,119.87,33.3,-0.77,22.962,1.48,3.956,601778,晶科科技,shmb
113643,风语转债,2022-04-22,131.575,33.32,-1.9,5.0,2.2,4.882,603466,风语筑,shmb
128109,楚江转债,2020-06-23,116.649,33.54,-0.68,18.225,2.21,3.071,002171,楚江新材,szmb
123170,南电转债,2022-12-15,132.898,33.57,-1.36,9.0,3.26,5.548,300346,南大光电,szcy
123035,利德转债,2019-12-09,125.8,33.78,-4.14,7.987,0.93,2.518,300296,利亚德,szcy
110090,爱迪转债,2022-10-28,128.517,33.82,-2.14,15.698,1.14,5.381,600933,爱柯迪,shmb
123152,润禾转债,2022-08-11,125.41,33.82,-0.14,2.92,7.23,5.205,300727,润禾材料,szcy
128079,英联转债,2019-11-21,135.782,33.84,-6.36,1.516,8.96,2.455,002846,英联股份,szmb
127071,天箭转债,2022-09-19,125.606,33.87,-2.14,4.95,48.9,5.293,003009,中天火箭,szmb
123054,思特转债,2020-07-06,133.353,33.89,-3.31,2.073,10.5,3.088,300608,思特奇,szcy
110067,华安转债,2020-04-09,113.675,34.04,-1.39,27.994,4.58,2.841,600909,华安证券,shmb
113030,东风转债,2020-01-20,119.235,34.11,-1.29,2.945,8.66,2.627,601515,东风股份,shmb
113628,晨丰转债,2021-09-17,113.904,34.48,1.49,4.15,0.0,4.293,603685,晨丰科技,shmb
110073,国投转债,2020-08-20,112.694,34.49,-0.79,79.992,8.65,3.208,600061,国投资本,shmb
110070,凌钢转债,2020-05-13,118.137,34.79,-0.75,2.171,6.95,2.929,600231,凌钢股份,shmb
113588,润达转债,2020-07-13,130.575,34.85,-4.56,5.498,13.14,3.107,603108,润达医疗,shmb
128142,新乳转债,2021-01-19,121.8,34.93,-1.78,7.18,4.41,3.611,002946,新乳业,szmb
113632,鹤21转债,2021-12-09,122.401,34.94,-1.05,20.499,0.99,4.529,603733,仙鹤股份,shmb
123191,智尚转债,2023-04-28,135.598,34.94,-2.56,6.996,14.75,5.923,300918,南山智尚,szcy
113665,汇通转债,2023-01-11,115.224,35.28,0.79,3.6,4.65,5.605,603176,汇通集团,shmb
123190,道氏转02,2023-04-25,111.0,35.44,1.39,26.0,2.15,5.915,300409,道氏技术,szcy
113524,奇精转债,2019-01-07,116.195,35.51,-0.76,3.297,0.85,1.603,603677,奇精机械,shmb
123059,银信转债,2020-08-12,125.275,35.53,-0.59,3.912,3.36,3.186,300231,银信科技,szcy
113054,绿动转债,2022-03-23,110.715,35.54,0.49,23.599,0.56,4.803,601330,绿色动力,shmb
123010,博世转债,2018-08-14,111.62,35.7,-1.43,4.296,2.23,1.159,300422,博世科,szcy
128137,洁美转债,2020-12-01,128.744,35.73,-2.92,5.994,3.81,3.49,002859,洁美科技,szmb
111013,新港转债,2023-05-05,125.899,35.81,-0.76,3.69,15.65,5.833,605162,新中港,shmb
127030,盛虹转债,2021-04-21,125.791,36.04,-3.02,49.977,0.28,3.868,000301,东方盛虹,szmb
123175,百畅转债,2023-03-17,116.037,36.24,0.31,4.2,2.64,5.795,300614,百川畅银,szcy
110064,建工转债,2020-01-16,118.652,36.25,-0.15,12.646,3.37,2.616,600939,重庆建工,shmb
123119,康泰转2,2021-08-05,121.318,36.48,-0.92,19.994,0.51,4.184,300601,康泰生物,szcy
118012,微芯转债,2022-07-28,125.202,36.62,-0.59,4.999,1.03,5.162,688321,微芯生物,shkc
123168,惠云转债,2022-12-14,123.494,36.65,-0.42,4.9,1.2,5.545,300891,惠云钛业,szcy
111004,明新转债,2022-04-25,117.046,36.8,0.62,6.729,1.16,4.896,605068,明新旭腾,shmb
123173,恒锋转债,2023-02-08,141.737,36.8,-2.75,2.42,49.61,5.647,300605,恒锋信息,szcy
123195,蓝晓转02,2023-05-08,132.075,36.8,-1.44,5.46,80.83,5.942,300487,蓝晓科技,szcy
123061,航新转债,2020-08-18,125.07,36.88,-0.4,2.496,1.62,3.203,300424,航新科技,szcy
128144,利民转债,2021-03-24,115.163,36.92,-0.43,9.794,0.87,3.811,002734,利民股份,szmb
128134,鸿路转债,2020-11-02,127.097,36.95,-3.12,15.728,0.47,3.419,002541,鸿路钢构,szmb
127082,亚科转债,2023-04-27,117.817,37.13,-0.11,11.59,1.48,5.836,002540,亚太科技,szmb
123167,商络转债,2022-12-09,122.358,37.21,-0.13,3.965,0.31,5.529,300975,商络电子,szcy
128090,汽模转2,2020-01-23,117.234,37.37,-1.31,3.099,1.7,2.638,002510,天汽模,szmb
127072,博实转债,2022-11-03,128.5,37.55,-1.74,4.499,2.05,5.378,002698,博实股份,szmb
123157,科蓝转债,2022-09-20,124.447,37.68,-0.65,4.945,3.95,5.315,300663,科蓝软件,szcy
113666,爱玛转债,2023-03-20,134.876,37.87,-2.74,20.0,5.0,5.797,603529,爱玛科技,shmb
123194,百洋转债,2023-05-05,125.298,37.87,-0.98,8.6,2.15,5.934,301015,百洋医药,szcy
127016,鲁泰转债,2020-05-13,112.8,37.96,0.46,13.999,0.49,2.918,000726,鲁泰A,szmb
128056,今飞转债,2019-03-22,127.05,38.35,-4.4,1.72,3.45,1.811,002863,今飞凯达,szmb
127059,永东转2,2022-05-16,115.508,38.39,0.81,3.792,1.15,4.921,002753,永东股份,szmb
118027,宏图转债,2022-12-22,131.92,38.68,-1.56,10.09,2.94,5.559,688066,航天宏图,shkc
113640,苏利转债,2022-03-10,112.329,38.81,1.44,9.572,1.36,4.778,603585,苏利股份,shmb
127019,国城转债,2020-08-10,115.344,38.82,-0.29,8.497,1.13,3.184,000688,国城矿业,szmb
128100,搜特转债,2020-04-09,56.4,38.83,29.22,7.98,173.99,2.841,002503,*ST搜特,szmb
127042,嘉美转债,2021-09-08,112.115,39.0,0.99,7.498,0.99,4.255,002969,嘉美包装,szmb
