bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128100,搜特转债,stzz,23.459,-5.41,002503,*ST搜特,syt,0.44,-4.35,6.38,1.600,27.5,0,-14.69,8.77,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,68.3,buy,2026-03-11,2.814,7.953,36672.82,98.9,188.39,78.61,,0,,,14:01:00,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用2.9年期 评级为CCC 债参考YTM：45.6449,N,8.0,全价：23.459 最后更新：14:01:00,,,,,buy
123148,上能转债,snzz,142.847,0.02,300827,上能电气,sndq,52.04,0.19,11.5,36.310,143.32,0,-0.33,142.52,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,1.8,buy,2028-06-14,,1.581,18271.67,14162.66,80.61,,,0,"最后交易日：2023年5月24日
最后转股日：2023年5月29日
赎回价：100.29元/张",R,14:01:00,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,强赎登记日2023-05-24，赎回价格100.290元，如不考虑强赎纯债价值为78.31元，计算使用5.1年期 评级为A+ 债参考YTM：8.6462,N,4.2,全价：142.847 最后更新：14:01:00,2023-05-24,100.290,如不考虑强赎期权价值为96.07元,,buy
113585,寿仙转债,sxzz,201.801,3.61,603896,寿仙谷,sxg,43.81,3.74,4.35,21.640,202.45,0,-0.32,201.48,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,0.9,buy,2026-06-08,3.058,0.819,39606.37,10960.18,241.03,-16.73,,0,公告要强赎,O,14:00:59,00,,Y,N,0,0,Y,,2020-12-15 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.07元，计算使用3.1年期 评级为AA- 债参考YTM：5.9404,N,3.6,全价：201.801 最后更新：14:00:59,,,如不考虑强赎期权价值为113.55元,,buy
110057,现代转债,xdzz,130.906,1.81,600420,国药现代,gyxd,12.43,1.8,1.51,9.510,130.7,0,0.16,131.07,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,3.9,buy,2025-03-31,1.868,5.451,7264.53,11242.57,10.25,-9.95,,0,公告要强赎,O,14:00:54,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.52元，计算使用1.9年期 评级为AAA 债参考YTM：2.7482,N,16.16,全价：130.906 最后更新：14:00:54,,,如不考虑强赎期权价值为42.07元,,buy
127058,科伦转债,klzz,200.158,-0.32,002422,科伦药业,klyy,31.92,-0.19,2.85,16.040,199.0,0,0.58,200.74,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.6,buy,2028-03-18,4.836,20.825,14918.67,33833.13,3.6,-11.41,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,14:01:00,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.3071,N,30.0,全价：200.158 最后更新：14:01:00,,,,,buy
110061,川投转债,ctzz,172.82,-1.5,600674,川投能源,ctny,15.11,-1.5,1.94,8.800,171.7,0,0.65,173.47,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-10,2.482,34.81,6876.01,11203.49,1.14,-17.09,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:00:54,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.8464,N,40.0,全价：172.820 最后更新：14:00:54,,,,,buy
110053,苏银转债,syzz,128.901,-0.28,600919,江苏银行,jsyh,7.63,-0.78,0.52,5.970,127.81,0,0.85,129.75,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.4,buy,2025-03-13,1.819,161.511,27489.16,43590.76,1.32,-6.41,,0,,,14:00:56,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.7482,N,200.0,全价：128.901 最后更新：14:00:56,,,,,buy
113534,鼎胜转债,dszz,229.6,0.36,603876,鼎胜新材,dsxc,34.0,0.29,2.58,14.980,226.97,0,1.16,230.76,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.4,buy,2025-04-08,1.89,3.921,9980.76,9943.17,11.15,-31.85,,0,,,14:00:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3570,N,12.54,全价：229.600 最后更新：14:00:57,,,,,buy
110077,洪城转债,hczz,132.19,-1.42,600461,洪城环境,hchj,8.11,-2.52,1.2,6.210,130.6,0,1.22,133.41,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.7,buy,2026-11-19,3.507,17.608,7779.97,4520.42,3.34,-4.45,,0,,,14:00:55,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1435,N,18.0,全价：132.190 最后更新：14:00:55,,,,,buy
128081,海亮转债,hlzz,127.887,0.17,002203,海亮股份,hlgf,12.12,0.33,1.85,9.620,125.99,0,1.51,129.4,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.0,buy,2025-11-21,2.512,27.864,2786.52,2446.1,0.78,-4.78,,0,,,14:00:57,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2701,N,31.5,全价：127.887 最后更新：14:00:57,,,,,buy
123136,城市转债,cszz,151.5,5.24,300778,新城市,xcs,26.02,7.92,3.25,17.440,149.2,0,1.54,153.04,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,8.5,buy,2028-01-21,4.679,3.372,309606.86,40699.68,611.68,-4.87,,0,,,14:01:00,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.1538,N,4.6,全价：151.500 最后更新：14:01:00,,,,,buy
127028,英特转债,ytzz,134.727,-0.72,000411,英特集团,ytjt,13.41,-0.74,1.83,10.110,132.64,0,1.57,136.3,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,14.3,buy,2027-01-04,3.633,5.757,3791.42,2889.58,4.87,-4.98,,0,,,14:01:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.1552,N,6.0,全价：134.727 最后更新：14:01:00,,,,,buy
