bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113063,赛轮转债,2022-11-24,135.85,15.96,-3.07,20.087,2.57,5.405,601058,赛轮轮胎,shmb
128048,张行转债,2018-11-29,116.941,16.14,-3.74,24.97,0.54,1.43,002839,张家港行,szmb
123192,科思转债,2023-05-11,176.427,16.55,-6.43,7.249,7.93,5.847,300856,科思股份,szcy
113646,永吉转债,2022-05-17,146.192,16.56,-5.24,1.384,40.51,4.852,603058,永吉股份,shmb
113027,华钰转债,2019-07-10,152.768,16.64,-14.04,2.385,26.52,2.014,601020,华钰矿业,shmb
128140,润建转债,2020-12-29,179.943,16.76,-12.39,10.894,5.17,3.49,002929,润建股份,szmb
123050,聚飞转债,2020-05-15,141.114,16.93,-5.06,3.746,62.62,2.847,300303,聚飞光电,szcy
113058,友发转债,2022-04-26,119.398,17.08,-0.46,20.0,0.79,4.811,601686,友发集团,shmb
123063,大禹转债,2020-08-20,127.504,17.34,-0.52,6.346,2.3,3.134,300021,大禹节水,szcy
127020,中金转债,2020-08-14,126.176,17.38,-3.51,30.228,0.56,3.112,000060,中金岭南,szmb
128033,迪龙转债,2018-01-29,125.45,17.4,-28.14,2.972,6.0,0.551,002658,雪迪龙,szmb
127032,苏行转债,2021-05-12,120.716,17.43,-1.39,49.995,0.53,3.844,002966,苏州银行,szmb
128130,景兴转债,2020-09-18,117.468,17.47,-0.86,9.986,0.38,3.227,002067,景兴纸业,szmb
123130,设研转债,2021-12-02,133.121,17.86,-2.97,3.755,14.72,4.427,300732,设研院,szcy
110090,爱迪转债,2022-10-28,134.481,18.01,-3.03,15.698,4.0,5.296,600933,爱柯迪,shmb
123162,东杰转债,2022-11-04,125.483,18.01,-0.58,5.633,4.55,5.353,300486,东杰智能,szcy
110074,精达转债,2020-09-21,137.24,18.63,-5.15,5.094,1.35,3.195,600577,精达股份,shmb
123089,九洲转2,2021-01-08,126.451,18.66,-1.5,3.06,5.14,3.534,300040,九洲集团,szcy
123067,斯莱转债,2020-10-15,136.91,18.78,-4.03,2.395,11.28,3.274,300382,斯莱克,szcy
123146,中环转2,2022-05-26,121.64,18.93,-0.16,8.64,1.47,4.912,300692,中环环保,szcy
123176,精测转2,2023-03-22,173.05,19.04,-6.75,12.76,7.47,5.734,300567,精测电子,szcy
128075,远东转债,2019-10-31,127.185,19.18,-5.0,5.433,17.3,2.293,002406,远东传动,szmb
123112,万讯转债,2021-04-23,136.174,19.24,-2.61,2.266,7.5,3.83,300112,万讯自控,szcy
123080,海波转债,2020-12-22,136.901,19.27,-2.59,1.489,8.44,3.482,300517,海波重科,szcy
111012,福新转债,2023-02-07,130.6,19.29,-1.31,4.29,2.2,5.575,605488,福莱新材,shmb
127070,大中转债,2022-10-11,123.7,19.38,-1.07,15.194,1.88,5.195,001203,大中矿业,szmb
113039,嘉泽转债,2020-09-17,159.822,19.41,-10.61,2.879,6.96,3.208,601619,嘉泽新能,shmb
113537,文灿转债,2019-07-05,238.555,19.5,-30.04,1.234,53.91,2.0,603348,文灿股份,shmb
127027,能化转债,2021-01-22,120.95,19.5,-1.63,19.464,1.3,3.504,000552,甘肃能化,szmb
113663,新化转债,2022-12-16,133.183,19.53,-1.87,6.499,1.78,5.477,603867,新化股份,shmb
123141,宏丰转债,2022-04-08,121.773,19.55,-0.1,3.211,2.5,4.77,300283,温州宏丰,szcy
123177,测绘转债,2023-03-24,178.181,19.74,-6.74,4.067,845.37,5.734,300826,测绘股份,szcy
128095,恩捷转债,2020-02-28,171.894,19.89,-14.6,4.537,27.66,2.679,002812,恩捷股份,szmb
110048,福能转债,2018-12-28,190.856,20.01,-30.71,12.76,2.19,1.496,600483,福能股份,shmb
118016,京源转债,2022-08-25,115.986,20.02,0.96,3.33,5.58,5.162,688096,京源环保,shkc
113549,白电转债,2019-12-11,118.931,20.13,-2.01,8.046,1.98,2.436,603861,白云电器,shmb
127014,北方转债,2019-11-21,233.362,20.23,-26.55,5.34,12.99,2.375,000065,北方国际,szmb
110055,伊力转债,2019-04-04,202.45,20.33,-28.73,2.434,9.52,1.767,600197,伊力特,shmb
110060,天路转债,2019-11-28,137.05,20.59,-7.79,7.059,17.74,2.386,600326,西藏天路,shmb
123014,凯发转债,2018-08-21,138.606,20.62,-178.21,1.158,108.9,0.132,300407,凯发电气,szcy
123052,飞鹿转债,2020-07-03,139.359,20.62,-3.76,1.503,2.76,2.989,300665,飞鹿股份,szcy
110079,杭银转债,2021-04-23,117.22,20.76,-1.26,149.985,0.34,3.805,600926,杭州银行,shmb
128141,旺能转债,2021-01-18,124.5,20.76,-2.44,12.701,0.42,3.526,002034,旺能环境,szmb
127036,三花转债,2021-06-30,138.907,20.77,-4.93,29.984,0.76,3.978,002050,三花智控,szmb
123031,晶瑞转债,2019-09-26,381.265,20.84,,0.529,26.16,2.225,300655,晶瑞电材,szcy
128026,众兴转债,2018-01-03,116.237,21.03,-17.2,4.084,3.95,0.512,002772,众兴菌业,szmb
110047,山鹰转债,2018-12-10,115.614,21.24,-0.37,22.455,0.66,1.455,600567,山鹰国际,shmb
113588,润达转债,2020-07-13,137.19,21.43,-6.26,5.498,164.92,3.022,603108,润达医疗,shmb
110063,鹰19转债,2020-01-03,115.82,21.46,-0.46,18.092,0.68,2.512,600567,山鹰国际,shmb
123158,宙邦转债,2022-10-21,133.605,21.71,-2.82,19.695,1.99,5.304,300037,新宙邦,szcy
113051,节能转债,2021-07-22,127.375,21.97,-2.69,29.988,0.12,4.036,601016,节能风电,shmb
128133,奇正转债,2020-10-27,125.756,21.97,-2.4,7.994,1.82,3.288,002287,奇正藏药,szmb
123099,普利转债,2021-03-08,126.197,22.07,-0.82,8.496,2.6,3.671,300630,普利制药,szcy
123167,商络转债,2022-12-09,126.461,22.22,-0.75,3.965,5.49,5.447,300975,商络电子,szcy
113598,法兰转债,2020-08-25,151.198,22.51,-7.24,2.752,17.88,3.142,603966,法兰泰克,shmb
127018,本钢转债,2020-08-04,122.894,22.59,1.18,56.31,0.12,3.055,000761,本钢板材,szmb
123071,天能转债,2020-11-25,134.646,22.66,-3.41,6.941,9.97,3.367,300569,天能重工,szcy
111005,富春转债,2022-07-25,124.224,22.75,-1.83,5.699,0.49,5.044,605189,富春染织,shmb
113504,艾华转债,2018-03-23,124.965,22.8,-20.73,4.627,2.55,0.732,603989,艾华集团,shmb
113619,世运转债,2021-02-19,128.832,22.8,-3.32,9.997,11.71,3.616,603920,世运电路,shmb
127050,麒麟转债,2021-12-06,128.845,22.86,-2.62,21.989,1.69,4.427,002984,森麒麟,szmb
128042,凯中转债,2018-09-03,119.123,23.16,-3.98,4.154,2.7,1.142,002823,凯中精密,szmb
123085,万顺转2,2020-12-28,124.743,23.26,-3.01,5.712,2.38,3.507,300057,万顺新材,szcy
110058,永鼎转债,2019-05-08,152.4,23.29,-15.52,2.604,196.68,1.852,600105,永鼎股份,shmb
127037,银轮转债,2021-07-09,162.663,23.32,-8.59,6.994,5.59,3.989,002126,银轮股份,szmb
113664,大元转债,2023-01-04,147.799,23.46,-3.64,4.5,3.48,5.496,603757,大元泵业,shmb
118023,广大转债,2022-11-09,124.442,23.66,-0.67,15.5,1.8,5.351,688186,广大特材,shkc
123184,天阳转债,2023-04-18,138.38,23.93,-2.42,9.75,3.35,5.792,300872,天阳科技,szcy
123160,泰福转债,2022-10-25,118.13,23.94,0.54,3.349,1.64,5.31,300992,泰福泵业,szcy
127054,双箭转债,2022-03-15,122.032,24.02,-0.95,5.136,0.72,4.679,002381,双箭股份,szmb
118030,睿创转债,2023-02-10,147.996,24.25,-4.49,15.64,0.57,5.562,688002,睿创微纳,shkc
127005,长证转债,2018-04-11,109.514,24.25,-5.43,49.964,0.63,0.759,000783,长江证券,szmb
113591,胜达转债,2020-07-23,122.892,24.61,-0.52,4.743,1.41,3.06,603687,大胜达,shmb
113017,吉视转债,2018-01-15,113.513,24.7,-12.01,11.349,2.35,0.551,601929,吉视传媒,shmb
123120,隆华转债,2021-08-23,127.246,24.82,-1.3,7.981,0.96,4.14,300263,隆华科技,szcy
123175,百畅转债,2023-03-17,127.498,25.02,-1.36,4.2,10.2,5.71,300614,百川畅银,szcy
113013,国君转债,2017-07-24,104.891,25.09,1.4,69.899,1.1,0.074,601211,国泰君安,shmb
113649,丰山转债,2022-07-21,121.795,25.24,-0.23,4.994,1.37,5.055,603810,丰山集团,shmb
113060,浙22转债,2022-07-08,121.92,25.57,-2.11,69.998,0.27,5.019,601878,浙商证券,shmb
113048,晶科转债,2021-05-31,121.854,25.67,-1.22,22.962,2.88,3.871,601778,晶科科技,shmb
123188,水羊转债,2023-04-25,143.285,25.77,-2.85,6.95,3.28,5.825,300740,水羊股份,szcy
123131,奥飞转债,2021-12-22,137.796,25.83,-2.88,6.348,5.91,4.488,300738,奥飞数据,szcy
123147,中辰转债,2022-06-21,121.327,26.03,-0.26,5.705,1.28,4.981,300933,中辰股份,szcy
128049,华源转债,2018-12-20,118.682,26.03,-3.91,3.631,3.2,1.471,002787,华源控股,szmb
128044,岭南转债,2018-09-04,120.96,26.11,-8.67,6.568,2.78,1.184,002717,岭南股份,szmb
111007,永和转债,2022-11-01,134.582,26.34,-2.11,7.999,7.32,5.345,605020,永和股份,shmb
123035,利德转债,2019-12-09,129.875,26.37,-5.55,7.987,38.31,2.433,300296,利亚德,szcy
113609,永安转债,2020-12-23,118.404,26.45,0.27,7.337,2.51,3.46,603776,永安行,shmb
118028,会通转债,2023-01-04,125.001,26.49,-0.71,8.3,0.61,5.499,688219,会通股份,shkc
127043,川恒转债,2021-09-23,126.18,26.62,-1.1,10.442,1.4,4.175,002895,川恒股份,szmb
123107,温氏转债,2021-04-21,123.109,26.68,-2.43,77.387,1.23,3.803,300498,温氏股份,szcy
113050,南银转债,2021-07-01,114.882,26.86,-0.87,166.16,0.09,4.016,601009,南京银行,shmb
111002,特纸转债,2021-12-30,123.018,27.18,-1.17,6.62,2.99,4.501,605007,五洲特纸,shmb
127039,北港转债,2021-07-23,127.249,27.4,-2.99,17.631,0.32,4.055,000582,北部湾港,szmb
128079,英联转债,2019-11-21,146.837,27.6,-9.67,1.516,12.04,2.37,002846,英联股份,szmb
113660,寿22转债,2022-12-12,152.484,27.61,-4.72,3.977,9.94,5.447,603896,寿仙谷,shmb
110091,合力转债,2023-01-06,146.074,27.71,-4.69,20.48,1.13,5.515,600761,安徽合力,shmb
127007,湖广转债,2018-08-01,131.021,27.81,-15.63,3.682,5.28,1.055,000665,湖北广电,szmb
127084,柳工转2,2023-04-20,126.523,27.98,-1.3,30.0,0.77,5.803,000528,柳工,szmb
123038,联得转债,2020-01-22,145.12,28.02,-8.31,1.472,32.99,2.545,300545,联得装备,szcy
128066,亚泰转债,2019-05-14,115.664,28.07,-0.78,4.61,1.92,1.858,002811,郑中设计,szmb
128119,龙大转债,2020-08-07,116.419,28.29,0.81,9.461,1.27,3.093,002726,龙大美食,szmb
113055,成银转债,2022-04-06,119.006,28.34,-1.48,51.968,0.23,4.737,601838,成都银行,shmb
113516,苏农转债,2018-08-20,113.076,28.35,-1.0,12.885,0.46,1.148,603323,苏农银行,shmb
113530,大丰转债,2019-04-18,129.678,28.48,-4.95,6.297,2.4,1.797,603081,大丰实业,shmb
113524,奇精转债,2019-01-07,119.494,28.52,-2.63,3.297,3.29,1.518,603677,奇精机械,shmb
123054,思特转债,2020-07-06,142.055,28.53,-5.74,2.073,13.62,3.0,300608,思特奇,szcy
127071,天箭转债,2022-09-19,126.381,28.76,-2.29,4.95,8.88,5.208,003009,中天火箭,szmb
127078,优彩转债,2023-01-09,119.5,28.79,0.31,6.0,1.09,5.518,002998,优彩资源,szmb
123185,能辉转债,2023-04-20,127.614,28.94,-1.5,3.479,202.35,5.814,301046,能辉科技,szcy
127033,中装转2,2021-05-24,114.18,28.99,0.49,11.593,3.49,3.852,002822,中装建设,szmb
123078,飞凯转债,2020-12-16,140.074,29.1,-5.79,6.182,2.04,3.471,300398,飞凯材料,szcy
123194,百洋转债,2023-05-05,137.031,29.1,-2.52,8.6,44.34,5.849,301015,百洋医药,szcy
113546,迪贝转债,2019-11-21,122.195,29.27,-1.27,2.297,5.29,2.373,603320,迪贝电气,shmb
110075,南航转债,2020-11-03,125.05,29.45,-3.96,58.96,0.68,3.351,600029,南方航空,shmb
110092,三房转债,2023-02-07,116.607,29.46,-0.24,25.0,0.11,5.581,600370,三房巷,shmb
127040,国泰转债,2021-08-10,117.265,29.59,-1.07,39.872,0.19,4.077,002091,江苏国泰,szmb
113651,松霖转债,2022-08-17,118.509,29.6,-0.24,6.099,3.05,5.118,603992,松霖科技,shmb
113056,重银转债,2022-04-14,102.981,29.65,2.49,129.995,0.49,4.792,601963,重庆银行,shmb
113526,联泰转债,2019-02-18,125.035,29.8,-8.81,1.927,2.07,1.625,603797,联泰环保,shmb
128074,游族转债,2019-10-21,147.756,29.99,-9.39,6.823,137.42,2.293,002174,游族网络,szmb
123129,锦鸡转债,2021-11-24,115.002,30.0,0.48,6.0,0.89,4.408,300798,锦鸡股份,szcy
128076,金轮转债,2019-11-08,127.064,30.07,-4.84,2.135,4.05,2.351,002722,物产金轮,szmb
123149,通裕转债,2022-07-15,120.708,30.1,-0.61,14.846,0.8,5.036,300185,通裕重工,szcy
113634,珀莱转债,2022-01-04,146.03,30.11,-4.38,7.508,1.05,4.501,603605,珀莱雅,shmb
113062,常银转债,2022-10-17,116.339,30.32,-0.97,59.998,0.22,5.274,601128,常熟银行,shmb
123002,国祯转债,2017-12-25,111.857,30.48,-11.38,2.521,4.28,0.46,300388,节能国祯,szcy
128037,岩土转债,2018-04-25,113.746,30.59,-6.59,6.019,2.03,0.767,002542,中化岩土,szmb
113643,风语转债,2022-04-22,134.962,30.76,-2.46,5.0,6.76,4.797,603466,风语筑,shmb
127074,麦米转2,2022-11-09,125.634,31.1,-0.82,12.2,2.29,5.351,002851,麦格米特,szmb
123166,蒙泰转债,2022-11-25,123.906,31.24,-0.37,3.0,1.19,5.405,300876,蒙泰高新,szcy
113602,景20转债,2020-09-22,126.437,31.32,-3.7,17.798,2.29,3.208,603228,景旺电子,shmb
128127,文科转债,2020-09-11,107.995,31.32,3.43,9.492,0.97,3.197,002775,文科园林,szmb
118034,晶能转债,2023-05-19,119.631,31.35,-1.06,100.0,1.56,5.868,688223,晶科能源,shkc
113563,柳药转债,2020-02-24,126.733,31.68,-4.94,8.017,0.49,2.605,603368,柳药集团,shmb
123048,应急转债,2020-05-11,130.774,31.96,-5.61,3.79,7.34,2.836,300527,中船应急,szcy
123012,万顺转债,2018-08-29,150.803,32.26,-26.29,1.221,11.99,1.115,300057,万顺新材,szcy
127053,豪美转债,2022-03-04,119.835,32.44,0.7,8.24,1.2,4.63,002988,豪美新材,szmb
127064,杭氧转债,2022-07-05,160.986,32.55,-7.11,11.368,1.27,4.948,002430,杭氧股份,szmb
123138,丝路转债,2022-03-22,139.904,32.57,-3.05,2.397,44.77,4.734,300556,丝路视觉,szcy
113647,禾丰转债,2022-05-18,120.016,32.72,-0.57,14.67,0.17,4.874,603609,禾丰股份,shmb
113033,利群转债,2020-04-21,105.278,32.79,2.69,17.998,0.22,2.811,601366,利群股份,shmb
128056,今飞转债,2019-03-22,131.826,32.93,-6.65,1.72,128.59,1.726,002863,今飞凯达,szmb
113532,海环转债,2019-04-24,112.242,33.38,-1.22,4.585,0.66,1.814,603817,海峡环保,shmb
110085,通22转债,2022-03-18,118.89,33.57,-1.03,119.839,0.35,4.715,600438,通威股份,shmb
113669,景23转债,2023-05-09,135.786,33.66,-3.14,11.54,3.91,5.822,603228,景旺电子,shmb
113519,长久转债,2018-11-30,120.368,33.82,-2.13,6.961,3.19,1.416,603569,长久物流,shmb
123181,亚康转债,2023-04-11,250.388,34.24,-11.96,2.61,363.23,5.784,301085,亚康股份,szcy
123169,正海转债,2022-12-12,117.928,34.31,-0.23,14.0,0.37,5.46,300224,正海磁材,szcy
123059,银信转债,2020-08-12,129.778,34.47,-1.75,3.912,5.77,3.101,300231,银信科技,szcy
127060,湘佳转债,2022-06-10,111.238,34.75,0.51,6.4,1.93,4.866,002982,湘佳股份,szmb
123087,明电转债,2021-01-05,122.403,34.78,-0.57,4.189,2.68,3.518,300739,明阳电路,szcy
111000,起帆转债,2021-06-17,132.353,34.79,-2.59,9.993,1.48,3.959,605222,起帆电缆,shmb
113024,核建转债,2019-04-26,122.68,35.05,-7.36,29.951,0.43,1.83,601611,中国核建,shmb
123170,南电转债,2022-12-15,134.9,35.41,-1.66,8.999,1.5,5.466,300346,南大光电,szcy
123142,申昊转债,2022-04-11,126.264,35.53,-1.85,5.496,2.75,4.778,300853,申昊科技,szcy
113654,永02转债,2022-09-01,126.746,35.62,-1.37,6.104,0.37,5.159,603901,永创智能,shmb
123168,惠云转债,2022-12-14,116.83,35.71,0.61,4.9,2.68,5.463,300891,惠云钛业,szcy
123114,三角转债,2021-06-11,133.76,35.85,-2.75,9.006,1.57,3.959,300775,三角防务,szcy
123061,航新转债,2020-08-18,127.212,35.91,-0.97,2.496,6.88,3.118,300424,航新科技,szcy
123151,康医转债,2022-07-20,116.186,35.99,0.93,6.999,1.57,5.066,300869,康泰医学,szcy
123190,道氏转02,2023-04-25,110.067,36.12,1.56,26.0,0.83,5.83,300409,道氏技术,szcy
128090,汽模转2,2020-01-23,118.608,36.33,-1.81,3.099,3.14,2.553,002510,天汽模,szmb
127035,濮耐转债,2021-06-18,116.14,36.38,-0.85,6.262,0.95,2.962,002225,濮耐股份,szmb
127055,精装转债,2022-03-24,114.933,37.0,0.94,5.766,7.61,4.707,002989,中天精装,szmb
113030,东风转债,2020-01-20,119.126,37.08,-1.3,2.945,1.24,2.542,601515,东风股份,shmb
110088,淮22转债,2022-10-20,116.728,37.12,-0.97,30.0,0.63,5.271,600985,淮北矿业,shmb
123022,长信转债,2019-04-10,136.673,37.14,-10.79,2.562,4.59,1.775,300088,长信科技,szcy
127049,希望转2,2021-11-29,113.178,37.3,-0.45,81.436,0.24,4.403,000876,新希望,szmb
128137,洁美转债,2020-12-01,130.086,37.35,-3.3,5.994,2.01,3.405,002859,洁美科技,szmb
113565,宏辉转债,2020-03-16,119.555,37.36,-1.12,2.249,9.94,2.718,603336,宏辉果蔬,shmb
113061,拓普转债,2022-08-12,123.15,37.44,-1.44,24.999,6.99,5.101,601689,拓普集团,shmb
127045,牧原转债,2021-09-10,118.795,37.57,-1.66,95.436,0.22,4.189,002714,牧原股份,szmb
123127,耐普转债,2021-11-19,123.507,37.67,-1.49,3.998,2.12,4.392,300818,耐普矿机,szcy
123195,蓝晓转02,2023-05-08,140.696,37.75,-2.53,5.46,21.39,5.858,300487,蓝晓科技,szcy
128021,兄弟转债,2017-12-27,113.235,37.89,-13.57,2.651,3.64,0.471,002562,兄弟科技,szmb
127082,亚科转债,2023-04-27,118.384,37.9,-0.19,11.59,0.25,5.751,002540,亚太科技,szmb
127052,西子转债,2022-01-24,122.465,38.04,-1.44,11.1,2.05,4.545,002534,西子洁能,szmb
123010,博世转债,2018-08-14,111.818,38.12,-1.71,4.296,1.39,1.074,300422,博世科,szcy
110093,神马转债,2023-04-20,113.127,38.26,-0.27,30.0,0.2,5.773,600810,神马股份,shmb
110062,烽火转债,2019-12-25,124.128,38.27,-5.08,30.873,1.12,2.482,600498,烽火通信,shmb
113065,齐鲁转债,2022-12-19,100.073,38.3,2.55,79.992,1.71,5.479,601665,齐鲁银行,shmb
113064,东材转债,2022-12-12,128.15,38.5,-1.67,14.0,0.52,5.444,601208,东材科技,shmb
123152,润禾转债,2022-08-11,127.817,38.54,-0.52,2.92,1.32,5.121,300727,润禾材料,szcy
127072,博实转债,2022-11-03,130.622,38.78,-2.08,4.499,0.42,5.293,002698,博实股份,szmb
123163,金沃转债,2022-11-07,118.084,38.97,0.58,3.1,3.51,5.353,300984,金沃股份,szcy
127042,嘉美转债,2021-09-08,112.692,39.07,0.88,7.498,0.31,4.17,002969,嘉美包装,szmb
128122,兴森转债,2020-08-17,156.473,39.35,-14.58,2.685,31.24,2.121,002436,兴森科技,szmb
127083,山路转债,2023-04-26,118.945,39.43,-0.97,48.36,0.27,5.795,000498,山东路桥,szmb
113597,佳力转债,2020-08-21,139.96,39.57,-4.05,2.98,77.59,3.14,603912,佳力图,shmb
123193,海能转债,2023-05-09,124.45,39.66,-0.59,6.0,0.44,5.847,300787,海能实业,szcy
123161,强联转债,2022-10-27,124.176,39.76,-1.11,12.1,3.32,5.345,300850,新强联,szcy
128123,国光转债,2020-08-19,118.801,39.82,-1.06,3.199,4.45,3.132,002749,国光股份,szmb
110070,凌钢转债,2020-05-13,117.754,39.9,-0.66,2.17,6.55,2.844,600231,凌钢股份,shmb
123157,科蓝转债,2022-09-20,127.313,39.98,-1.1,4.945,3.51,5.23,300663,科蓝软件,szcy
127059,永东转2,2022-05-16,114.234,40.16,1.06,3.792,0.36,4.836,002753,永东股份,szmb
113545,金能转债,2019-11-07,115.765,40.25,-0.93,9.865,0.3,2.348,603113,金能科技,shmb
110067,华安转债,2020-04-09,110.989,40.35,-0.56,27.994,0.27,2.756,600909,华安证券,shmb
127081,中旗转债,2023-04-25,120.176,40.39,-0.57,5.4,1.36,5.734,001212,中旗新材,szmb
