bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123136,城市转债,2022-02-15,139.7,-1.36,-3.17,4.01,233.09,4.701,300778,新城市,szcy
123116,万兴转债,2021-07-01,282.35,-0.43,,1.388,1977.49,,300624,万兴科技,szcy
110077,洪城转债,2020-12-17,135.127,-0.22,-5.02,17.671,5.72,3.529,600461,洪城环境,shmb
110057,现代转债,2019-04-30,126.564,-0.2,-8.21,6.317,17.8,1.89,600420,国药现代,shmb
123148,上能转债,2022-07-01,143.094,-0.06,,2.037,301.86,,300827,上能电气,szcy
110053,苏银转债,2019-04-03,128.444,0.11,-6.15,161.56,2.96,1.841,600919,江苏银行,shmb
110083,苏租转债,2021-12-10,132.31,0.57,-4.01,47.65,1.55,4.507,600901,江苏金租,shmb
113044,大秦转债,2021-01-15,116.181,0.83,-0.69,299.872,1.34,3.595,601006,大秦铁路,shmb
110061,川投转债,2019-12-02,171.321,0.91,-16.66,34.815,3.74,2.504,600674,川投能源,shmb
113534,鼎胜转债,2019-04-30,239.87,1.1,-33.11,3.933,23.05,1.912,603876,鼎胜新材,shmb
110068,龙净转债,2020-04-15,158.904,1.22,-11.27,18.76,19.59,2.868,600388,ST龙净,shmb
118021,新致转债,2022-11-02,147.97,1.56,-4.17,4.85,271.84,5.386,688590,新致软件,shkc
127058,科伦转债,2022-04-20,188.418,1.86,-10.23,20.904,9.39,4.858,002422,科伦药业,szmb
128081,海亮转债,2019-12-16,127.958,2.07,-4.76,27.871,1.93,2.534,002203,海亮股份,szmb
113595,花王转债,2020-08-18,121.553,2.17,0.64,2.707,38.17,3.195,603007,ST花王,shmb
127028,英特转债,2021-03-10,134.0,2.87,-4.8,5.758,9.57,3.655,000411,英特集团,szmb
123092,天壕转债,2021-01-15,234.98,3.32,-17.14,4.142,4.85,3.622,300332,天壕环境,szcy
113057,中银转债,2022-05-10,128.626,4.35,-3.24,57.158,15.94,4.874,601881,中国银河,shmb
123118,惠城转债,2021-07-26,227.0,4.44,-14.29,1.881,259.73,4.156,300779,惠城环保,szcy
113021,中信转债,2019-03-19,118.823,5.82,-2.2,397.92,1.12,1.814,601998,中信银行,shmb
127069,小熊转债,2022-09-07,157.696,5.97,-4.99,5.08,42.24,5.26,002959,小熊电器,szmb
127006,敖东转债,2018-05-11,125.091,6.07,-19.1,24.064,0.98,0.841,000623,吉林敖东,szmb
113025,明泰转债,2019-05-07,185.177,6.17,-23.26,9.84,6.59,1.915,601677,明泰铝业,shmb
