bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123136,城市转债,cszz,139.7,1.38,300778,新城市,xcs,24.7,4.66,3.16,17.44,141.63,0,-1.36,138.34,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,10.6,buy,2028-01-21,4.701,4.01,129658.87,38153.49,233.09,-3.17,,0,,,15:34:09,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.2024,N,4.6,全价：139.700 最后更新：15:34:09,,,,,buy
123116,万兴转债,wxzz,282.35,-3.47,300624,万兴科技,wxkj,141.19,-5.87,20.65,49.79,283.57,0,-0.43,281.92,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,0.8,buy,2027-06-08,,1.388,837697.96,320367.16,1977.49,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:34:12,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为87.49元，计算使用4.1年期 评级为A+ 债参考YTM：8.5096,N,3.788,全价：282.350 最后更新：15:34:12,2023-05-12,100.660,如不考虑强赎期权价值为218.23元,,buy
110077,洪城转债,hczz,135.127,-0.63,600461,洪城环境,hchj,8.41,0.36,1.24,6.21,135.43,0,-0.22,134.91,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.0,buy,2026-11-19,3.529,17.671,13756.26,7609.0,5.72,-5.02,,0,,,14:59:59,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1326,N,18.0,全价：135.127 最后更新：14:59:59,,,,,buy
110057,现代转债,xdzz,126.564,-0.69,600420,国药现代,gyxd,12.06,-1.39,1.44,9.51,126.81,0,-0.2,126.36,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,4.7,buy,2025-03-31,1.89,6.317,14349.35,26767.4,17.8,-8.21,,0,公告要强赎,O,14:59:58,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.39元，计算使用1.9年期 评级为AAA 债参考YTM：2.7846,N,16.16,全价：126.564 最后更新：14:59:58,,,如不考虑强赎期权价值为39.07元,,buy
123148,上能转债,snzz,143.094,1.38,300827,上能电气,sndq,51.99,1.11,11.46,36.31,143.18,0,-0.06,143.03,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,2.3,buy,2028-06-14,,2.037,88616.44,43443.2,301.86,,,0,"最后交易日：2023年5月24日
最后转股日：2023年5月29日
赎回价：100.29元/张",R,15:34:24,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,强赎登记日2023-05-24，赎回价格100.290元，如不考虑强赎纯债价值为77.94元，计算使用5.1年期 评级为A+ 债参考YTM：8.6873,N,4.2,全价：143.094 最后更新：15:34:24,2023-05-24,100.290,如不考虑强赎期权价值为96.07元,,buy
110053,苏银转债,syzz,128.444,0.48,600919,江苏银行,jsyh,7.66,0.66,0.52,5.97,128.31,0,0.11,128.55,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.4,buy,2025-03-13,1.841,161.56,61565.79,97523.54,2.96,-6.15,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.7846,N,200.0,全价：128.444 最后更新：14:59:51,,,,,buy
110083,苏租转债,szzz,132.31,-1.72,600901,江苏金租,jsjz,6.67,-2.77,1.2,5.07,131.56,0,0.57,132.88,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,24.1,buy,2027-11-11,4.507,47.65,9819.03,32287.11,1.55,-4.01,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AAA 债参考YTM：3.1090,N,50.0,全价：132.310 最后更新：15:00:00,,,,,buy
113044,大秦转债,dqzz,116.181,-0.7,601006,大秦铁路,dqtl,7.72,-1.03,0.87,6.7,115.22,0,0.83,117.01,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.6,buy,2026-12-13,3.595,299.872,46808.86,39920.16,1.34,-0.69,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.0068,N,320.0,全价：116.181 最后更新：14:59:55,,,,,buy
110061,川投转债,ctzz,171.321,0.96,600674,川投能源,ctny,14.94,1.77,1.91,8.8,169.77,0,0.91,172.23,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-10,2.504,34.815,22408.69,21681.63,3.74,-16.66,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:56,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：2.8812,N,40.0,全价：171.321 最后更新：14:59:56,,,,,buy
113534,鼎胜转债,dszz,239.87,0.49,603876,鼎胜新材,dsxc,35.54,0.14,2.7,14.98,237.25,0,1.1,240.97,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.3,buy,2025-04-08,1.912,3.933,21807.87,15595.89,23.05,-33.11,,0,,,14:59:55,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4047,N,12.54,全价：239.870 最后更新：14:59:55,,,,,buy
