bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113044,大秦转债,dqzz,115.503,-0.29,601006,大秦铁路,dqtl,7.51,-0.79,0.86,6.700,112.09,0,3.05,118.55,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.4,buy,2026-12-13,3.501,299.872,20193.73,19381.64,0.58,-0.54,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.8502,N,320.0,全价：115.503 最后更新：14:59:57,,,,,buy
128081,海亮转债,hlzz,127.672,0.06,002203,海亮股份,hlgf,11.89,-0.17,1.81,9.620,123.6,0,3.3,130.97,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.2,buy,2025-11-21,2.441,27.864,4210.89,2959.69,1.18,-4.85,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1595,N,31.5,全价：127.672 最后更新：15:34:18,,,,,buy
113016,小康转债,xkzz,157.424,4.42,601127,赛力斯,sls,30.65,4.25,4.25,20.170,151.96,0,3.6,161.02,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.3,buy,2023-11-06,,1.371,549707.0,254972.26,2418.07,,,0,"最后交易日：2023年6月16日
最后转股日：2023年6月21日
赎回价：101.271元/张",R,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,强赎登记日2023-06-16，赎回价格101.271元，如不考虑强赎纯债价值为104.07元，计算使用0.4年期 评级为AA- 债参考YTM：4.7432,N,15.0,全价：157.424 最后更新：15:00:00,2023-06-16,101.271,如不考虑强赎期权价值为54.85元,,buy
110068,龙净转债,ljzz,173.512,-1.37,600388,ST龙净,ljhb,16.92,-1.51,2.39,10.120,167.19,0,3.78,177.29,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.08,13.16,10.3,buy,2026-03-23,2.775,18.759,5285.95,9344.96,1.61,-14.42,,0,,,14:59:59,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：2.9606,N,20.0,全价：173.512 最后更新：14:59:59,,,,,buy
123164,法本转债,fbzz,148.38,0.94,300925,法本信息,fbxx,15.84,-1.92,3.93,11.090,142.83,0,3.88,152.26,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.76,14.42,18.9,buy,2028-10-21,5.359,6.001,13380.84,19827.49,15.14,-3.74,,0,已满足强赎条件,B,15:34:36,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,如不考虑强赎纯债价值为78.89元，计算使用5.4年期 评级为A+ 债参考YTM：8.6155,N,6.01,全价：148.380 最后更新：15:34:36,,,,,buy
123014,凯发转债,kfzz,133.107,2.46,300407,凯发电气,kfdq,10.18,5.06,1.97,7.980,127.57,0,4.34,137.45,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.2,buy,2023-07-27,0.118,1.157,81510.59,33823.05,522.83,-172.88,,0,,,15:34:30,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.1325,N,3.499,全价：133.107 最后更新：15:34:30,,,,,buy
127065,瑞鹄转债,rhzz,174.0,-1.69,002997,瑞鹄模具,rhmj,28.9,-1.53,3.87,17.360,166.48,0,4.52,178.52,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,13.3,buy,2028-06-22,5.027,4.392,23548.94,15878.36,30.59,-7.05,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:30,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.5575,N,4.398,全价：174.000 最后更新：15:34:30,,,,,buy
113534,鼎胜转债,dszz,245.458,-0.33,603876,鼎胜新材,dsxc,18.31,-0.87,2.5,7.840,233.55,0,5.1,250.56,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,5.49,10.19,2.4,buy,2025-04-08,1.819,3.919,15962.58,19018.01,16.68,-35.3,,0,本次（2023年5月11日至2023年5月31日）不提前赎回，以2023年8月31日后的首个交易日重新起算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3248,N,12.54,全价：245.458 最后更新：14:59:59,,,,,buy
127063,贵轮转债,glzz,132.5,-0.05,000589,贵州轮胎,gzlt,5.51,0.73,0.99,4.400,125.23,0,5.81,138.31,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.08,5.72,29.3,buy,2028-04-21,4.858,17.996,5412.87,9474.18,2.27,-2.96,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用4.9年期 评级为AA 债参考YTM：3.6997,N,18.0,全价：132.500 最后更新：15:34:51,,,,,buy
110083,苏租转债,szzz,129.205,-1.37,600901,江苏金租,jsjz,6.13,-3.01,1.12,5.070,120.91,0,6.86,136.07,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.8,buy,2027-11-11,4.414,47.649,4712.8,17831.21,0.76,-3.57,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：2.9803,N,50.0,全价：129.205 最后更新：14:59:59,,,,,buy
123136,城市转债,cszz,134.3,-1.98,300778,新城市,xcs,21.91,-3.18,3.03,17.440,125.63,0,6.9,141.2,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.9,buy,2028-01-21,,1.797,53533.02,22247.2,216.45,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,15:34:15,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.24元，计算使用4.7年期 评级为AA- 债参考YTM：6.0767,N,4.6,全价：134.300 最后更新：15:34:15,2023-06-29,100.230,如不考虑强赎期权价值为74.94元,,buy
128083,新北转债,xbzz,131.601,0.15,002376,新北洋,xby,7.98,-0.37,1.61,6.500,122.77,0,7.19,138.79,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.55,8.45,17.4,buy,2025-12-12,2.499,8.768,2752.73,2895.84,2.38,-5.91,,0,,,15:35:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1595,N,8.77,全价：131.601 最后更新：15:35:00,,,,,buy
128114,正邦转债,zbzz,84.7,0.95,002157,*ST正邦,zbkj,2.85,3.64,123.91,3.620,78.73,0,7.58,92.28,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.53,4.71,16.9,buy,2026-06-16,3.008,11.7,59502.49,27553.92,59.47,10.76,,0,,,15:34:30,00,,Y,N,4,3,Y,转股价下修4次，成功下修3次,2020-12-23 开始转股,计算使用3.1年期 评级为CCC 债参考YTM：45.6011,Y,16.0,全价：84.700 最后更新：15:34:30,,,"按下调到底估算
股东大会：2023-06-26
预估转股价：2.72
预估转股价值：104.78
期权价值：39.56
理论价值：77.95
理论偏离度：7.97%",,buy
127028,英特转债,ytzz,129.58,-0.09,000411,英特集团,ytjt,12.0,1.01,1.63,9.980,120.24,0,7.77,137.35,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,6.99,12.97,15.9,buy,2027-01-04,3.562,5.757,3503.85,3276.84,4.69,-4.01,,0,,,15:34:24,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1253,N,6.0,全价：129.580 最后更新：15:34:24,,,,,buy
128111,中矿转债,zkzz,563.888,-0.41,002738,中矿资源,zkzy,55.38,-1.32,3.42,10.630,520.98,0,8.24,572.13,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.44,13.82,0.3,buy,2026-06-10,2.992,1.1,25357.9,59822.92,40.69,-40.36,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：5.7707,N,8.0,全价：563.888 最后更新：15:34:33,,,,,buy
123150,九强转债,jqzz,137.666,0.83,300406,九强生物,jqsw,22.28,0.41,3.88,17.530,127.1,0,8.32,145.99,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,14.9,buy,2028-06-30,5.049,11.21,9089.85,6453.27,5.89,-3.47,,0,本次（自2023年4月26日至2023年6月9日）不提前赎回，以2023年9月9日后首个交易日重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.1275,N,11.39,全价：137.666 最后更新：15:34:15,,,,,buy
128025,特一转债,tyzz,196.26,1.27,002728,特一药业,tyyy,16.12,2.41,3.43,8.930,180.52,0,8.72,204.98,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,6.25,11.61,5.9,buy,2023-12-06,0.48,2.113,43679.53,28364.11,105.24,-95.91,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,15:34:39,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：4.7794,N,3.54,全价：196.260 最后更新：15:34:39,,,,,buy
110084,贵燃转债,grzz,126.552,-0.07,600903,贵州燃气,gzrq,8.35,0.48,3.12,7.180,116.3,0,8.82,135.37,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,9.7,buy,2027-12-27,4.54,9.181,4199.49,6658.22,3.62,-2.16,,0,,,14:59:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.6656,N,10.0,全价：126.552 最后更新：14:59:54,,,,,buy
123156,博汇转债,bhzz,130.869,-0.36,300839,博汇股份,bhgf,12.84,-2.13,3.03,10.690,120.11,0,8.96,139.83,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,27.9,buy,2028-08-16,5.178,3.97,2062.1,3749.26,3.97,-1.49,,0,,,15:34:27,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.5751,N,3.97,全价：130.869 最后更新：15:34:27,,,,,buy
127012,招路转债,zlzz,125.46,-0.59,001965,招商公路,zsgl,9.47,0.21,0.95,8.280,114.37,0,9.69,135.15,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,8.5,buy,2025-03-21,1.77,49.998,7266.49,6118.93,1.15,-8.91,,0,,,15:34:51,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.5800,N,50.0,全价：125.460 最后更新：15:34:51,,,,,buy
113535,大业转债,dyzz,124.543,0.39,603278,大业股份,dygf,10.84,-1.54,1.8,9.590,113.03,0,10.18,134.72,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,6.71,12.47,16.0,buy,2024-05-08,0.901,4.996,7943.19,11285.52,12.8,-12.95,,0,,,14:59:47,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-11-15 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.5990,N,5.0,全价：124.543 最后更新：14:59:47,,,,,buy
127036,三花转债,shzz,143.04,0.02,002050,三花智控,shzk,27.28,-0.29,7.17,21.100,129.29,0,10.64,153.68,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,3.1,buy,2027-05-31,3.964,29.983,15131.58,114390.75,3.52,-5.66,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2078,N,30.0,全价：143.040 最后更新：15:34:27,,,,,buy
113626,伯特转债,btzz,235.634,0.11,603596,伯特利,btl,75.66,-0.58,7.1,35.540,212.89,0,10.69,246.32,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,24.88,46.2,2.5,buy,2027-06-28,4.041,7.806,22807.86,35490.04,12.38,-15.47,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:59:59,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.5971,N,9.02,全价：235.634 最后更新：14:59:59,,,,,buy
110052,贵广转债,ggzz,153.359,2.87,600996,贵广网络,ggwl,11.0,5.77,2.49,7.940,138.54,0,10.7,164.06,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.2,buy,2025-03-05,1.726,2.883,149140.3,60318.09,332.04,-15.49,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,15:00:00,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.7393,N,16.0,全价：153.359 最后更新：15:00:00,,,,,buy
127006,敖东转债,adzz,124.6,0.32,000623,吉林敖东,jlad,16.32,-0.37,0.72,14.500,112.55,0,10.7,135.3,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.7,buy,2024-03-13,0.748,24.064,1753.41,9592.9,0.58,-21.03,,0,,,15:35:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.4450,N,24.13,全价：124.600 最后更新：15:35:00,,,,,buy
128087,孚日转债,frzz,123.0,-0.58,002083,孚日股份,frgf,4.62,-1.49,1.01,4.160,111.06,0,10.75,133.75,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.3,buy,2025-12-17,2.512,6.443,2904.2,4608.75,3.66,-3.97,,0,,,15:34:18,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6019,N,6.5,全价：123.000 最后更新：15:34:18,,,,,buy
127029,中钢转债,zgzz,192.11,1.05,000928,中钢国际,zggj,9.15,0.22,1.75,5.290,172.97,0,11.07,203.18,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.7,6.88,6.5,buy,2027-03-18,3.762,7.627,24147.62,25775.73,16.4,-12.53,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:27,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.1665,N,9.6,全价：192.110 最后更新：15:34:27,,,,,buy
113595,花王转债,hwzz,105.892,0.36,603007,ST花王,sthw,4.27,0.47,5.23,4.480,95.31,0,11.1,116.99,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,18.7,buy,2026-07-20,3.101,2.707,5158.65,1735.89,17.99,5.35,,0,,,14:59:55,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：105.892 最后更新：14:59:55,,,,,buy
128082,华锋转债,hfzz,154.08,-1.47,002806,华锋股份,hfgf,12.6,-1.87,2.03,9.130,138.01,0,11.65,165.73,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,10.7,buy,2025-12-03,2.474,2.015,36037.39,19673.44,114.76,-10.04,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:57,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.5年期 评级为A 债参考YTM：10.2795,N,3.52,全价：154.080 最后更新：15:34:57,,,,,buy
128091,新天转债,xtzz,191.091,1.08,002873,新天药业,xtyy,13.85,-0.07,2.78,8.110,170.78,0,11.9,202.99,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.68,10.54,4.9,buy,2025-12-30,2.548,1.525,9038.35,3922.93,31.01,-17.74,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:27,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.0319,N,1.77,全价：191.091 最后更新：15:34:27,,,,,buy
113648,巨星转债,jxzz,135.948,-0.56,603477,巨星农牧,jxnm,30.62,-3.16,4.47,25.240,121.32,0,12.06,148.01,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.8,buy,2028-04-25,4.869,9.998,9651.28,33996.01,7.12,-3.38,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.0997,N,10.0,全价：135.948 最后更新：14:59:55,,,,,buy
110077,洪城转债,hczz,146.81,0.13,600461,洪城环境,hchj,8.13,-1.22,1.2,6.210,130.92,0,12.14,158.95,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.4,buy,2026-11-19,3.436,17.468,4817.71,4212.52,1.88,-7.44,,0,本次（2023年5月4日至2023年5月30日）不提前赎回，以2024年5月31日为首个交易日重新计算,G,14:59:40,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.5年期 评级为AA+ 债参考YTM：3.1046,N,18.0,全价：146.810 最后更新：14:59:40,,,,,buy
113631,皖天转债,wtzz,124.45,-0.6,603689,皖天然气,wtrq,8.36,-0.71,1.39,7.560,110.58,0,12.54,136.99,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.29,9.83,23.6,buy,2027-11-08,4.406,9.299,2277.37,1802.14,1.96,-1.94,,0,,,14:59:57,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2805,N,9.3,全价：124.450 最后更新：14:59:57,,,,,buy
123025,精测转债,jczz,233.399,1.87,300567,精测电子,jcdz,100.51,1.57,8.0,48.790,206.01,0,13.3,246.7,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.15,63.43,1.5,buy,2025-03-28,1.789,3.086,51456.35,67759.07,71.74,-33.22,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：5.2897,N,3.75,全价：233.399 最后更新：15:34:33,,,,,buy
110043,无锡转债,wxzz,109.702,-0.11,600908,无锡银行,wxyh,5.45,-1.09,0.59,5.630,96.8,0,13.33,123.03,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.2,buy,2024-01-30,0.63,29.213,2110.46,5982.34,0.66,-5.36,,0,,,14:59:51,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.7年期 评级为AA+ 债参考YTM：2.4092,N,30.0,全价：109.702 最后更新：14:59:51,,,,,buy
128128,齐翔转2,qxz2,128.055,-0.14,002408,齐翔腾达,qxtd,6.42,-1.53,1.36,5.690,112.83,0,13.49,141.55,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.8,buy,2026-08-19,3.184,6.795,1561.67,3734.01,1.79,-3.55,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.4381,N,29.9,全价：128.055 最后更新：15:34:36,,,,,buy
128017,金禾转债,jhzz,125.858,-0.51,002597,金禾实业,jhsy,22.77,-0.91,1.76,20.540,110.86,0,13.53,139.39,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.38,26.7,4.3,buy,2023-11-01,0.384,5.516,1928.04,8897.76,2.76,-41.13,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:36,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.4年期 评级为AA 债参考YTM：2.3732,N,6.0,全价：125.858 最后更新：15:34:36,,,,,buy
128121,宏川转债,hczz,130.197,0.43,002930,宏川智慧,hczh,22.34,0.36,4.12,19.500,114.56,0,13.65,143.85,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.0,buy,2026-07-16,3.09,6.699,1997.09,1853.48,2.29,-4.77,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.8079,N,6.7,全价：130.197 最后更新：15:34:15,,,,,buy
110045,海澜转债,hlzz,125.581,1.57,600398,海澜之家,hlzj,6.73,3.22,1.89,6.100,110.33,0,13.83,139.41,350209,shmb,C,2018-07-31,N,0,0,buy,AA+,,4.27,7.93,10.1,buy,2024-07-13,1.082,29.495,3685.14,11515.16,1.0,-12.16,,0,,,14:59:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-19 开始转股,计算使用1.1年期 评级为AA+ 债参考YTM：2.5539,N,30.0,全价：125.581 最后更新：14:59:57,,,,,buy
