bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123077,汉得转债,2020-12-15,144.986,-0.71,-4.16,9.366,68.92,3.644,300170,汉得信息,szcy
123083,朗新转债,2021-01-06,174.0,-0.68,,3.435,55.82,,300682,朗新科技,szcy
128114,正邦转债,2020-07-15,92.629,-0.5,6.94,13.105,10.06,3.205,002157,正邦科技,szmb
123057,美联转债,2020-07-27,169.175,-0.42,,0.853,90.79,,300586,美联新材,szcy
128078,太极转债,2019-11-08,189.0,-0.41,,3.609,117.65,,002368,太极股份,szmb
111006,嵘泰转债,2022-09-21,123.176,-0.13,-0.45,3.719,44.82,5.362,605133,嵘泰股份,shmb
110052,贵广转债,2019-03-29,159.085,0.65,-15.65,2.891,42.65,1.923,600996,贵广网络,shmb
123118,惠城转债,2021-07-26,220.3,1.25,-13.34,2.161,78.19,4.26,300779,惠城环保,szcy
110061,川投转债,2019-12-02,152.752,1.76,-12.22,34.818,0.64,2.608,600674,川投能源,shmb
123116,万兴转债,2021-07-01,167.1,2.07,-7.58,3.777,621.21,4.184,300624,万兴科技,szcy
123112,万讯转债,2021-04-23,138.969,3.52,-2.87,2.452,50.22,4.014,300112,万讯自控,szcy
110075,南航转债,2020-11-03,136.898,3.64,-6.22,58.96,1.72,3.534,600029,南方航空,shmb
127058,科伦转债,2022-04-20,167.1,4.24,-7.8,20.949,14.92,4.962,002422,科伦药业,szmb
110053,苏银转债,2019-04-03,122.767,4.26,-3.58,199.98,0.71,1.945,600919,江苏银行,shmb
110068,龙净转债,2020-04-15,182.306,4.32,-14.96,18.888,6.81,2.973,600388,ST龙净,shmb
127021,特发转2,2020-09-04,154.3,4.72,-12.75,4.158,115.25,2.345,000070,特发信息,szmb
113044,大秦转债,2021-01-15,112.985,4.85,0.1,319.987,0.64,3.699,601006,大秦铁路,shmb
113595,花王转债,2020-08-18,138.155,5.08,-3.29,3.075,433.46,3.299,603007,ST花王,shmb
128081,海亮转债,2019-12-16,128.399,5.39,-4.7,28.157,2.34,2.638,002203,海亮股份,szmb
123092,天壕转债,2021-01-15,236.7,5.61,-16.87,4.142,2.47,3.726,300332,天壕环境,szcy
113648,巨星转债,2022-05-17,139.73,5.72,-3.72,9.999,55.53,5.066,603477,巨星农牧,shmb
113534,鼎胜转债,2019-04-30,285.461,5.87,-37.21,3.933,12.03,2.016,603876,鼎胜新材,shmb
127014,北方转债,2019-11-21,210.18,6.32,-21.72,5.341,80.02,2.559,000065,北方国际,szmb
128017,金禾转债,2017-11-27,152.208,6.69,-52.25,5.518,4.5,0.581,002597,金禾实业,szmb
110057,现代转债,2019-04-30,128.853,7.02,-8.62,16.155,14.08,1.995,600420,国药现代,shmb
110083,苏租转债,2021-12-10,128.001,8.16,-3.22,49.98,0.41,4.611,600901,江苏金租,shmb
128106,华统转债,2020-05-08,240.988,8.26,-22.7,2.869,320.85,3.019,002840,华统股份,szmb
123098,一品转债,2021-02-23,185.567,8.6,-10.35,4.047,13.16,3.825,300723,一品红,szcy
123107,温氏转债,2021-04-21,129.359,9.08,-3.54,77.387,3.83,3.986,300498,温氏股份,szcy
113585,寿仙转债,2020-07-07,243.826,9.24,-21.02,1.001,88.52,3.184,603896,寿仙谷,shmb
113504,艾华转债,2018-03-23,138.216,9.28,-25.47,4.627,8.47,0.915,603989,艾华集团,shmb
128128,齐翔转2,2020-09-15,138.0,9.36,-5.5,6.795,2.14,3.381,002408,齐翔腾达,szmb
111010,立昂转债,2022-12-07,140.211,9.55,-3.21,33.9,11.24,5.619,605358,立昂微,shmb
110077,洪城转债,2020-12-17,126.877,9.89,-3.2,17.672,1.14,3.633,600461,洪城环境,shmb
123164,法本转债,2022-11-14,164.857,9.97,-5.45,6.007,27.08,5.553,300925,法本信息,szcy
