bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113595,花王转债,2020-08-18,128.736,-0.9,-1.16,3.02,80.18,3.268,603007,ST花王,shmb
123118,惠城转债,2021-07-26,227.994,-0.47,-14.14,2.131,54.39,4.23,300779,惠城环保,szcy
123176,精测转2,2023-03-22,167.5,-0.36,-6.05,12.76,76.2,5.888,300567,精测电子,szcy
123077,汉得转债,2020-12-15,128.8,-0.25,,5.56,25.97,,300170,汉得信息,szcy
110057,现代转债,2019-04-30,136.379,-0.23,-11.37,16.154,9.41,1.964,600420,国药现代,shmb
128078,太极转债,2019-11-08,204.222,-0.18,,0.938,551.39,,002368,太极股份,szmb
123083,朗新转债,2021-01-06,167.276,0.1,,0.83,196.25,,300682,朗新科技,szcy
111006,嵘泰转债,2022-09-21,111.269,1.23,1.5,3.563,39.08,5.332,605133,嵘泰股份,shmb
123025,精测转债,2019-04-19,224.9,1.29,-29.53,3.086,489.6,1.956,300567,精测电子,szcy
110061,川投转债,2019-12-02,160.715,1.53,-14.09,34.816,1.89,2.578,600674,川投能源,shmb
127058,科伦转债,2022-04-20,186.34,1.66,-9.88,20.949,20.49,4.932,002422,科伦药业,szmb
128114,正邦转债,2020-07-15,91.827,2.28,7.31,11.898,2.88,3.175,002157,正邦科技,szmb
110068,龙净转债,2020-04-15,175.629,2.49,-14.01,18.888,5.67,2.942,600388,ST龙净,shmb
113044,大秦转债,2021-01-15,113.995,2.52,-0.15,319.987,1.89,3.668,601006,大秦铁路,shmb
123116,万兴转债,2021-07-01,172.86,2.58,,2.552,314.36,,300624,万兴科技,szcy
123136,城市转债,2022-02-15,135.67,2.74,-2.51,4.483,716.42,4.775,300778,新城市,szcy
110075,南航转债,2020-11-03,133.127,3.19,-5.51,58.96,1.86,3.504,600029,南方航空,shmb
123092,天壕转债,2021-01-15,236.298,3.37,-16.95,4.142,5.11,3.696,300332,天壕环境,szcy
110053,苏银转债,2019-04-03,123.206,3.6,-3.81,199.98,0.87,1.915,600919,江苏银行,shmb
113534,鼎胜转债,2019-04-30,271.779,3.88,-36.25,3.933,21.88,1.986,603876,鼎胜新材,shmb
110083,苏租转债,2021-12-10,127.846,5.39,-3.21,49.98,0.46,4.581,600901,江苏金租,shmb
128081,海亮转债,2019-12-16,126.866,5.94,-4.31,28.157,1.19,2.608,002203,海亮股份,szmb
123164,法本转债,2022-11-14,169.0,6.29,-5.91,6.007,84.99,5.523,300925,法本信息,szcy
123098,一品转债,2021-02-23,198.254,6.36,-12.0,4.047,40.53,3.795,300723,一品红,szcy
127021,特发转2,2020-09-04,138.822,6.77,-8.79,4.158,41.07,2.315,000070,特发信息,szmb
128017,金禾转债,2017-11-27,150.851,7.08,-53.96,5.517,2.93,0.551,002597,金禾实业,szmb
113648,巨星转债,2022-05-17,138.434,7.18,-3.56,9.998,9.63,5.036,603477,巨星农牧,shmb
128106,华统转债,2020-05-08,224.9,7.24,-21.2,2.869,15.44,2.989,002840,华统股份,szmb
123112,万讯转债,2021-04-23,148.0,7.67,-4.56,2.266,62.7,3.984,300112,万讯自控,szcy
127029,中钢转债,2021-04-23,170.8,8.14,-9.32,8.186,63.89,3.929,000928,中钢国际,szmb
128128,齐翔转2,2020-09-15,135.599,8.21,-5.04,6.795,1.16,3.351,002408,齐翔腾达,szmb
123107,温氏转债,2021-04-21,128.857,8.6,-3.48,77.387,1.06,3.956,300498,温氏股份,szcy
113585,寿仙转债,2020-07-07,243.211,9.08,-21.14,1.001,40.97,3.153,603896,寿仙谷,shmb
110052,贵广转债,2019-03-29,163.517,9.19,-17.1,2.883,35.04,1.893,600996,贵广网络,shmb
128091,新天转债,2020-01-17,193.635,9.19,-17.14,1.526,33.66,2.715,002873,新天药业,szmb
128083,新北转债,2019-12-31,133.44,9.42,-6.04,8.768,3.64,2.666,002376,新北洋,szmb
113615,金诚转债,2021-01-14,293.599,10.25,-22.46,7.638,11.71,3.693,603979,金诚信,shmb
127028,英特转债,2021-03-10,133.419,10.29,-4.6,5.758,2.99,3.729,000411,英特集团,szmb
128111,中矿转债,2020-07-07,531.0,11.13,-37.46,1.1,535.05,3.159,002738,中矿资源,szmb
111010,立昂转债,2022-12-07,146.055,11.66,-3.94,33.9,18.45,5.589,605358,立昂微,shmb
110077,洪城转债,2020-12-17,127.502,11.83,-3.36,17.672,0.97,3.603,600461,洪城环境,shmb
110060,天路转债,2019-11-28,147.194,12.05,-9.94,7.061,388.8,2.54,600326,西藏天路,shmb
113537,文灿转债,2019-07-05,275.606,12.06,-32.64,1.234,66.91,2.156,603348,文灿股份,shmb
128141,旺能转债,2021-01-18,127.68,12.59,-3.02,12.701,0.68,3.679,002034,旺能环境,szmb
113626,伯特转债,2021-07-21,210.005,12.8,-12.51,7.806,26.82,4.208,603596,伯特利,shmb
110048,福能转债,2018-12-28,191.841,12.92,-28.52,12.76,3.78,1.649,600483,福能股份,shmb
110084,贵燃转债,2022-01-18,122.69,12.94,-1.43,9.994,1.25,4.707,600903,贵州燃气,shmb
113647,禾丰转债,2022-05-18,128.791,13.13,-1.91,14.67,1.74,5.027,603609,禾丰股份,shmb
123031,晶瑞转债,2019-09-26,454.775,13.6,,0.529,860.95,2.378,300655,晶瑞电材,szcy
123085,万顺转2,2020-12-28,136.936,13.61,-5.37,5.712,6.2,3.66,300057,万顺新材,szcy
113634,珀莱转债,2022-01-04,150.056,13.82,-4.8,7.508,6.07,4.655,603605,珀莱雅,shmb
123148,上能转债,2022-07-01,172.4,13.92,-7.18,4.196,51.75,5.173,300827,上能电气,szcy
113582,火炬转债,2020-06-23,194.802,14.01,-15.97,4.175,5.95,3.121,603678,火炬电子,shmb
127012,招路转债,2019-04-30,121.9,14.05,-6.78,49.998,0.5,1.937,001965,招商公路,szmb
127006,敖东转债,2018-05-11,123.925,14.23,-16.69,24.064,0.55,0.915,000623,吉林敖东,szmb
127020,中金转债,2020-08-14,129.899,14.29,-4.21,30.228,4.33,3.266,000060,中金岭南,szmb
128087,孚日转债,2020-01-16,123.007,14.48,-3.72,6.444,2.94,2.679,002083,孚日股份,szmb
113039,嘉泽转债,2020-09-17,163.567,14.5,-10.77,2.879,16.01,3.362,601619,嘉泽新能,shmb
118021,新致转债,2022-11-02,143.379,14.62,-3.55,4.85,7.89,5.46,688590,新致软件,shkc
127014,北方转债,2019-11-21,232.2,14.7,-25.0,5.341,172.1,2.529,000065,北方国际,szmb
113027,华钰转债,2019-07-10,172.356,14.87,-17.87,2.386,123.31,2.167,601020,华钰矿业,shmb
127065,瑞鹄转债,2022-07-27,155.8,15.09,-4.79,4.392,42.87,5.195,002997,瑞鹄模具,szmb
123158,宙邦转债,2022-10-21,144.2,15.11,-4.11,19.696,1.79,5.458,300037,新宙邦,szcy
123067,斯莱转债,2020-10-15,168.4,15.12,-9.59,2.395,11.32,3.427,300382,斯莱克,szcy
110043,无锡转债,2018-03-14,112.059,15.13,-6.78,29.213,0.94,0.797,600908,无锡银行,shmb
113598,法兰转债,2020-08-25,179.942,15.42,-11.78,2.752,29.37,3.296,603966,法兰泰克,shmb
123150,九强转债,2022-07-20,136.209,15.45,-3.16,11.389,1.73,5.216,300406,九强生物,szcy
110074,精达转债,2020-09-21,145.061,15.61,-6.51,5.095,13.68,3.348,600577,精达股份,shmb
113504,艾华转债,2018-03-23,133.036,15.67,-22.96,4.627,4.65,0.885,603989,艾华集团,shmb
118028,会通转债,2023-01-04,131.718,15.83,-1.62,8.3,1.82,5.649,688219,会通股份,shkc
