bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128100,搜特转债,2020-04-09,24.8,-13.74,74.91,7.963,406.31,2.816,002503,*ST搜特,szmb
113585,寿仙转债,2020-07-07,194.761,-0.2,-15.73,0.853,53.48,3.06,603896,寿仙谷,shmb
123148,上能转债,2022-07-01,142.817,-0.16,,1.6,75.8,,300827,上能电气,szcy
110077,洪城转债,2020-12-17,134.09,0.08,-4.84,17.609,4.36,3.51,600461,洪城环境,shmb
110057,现代转债,2019-04-30,128.576,0.14,-9.06,5.457,11.39,1.871,600420,国药现代,shmb
110053,苏银转债,2019-04-03,129.261,0.35,-6.54,161.52,2.65,1.822,600919,江苏银行,shmb
113044,大秦转债,2021-01-15,116.848,0.63,-0.85,299.872,0.99,3.575,601006,大秦铁路,shmb
110061,川投转债,2019-12-02,175.452,0.65,-17.59,34.81,4.49,2.485,600674,川投能源,shmb
127058,科伦转债,2022-04-20,200.799,0.71,-11.46,20.825,4.75,4.838,002422,科伦药业,szmb
113534,鼎胜转债,2019-04-30,228.77,1.09,-31.68,3.921,11.8,1.893,603876,鼎胜新材,shmb
127028,英特转债,2021-03-10,135.7,1.55,-5.16,5.757,13.05,3.636,000411,英特集团,szmb
128081,海亮转债,2019-12-16,127.668,1.67,-4.71,27.864,1.35,2.515,002203,海亮股份,szmb
123118,惠城转债,2021-07-26,290.5,1.72,-19.39,1.84,354.12,4.137,300779,惠城环保,szcy
123092,天壕转债,2021-01-15,237.0,2.28,-17.43,4.142,4.24,3.603,300332,天壕环境,szcy
110068,龙净转债,2020-04-15,167.042,3.34,-12.9,18.76,5.66,2.849,600388,ST龙净,shmb
110083,苏租转债,2021-12-10,131.547,3.4,-3.9,47.649,1.31,4.488,600901,江苏金租,shmb
123136,城市转债,2022-02-15,143.963,4.14,-3.81,3.372,226.29,4.682,300778,新城市,szcy
118021,新致转债,2022-11-02,143.244,5.29,-3.59,4.849,48.38,5.367,688590,新致软件,shkc
128091,新天转债,2020-01-17,184.155,5.51,-16.09,1.526,23.15,2.622,002873,新天药业,szmb
123150,九强转债,2022-07-20,135.932,5.8,-3.17,11.389,3.04,5.123,300406,九强生物,szcy
113057,中银转债,2022-05-10,129.738,6.03,-3.42,57.158,3.99,4.855,601881,中国银河,shmb
123098,一品转债,2021-02-23,199.298,6.49,-12.42,4.047,14.43,3.701,300723,一品红,szcy
128083,新北转债,2019-12-31,130.2,6.5,-5.34,8.768,27.24,2.573,002376,新北洋,szmb
127069,小熊转债,2022-09-07,158.619,6.61,-5.12,5.08,7.91,5.241,002959,小熊电器,szmb
113025,明泰转债,2019-05-07,181.225,7.36,-22.58,9.84,4.63,1.896,601677,明泰铝业,shmb
127006,敖东转债,2018-05-11,124.3,7.67,-18.89,24.064,1.66,0.822,000623,吉林敖东,szmb
110084,贵燃转债,2022-01-18,125.543,7.95,-1.96,9.994,6.94,4.614,600903,贵州燃气,shmb
110052,贵广转债,2019-03-29,150.503,8.05,-14.0,2.883,227.66,1.8,600996,贵广网络,shmb
123156,博汇转债,2022-09-02,137.093,8.82,-2.35,3.97,10.07,5.252,300839,博汇股份,szcy
113646,永吉转债,2022-05-17,140.633,9.1,-4.41,1.385,44.33,4.912,603058,永吉股份,shmb
128128,齐翔转2,2020-09-15,127.328,9.44,-3.3,6.795,2.25,3.258,002408,齐翔腾达,szmb
127063,贵轮转债,2022-05-30,128.049,9.48,-2.23,17.996,1.97,4.932,000589,贵州轮胎,szmb
113021,中信转债,2019-03-19,120.517,9.61,-3.0,397.92,1.36,1.795,601998,中信银行,shmb
128017,金禾转债,2017-11-27,127.402,9.62,-36.68,5.516,5.22,0.458,002597,金禾实业,szmb
127065,瑞鹄转债,2022-07-27,161.28,9.71,-5.53,4.392,13.61,5.101,002997,瑞鹄模具,szmb
123025,精测转债,2019-04-19,240.4,9.9,-33.21,3.086,110.2,1.863,300567,精测电子,szcy
113615,金诚转债,2021-01-14,272.266,10.12,-21.32,7.638,6.02,3.6,603979,金诚信,shmb
113537,文灿转债,2019-07-05,232.087,10.31,-28.0,1.234,35.64,2.063,603348,文灿股份,shmb
123014,凯发转债,2018-08-21,134.52,10.45,-110.42,1.16,35.41,0.192,300407,凯发电气,szcy
113595,花王转债,2020-08-18,112.066,10.83,3.31,2.707,123.1,3.175,603007,ST花王,shmb
123067,斯莱转债,2020-10-15,145.44,11.0,-5.72,2.395,13.27,3.334,300382,斯莱克,szcy
128111,中矿转债,2020-07-07,578.99,11.07,-40.08,1.1,134.15,3.066,002738,中矿资源,szmb
113631,皖天转债,2021-12-10,126.17,11.26,-2.22,9.299,6.58,4.479,603689,皖天然气,shmb
123176,精测转2,2023-03-22,184.3,11.29,-7.7,12.76,16.2,5.795,300567,精测电子,szcy
128025,特一转债,2017-12-28,198.9,11.49,-84.46,2.115,175.87,0.553,002728,特一药业,szmb
128087,孚日转债,2020-01-16,121.748,11.56,-3.47,6.444,7.64,2.586,002083,孚日股份,szmb
113598,法兰转债,2020-08-25,154.702,12.04,-7.78,2.752,19.56,3.203,603966,法兰泰克,shmb
123164,法本转债,2022-11-14,142.298,12.22,-2.93,6.006,24.77,5.433,300925,法本信息,szcy
128121,宏川转债,2020-08-07,129.371,12.37,-4.47,6.699,2.35,3.164,002930,宏川智慧,szmb
110043,无锡转债,2018-03-14,115.421,12.82,-11.59,29.213,1.15,0.704,600908,无锡银行,shmb
113582,火炬转债,2020-06-23,168.733,12.96,-12.3,4.175,7.06,3.027,603678,火炬电子,shmb
123063,大禹转债,2020-08-20,125.245,13.01,0.07,6.346,3.54,3.195,300021,大禹节水,szcy
110045,海澜转债,2018-07-31,125.169,13.05,-11.17,29.495,2.03,1.156,600398,海澜之家,shmb
113594,淳中转债,2020-08-28,147.584,13.33,-6.4,2.997,72.94,3.175,603516,淳中科技,shmb
123140,天地转债,2022-03-30,142.1,13.53,-3.87,1.719,48.95,4.827,300743,天地数码,szcy
128141,旺能转债,2021-01-18,124.972,13.53,-2.5,12.701,0.56,3.586,002034,旺能环境,szmb
123162,东杰转债,2022-11-04,124.241,13.54,-0.39,5.7,8.04,5.414,300486,东杰智能,szcy
110074,精达转债,2020-09-21,135.176,13.55,-4.6,5.095,1.97,3.255,600577,精达股份,shmb
128048,张行转债,2018-11-29,117.999,13.97,-4.18,24.97,0.56,1.49,002839,张家港行,szmb
127029,中钢转债,2021-04-23,191.75,13.98,-12.25,7.627,31.44,3.836,000928,中钢国际,szmb
110080,东湖转债,2021-05-12,119.205,14.12,-1.09,15.491,2.03,3.901,600133,东湖高新,shmb
128034,江银转债,2018-02-14,112.817,14.2,-8.72,17.579,1.3,0.693,002807,江阴银行,szmb
123089,九洲转2,2021-01-08,128.827,14.4,-1.99,3.06,13.91,3.595,300040,九洲集团,szcy
113027,华钰转债,2019-07-10,147.749,14.53,-12.23,2.386,15.43,2.074,601020,华钰矿业,shmb
118003,华兴转债,2021-12-20,145.301,14.54,-5.15,7.998,14.34,4.537,688001,华兴源创,shkc
113039,嘉泽转债,2020-09-17,163.005,14.58,-10.97,2.879,16.96,3.268,601619,嘉泽新能,shmb
127012,招路转债,2019-04-30,125.39,14.72,-8.53,49.998,0.98,1.844,001965,招商公路,szmb
113648,巨星转债,2022-05-17,131.724,14.84,-2.7,9.998,13.08,4.942,603477,巨星农牧,shmb
128095,恩捷转债,2020-02-28,184.977,14.93,-16.59,4.537,13.01,2.74,002812,恩捷股份,szmb
127032,苏行转债,2021-05-12,120.367,15.03,-1.3,49.995,1.36,3.904,002966,苏州银行,szmb
113058,友发转债,2022-04-26,119.322,15.12,-0.45,20.0,0.94,4.871,601686,友发集团,shmb
128130,景兴转债,2020-09-18,117.273,15.24,-0.79,9.986,0.87,3.288,002067,景兴纸业,szmb
128106,华统转债,2020-05-08,212.709,15.28,-20.27,2.869,26.66,2.896,002840,华统股份,szmb
127036,三花转债,2021-06-30,139.0,15.52,-4.81,29.984,9.0,4.038,002050,三花智控,szmb
128082,华锋转债,2020-01-06,141.004,15.77,-6.5,2.016,17.37,2.548,002806,华锋股份,szmb
127020,中金转债,2020-08-14,125.55,15.85,-3.28,30.228,0.79,3.173,000060,中金岭南,szmb
123130,设研转债,2021-12-02,130.7,16.04,-2.52,3.755,11.0,4.488,300732,设研院,szcy
113626,伯特转债,2021-07-21,207.682,16.2,-12.54,7.806,5.77,4.115,603596,伯特利,shmb
118016,京源转债,2022-08-25,116.621,16.2,0.84,3.33,4.49,5.222,688096,京源环保,shkc
111012,福新转债,2023-02-07,127.5,16.23,-0.87,4.29,1.95,5.636,605488,福莱新材,shmb
113664,大元转债,2023-01-04,147.296,16.25,-3.54,4.5,9.59,5.556,603757,大元泵业,shmb
127027,能化转债,2021-01-22,123.65,16.27,-2.22,19.464,1.11,3.564,000552,甘肃能化,szmb
123031,晶瑞转债,2019-09-26,384.0,16.28,-41.55,0.529,80.21,2.285,300655,晶瑞电材,szcy
110055,伊力转债,2019-04-04,199.943,16.88,-27.43,2.434,37.69,1.827,600197,伊力特,shmb
123141,宏丰转债,2022-04-08,119.999,16.96,0.21,3.211,4.92,4.83,300283,温州宏丰,szcy
110075,南航转债,2020-11-03,128.991,17.04,-4.77,58.96,0.68,3.411,600029,南方航空,shmb
113527,维格转债,2019-02-19,132.299,17.16,-7.09,2.862,12.66,1.688,603518,锦泓集团,shmb
110047,山鹰转债,2018-12-10,115.339,17.29,-0.2,22.455,0.65,1.515,600567,山鹰国际,shmb
110060,天路转债,2019-11-28,134.781,17.45,-6.96,7.059,15.02,2.447,600326,西藏天路,shmb
110048,福能转债,2018-12-28,189.286,17.48,-29.34,12.76,1.96,1.556,600483,福能股份,shmb
110063,鹰19转债,2020-01-03,115.585,17.54,-0.37,18.092,0.66,2.573,600567,山鹰国际,shmb
111005,富春转债,2022-07-25,124.601,17.76,-1.86,5.699,2.27,5.104,605189,富春染织,shmb
123050,聚飞转债,2020-05-15,136.698,17.98,-3.9,3.746,31.59,2.907,300303,聚飞光电,szcy
113504,艾华转债,2018-03-23,125.378,18.07,-19.52,4.627,8.0,0.792,603989,艾华集团,shmb
