bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127063,贵轮转债,2022-05-30,129.5,13.04,-2.48,17.996,1.18,4.89,000589,贵州轮胎,szmb
123014,凯发转债,2018-08-21,132.392,13.34,-132.02,1.159,31.49,0.151,300407,凯发电气,szcy
128121,宏川转债,2020-08-07,128.387,13.49,-4.29,6.699,1.77,3.123,002930,宏川智慧,szmb
110052,贵广转债,2019-03-29,144.032,13.79,-12.12,2.883,31.34,1.759,600996,贵广网络,shmb
128034,江银转债,2018-02-14,110.79,14.38,-6.63,17.579,1.36,0.652,002807,江阴银行,szmb
113594,淳中转债,2020-08-28,153.652,14.55,-7.71,2.997,41.07,3.134,603516,淳中科技,shmb
127029,中钢转债,2021-04-23,190.0,14.66,-12.16,7.627,22.1,3.795,000928,中钢国际,szmb
113595,花王转债,2020-08-18,103.175,14.7,6.19,2.707,13.9,3.134,603007,ST花王,shmb
113021,中信转债,2019-03-19,117.907,15.04,-1.84,397.92,0.25,1.753,601998,中信银行,shmb
110043,无锡转债,2018-03-14,112.415,15.07,-8.61,29.213,0.73,0.663,600908,无锡银行,shmb
123162,东杰转债,2022-11-04,127.549,15.64,-0.89,5.633,9.95,5.373,300486,东杰智能,szcy
128082,华锋转债,2020-01-06,142.55,15.89,-7.02,2.016,16.91,2.507,002806,华锋股份,szmb
113615,金诚转债,2021-01-14,291.273,15.94,-23.03,7.638,34.1,3.559,603979,金诚信,shmb
128106,华统转债,2020-05-08,209.275,16.05,-20.07,2.869,8.1,2.855,002840,华统股份,szmb
123112,万讯转债,2021-04-23,137.655,16.08,-2.87,2.266,12.45,3.849,300112,万讯自控,szcy
113063,赛轮转债,2022-11-24,134.885,16.13,-2.93,20.087,2.3,5.425,601058,赛轮轮胎,shmb
113628,晨丰转债,2021-09-17,123.632,16.35,-0.48,4.15,10.25,4.227,603685,晨丰科技,shmb
128130,景兴转债,2020-09-18,118.408,16.35,-1.1,9.986,1.22,3.247,002067,景兴纸业,szmb
113027,华钰转债,2019-07-10,157.482,16.39,-15.21,2.386,681.49,2.033,601020,华钰矿业,shmb
110074,精达转债,2020-09-21,138.903,16.4,-5.48,5.094,4.48,3.214,600577,精达股份,shmb
118003,华兴转债,2021-12-20,144.633,16.52,-5.1,7.998,44.63,4.496,688001,华兴源创,shkc
123089,九洲转2,2021-01-08,129.721,16.67,-2.21,3.06,8.14,3.553,300040,九洲集团,szcy
128033,迪龙转债,2018-01-29,128.0,16.73,-30.15,2.972,11.96,0.57,002658,雪迪龙,szmb
128075,远东转债,2019-10-31,125.9,16.92,-4.54,5.433,14.19,2.312,002406,远东传动,szmb
123141,宏丰转债,2022-04-08,123.502,16.99,-0.4,3.211,2.27,4.789,300283,温州宏丰,szcy
111012,福新转债,2023-02-07,133.768,17.0,-1.74,4.29,8.53,5.595,605488,福莱新材,shmb
113058,友发转债,2022-04-26,119.944,17.1,-0.56,20.0,1.26,4.83,601686,友发集团,shmb
123063,大禹转债,2020-08-20,126.5,17.12,-0.26,6.346,2.64,3.153,300021,大禹节水,szcy
110045,海澜转债,2018-07-31,125.277,17.37,-11.63,29.495,1.48,1.115,600398,海澜之家,shmb
128048,张行转债,2018-11-29,117.129,17.4,-3.8,24.97,1.41,1.449,002839,张家港行,szmb
123085,万顺转2,2020-12-28,127.897,17.5,-3.69,5.712,5.09,3.526,300057,万顺新材,szcy
110055,伊力转债,2019-04-04,211.563,17.53,-30.22,2.434,44.47,1.786,600197,伊力特,shmb
113648,巨星转债,2022-05-17,134.002,17.56,-3.07,9.998,6.03,4.901,603477,巨星农牧,shmb
113504,艾华转债,2018-03-23,128.182,17.68,-23.04,4.627,3.25,0.751,603989,艾华集团,shmb
113039,嘉泽转债,2020-09-17,164.486,17.8,-11.36,2.879,12.95,3.227,601619,嘉泽新能,shmb
123192,科思转债,2023-05-11,177.0,17.81,-6.46,7.249,25.32,5.866,300856,科思股份,szcy
128141,旺能转债,2021-01-18,123.5,17.83,-2.2,12.701,1.18,3.545,002034,旺能环境,szmb
110080,东湖转债,2021-05-12,119.48,17.87,-1.16,15.491,1.7,3.86,600133,东湖高新,shmb
118016,京源转债,2022-08-25,117.208,17.97,0.75,3.33,3.95,5.181,688096,京源环保,shkc
127070,大中转债,2022-10-11,126.799,18.05,-1.54,15.194,7.21,5.214,001203,大中矿业,szmb
127027,能化转债,2021-01-22,119.594,18.17,-1.3,19.464,1.83,3.523,000552,甘肃能化,szmb
110048,福能转债,2018-12-28,189.965,18.19,-30.17,12.76,2.25,1.515,600483,福能股份,shmb
128133,奇正转债,2020-10-27,127.799,18.2,-2.87,7.994,3.56,3.307,002287,奇正藏药,szmb
123031,晶瑞转债,2019-09-26,397.01,18.27,-42.99,0.529,44.77,2.244,300655,晶瑞电材,szcy
123052,飞鹿转债,2020-07-03,140.337,18.57,-3.62,1.503,7.6,3.008,300665,飞鹿股份,szcy
127032,苏行转债,2021-05-12,120.169,18.77,-1.27,49.995,0.99,3.863,002966,苏州银行,szmb
127020,中金转债,2020-08-14,126.305,18.97,-3.51,30.228,1.93,3.132,000060,中金岭南,szmb
113664,大元转债,2023-01-04,149.985,19.14,-3.89,4.5,6.03,5.515,603757,大元泵业,shmb
123158,宙邦转债,2022-10-21,134.868,19.36,-2.99,19.695,4.95,5.323,300037,新宙邦,szcy
113663,新化转债,2022-12-16,134.586,19.5,-2.06,6.5,5.86,5.496,603867,新化股份,shmb
127036,三花转债,2021-06-30,142.43,19.67,-5.51,29.984,1.91,3.997,002050,三花智控,szmb
123071,天能转债,2020-11-25,137.0,19.97,-3.89,6.941,35.29,3.386,300569,天能重工,szcy
111005,富春转债,2022-07-25,124.388,20.22,-1.85,5.699,3.44,5.063,605189,富春染织,shmb
113535,大业转债,2019-06-03,119.648,20.28,-8.63,4.996,7.06,0.934,603278,大业股份,shmb
113051,节能转债,2021-07-22,128.06,20.39,-2.81,29.988,0.4,4.055,601016,节能风电,shmb
113527,维格转债,2019-02-19,130.388,20.39,-6.43,2.862,11.48,1.647,603518,锦泓集团,shmb
123080,海波转债,2020-12-22,135.5,20.51,-2.28,1.489,4.15,3.501,300517,海波重科,szcy
110090,爱迪转债,2022-10-28,137.981,20.52,-3.49,15.698,5.7,5.315,600933,爱柯迪,shmb
123025,精测转债,2019-04-19,238.0,20.56,-33.45,3.086,203.85,1.822,300567,精测电子,szcy
123130,设研转债,2021-12-02,132.6,20.62,-2.86,3.755,9.02,4.447,300732,设研院,szcy
113549,白电转债,2019-12-11,120.134,20.67,-2.4,8.046,5.94,2.455,603861,白云电器,shmb
127014,北方转债,2019-11-21,237.213,20.7,-26.87,5.34,39.21,2.395,000065,北方国际,szmb
113598,法兰转债,2020-08-25,159.812,20.72,-8.84,2.752,5.03,3.162,603966,法兰泰克,shmb
123120,隆华转债,2021-08-23,132.304,20.73,-2.23,7.981,0.8,4.159,300263,隆华科技,szcy
123050,聚飞转债,2020-05-15,141.465,20.84,-5.11,3.746,13.79,2.866,300303,聚飞光电,szcy
128042,凯中转债,2018-09-03,120.158,21.0,-4.63,4.154,3.15,1.162,002823,凯中精密,szmb
127018,本钢转债,2020-08-04,122.94,21.1,1.16,56.31,0.58,3.074,000761,本钢板材,szmb
128140,润建转债,2020-12-29,190.2,21.1,-13.72,10.894,3.93,3.51,002929,润建股份,szmb
113649,丰山转债,2022-07-21,124.836,21.15,-0.72,4.994,2.91,5.074,603810,丰山集团,shmb
111007,永和转债,2022-11-01,138.886,21.53,-2.69,7.999,15.49,5.364,605020,永和股份,shmb
110060,天路转债,2019-11-28,131.895,21.58,-6.22,7.059,9.29,2.405,600326,西藏天路,shmb
128119,龙大转债,2020-08-07,117.0,21.85,0.64,9.461,3.01,3.112,002726,龙大美食,szmb
123146,中环转2,2022-05-26,122.08,21.92,-0.24,8.64,3.25,4.932,300692,中环环保,szcy
123160,泰福转债,2022-10-25,118.039,22.09,0.56,3.349,5.15,5.329,300992,泰福泵业,szcy
118030,睿创转债,2023-02-10,151.994,22.36,-4.94,15.64,1.49,5.581,688002,睿创微纳,shkc
118023,广大转债,2022-11-09,125.916,22.37,-0.89,15.5,4.57,5.37,688186,广大特材,shkc
128095,恩捷转债,2020-02-28,177.912,22.41,-15.59,4.537,36.44,2.699,002812,恩捷股份,szmb
128026,众兴转债,2018-01-03,115.707,22.42,-15.77,4.084,5.93,0.532,002772,众兴菌业,szmb
113591,胜达转债,2020-07-23,122.963,22.54,-0.53,4.743,2.76,3.079,603687,大胜达,shmb
113634,珀莱转债,2022-01-04,148.543,22.58,-4.72,7.508,2.43,4.521,603605,珀莱雅,shmb
127054,双箭转债,2022-03-15,122.3,22.63,-0.99,5.136,6.99,4.699,002381,双箭股份,szmb
110063,鹰19转债,2020-01-03,115.92,22.65,-0.49,18.092,0.48,2.532,600567,山鹰国际,shmb
123147,中辰转债,2022-06-21,123.5,22.71,-0.62,5.705,1.35,5.0,300933,中辰股份,szcy
110047,山鹰转债,2018-12-10,116.039,22.77,-0.62,22.455,0.74,1.474,600567,山鹰国际,shmb
123175,百畅转债,2023-03-17,125.305,22.79,-1.05,4.2,10.03,5.729,300614,百川畅银,szcy
123188,水羊转债,2023-04-25,143.5,22.88,-2.86,6.95,6.75,5.844,300740,水羊股份,szcy
110079,杭银转债,2021-04-23,116.401,23.23,-1.07,149.985,1.0,3.825,600926,杭州银行,shmb
123012,万顺转债,2018-08-29,151.843,23.82,-26.36,1.221,30.12,1.134,300057,万顺新材,szcy
123167,商络转债,2022-12-09,126.0,23.86,-0.68,3.965,12.83,5.466,300975,商络电子,szcy
123176,精测转2,2023-03-22,185.0,23.96,-7.82,12.76,24.61,5.753,300567,精测电子,szcy
123166,蒙泰转债,2022-11-25,125.45,24.02,-0.6,3.0,2.38,5.425,300876,蒙泰高新,szcy
110058,永鼎转债,2019-05-08,148.926,24.06,-14.32,2.604,116.09,1.871,600105,永鼎股份,shmb
127005,长证转债,2018-04-11,109.1,24.19,-4.83,49.964,0.75,0.778,000783,长江证券,szmb
123038,联得转债,2020-01-22,145.299,24.2,-8.3,1.472,383.92,2.564,300545,联得装备,szcy
110091,合力转债,2023-01-06,147.649,24.41,-4.86,20.48,3.4,5.534,600761,安徽合力,shmb
128079,英联转债,2019-11-21,151.0,24.56,-10.67,1.516,132.64,2.389,002846,英联股份,szmb
111002,特纸转债,2021-12-30,125.402,24.81,-1.59,6.62,3.0,4.521,605007,五洲特纸,shmb
113602,景20转债,2020-09-22,128.483,24.93,-4.17,17.798,7.85,3.227,603228,景旺电子,shmb
118028,会通转债,2023-01-04,126.669,24.93,-0.95,8.3,1.05,5.515,688219,会通股份,shkc
127050,麒麟转债,2021-12-06,128.971,25.07,-2.63,21.989,0.37,4.447,002984,森麒麟,szmb
113060,浙22转债,2022-07-08,122.191,25.1,-2.15,69.998,0.88,5.038,601878,浙商证券,shmb
128076,金轮转债,2019-11-08,127.64,25.2,-4.99,2.136,3.55,2.37,002722,物产金轮,szmb
127043,川恒转债,2021-09-23,126.851,25.22,-1.22,10.442,5.39,4.195,002895,川恒股份,szmb
127037,银轮转债,2021-07-09,163.7,25.27,-8.63,6.994,4.11,4.008,002126,银轮股份,szmb
123184,天阳转债,2023-04-18,138.25,25.47,-2.4,9.75,4.7,5.811,300872,天阳科技,szcy
128044,岭南转债,2018-09-04,121.466,25.49,-8.86,6.568,9.17,1.203,002717,岭南股份,szmb
113013,国君转债,2017-07-24,104.832,25.61,1.72,69.899,1.6,0.093,601211,国泰君安,shmb
128074,游族转债,2019-10-21,156.5,25.69,-11.57,6.823,291.52,2.312,002174,游族网络,szmb
128049,华源转债,2018-12-20,120.1,26.09,-4.63,3.631,7.07,1.49,002787,华源控股,szmb
110085,通22转债,2022-03-18,120.672,26.33,-1.34,119.839,0.73,4.734,600438,通威股份,shmb
113619,世运转债,2021-02-19,127.444,26.5,-3.0,9.997,10.98,3.636,603920,世运电路,shmb
127078,优彩转债,2023-01-09,119.167,26.94,0.36,6.0,0.36,5.537,002998,优彩资源,szmb
123149,通裕转债,2022-07-15,121.7,27.21,-0.77,14.846,1.4,5.055,300185,通裕重工,szcy
113524,奇精转债,2019-01-07,120.527,27.3,-3.15,3.297,5.97,1.537,603677,奇精机械,shmb
113530,大丰转债,2019-04-18,131.022,27.38,-5.44,6.297,5.06,1.816,603081,大丰实业,shmb
123078,飞凯转债,2020-12-16,146.949,27.5,-7.07,6.182,2.76,3.49,300398,飞凯材料,szcy
123107,温氏转债,2021-04-21,124.28,27.96,-2.66,77.387,0.63,3.822,300498,温氏股份,szcy
127039,北港转债,2021-07-23,127.187,27.99,-2.96,17.631,0.15,4.074,000582,北部湾港,szmb
113050,南银转债,2021-07-01,114.33,28.01,-0.74,166.16,0.55,4.036,601009,南京银行,shmb
113669,景23转债,2023-05-09,139.066,28.29,-3.53,11.54,44.56,5.841,603228,景旺电子,shmb
113516,苏农转债,2018-08-20,113.058,28.33,-0.97,12.885,1.01,1.167,603323,苏农银行,shmb
113546,迪贝转债,2019-11-21,123.844,28.33,-1.83,2.297,6.91,2.392,603320,迪贝电气,shmb
127040,国泰转债,2021-08-10,118.247,28.34,-1.27,39.872,1.13,4.096,002091,江苏国泰,szmb
127074,麦米转2,2022-11-09,128.9,28.4,-1.3,12.2,2.55,5.37,002851,麦格米特,szmb
113017,吉视转债,2018-01-15,113.486,28.46,-11.57,11.349,3.88,0.57,601929,吉视传媒,shmb
123194,百洋转债,2023-05-05,135.98,28.48,-2.38,8.6,2.44,5.868,301015,百洋医药,szcy
113526,联泰转债,2019-02-18,125.814,28.74,-9.06,1.927,4.86,1.644,603797,联泰环保,shmb
110092,三房转债,2023-02-07,118.093,28.75,-0.47,25.0,0.6,5.6,600370,三房巷,shmb
113651,松霖转债,2022-08-17,118.551,28.81,-0.24,6.099,6.03,5.137,603992,松霖科技,shmb
128066,亚泰转债,2019-05-14,115.149,28.81,-0.54,4.61,1.47,1.877,002811,郑中设计,szmb
127064,杭氧转债,2022-07-05,163.3,28.94,-7.36,11.368,1.19,4.967,002430,杭氧股份,szmb
128127,文科转债,2020-09-11,106.881,28.94,3.75,9.492,1.77,3.216,002775,文科园林,szmb
128037,岩土转债,2018-04-25,114.689,29.29,-7.42,6.019,1.79,0.786,002542,中化岩土,szmb
127007,湖广转债,2018-08-01,131.846,29.3,-15.87,3.682,10.83,1.074,000665,湖北广电,szmb
123190,道氏转02,2023-04-25,110.586,29.49,1.48,26.0,5.44,5.849,300409,道氏技术,szcy
123114,三角转债,2021-06-11,138.501,29.66,-3.6,9.006,1.55,3.978,300775,三角防务,szcy
113647,禾丰转债,2022-05-18,119.523,29.76,-0.48,14.67,2.29,4.893,603609,禾丰股份,shmb
123002,国祯转债,2017-12-25,114.29,29.93,-15.14,2.521,4.68,0.479,300388,节能国祯,szcy
113064,东材转债,2022-12-12,130.457,30.12,-1.99,14.0,1.19,5.463,601208,东材科技,shmb
123161,强联转债,2022-10-27,128.5,30.26,-1.75,12.1,16.77,5.364,300850,新强联,szcy
113660,寿22转债,2022-12-12,154.029,30.28,-4.88,3.978,2.23,5.466,603896,寿仙谷,shmb
111000,起帆转债,2021-06-17,134.193,30.32,-2.92,9.993,4.18,3.978,605222,起帆电缆,shmb
123131,奥飞转债,2021-12-22,139.885,30.45,-3.2,6.348,6.09,4.507,300738,奥飞数据,szcy
123048,应急转债,2020-05-11,132.5,30.58,-6.01,3.79,46.07,2.855,300527,中船应急,szcy
113654,永02转债,2022-09-01,130.3,30.67,-1.9,6.104,0.54,5.178,603901,永创智能,shmb
113048,晶科转债,2021-05-31,119.512,30.69,-0.71,22.962,1.35,3.89,601778,晶科科技,shmb
127071,天箭转债,2022-09-19,126.429,30.89,-2.29,4.95,5.36,5.227,003009,中天火箭,szmb
113055,成银转债,2022-04-06,119.674,30.98,-1.59,51.968,0.52,4.756,601838,成都银行,shmb
123168,惠云转债,2022-12-14,120.8,31.01,-0.02,4.9,2.79,5.482,300891,惠云钛业,szcy
113563,柳药转债,2020-02-24,127.754,31.17,-5.2,8.017,1.49,2.625,603368,柳药集团,shmb
127033,中装转2,2021-05-24,112.808,31.48,0.81,11.593,1.71,3.871,002822,中装建设,szmb
123142,申昊转债,2022-04-11,127.707,31.59,-2.08,5.496,3.83,4.797,300853,申昊科技,szcy
123170,南电转债,2022-12-15,138.779,31.68,-2.17,8.999,4.97,5.485,300346,南大光电,szcy
127060,湘佳转债,2022-06-10,112.01,31.76,0.37,6.4,1.64,4.885,002982,湘佳股份,szmb
127084,柳工转2,2023-04-20,123.66,31.87,-0.9,30.0,2.11,5.822,000528,柳工,szmb
123129,锦鸡转债,2021-11-24,114.891,31.94,0.5,6.0,0.46,4.427,300798,锦鸡股份,szcy
118034,晶能转债,2023-05-19,119.716,32.07,-1.07,100.0,1.84,5.888,688223,晶科能源,shkc
123061,航新转债,2020-08-18,128.52,32.08,-1.29,2.496,20.33,3.137,300424,航新科技,szcy
123035,利德转债,2019-12-09,129.5,32.19,-5.39,7.987,1.44,2.452,300296,利亚德,szcy
123151,康医转债,2022-07-20,116.87,32.4,0.8,6.999,3.75,5.085,300869,康泰医学,szcy
113532,海环转债,2019-04-24,112.006,32.45,-1.09,4.585,1.0,1.833,603817,海峡环保,shmb
113062,常银转债,2022-10-17,115.6,32.49,-0.84,59.998,0.22,5.293,601128,常熟银行,shmb
123087,明电转债,2021-01-05,121.561,32.54,-0.37,4.189,2.19,3.537,300739,明阳电路,szcy
127085,韵达转债,2023-05-23,125.9,32.67,-1.93,24.5,1.84,5.86,002120,韵达股份,szmb
123163,金沃转债,2022-11-07,119.068,32.69,0.42,3.1,2.39,5.373,300984,金沃股份,szcy
123169,正海转债,2022-12-12,121.645,32.75,-0.8,14.0,1.06,5.479,300224,正海磁材,szcy
127053,豪美转债,2022-03-04,120.933,32.83,0.5,8.24,2.71,4.649,002988,豪美新材,szmb
123022,长信转债,2019-04-10,142.851,32.94,-12.86,2.562,22.18,1.795,300088,长信科技,szcy
110075,南航转债,2020-11-03,124.803,32.99,-3.88,58.96,1.68,3.37,600029,南方航空,shmb
113609,永安转债,2020-12-23,119.322,33.3,0.04,7.337,2.23,3.479,603776,永安行,shmb
128056,今飞转债,2019-03-22,130.0,33.33,-5.83,1.72,23.15,1.745,002863,今飞凯达,szmb
128021,兄弟转债,2017-12-27,110.909,33.46,-9.03,2.651,3.48,0.49,002562,兄弟科技,szmb
128090,汽模转2,2020-01-23,120.795,33.76,-2.5,3.099,4.47,2.573,002510,天汽模,szmb
123054,思特转债,2020-07-06,139.0,33.86,-4.73,2.073,9.2,3.022,300608,思特奇,szcy
127072,博实转债,2022-11-03,133.698,33.95,-2.51,4.499,0.7,5.312,002698,博实股份,szmb
113056,重银转债,2022-04-14,101.488,33.96,2.8,129.995,0.67,4.811,601963,重庆银行,shmb
123127,耐普转债,2021-11-19,123.099,34.15,-1.41,3.998,4.0,4.411,300818,耐普矿机,szcy
123181,亚康转债,2023-04-11,166.406,34.23,-5.4,2.61,87.4,5.803,301085,亚康股份,szcy
127035,濮耐转债,2021-06-18,115.552,34.25,-0.67,6.262,3.13,2.981,002225,濮耐股份,szmb
110093,神马转债,2023-04-20,114.111,34.3,-0.42,30.0,0.56,5.792,600810,神马股份,shmb
123152,润禾转债,2022-08-11,128.3,34.31,-0.6,2.92,9.44,5.14,300727,润禾材料,szcy
113033,利群转债,2020-04-21,105.149,34.61,2.72,17.998,0.28,2.83,601366,利群股份,shmb
128142,新乳转债,2021-01-19,124.85,34.66,-2.51,7.18,8.36,3.545,002946,新乳业,szmb
123010,博世转债,2018-08-14,112.395,34.73,-2.15,4.296,2.3,1.093,300422,博世科,szcy
113643,风语转债,2022-04-22,134.769,34.86,-2.42,5.0,6.71,4.816,603466,风语筑,shmb
110088,淮22转债,2022-10-20,116.944,35.11,-1.0,30.0,2.1,5.29,600985,淮北矿业,shmb
113024,核建转债,2019-04-26,122.888,35.12,-7.37,29.951,1.02,1.849,601611,中国核建,shmb
127052,西子转债,2022-01-24,124.021,35.16,-1.71,11.1,3.6,4.564,002534,西子洁能,szmb
123193,海能转债,2023-05-09,124.702,35.2,-0.62,6.0,2.46,5.866,300787,海能实业,szcy
127082,亚科转债,2023-04-27,120.0,35.46,-0.43,11.59,1.2,5.77,002540,亚太科技,szmb
123046,天铁转债,2020-04-17,317.8,35.8,-30.61,0.585,49.57,2.795,300587,天铁股份,szcy
128144,利民转债,2021-03-24,115.848,36.29,-0.6,9.794,1.37,3.745,002734,利民股份,szmb
123059,银信转债,2020-08-12,130.4,36.31,-1.9,3.912,3.1,3.121,300231,银信科技,szcy
110070,凌钢转债,2020-05-13,116.635,36.69,-0.32,2.17,4.56,2.863,600231,凌钢股份,shmb
123138,丝路转债,2022-03-22,139.999,36.7,-3.05,2.397,108.18,4.753,300556,丝路视觉,szcy
111011,冠盛转债,2023-02-06,122.011,36.73,-0.3,6.02,0.76,5.592,605088,冠盛股份,shmb
111004,明新转债,2022-04-25,121.685,36.75,-0.19,6.729,3.13,4.83,605068,明新旭腾,shmb
123183,海顺转债,2023-04-20,121.0,36.83,-0.1,6.33,1.36,5.811,300501,海顺新材,szcy
128137,洁美转债,2020-12-01,133.1,36.85,-3.94,5.994,1.76,3.425,002859,洁美科技,szmb
127081,中旗转债,2023-04-25,120.5,36.87,-0.61,5.4,2.31,5.753,001212,中旗新材,szmb
113030,东风转债,2020-01-20,120.481,37.06,-1.73,2.945,1.73,2.562,601515,东风股份,shmb
127059,永东转2,2022-05-16,113.998,37.15,1.1,3.792,1.78,4.855,002753,永东股份,szmb
127045,牧原转债,2021-09-10,118.38,37.29,-1.57,95.436,0.85,4.208,002714,牧原股份,szmb
128109,楚江转债,2020-06-23,117.755,37.44,-1.01,18.225,0.99,3.005,002171,楚江新材,szmb
127055,精装转债,2022-03-24,113.69,37.52,1.17,5.767,3.73,4.726,002989,中天精装,szmb
123100,朗科转债,2021-03-16,115.2,37.74,0.31,3.797,1.83,3.69,300543,朗科智能,szcy
118013,道通转债,2022-07-28,127.822,38.08,-1.24,12.799,5.27,5.104,688208,道通科技,shkc
127042,嘉美转债,2021-09-08,112.188,38.74,0.99,7.498,0.47,4.189,002969,嘉美包装,szmb
123171,共同转债,2022-12-16,122.449,38.93,-0.16,3.8,2.01,5.496,300966,共同药业,szcy
128123,国光转债,2020-08-19,119.33,38.93,-1.19,3.199,7.83,3.151,002749,国光股份,szmb
113621,彤程转债,2021-02-22,149.347,38.97,-7.18,5.364,7.61,3.652,603650,彤程新材,shmb
113065,齐鲁转债,2022-12-19,99.988,39.2,2.56,80.0,1.46,5.499,601665,齐鲁银行,shmb
123185,能辉转债,2023-04-20,123.103,39.2,-0.87,3.479,21.51,5.833,301046,能辉科技,szcy
113640,苏利转债,2022-03-10,111.028,39.21,1.71,9.572,0.8,4.712,603585,苏利股份,shmb
118012,微芯转债,2022-07-28,127.085,39.22,-0.9,4.999,4.56,5.096,688321,微芯生物,shkc
