bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123116,万兴转债,wxzz,292.5,1.81,300624,万兴科技,wxkj,149.99,4.17,21.94,49.79,301.25,0,-2.9,289.6,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,1.1,buy,2027-06-08,,1.847,618953.08,299380.62,1219.02,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:35:00,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为87.49元，计算使用4.1年期 评级为A+ 债参考YTM：8.5036,N,3.788,全价：292.500 最后更新：15:35:00,2023-05-12,100.660,如不考虑强赎期权价值为234.83元,,buy
113057,中银转债,zyzz,129.725,-6.28,601881,中国银河,zgyh,13.06,-9.99,1.25,9.93,131.52,0,-1.37,128.36,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,6.9,buy,2028-03-24,4.877,57.906,306916.32,416136.12,39.85,-3.41,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.1271,N,78.0,全价：129.725 最后更新：15:00:00,,,,,buy
110057,现代转债,xdzz,127.445,-3.25,600420,国药现代,gyxd,12.23,-2.86,1.46,9.51,128.6,0,-0.9,126.55,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,5.5,buy,2025-03-31,1.893,7.438,33600.95,32413.56,35.32,-8.53,,0,公告要强赎,O,14:59:57,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,已公告要强赎，如不考虑强赎纯债价值为102.35元，计算使用1.9年期 评级为AAA 债参考YTM：2.8010,N,16.16,全价：127.445 最后更新：14:59:57,,,如不考虑强赎期权价值为40.53元,,buy
110083,苏租转债,szzz,134.623,-1.55,600901,江苏金租,jsjz,6.86,-2.7,1.23,5.07,135.31,0,-0.5,134.12,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,23.5,buy,2027-11-11,4.51,47.934,24558.41,49363.29,3.8,-4.38,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AAA 债参考YTM：3.1124,N,50.0,全价：134.623 最后更新：14:59:57,,,,,buy
123148,上能转债,snzz,141.15,2.12,300827,上能电气,sndq,51.42,1.16,11.33,36.31,141.61,0,-0.33,140.82,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,2.6,buy,2028-06-14,,2.288,90753.09,42712.87,285.9,,,0,"最后交易日：2023年5月24日
最后转股日：2023年5月29日
赎回价：100.29元/张",R,15:34:54,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,强赎登记日2023-05-24，赎回价格100.290元，如不考虑强赎纯债价值为77.88元，计算使用5.2年期 评级为A+ 债参考YTM：8.7212,N,4.2,全价：141.150 最后更新：15:34:54,2023-05-24,100.290,如不考虑强赎期权价值为94.92元,,buy
110053,苏银转债,syzz,127.835,-0.77,600919,江苏银行,jsyh,7.61,-1.17,0.52,5.97,127.47,0,0.29,128.13,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.5,buy,2025-03-13,1.844,161.575,60574.74,138508.49,2.93,-5.89,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.8010,N,200.0,全价：127.835 最后更新：14:59:58,,,,,buy
113044,大秦转债,dqzz,116.996,0.17,601006,大秦铁路,dqtl,7.8,-0.38,0.88,6.7,116.42,0,0.5,117.5,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.9,buy,2026-12-13,3.597,299.891,47637.58,53227.46,1.36,-0.88,,0,,,14:59:50,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.0231,N,320.0,全价：116.996 最后更新：14:59:50,,,,,buy
113534,鼎胜转债,dszz,238.69,1.42,603876,鼎胜新材,dsxc,35.49,2.19,2.69,14.98,236.92,0,0.75,239.44,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.3,buy,2025-04-08,1.915,3.933,34452.74,21789.29,36.89,-32.89,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:59:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4204,N,12.54,全价：238.690 最后更新：14:59:56,,,,,buy
110077,洪城转债,hczz,135.979,-0.74,600461,洪城环境,hchj,8.38,0.24,1.23,6.21,134.94,0,0.77,136.75,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.0,buy,2026-11-19,3.532,17.672,7019.15,13038.08,2.91,-5.19,,0,,,14:59:57,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1489,N,18.0,全价：135.979 最后更新：14:59:57,,,,,buy
110068,龙净转债,ljzz,151.111,-2.4,600388,ST龙净,ljhb,15.4,-0.77,2.17,10.3,149.51,0,1.07,152.18,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,11.3,buy,2026-03-23,2.871,18.76,20360.14,13218.65,7.08,-9.67,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:58,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.9年期 评级为AA+ 债参考YTM：3.0636,N,20.0,全价：151.111 最后更新：14:59:58,,,,,buy
