bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113666,爱玛转债,2023-03-20,137.056,29.13,-2.96,20.0,13.95,5.91,603529,爱玛科技,shmb
113524,奇精转债,2019-01-07,119.348,29.17,-2.26,3.297,3.92,1.715,603677,奇精机械,shmb
118022,锂科转债,2022-11-07,121.501,29.21,-0.99,32.5,0.43,5.54,688779,长远锂科,shkc
113013,国君转债,2017-07-24,104.405,29.29,2.1,69.901,1.44,0.271,601211,国泰君安,shmb
113530,大丰转债,2019-04-18,129.214,29.46,-4.29,6.297,1.74,1.995,603081,大丰实业,shmb
113618,美诺转债,2021-02-04,125.306,29.46,-2.43,4.769,1.81,3.797,603538,美诺华,shmb
123133,佩蒂转债,2022-01-21,125.252,29.46,-0.9,7.198,0.82,4.737,300673,佩蒂股份,szcy
127059,永东转2,2022-05-16,120.351,29.64,0.03,3.792,4.55,5.033,002753,永东股份,szmb
113048,晶科转债,2021-05-31,120.8,29.68,-0.84,22.962,0.44,4.068,601778,晶科科技,shmb
127049,希望转2,2021-11-29,115.29,29.7,-0.83,81.436,0.95,4.6,000876,新希望,szmb
113021,中信转债,2019-03-19,110.195,30.01,1.89,399.997,0.14,1.932,601998,中信银行,shmb
127077,华宏转债,2023-01-10,132.81,30.15,-1.67,5.15,3.26,5.682,002645,华宏科技,szmb
127005,长证转债,2018-04-11,106.504,30.36,-1.48,49.964,0.43,0.956,000783,长江证券,szmb
123120,隆华转债,2021-08-23,129.032,30.38,-1.56,7.981,0.93,4.337,300263,隆华科技,szcy
113655,欧22转债,2022-09-01,127.061,30.45,-1.54,20.0,4.12,5.359,603833,欧派家居,shmb
123035,利德转债,2019-12-09,127.479,30.69,-4.45,7.987,2.12,2.63,300296,利亚德,szcy
127039,北港转债,2021-07-23,119.489,30.69,-1.37,17.631,1.39,4.252,000582,北部湾港,szmb
123176,精测转2,2023-03-22,132.1,30.73,-2.12,12.76,10.69,5.932,300567,精测电子,szcy
113033,利群转债,2020-04-21,106.579,30.85,2.41,17.998,0.21,3.008,601366,利群股份,shmb
123172,漱玉转债,2023-01-06,129.909,30.96,-1.65,8.0,26.82,5.718,301017,漱玉平民,szcy
113602,景20转债,2020-09-22,123.263,31.0,-2.75,17.798,2.68,3.405,603228,景旺电子,shmb
127030,盛虹转债,2021-04-21,134.207,31.17,-4.53,49.977,0.74,3.981,000301,东方盛虹,szmb
113653,永22转债,2022-08-26,123.967,31.28,-0.46,7.7,1.1,5.337,603681,永冠新材,shmb
118009,华锐转债,2022-07-21,137.72,31.42,-2.79,4.0,1.72,5.244,688059,华锐精密,shkc
127054,双箭转债,2022-03-15,119.082,31.72,-0.4,5.136,2.83,4.877,002381,双箭股份,szmb
128066,亚泰转债,2019-05-14,115.802,31.72,-0.13,4.61,2.99,2.055,002811,郑中设计,szmb
118007,山石转债,2022-04-21,142.836,31.82,-3.47,2.673,39.52,4.986,688030,山石网科,shkc
123149,通裕转债,2022-07-15,120.018,31.92,-0.48,14.846,0.29,5.233,300185,通裕重工,szcy
113024,核建转债,2019-04-26,116.05,31.98,-3.42,29.951,0.48,2.027,601611,中国核建,shmb
110060,天路转债,2019-11-28,117.669,32.04,-1.48,7.062,0.85,2.584,600326,西藏天路,shmb
127026,超声转债,2021-01-14,118.704,32.22,-1.52,6.997,1.91,3.696,000823,超声电子,szmb
123075,贝斯转债,2020-11-23,124.699,32.76,-2.39,5.996,1.89,3.597,300580,贝斯特,szcy
127075,百川转 2,2022-11-16,118.2,32.81,0.45,9.78,0.56,5.562,002455,百川股份,szmb
128090,汽模转2,2020-01-23,121.5,33.15,-2.55,3.099,2.14,2.751,002510,天汽模,szmb
123119,康泰转2,2021-08-05,125.731,33.25,-1.73,19.994,0.43,4.296,300601,康泰生物,szcy
123169,正海转债,2022-12-12,123.64,33.31,-1.06,14.0,0.34,5.658,300224,正海磁材,szcy
123050,聚飞转债,2020-05-15,126.6,33.57,-0.97,3.746,2.05,3.044,300303,聚飞光电,szcy
128109,楚江转债,2020-06-23,120.4,33.81,-1.65,18.225,0.55,3.184,002171,楚江新材,szmb
111009,盛泰转债,2022-12-01,121.626,33.91,-1.0,7.01,0.79,5.614,605138,盛泰集团,shmb
110070,凌钢转债,2020-05-13,121.041,33.97,-1.22,2.171,4.7,3.041,600231,凌钢股份,shmb
113045,环旭转债,2021-04-02,122.156,34.28,-2.28,34.499,2.02,3.932,601231,环旭电子,shmb
123129,锦鸡转债,2021-11-24,114.459,35.15,0.56,6.0,0.52,4.605,300798,锦鸡股份,szcy
127072,博实转债,2022-11-03,138.2,35.29,-3.02,4.5,10.28,5.49,002698,博实股份,szmb
113561,正裕转债,2020-02-10,126.384,35.33,-3.11,1.499,2.37,2.759,603089,正裕工业,shmb
123002,国祯转债,2017-12-25,114.421,35.66,-11.19,2.521,3.99,0.658,300388,节能国祯,szcy
128143,锋龙转债,2021-01-29,125.67,35.66,-1.13,2.44,2.85,3.781,002931,锋龙股份,szmb
128142,新乳转债,2021-01-19,121.891,35.76,-1.74,7.18,1.87,3.723,002946,新乳业,szmb
123014,凯发转债,2018-08-21,141.253,35.84,-75.86,1.16,26.88,0.329,300407,凯发电气,szcy
110062,烽火转债,2019-12-25,118.769,36.17,-3.1,30.873,3.39,2.679,600498,烽火通信,shmb
123178,花园转债,2023-03-23,120.976,36.22,-0.1,12.0,5.4,5.942,300401,花园生物,szcy
123177,测绘转债,2023-03-24,151.01,36.34,-3.84,4.067,162.29,5.932,300826,测绘股份,szcy
113065,齐鲁转债,2022-12-19,98.35,36.58,2.78,80.0,0.72,5.674,601665,齐鲁银行,shmb
123127,耐普转债,2021-11-19,120.444,36.75,-0.87,3.998,1.47,4.589,300818,耐普矿机,szcy
113637,华翔转债,2022-01-20,116.489,36.76,0.75,7.998,0.76,4.737,603112,华翔股份,shmb
127042,嘉美转债,2021-09-08,113.828,36.93,0.6,7.498,0.77,4.367,002969,嘉美包装,szmb
113662,豪能转债,2022-12-23,124.66,37.1,-0.98,5.0,0.34,5.663,603809,豪能股份,shmb
123159,崧盛转债,2022-10-24,125.3,37.24,-0.9,2.94,1.05,5.501,301002,崧盛股份,szcy
123151,康医转债,2022-07-20,117.826,37.34,0.62,6.999,1.32,5.263,300869,康泰医学,szcy
118011,银微转债,2022-08-02,121.967,37.65,-0.09,4.997,3.53,5.271,688689,银河微电,shkc
128144,利民转债,2021-03-24,122.472,37.86,-1.99,9.794,1.9,3.923,002734,利民股份,szmb
123142,申昊转债,2022-04-11,120.498,37.93,-0.83,5.497,1.32,4.975,300853,申昊科技,szcy
110067,华安转债,2020-04-09,108.869,38.23,0.14,27.994,0.81,2.953,600909,华安证券,shmb
123048,应急转债,2020-05-11,121.699,38.42,-2.67,3.79,5.08,3.033,300527,中船应急,szcy
113532,海环转债,2019-04-24,112.6,38.53,-0.59,4.585,4.1,2.011,603817,海峡环保,shmb
123100,朗科转债,2021-03-16,117.53,38.53,-0.23,3.797,1.63,3.868,300543,朗科智能,szcy
110058,永鼎转债,2019-05-08,124.814,38.56,-4.71,2.61,17.36,2.049,600105,永鼎股份,shmb
113505,杭电转债,2018-03-27,112.55,38.57,-4.31,7.497,0.75,0.937,603618,杭电股份,shmb
113628,晨丰转债,2021-09-17,115.63,38.67,1.1,4.15,4.49,4.405,603685,晨丰科技,shmb
110087,天业转债,2022-07-19,112.183,38.72,0.06,30.0,0.18,5.241,600075,新疆天业,shmb
123144,裕兴转债,2022-04-27,119.488,38.87,0.14,6.0,0.85,5.041,300305,裕兴股份,szcy
113030,东风转债,2020-01-20,123.205,38.89,-2.43,2.945,0.99,2.74,601515,东风股份,shmb
127071,天箭转债,2022-09-19,122.4,38.96,-1.62,4.95,2.06,5.405,003009,中天火箭,szmb
123175,百畅转债,2023-03-17,119.981,38.97,-0.27,4.2,6.17,5.907,300614,百川畅银,szcy
118013,道通转债,2022-07-28,127.042,39.01,-1.08,12.799,2.89,5.282,688208,道通科技,shkc
128101,联创转债,2020-04-13,129.674,39.03,-4.51,2.99,5.53,2.967,002036,联创电子,szmb
127038,国微转债,2021-07-14,147.8,39.13,-6.03,14.926,17.99,4.2,002049,紫光国微,szmb
127074,麦米转2,2022-11-09,120.253,39.16,0.01,12.2,0.32,5.545,002851,麦格米特,szmb
128070,智能转债,2019-07-23,150.691,39.44,-11.25,2.292,56.16,2.263,002877,智能自控,szmb
118006,阿拉转债,2022-04-12,130.577,39.5,-1.52,3.872,1.91,4.967,688179,阿拉丁,shkc
123145,药石转债,2022-05-18,130.002,39.64,-2.42,11.494,3.61,5.066,300725,药石科技,szcy
123171,共同转债,2022-12-16,129.05,39.71,-1.09,3.8,1.29,5.671,300966,共同药业,szcy
128071,合兴转债,2019-09-16,116.215,39.73,-1.08,2.999,2.03,2.384,002228,合兴包装,szmb
110088,淮22转债,2022-10-20,119.804,39.8,-1.41,30.0,1.2,5.468,600985,淮北矿业,shmb
123090,三诺转债,2021-01-12,122.001,40.18,-1.3,4.984,2.24,3.732,300298,三诺生物,szcy
110064,建工转债,2020-01-16,113.399,40.26,1.57,12.646,0.68,2.729,600939,重庆建工,shmb
127053,豪美转债,2022-03-04,117.349,40.36,1.12,8.24,0.98,4.827,002988,豪美新材,szmb
113665,汇通转债,2023-01-11,117.207,40.61,0.46,3.6,1.71,5.718,603176,汇通集团,shmb
123153,英力转债,2022-08-11,119.562,40.78,0.31,3.4,3.32,5.318,300956,英力股份,szcy
128132,交建转债,2020-10-16,116.199,40.89,0.03,8.489,2.3,3.466,002941,新疆交建,szmb
118017,深科转债,2022-08-29,131.447,41.13,-1.55,3.6,5.06,5.367,688328,深科达,shkc
118019,金盘转债,2022-10-13,138.516,41.37,-3.38,9.77,1.11,5.474,688676,金盘科技,shkc
123138,丝路转债,2022-03-22,139.4,41.58,-2.85,2.397,109.15,4.932,300556,丝路视觉,szcy
113646,永吉转债,2022-05-17,143.961,41.63,-4.7,1.459,22.58,5.049,603058,永吉股份,shmb
128079,英联转债,2019-11-21,142.713,41.69,-7.92,1.516,7.02,2.567,002846,英联股份,szmb
123061,航新转债,2020-08-18,126.2,41.99,-0.67,2.496,1.63,3.315,300424,航新科技,szcy
113566,翔港转债,2020-03-31,124.51,42.05,-0.71,1.613,19.9,2.921,603499,翔港科技,shmb
127055,精装转债,2022-03-24,117.806,42.23,0.38,5.767,0.58,4.904,002989,中天精装,szmb
123160,泰福转债,2022-10-25,118.425,42.26,0.48,3.349,0.49,5.504,300992,泰福泵业,szcy
110086,精工转债,2022-05-23,115.2,42.85,0.33,20.0,0.12,5.071,600496,精工钢构,shmb
113061,拓普转债,2022-08-12,131.434,43.04,-2.61,24.999,3.7,5.299,601689,拓普集团,shmb
123121,帝尔转债,2021-08-27,128.75,43.22,-1.52,8.307,2.62,4.353,300776,帝尔激光,szcy
113565,宏辉转债,2020-03-16,120.044,43.3,-1.19,2.249,3.81,2.915,603336,宏辉果蔬,shmb
127076,中宠转2,2022-11-21,120.916,43.31,-0.67,7.69,0.7,5.578,002891,中宠股份,szmb
113577,春秋转债,2020-05-13,126.715,43.39,-2.65,1.777,1.23,3.044,603890,春秋电子,shmb
128097,奥佳转债,2020-03-18,117.568,43.39,-1.28,4.583,0.92,2.915,002614,奥佳华,szmb
113657,再22转债,2022-10-27,121.793,43.4,-1.04,5.1,0.25,5.507,603601,再升科技,shmb
127062,垒知转债,2022-05-20,121.764,43.42,-0.21,3.961,12.33,5.068,002398,垒知集团,szmb
123173,恒锋转债,2023-02-08,184.06,43.94,-7.09,2.42,356.13,5.759,300605,恒锋信息,szcy
127046,百润转债,2021-11-03,123.7,43.94,-1.67,11.276,1.95,4.507,002568,百润股份,szmb
127073,天赐转债,2022-10-27,120.895,43.95,-1.69,34.1,0.47,4.49,002709,天赐材料,szmb
123174,精锻转债,2023-03-07,119.789,43.99,0.07,9.8,0.65,5.888,300258,精锻科技,szcy
118023,广大转债,2022-11-09,120.564,44.15,-0.07,15.5,0.17,5.545,688186,广大特材,shkc
113661,福22转债,2022-12-22,129.667,44.28,-2.25,30.3,0.35,5.655,603806,福斯特,shmb
127034,绿茵转债,2021-05-28,107.203,44.57,2.56,7.118,0.79,4.088,002887,绿茵生态,szmb
113054,绿动转债,2022-03-23,105.522,44.66,1.48,23.599,0.13,4.915,601330,绿色动力,shmb
113600,新星转债,2020-09-11,119.487,44.66,1.37,4.53,0.57,3.375,603978,深圳新星,shmb
127019,国城转债,2020-08-10,116.48,44.95,-0.58,8.497,2.93,3.296,000688,国城矿业,szmb
113604,多伦转债,2020-11-17,114.616,45.01,0.42,6.396,2.84,3.542,603528,多伦科技,shmb
113659,莱克转债,2022-11-15,120.029,45.01,-0.77,12.0,0.16,5.548,603355,莱克电气,shmb
128039,三力转债,2018-06-29,121.274,45.18,-9.7,2.024,1.71,1.195,002224,三力士,szmb
123124,晶瑞转2,2021-09-07,119.1,45.39,-1.62,5.227,26.57,4.386,300655,晶瑞电材,szcy
113629,泉峰转债,2021-10-21,119.883,45.47,0.14,6.193,2.43,4.466,603982,泉峰汽车,shmb
123143,胜蓝转债,2022-04-22,131.93,46.23,-2.33,3.299,10.13,5.011,300843,胜蓝股份,szcy
123010,博世转债,2018-08-14,111.095,46.36,-0.93,4.296,1.27,1.271,300422,博世科,szcy
127066,科利转债,2022-08-03,121.152,46.36,-0.98,15.34,2.79,5.282,002850,科达利,szmb
113056,重银转债,2022-04-14,97.41,46.72,3.56,129.995,0.66,4.989,601963,重庆银行,shmb
110073,国投转债,2020-08-20,103.373,46.92,1.89,79.992,0.45,3.321,600061,国投资本,shmb
127052,西子转债,2022-01-24,118.115,47.06,-0.61,11.1,0.53,4.742,002534,西子洁能,szmb
113527,维格转债,2019-02-19,119.937,47.09,-1.36,2.862,1.81,1.825,603518,锦泓集团,shmb
123108,乐普转2,2021-04-19,120.339,47.12,-2.89,16.377,0.21,3.0,300003,乐普医疗,szcy
113519,长久转债,2018-11-30,118.878,47.13,-1.1,6.961,0.58,1.614,603569,长久物流,shmb
118018,瑞科转债,2022-09-14,119.591,47.2,-0.82,4.3,2.12,5.395,688323,瑞华泰,shkc
128122,兴森转债,2020-08-17,140.0,47.31,-9.11,2.685,27.01,2.318,002436,兴森科技,szmb
123082,北陆转债,2020-12-28,114.322,47.32,1.47,4.993,0.43,3.693,300016,北陆药业,szcy
113625,江山转债,2021-07-01,119.573,47.54,0.81,5.825,0.76,4.203,603208,江山欧派,shmb
128026,众兴转债,2018-01-03,112.501,47.81,-8.14,4.085,1.32,0.71,002772,众兴菌业,szmb
128023,亚太转债,2017-12-26,112.149,47.99,-5.4,9.986,1.73,0.685,002284,亚太股份,szmb
128085,鸿达转债,2020-01-08,108.78,48.2,4.65,3.372,5.59,2.721,002002,鸿达兴业,szmb
123163,金沃转债,2022-11-07,124.441,48.7,-0.41,3.1,0.27,5.548,300984,金沃股份,szcy
128129,青农转债,2020-09-18,99.758,48.76,3.41,49.997,0.15,3.408,002958,青农商行,szmb
113052,兴业转债,2022-01-14,101.02,48.97,2.67,499.982,0.27,4.751,601166,兴业银行,shmb
113047,旗滨转债,2021-05-07,124.854,49.06,-2.31,14.986,0.29,4.03,601636,旗滨集团,shmb
123103,震安转债,2021-03-31,127.76,49.19,-1.56,2.494,3.67,3.953,300767,震安科技,szcy
113644,艾迪转债,2022-05-12,115.974,49.37,0.74,10.0,1.11,5.052,603638,艾迪精密,shmb
113639,华正转债,2022-02-22,125.982,49.5,-2.39,5.699,4.74,4.827,603186,华正新材,shmb
118024,冠宇转债,2022-11-17,120.606,49.84,-0.54,30.89,0.44,5.575,688772,珠海冠宇,shkc
111008,沿浦转债,2022-11-28,132.665,49.88,-1.9,3.84,13.55,5.6,605128,上海沿浦,shmb
113656,嘉诚转债,2022-10-12,116.642,50.42,0.53,8.0,0.11,5.433,603535,嘉诚国际,shmb
123180,浙矿转债,2023-03-28,145.0,50.71,-3.16,3.2,615.76,5.951,300837,浙矿股份,szcy
110089,兴发转债,2022-10-31,116.797,50.87,-0.29,28.0,0.28,5.49,600141,兴发集团,shmb
127067,恒逸转2,2022-08-18,113.377,51.07,-0.03,29.998,0.32,5.318,000703,恒逸石化,szmb
123154,火星转债,2022-08-23,128.626,51.41,-1.26,5.29,1.23,5.359,300894,火星人,szcy
113542,好客转债,2019-08-23,113.03,51.59,0.1,6.026,1.14,2.342,603898,好莱客,shmb
111001,山玻转债,2021-12-06,114.589,51.82,0.99,5.999,0.4,4.616,605006,山东玻纤,shmb
127056,中特转债,2022-04-15,111.049,52.87,-0.16,49.997,0.31,4.915,000708,中信特钢,szmb
113658,密卫转债,2022-10-25,121.003,53.29,-1.09,8.719,1.18,4.471,603713,密尔克卫,shmb
123115,捷捷转债,2021-06-29,119.78,53.35,-0.34,11.944,2.26,4.195,300623,捷捷微电,szcy
123046,天铁转债,2020-04-17,395.66,53.59,-34.14,0.585,86.82,2.973,300587,天铁股份,szcy
123106,正丹转债,2021-04-20,115.036,53.86,2.04,3.2,1.01,3.986,300641,正丹股份,szcy
113597,佳力转债,2020-08-21,135.015,54.36,-2.74,2.981,46.67,3.337,603912,佳力图,shmb
123038,联得转债,2020-01-22,135.432,54.58,-5.34,1.472,19.22,2.742,300545,联得装备,szcy
128056,今飞转债,2019-03-22,134.747,54.92,-7.06,1.72,12.76,1.923,002863,今飞凯达,szmb
128120,联诚转债,2020-08-17,124.798,54.97,-1.93,2.597,2.29,3.301,002921,联诚精密,szmb
127061,美锦转债,2022-05-30,111.38,55.02,2.12,35.897,1.84,5.066,000723,美锦能源,szmb
113059,福莱转债,2022-06-13,116.999,55.35,0.02,40.0,0.73,5.148,601865,福莱特,shmb
127022,恒逸转债,2020-11-16,111.401,55.51,-0.8,19.998,0.98,3.551,000703,恒逸石化,szmb
118014,高测转债,2022-08-12,122.812,55.62,-1.38,4.833,2.22,5.31,688556,高测股份,shkc
113636,甬金转债,2021-12-31,120.1,55.63,0.04,9.995,0.63,4.712,603995,甬金股份,shmb
113043,财通转债,2020-12-28,104.03,55.84,1.44,37.996,0.5,3.701,601108,财通证券,shmb
123088,威唐转债,2021-01-06,120.86,56.11,-0.11,3.011,1.89,3.715,300707,威唐工业,szcy
113037,紫银转债,2020-08-17,102.44,56.23,3.64,44.995,0.23,3.318,601860,紫金银行,shmb
123155,中陆转债,2022-08-31,114.243,56.93,1.18,3.6,0.9,5.378,301040,中环海陆,szcy
123109,昌红转债,2021-04-19,117.207,57.18,0.73,4.596,1.86,4.008,300151,昌红科技,szcy
118015,芯海转债,2022-08-18,125.292,57.51,-0.59,4.1,3.28,5.318,688595,芯海科技,shkc
128053,尚荣转债,2019-03-07,139.2,58.34,-11.06,1.898,9.89,1.885,002551,尚荣医疗,szmb
118031,天23转债,2023-03-15,116.669,59.18,0.5,88.64,1.43,5.885,688599,天合光能,shkc
123165,回天转债,2022-11-15,113.848,59.45,1.01,8.5,0.7,5.584,300041,回天新材,szcy
118008,海优转债,2022-07-21,121.406,60.64,-0.18,6.939,2.37,5.241,688680,海优新材,shkc
123096,思创转债,2021-03-01,108.3,60.7,3.44,8.167,2.21,3.83,300078,思创医惠,szcy
128036,金农转债,2018-04-02,132.278,61.78,-20.96,1.456,2.85,0.948,002548,金新农,szmb
113573,纵横转债,2020-05-22,119.791,61.82,1.03,2.698,1.23,3.052,603602,纵横通信,shmb
111003,聚合转债,2022-04-19,127.718,61.84,-1.17,2.039,4.11,4.945,605166,聚合顺,shmb
127044,蒙娜转债,2021-09-16,115.444,61.92,0.27,11.689,1.06,4.386,002918,蒙娜丽莎,szmb
113606,荣泰转债,2020-11-20,112.979,62.16,1.73,5.999,0.36,3.589,603579,荣泰健康,shmb
123122,富瀚转债,2021-08-24,123.4,62.77,-0.65,5.806,8.02,4.356,300613,富瀚微,szcy
128074,游族转债,2019-10-21,118.984,63.63,-0.24,6.825,5.65,2.49,002174,游族网络,szmb
128105,长集转债,2020-05-13,106.618,63.76,2.38,7.994,0.85,3.03,002616,长青集团,szmb
127051,博杰转债,2021-12-17,114.01,63.99,1.26,5.259,10.66,4.641,002975,博杰股份,szmb
127017,万青转债,2020-07-02,113.555,64.67,1.08,9.996,0.2,3.181,000789,万年青,szmb
128123,国光转债,2020-08-19,113.634,65.18,0.37,3.199,1.75,3.329,002749,国光股份,szmb
127025,冀东转债,2020-12-02,107.54,65.62,0.51,17.764,0.2,3.605,000401,冀东水泥,szmb
113535,大业转债,2019-06-03,113.091,65.66,-1.28,4.996,1.1,1.112,603278,大业股份,shmb
118020,芳源转债,2022-11-07,117.757,65.73,1.61,6.42,0.65,5.493,688148,芳源股份,shkc
127015,希望转债,2020-02-04,108.386,66.47,0.14,9.495,0.14,2.767,000876,新希望,szmb
