bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123075,贝斯转债,bszz,151.002,-3.78,300580,贝斯特,bst,23.52,-3.17,3.24,15.440,152.33,0,-0.87,150.13,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,10.81,20.07,6.0,buy,2026-11-02,,3.952,53531.87,31786.39,88.81,,,0,"最后交易日：2023年7月24日
最后转股日：2023年7月27日
赎回价：100.734元/张",R,15:34:09,00,,Y,N,0,0,Y,,2021-05-06 开始转股,强赎登记日2023-07-24，赎回价格100.734元，如不考虑强赎纯债价值为94.96元，计算使用3.4年期 评级为AA- 债参考YTM：5.9009,N,6.0,全价：151.002 最后更新：15:34:09,2023-07-24,100.734,,,buy
123098,一品转债,ypzz,171.292,-1.16,300723,一品红,yph,28.9,-1.37,5.86,16.840,171.62,0,-0.19,171.1,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,3.9,buy,2027-01-28,,2.365,5459.15,6862.93,13.49,,,0,"最后交易日：2023年7月19日
最后转股日：2023年7月24日
赎回价：100.488元/张",R,15:34:33,00,,Y,N,0,0,Y,,2021-08-03 开始转股,强赎登记日2023-07-19，赎回价格100.488元，如不考虑强赎纯债价值为100.56元，计算使用3.6年期 评级为AA- 债参考YTM：5.9255,N,4.8,全价：171.292 最后更新：15:34:33,2023-07-19,100.488,如不考虑强赎期权价值为92.90元,,buy
127036,三花转债,shzz,139.266,-2.75,002050,三花智控,shzk,29.2,-3.5,7.67,21.100,138.39,0,0.63,139.9,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.9,buy,2027-06-01,3.915,29.657,37708.76,204811.72,8.96,-5.08,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2545,N,30.0,全价：139.266 最后更新：15:34:39,,,,,buy
113595,花王转债,hwzz,111.753,-0.48,603007,ST花王,sthw,4.97,-0.6,6.09,4.480,110.94,0,0.74,112.49,620307,shmb,C,2020-08-18,N,0,0,buy,B-,,3.14,5.83,16.1,buy,2026-07-21,3.052,2.707,28807.49,3885.26,94.09,3.55,,0,,,15:00:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：111.753 最后更新：15:00:00,,,,,buy
123092,天壕转债,thzz,224.7,-1.16,300332,天壕环境,thhj,11.34,-1.13,2.37,5.140,220.62,0,1.85,226.55,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-24,3.48,4.132,4349.5,10598.43,4.66,-16.72,,0,,,15:34:39,00,R,Y,N,0,0,N,2023-06-27 至 2023-07-05 期间暂停转股：权益分派,2021-06-30 开始转股;2023-06-27 至 2023-07-05 期间暂停转股：权益分派,计算使用3.5年期 评级为A+ 债参考YTM：8.3442,N,4.23,全价：224.700 最后更新：15:34:39,,,,,buy
110053,苏银转债,syzz,126.663,0.75,600919,江苏银行,jsyh,7.42,0.95,0.51,5.970,124.29,0,1.91,128.57,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.2,buy,2025-03-14,1.699,155.24,16856.73,44493.61,0.86,-5.88,,0,,,14:59:43,00,R,Y,N,0,0,N,2023-06-19 起暂停转股：权益分派,2019-09-20 开始转股;2023-06-19 起暂停转股：权益分派,计算使用1.7年期 评级为AAA 债参考YTM：2.6412,N,200.0,全价：126.663 最后更新：14:59:43,,,,,buy
123118,惠城转债,hczz,321.05,0.96,300779,惠城环保,hchb,53.69,0.75,6.86,17.060,314.71,0,2.01,323.06,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.5,buy,2027-07-07,4.014,1.808,28197.16,17397.85,48.24,-21.94,,0,,,15:34:42,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：8.4219,N,3.2,全价：321.050 最后更新：15:34:42,,,,,buy
110080,东湖转债,dhzz,129.56,2.81,600133,东湖高新,dhgx,7.25,10.02,0.78,5.710,126.97,0,2.04,131.6,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.0,7.42,26.9,buy,2027-04-12,3.778,15.491,88777.02,92383.51,44.4,-3.32,,0,,,14:59:59,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.5467,N,15.5,全价：129.560 最后更新：14:59:59,,,,,buy
110061,川投转债,ctzz,174.654,-0.14,600674,川投能源,ctny,15.04,-0.07,1.92,8.800,170.91,0,2.19,176.84,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.2,buy,2025-11-11,2.362,34.8,9357.7,15888.71,1.54,-18.28,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:47,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.4年期 评级为AAA 债参考YTM：2.7388,N,40.0,全价：174.654 最后更新：14:59:47,,,,,buy
127058,科伦转债,klzz,190.01,0.55,002422,科伦药业,klyy,29.7,0.07,2.65,16.040,185.16,0,2.62,192.63,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.8,buy,2028-03-18,4.712,20.342,13638.76,36757.22,3.56,-10.7,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:35:00,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.8年期 评级为AA+ 债参考YTM：3.3666,N,30.0,全价：190.010 最后更新：15:35:00,,,,,buy
