bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113044,大秦转债,dqzz,114.21,-0.76,601006,大秦铁路,dqtl,7.56,-0.66,0.88,6.7,112.84,0,1.22,115.43,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,28.5,buy,2026-12-13,3.649,319.968,56505.83,24369.51,1.53,-0.2,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1342,N,320.0,全价：114.210 最后更新：14:59:59,,,,,buy
127058,科伦转债,klzz,181.039,-0.3,002422,科伦药业,klyy,29.69,-0.97,2.77,16.65,178.32,0,1.53,182.57,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.66,21.65,6.0,buy,2028-03-18,4.912,20.949,20089.53,34117.56,5.28,-9.38,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:39,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.4469,N,30.0,全价：181.039 最后更新：15:34:39,,,,,buy
110061,川投转债,ctzz,160.594,-1.73,600674,川投能源,ctny,13.87,-2.12,1.91,8.8,157.61,0,1.89,162.48,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.6,buy,2025-11-10,2.559,34.816,20229.98,30484.97,3.61,-14.16,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:57,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.6年期 评级为AAA 债参考YTM：2.9849,N,40.0,全价：160.594 最后更新：14:59:57,,,,,buy
110068,龙净转债,ljzz,170.991,-2.06,600388,ST龙净,ljhb,17.26,-2.21,2.52,10.3,167.57,0,2.04,173.03,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.1,buy,2026-03-23,2.923,18.888,5624.32,10739.63,1.73,-13.3,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:57,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.1660,N,20.0,全价：170.991 最后更新：14:59:57,,,,,buy
113534,鼎胜转债,dszz,251.365,-3.42,603876,鼎胜新材,dsxc,36.62,-2.71,3.02,14.98,244.46,0,2.82,254.19,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.2,buy,2025-04-08,1.967,3.933,15151.56,17122.12,14.89,-33.95,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.5025,N,12.54,全价：251.365 最后更新：15:00:00,,,,,buy
123136,城市转债,cszz,135.6,0.93,300778,新城市,xcs,22.92,3.24,2.98,17.44,131.42,0,3.18,138.78,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,13.0,buy,2028-01-21,4.756,4.483,224795.46,39082.22,363.89,-2.51,,0,,,15:34:15,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.2697,N,4.6,全价：135.600 最后更新：15:34:15,,,,,buy
123098,一品转债,ypzz,191.3,2.29,300723,一品红,yph,46.67,4.92,6.23,25.3,184.47,0,3.7,195.0,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.6,buy,2027-01-28,3.775,4.047,73656.25,16690.31,93.32,-11.21,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:18,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1322,N,4.8,全价：191.300 最后更新：15:34:18,,,,,buy
113585,寿仙转债,sxzz,227.761,-4.12,603896,寿仙谷,sxg,47.06,-0.97,4.87,21.64,217.47,0,4.73,232.49,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.1,buy,2026-06-08,3.134,1.001,16436.62,12246.99,70.4,-19.57,,0,,,14:59:59,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.0599,N,3.6,全价：227.761 最后更新：14:59:59,,,,,buy
123092,天壕转债,thzz,248.6,0.0,300332,天壕环境,thhj,12.18,-0.9,2.76,5.14,236.96,0,4.91,253.51,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.0,buy,2026-12-23,3.677,4.142,16611.41,9864.18,16.09,-18.19,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:12,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.5549,N,4.23,全价：248.600 最后更新：15:34:12,,,,,buy
123025,精测转债,jczz,242.204,-3.12,300567,精测电子,jcdz,113.28,1.45,9.92,49.08,230.81,0,4.94,247.14,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,1.3,buy,2025-03-28,1.937,3.086,112712.74,106795.58,149.47,-32.43,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:34:36,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.5025,N,3.75,全价：242.204 最后更新：15:34:36,,,,,buy
110075,南航转债,nhzz,130.558,-0.49,600029,南方航空,nfhk,7.66,-1.92,3.38,6.17,124.15,0,5.16,135.72,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,7.5,buy,2026-10-14,3.485,58.96,13416.48,28283.38,1.74,-5.01,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.1016,N,160.0,全价：130.558 最后更新：15:00:00,,,,,buy
123176,精测转2,jcz2,185.0,-4.64,300567,精测电子,jcdz,113.28,1.45,9.92,64.83,174.73,140,5.88,190.88,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.38,84.28,5.4,buy,2029-03-02,5.868,12.76,103602.28,106795.58,42.89,-7.67,,0,,,15:34:12,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.9年期 评级为AA- 债参考YTM：6.5153,N,12.76,全价：185.000 最后更新：15:34:12,,,,,buy
128017,金禾转债,jhzz,137.759,-2.85,002597,金禾实业,jhsy,27.7,-2.74,2.34,21.33,129.86,0,6.08,143.84,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.6,buy,2023-11-01,0.532,5.517,5614.08,19299.22,7.28,-43.34,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:18,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.6年期 评级为AA 债参考YTM：2.7975,N,6.0,全价：137.759 最后更新：15:34:18,,,,,buy
113648,巨星转债,jxzz,134.692,-2.47,603477,巨星农牧,jxnm,32.03,-2.67,4.42,25.24,126.9,0,6.14,140.83,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.5,buy,2028-04-25,5.016,9.998,10861.82,27886.59,8.01,-3.04,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.3146,N,10.0,全价：134.692 最后更新：14:59:56,,,,,buy
110083,苏租转债,szzz,127.5,-0.82,600901,江苏金租,jsjz,6.09,-3.49,1.18,5.07,120.12,0,6.15,133.65,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,27.7,buy,2027-11-11,4.562,49.98,5114.27,12648.72,0.8,-3.17,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.6年期 评级为AAA 债参考YTM：3.1873,N,50.0,全价：127.500 最后更新：14:59:42,,,,,buy
128049,华源转债,hyzz,130.05,-1.1,002787,华源控股,hykg,9.01,0.11,1.84,7.37,122.25,0,6.38,136.43,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,17.4,buy,2024-11-27,1.605,3.631,15179.38,13956.13,31.88,-8.98,,0,,,15:34:48,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：5.4612,N,4.0,全价：130.050 最后更新：15:34:48,,,,,buy
128128,齐翔转2,qxz2,133.5,-1.01,002408,齐翔腾达,qxtd,7.12,0.0,1.46,5.69,125.13,0,6.69,140.19,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.5,buy,2026-08-19,3.332,6.795,1645.66,18361.91,1.81,-4.62,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.6878,N,29.9,全价：133.500 最后更新：15:34:54,,,,,buy
123107,温氏转债,wszz,128.76,-0.57,300498,温氏股份,wsgf,20.95,-1.23,3.81,17.37,120.61,0,6.76,135.52,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,6.9,buy,2027-03-28,3.937,77.387,11766.53,62762.7,1.18,-3.47,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.1680,N,92.97,全价：128.760 最后更新：15:34:12,,,,,buy
128106,华统转债,htzz,221.01,-2.77,002840,华统股份,htgf,18.3,-1.88,4.22,8.85,206.78,0,6.88,227.89,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,3.4,buy,2026-04-09,2.97,2.869,15141.55,8297.37,23.39,-20.85,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用3.0年期 评级为AA 债参考YTM：3.5760,N,5.5,全价：221.010 最后更新：15:34:15,,,,,buy
128114,正邦转债,zbzz,84.75,-2.59,002157,正邦科技,zbkj,2.87,-5.28,124.78,3.62,79.28,0,6.9,91.65,110702,szmb,C,2020-07-15,N,0,0,buy,B,,2.53,4.71,17.0,buy,2026-06-16,3.156,11.898,7913.72,21195.24,7.73,10.2,,0,,,15:35:00,00,R,Y,N,3,3,Y,转股价下修3次，成功下修3次,2020-12-23 开始转股,计算使用3.2年期 评级为B 债参考YTM：36.8599,N,16.0,全价：84.750 最后更新：15:35:00,,,,,buy
113615,金诚转债,jczz,287.413,-2.32,603979,金诚信,jcx,33.69,1.17,3.42,12.55,268.45,0,7.07,294.48,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,3.8,buy,2026-12-22,3.674,7.638,15380.1,9771.94,6.93,-22.11,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:59:56,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7142,N,10.0,全价：287.413 最后更新：14:59:56,,,,,buy
128081,海亮转债,hlzz,124.28,-1.02,002203,海亮股份,hlgf,11.16,-1.67,1.82,9.62,116.01,0,7.13,131.41,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,13.1,buy,2025-11-21,2.589,28.111,4703.08,3995.63,1.34,-3.57,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.3597,N,31.5,全价：124.280 最后更新：15:34:36,,,,,buy
123152,润禾转债,rhzz,140.587,-0.71,300727,润禾材料,rhcl,38.38,1.03,6.07,29.27,131.12,0,7.22,147.81,220316,szcy,C,2022-08-11,N,0,0,buy,A+,,20.49,38.05,6.7,buy,2028-07-21,5.255,2.92,58691.04,44344.5,141.43,-2.33,,0,,,15:34:57,00,,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.7958,N,2.92,全价：140.587 最后更新：15:34:57,,,,,buy
110060,天路转债,tlzz,148.96,-0.58,600326,西藏天路,xztl,7.52,2.04,1.78,5.42,138.75,0,7.36,156.32,610101,shmb,C,2019-11-28,N,0,0,buy,AA,,3.79,7.05,10.2,buy,2025-10-27,2.521,7.059,280073.04,107672.28,263.05,-10.44,,0,,,14:59:58,00,R,Y,N,2,1,Y,转股价下修2次，成功下修1次,2020-05-06 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.3597,N,10.87,全价：148.960 最后更新：14:59:58,,,,,buy
123164,法本转债,fbzz,152.202,-5.93,300925,法本信息,fbxx,15.72,-7.8,4.39,11.12,141.37,6,7.66,159.86,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,19.1,buy,2028-10-20,5.504,6.007,28447.04,40600.37,30.46,-4.09,,0,,,15:34:48,00,R,Y,N,0,0,Y,,未到转股期；2023-04-27 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.8852,N,6.01,全价：152.202 最后更新：15:34:48,,,,,buy
113025,明泰转债,mtzz,199.495,-4.63,601677,明泰铝业,mtly,14.18,-1.39,1.16,7.66,185.12,0,7.77,207.27,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.2,buy,2025-04-09,1.97,9.841,42666.57,41662.02,21.18,-25.57,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:59:56,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1025,N,18.39,全价：199.495 最后更新：14:59:56,,,,,buy
113537,文灿转债,wczz,249.38,-3.41,603348,文灿股份,wcgf,44.22,-1.6,3.85,19.13,231.16,0,7.88,257.26,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.1,buy,2025-06-09,2.137,1.234,14350.7,15377.72,45.43,-29.61,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:59,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.5621,N,8.0,全价：249.380 最后更新：14:59:59,,,,,buy
110052,贵广转债,ggzz,150.556,-6.22,600996,贵广网络,ggwl,11.02,-6.13,2.68,7.94,138.79,0,8.48,159.04,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.2,buy,2025-03-05,1.874,2.883,17089.22,29419.96,38.26,-13.5,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,15:00:00,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：3.0048,N,16.0,全价：150.556 最后更新：15:00:00,,,,,buy
127029,中钢转债,zgzz,168.0,-4.65,000928,中钢国际,zggj,8.55,-2.62,1.73,5.54,154.33,0,8.86,176.86,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,7.5,buy,2027-03-18,3.91,8.186,53564.47,39681.64,37.86,-8.97,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3062,N,9.6,全价：168.000 最后更新：15:34:33,,,,,buy
123150,九强转债,jqzz,136.5,-1.8,300406,九强生物,jqsw,21.7,-2.78,3.91,17.63,123.09,0,10.9,147.4,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,15.5,buy,2028-06-30,5.197,11.389,5846.09,13453.44,3.74,-3.21,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.3381,N,11.39,全价：136.500 最后更新：15:34:33,,,,,buy
110048,福能转债,fnzz,182.928,-0.86,600483,福能股份,fngf,12.6,-1.87,1.23,7.64,164.92,0,10.92,193.85,410110,shmb,C,2018-12-28,N,0,0,buy,AA+,,5.35,9.93,5.8,buy,2024-12-06,1.63,12.76,7030.93,14579.99,3.02,-26.67,,0,本次（2022年12月19日至2023年1月9日）不提前赎回，至2023年7月9日均不行使提前赎回权利,G,14:59:58,00,R,Y,N,0,0,Y,,2019-06-13 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：2.9761,N,28.3,全价：182.928 最后更新：14:59:58,,,,,buy
127006,敖东转债,adzz,124.625,-0.6,000623,吉林敖东,jlad,16.29,-0.97,0.73,14.5,112.34,0,10.93,135.56,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.7,buy,2024-03-13,0.896,24.064,6389.37,27414.7,2.13,-17.58,,0,,,15:34:09,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.7843,N,24.13,全价：124.625 最后更新：15:34:09,,,,,buy
111007,永和转债,yhzz,143.634,-7.03,605020,永和股份,yhgf,43.46,-4.38,4.69,33.61,129.31,0,11.08,154.71,220311,shmb,C,2022-11-01,N,0,0,buy,AA-,,23.53,43.69,14.8,buy,2028-10-11,5.479,7.999,14748.62,15150.94,12.53,-3.24,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-04-17 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.4262,N,8.0,全价：143.634 最后更新：14:59:58,,,,,buy
128083,新北转债,xbzz,126.8,-2.47,002376,新北洋,xby,7.58,-4.41,1.49,6.65,113.98,0,11.24,138.04,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,18.3,buy,2025-12-12,2.647,8.768,6048.13,4950.81,5.41,-4.23,,0,,,15:34:06,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4163,N,8.77,全价：126.800 最后更新：15:34:06,,,,,buy
113626,伯特转债,btzz,197.128,-4.31,603596,伯特利,btl,63.44,-1.86,6.2,35.88,176.81,0,11.49,208.62,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,3.0,buy,2027-06-28,4.189,7.806,9060.44,15768.35,5.78,-11.21,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.2年期 评级为AA 债参考YTM：3.7781,N,9.02,全价：197.128 最后更新：14:59:58,,,,,buy
128091,新天转债,xtzz,187.0,-0.16,002873,新天药业,xtyy,13.72,-0.8,2.82,8.21,167.11,0,11.9,198.9,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,5.0,buy,2025-12-30,2.696,1.526,52093.49,6506.02,179.5,-16.16,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:30,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.2529,N,1.77,全价：187.000 最后更新：15:34:30,,,,,buy
110084,贵燃转债,grzz,121.051,-0.53,600903,贵州燃气,gzrq,7.76,1.17,3.12,7.18,108.08,0,12.0,133.05,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.3,buy,2027-12-27,4.688,9.994,5305.92,3838.62,4.36,-1.15,,0,,,14:59:50,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.8465,N,10.0,全价：121.051 最后更新：14:59:50,,,,,buy
123067,斯莱转债,slzz,152.818,-3.46,300382,斯莱克,slk,13.55,-2.73,3.61,9.96,136.04,0,12.33,165.15,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.8,buy,2026-09-16,3.408,2.395,5900.1,10853.51,15.79,-6.98,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:54,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1101,N,3.88,全价：152.818 最后更新：15:34:54,,,,,buy
