bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128083,新北转债,2019-12-31,131.769,8.05,-5.59,8.768,4.7,2.668,002376,新北洋,szmb
110052,贵广转债,2019-03-29,165.397,8.09,-17.58,2.883,85.55,1.896,600996,贵广网络,shmb
113585,寿仙转债,2020-07-07,243.228,8.28,-21.13,1.001,87.79,3.156,603896,寿仙谷,shmb
128091,新天转债,2020-01-17,193.1,8.36,-17.04,1.526,49.22,2.718,002873,新天药业,szmb
128128,齐翔转2,2020-09-15,135.899,8.45,-5.1,6.795,1.76,3.353,002408,齐翔腾达,szmb
127029,中钢转债,2021-04-23,161.6,8.52,-8.01,8.186,22.58,3.932,000928,中钢国际,szmb
127028,英特转债,2021-03-10,133.245,9.7,-4.56,5.758,5.18,3.732,000411,英特集团,szmb
123164,法本转债,2022-11-14,158.78,10.91,-4.82,6.007,12.69,5.526,300925,法本信息,szcy
113537,文灿转债,2019-07-05,271.755,11.11,-32.15,1.234,35.58,2.159,603348,文灿股份,shmb
110077,洪城转债,2020-12-17,126.755,11.34,-3.2,17.672,0.63,3.605,600461,洪城环境,shmb
113615,金诚转债,2021-01-14,288.669,11.47,-22.08,7.638,5.28,3.696,603979,金诚信,shmb
113039,嘉泽转债,2020-09-17,160.393,12.04,-10.23,2.879,40.26,3.364,601619,嘉泽新能,shmb
128141,旺能转债,2021-01-18,127.0,12.18,-2.87,12.701,0.55,3.682,002034,旺能环境,szmb
113582,火炬转债,2020-06-23,192.693,12.21,-15.67,4.175,4.21,3.123,603678,火炬电子,shmb
110084,贵燃转债,2022-01-18,123.034,12.96,-1.49,9.994,1.62,4.71,600903,贵州燃气,shmb
113647,禾丰转债,2022-05-18,128.819,13.06,-1.91,14.67,4.03,5.03,603609,禾丰股份,shmb
127012,招路转债,2019-04-30,120.965,13.43,-6.4,49.998,1.28,1.94,001965,招商公路,szmb
110048,福能转债,2018-12-28,188.18,13.47,-27.63,12.76,1.55,1.652,600483,福能股份,shmb
127069,小熊转债,2022-09-07,144.447,13.5,-3.31,5.358,3.31,5.337,002959,小熊电器,szmb
123085,万顺转2,2020-12-28,134.113,13.65,-4.82,5.712,4.02,3.663,300057,万顺新材,szcy
128111,中矿转债,2020-07-07,504.04,13.7,-36.38,1.101,273.87,3.162,002738,中矿资源,szmb
118021,新致转债,2022-11-02,142.592,14.16,-3.45,4.85,7.42,5.463,688590,新致软件,shkc
127006,敖东转债,2018-05-11,123.959,14.19,-16.66,24.064,0.77,0.918,000623,吉林敖东,szmb
110074,精达转债,2020-09-21,143.941,14.22,-6.28,5.095,39.04,3.351,600577,精达股份,shmb
128087,孚日转债,2020-01-16,123.226,14.42,-3.78,6.444,1.68,2.682,002083,孚日股份,szmb
113626,伯特转债,2021-07-21,202.165,14.72,-11.69,7.806,3.95,4.211,603596,伯特利,shmb
113598,法兰转债,2020-08-25,175.812,14.87,-11.13,2.752,14.9,3.299,603966,法兰泰克,shmb
110043,无锡转债,2018-03-14,111.631,14.9,-6.31,29.213,0.97,0.8,600908,无锡银行,shmb
128133,奇正转债,2020-10-27,130.56,14.94,-3.37,7.994,2.84,3.444,002287,奇正藏药,szmb
123152,润禾转债,2022-08-11,138.316,15.34,-2.02,2.92,14.85,5.277,300727,润禾材料,szcy
111010,立昂转债,2022-12-07,138.995,15.35,-3.07,33.9,3.62,5.592,605358,立昂微,shmb
113504,艾华转债,2018-03-23,132.511,15.36,-22.53,4.627,3.93,0.888,603989,艾华集团,shmb
113027,华钰转债,2019-07-10,168.16,15.4,-16.9,2.386,37.84,2.17,601020,华钰矿业,shmb
113634,珀莱转债,2022-01-04,146.25,15.42,-4.26,7.508,6.92,4.658,603605,珀莱雅,shmb
123150,九强转债,2022-07-20,137.7,15.71,-3.36,11.389,2.04,5.219,300406,九强生物,szcy
123158,宙邦转债,2022-10-21,143.79,15.82,-4.06,19.696,3.26,5.46,300037,新宙邦,szcy
123156,博汇转债,2022-09-02,139.466,15.84,-2.63,3.97,5.71,5.348,300839,博汇股份,szcy
127063,贵轮转债,2022-05-30,127.282,15.94,-2.02,17.996,0.91,5.027,000589,贵州轮胎,szmb
113017,吉视转债,2018-01-15,117.071,16.03,-13.38,11.349,12.81,0.707,601929,吉视传媒,shmb
123067,斯莱转债,2020-10-15,167.999,16.12,-9.51,2.395,8.19,3.43,300382,斯莱克,szcy
128049,华源转债,2018-12-20,127.89,16.22,-7.91,3.631,9.32,1.627,002787,华源控股,szmb
118028,会通转债,2023-01-04,130.904,16.32,-1.51,8.3,2.17,5.652,688219,会通股份,shkc
127014,北方转债,2019-11-21,227.0,16.49,-24.29,5.341,166.95,2.532,000065,北方国际,szmb
128048,张行转债,2018-11-29,115.6,16.63,-2.67,24.97,0.64,1.586,002839,张家港行,szmb
127065,瑞鹄转债,2022-07-27,153.147,16.71,-4.46,4.392,19.37,5.197,002997,瑞鹄模具,szmb
128034,江银转债,2018-02-14,112.237,17.04,-7.04,17.58,0.71,0.789,002807,江阴银行,szmb
123130,设研转债,2021-12-02,133.011,17.08,-2.85,3.755,22.08,4.584,300732,设研院,szcy
110080,东湖转债,2021-05-12,117.29,17.09,-0.66,15.491,1.21,3.997,600133,东湖高新,shmb
118012,微芯转债,2022-07-28,144.128,17.15,-3.28,4.999,12.94,5.233,688321,微芯生物,shkc
127020,中金转债,2020-08-14,127.1,17.28,-3.56,30.228,1.06,3.268,000060,中金岭南,szmb
127064,杭氧转债,2022-07-05,158.425,17.41,-6.58,11.368,7.9,5.104,002430,杭氧股份,szmb
123031,晶瑞转债,2019-09-26,428.0,17.58,-42.94,0.529,174.94,2.381,300655,晶瑞电材,szcy
110047,山鹰转债,2018-12-10,118.643,17.66,-1.94,22.455,0.57,1.611,600567,山鹰国际,shmb
128121,宏川转债,2020-08-07,126.788,17.68,-3.73,6.699,2.43,3.26,002930,宏川智慧,szmb
110063,鹰19转债,2020-01-03,118.679,17.7,-1.36,18.092,0.45,2.668,600567,山鹰国际,shmb
128082,华锋转债,2020-01-06,148.06,17.75,-8.01,2.016,10.56,2.644,002806,华锋股份,szmb
127050,麒麟转债,2021-12-06,130.122,17.77,-2.75,21.989,1.0,4.584,002984,森麒麟,szmb
110091,合力转债,2023-01-06,152.907,17.81,-5.34,20.48,1.04,5.671,600761,安徽合力,shmb
127070,大中转债,2022-10-11,135.438,17.9,-2.73,15.198,2.5,5.351,001203,大中矿业,szmb
123050,聚飞转债,2020-05-15,136.0,17.99,-3.61,3.746,30.76,3.0,300303,聚飞光电,szcy
110090,爱迪转债,2022-10-28,136.849,18.13,-3.25,15.698,2.41,5.452,600933,爱柯迪,shmb
111002,特纸转债,2021-12-30,129.639,18.15,-2.25,6.62,1.96,4.658,605007,五洲特纸,shmb
113591,胜达转债,2020-07-23,127.496,18.17,-1.65,4.743,6.13,3.216,603687,大胜达,shmb
128025,特一转债,2017-12-28,198.094,18.19,-71.63,2.117,119.72,0.649,002728,特一药业,szmb
113649,丰山转债,2022-07-21,128.434,18.32,-1.26,4.994,2.77,5.211,603810,丰山集团,shmb
127007,湖广转债,2018-08-01,140.55,18.47,-18.65,3.683,35.93,1.211,000665,湖北广电,szmb
127043,川恒转债,2021-09-23,134.8,18.52,-2.59,10.443,2.13,4.332,002895,川恒股份,szmb
113651,松霖转债,2022-08-17,125.035,18.87,-1.26,6.1,5.93,5.274,603992,松霖科技,shmb
113057,中银转债,2022-05-10,122.748,18.92,-2.26,77.997,0.85,4.951,601881,中国银河,shmb
123012,万顺转债,2018-08-29,157.998,18.95,-26.23,1.221,8.82,1.271,300057,万顺新材,szcy
113025,明泰转债,2019-05-07,239.829,19.06,-31.96,9.841,3.04,1.992,601677,明泰铝业,shmb
128130,景兴转债,2020-09-18,120.998,19.24,-1.7,9.986,1.14,3.384,002067,景兴纸业,szmb
128140,润建转债,2020-12-29,195.224,19.31,-13.86,10.894,5.77,3.647,002929,润建股份,szmb
128095,恩捷转债,2020-02-28,213.0,19.52,-20.18,4.537,25.71,2.836,002812,恩捷股份,szmb
123148,上能转债,2022-07-01,182.0,19.59,-8.16,4.196,45.12,5.175,300827,上能电气,szcy
128026,众兴转债,2018-01-03,119.6,19.6,-17.02,4.084,64.65,0.668,002772,众兴菌业,szmb
118003,华兴转债,2021-12-20,142.438,20.1,-4.63,7.998,5.03,4.633,688001,华兴源创,shkc
113631,皖天转债,2021-12-10,118.935,20.17,-0.88,9.299,1.02,4.575,603689,皖天然气,shmb
113051,节能转债,2021-07-22,129.139,20.46,-2.92,29.988,0.54,4.192,601016,节能风电,shmb
128042,凯中转债,2018-09-03,122.313,20.64,-5.47,4.154,2.96,1.299,002823,凯中精密,szmb
128044,岭南转债,2018-09-04,128.087,20.7,-11.59,6.568,14.35,1.34,002717,岭南股份,szmb
127032,苏行转债,2021-05-12,117.149,20.71,-0.58,49.995,0.78,4.0,002966,苏州银行,szmb
110085,通22转债,2022-03-18,125.228,20.79,-2.06,119.843,0.54,4.871,600438,通威股份,shmb
113563,柳药转债,2020-02-24,127.642,20.92,-4.91,8.017,2.58,2.762,603368,柳药集团,shmb
123099,普利转债,2021-03-08,129.959,21.11,-1.56,8.496,2.64,3.827,300630,普利制药,szcy
127027,靖远转债,2021-01-22,120.231,21.33,-1.4,19.464,0.56,3.66,000552,靖远煤电,szmb
123063,大禹转债,2020-08-20,122.71,21.42,0.7,6.346,0.8,3.29,300021,大禹节水,szcy
127018,本钢转债,2020-08-04,124.563,21.49,0.68,56.31,1.19,3.211,000761,本钢板材,szmb
127045,牧原转债,2021-09-10,124.913,21.84,-2.74,95.436,0.24,4.345,002714,牧原股份,szmb
123140,天地转债,2022-03-30,143.02,21.85,-3.92,1.719,35.88,4.923,300743,天地数码,szcy
111007,永和转债,2022-11-01,173.409,21.96,-6.53,8.0,4.56,5.501,605020,永和股份,shmb
123089,九洲转2,2021-01-08,126.732,21.97,-1.5,3.062,3.53,3.69,300040,九洲集团,szcy
113643,风语转债,2022-04-22,136.859,21.99,-2.66,5.0,26.4,4.953,603466,风语筑,shmb
123080,海波转债,2020-12-22,143.1,22.04,-3.68,1.489,7.7,3.638,300517,海波重科,szcy
123162,东杰转债,2022-11-04,125.4,22.22,-0.55,5.7,0.99,5.507,300486,东杰智能,szcy
113060,浙22转债,2022-07-08,124.662,22.29,-2.47,69.998,0.83,5.175,601878,浙商证券,shmb
113050,南银转债,2021-07-01,115.211,22.32,-0.9,166.16,0.46,4.173,601009,南京银行,shmb
123141,宏丰转债,2022-04-08,123.8,22.44,-0.44,3.211,4.28,4.926,300283,温州宏丰,szcy
113063,赛轮转债,2022-11-24,139.452,22.51,-3.45,20.09,0.65,5.559,601058,赛轮轮胎,shmb
113055,成银转债,2022-04-06,120.008,22.57,-1.6,62.832,0.54,4.893,601838,成都银行,shmb
113062,常银转债,2022-10-17,116.201,22.57,-0.92,59.999,0.54,5.43,601128,常熟银行,shmb
127037,银轮转债,2021-07-09,151.805,22.66,-6.64,6.995,3.87,4.145,002126,银轮股份,szmb
113660,寿22转债,2022-12-12,156.633,22.7,-5.06,3.98,8.18,5.6,603896,寿仙谷,shmb
128100,搜特转债,2020-04-09,80.539,22.73,13.34,7.981,164.61,2.912,002503,搜于特,szmb
110079,杭银转债,2021-04-23,115.725,22.82,-0.88,149.985,0.5,3.962,600926,杭州银行,shmb
123078,飞凯转债,2020-12-16,161.3,22.84,-9.21,6.183,10.83,3.627,300398,飞凯材料,szcy
128021,兄弟转债,2017-12-27,121.55,22.97,-20.4,2.651,6.71,0.627,002562,兄弟科技,szmb
123059,银信转债,2020-08-12,133.971,23.24,-2.64,3.912,14.38,3.258,300231,银信科技,szcy
118009,华锐转债,2022-07-21,141.255,23.28,-3.29,4.0,2.18,5.203,688059,华锐精密,shkc
123071,天能转债,2020-11-25,133.603,23.72,-3.04,6.941,9.14,3.523,300569,天能重工,szcy
111005,富春转债,2022-07-25,126.31,24.0,-2.09,5.7,1.16,5.2,605189,富春染织,shmb
123147,中辰转债,2022-06-21,125.598,24.0,-0.88,5.705,0.33,5.137,300933,中辰股份,szcy
123146,中环转2,2022-05-26,117.952,24.1,0.52,8.64,1.35,5.068,300692,中环环保,szcy
127036,三花转债,2021-06-30,138.721,24.15,-4.65,29.984,0.69,4.134,002050,三花智控,szmb
123054,思特转债,2020-07-06,141.888,24.2,-5.16,2.073,23.94,3.159,300608,思特奇,szcy
113064,东材转债,2022-12-12,135.554,24.24,-2.62,14.0,1.52,5.597,601208,东材科技,shmb
113013,国君转债,2017-07-24,104.905,24.53,0.39,69.899,2.05,0.23,601211,国泰君安,shmb
128134,鸿路转债,2020-11-02,130.0,24.6,-3.69,15.728,3.23,3.49,002541,鸿路钢构,szmb
110045,海澜转债,2018-07-31,118.929,24.66,-6.58,29.495,1.74,1.252,600398,海澜之家,shmb
113058,友发转债,2022-04-26,116.399,24.94,0.07,20.0,0.55,4.967,601686,友发集团,shmb
123131,奥飞转债,2021-12-22,144.19,25.07,-3.75,6.348,12.49,4.644,300738,奥飞数据,szcy
123157,科蓝转债,2022-09-20,131.3,25.13,-1.64,4.945,15.55,5.386,300663,科蓝软件,szcy
118016,京源转债,2022-08-25,118.325,25.17,0.54,3.33,1.58,5.318,688096,京源环保,shkc
127049,希望转2,2021-11-29,117.58,25.33,-1.28,81.436,0.53,4.559,000876,新希望,szmb
128075,远东转债,2019-10-31,125.41,25.41,-4.13,5.433,5.05,2.449,002406,远东传动,szmb
113545,金能转债,2019-11-07,123.773,25.52,-3.53,9.865,0.93,2.504,603113,金能科技,shmb
127040,国泰转债,2021-08-10,117.36,25.82,-1.05,39.873,0.38,4.233,002091,江苏国泰,szmb
123168,惠云转债,2022-12-14,130.89,25.88,-1.46,4.9,7.62,5.616,300891,惠云钛业,szcy
127060,湘佳转债,2022-06-10,120.236,26.04,-1.04,6.4,2.13,5.022,002982,湘佳股份,szmb
128076,金轮转债,2019-11-08,130.75,26.11,-5.64,2.136,4.86,2.507,002722,物产金轮,szmb
113516,苏农转债,2018-08-20,112.585,26.14,-0.54,12.885,0.49,1.304,603323,苏农银行,shmb
118027,宏图转债,2022-12-22,141.889,26.15,-2.83,10.09,5.44,5.63,688066,航天宏图,shkc
113021,中信转债,2019-03-19,112.294,26.23,0.91,399.997,0.47,1.89,601998,中信银行,shmb
128037,岩土转债,2018-04-25,118.094,26.24,-9.26,6.019,0.87,0.923,002542,中化岩土,szmb
123022,长信转债,2019-04-10,147.8,26.32,-13.55,2.562,11.68,1.932,300088,长信科技,szcy
111004,明新转债,2022-04-25,127.214,26.44,-1.09,6.729,1.69,4.967,605068,明新旭腾,shmb
113664,大元转债,2023-01-04,147.939,26.59,-3.56,4.5,8.66,5.652,603757,大元泵业,shmb
128033,迪龙转债,2018-01-29,125.126,26.66,-21.62,2.972,3.72,0.707,002658,雪迪龙,szmb
118030,睿创转债,2023-02-10,155.911,26.94,-5.25,15.64,5.64,5.718,688002,睿创微纳,shkc
111012,福新转债,2023-02-07,127.939,27.12,-0.92,4.29,2.05,5.732,605488,福莱新材,shmb
113654,永02转债,2022-09-01,133.455,27.13,-2.3,6.104,2.59,5.315,603901,永创智能,shmb
123138,丝路转债,2022-03-22,144.005,27.14,-3.53,2.397,431.14,4.89,300556,丝路视觉,szcy
127035,濮耐转债,2021-06-18,120.908,27.3,-1.89,6.262,0.82,3.118,002225,濮耐股份,szmb
123087,明电转债,2021-01-05,124.501,27.38,-1.02,4.189,6.04,3.674,300739,明阳电路,szcy
113594,淳中转债,2020-08-28,133.402,27.4,-3.21,2.997,6.95,3.271,603516,淳中科技,shmb
110055,伊力转债,2019-04-04,200.133,27.42,-26.29,2.434,23.6,1.923,600197,伊力特,shmb
113609,永安转债,2020-12-23,121.064,27.44,-0.37,7.337,2.17,3.616,603776,永安行,shmb
123167,商络转债,2022-12-09,137.653,27.7,-2.25,3.965,1.71,5.6,300975,商络电子,szcy
118022,锂科转债,2022-11-07,123.201,27.74,-1.25,32.5,0.96,5.501,688779,长远锂科,shkc
110060,天路转债,2019-11-28,156.28,27.76,-12.06,7.062,354.49,2.542,600326,西藏天路,shmb
111000,起帆转债,2021-06-17,135.45,27.79,-2.94,9.993,4.64,4.115,605222,起帆电缆,shmb
128137,洁美转债,2020-12-01,137.999,27.87,-4.77,5.994,4.82,3.562,002859,洁美科技,szmb
123170,南电转债,2022-12-15,139.9,27.9,-2.26,9.0,6.56,5.619,300346,南大光电,szcy
123052,飞鹿转债,2020-07-03,139.5,27.94,-3.27,1.503,5.5,3.145,300665,飞鹿股份,szcy
110092,三房转债,2023-02-07,119.269,28.16,-0.63,25.0,0.16,5.737,600370,三房巷,shmb
123119,康泰转2,2021-08-05,128.6,28.26,-2.28,19.994,1.41,4.255,300601,康泰生物,szcy
127039,北港转债,2021-07-23,125.748,28.26,-2.6,17.631,0.66,4.211,000582,北部湾港,szmb
113655,欧22转债,2022-09-01,128.357,28.42,-1.74,20.0,1.21,5.318,603833,欧派家居,shmb
123091,长海转债,2021-01-15,127.65,28.53,-2.76,5.497,2.38,3.696,300196,长海股份,szcy
113530,大丰转债,2019-04-18,128.484,28.64,-4.1,6.297,16.51,1.953,603081,大丰实业,shmb
113666,爱玛转债,2023-03-20,137.927,28.71,-3.09,20.0,4.86,5.868,603529,爱玛科技,shmb
113640,苏利转债,2022-03-10,116.6,28.75,0.62,9.572,0.42,4.849,603585,苏利股份,shmb
118007,山石转债,2022-04-21,143.638,29.01,-3.61,2.673,20.83,4.945,688030,山石网科,shkc
113526,联泰转债,2019-02-18,129.274,29.05,-9.78,1.927,9.31,1.781,603797,联泰环保,shmb
110058,永鼎转债,2019-05-08,129.873,29.1,-6.7,2.61,29.74,2.008,600105,永鼎股份,shmb
113646,永吉转债,2022-05-17,151.06,29.2,-5.67,1.459,114.12,5.008,603058,永吉股份,shmb
123114,三角转债,2021-06-11,139.15,29.25,-3.49,9.007,2.4,4.115,300775,三角防务,szcy
113024,核建转债,2019-04-26,120.481,29.41,-5.94,29.951,1.14,1.986,601611,中国核建,shmb
113048,晶科转债,2021-05-31,121.39,29.52,-0.97,22.962,1.59,4.027,601778,晶科科技,shmb
127016,鲁泰转债,2020-05-13,115.548,29.88,-0.37,13.999,1.0,2.989,000726,鲁泰A,szmb
118029,富淼转债,2023-01-09,128.611,29.96,-2.05,4.5,0.94,5.677,688350,富淼科技,shkc
127052,西子转债,2022-01-24,124.999,29.98,-1.83,11.1,9.01,4.701,002534,西子洁能,szmb
128119,龙大转债,2020-08-07,117.747,30.05,0.41,9.461,0.6,3.249,002726,龙大美食,szmb
128132,交建转债,2020-10-16,125.0,30.23,-2.13,8.489,7.68,3.425,002941,新疆交建,szmb
113621,彤程转债,2021-02-22,154.08,30.83,-7.7,5.364,15.75,3.789,603650,彤程新材,shmb
123133,佩蒂转债,2022-01-21,124.223,30.83,-0.73,7.198,0.44,4.696,300673,佩蒂股份,szcy
127077,华宏转债,2023-01-10,129.841,30.84,-1.28,5.15,2.95,5.641,002645,华宏科技,szmb
123120,隆华转债,2021-08-23,131.071,30.9,-1.94,7.981,1.44,4.296,300263,隆华科技,szcy
127033,中装转2,2021-05-24,116.738,31.01,0.01,11.593,0.83,4.008,002822,中装建设,szmb
128109,楚江转债,2020-06-23,120.452,31.09,-1.69,18.225,0.8,3.142,002171,楚江新材,szmb
123127,耐普转债,2021-11-19,122.439,31.15,-1.25,3.998,1.96,4.548,300818,耐普矿机,szcy
113667,春23转债,2023-04-11,129.043,31.19,-1.2,5.7,17.35,5.929,603890,春秋电子,shmb
127005,长证转债,2018-04-11,108.0,31.25,-3.04,49.964,0.43,0.915,000783,长江证券,szmb
113619,世运转债,2021-02-19,124.515,31.38,-2.28,9.997,3.31,3.773,603920,世运电路,shmb
123169,正海转债,2022-12-12,125.3,31.77,-1.31,14.0,0.86,5.616,300224,正海磁材,szcy
123035,利德转债,2019-12-09,128.9,32.35,-4.94,7.987,1.96,2.589,300296,利亚德,szcy
127074,麦米转2,2022-11-09,127.2,32.55,-1.03,12.2,1.95,5.504,002851,麦格米特,szmb
118006,阿拉转债,2022-04-12,131.904,32.64,-1.74,3.872,10.7,4.926,688179,阿拉丁,shkc
123175,百畅转债,2023-03-17,121.55,32.8,-0.5,4.2,3.84,5.866,300614,百川畅银,szcy
123002,国祯转债,2017-12-25,115.178,33.11,-12.94,2.521,6.16,0.616,300388,节能国祯,szcy
123166,蒙泰转债,2022-11-25,130.957,33.15,-1.37,3.0,1.61,5.559,300876,蒙泰高新,szcy
113527,维格转债,2019-02-19,125.273,33.2,-3.79,2.862,11.27,1.784,603518,锦泓集团,shmb
127019,国城转债,2020-08-10,119.783,33.28,-1.46,8.497,2.73,3.255,000688,国城矿业,szmb
110062,烽火转债,2019-12-25,124.924,33.3,-5.02,30.873,7.61,2.638,600498,烽火通信,shmb
118023,广大转债,2022-11-09,123.802,33.3,-0.56,15.5,1.12,5.507,688186,广大特材,shkc
127054,双箭转债,2022-03-15,118.35,33.4,-0.28,5.136,2.63,4.836,002381,双箭股份,szmb
113588,润达转债,2020-07-13,132.413,33.52,-4.89,5.498,6.29,3.178,603108,润达医疗,shmb
123171,共同转债,2022-12-16,128.637,33.71,-1.04,3.8,1.99,5.63,300966,共同药业,szcy
128127,文科转债,2020-09-11,109.427,33.78,2.85,9.492,0.83,3.353,002775,文科园林,szmb
123177,测绘转债,2023-03-24,145.145,34.1,-3.21,4.067,47.14,5.89,300826,测绘股份,szcy
127038,国微转债,2021-07-14,154.3,34.1,-7.07,14.926,8.74,4.159,002049,紫光国微,szmb
127078,优彩转债,2023-01-09,119.18,34.35,0.35,6.0,0.33,5.674,002998,优彩资源,szmb
113632,鹤21转债,2021-12-09,124.71,34.38,-1.44,20.499,0.69,4.6,603733,仙鹤股份,shmb
113561,正裕转债,2020-02-10,127.99,34.46,-3.62,1.499,20.5,2.718,603089,正裕工业,shmb
113033,利群转债,2020-04-21,106.22,34.48,2.23,17.998,0.29,2.967,601366,利群股份,shmb
113663,新化转债,2022-12-16,133.03,34.57,-1.8,6.5,1.05,5.63,603867,新化股份,shmb
127026,超声转债,2021-01-14,120.293,34.58,-1.9,6.997,1.46,3.655,000823,超声电子,szmb
128090,汽模转2,2020-01-23,120.915,34.6,-2.41,3.099,1.85,2.71,002510,天汽模,szmb
113628,晨丰转债,2021-09-17,118.594,34.85,0.51,4.15,2.43,4.364,603685,晨丰科技,shmb
128074,游族转债,2019-10-21,126.521,35.04,-2.75,6.823,39.37,2.449,002174,游族网络,szmb
123014,凯发转债,2018-08-21,138.49,35.29,-81.46,1.16,63.68,0.288,300407,凯发电气,szcy
111011,冠盛转债,2023-02-06,127.514,35.36,-1.07,6.02,0.77,5.729,605088,冠盛股份,shmb
113602,景20转债,2020-09-22,123.887,35.38,-2.94,17.798,1.42,3.364,603228,景旺电子,shmb
113618,美诺转债,2021-02-04,123.824,35.64,-2.15,4.768,4.63,3.756,603538,美诺华,shmb
123149,通裕转债,2022-07-15,121.0,35.7,-0.64,14.846,0.31,5.192,300185,通裕重工,szcy
128097,奥佳转债,2020-03-18,118.23,36.42,-1.49,4.583,1.05,2.874,002614,奥佳华,szmb
123075,贝斯转债,2020-11-23,122.993,36.43,-2.03,5.996,1.55,3.556,300580,贝斯特,szcy
113577,春秋转债,2020-05-13,129.887,36.49,-3.76,1.777,6.1,3.0,603890,春秋电子,shmb
123151,康医转债,2022-07-20,118.39,36.7,0.53,6.999,1.23,5.222,300869,康泰医学,szcy
127059,永东转2,2022-05-16,118.509,36.86,0.27,3.792,3.46,4.992,002753,永东股份,szmb
127067,恒逸转2,2022-08-18,115.797,36.92,-0.44,29.998,0.78,5.277,000703,恒逸石化,szmb
113524,奇精转债,2019-01-07,117.811,36.93,-1.55,3.297,2.29,1.674,603677,奇精机械,shmb
113653,永22转债,2022-08-26,122.409,36.95,-0.22,7.7,1.01,5.296,603681,永冠新材,shmb
123172,漱玉转债,2023-01-06,134.99,36.99,-2.34,8.0,0.62,5.677,301017,漱玉平民,szcy
113546,迪贝转债,2019-11-21,122.248,37.04,-1.21,2.297,5.46,2.529,603320,迪贝电气,shmb
128066,亚泰转债,2019-05-14,115.8,37.24,-0.13,4.61,1.47,2.014,002811,郑中设计,szmb
113549,白电转债,2019-12-11,116.21,37.38,-0.99,8.047,0.4,2.592,603861,白云电器,shmb
127030,盛虹转债,2021-04-21,132.3,37.53,-4.22,49.977,0.74,3.94,000301,东方盛虹,szmb
113625,江山转债,2021-07-01,122.763,37.56,0.17,5.825,1.79,4.162,603208,江山欧派,shmb
