bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113016,Z小康转,xkzz,170.796,0.29,601127,赛力斯,sls,34.69,2.88,4.81,20.170,171.99,0,-0.69,170.11,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.3,buy,2023-11-06,,1.364,354176.74,371669.35,1510.79,,,0,"最后交易日：2023年6月16日
最后转股日：2023年6月21日
赎回价：101.271元/张",R,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,强赎登记日2023-06-16，赎回价格101.271元，如不考虑强赎纯债价值为104.09元，计算使用0.4年期 评级为AA- 债参考YTM：4.7577,N,15.0,全价：170.796 最后更新：15:00:00,2023-06-16,101.271,如不考虑强赎期权价值为73.95元,,buy
127069,小熊转债,xxzz,169.012,-4.99,002959,小熊电器,xxdq,91.0,-4.05,5.62,54.440,167.16,0,1.11,170.12,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.11,70.77,3.6,buy,2028-08-12,5.162,5.08,59699.91,29888.36,68.73,-6.38,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,15:34:27,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.1394,N,5.36,全价：169.012 最后更新：15:34:27,,,,,buy
123098,一品转债,ypzz,180.883,-2.75,300723,一品红,yph,30.12,-4.05,5.99,16.840,178.86,0,1.13,182.01,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,6.7,buy,2027-01-28,3.622,4.024,16231.71,12146.6,21.78,-10.28,,0,,,15:35:00,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：5.9198,N,4.8,全价：180.883 最后更新：15:35:00,,,,,buy
123092,天壕转债,thzz,228.1,1.29,300332,天壕环境,thhj,11.57,0.78,2.42,5.140,225.1,0,1.33,229.43,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.2,buy,2026-12-23,3.523,4.132,4514.92,5217.4,4.8,-16.88,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:51,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：8.3350,N,4.23,全价：228.100 最后更新：15:34:51,,,,,buy
110053,苏银转债,syzz,126.26,-0.62,600919,江苏银行,jsyh,7.41,-0.8,0.51,5.970,124.12,0,1.72,127.98,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.8,buy,2025-03-13,1.743,161.511,32352.7,56835.7,1.58,-5.55,,0,,,14:59:54,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.5748,N,200.0,全价：126.260 最后更新：14:59:54,,,,,buy
123118,惠城转债,hczz,332.41,-1.69,300779,惠城环保,hchb,55.72,-2.59,7.09,17.060,326.61,0,1.78,334.19,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.4,buy,2027-07-06,4.058,1.808,35314.49,14242.33,58.7,-22.39,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:34:51,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：8.4200,N,3.2,全价：332.410 最后更新：15:34:51,,,,,buy
110061,川投转债,ctzz,168.818,-1.34,600674,川投能源,ctny,14.51,-1.83,1.86,8.800,164.89,0,2.38,171.2,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.4,buy,2025-11-10,2.406,34.8,21406.39,25787.4,3.64,-16.78,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:58,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.5年期 评级为AAA 债参考YTM：2.6779,N,40.0,全价：168.818 最后更新：14:59:58,,,,,buy
128081,海亮转债,hlzz,128.584,0.2,002203,海亮股份,hlgf,12.04,0.17,1.83,9.620,125.16,0,2.74,131.32,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.0,buy,2025-11-21,2.436,27.864,4833.75,3850.97,1.35,-5.15,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.1680,N,31.5,全价：128.584 最后更新：15:34:48,,,,,buy
127058,科伦转债,klzz,193.5,1.15,002422,科伦药业,klyy,30.14,1.93,2.69,16.040,187.91,0,2.98,196.48,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.7,buy,2028-03-18,4.759,20.342,30198.02,54520.59,7.64,-10.95,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:36,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.8年期 评级为AA+ 债参考YTM：3.3065,N,30.0,全价：193.500 最后更新：15:34:36,,,,,buy
127065,瑞鹄转债,rhzz,178.2,0.12,002997,瑞鹄模具,rhmj,29.74,0.47,3.98,17.360,171.31,0,4.02,182.22,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,12.9,buy,2028-06-22,5.022,4.392,19486.83,16503.18,24.78,-7.51,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:45,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.5519,N,4.398,全价：178.200 最后更新：15:34:45,,,,,buy
