bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113057,中银转债,zyzz,129.738,-0.07,601881,中国银河,zgyh,12.15,-0.65,1.19,9.930,122.36,0,6.03,135.77,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.1,buy,2028-03-24,4.855,57.158,29601.71,144735.54,3.99,-3.42,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.0833,N,78.0,全价：129.738 最后更新：14:59:59,,,,,buy
123098,一品转债,ypzz,199.298,-1.65,300723,一品红,yph,47.35,-2.93,6.32,25.300,187.15,0,6.49,205.79,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.5,buy,2027-01-28,3.701,4.047,11688.44,8003.98,14.43,-12.42,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:42,00,,Y,N,0,0,N,2023-05-16 至 2023-05-23 期间暂停转股：权益分派,2021-08-03 开始转股;2023-05-16 至 2023-05-23 期间暂停转股：权益分派,计算使用3.8年期 评级为AA- 债参考YTM：6.0317,N,4.8,全价：199.298 最后更新：15:34:42,,,,,buy
128083,新北转债,xbzz,130.2,3.48,002376,新北洋,xby,8.13,10.01,1.64,6.650,122.26,0,6.5,136.7,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.1,buy,2025-12-12,2.573,8.768,30968.19,11769.09,27.24,-5.34,,0,,,15:34:09,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2804,N,8.77,全价：130.200 最后更新：15:34:09,,,,,buy
127069,小熊转债,xxzz,158.619,0.41,002959,小熊电器,xxdq,82.17,0.69,5.08,55.230,148.78,0,6.61,165.23,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,4.0,buy,2028-08-12,5.241,5.08,6358.54,7827.89,7.91,-5.12,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,15:34:36,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.2513,N,5.36,全价：158.619 最后更新：15:34:36,,,,,buy
113025,明泰转债,mtzz,181.225,0.12,601677,明泰铝业,mtly,12.93,-0.61,1.0,7.660,168.8,0,7.36,188.59,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.8,buy,2025-04-09,1.896,9.84,8282.31,16128.9,4.63,-22.58,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:59:52,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用1.9年期 评级为AA 债参考YTM：2.9510,N,18.39,全价：181.225 最后更新：14:59:52,,,,,buy
127006,敖东转债,adzz,124.3,0.33,000623,吉林敖东,jlad,16.74,-0.59,0.73,14.500,115.45,0,7.67,131.97,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.4,buy,2024-03-13,0.822,24.064,4960.55,14972.3,1.66,-18.89,,0,,,15:34:09,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.6364,N,24.13,全价：124.300 最后更新：15:34:09,,,,,buy
110084,贵燃转债,grzz,125.543,0.48,600903,贵州燃气,gzrq,8.35,0.48,3.12,7.180,116.3,0,7.95,133.49,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,10.5,buy,2027-12-27,4.614,9.994,8717.43,3941.54,6.94,-1.96,,0,,,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.7318,N,10.0,全价：125.543 最后更新：14:59:59,,,,,buy
110052,贵广转债,ggzz,150.503,0.78,600996,贵广网络,ggwl,11.06,1.28,2.51,7.940,139.29,0,8.05,158.55,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.2,buy,2025-03-05,1.8,2.883,98632.9,65224.58,227.66,-14.0,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:59:59,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.8437,N,16.0,全价：150.503 最后更新：14:59:59,,,,,buy
123156,博汇转债,bhzz,137.093,1.54,300839,博汇股份,bhgf,18.96,2.05,3.2,15.050,125.98,0,8.82,145.91,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,26.3,buy,2028-08-16,5.252,3.97,5444.29,4019.18,10.07,-2.35,,0,,,15:34:54,00,,Y,N,0,0,N,2023-05-11 至 2023-05-18 期间暂停转股：权益分派,2023-02-22 开始转股;2023-05-11 至 2023-05-18 期间暂停转股：权益分派,计算使用5.3年期 评级为A+ 债参考YTM：8.6813,N,3.97,全价：137.093 最后更新：15:34:54,,,,,buy
113646,永吉转债,yjzz,140.633,-0.27,603058,永吉股份,yjgf,10.97,0.0,4.25,8.510,128.91,0,9.1,149.73,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.06,3.0,buy,2028-04-14,4.912,1.385,8688.44,5258.02,44.33,-4.41,,0,,,14:59:59,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.1969,N,1.46,全价：140.633 最后更新：14:59:59,,,,,buy
128128,齐翔转2,qxz2,127.328,-0.15,002408,齐翔腾达,qxtd,6.62,-1.19,1.4,5.690,116.34,0,9.44,136.77,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.7,buy,2026-08-19,3.258,6.795,1949.27,2891.82,2.25,-3.3,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.5816,N,29.9,全价：127.328 最后更新：15:34:12,,,,,buy
127063,贵轮转债,glzz,128.049,-0.05,000589,贵州轮胎,gzlt,5.38,-0.74,0.96,4.600,116.96,0,9.48,137.53,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,30.0,buy,2028-04-21,4.932,17.996,4532.04,10593.66,1.97,-2.23,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.0年期 评级为AA 债参考YTM：3.7769,N,18.0,全价：128.049 最后更新：15:34:48,,,,,buy
113021,中信转债,zxzz,120.517,1.35,601998,中信银行,zxyh,7.07,1.29,0.51,6.430,109.95,0,9.61,130.13,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,16.5,buy,2025-03-03,1.795,397.92,65072.52,60043.83,1.36,-3.0,,0,,,14:59:56,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.7316,N,400.0,全价：120.517 最后更新：14:59:56,,,,,buy
128017,金禾转债,jhzz,127.402,-0.77,002597,金禾实业,jhsy,24.79,-0.64,1.92,21.330,116.22,0,9.62,137.02,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,4.0,buy,2023-11-01,0.458,5.516,3677.83,19291.09,5.22,-36.68,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:48,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.5年期 评级为AA 债参考YTM：2.5617,N,6.0,全价：127.402 最后更新：15:34:48,,,,,buy
127065,瑞鹄转债,rhzz,161.28,-0.63,002997,瑞鹄模具,rhmj,25.52,-0.89,3.41,17.360,147.0,0,9.71,170.99,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,15.0,buy,2028-06-22,5.101,4.392,9693.39,7542.06,13.61,-5.53,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:27,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.6616,N,4.398,全价：161.280 最后更新：15:34:27,,,,,buy
123025,精测转债,jczz,240.4,-0.62,300567,精测电子,jcdz,107.36,-0.48,8.54,49.080,218.74,0,9.9,250.3,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,1.4,buy,2025-03-28,1.863,3.086,82302.42,54380.0,110.2,-33.21,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:34:03,00,R,Y,N,0,0,N,2023-05-17 至 2023-05-24 期间暂停转股：权益分派,2019-10-08 开始转股;2023-05-17 至 2023-05-24 期间暂停转股：权益分派,计算使用1.9年期 评级为AA- 债参考YTM：5.3510,N,3.75,全价：240.400 最后更新：15:34:03,,,,,buy
113615,金诚转债,jczz,272.266,0.39,603979,金诚信,jcx,31.03,-0.23,2.98,12.550,247.25,0,10.12,282.39,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.1,buy,2026-12-22,3.6,7.638,12650.07,7502.84,6.02,-21.32,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:59:49,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.6116,N,10.0,全价：272.266 最后更新：14:59:49,,,,,buy
113537,文灿转债,wczz,232.087,-1.02,603348,文灿股份,wcgf,40.25,-0.12,3.42,19.130,210.4,0,10.31,242.4,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.2,buy,2025-06-09,2.063,1.234,10302.57,10204.16,35.64,-28.0,,0,本次不提前赎回，至2023年10月25日前均不行使提前赎回权利,G,14:59:56,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.4012,N,8.0,全价：232.087 最后更新：14:59:56,,,,,buy
123014,凯发转债,kfzz,134.52,0.62,300407,凯发电气,kfdq,9.78,2.41,1.89,8.030,121.79,0,10.45,144.97,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.62,10.44,5.5,buy,2023-07-27,0.192,1.16,5513.77,10487.25,35.41,-110.42,,0,,,15:35:00,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.2年期 评级为A+ 债参考YTM：7.2360,N,3.499,全价：134.520 最后更新：15:35:00,,,,,buy
113595,花王转债,hwzz,112.066,2.36,603007,ST花王,sthw,4.53,-0.22,5.55,4.480,101.12,0,10.83,122.9,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,17.7,buy,2026-07-20,3.175,2.707,37475.25,4419.9,123.1,3.31,,0,,,14:59:52,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：112.066 最后更新：14:59:52,,,,,buy
123067,斯莱转债,slzz,145.44,-0.26,300382,斯莱克,slk,13.05,-0.23,3.47,9.960,131.02,0,11.0,156.44,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.9,buy,2026-09-16,3.334,2.395,4619.65,7687.48,13.27,-5.72,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.0056,N,3.88,全价：145.440 最后更新：15:34:15,,,,,buy
128111,中矿转债,zkzz,578.99,0.66,002738,中矿资源,zkzy,82.78,0.94,3.66,15.880,521.28,0,11.07,590.06,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.066,1.1,85520.14,109753.51,134.15,-40.08,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.9461,N,8.0,全价：578.990 最后更新：15:34:15,,,,,buy
113631,皖天转债,wtzz,126.17,0.54,603689,皖天然气,wtrq,8.8,-0.79,1.46,7.760,113.4,0,11.26,137.43,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,22.5,buy,2027-11-08,4.479,9.299,7700.97,2596.55,6.58,-2.22,,0,,,14:59:46,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2440,N,9.3,全价：126.170 最后更新：14:59:46,,,,,buy
123176,精测转2,jcz2,184.3,1.11,300567,精测电子,jcdz,107.36,-0.48,8.54,64.830,165.6,113,11.29,195.59,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.38,84.28,5.7,buy,2029-03-02,5.795,12.76,38113.01,54380.0,16.2,-7.7,,0,,,15:34:45,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.3497,N,12.76,全价：184.300 最后更新：15:34:45,,,,,buy
128025,特一转债,tyzz,198.9,-0.05,002728,特一药业,tyyy,23.46,-0.47,3.56,13.150,178.4,0,11.49,210.39,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,9.21,17.1,5.6,buy,2023-12-06,0.553,2.115,74143.5,34374.35,175.87,-84.46,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,15:34:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：4.9972,N,3.54,全价：198.900 最后更新：15:34:51,,,,,buy
128087,孚日转债,frzz,121.748,-0.09,002083,孚日股份,frgf,4.54,-1.73,0.99,4.160,109.13,0,11.56,133.31,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.6,buy,2025-12-17,2.586,6.444,5995.21,9476.7,7.64,-3.47,,0,,,15:34:12,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6868,N,6.5,全价：121.748 最后更新：15:34:12,,,,,buy
113598,法兰转债,flzz,154.702,-0.92,603966,法兰泰克,fltk,13.09,0.23,2.68,9.480,138.08,0,12.04,166.74,640203,shmb,C,2020-08-25,N,0,0,buy,AA-,,6.64,12.32,7.0,buy,2026-07-30,3.203,2.752,8380.18,3540.21,19.56,-7.78,,0,本次（2023年2月9日至2023年3月1日）不提前赎回，以2023年6月1日之后的首个交易日重新起算,G,14:59:59,00,,Y,N,0,0,Y,,2021-02-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：5.9918,N,3.3,全价：154.702 最后更新：14:59:59,,,,,buy
123164,法本转债,fbzz,142.298,1.7,300925,法本信息,fbxx,14.1,3.07,3.5,11.120,126.8,0,12.22,154.52,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,21.3,buy,2028-10-21,5.433,6.006,21101.53,9499.46,24.77,-2.93,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.7225,N,6.01,全价：142.298 最后更新：15:34:18,,,,,buy
128121,宏川转债,hczz,129.371,0.65,002930,宏川智慧,hczh,22.45,0.54,4.14,19.500,115.13,0,12.37,141.74,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.0,buy,2026-07-16,3.164,6.699,2035.87,2916.03,2.35,-4.47,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：5.9724,N,6.7,全价：129.371 最后更新：15:34:36,,,,,buy
