bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123136,城市转债,cszz,137.7,-4.76,300778,新城市,xcs,23.69,-6.88,3.03,17.440,135.84,0,1.37,139.07,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,8.9,buy,2028-01-21,4.671,3.226,74460.9,36216.58,166.18,-2.88,,0,已满足强赎条件,B,15:34:27,00,,Y,N,0,0,Y,,2022-07-27 开始转股,如不考虑强赎纯债价值为91.59元，计算使用4.7年期 评级为AA- 债参考YTM：6.1559,N,4.6,全价：137.700 最后更新：15:34:27,,,,,buy
123092,天壕转债,thzz,241.291,0.67,300332,天壕环境,thhj,12.21,1.08,2.55,5.140,237.55,0,1.58,242.87,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.0,buy,2026-12-23,3.592,4.142,3792.73,6139.73,3.81,-17.89,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:51,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：8.4466,N,4.23,全价：241.291 最后更新：15:34:51,,,,,buy
128081,海亮转债,hlzz,127.72,0.12,002203,海亮股份,hlgf,12.09,-0.17,1.84,9.620,125.68,0,1.63,129.35,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.0,buy,2025-11-21,2.504,27.864,3100.69,2407.53,0.87,-4.75,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2532,N,31.5,全价：127.720 最后更新：15:34:54,,,,,buy
127028,英特转债,ytzz,133.697,-0.71,000411,英特集团,ytjt,13.19,-1.42,1.79,10.110,130.46,0,2.48,136.18,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,14.5,buy,2027-01-04,3.625,5.757,5741.69,5929.13,7.44,-4.78,,0,,,15:34:12,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.1463,N,6.0,全价：133.697 最后更新：15:34:12,,,,,buy
113044,大秦转债,dqzz,116.299,0.12,601006,大秦铁路,dqtl,7.59,-0.65,0.87,6.700,113.28,0,2.66,118.96,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,26.1,buy,2026-12-13,3.564,299.872,28664.75,35659.36,0.82,-0.72,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9833,N,320.0,全价：116.299 最后更新：14:59:51,,,,,buy
123150,九强转债,jqzz,137.0,0.73,300406,九强生物,jqsw,23.29,2.15,4.06,17.530,132.86,0,3.12,140.12,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.27,22.79,14.5,buy,2028-06-30,5.112,11.389,5005.7,8548.05,3.21,-3.33,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.2371,N,11.39,全价：137.000 最后更新：15:34:27,,,,,buy
110083,苏租转债,szzz,130.24,-0.15,600901,江苏金租,jsjz,6.37,0.16,1.14,5.070,125.64,0,3.66,133.9,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,25.2,buy,2027-11-11,4.477,47.649,5678.11,9174.54,0.92,-3.69,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：3.0668,N,50.0,全价：130.240 最后更新：15:00:00,,,,,buy
127069,小熊转债,xxzz,160.168,0.36,002959,小熊电器,xxdq,84.9,2.29,5.24,55.230,153.72,0,4.19,164.36,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,3.8,buy,2028-08-12,5.23,5.08,11210.03,15597.71,13.86,-5.31,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,15:34:39,00,,Y,N,0,0,N,2023-05-22 起暂停转股：权益分派,2023-02-20 开始转股;2023-05-22 起暂停转股：权益分派,计算使用5.3年期 评级为AA- 债参考YTM：6.2578,N,5.36,全价：160.168 最后更新：15:34:39,,,,,buy
128091,新天转债,xtzz,189.46,2.08,002873,新天药业,xtyy,14.9,2.83,2.99,8.210,181.49,0,4.39,193.85,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.6,buy,2025-12-30,2.611,1.526,37108.55,10619.87,128.07,-17.07,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:03,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.1512,N,1.77,全价：189.460 最后更新：15:34:03,,,,,buy
123098,一品转债,ypzz,198.5,-1.39,300723,一品红,yph,47.91,-0.6,6.39,25.300,189.37,0,4.82,203.32,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.4,buy,2027-01-28,3.69,4.047,10553.36,6552.39,13.08,-12.36,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:42,00,,Y,N,0,0,N,2023-05-16 至 2023-05-23 期间暂停转股：权益分派,2021-08-03 开始转股;2023-05-16 至 2023-05-23 期间暂停转股：权益分派,计算使用3.7年期 评级为AA- 债参考YTM：6.0230,N,4.8,全价：198.500 最后更新：15:34:42,,,,,buy
110068,龙净转债,ljzz,173.19,-1.15,600388,ST龙净,ljhb,16.98,-0.76,2.4,10.300,164.85,0,5.06,178.25,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.2,buy,2026-03-23,2.838,18.76,13153.97,8363.65,4.04,-14.06,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:56,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.9年期 评级为AA+ 债参考YTM：3.0413,N,20.0,全价：173.190 最后更新：14:59:56,,,,,buy
123156,博汇转债,bhzz,136.288,1.57,300839,博汇股份,bhgf,13.72,3.86,3.23,10.690,128.34,0,6.19,142.48,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,7.48,13.9,26.1,buy,2028-08-16,5.241,3.97,4188.36,7059.6,7.79,-2.25,,0,,,15:34:33,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.6878,N,3.97,全价：136.288 最后更新：15:34:33,,,,,buy
113025,明泰转债,mtzz,179.08,0.28,601677,明泰铝业,mtly,12.82,0.63,0.99,7.660,167.36,0,7.0,186.08,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.9,buy,2025-04-09,1.885,9.84,8953.96,18200.35,5.08,-22.21,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用1.9年期 评级为AA 债参考YTM：2.9511,N,18.39,全价：179.080 最后更新：14:59:58,,,,,buy
113646,永吉转债,yjzz,139.596,-0.61,603058,永吉股份,yjgf,11.1,0.36,4.3,8.510,130.43,0,7.02,146.62,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.07,3.0,buy,2028-04-14,4.901,1.385,4933.43,4353.39,25.51,-4.27,,0,,,14:59:59,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.2015,N,1.46,全价：139.596 最后更新：14:59:59,,,,,buy
127006,敖东转债,adzz,123.652,-0.26,000623,吉林敖东,jlad,16.7,0.0,0.73,14.500,115.17,0,7.36,131.01,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.4,buy,2024-03-13,0.811,24.064,2824.54,11754.4,0.95,-18.6,,0,,,15:34:45,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.6259,N,24.13,全价：123.652 最后更新：15:34:45,,,,,buy
113537,文灿转债,wczz,235.705,2.96,603348,文灿股份,wcgf,41.59,3.38,3.53,19.130,217.41,0,8.42,244.13,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.1,buy,2025-06-09,2.052,1.234,41106.54,14868.63,141.98,-28.68,,0,本次不提前赎回，至2023年10月25日前均不行使提前赎回权利,G,14:59:58,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.3989,N,8.0,全价：235.705 最后更新：14:59:58,,,,,buy
113057,中银转债,zyzz,130.01,0.29,601881,中国银河,zgyh,11.9,-1.65,1.17,9.930,119.84,0,8.49,138.5,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.2,buy,2028-03-24,4.844,57.158,30658.41,92330.04,4.14,-3.47,,0,,,14:59:53,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.0968,N,78.0,全价：130.010 最后更新：14:59:53,,,,,buy
110084,贵燃转债,grzz,125.939,0.41,600903,贵州燃气,gzrq,8.3,0.12,3.1,7.180,115.6,0,8.94,134.88,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,10.6,buy,2027-12-27,4.603,9.994,2655.29,2908.94,2.12,-2.03,,0,,,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.7397,N,10.0,全价：125.939 最后更新：14:59:59,,,,,buy
128017,金禾转债,jhzz,130.306,3.58,002597,金禾实业,jhsy,25.47,3.62,1.97,21.330,119.41,0,9.13,139.44,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.9,buy,2023-11-01,0.447,5.516,11193.88,21254.84,15.69,-41.73,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:12,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.5年期 评级为AA 债参考YTM：2.5483,N,6.0,全价：130.306 最后更新：15:34:12,,,,,buy
128128,齐翔转2,qxz2,127.974,0.23,002408,齐翔腾达,qxtd,6.67,0.15,1.41,5.690,117.22,0,9.17,137.14,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.7,buy,2026-08-19,3.247,6.795,2300.23,2739.5,2.64,-3.46,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.5717,N,29.9,全价：127.974 最后更新：15:34:45,,,,,buy
127065,瑞鹄转债,rhzz,162.86,0.6,002997,瑞鹄模具,rhmj,25.89,2.53,3.46,17.360,149.14,0,9.2,172.06,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,14.8,buy,2028-06-22,5.09,4.392,12936.69,8270.59,18.17,-5.72,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:06,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.6481,N,4.398,全价：162.860 最后更新：15:34:06,,,,,buy
118021,新致转债,xzzz,139.534,-2.2,688590,新致软件,xzrj,13.58,-6.54,2.53,10.680,127.15,0,9.74,149.27,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,22.2,buy,2028-09-27,5.356,4.849,14603.28,12839.07,21.54,-3.12,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.9996,N,4.85,全价：139.534 最后更新：14:59:56,,,,,buy
128083,新北转债,xbzz,130.002,-0.99,002376,新北洋,xby,7.86,-1.5,1.58,6.650,118.2,0,9.99,139.99,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.6,buy,2025-12-12,2.562,8.768,6933.27,9619.56,6.09,-5.31,,0,,,15:34:39,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2532,N,8.77,全价：130.002 最后更新：15:34:39,,,,,buy
113021,中信转债,zxzz,120.763,0.64,601998,中信银行,zxyh,7.03,1.44,0.5,6.430,109.33,0,10.46,131.22,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,16.6,buy,2025-03-03,1.784,397.92,32938.76,50084.69,0.69,-3.13,,0,,,14:59:44,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.7303,N,400.0,全价：120.763 最后更新：14:59:44,,,,,buy
123164,法本转债,fbzz,140.35,-0.52,300925,法本信息,fbxx,14.12,-0.56,3.51,11.120,126.98,0,10.53,150.88,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,21.2,buy,2028-10-21,5.422,6.006,5792.95,7271.06,6.87,-2.68,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2023-04-27 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.7316,N,6.01,全价：140.350 最后更新：15:34:06,,,,,buy
128121,宏川转债,hczz,130.0,0.33,002930,宏川智慧,hczh,22.9,2.19,4.22,19.500,117.44,0,10.7,140.7,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,6.8,buy,2026-07-16,3.153,6.699,3742.77,3131.73,4.3,-4.63,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：5.9594,N,6.7,全价：130.000 最后更新：15:34:12,,,,,buy
123067,斯莱转债,slzz,146.5,0.82,300382,斯莱克,slk,13.18,0.53,3.5,9.960,132.33,0,10.71,157.21,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.9,buy,2026-09-16,3.323,2.395,5602.76,6869.66,16.01,-5.94,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.9979,N,3.88,全价：146.500 最后更新：15:34:39,,,,,buy
123162,东杰转债,djzz,125.813,1.26,300486,东杰智能,djzn,9.15,3.74,2.23,8.060,113.52,0,10.83,136.64,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,16.1,buy,2028-10-14,5.403,5.7,8244.39,11744.09,11.55,-0.63,,0,,,15:34:39,00,,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用5.5年期 评级为A 债参考YTM：11.0216,N,5.7,全价：125.813 最后更新：15:34:39,,,,,buy
128111,中矿转债,zkzz,568.888,0.1,002738,中矿资源,zkzy,81.23,0.09,3.59,15.880,511.52,0,11.21,580.1,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.055,1.1,40011.02,58473.94,63.86,-39.85,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.9285,N,8.0,全价：568.888 最后更新：15:34:33,,,,,buy
113595,花王转债,hwzz,110.225,-1.42,603007,ST花王,sthw,4.44,-1.11,5.44,4.480,99.11,0,11.22,121.45,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,18.0,buy,2026-07-20,3.164,2.707,4205.17,1538.9,14.0,3.88,,0,,,15:00:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：110.225 最后更新：15:00:00,,,,,buy
110052,贵广转债,ggzz,145.856,-1.53,600996,贵广网络,ggwl,10.4,-2.71,2.36,7.940,130.98,0,11.36,157.22,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.3,buy,2025-03-05,1.789,2.883,16569.23,19152.77,39.37,-12.55,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:59:59,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：2.8537,N,16.0,全价：145.856 最后更新：14:59:59,,,,,buy
113631,皖天转债,wtzz,125.664,0.39,603689,皖天然气,wtrq,8.75,0.11,1.45,7.760,112.76,0,11.45,137.11,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,22.6,buy,2027-11-08,4.468,9.299,4052.18,3041.92,3.47,-2.13,,0,,,14:59:51,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2487,N,9.3,全价：125.664 最后更新：14:59:51,,,,,buy
127029,中钢转债,zgzz,184.81,-0.91,000928,中钢国际,zggj,9.18,-0.11,1.74,5.540,165.7,0,11.53,196.34,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,6.5,buy,2027-03-18,3.825,7.627,25767.31,29877.21,18.15,-11.43,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:48,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.9年期 评级为AA+ 债参考YTM：3.1685,N,9.6,全价：184.810 最后更新：15:34:48,,,,,buy
113615,金诚转债,jczz,273.083,0.14,603979,金诚信,jcx,30.65,-0.74,2.94,12.550,244.22,0,11.82,284.9,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.1,buy,2026-12-22,3.589,7.638,5216.07,3926.83,2.52,-21.45,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:59:57,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.6062,N,10.0,全价：273.083 最后更新：14:59:57,,,,,buy
113626,伯特转债,btzz,215.045,3.96,603596,伯特利,btl,69.0,8.15,6.48,35.880,192.31,0,11.82,226.87,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,2.8,buy,2027-06-28,4.104,7.806,69628.03,40440.44,41.48,-13.32,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:59:57,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.2年期 评级为AA 债参考YTM：3.6697,N,9.02,全价：215.045 最后更新：14:59:57,,,,,buy
113582,火炬转债,hjzz,168.156,0.35,603678,火炬电子,hjdz,36.27,0.14,3.08,24.160,150.12,0,12.01,180.17,650501,shmb,C,2020-06-23,N,0,0,buy,AA,,16.91,31.41,2.5,buy,2026-05-27,3.016,4.175,2790.14,4089.01,3.98,-12.24,,0,,,14:59:50,00,R,Y,N,0,0,Y,,2020-12-02 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.5184,N,6.0,全价：168.156 最后更新：14:59:50,,,,,buy
123089,九洲转2,jzz2,130.9,2.12,300040,九洲集团,jzjt,6.57,5.29,1.35,5.630,116.7,0,12.17,143.07,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.1,buy,2026-12-20,3.584,3.06,16518.73,21362.41,41.28,-2.44,,0,,,15:34:36,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.0166,N,5.0,全价：130.900 最后更新：15:34:36,,,,,buy
127063,贵轮转债,glzz,128.18,0.8,000589,贵州轮胎,gzlt,5.25,-0.38,0.94,4.600,114.13,0,12.31,140.49,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,30.8,buy,2028-04-21,4.921,17.996,4013.02,6598.58,1.74,-2.25,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.0年期 评级为AA 债参考YTM：3.7815,N,18.0,全价：128.180 最后更新：15:34:57,,,,,buy
128087,孚日转债,frzz,122.7,-0.64,002083,孚日股份,frgf,4.53,-0.66,0.99,4.160,108.89,0,12.68,135.38,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.6,buy,2025-12-17,2.575,6.444,3556.71,4207.89,4.5,-3.78,,0,,,15:35:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6596,N,6.5,全价：122.700 最后更新：15:35:00,,,,,buy
