bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123192,科思转债,2023-05-11,175.24,18.41,-6.38,7.249,4.72,5.8,300856,科思股份,szcy
111002,特纸转债,2021-12-30,126.279,18.46,-1.77,6.619,9.49,4.452,605007,五洲特纸,shmb
110043,无锡转债,2018-03-14,109.734,18.58,-5.72,29.213,1.7,0.595,600908,无锡银行,shmb
110048,福能转债,2018-12-28,183.105,18.65,-29.57,12.76,2.97,1.449,600483,福能股份,shmb
113582,火炬转债,2020-06-23,162.478,18.72,-11.77,4.173,30.03,2.918,603678,火炬电子,shmb
127074,麦米转2,2022-11-09,135.492,18.76,-2.26,12.2,8.29,5.301,002851,麦格米特,szmb
127018,本钢转债,2020-08-04,121.121,19.01,1.71,56.31,2.56,3.008,000761,本钢板材,szmb
127020,中金转债,2020-08-14,125.999,19.17,-3.51,30.228,1.74,3.066,000060,中金岭南,szmb
128140,润建转债,2020-12-29,185.789,19.19,-13.35,10.894,3.3,3.449,002929,润建股份,szmb
128130,景兴转债,2020-09-18,118.2,19.25,-1.07,9.986,0.78,3.181,002067,景兴纸业,szmb
123052,飞鹿转债,2020-07-03,143.249,19.32,-4.74,1.503,11.97,2.943,300665,飞鹿股份,szcy
128048,张行转债,2018-11-29,115.7,19.57,-3.12,24.97,1.19,1.381,002839,张家港行,szmb
128141,旺能转债,2021-01-18,123.43,19.64,-2.23,12.701,1.33,3.477,002034,旺能环境,szmb
123167,商络转债,2022-12-09,126.41,19.66,-0.75,3.965,35.55,5.397,300975,商络电子,szcy
113615,金诚转债,2021-01-14,282.79,19.74,-22.77,7.638,4.82,3.493,603979,金诚信,shmb
123063,大禹转债,2020-08-20,127.3,20.03,-0.47,6.346,1.59,3.088,300021,大禹节水,szcy
113039,嘉泽转债,2020-09-17,163.611,20.05,-11.43,2.879,12.39,3.162,601619,嘉泽新能,shmb
123160,泰福转债,2022-10-25,119.321,20.17,0.35,3.349,2.8,5.26,300992,泰福泵业,szcy
118028,会通转债,2023-01-04,122.8,20.35,-0.38,8.3,8.58,5.449,688219,会通股份,shkc
113051,节能转债,2021-07-22,125.254,20.46,-2.39,29.988,1.64,3.986,601016,节能风电,shmb
123130,设研转债,2021-12-02,131.92,20.49,-2.8,3.755,9.48,4.378,300732,设研院,szcy
123085,万顺转2,2020-12-28,132.411,20.98,-4.74,5.712,9.01,3.46,300057,万顺新材,szcy
113530,大丰转债,2019-04-18,137.918,20.99,-8.41,6.297,11.95,1.751,603081,大丰实业,shmb
110074,精达转债,2020-09-21,139.987,21.01,-5.84,5.094,1.24,3.148,600577,精达股份,shmb
110063,鹰19转债,2020-01-03,113.948,21.1,0.2,18.092,1.06,2.466,600567,山鹰国际,shmb
113594,淳中转债,2020-08-28,145.103,21.12,-6.1,2.997,12.59,3.069,603516,淳中科技,shmb
110047,山鹰转债,2018-12-10,114.0,21.16,0.63,22.455,1.41,1.406,600567,山鹰国际,shmb
118016,京源转债,2022-08-25,117.387,21.21,0.73,3.33,3.24,5.112,688096,京源环保,shkc
123149,通裕转债,2022-07-15,123.447,21.23,-1.12,14.846,1.14,4.986,300185,通裕重工,szcy
127027,能化转债,2021-01-22,119.09,21.29,-1.21,19.464,0.75,3.458,000552,甘肃能化,szmb
128033,迪龙转债,2018-01-29,124.958,21.56,-30.26,2.972,6.46,0.501,002658,雪迪龙,szmb
123188,水羊转债,2023-04-25,142.7,21.74,-2.8,6.95,8.82,5.775,300740,水羊股份,szcy
127071,天箭转债,2022-09-19,129.898,21.82,-2.84,4.95,17.01,5.159,003009,中天火箭,szmb
123025,精测转债,2019-04-19,223.0,21.96,-32.01,3.086,22.98,1.756,300567,精测电子,szcy
123146,中环转2,2022-05-26,118.68,22.31,0.36,8.64,1.46,4.863,300692,中环环保,szcy
123107,温氏转债,2021-04-21,125.499,22.43,-2.97,77.387,0.67,3.756,300498,温氏股份,szcy
127032,苏行转债,2021-05-12,118.377,22.72,-0.89,49.995,0.6,3.795,002966,苏州银行,szmb
113549,白电转债,2019-12-11,120.891,22.8,-2.73,8.046,8.49,2.389,603861,白云电器,shmb
128042,凯中转债,2018-09-03,124.25,23.15,-7.83,4.154,14.51,1.093,002823,凯中精密,szmb
123120,隆华转债,2021-08-23,131.0,23.18,-2.03,7.981,1.08,4.093,300263,隆华科技,szcy
113619,世运转债,2021-02-19,129.085,23.29,-3.42,9.997,5.31,3.57,603920,世运电路,shmb
110079,杭银转债,2021-04-23,115.116,23.52,-0.79,149.985,0.87,3.756,600926,杭州银行,shmb
113546,迪贝转债,2019-11-21,126.157,23.55,-2.67,2.297,8.07,2.326,603320,迪贝电气,shmb
110055,伊力转债,2019-04-04,214.992,23.65,-31.86,2.434,31.48,1.718,600197,伊力特,shmb
111005,富春转债,2022-07-25,122.109,23.67,-1.55,5.699,1.99,4.995,605189,富春染织,shmb
111004,明新转债,2022-04-25,126.299,23.72,-0.98,6.729,6.43,4.762,605068,明新旭腾,shmb
113598,法兰转债,2020-08-25,158.207,23.85,-8.72,2.752,37.85,3.096,603966,法兰泰克,shmb
127070,大中转债,2022-10-11,123.87,23.98,-1.11,15.194,3.54,5.145,001203,大中矿业,szmb
128026,众兴转债,2018-01-03,111.955,24.12,-11.49,4.084,3.13,0.463,002772,众兴菌业,szmb
127054,双箭转债,2022-03-15,124.693,24.2,-1.43,5.136,2.82,4.63,002381,双箭股份,szmb
113021,中信转债,2019-03-19,115.14,24.22,-0.49,397.92,0.32,1.688,601998,中信银行,shmb
118034,晶能转债,2023-05-19,126.408,24.25,-2.01,100.0,1.55,5.819,688223,晶科能源,shkc
128133,奇正转债,2020-10-27,125.05,24.35,-2.26,7.994,2.21,3.241,002287,奇正藏药,szmb
113061,拓普转债,2022-08-12,132.43,24.38,-2.88,24.999,5.08,5.052,601689,拓普集团,shmb
113504,艾华转债,2018-03-23,124.124,24.43,-21.49,4.627,2.13,0.682,603989,艾华集团,shmb
123099,普利转债,2021-03-08,124.242,24.68,-0.4,8.496,1.27,3.625,300630,普利制药,szcy
123071,天能转债,2020-11-25,135.901,24.7,-3.73,6.941,5.82,3.321,300569,天能重工,szcy
113646,永吉转债,2022-05-17,145.661,24.94,-5.22,1.384,23.31,4.803,603058,永吉股份,shmb
128049,华源转债,2018-12-20,118.872,24.98,-4.15,3.631,6.65,1.422,002787,华源控股,szmb
128044,岭南转债,2018-09-04,120.822,25.2,-8.95,6.568,5.24,1.134,002717,岭南股份,szmb
113591,胜达转债,2020-07-23,120.507,25.4,0.14,4.743,4.4,3.014,603687,大胜达,shmb
113524,奇精转债,2019-01-07,120.984,25.53,-3.55,3.297,4.86,1.469,603677,奇精机械,shmb
113660,寿22转债,2022-12-12,143.332,25.76,-3.64,3.977,4.35,5.397,603896,寿仙谷,shmb
113609,永安转债,2020-12-23,118.89,25.77,0.15,7.337,6.71,3.414,603776,永安行,shmb
123048,应急转债,2020-05-11,135.0,25.77,-6.79,3.79,53.41,2.789,300527,中船应急,szcy
123147,中辰转债,2022-06-21,122.582,25.82,-0.47,5.705,0.98,4.932,300933,中辰股份,szcy
127078,优彩转债,2023-01-09,116.975,26.44,0.71,6.0,1.07,5.471,002998,优彩资源,szmb
127055,精装转债,2022-03-24,117.819,26.5,0.4,5.766,28.04,4.66,002989,中天精装,szmb
123184,天阳转债,2023-04-18,133.163,26.71,-1.78,9.75,2.0,5.743,300872,天阳科技,szcy
113649,XD丰山转,2022-07-21,120.963,26.78,-0.15,4.994,4.3,5.0,603810,丰山集团,shmb
113060,浙22转债,2022-07-08,120.7,26.85,-1.97,69.998,0.71,4.97,601878,浙商证券,shmb
111000,起帆转债,2021-06-17,128.362,26.89,-1.84,9.993,3.32,3.91,605222,起帆电缆,shmb
113064,东材转债,2022-12-12,131.942,26.93,-2.23,14.0,2.96,5.395,601208,东材科技,shmb
128037,岩土转债,2018-04-25,112.322,27.08,-5.36,6.019,3.42,0.718,002542,中化岩土,szmb
127064,杭氧转债,2022-07-05,153.7,27.16,-6.29,11.368,2.96,4.899,002430,杭氧股份,szmb
110085,通22转债,2022-03-18,122.964,27.41,-1.77,119.839,0.52,4.666,600438,通威股份,shmb
123031,晶瑞转债,2019-09-26,396.8,27.44,-44.03,0.529,59.25,2.175,300655,晶瑞电材,szcy
123012,万顺转债,2018-08-29,157.195,27.48,-30.14,1.221,42.35,1.066,300057,万顺新材,szcy
111007,永和转债,2022-11-01,133.309,27.53,-1.96,7.999,3.22,5.296,605020,永和股份,shmb
110075,南航转债,2020-11-03,125.926,27.79,-4.23,58.96,1.05,3.304,600029,南方航空,shmb
127005,长证转债,2018-04-11,107.669,27.89,-3.49,49.964,0.51,0.71,000783,长江证券,szmb
127043,川恒转债,2021-09-23,125.3,28.06,-0.94,10.442,2.89,4.129,002895,川恒股份,szmb
127084,柳工转2,2023-04-20,127.3,28.29,-1.42,30.0,1.84,5.753,000528,柳工,szmb
128119,龙大转债,2020-08-07,114.5,28.3,1.39,9.461,0.98,3.047,002726,龙大美食,szmb
128095,恩捷转债,2020-02-28,184.5,28.48,-17.14,4.537,42.17,2.63,002812,恩捷股份,szmb
113017,吉视转债,2018-01-15,107.245,28.58,-2.32,11.349,5.48,0.501,601929,吉视传媒,shmb
127053,豪美转债,2022-03-04,121.126,28.79,0.47,8.24,1.24,4.581,002988,豪美新材,szmb
113027,华钰转债,2019-07-10,150.351,29.02,-14.1,2.385,18.7,1.967,601020,华钰矿业,shmb
127072,博实转债,2022-11-03,134.224,29.08,-2.62,4.499,3.01,5.244,002698,博实股份,szmb
113519,长久转债,2018-11-30,120.792,29.09,-2.46,6.961,4.22,1.367,603569,长久物流,shmb
118030,睿创转债,2023-02-10,143.242,29.1,-3.96,15.64,2.81,5.515,688002,睿创微纳,shkc
123176,精测转2,2023-03-22,178.7,29.28,-7.34,12.76,4.0,5.685,300567,精测电子,szcy
118023,广大转债,2022-11-09,125.0,29.5,-0.77,15.5,2.13,5.301,688186,广大特材,shkc
123142,申昊转债,2022-04-11,133.4,29.5,-3.03,5.496,12.91,4.729,300853,申昊科技,szcy
128036,金农转债,2018-04-02,126.919,29.59,-23.5,1.455,11.33,0.701,002548,金新农,szmb
113050,南银转债,2021-07-01,112.809,29.6,-0.5,166.16,0.68,3.97,601009,南京银行,shmb
113651,松霖转债,2022-08-17,118.235,29.98,-0.19,6.099,6.45,5.069,603992,松霖科技,shmb
123166,蒙泰转债,2022-11-25,123.239,30.05,-0.27,3.0,1.12,5.356,300876,蒙泰高新,szcy
113634,珀莱转债,2022-01-04,146.501,30.15,-4.5,7.508,1.52,4.452,603605,珀莱雅,shmb
128023,亚太转债,2017-12-26,111.561,30.26,-7.28,9.986,3.69,0.438,002284,亚太股份,szmb
123163,金沃转债,2022-11-07,120.718,30.32,0.16,3.1,4.43,5.304,300984,金沃股份,szcy
113013,国君转债,2017-07-24,104.957,30.43,1.66,69.899,1.95,0.027,601211,国泰君安,shmb
128137,洁美转债,2020-12-01,132.3,30.46,-3.84,5.994,6.57,3.359,002859,洁美科技,szmb
123129,锦鸡转债,2021-11-24,113.329,30.52,0.83,6.0,2.13,4.359,300798,锦鸡股份,szcy
123127,耐普转债,2021-11-19,125.5,30.58,-1.88,3.998,16.66,4.343,300818,耐普矿机,szcy
128076,金轮转债,2019-11-08,127.231,30.91,-5.0,2.135,4.68,2.301,002722,物产金轮,szmb
110092,三房转债,2023-02-07,114.9,30.94,0.03,25.0,0.15,5.534,600370,三房巷,shmb
128127,文科转债,2020-09-11,104.009,31.38,4.76,9.492,2.94,3.151,002775,文科园林,szmb
113526,联泰转债,2019-02-18,125.198,31.4,-9.15,1.927,2.79,1.578,603797,联泰环保,shmb
118003,华兴转债,2021-12-20,137.799,31.58,-4.11,7.998,3.95,4.427,688001,华兴源创,shkc
113048,晶科转债,2021-05-31,121.63,31.64,-1.19,22.962,0.87,3.825,601778,晶科科技,shmb
127039,北港转债,2021-07-23,124.18,31.76,-2.42,17.631,0.24,4.008,000582,北部湾港,szmb
123174,精锻转债,2023-03-07,125.3,31.8,-0.73,9.8,33.86,5.644,300258,精锻科技,szcy
127045,牧原转债,2021-09-10,118.2,31.9,-1.55,95.436,0.51,4.14,002714,牧原股份,szmb
113055,成银转债,2022-04-06,117.61,31.94,-1.25,51.968,0.56,4.688,601838,成都银行,shmb
123131,奥飞转债,2021-12-22,134.879,32.0,-2.44,6.348,5.83,4.438,300738,奥飞数据,szcy
123169,正海转债,2022-12-12,120.6,32.05,-0.65,14.0,0.96,5.414,300224,正海磁材,szcy
127040,国泰转债,2021-08-10,115.865,32.15,-0.79,39.872,0.32,4.03,002091,江苏国泰,szmb
123061,航新转债,2020-08-18,128.0,32.19,-1.19,2.496,6.87,3.071,300424,航新科技,szcy
128056,今飞转债,2019-03-22,135.375,32.29,-8.33,1.72,14.86,1.677,002863,今飞凯达,szmb
123170,南电转债,2022-12-15,134.2,32.4,-1.58,8.999,0.0,5.416,300346,南大光电,szcy
123087,明电转债,2021-01-05,123.45,32.74,-0.83,4.189,4.14,3.471,300739,明阳电路,szcy
123078,飞凯转债,2020-12-16,143.005,32.75,-6.46,6.182,1.8,3.422,300398,飞凯材料,szcy
127007,湖广转债,2018-08-01,132.3,32.78,-17.16,3.682,22.57,1.006,000665,湖北广电,szmb
113602,景20转债,2020-09-22,125.371,32.81,-3.5,17.798,1.24,3.162,603228,景旺电子,shmb
123002,国祯转债,2017-12-25,108.269,32.82,-5.1,2.521,3.05,0.411,300388,节能国祯,szcy
118017,深科转债,2022-08-29,128.164,33.15,-1.12,3.6,38.33,5.121,688328,深科达,shkc
123175,百畅转债,2023-03-17,121.044,33.19,-0.44,4.2,5.6,5.663,300614,百川畅银,szcy
123114,三角转债,2021-06-11,136.55,33.2,-3.31,9.006,0.86,3.912,300775,三角防务,szcy
128090,汽模转2,2020-01-23,120.982,33.27,-2.63,3.099,1.43,2.504,002510,天汽模,szmb
113062,常银转债,2022-10-17,114.631,33.57,-0.69,59.998,0.45,5.225,601128,常熟银行,shmb
128021,兄弟转债,2017-12-27,110.507,33.61,-9.67,2.651,3.0,0.422,002562,兄弟科技,szmb
110093,神马转债,2023-04-20,114.499,34.18,-0.49,30.0,3.23,5.723,600810,神马股份,shmb
113654,永02转债,2022-09-01,133.81,34.2,-2.44,6.104,3.33,5.11,603901,永创智能,shmb
128066,亚泰转债,2019-05-14,114.975,34.44,-0.47,4.61,1.98,1.808,002811,郑中设计,szmb
113647,禾丰转债,2022-05-18,118.6,34.52,-0.32,14.67,1.03,4.825,603609,禾丰股份,shmb
127060,湘佳转债,2022-06-10,110.12,34.55,0.73,6.4,0.88,4.816,002982,湘佳股份,szmb
113532,海环转债,2019-04-24,112.195,34.63,-1.23,4.585,1.55,1.767,603817,海峡环保,shmb
113024,核建转债,2019-04-26,121.297,35.13,-6.96,29.951,0.84,1.784,601611,中国核建,shmb
127082,亚科转债,2023-04-27,121.074,35.2,-0.59,11.59,1.28,5.704,002540,亚太科技,szmb
110062,烽火转债,2019-12-25,123.141,35.39,-4.87,30.873,3.46,2.436,600498,烽火通信,shmb
113516,苏农转债,2018-08-20,112.336,35.48,-0.44,12.885,0.91,1.101,603323,苏农银行,shmb
113033,利群转债,2020-04-21,104.186,35.64,3.13,17.998,1.0,2.764,601366,利群股份,shmb
123022,长信转债,2019-04-10,136.2,35.97,-10.9,2.562,3.33,1.726,300088,长信科技,szcy
123177,测绘转债,2023-03-24,159.85,36.21,-4.98,4.067,108.48,5.685,300826,测绘股份,szcy
111011,冠盛转债,2023-02-06,124.062,36.25,-0.61,6.02,1.65,5.526,605088,冠盛股份,shmb
128074,游族转债,2019-10-21,146.0,36.36,-9.1,6.823,46.4,2.244,002174,游族网络,szmb
110058,永鼎转债,2019-05-08,196.993,36.38,-27.14,2.603,1110.93,1.806,600105,永鼎股份,shmb
123038,联得转债,2020-01-22,144.509,36.42,-8.32,1.472,12.8,2.499,300545,联得装备,szcy
123190,道氏转02,2023-04-25,108.499,36.49,1.83,26.0,0.8,5.784,300409,道氏技术,szcy
123054,思特转债,2020-07-06,138.68,36.74,-5.05,2.073,10.55,2.956,300608,思特奇,szcy
113059,福莱转债,2022-06-13,121.023,36.8,-0.74,39.999,6.79,4.901,601865,福莱特,shmb
123059,银信转债,2020-08-12,125.516,36.81,-0.68,3.912,3.91,3.052,300231,银信科技,szcy
123035,利德转债,2019-12-09,129.666,36.84,-5.6,7.987,2.86,2.386,300296,利亚德,szcy
127049,希望转2,2021-11-29,111.85,36.84,-0.18,81.436,0.45,4.353,000876,新希望,szmb
123195,蓝晓转02,2023-05-08,138.75,37.27,-2.32,5.46,3.0,5.811,300487,蓝晓科技,szcy
110070,凌钢转债,2020-05-13,116.644,37.32,-0.33,2.17,3.21,2.797,600231,凌钢股份,shmb
128143,锋龙转债,2021-01-29,121.541,37.43,-0.25,2.44,3.85,3.537,002931,锋龙股份,szmb
128123,国光转债,2020-08-19,119.6,37.52,-1.29,3.199,26.35,3.085,002749,国光股份,szmb
127035,濮耐转债,2021-06-18,115.919,37.59,-0.8,6.262,0.35,2.915,002225,濮耐股份,szmb
113030,东风转债,2020-01-20,119.841,38.24,-1.56,2.945,1.66,2.496,601515,东风股份,shmb
123161,强联转债,2022-10-27,125.4,38.37,-1.31,12.1,3.06,5.296,300850,新强联,szcy
113563,柳药转债,2020-02-24,124.608,38.86,-4.39,8.017,0.62,2.559,603368,柳药集团,shmb
113637,华翔转债,2022-01-20,125.66,38.96,-0.93,7.998,5.51,4.49,603112,华翔股份,shmb
123100,朗科转债,2021-03-16,115.14,39.13,0.33,3.797,0.91,3.625,300543,朗科智能,szcy
118027,宏图转债,2022-12-22,134.085,39.22,-1.9,10.09,6.64,5.427,688066,航天宏图,shkc
123185,能辉转债,2023-04-20,124.939,39.35,-1.14,3.479,8.68,5.764,301046,能辉科技,szcy
113669,景23转债,2023-05-09,138.861,39.41,-3.55,11.54,2.09,5.775,603228,景旺电子,shmb
127052,西子转债,2022-01-24,122.79,39.42,-1.51,11.1,1.32,4.496,002534,西子洁能,szmb
123152,润禾转债,2022-08-11,126.061,39.49,-0.25,2.92,4.53,5.071,300727,润禾材料,szcy
123168,惠云转债,2022-12-14,115.293,39.49,0.87,4.9,1.4,5.414,300891,惠云钛业,szcy
123143,胜蓝转债,2022-04-22,126.1,39.66,-1.57,3.298,9.83,4.764,300843,胜蓝股份,szcy
128120,联诚转债,2020-08-17,121.879,39.84,-1.31,2.597,9.82,3.058,002921,联诚精密,szmb
128109,楚江转债,2020-06-23,117.88,39.99,-1.36,18.225,0.41,2.94,002171,楚江新材,szmb
113056,重银转债,2022-04-14,100.993,40.28,2.95,129.995,0.62,4.743,601963,重庆银行,shmb
123194,百洋转债,2023-05-05,135.99,40.54,-2.41,8.6,3.23,5.803,301015,百洋医药,szcy
123153,英力转债,2022-08-11,111.858,40.66,1.68,3.4,3.34,5.071,300956,英力股份,szcy
127059,永东转2,2022-05-16,113.929,40.66,1.13,3.792,1.0,4.786,002753,永东股份,szmb
113565,宏辉转债,2020-03-16,118.331,40.7,-0.76,2.249,6.72,2.671,603336,宏辉果蔬,shmb
123193,海能转债,2023-05-09,123.99,40.81,-0.53,6.0,0.41,5.8,300787,海能实业,szcy
123183,海顺转债,2023-04-20,121.399,41.06,-0.16,6.33,1.36,5.743,300501,海顺新材,szcy
