bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128121,宏川转债,2020-08-07,128.498,17.09,-4.12,6.699,3.23,3.266,002930,宏川智慧,szmb
118012,微芯转债,2022-07-28,143.225,17.17,-3.16,4.999,11.52,5.238,688321,微芯生物,shkc
113057,中银转债,2022-05-10,122.848,17.18,-2.27,77.997,2.05,4.956,601881,中国银河,shmb
127065,瑞鹄转债,2022-07-27,162.829,17.29,-5.6,4.392,6.87,5.203,002997,瑞鹄模具,szmb
113649,丰山转债,2022-07-21,128.894,17.33,-1.32,4.994,4.73,5.216,603810,丰山集团,shmb
123150,九强转债,2022-07-20,138.5,17.39,-3.46,11.389,3.07,5.225,300406,九强生物,szcy
128034,江银转债,2018-02-14,111.799,17.47,-6.53,17.58,1.53,0.795,002807,江阴银行,szmb
118028,会通转债,2023-01-04,133.467,17.48,-1.85,8.3,6.39,5.658,688219,会通股份,shkc
110090,爱迪转债,2022-10-28,139.972,17.5,-3.66,15.698,1.52,5.458,600933,爱柯迪,shmb
127020,中金转债,2020-08-14,126.386,17.58,-3.38,30.228,3.06,3.274,000060,中金岭南,szmb
110047,山鹰转债,2018-12-10,119.103,17.63,-2.17,22.455,0.45,1.616,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,119.1,17.63,-1.49,18.092,0.76,2.674,600567,山鹰国际,shmb
127014,北方转债,2019-11-21,224.9,17.73,-23.96,5.341,119.68,2.537,000065,北方国际,szmb
113025,明泰转债,2019-05-07,240.317,17.78,-31.97,9.841,3.29,1.997,601677,明泰铝业,shmb
111002,特纸转债,2021-12-30,130.485,17.97,-2.39,6.62,5.24,4.663,605007,五洲特纸,shmb
128048,张行转债,2018-11-29,115.18,18.05,-2.43,24.97,1.25,1.592,002839,张家港行,szmb
113017,吉视转债,2018-01-15,115.881,18.54,-11.98,11.349,4.84,0.712,601929,吉视传媒,shmb
127043,川恒转债,2021-09-23,136.044,18.56,-2.8,10.443,3.0,4.337,002895,川恒股份,szmb
128082,华锋转债,2020-01-06,149.888,18.59,-8.43,2.016,9.73,2.649,002806,华锋股份,szmb
113063,赛轮转债,2022-11-24,139.229,18.85,-3.42,20.09,3.23,5.564,601058,赛轮轮胎,shmb
110085,通22转债,2022-03-18,125.804,19.07,-2.15,119.843,1.15,4.877,600438,通威股份,shmb
128095,恩捷转债,2020-02-28,222.0,19.35,-21.32,4.537,94.09,2.841,002812,恩捷股份,szmb
128025,特一转债,2017-12-28,201.45,19.65,-72.34,2.117,83.82,0.655,002728,特一药业,szmb
123078,飞凯转债,2020-12-16,162.839,19.71,-9.44,6.183,18.3,3.633,300398,飞凯材料,szcy
123152,润禾转债,2022-08-11,136.888,19.75,-1.82,2.92,18.14,5.282,300727,润禾材料,szcy
110080,东湖转债,2021-05-12,117.533,19.79,-0.71,15.491,2.93,4.0,600133,东湖高新,shmb
123130,设研转债,2021-12-02,131.48,19.83,-2.59,3.755,4.35,4.589,300732,设研院,szcy
123131,奥飞转债,2021-12-22,144.998,19.88,-3.86,6.348,24.71,4.649,300738,奥飞数据,szcy
123025,精测转债,2019-04-19,184.8,19.91,-21.96,3.086,143.77,1.964,300567,精测电子,szcy
128044,岭南转债,2018-09-04,127.28,19.94,-11.13,6.568,21.25,1.345,002717,岭南股份,szmb
127064,杭氧转债,2022-07-05,165.989,20.0,-7.43,11.368,12.0,5.11,002430,杭氧股份,szmb
123012,万顺转债,2018-08-29,162.65,20.03,-27.8,1.221,9.44,1.277,300057,万顺新材,szcy
127045,牧原转债,2021-09-10,125.0,20.32,-2.76,95.436,0.7,4.351,002714,牧原股份,szmb
113591,胜达转债,2020-07-23,126.975,20.36,-1.52,4.743,6.25,3.222,603687,大胜达,shmb
127036,三花转债,2021-06-30,138.0,20.42,-4.52,29.984,0.99,4.14,002050,三花智控,szmb
118003,华兴转债,2021-12-20,142.077,20.43,-4.57,7.998,7.2,4.638,688001,华兴源创,shkc
111007,永和转债,2022-11-01,176.582,20.46,-6.84,8.0,7.71,5.507,605020,永和股份,shmb
128130,景兴转债,2020-09-18,121.313,20.6,-1.78,9.986,0.6,3.389,002067,景兴纸业,szmb
113631,皖天转债,2021-12-10,118.43,20.61,-0.78,9.299,1.37,4.581,603689,皖天然气,shmb
123099,普利转债,2021-03-08,129.45,20.64,-1.45,8.496,4.82,3.833,300630,普利制药,szcy
128042,凯中转债,2018-09-03,123.323,20.69,-6.05,4.154,2.92,1.304,002823,凯中精密,szmb
127070,大中转债,2022-10-11,135.4,20.73,-2.72,15.198,2.65,5.356,001203,大中矿业,szmb
123148,上能转债,2022-07-01,186.54,20.93,-8.6,4.196,27.11,5.181,300827,上能电气,szcy
123176,精测转2,2023-03-22,141.2,21.02,-3.25,12.76,6.04,5.896,300567,精测电子,szcy
123136,城市转债,2022-02-15,128.1,21.15,-1.31,4.484,18.17,4.784,300778,新城市,szcy
127007,湖广转债,2018-08-01,139.68,21.22,-18.16,3.683,25.46,1.216,000665,湖北广电,szmb
127027,靖远转债,2021-01-22,119.986,21.45,-1.34,19.464,0.98,3.666,000552,靖远煤电,szmb
113051,节能转债,2021-07-22,128.865,21.46,-2.86,29.988,0.18,4.197,601016,节能风电,shmb
113064,东材转债,2022-12-12,138.226,21.57,-2.97,14.0,3.11,5.603,601208,东材科技,shmb
113563,柳药转债,2020-02-24,127.712,21.63,-4.92,8.017,3.64,2.767,603368,柳药集团,shmb
123141,宏丰转债,2022-04-08,125.026,21.64,-0.64,3.212,3.79,4.932,300283,温州宏丰,szcy
113651,松霖转债,2022-08-17,124.88,21.79,-1.23,6.1,2.78,5.279,603992,松霖科技,shmb
113643,风语转债,2022-04-22,133.462,21.81,-2.16,5.0,34.9,4.959,603466,风语筑,shmb
123170,南电转债,2022-12-15,140.1,21.83,-2.28,9.0,10.49,5.625,300346,南大光电,szcy
113660,寿22转债,2022-12-12,155.768,22.18,-4.96,3.98,3.8,5.605,603896,寿仙谷,shmb
127032,苏行转债,2021-05-12,118.67,22.28,-0.82,49.995,0.53,4.005,002966,苏州银行,szmb
128140,润建转债,2020-12-29,195.2,22.47,-13.84,10.894,9.16,3.652,002929,润建股份,szmb
123080,海波转债,2020-12-22,146.4,22.5,-4.29,1.489,9.2,3.644,300517,海波重科,szcy
123031,晶瑞转债,2019-09-26,453.1,22.54,,0.529,216.13,2.386,300655,晶瑞电材,szcy
110060,天路转债,2019-11-28,123.925,22.57,-3.51,7.062,5.71,2.548,600326,西藏天路,shmb
113060,浙22转债,2022-07-08,124.137,22.59,-2.39,69.998,1.37,5.181,601878,浙商证券,shmb
123089,九洲转2,2021-01-08,128.496,22.62,-1.87,3.062,2.84,3.696,300040,九洲集团,szcy
123162,东杰转债,2022-11-04,125.9,22.7,-0.63,5.7,1.89,5.512,300486,东杰智能,szcy
127037,银轮转债,2021-07-09,155.0,22.74,-7.11,6.995,3.3,4.151,002126,银轮股份,szmb
113050,南银转债,2021-07-01,115.111,22.89,-0.88,166.16,0.36,4.178,601009,南京银行,shmb
123063,大禹转债,2020-08-20,122.366,22.89,0.79,6.346,1.83,3.296,300021,大禹节水,szcy
113062,常银转债,2022-10-17,116.1,23.11,-0.9,59.999,0.65,5.436,601128,常熟银行,shmb
127018,本钢转债,2020-08-04,123.8,23.49,0.88,56.31,1.16,3.216,000761,本钢板材,szmb
127060,湘佳转债,2022-06-10,121.958,23.67,-1.32,6.4,2.03,5.027,002982,湘佳股份,szmb
113055,成银转债,2022-04-06,120.138,24.07,-1.63,62.832,0.73,4.899,601838,成都银行,shmb
123157,科蓝转债,2022-09-20,129.501,24.08,-1.38,4.945,21.48,5.392,300663,科蓝软件,szcy
127052,西子转债,2022-01-24,126.188,24.08,-2.03,11.1,34.36,4.707,002534,西子洁能,szmb
128134,鸿路转债,2020-11-02,132.5,24.1,-4.22,15.728,2.46,3.496,002541,鸿路钢构,szmb
111004,明新转债,2022-04-25,127.786,24.29,-1.18,6.729,3.27,4.973,605068,明新旭腾,shmb
110058,永鼎转债,2019-05-08,130.237,24.32,-6.82,2.61,73.9,2.014,600105,永鼎股份,shmb
127049,希望转2,2021-11-29,117.8,24.36,-1.32,81.436,0.8,4.564,000876,新希望,szmb
110079,杭银转债,2021-04-23,115.386,24.44,-0.81,149.985,0.46,3.967,600926,杭州银行,shmb
113013,国君转债,2017-07-24,104.898,24.6,0.41,69.899,1.71,0.236,601211,国泰君安,shmb
113654,永02转债,2022-09-01,133.128,24.62,-2.25,6.104,3.63,5.321,603901,永创智能,shmb
113594,淳中转债,2020-08-28,134.383,24.76,-3.42,2.997,10.8,3.277,603516,淳中科技,shmb
123087,明电转债,2021-01-05,126.601,24.8,-1.47,4.189,5.88,3.679,300739,明阳电路,szcy
111005,富春转债,2022-07-25,128.8,24.85,-2.46,5.7,2.15,5.205,605189,富春染织,shmb
110055,伊力转债,2019-04-04,199.019,25.07,-26.0,2.434,24.26,1.929,600197,伊力特,shmb
128021,兄弟转债,2017-12-27,123.621,25.07,-22.52,2.651,2.49,0.633,002562,兄弟科技,szmb
128137,洁美转债,2020-12-01,137.293,25.07,-4.63,5.994,5.82,3.567,002859,洁美科技,szmb
128075,远东转债,2019-10-31,127.0,25.08,-4.62,5.435,3.65,2.455,002406,远东传动,szmb
113655,欧22转债,2022-09-01,130.345,25.33,-2.03,20.0,2.02,5.323,603833,欧派家居,shmb
127016,鲁泰转债,2020-05-13,117.475,25.34,-0.92,13.999,3.12,2.995,000726,鲁泰A,szmb
113609,永安转债,2020-12-23,122.108,25.55,-0.61,7.337,2.16,3.622,603776,永安行,shmb
113621,彤程转债,2021-02-22,155.715,25.69,-7.95,5.364,17.92,3.795,603650,彤程新材,shmb
123022,长信转债,2019-04-10,148.964,25.71,-13.87,2.562,14.08,1.937,300088,长信科技,szcy
118027,宏图转债,2022-12-22,144.055,25.9,-3.09,10.09,5.42,5.636,688066,航天宏图,shkc
113666,爱玛转债,2023-03-20,138.076,25.93,-3.1,20.0,5.34,5.874,603529,爱玛科技,shmb
113058,友发转债,2022-04-26,116.8,25.99,0.0,20.0,0.38,4.973,601686,友发集团,shmb
113664,大元转债,2023-01-04,143.729,26.06,-3.05,4.5,15.08,5.658,603757,大元泵业,shmb
118030,睿创转债,2023-02-10,156.944,26.24,-5.36,15.64,6.58,5.723,688002,睿创微纳,shkc
123054,思特转债,2020-07-06,141.8,26.24,-5.14,2.073,36.4,3.164,300608,思特奇,szcy
123071,天能转债,2020-11-25,134.5,26.36,-3.22,6.941,1.45,3.529,300569,天能重工,szcy
118016,京源转债,2022-08-25,117.892,26.44,0.61,3.33,1.77,5.323,688096,京源环保,shkc
110045,海澜转债,2018-07-31,119.499,26.47,-6.91,29.495,1.01,1.258,600398,海澜之家,shmb
127040,国泰转债,2021-08-10,117.838,26.49,-1.15,39.873,0.46,4.238,002091,江苏国泰,szmb
123147,中辰转债,2022-06-21,125.2,26.5,-0.82,5.705,0.67,5.142,300933,中辰股份,szcy
127039,北港转债,2021-07-23,124.27,26.59,-2.32,17.631,2.18,4.216,000582,北部湾港,szmb
128033,迪龙转债,2018-01-29,125.538,26.61,-21.86,2.972,4.82,0.712,002658,雪迪龙,szmb
113516,苏农转债,2018-08-20,112.06,26.64,-0.18,12.885,1.36,1.31,603323,苏农银行,shmb
127035,濮耐转债,2021-06-18,119.75,26.69,-1.57,6.262,3.28,3.123,002225,濮耐股份,szmb
118009,华锐转债,2022-07-21,143.546,26.82,-3.59,4.0,5.35,5.208,688059,华锐精密,shkc
118022,锂科转债,2022-11-07,122.898,27.01,-1.2,32.5,0.41,5.507,688779,长远锂科,shkc
113545,金能转债,2019-11-07,124.327,27.23,-3.69,9.865,0.45,2.51,603113,金能科技,shmb
123146,中环转2,2022-05-26,116.8,27.37,0.71,8.64,1.25,5.074,300692,中环环保,szcy
128076,金轮转债,2019-11-08,130.2,27.53,-5.47,2.136,7.17,2.512,002722,物产金轮,szmb
123114,三角转债,2021-06-11,139.5,27.6,-3.54,9.007,1.81,4.121,300775,三角防务,szcy
113619,世运转债,2021-02-19,125.318,28.04,-2.45,9.997,3.65,3.778,603920,世运电路,shmb
123059,银信转债,2020-08-12,129.83,28.24,-1.68,3.912,13.36,3.263,300231,银信科技,szcy
113024,核建转债,2019-04-26,118.961,28.52,-5.31,29.951,0.41,1.992,601611,中国核建,shmb
123035,利德转债,2019-12-09,128.55,28.55,-4.82,7.987,2.85,2.595,300296,利亚德,szcy
123167,商络转债,2022-12-09,136.828,28.66,-2.14,3.965,1.92,5.605,300975,商络电子,szcy
128100,搜特转债,2020-04-09,77.275,28.79,14.95,7.981,22.6,2.918,002503,搜于特,szmb
128037,岩土转债,2018-04-25,117.998,28.8,-9.12,6.019,1.92,0.929,002542,中化岩土,szmb
123119,康泰转2,2021-08-05,127.021,28.82,-1.99,19.994,1.22,4.26,300601,康泰生物,szcy
123091,长海转债,2021-01-15,127.0,29.1,-2.62,5.497,2.08,3.701,300196,长海股份,szcy
113640,苏利转债,2022-03-10,116.497,29.29,0.64,9.572,0.81,4.855,603585,苏利股份,shmb
123052,飞鹿转债,2020-07-03,140.799,29.29,-3.56,1.503,4.98,3.151,300665,飞鹿股份,szcy
123168,惠云转债,2022-12-14,129.288,29.41,-1.24,4.9,2.12,5.622,300891,惠云钛业,szcy
110092,三房转债,2023-02-07,119.799,29.61,-0.71,25.0,0.16,5.742,600370,三房巷,shmb
111000,起帆转债,2021-06-17,139.2,29.85,-3.59,9.993,1.58,4.121,605222,起帆电缆,shmb
113021,中信转债,2019-03-19,111.0,30.01,1.53,399.997,0.22,1.896,601998,中信银行,shmb
123127,耐普转债,2021-11-19,124.099,30.13,-1.54,3.998,2.17,4.553,300818,耐普矿机,szcy
127038,国微转债,2021-07-14,157.141,30.29,-7.47,14.926,19.14,4.164,002049,紫光国微,szmb
118029,富淼转债,2023-01-09,129.844,30.36,-2.22,4.5,1.27,5.682,688350,富淼科技,shkc
127005,长证转债,2018-04-11,108.337,30.5,-3.34,49.964,0.76,0.921,000783,长江证券,szmb
128026,众兴转债,2018-01-03,122.79,30.68,-20.29,4.085,279.33,0.674,002772,众兴菌业,szmb
113588,润达转债,2020-07-13,133.25,30.69,-5.07,5.498,13.59,3.184,603108,润达医疗,shmb
123140,天地转债,2022-03-30,144.6,30.8,-4.14,1.719,36.69,4.929,300743,天地数码,szcy
128119,龙大转债,2020-08-07,118.142,30.8,0.31,9.461,0.51,3.255,002726,龙大美食,szmb
128109,楚江转债,2020-06-23,120.362,30.82,-1.66,18.225,0.97,3.148,002171,楚江新材,szmb
113663,新化转债,2022-12-16,135.003,31.0,-2.06,6.5,11.66,5.636,603867,新化股份,shmb
127019,国城转债,2020-08-10,119.0,31.1,-1.25,8.497,9.52,3.26,000688,国城矿业,szmb
123133,佩蒂转债,2022-01-21,125.697,31.14,-0.98,7.198,0.73,4.701,300673,佩蒂股份,szcy
123120,隆华转债,2021-08-23,131.499,31.16,-2.02,7.981,3.39,4.301,300263,隆华科技,szcy
123169,正海转债,2022-12-12,126.57,31.33,-1.48,14.0,0.43,5.622,300224,正海磁材,szcy
113602,景20转债,2020-09-22,124.038,31.41,-2.97,17.798,1.87,3.37,603228,景旺电子,shmb
113048,晶科转债,2021-05-31,122.127,31.64,-1.12,22.962,0.74,4.033,601778,晶科科技,shmb
113526,联泰转债,2019-02-18,129.192,31.73,-9.72,1.927,6.26,1.786,603797,联泰环保,shmb
127077,华宏转债,2023-01-10,132.28,31.86,-1.61,5.15,1.12,5.647,002645,华宏科技,szmb
111011,冠盛转债,2023-02-06,128.669,31.87,-1.23,6.02,0.87,5.734,605088,冠盛股份,shmb
113530,大丰转债,2019-04-18,125.143,32.03,-2.78,6.297,9.55,1.959,603081,大丰实业,shmb
128132,交建转债,2020-10-16,123.998,32.1,-1.89,8.489,15.0,3.43,002941,新疆交建,szmb
123166,蒙泰转债,2022-11-25,130.0,32.33,-1.23,3.0,0.62,5.564,300876,蒙泰高新,szcy
127074,麦米转2,2022-11-09,126.745,32.34,-0.96,12.2,4.23,5.51,002851,麦格米特,szmb
123014,凯发转债,2018-08-21,140.59,32.82,-83.97,1.16,601.91,0.293,300407,凯发电气,szcy
127054,双箭转债,2022-03-15,118.76,33.28,-0.35,5.136,0.74,4.841,002381,双箭股份,szmb
113632,鹤21转债,2021-12-09,126.892,33.36,-1.82,20.499,0.96,4.605,603733,仙鹤股份,shmb
113527,维格转债,2019-02-19,124.489,33.38,-3.44,2.862,12.2,1.789,603518,锦泓集团,shmb
127026,超声转债,2021-01-14,121.032,33.4,-2.06,6.997,4.47,3.66,000823,超声电子,szmb
113045,环旭转债,2021-04-02,121.003,33.46,-2.06,34.499,1.72,3.896,601231,环旭电子,shmb
127033,中装转2,2021-05-24,116.6,33.48,0.04,11.593,0.84,4.014,002822,中装建设,szmb
118007,山石转债,2022-04-21,144.955,33.72,-3.79,2.673,39.74,4.951,688030,山石网科,shkc
118023,广大转债,2022-11-09,123.911,33.77,-0.58,15.5,0.75,5.51,688186,广大特材,shkc
118006,阿拉转债,2022-04-12,130.786,34.43,-1.56,3.872,2.1,4.932,688179,阿拉丁,shkc
128014,永东转债,2017-05-12,107.787,34.44,12.35,3.362,36.85,0.016,002753,永东股份,szmb
123046,天铁转债,2020-04-17,344.71,34.47,-31.3,0.585,21.72,2.937,300587,天铁股份,szcy
127075,百川转 2,2022-11-16,117.75,34.65,0.52,9.78,1.65,5.526,002455,百川股份,szmb
111012,福新转债,2023-02-07,127.098,34.79,-0.8,4.29,0.87,5.737,605488,福莱新材,shmb
123075,贝斯转债,2020-11-23,123.058,35.04,-2.04,5.996,2.66,3.562,300580,贝斯特,szcy
113033,利群转债,2020-04-21,106.113,35.34,2.26,17.998,0.28,2.973,601366,利群股份,shmb
113625,江山转债,2021-07-01,123.761,35.6,-0.03,5.825,5.66,4.167,603208,江山欧派,shmb
123002,国祯转债,2017-12-25,114.7,35.6,-12.2,2.521,1.99,0.622,300388,节能国祯,szcy
123171,共同转债,2022-12-16,128.87,35.67,-1.08,3.8,1.06,5.636,300966,共同药业,szcy
127072,博实转债,2022-11-03,138.672,35.92,-3.1,4.499,1.66,5.455,002698,博实股份,szmb
123172,漱玉转债,2023-01-06,134.156,35.95,-2.23,8.0,4.2,5.682,301017,漱玉平民,szcy
118011,银微转债,2022-08-02,125.7,36.0,-0.68,4.997,4.81,5.236,688689,银河微电,shkc
113667,春23转债,2023-04-11,128.423,36.01,-1.11,5.7,27.0,5.934,603890,春秋电子,shmb
128127,文科转债,2020-09-11,110.063,36.01,2.67,9.492,1.48,3.359,002775,文科园林,szmb
123149,通裕转债,2022-07-15,119.88,36.09,-0.46,14.846,1.08,5.197,300185,通裕重工,szcy
113618,美诺转债,2021-02-04,125.2,36.25,-2.44,4.768,3.52,3.762,603538,美诺华,shmb
128090,汽模转2,2020-01-23,121.761,36.26,-2.66,3.099,1.17,2.715,002510,天汽模,szmb
113524,奇精转债,2019-01-07,118.655,36.4,-1.97,3.297,2.1,1.679,603677,奇精机械,shmb
110062,烽火转债,2019-12-25,120.669,36.83,-3.73,30.873,3.49,2.644,600498,烽火通信,shmb
127030,盛虹转债,2021-04-21,135.56,36.89,-4.81,49.977,0.42,3.945,000301,东方盛虹,szmb
113653,永22转债,2022-08-26,123.0,37.07,-0.32,7.7,0.95,5.301,603681,永冠新材,shmb
113549,白电转债,2019-12-11,117.1,37.17,-1.28,8.047,1.1,2.597,603861,白云电器,shmb
118017,深科转债,2022-08-29,132.677,37.42,-1.73,3.6,1.57,5.332,688328,深科达,shkc
123175,百畅转债,2023-03-17,120.395,37.48,-0.33,4.2,2.32,5.871,300614,百川畅银,szcy
123178,花园转债,2023-03-23,123.0,37.48,-0.38,12.0,1.2,5.907,300401,花园生物,szcy
110088,淮22转债,2022-10-20,117.175,37.79,-1.01,30.0,2.32,5.433,600985,淮北矿业,shmb
127078,优彩转债,2023-01-09,119.151,37.91,0.35,6.0,0.39,5.679,002998,优彩资源,szmb
123151,康医转债,2022-07-20,118.394,37.95,0.53,6.999,0.84,5.227,300869,康泰医学,szcy
110067,华安转债,2020-04-09,112.26,37.96,-0.92,27.994,1.99,2.918,600909,华安证券,shmb
113546,迪贝转债,2019-11-21,123.181,37.98,-1.51,2.297,4.39,2.534,603320,迪贝电气,shmb
127067,恒逸转2,2022-08-18,115.7,38.05,-0.42,29.998,0.57,5.282,000703,恒逸石化,szmb
