bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110080,东湖转债,2021-05-12,121.6,15.85,-1.63,15.491,1.73,3.822,600133,东湖高新,shmb
128034,江银转债,2018-02-14,109.497,15.94,-5.2,17.579,1.61,0.614,002807,江阴银行,szmb
128044,岭南转债,2018-09-04,126.1,15.96,-12.05,6.568,19.93,1.164,002717,岭南股份,szmb
123050,聚飞转债,2020-05-15,157.48,16.01,-8.76,3.746,843.33,2.827,300303,聚飞光电,szcy
111012,福新转债,2023-02-07,133.464,16.08,-1.71,4.29,13.72,5.556,605488,福莱新材,shmb
123067,斯莱转债,2020-10-15,160.45,16.19,-8.7,2.395,1280.91,3.255,300382,斯莱克,szcy
113594,淳中转债,2020-08-28,146.142,16.46,-6.26,2.997,13.74,3.096,603516,淳中科技,shmb
123112,万讯转债,2021-04-23,142.34,16.8,-3.77,2.266,44.03,3.811,300112,万讯自控,szcy
123158,宙邦转债,2022-10-21,141.1,16.86,-3.85,19.695,13.11,5.285,300037,新宙邦,szcy
113582,火炬转债,2020-06-23,147.953,16.88,-8.77,4.173,24.97,2.948,603678,火炬电子,shmb
110090,爱迪转债,2022-10-28,139.85,17.06,-3.77,15.698,5.34,5.277,600933,爱柯迪,shmb
123089,九洲转2,2021-01-08,129.791,17.1,-2.25,3.06,5.57,3.515,300040,九洲集团,szcy
123141,宏丰转债,2022-04-08,125.447,17.19,-0.74,3.211,2.83,4.751,300283,温州宏丰,szcy
113615,金诚转债,2021-01-14,301.58,17.32,-24.02,7.638,4.04,3.521,603979,金诚信,shmb
128048,张行转债,2018-11-29,116.0,17.36,-3.23,24.97,0.53,1.411,002839,张家港行,szmb
113025,明泰转债,2019-05-07,214.095,17.39,-30.21,9.84,7.69,1.816,601677,明泰铝业,shmb
127020,中金转债,2020-08-14,126.484,17.43,-3.6,30.228,0.94,3.093,000060,中金岭南,szmb
123140,天地转债,2022-03-30,150.664,17.55,-5.14,1.719,15.84,4.748,300743,天地数码,szcy
127037,银轮转债,2021-07-09,175.936,17.55,-10.43,6.994,10.33,3.97,002126,银轮股份,szmb
128075,远东转债,2019-10-31,128.88,17.59,-5.61,5.433,4.76,2.274,002406,远东传动,szmb
123063,大禹转债,2020-08-20,128.81,17.61,-0.85,6.346,4.34,3.115,300021,大禹节水,szcy
123130,设研转债,2021-12-02,132.928,17.69,-2.95,3.755,17.45,4.408,300732,设研院,szcy
110060,天路转债,2019-11-28,141.266,17.79,-9.04,7.059,235.56,2.367,600326,西藏天路,shmb
113663,新化转债,2022-12-16,138.457,17.81,-2.59,6.499,3.12,5.458,603867,新化股份,shmb
128130,景兴转债,2020-09-18,118.9,17.86,-1.25,9.986,0.92,3.208,002067,景兴纸业,szmb
128074,游族转债,2019-10-21,153.5,18.51,-10.99,6.823,95.32,2.274,002174,游族网络,szmb
113527,维格转债,2019-02-19,131.46,19.34,-7.06,2.862,9.16,1.608,603518,锦泓集团,shmb
113058,友发转债,2022-04-26,117.64,19.46,-0.15,20.0,0.73,4.792,601686,友发集团,shmb
110055,伊力转债,2019-04-04,218.472,19.59,-32.04,2.434,34.58,1.748,600197,伊力特,shmb
110074,精达转债,2020-09-21,141.827,19.7,-6.18,5.094,1.48,3.175,600577,精达股份,shmb
128141,旺能转债,2021-01-18,124.8,19.9,-2.52,12.701,0.86,3.507,002034,旺能环境,szmb
127018,本钢转债,2020-08-04,124.9,20.33,0.63,56.31,0.74,3.036,000761,本钢板材,szmb
127027,能化转债,2021-01-22,120.423,20.42,-1.52,19.464,1.14,3.485,000552,甘肃能化,szmb
113664,大元转债,2023-01-04,151.184,20.43,-4.06,4.5,8.53,5.477,603757,大元泵业,shmb
113504,艾华转债,2018-03-23,127.367,20.49,-23.64,4.627,3.4,0.712,603989,艾华集团,shmb
127070,大中转债,2022-10-11,123.45,20.61,-1.04,15.194,3.96,5.175,001203,大中矿业,szmb
127050,麒麟转债,2021-12-06,131.63,20.67,-3.12,21.989,3.15,4.408,002984,森麒麟,szmb
113039,嘉泽转债,2020-09-17,160.394,20.94,-10.76,2.879,4.73,3.189,601619,嘉泽新能,shmb
110063,鹰19转债,2020-01-03,115.911,21.02,-0.5,18.092,1.45,2.493,600567,山鹰国际,shmb
123099,普利转债,2021-03-08,126.753,21.02,-0.95,8.496,2.55,3.652,300630,普利制药,szcy
110047,山鹰转债,2018-12-10,115.926,21.03,-0.56,22.455,1.18,1.436,600567,山鹰国际,shmb
123192,科思转债,2023-05-11,181.4,21.03,-6.91,7.249,3.44,5.827,300856,科思股份,szcy
123052,飞鹿转债,2020-07-03,142.651,21.24,-4.55,1.503,27.92,2.97,300665,飞鹿股份,szcy
127032,苏行转债,2021-05-12,119.6,21.57,-1.15,49.995,1.05,3.825,002966,苏州银行,szmb
128033,迪龙转债,2018-01-29,126.3,21.66,-30.24,2.972,8.27,0.532,002658,雪迪龙,szmb
118016,京源转债,2022-08-25,116.398,21.86,0.89,3.33,5.27,5.143,688096,京源环保,shkc
113027,华钰转债,2019-07-10,153.044,21.96,-14.67,2.385,16.0,1.995,601020,华钰矿业,shmb
110079,杭银转债,2021-04-23,116.299,22.09,-1.05,149.985,0.56,3.786,600926,杭州银行,shmb
113021,中信转债,2019-03-19,116.03,22.11,-0.94,397.92,0.34,1.715,601998,中信银行,shmb
123188,水羊转债,2023-04-25,150.521,22.25,-3.69,6.95,7.01,5.806,300740,水羊股份,szcy
113530,大丰转债,2019-04-18,134.38,22.26,-6.9,6.297,17.29,1.778,603081,大丰实业,shmb
113051,节能转债,2021-07-22,127.857,22.3,-2.8,29.988,0.3,4.016,601016,节能风电,shmb
113017,吉视转债,2018-01-15,112.086,22.53,-10.22,11.349,2.51,0.532,601929,吉视传媒,shmb
123160,泰福转债,2022-10-25,119.931,22.53,0.25,3.349,2.93,5.29,300992,泰福泵业,szcy
123031,晶瑞转债,2019-09-26,397.2,22.65,-43.6,0.529,75.74,2.206,300655,晶瑞电材,szcy
123176,精测转2,2023-03-22,187.5,22.87,-8.09,12.76,3.86,5.715,300567,精测电子,szcy
128133,奇正转债,2020-10-27,126.0,23.14,-2.47,7.994,2.4,3.269,002287,奇正藏药,szmb
113660,寿22转债,2022-12-12,148.17,23.17,-4.22,3.977,10.17,5.427,603896,寿仙谷,shmb
128095,恩捷转债,2020-02-28,182.9,23.33,-16.69,4.537,72.96,2.66,002812,恩捷股份,szmb
128079,英联转债,2019-11-21,156.0,23.4,-12.09,1.516,85.54,2.351,002846,英联股份,szmb
113061,拓普转债,2022-08-12,131.834,23.49,-2.78,24.999,11.35,5.082,601689,拓普集团,shmb
127005,长证转债,2018-04-11,109.056,23.52,-5.03,49.964,0.91,0.74,000783,长江证券,szmb
128026,众兴转债,2018-01-03,116.59,23.71,-18.42,4.084,2.6,0.493,002772,众兴菌业,szmb
123167,商络转债,2022-12-09,125.757,23.79,-0.65,3.965,3.74,5.427,300975,商络电子,szcy
111005,富春转债,2022-07-25,124.281,23.89,-1.84,5.699,1.35,5.025,605189,富春染织,shmb
123131,奥飞转债,2021-12-22,139.566,23.96,-3.18,6.348,9.94,4.469,300738,奥飞数据,szcy
113646,永吉转债,2022-05-17,148.123,24.09,-5.52,1.384,44.28,4.833,603058,永吉股份,shmb
123184,天阳转债,2023-04-18,137.73,24.09,-2.35,9.75,2.36,5.773,300872,天阳科技,szcy
123071,天能转债,2020-11-25,137.031,24.1,-3.94,6.941,4.74,3.348,300569,天能重工,szcy
113588,润达转债,2020-07-13,144.021,24.16,-7.84,5.498,121.87,3.0,603108,润达医疗,shmb
123146,中环转2,2022-05-26,120.526,24.18,0.03,8.64,1.01,4.893,300692,中环环保,szcy
113591,胜达转债,2020-07-23,124.644,24.36,-0.99,4.743,1.72,3.041,603687,大胜达,shmb
113598,法兰转债,2020-08-25,160.751,24.5,-9.12,2.752,7.22,3.123,603966,法兰泰克,shmb
113619,世运转债,2021-02-19,129.981,24.53,-3.58,9.997,7.04,3.597,603920,世运电路,shmb
113013,国君转债,2017-07-24,104.866,24.73,2.33,69.899,1.75,0.055,601211,国泰君安,shmb
123147,中辰转债,2022-06-21,124.6,24.92,-0.8,5.705,0.67,4.962,300933,中辰股份,szcy
113649,丰山转债,2022-07-21,124.388,25.03,-0.66,4.994,4.38,5.036,603810,丰山集团,shmb
118028,会通转债,2023-01-04,126.277,25.34,-0.9,8.3,0.45,5.48,688219,会通股份,shkc
127054,双箭转债,2022-03-15,124.56,25.39,-1.4,5.136,1.21,4.66,002381,双箭股份,szmb
123120,隆华转债,2021-08-23,130.321,25.45,-1.89,7.981,1.29,4.121,300263,隆华科技,szcy
123054,思特转债,2020-07-06,143.939,25.53,-6.2,2.073,17.54,2.984,300608,思特奇,szcy
127033,中装转2,2021-05-24,109.2,25.57,1.69,11.593,14.33,3.833,002822,中装建设,szmb
111007,永和转债,2022-11-01,136.777,25.65,-2.42,7.999,6.6,5.326,605020,永和股份,shmb
123107,温氏转债,2021-04-21,125.65,25.65,-2.98,77.387,0.91,3.784,300498,温氏股份,szcy
113060,浙22转债,2022-07-08,123.352,25.91,-2.38,69.998,1.24,5.0,601878,浙商证券,shmb
118023,广大转债,2022-11-09,125.385,26.03,-0.82,15.5,1.66,5.332,688186,广大特材,shkc
128049,华源转债,2018-12-20,120.238,26.23,-4.83,3.631,3.23,1.452,002787,华源控股,szmb
110048,福能转债,2018-12-28,188.202,26.24,-30.38,12.76,0.97,1.477,600483,福能股份,shmb
127007,湖广转债,2018-08-01,136.22,26.26,-19.04,3.682,29.7,1.036,000665,湖北广电,szmb
111002,特纸转债,2021-12-30,126.316,26.4,-1.77,6.62,2.93,4.482,605007,五洲特纸,shmb
128037,岩土转债,2018-04-25,114.19,26.42,-7.25,6.019,2.32,0.748,002542,中化岩土,szmb
123087,明电转债,2021-01-05,126.001,26.73,-1.41,4.189,18.91,3.499,300739,明阳电路,szcy
113651,松霖转债,2022-08-17,121.502,26.76,-0.74,6.099,5.19,5.099,603992,松霖科技,shmb
113064,东材转债,2022-12-12,136.031,26.78,-2.77,14.0,3.2,5.425,601208,东材科技,shmb
118030,睿创转债,2023-02-10,149.291,26.78,-4.66,15.64,1.03,5.543,688002,睿创微纳,shkc
113050,南银转债,2021-07-01,113.96,26.86,-0.76,166.16,0.4,3.997,601009,南京银行,shmb
127074,麦米转2,2022-11-09,129.821,26.87,-1.44,12.2,2.84,5.332,002851,麦格米特,szmb
127064,杭氧转债,2022-07-05,163.88,27.09,-7.48,11.368,1.18,4.929,002430,杭氧股份,szmb
110075,南航转债,2020-11-03,128.289,27.26,-4.73,58.96,1.55,3.332,600029,南方航空,shmb
113546,迪贝转债,2019-11-21,126.451,27.29,-2.74,2.297,5.84,2.353,603320,迪贝电气,shmb
123085,万顺转2,2020-12-28,129.117,27.59,-4.0,5.712,4.81,3.488,300057,万顺新材,szcy
123048,应急转债,2020-05-11,132.8,27.61,-6.17,3.79,74.98,2.816,300527,中船应急,szcy
110085,通22转债,2022-03-18,124.045,27.79,-1.94,119.839,2.25,4.696,600438,通威股份,shmb
113519,长久转债,2018-11-30,123.0,27.86,-3.67,6.961,7.86,1.397,603569,长久物流,shmb
127043,川恒转债,2021-09-23,129.2,27.92,-1.68,10.442,2.42,4.156,002895,川恒股份,szmb
113524,奇精转债,2019-01-07,122.496,27.98,-4.28,3.297,3.15,1.499,603677,奇精机械,shmb
128119,龙大转债,2020-08-07,116.6,28.03,0.76,9.461,1.06,3.074,002726,龙大美食,szmb
110058,永鼎转债,2019-05-08,202.747,28.21,-27.91,2.603,2290.43,1.833,600105,永鼎股份,shmb
127039,北港转债,2021-07-23,126.401,28.33,-2.84,17.631,0.6,4.036,000582,北部湾港,szmb
113609,永安转债,2020-12-23,119.593,28.35,-0.02,7.337,2.05,3.441,603776,永安行,shmb
127084,柳工转2,2023-04-20,126.601,28.4,-1.32,30.0,1.65,5.784,000528,柳工,szmb
118034,晶能转债,2023-05-19,125.963,28.86,-1.94,100.0,2.6,5.849,688223,晶科能源,shkc
127078,优彩转债,2023-01-09,119.61,28.91,0.29,6.0,0.53,5.501,002998,优彩资源,szmb
123185,能辉转债,2023-04-20,129.685,28.97,-1.78,3.479,22.51,5.795,301046,能辉科技,szcy
127071,天箭转债,2022-09-19,128.5,29.3,-2.62,4.95,17.61,5.189,003009,中天火箭,szmb
127053,豪美转债,2022-03-04,122.444,29.43,0.23,8.24,1.17,4.611,002988,豪美新材,szmb
113048,晶科转债,2021-05-31,123.971,29.64,-1.67,22.962,1.75,3.852,601778,晶科科技,shmb
110092,三房转债,2023-02-07,117.25,29.71,-0.34,25.0,0.35,5.562,600370,三房巷,shmb
123142,申昊转债,2022-04-11,129.2,29.81,-2.34,5.496,5.81,4.759,300853,申昊科技,szcy
127040,国泰转债,2021-08-10,118.1,29.83,-1.26,39.872,0.43,4.058,002091,江苏国泰,szmb
113634,珀莱转债,2022-01-04,148.9,29.9,-4.82,7.508,0.75,4.482,603605,珀莱雅,shmb
123149,通裕转债,2022-07-15,122.51,30.11,-0.91,14.846,0.83,5.016,300185,通裕重工,szcy
113526,联泰转债,2019-02-18,126.711,30.12,-9.67,1.927,8.19,1.606,603797,联泰环保,shmb
113055,成银转债,2022-04-06,118.312,30.21,-1.36,51.968,0.75,4.718,601838,成都银行,shmb
123129,锦鸡转债,2021-11-24,114.322,30.54,0.62,6.0,3.33,4.389,300798,锦鸡股份,szcy
111000,起帆转债,2021-06-17,132.547,30.57,-2.64,9.993,3.35,3.94,605222,起帆电缆,shmb
123166,蒙泰转债,2022-11-25,124.75,30.64,-0.5,3.0,1.58,5.386,300876,蒙泰高新,szcy
113516,苏农转债,2018-08-20,112.623,30.68,-0.66,12.885,0.62,1.129,603323,苏农银行,shmb
113602,景20转债,2020-09-22,128.522,30.68,-4.23,17.798,3.37,3.189,603228,景旺电子,shmb
128127,文科转债,2020-09-11,106.997,30.81,3.76,9.492,2.87,3.178,002775,文科园林,szmb
128076,金轮转债,2019-11-08,129.11,30.9,-5.54,2.135,9.29,2.332,002722,物产金轮,szmb
123078,飞凯转债,2020-12-16,146.995,31.54,-7.16,6.182,3.18,3.452,300398,飞凯材料,szcy
113643,风语转债,2022-04-22,135.623,31.74,-2.57,5.0,5.3,4.778,603466,风语筑,shmb
123035,利德转债,2019-12-09,134.0,31.89,-6.83,7.987,8.16,2.414,300296,利亚德,szcy
123177,测绘转债,2023-03-24,163.7,32.06,-5.35,4.067,171.47,5.715,300826,测绘股份,szcy
113647,禾丰转债,2022-05-18,121.138,32.08,-0.76,14.67,1.04,4.855,603609,禾丰股份,shmb
110062,烽火转债,2019-12-25,125.961,32.11,-5.69,30.873,3.09,2.463,600498,烽火通信,shmb
113062,常银转债,2022-10-17,115.749,32.12,-0.88,59.998,0.31,5.255,601128,常熟银行,shmb
127072,博实转债,2022-11-03,134.1,32.26,-2.58,4.499,6.98,5.274,002698,博实股份,szmb
123059,银信转债,2020-08-12,129.919,32.58,-1.8,3.912,5.55,3.082,300231,银信科技,szcy
127055,精装转债,2022-03-24,116.99,32.7,0.55,5.766,35.51,4.688,002989,中天精装,szmb
127045,牧原转债,2021-09-10,119.158,32.75,-1.74,95.436,2.24,4.17,002714,牧原股份,szmb
128056,今飞转债,2019-03-22,136.496,33.38,-8.63,1.72,24.76,1.707,002863,今飞凯达,szmb
113033,利群转债,2020-04-21,105.094,33.54,2.77,17.998,0.64,2.792,601366,利群股份,shmb
128066,亚泰转债,2019-05-14,115.323,33.6,-0.63,4.61,2.73,1.838,002811,郑中设计,szmb
128137,洁美转债,2020-12-01,139.709,33.68,-5.37,5.994,5.71,3.386,002859,洁美科技,szmb
123169,正海转债,2022-12-12,121.24,33.76,-0.74,14.0,1.46,5.441,300224,正海磁材,szcy
113532,海环转债,2019-04-24,113.109,33.97,-1.66,4.585,1.08,1.795,603817,海峡环保,shmb
127060,湘佳转债,2022-06-10,111.86,34.0,0.4,6.4,4.1,4.847,002982,湘佳股份,szmb
123114,三角转债,2021-06-11,136.08,34.02,-3.2,9.006,2.3,3.94,300775,三角防务,szcy
128021,兄弟转债,2017-12-27,113.151,34.25,-13.98,2.651,17.26,0.452,002562,兄弟科技,szmb
123022,长信转债,2019-04-10,137.7,34.29,-11.28,2.562,5.37,1.756,300088,长信科技,szcy
123002,国祯转债,2017-12-25,110.994,34.33,-10.2,2.521,1.7,0.441,300388,节能国祯,szcy
123061,航新转债,2020-08-18,129.179,34.43,-1.48,2.496,10.49,3.099,300424,航新科技,szcy
123194,百洋转债,2023-05-05,136.137,34.63,-2.42,8.6,2.9,5.83,301015,百洋医药,szcy
128036,金农转债,2018-04-02,127.204,34.73,-22.79,1.455,29.18,0.732,002548,金新农,szmb
113024,核建转债,2019-04-26,123.594,34.94,-7.82,29.951,1.18,1.811,601611,中国核建,shmb
123163,金沃转债,2022-11-07,119.9,34.94,0.29,3.1,3.97,5.334,300984,金沃股份,szcy
123175,百畅转债,2023-03-17,122.589,35.15,-0.67,4.2,3.04,5.69,300614,百川畅银,szcy
127082,亚科转债,2023-04-27,122.209,35.26,-0.76,11.59,1.54,5.732,002540,亚太科技,szmb
113056,重银转债,2022-04-14,101.7,35.39,2.78,129.995,0.59,4.773,601963,重庆银行,shmb
128090,汽模转2,2020-01-23,122.0,35.45,-2.92,3.099,2.79,2.534,002510,天汽模,szmb
127049,希望转2,2021-11-29,112.94,35.64,-0.4,81.436,0.67,4.384,000876,新希望,szmb
123127,耐普转债,2021-11-19,122.249,35.65,-1.26,3.998,2.12,4.373,300818,耐普矿机,szcy
111004,明新转债,2022-04-25,124.255,35.84,-0.63,6.729,1.36,4.792,605068,明新旭腾,shmb
123038,联得转债,2020-01-22,145.919,35.88,-8.58,1.472,22.55,2.526,300545,联得装备,szcy
123170,南电转债,2022-12-15,138.1,35.98,-2.09,8.999,3.4,5.447,300346,南大光电,szcy
123161,强联转债,2022-10-27,127.289,36.13,-1.58,12.1,2.76,5.326,300850,新强联,szcy
113654,永02转债,2022-09-01,131.862,36.36,-2.14,6.104,1.4,5.14,603901,永创智能,shmb
123168,惠云转债,2022-12-14,118.178,36.4,0.4,4.9,3.39,5.444,300891,惠云钛业,szcy
127035,濮耐转债,2021-06-18,117.05,36.71,-1.12,6.262,0.47,2.943,002225,濮耐股份,szmb
127052,西子转债,2022-01-24,123.567,36.73,-1.64,11.1,2.95,4.526,002534,西子洁能,szmb
113565,宏辉转债,2020-03-16,122.269,36.97,-1.97,2.249,7.57,2.699,603336,宏辉果蔬,shmb
113030,东风转债,2020-01-20,120.859,37.18,-1.88,2.945,2.41,2.523,601515,东风股份,shmb
123190,道氏转02,2023-04-25,110.5,37.21,1.5,26.0,1.7,5.811,300409,道氏技术,szcy
113597,佳力转债,2020-08-21,142.883,37.41,-4.72,2.98,54.26,3.121,603912,佳力图,shmb
113563,柳药转债,2020-02-24,124.704,37.43,-4.37,8.017,2.22,2.586,603368,柳药集团,shmb
110070,凌钢转债,2020-05-13,117.329,37.5,-0.53,2.17,6.85,2.825,600231,凌钢股份,shmb
123152,润禾转债,2022-08-11,127.85,37.71,-0.53,2.92,2.67,5.101,300727,润禾材料,szcy
123138,丝路转债,2022-03-22,141.626,37.79,-3.32,2.397,27.7,4.715,300556,丝路视觉,szcy
127059,永东转2,2022-05-16,116.333,37.85,0.68,3.792,3.37,4.816,002753,永东股份,szmb
118003,华兴转债,2021-12-20,137.635,37.86,-4.06,7.998,4.55,4.458,688001,华兴源创,shkc
128109,楚江转债,2020-06-23,117.95,37.89,-1.37,18.225,0.64,2.967,002171,楚江新材,szmb
123195,蓝晓转02,2023-05-08,140.8,37.9,-2.56,5.46,7.99,5.838,300487,蓝晓科技,szcy
128122,兴森转债,2020-08-17,162.295,38.04,-16.2,2.685,60.83,2.101,002436,兴森科技,szmb
118013,道通转债,2022-07-28,127.196,38.05,-1.15,12.799,1.38,5.066,688208,道通科技,shkc
113637,华翔转债,2022-01-20,121.026,38.27,-0.08,7.998,0.75,4.521,603112,华翔股份,shmb
123151,康医转债,2022-07-20,116.1,38.42,0.95,6.999,2.05,5.047,300869,康泰医学,szcy
113669,景23转债,2023-05-09,143.713,38.49,-4.11,11.54,5.41,5.803,603228,景旺电子,shmb
128143,锋龙转债,2021-01-29,122.87,38.56,-0.56,2.44,6.93,3.564,002931,锋龙股份,szmb
111011,冠盛转债,2023-02-06,125.803,38.84,-0.86,6.02,0.54,5.553,605088,冠盛股份,shmb
128134,鸿路转债,2020-11-02,126.38,38.85,-3.05,15.728,0.89,3.315,002541,鸿路钢构,szmb
123193,海能转债,2023-05-09,126.762,39.09,-0.91,6.0,0.82,5.827,300787,海能实业,szcy
127083,山路转债,2023-04-26,117.9,39.2,-0.82,48.36,0.78,5.775,000498,山东路桥,szmb
128023,亚太转债,2017-12-26,112.996,39.24,-9.44,9.986,3.92,0.469,002284,亚太股份,szmb
123157,科蓝转债,2022-09-20,126.273,39.41,-0.94,4.945,4.18,5.211,300663,科蓝软件,szcy
123100,朗科转债,2021-03-16,116.51,39.62,0.0,3.797,1.43,3.652,300543,朗科智能,szcy
