bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
127028,英特转债,ytzz,135.05,0.41,000411,英特集团,ytjt,13.53,-0.66,1.84,10.11,133.83,0,0.91,135.96,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.08,13.14,14.1,buy,2027-01-04,3.641,5.757,13423.58,7477.63,17.35,-5.03,,0,,,15:34:15,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.1223,N,6.0,全价：135.050 最后更新：15:34:15,,,,,buy
113044,大秦转债,dqzz,116.5,0.23,601006,大秦铁路,dqtl,7.7,-0.39,0.88,6.7,114.93,0,1.37,117.87,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,25.7,buy,2026-12-13,3.581,299.872,40056.69,35854.59,1.15,-0.77,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：2.9714,N,320.0,全价：116.500 最后更新：14:59:57,,,,,buy
128081,海亮转债,hlzz,126.72,-0.14,002203,海亮股份,hlgf,12.02,-0.08,1.83,9.62,124.95,0,1.42,128.14,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.1,buy,2025-11-21,2.521,27.871,4252.69,4498.66,1.2,-4.41,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.2895,N,31.5,全价：126.720 最后更新：15:34:15,,,,,buy
110083,苏租转债,szzz,130.244,0.09,600901,江苏金租,jsjz,6.45,-0.77,1.16,5.07,127.22,0,2.38,132.62,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,24.9,buy,2027-11-11,4.493,47.649,11626.87,30592.05,1.87,-3.68,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.5年期 评级为AAA 债参考YTM：3.0545,N,50.0,全价：130.244 最后更新：14:59:58,,,,,buy
110068,龙净转债,ljzz,163.584,4.52,600388,ST龙净,ljhb,16.44,4.71,2.32,10.3,159.61,0,2.49,166.07,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.6,buy,2026-03-23,2.855,18.76,66242.48,15611.58,21.93,-12.23,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:56,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用2.9年期 评级为AA+ 债参考YTM：3.0279,N,20.0,全价：163.584 最后更新：14:59:56,,,,,buy
110077,洪城转债,hczz,134.127,-0.77,600461,洪城环境,hchj,8.12,-1.1,1.2,6.21,130.76,0,2.58,136.71,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,21.6,buy,2026-11-19,3.515,17.609,9514.55,5997.62,4.05,-4.84,,0,,,14:59:47,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.1137,N,18.0,全价：134.127 最后更新：14:59:47,,,,,buy
123092,天壕转债,thzz,236.0,0.81,300332,天壕环境,thhj,11.81,0.51,2.47,5.14,229.77,0,2.71,238.71,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.2,buy,2026-12-23,3.608,4.142,3925.39,3868.75,4.04,-17.31,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:57,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：8.4382,N,4.23,全价：236.000 最后更新：15:34:57,,,,,buy
113595,花王转债,hwzz,111.728,-1.27,603007,ST花王,sthw,4.78,-4.97,5.86,4.48,106.7,0,4.72,116.45,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,16.7,buy,2026-07-20,3.181,2.707,10980.49,2924.36,36.04,3.41,,0,,,14:59:58,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：111.728 最后更新：14:59:58,,,,,buy
118021,新致转债,xzzz,140.931,-1.79,688590,新致软件,xzrj,14.29,-4.09,2.67,10.68,133.8,0,5.33,146.26,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,21.1,buy,2028-09-27,5.373,4.849,33270.55,14899.34,47.87,-3.29,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.4年期 评级为A 债参考YTM：10.9994,N,4.85,全价：140.931 最后更新：14:59:56,,,,,buy
128091,新天转债,xtzz,187.178,1.34,002873,新天药业,xtyy,14.56,1.04,2.92,8.21,177.34,0,5.54,192.72,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.7,buy,2025-12-30,2.627,1.526,26736.51,6586.73,93.67,-16.59,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:21,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：8.1928,N,1.77,全价：187.178 最后更新：15:34:21,,,,,buy
113057,中银转债,zyzz,129.558,-0.82,601881,中国银河,zgyh,12.15,-1.06,1.19,9.93,122.36,0,5.89,135.45,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,7.1,buy,2028-03-24,4.86,57.158,60037.43,230222.65,8.03,-3.39,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用4.9年期 评级为AAA 债参考YTM：3.0810,N,78.0,全价：129.558 最后更新：14:59:56,,,,,buy
123098,一品转债,ypzz,205.9,3.47,300723,一品红,yph,49.19,4.48,6.56,25.3,194.43,0,5.9,211.8,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,6.2,buy,2027-01-28,3.707,4.047,81188.83,17111.02,97.31,-13.18,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:03,00,,Y,N,0,0,N,2023-05-16 起暂停转股：权益分派,2021-08-03 开始转股;2023-05-16 起暂停转股：权益分派,计算使用3.8年期 评级为AA- 债参考YTM：6.0115,N,4.8,全价：205.900 最后更新：15:34:03,,,,,buy
127006,敖东转债,adzz,123.858,-0.09,000623,吉林敖东,jlad,16.95,-0.06,0.74,14.5,116.9,0,5.96,129.82,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,12.2,buy,2024-03-13,0.827,24.064,1880.68,14725.22,0.63,-18.41,,0,,,15:35:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.6477,N,24.13,全价：123.858 最后更新：15:35:00,,,,,buy
123150,九强转债,jqzz,135.487,0.21,300406,九强生物,jqsw,22.5,0.76,3.92,17.63,127.62,0,6.16,141.65,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,15.0,buy,2028-06-30,5.129,11.389,5241.99,8215.71,3.38,-3.11,,0,,,15:34:30,00,R,Y,N,0,0,N,2023-05-15 至 2023-05-19 期间暂停转股：权益分派,2023-01-06 开始转股;2023-05-15 至 2023-05-19 期间暂停转股：权益分派,计算使用5.2年期 评级为AA- 债参考YTM：6.2344,N,11.39,全价：135.487 最后更新：15:34:30,,,,,buy
127069,小熊转债,xxzz,157.6,0.59,002959,小熊电器,xxdq,81.89,-0.07,5.06,55.23,148.27,0,6.29,163.89,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,4.0,buy,2028-08-12,5.247,5.08,10399.53,7642.97,13.02,-4.99,,0,本次（2023年3月30日至2023年5月8日）不提前赎回，以2023年11月8日后首个交易日重新计算,G,15:34:39,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.2565,N,5.36,全价：157.600 最后更新：15:34:39,,,,,buy
113025,明泰转债,mtzz,181.87,-1.9,601677,明泰铝业,mtly,13.09,-1.36,1.01,7.66,170.89,0,6.43,188.3,240301,shmb,C,2019-05-07,N,0,0,buy,AA,,5.36,9.96,7.8,buy,2025-04-09,1.901,9.84,14750.42,20588.9,8.19,-22.68,,0,本次（2023年2月6日至2023年2月24日）不提前赎回，从2023年8月25日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2019-10-16 开始转股,计算使用2.0年期 评级为AA 债参考YTM：2.9677,N,18.39,全价：181.870 最后更新：14:59:58,,,,,buy
127063,贵轮转债,glzz,128.6,-0.92,000589,贵州轮胎,gzlt,5.5,-1.79,0.99,4.6,119.57,0,7.56,136.16,280204,szmb,C,2022-05-30,N,0,0,buy,AA,,3.22,5.98,29.4,buy,2028-04-21,4.937,17.996,7793.59,8966.36,3.35,-2.31,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.0年期 评级为AA 债参考YTM：3.7749,N,18.0,全价：128.600 最后更新：15:34:51,,,,,buy
110084,贵燃转债,grzz,124.592,0.66,600903,贵州燃气,gzrq,8.28,0.0,3.1,7.18,115.32,0,8.04,132.63,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,10.6,buy,2027-12-27,4.619,9.994,4665.81,6849.56,3.75,-1.79,,0,,,14:59:58,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.7190,N,10.0,全价：124.592 最后更新：14:59:58,,,,,buy
128128,齐翔转2,qxz2,125.599,-0.3,002408,齐翔腾达,qxtd,6.61,-1.2,1.4,5.69,116.17,0,8.12,133.72,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.7,buy,2026-08-19,3.263,6.795,2245.72,3415.15,2.63,-2.88,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.5692,N,29.9,全价：125.599 最后更新：15:35:00,,,,,buy
128017,金禾转债,jhzz,130.401,-0.91,002597,金禾实业,jhsy,25.72,-1.04,1.99,21.33,120.58,0,8.14,138.54,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.8,buy,2023-11-01,0.463,5.516,1348.7,9117.49,1.87,-40.42,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:48,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.5年期 评级为AA 债参考YTM：2.5801,N,6.0,全价：130.401 最后更新：15:34:48,,,,,buy
113537,文灿转债,wczz,231.849,0.74,603348,文灿股份,wcgf,40.55,0.4,3.44,19.13,211.97,0,9.38,241.23,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.2,buy,2025-06-09,2.068,1.234,11870.8,7788.51,41.61,-27.91,,0,本次不提前赎回，至2023年10月25日前均不行使提前赎回权利,G,14:59:57,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.3962,N,8.0,全价：231.849 最后更新：14:59:57,,,,,buy
127065,瑞鹄转债,rhzz,159.28,-1.13,002997,瑞鹄模具,rhmj,25.22,-2.63,3.37,17.36,145.28,0,9.64,168.92,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,15.2,buy,2028-06-22,5.107,4.392,8892.0,12389.06,12.69,-5.29,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:57,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.6644,N,4.398,全价：159.280 最后更新：15:34:57,,,,,buy
113615,金诚转债,jczz,276.457,1.21,603979,金诚信,jcx,31.63,3.84,3.04,12.55,252.03,0,9.69,286.15,620404,shmb,C,2021-01-14,N,0,0,buy,AA,,8.79,16.32,4.0,buy,2026-12-22,3.605,7.638,23491.38,20218.24,11.16,-21.63,,0,本次（2022年12月16日至2023年1月6日）不提前赎回，以2023年7月7日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.5980,N,10.0,全价：276.457 最后更新：14:59:58,,,,,buy
113021,中信转债,zxzz,119.015,-0.05,601998,中信银行,zxyh,6.96,-1.14,0.5,6.43,108.24,0,9.95,128.97,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,16.8,buy,2025-03-03,1.8,397.92,35319.73,46984.68,0.74,-2.3,,0,,,14:59:58,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用1.8年期 评级为AAA 债参考YTM：2.7226,N,400.0,全价：119.015 最后更新：14:59:58,,,,,buy
113631,皖天转债,wtzz,124.7,0.01,603689,皖天然气,wtrq,8.8,-0.34,1.46,7.76,113.4,0,9.96,134.66,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,22.5,buy,2027-11-08,4.485,9.299,3584.14,3404.55,3.08,-1.95,,0,,,14:59:57,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：3.2253,N,9.3,全价：124.700 最后更新：14:59:57,,,,,buy
127029,中钢转债,zgzz,188.29,-2.03,000928,中钢国际,zggj,9.48,-3.17,1.8,5.54,171.12,0,10.03,198.32,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,6.3,buy,2027-03-18,3.841,7.627,45295.32,47079.8,31.21,-11.82,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:12,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用3.9年期 评级为AA+ 债参考YTM：3.1402,N,9.6,全价：188.290 最后更新：15:34:12,,,,,buy
128025,特一转债,tyzz,200.5,4.37,002728,特一药业,tyyy,23.94,6.88,3.64,13.15,182.05,0,10.13,210.63,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,9.21,17.1,5.5,buy,2023-12-06,0.559,2.116,430570.81,72102.58,1017.44,-84.32,,0,本次（2023年3月1日至2023年3月21日）不提前赎回，至2023年12月6日均不提前赎回,G,15:34:03,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：5.0058,N,3.54,全价：200.500 最后更新：15:34:03,,,,,buy
123176,精测转2,jcz2,180.998,2.96,300567,精测电子,jcdz,106.53,3.67,8.48,64.83,164.32,115,10.15,191.15,640107,szcy,C,2023-03-22,N,0,0,buy,AA-,,45.38,84.28,5.8,buy,2029-03-02,5.8,12.76,89009.65,107120.59,38.71,-7.4,,0,,,15:34:36,00,R,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.3647,N,12.76,全价：180.998 最后更新：15:34:36,,,,,buy
113646,永吉转债,yjzz,140.233,-2.59,603058,永吉股份,yjgf,10.83,-1.46,4.2,8.51,127.26,0,10.19,150.42,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.06,3.1,buy,2028-04-14,4.918,1.385,17697.58,11520.04,90.39,-4.35,,0,,,14:59:59,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.1949,N,1.46,全价：140.233 最后更新：14:59:59,,,,,buy
110052,贵广转债,ggzz,146.197,-0.28,600996,贵广网络,ggwl,10.51,-3.49,2.38,7.94,132.37,0,10.45,156.65,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.3,buy,2025-03-05,1.805,2.883,12126.63,18421.46,28.91,-12.56,,0,本次（2023年3月17日至2023年4月7日）不提前赎回，以2023年10月8日为首个交易日重新起算,G,14:59:56,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：2.8591,N,16.0,全价：146.197 最后更新：14:59:56,,,,,buy
123025,精测转债,jczz,240.495,2.08,300567,精测电子,jcdz,106.53,3.67,8.48,49.08,217.05,0,10.8,251.3,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,1.4,buy,2025-03-28,1.868,3.086,175533.79,107120.59,239.5,-33.15,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:34:24,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：5.3499,N,3.75,全价：240.495 最后更新：15:34:24,,,,,buy
128121,宏川转债,hczz,127.909,-0.46,002930,宏川智慧,hczh,22.39,-2.27,4.13,19.5,114.82,0,11.4,139.31,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.0,buy,2026-07-16,3.17,6.699,2211.26,3441.83,2.58,-4.11,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：5.9633,N,6.7,全价：127.909 最后更新：15:34:18,,,,,buy
128111,中矿转债,zkzz,590.0,-1.59,002738,中矿资源,zkzy,83.95,-2.12,3.71,15.88,528.65,0,11.6,601.6,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,11.12,20.64,0.3,buy,2026-06-10,3.071,1.1,104390.93,170261.47,159.88,-40.4,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.9420,N,8.0,全价：590.000 最后更新：15:34:33,,,,,buy
123156,博汇转债,bhzz,131.2,-0.13,300839,博汇股份,bhgf,17.69,-2.1,2.99,15.05,117.54,0,11.62,142.82,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,28.2,buy,2028-08-16,5.258,3.97,3655.58,2386.05,7.03,-1.51,,0,,,15:34:36,00,,Y,N,0,0,N,2023-05-11 至 2023-05-18 期间暂停转股：权益分派,2023-02-22 开始转股;2023-05-11 至 2023-05-18 期间暂停转股：权益分派,计算使用5.3年期 评级为A+ 债参考YTM：8.6865,N,3.97,全价：131.200 最后更新：15:34:36,,,,,buy
128087,孚日转债,frzz,119.333,0.16,002083,孚日股份,frgf,4.44,-0.89,0.97,4.16,106.73,0,11.81,131.14,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.9,buy,2025-12-17,2.592,6.444,3030.17,1607.1,3.94,-2.7,,0,,,15:34:15,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.6年期 评级为AA- 债参考YTM：5.6959,N,6.5,全价：119.333 最后更新：15:34:15,,,,,buy
113582,火炬转债,hjzz,167.3,-0.65,603678,火炬电子,hjdz,36.07,-0.5,3.07,24.16,149.3,0,12.06,179.36,650501,shmb,C,2020-06-23,N,0,0,buy,AA,,16.91,31.41,2.5,buy,2026-05-27,3.033,4.175,3363.87,6522.72,4.81,-12.03,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2020-12-02 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.5320,N,6.0,全价：167.300 最后更新：14:59:43,,,,,buy
113598,法兰转债,flzz,151.579,1.97,603966,法兰泰克,fltk,12.81,2.56,2.62,9.48,135.13,0,12.18,163.76,640203,shmb,C,2020-08-25,N,0,0,buy,AA-,,6.64,12.32,7.2,buy,2026-07-30,3.208,2.752,12105.48,4556.0,29.11,-7.17,,0,本次（2023年2月9日至2023年3月1日）不提前赎回，以2023年6月1日之后的首个交易日重新起算,G,14:59:59,00,,Y,N,0,0,Y,,2021-02-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：5.9793,N,3.3,全价：151.579 最后更新：14:59:59,,,,,buy
123067,斯莱转债,slzz,144.094,0.52,300382,斯莱克,slk,12.79,-0.47,3.4,9.96,128.41,0,12.21,156.3,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,3.0,buy,2026-09-16,3.34,2.395,7118.76,6164.38,20.59,-5.44,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.9908,N,3.88,全价：144.094 最后更新：15:34:51,,,,,buy
110043,无锡转债,wxzz,115.377,-0.25,600908,无锡银行,wxyh,5.75,-0.52,0.62,5.63,102.13,0,12.97,128.35,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,28.7,buy,2024-01-30,0.71,29.213,2255.07,8950.94,0.67,-11.45,,0,,,14:59:42,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.8年期 评级为AA+ 债参考YTM：2.6149,N,30.0,全价：115.377 最后更新：14:59:42,,,,,buy
