bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123116,万兴转债,wxzz,150.24,-3.69,300624,万兴科技,wxkj,73.0,-0.48,10.96,49.79,146.62,0,2.47,152.71,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,4.6,buy,2027-06-08,4.195,3.779,108269.72,76046.01,188.14,-5.14,,0,,,15:34:12,00,,Y,N,0,0,Y,,2021-12-16 开始转股,计算使用4.2年期 评级为A+ 债参考YTM：8.6446,N,3.788,全价：150.240 最后更新：15:34:12,,,,,buy
110053,苏银转债,syzz,121.533,0.28,600919,江苏银行,jsyh,7.01,0.86,0.5,5.97,117.42,0,3.5,125.03,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,19.4,buy,2025-03-13,1.956,199.98,21983.8,28117.36,0.91,-3.05,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9672,N,200.0,全价：121.533 最后更新：14:59:57,,,,,buy
110052,贵广转债,ggzz,159.153,-3.45,600996,贵广网络,ggwl,12.16,-3.65,2.95,7.94,153.15,0,3.92,163.07,721001,shmb,C,2019-03-29,N,0,0,buy,AA+,,5.56,10.32,2.0,buy,2025-03-05,1.934,2.893,13946.54,25671.52,29.92,-15.58,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2019-09-11 开始转股,计算使用2.0年期 评级为AA+ 债参考YTM：3.0793,N,16.0,全价：159.153 最后更新：14:59:58,,,,,buy
123092,天壕转债,thzz,237.402,-0.88,300332,天壕环境,thhj,11.68,0.0,2.64,5.14,227.24,0,4.47,241.87,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.2,buy,2026-12-23,3.737,4.142,2381.08,5394.65,2.41,-16.89,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:36,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6029,N,4.23,全价：237.402 最后更新：15:34:36,,,,,buy
128081,海亮转债,hlzz,126.344,0.65,002203,海亮股份,hlgf,11.59,0.35,1.89,9.62,120.48,0,4.87,131.21,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.5,buy,2025-11-21,2.649,28.231,5267.62,4505.68,1.48,-4.09,,0,,,15:34:30,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.5009,N,31.5,全价：126.344 最后更新：15:34:30,,,,,buy
113044,大秦转债,dqzz,112.531,0.28,601006,大秦铁路,dqtl,7.18,0.28,0.83,6.7,107.16,0,5.01,117.54,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,30.0,buy,2026-12-13,3.71,319.988,19371.03,18290.23,0.54,0.21,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.8年期 评级为AAA 债参考YTM：3.1861,N,320.0,全价：112.531 最后更新：14:59:56,,,,,buy
110068,龙净转债,ljzz,171.114,-1.35,600388,ST龙净,ljhb,16.75,-0.36,2.43,10.3,162.62,0,5.22,176.33,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.5,buy,2026-03-23,2.984,18.888,11258.03,12804.83,3.46,-13.06,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:58,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.2108,N,20.0,全价：171.114 最后更新：14:59:58,,,,,buy
113534,鼎胜转债,dszz,284.619,-0.37,603876,鼎胜新材,dsxc,40.3,-0.98,3.32,14.98,269.03,0,5.8,290.42,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.0,buy,2025-04-08,2.027,3.933,13995.84,21948.75,12.54,-36.95,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5755,N,12.54,全价：284.619 最后更新：14:59:59,,,,,buy
110075,南航转债,nhzz,135.863,1.71,600029,南方航空,nfhk,7.9,4.5,3.49,6.17,128.04,0,6.11,141.97,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,7.3,buy,2026-10-14,3.545,58.96,23488.58,70468.31,2.95,-6.0,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.1657,N,160.0,全价：135.863 最后更新：14:59:57,,,,,buy
113585,寿仙转债,sxzz,244.87,2.23,603896,寿仙谷,sxg,49.86,4.11,5.83,21.64,230.41,0,6.28,251.15,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.0,buy,2026-06-08,3.195,1.001,54194.76,34151.74,221.49,-21.07,,0,本次（2022年9月22日至2022年10月19日）不提前赎回，以2023年4月20日为首个交易日重新计算,G,14:59:57,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.1175,N,3.6,全价：244.870 最后更新：14:59:57,,,,,buy
128049,华源转债,hyzz,133.38,1.51,002787,华源控股,hykg,9.2,5.38,1.87,7.37,124.83,0,6.85,140.23,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,17.9,buy,2024-11-27,1.666,3.631,111345.52,25208.4,225.02,-10.05,,0,,,15:34:09,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：5.5036,N,4.0,全价：133.380 最后更新：15:34:09,,,,,buy
127014,北方转债,bfzz,203.88,-1.13,000065,北方国际,bfgj,14.82,-2.69,1.91,7.8,190.0,0,7.31,211.19,620403,szmb,C,2019-11-21,N,0,0,buy,AA+,,5.46,10.14,4.0,buy,2025-10-23,2.57,5.341,101808.94,63029.16,93.85,-20.69,,0,本次（2023年3月9日至2023年3月29日）不提前赎回，至2023年6月29日均不提前赎回,G,15:34:45,00,R,Y,N,0,0,Y,,2020-04-30 开始转股,计算使用2.6年期 评级为AA+ 债参考YTM：3.1626,N,5.78,全价：203.880 最后更新：15:34:45,,,,,buy
113504,艾华转债,ahzz,137.185,0.31,603989,艾华集团,ahjt,26.2,0.5,3.24,20.51,127.74,0,7.39,144.58,270203,shmb,C,2018-03-23,N,0,0,buy,AA,,14.36,26.66,4.4,buy,2024-03-02,0.926,4.627,4222.86,3285.78,6.66,-24.55,,0,,,14:59:49,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-08 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.9618,N,6.91,全价：137.185 最后更新：14:59:49,,,,,buy
113626,伯特转债,btzz,210.254,-2.62,603596,伯特利,btl,70.2,-2.23,6.87,35.88,195.65,0,7.46,217.71,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,2.7,buy,2027-06-28,4.249,7.806,15076.91,33096.78,9.15,-12.42,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:59:55,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AA 债参考YTM：3.8264,N,9.02,全价：210.254 最后更新：14:59:55,,,,,buy
128017,金禾转债,jhzz,152.099,0.13,002597,金禾实业,jhsy,30.16,0.13,2.55,21.33,141.4,0,7.57,159.67,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.3,buy,2023-11-01,0.592,5.518,3337.81,14166.38,4.01,-51.2,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:33,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.6年期 评级为AA 债参考YTM：2.8397,N,6.0,全价：152.099 最后更新：15:34:33,,,,,buy
128106,华统转债,htzz,215.76,3.88,002840,华统股份,htgf,17.75,6.22,4.09,8.85,200.56,0,7.58,223.34,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,3.5,buy,2026-04-09,3.03,2.869,126734.34,31490.43,205.58,-19.71,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,15:34:24,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6829,N,5.5,全价：215.760 最后更新：15:34:24,,,,,buy
123098,一品转债,ypzz,182.2,-1.78,300723,一品红,yph,42.7,-1.95,6.0,25.3,168.77,0,7.95,190.15,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,7.2,buy,2027-01-28,3.836,4.047,11562.27,7021.04,15.65,-9.89,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:09,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1782,N,4.8,全价：182.200 最后更新：15:34:09,,,,,buy
110083,苏租转债,szzz,126.132,0.0,600901,江苏金租,jsjz,5.92,0.0,1.15,5.07,116.77,0,8.02,134.15,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,28.5,buy,2027-11-11,4.622,49.98,3007.37,8507.28,0.48,-2.9,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.2946,N,50.0,全价：126.132 最后更新：14:59:56,,,,,buy
128128,齐翔转2,qxz2,136.499,-0.14,002408,齐翔腾达,qxtd,7.18,-0.42,1.47,5.69,126.19,0,8.17,144.67,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.4,buy,2026-08-19,3.392,6.795,1486.7,11610.16,1.6,-5.17,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.7384,N,29.9,全价：136.499 最后更新：15:34:51,,,,,buy
127029,中钢转债,zgzz,145.52,-1.21,000928,中钢国际,zggj,7.45,-1.46,1.5,5.54,134.48,0,8.21,153.73,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,8.6,buy,2027-03-18,3.97,8.186,23213.16,16243.51,19.45,-5.44,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:21,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3156,N,9.6,全价：145.520 最后更新：15:34:21,,,,,buy
123112,万讯转债,wxzz,142.155,-2.93,300112,万讯自控,wxzk,11.38,-5.4,2.76,8.73,130.36,0,9.05,151.21,640107,szcy,C,2021-04-23,N,0,0,buy,AA-,,6.11,11.35,9.4,buy,2027-04-07,4.025,2.452,14564.79,26755.3,41.3,-3.42,,0,,,15:34:21,00,,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.1974,N,2.457,全价：142.155 最后更新：15:34:21,,,,,buy
110077,洪城转债,hczz,126.194,-0.04,600461,洪城环境,hchj,7.16,-0.28,1.19,6.21,115.3,0,9.45,135.64,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,25.9,buy,2026-11-19,3.644,17.672,1876.54,2494.86,0.84,-3.04,,0,,,14:59:58,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.2858,N,18.0,全价：126.194 最后更新：14:59:58,,,,,buy
110090,爱迪转债,adzz,142.884,0.16,600933,爱柯迪,akd,24.6,-0.45,4.01,18.93,129.95,0,9.95,152.83,280203,shmb,C,2022-10-28,N,0,0,buy,AA,,13.25,24.61,7.2,buy,2028-09-23,5.49,15.699,14261.4,19075.96,6.37,-4.0,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2023-03-29 开始转股,计算使用5.5年期 评级为AA 债参考YTM：4.1221,N,15.7,全价：142.884 最后更新：15:00:00,,,,,buy
123164,法本转债,fbzz,156.2,-4.23,300925,法本信息,fbxx,15.78,-7.12,4.41,11.12,141.91,28,10.07,166.27,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,19.0,buy,2028-10-20,5.564,6.007,26145.4,47335.34,27.79,-4.5,,0,,,15:34:30,00,R,Y,N,0,0,Y,,未到转股期；2023-04-27 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.9768,N,6.01,全价：156.200 最后更新：15:34:30,,,,,buy
128083,新北转债,xbzz,130.998,-0.71,002376,新北洋,xby,7.9,-1.37,1.55,6.65,118.8,0,10.27,141.27,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.6,buy,2025-12-12,2.707,8.768,3326.23,5033.08,2.89,-5.3,,0,,,15:34:03,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.8年期 评级为AA 债参考YTM：3.5581,N,8.77,全价：130.998 最后更新：15:34:03,,,,,buy
123085,万顺转2,wsz2,137.849,0.33,300057,万顺新材,wsxc,8.33,0.6,1.95,6.72,123.96,0,11.21,149.06,240301,szcy,C,2020-12-28,N,0,0,buy,AA-,,4.7,8.74,12.4,buy,2026-12-10,3.701,5.712,3633.2,5746.91,4.62,-5.48,,0,本次不提前赎回，以2024年1月1日后首个交易日重新计算,G,15:34:03,00,R,Y,N,0,0,Y,,2021-06-17 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1729,N,9.0,全价：137.849 最后更新：15:34:03,,,,,buy
123107,温氏转债,wszz,127.748,0.6,300498,温氏股份,wsgf,19.92,0.96,3.62,17.37,114.68,0,11.39,139.14,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.3,buy,2027-03-28,3.997,77.387,9854.0,38202.21,1.0,-3.23,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.2074,N,92.97,全价：127.748 最后更新：15:34:45,,,,,buy
113537,文灿转债,wczz,296.388,-1.8,603348,文灿股份,wcgf,50.86,-0.99,4.43,19.13,265.87,0,11.48,307.87,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,0.9,buy,2025-06-09,2.197,1.238,19117.86,18267.61,51.97,-34.37,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:58,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.6149,N,8.0,全价：296.388 最后更新：14:59:58,,,,,buy
128141,旺能转债,wnzz,127.005,0.34,002034,旺能环境,wnhj,17.84,-0.28,1.32,15.67,113.85,0,11.56,138.57,760103,szmb,C,2021-01-18,N,0,0,buy,AA,,10.97,20.37,16.7,buy,2026-12-17,3.721,12.701,2305.93,4239.94,1.43,-2.84,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2021-06-23 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7627,N,14.0,全价：127.005 最后更新：15:34:57,,,,,buy
128111,中矿转债,zkzz,716.0,1.13,002738,中矿资源,zkzy,70.65,3.24,5.27,11.01,641.69,0,11.58,727.58,240504,szmb,C,2020-07-07,N,0,0,buy,AA-,,7.71,14.31,0.4,buy,2026-06-10,3.2,1.147,113521.11,114788.55,138.1,,,0,本次（2022年8月29日至2022年9月19日）不提前赎回，以2023年9月19日后首个交易日起重新计算,G,15:34:24,00,R,Y,N,0,0,Y,,2020-12-17 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.1175,N,8.0,全价：716.000 最后更新：15:34:24,,,,,buy
110084,贵燃转债,grzz,122.989,-0.43,600903,贵州燃气,gzrq,7.87,0.25,3.17,7.18,109.61,0,12.21,135.2,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.2,buy,2027-12-27,4.748,9.994,3190.06,2553.7,2.6,-1.47,,0,,,14:59:49,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9667,N,10.0,全价：122.989 最后更新：14:59:49,,,,,buy
118021,新致转债,xzzz,137.875,-1.82,688590,新致软件,xzrj,13.1,-2.6,2.77,10.68,122.66,11,12.4,150.28,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,23.0,buy,2028-09-26,5.499,4.85,6830.09,11085.93,10.15,-2.82,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.5年期 评级为A 债参考YTM：11.2521,N,4.85,全价：137.875 最后更新：14:59:59,,,,,buy
127069,小熊转债,xxzz,146.5,3.32,002959,小熊电器,xxdq,71.98,5.65,5.04,55.23,130.33,0,12.41,158.91,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,4.8,buy,2028-08-12,5.375,5.359,41988.1,15820.24,53.5,-3.55,,0,,,15:34:18,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5154,N,5.36,全价：146.500 最后更新：15:34:18,,,,,buy
128121,宏川转债,hczz,127.6,-0.48,002930,宏川智慧,hczh,22.1,0.64,4.15,19.5,113.33,0,12.59,140.19,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.1,buy,2026-07-16,3.299,6.699,2944.44,2416.7,3.45,-3.87,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1356,N,6.7,全价：127.600 最后更新：15:34:36,,,,,buy
128087,孚日转债,frzz,123.43,-0.62,002083,孚日股份,frgf,4.56,-0.87,1.0,4.16,109.62,0,12.6,136.03,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.4,buy,2025-12-17,2.721,6.444,3287.06,3362.44,4.13,-3.79,,0,,,15:34:18,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：5.9670,N,6.5,全价：123.430 最后更新：15:34:18,,,,,buy
113647,禾丰转债,hfzz,129.053,0.11,603609,禾丰股份,hfgf,11.74,0.69,1.53,10.26,114.42,0,12.78,141.83,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,13.6,buy,2028-04-22,5.068,14.67,3568.86,5159.47,1.89,-1.94,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0443,N,15.0,全价：129.053 最后更新：14:59:42,,,,,buy
113634,珀莱转债,blzz,149.0,0.55,603605,珀莱雅,bly,183.37,-0.72,16.36,138.92,132.0,0,12.88,161.88,770202,shmb,C,2022-01-04,N,0,0,buy,AA,,97.24,180.6,1.5,buy,2027-12-08,4.696,7.508,2702.29,23939.77,2.43,-4.61,,0,本次（2023年2月14日至2023年3月8日）不提前赎回，以2024年3月8日之后的首个交易日重新计算,G,14:59:54,00,R,Y,N,0,0,Y,,2022-06-14 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9374,N,7.517,全价：149.000 最后更新：14:59:54,,,,,buy
127021,特发转2,tfz2,152.36,-3.29,000070,特发信息,tfxx,9.89,-6.79,4.5,7.33,134.92,0,12.92,165.28,730205,szmb,C,2020-09-04,N,0,0,buy,AA,,5.13,9.53,5.0,buy,2025-08-06,2.356,4.158,51723.66,90924.76,81.47,-12.22,,0,,,15:34:18,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3179,N,5.5,全价：152.360 最后更新：15:34:18,,,,,buy
127065,瑞鹄转债,rhzz,169.002,-0.83,002997,瑞鹄模具,rhmj,25.93,-1.71,3.68,17.36,149.37,0,13.15,182.15,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,14.8,buy,2028-06-22,5.236,4.392,5377.8,5581.06,7.22,-6.24,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:36,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9268,N,4.398,全价：169.002 最后更新：15:34:36,,,,,buy
