bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113595,花王转债,2020-08-18,135.467,0.15,-2.67,3.254,341.64,3.334,603007,ST花王,shmb
123118,惠城转债,2021-07-26,248.2,0.51,-15.65,2.518,169.43,4.296,300779,惠城环保,szcy
123083,朗新转债,2021-01-06,188.0,0.76,-12.7,5.482,17.39,3.723,300682,朗新科技,szcy
127058,科伦转债,2022-04-20,169.905,1.14,-8.06,20.949,8.55,4.997,002422,科伦药业,szmb
110061,川投转债,2019-12-02,152.087,1.7,-11.91,34.82,1.87,2.644,600674,川投能源,shmb
128114,正邦转债,2020-07-15,92.26,1.82,7.0,13.168,2.55,3.241,002157,正邦科技,szmb
123057,美联转债,2020-07-27,180.345,2.16,-12.59,2.059,75.31,3.279,300586,美联新材,szcy
123092,天壕转债,2021-01-15,227.388,2.43,-15.81,4.142,4.14,3.762,300332,天壕环境,szcy
128081,海亮转债,2019-12-16,127.28,2.72,-4.32,28.231,1.01,2.674,002203,海亮股份,szmb
123077,汉得转债,2020-12-15,152.8,2.84,-5.5,9.367,178.17,3.679,300170,汉得信息,szcy
128078,太极转债,2019-11-08,205.777,3.1,-20.29,5.89,99.46,2.589,002368,太极股份,szmb
110052,贵广转债,2019-03-29,172.178,3.25,-18.75,2.894,43.28,1.959,600996,贵广网络,shmb
113534,鼎胜转债,2019-04-30,279.029,3.51,-35.97,3.934,34.45,2.052,603876,鼎胜新材,shmb
110068,龙净转债,2020-04-15,172.884,3.53,-13.09,18.888,10.51,3.008,600388,ST龙净,shmb
113044,大秦转债,2021-01-15,112.637,3.81,0.19,319.988,1.17,3.734,601006,大秦铁路,shmb
110053,苏银转债,2019-04-03,121.208,3.82,-2.88,199.99,0.92,1.981,600919,江苏银行,shmb
127057,盘龙转债,2022-04-08,157.0,4.39,,1.772,1679.53,,002864,盘龙药业,szmb
127029,中钢转债,2021-04-23,157.496,5.0,-7.28,8.187,50.01,3.995,000928,中钢国际,szmb
113585,寿仙转债,2020-07-07,253.596,5.66,-21.79,1.001,102.66,3.219,603896,寿仙谷,shmb
111006,嵘泰转债,2022-09-21,142.799,6.32,-3.18,6.506,141.92,5.397,605133,嵘泰股份,shmb
110083,苏租转债,2021-12-10,125.859,7.24,-2.83,49.98,0.41,4.647,600901,江苏金租,shmb
110075,南航转债,2020-11-03,134.653,7.48,-5.72,58.96,0.8,3.57,600029,南方航空,shmb
113626,伯特转债,2021-07-21,207.451,7.87,-12.07,7.806,25.07,4.274,603596,伯特利,shmb
123098,一品转债,2021-02-23,193.2,8.14,-11.21,4.047,39.23,3.86,300723,一品红,szcy
127014,北方转债,2019-11-21,232.0,8.49,-24.41,5.344,450.3,2.595,000065,北方国际,szmb
110077,洪城转债,2020-12-17,126.749,8.57,-3.14,17.672,1.86,3.668,600461,洪城环境,shmb
128111,中矿转债,2020-07-07,724.9,8.57,,1.147,311.9,3.225,002738,中矿资源,szmb
128141,旺能转债,2021-01-18,128.936,9.15,-3.22,12.701,2.11,3.745,002034,旺能环境,szmb
113504,艾华转债,2018-03-23,138.096,9.44,-24.44,4.627,5.63,0.951,603989,艾华集团,shmb
123112,万讯转债,2021-04-23,147.37,9.59,-4.27,2.452,60.99,4.049,300112,万讯自控,szcy
128087,孚日转债,2020-01-16,126.0,9.66,-4.49,6.445,5.25,2.745,002083,孚日股份,szmb
110084,贵燃转债,2022-01-18,124.821,9.7,-1.77,9.994,4.92,4.773,600903,贵州燃气,shmb
128128,齐翔转2,2020-09-15,138.049,9.71,-5.45,6.795,1.61,3.416,002408,齐翔腾达,szmb
128017,金禾转债,2017-11-27,158.219,9.75,-53.58,5.518,2.38,0.616,002597,金禾实业,szmb
127065,瑞鹄转债,2022-07-27,170.3,9.78,-6.35,4.393,63.89,5.26,002997,瑞鹄模具,szmb
123116,万兴转债,2021-07-01,152.383,9.86,-5.44,3.78,350.21,4.219,300624,万兴科技,szcy
113615,金诚转债,2021-01-14,273.14,9.87,-20.58,7.638,9.1,3.759,603979,金诚信,shmb
110048,福能转债,2018-12-28,192.257,9.94,-27.67,12.76,2.8,1.715,600483,福能股份,shmb
128091,新天转债,2020-01-17,195.56,10.12,-17.07,1.526,105.76,2.781,002873,新天药业,szmb
123085,万顺转2,2020-12-28,140.35,10.57,-5.91,5.712,9.59,3.726,300057,万顺新材,szcy
127063,贵轮转债,2022-05-30,129.228,11.11,-2.29,17.996,0.94,5.09,000589,贵州轮胎,szmb
123025,精测转债,2019-04-19,151.0,11.28,-12.64,3.086,20.07,2.022,300567,精测电子,szcy
123164,法本转债,2022-11-14,155.1,11.42,-4.36,6.007,27.25,5.589,300925,法本信息,szcy
110090,爱迪转债,2022-10-28,143.218,11.57,-4.03,15.7,12.88,5.512,600933,爱柯迪,shmb
113654,永02转债,2022-09-01,134.275,11.59,-2.38,6.104,14.64,5.378,603901,永创智能,shmb
128106,华统转债,2020-05-08,203.581,11.63,-18.0,2.869,13.23,3.055,002840,华统股份,szmb
127050,麒麟转债,2021-12-06,131.57,11.64,-2.94,21.989,3.39,4.647,002984,森麒麟,szmb
128140,润建转债,2020-12-29,204.505,11.65,-14.73,10.894,10.48,3.71,002929,润建股份,szmb
128083,新北转债,2019-12-31,128.888,11.75,-4.68,8.768,3.95,2.732,002376,新北洋,szmb
128049,华源转债,2018-12-20,129.52,11.91,-8.32,3.631,11.36,1.69,002787,华源控股,szmb
118021,新致转债,2022-11-02,140.87,12.19,-3.19,4.85,13.74,5.523,688590,新致软件,shkc
111002,特纸转债,2021-12-30,130.639,12.3,-2.39,6.62,5.45,4.721,605007,五洲特纸,shmb
113647,禾丰转债,2022-05-18,127.484,12.37,-1.69,14.67,2.01,5.093,603609,禾丰股份,shmb
123156,博汇转债,2022-09-02,138.0,12.39,-2.4,3.97,9.12,5.411,300839,博汇股份,szcy
111004,明新转债,2022-04-25,131.904,12.41,-1.74,6.729,8.14,5.03,605068,明新旭腾,shmb
110047,山鹰转债,2018-12-10,120.011,12.51,-2.54,22.455,1.2,1.674,600567,山鹰国际,shmb
110063,鹰19转债,2020-01-03,120.176,12.66,-1.78,18.092,0.8,2.732,600567,山鹰国际,shmb
113598,法兰转债,2020-08-25,174.093,12.81,-10.67,2.752,56.64,3.362,603966,法兰泰克,shmb
123148,上能转债,2022-07-01,187.3,13.01,-8.58,4.197,159.26,5.238,300827,上能电气,szcy
110080,东湖转债,2021-05-12,118.179,13.14,-0.73,15.491,1.83,4.06,600133,东湖高新,shmb
127043,川恒转债,2021-09-23,144.46,13.55,-4.1,10.443,6.31,4.395,002895,川恒股份,szmb
127028,英特转债,2021-03-10,131.15,13.63,-4.08,5.758,3.74,3.795,000411,英特集团,szmb
128048,张行转债,2018-11-29,115.825,14.06,-2.68,24.97,0.43,1.649,002839,张家港行,szmb
123067,斯莱转债,2020-10-15,184.229,14.11,-11.75,2.395,42.14,3.493,300382,斯莱克,szcy
110057,现代转债,2019-04-30,125.996,14.33,-6.9,16.155,5.35,2.03,600420,国药现代,shmb
128034,江银转债,2018-02-14,113.327,14.43,-7.59,17.58,0.91,0.852,002807,江阴银行,szmb
127012,招路转债,2019-04-30,119.0,14.44,-5.43,49.998,1.15,2.0,001965,招商公路,szmb
123150,九强转债,2022-07-20,131.843,14.5,-2.51,11.389,2.48,5.282,300406,九强生物,szcy
113634,珀莱转债,2022-01-04,146.317,14.58,-4.22,7.509,4.52,4.721,603605,珀莱雅,shmb
127006,敖东转债,2018-05-11,120.829,14.81,-13.35,24.064,0.35,0.981,000623,吉林敖东,szmb
113649,丰山转债,2022-07-21,131.839,14.93,-1.74,4.994,13.71,5.274,603810,丰山集团,shmb
128130,景兴转债,2020-09-18,120.726,14.98,-1.61,9.986,1.02,3.447,002067,景兴纸业,szmb
123136,城市转债,2022-02-15,129.2,15.02,-1.47,4.485,59.01,4.841,300778,新城市,szcy
113591,胜达转债,2020-07-23,128.062,15.03,-1.75,4.743,8.82,3.279,603687,大胜达,shmb
113537,文灿转债,2019-07-05,304.77,15.11,-34.89,1.238,253.84,2.222,603348,文灿股份,shmb
110074,精达转债,2020-09-21,135.491,15.2,-4.46,5.095,11.28,3.414,600577,精达股份,shmb
123107,温氏转债,2021-04-21,125.37,15.47,-2.65,77.387,1.1,4.022,300498,温氏股份,szcy
