bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
127065,瑞鹄转债,2022-07-27,154.269,8.51,-4.67,4.392,15.25,5.118,002997,瑞鹄模具,szmb
128121,宏川转债,2020-08-07,128.0,8.66,-4.11,6.699,3.13,3.181,002930,宏川智慧,szmb
113537,文灿转债,2019-07-05,228.091,8.76,-27.2,1.234,66.0,2.079,603348,文灿股份,shmb
113615,金诚转债,2021-01-14,260.707,9.14,-20.28,7.638,9.98,3.616,603979,金诚信,shmb
113631,皖天转债,2021-12-10,123.797,9.54,-1.79,9.299,4.38,4.496,603689,皖天然气,shmb
123156,博汇转债,2022-09-02,130.1,9.69,-1.35,3.97,10.95,5.268,300839,博汇股份,szcy
113626,伯特转债,2021-07-21,203.623,9.78,-12.06,7.806,10.65,4.132,603596,伯特利,shmb
128087,孚日转债,2020-01-16,120.2,10.14,-2.96,6.444,3.87,2.603,002083,孚日股份,szmb
123025,精测转债,2019-04-19,220.77,10.28,-29.85,3.086,256.25,1.879,300567,精测电子,szcy
110080,东湖转债,2021-05-12,117.935,10.38,-0.81,15.491,5.59,3.918,600133,东湖高新,shmb
110045,海澜转债,2018-07-31,125.521,10.47,-11.23,29.495,4.16,1.173,600398,海澜之家,shmb
123176,精测转2,2023-03-22,168.6,11.25,-6.24,12.76,41.61,5.811,300567,精测电子,szcy
128083,新北转债,2019-12-31,124.001,11.28,-3.48,8.768,2.49,2.589,002376,新北洋,szmb
123130,设研转债,2021-12-02,129.341,11.52,-2.28,3.755,16.45,4.504,300732,设研院,szcy
113582,火炬转债,2020-06-23,166.175,11.74,-11.79,4.175,5.02,3.044,603678,火炬电子,shmb
128111,中矿转债,2020-07-07,548.7,11.75,-38.86,1.1,110.8,3.082,002738,中矿资源,szmb
110048,福能转债,2018-12-28,188.98,11.92,-29.0,12.76,8.13,1.573,600483,福能股份,shmb
128130,景兴转债,2020-09-18,116.684,12.07,-0.64,9.986,4.03,3.304,002067,景兴纸业,szmb
113527,维格转债,2019-02-19,132.86,12.25,-7.26,2.862,155.35,1.704,603518,锦泓集团,shmb
123067,斯莱转债,2020-10-15,139.736,12.42,-4.53,2.395,12.58,3.351,300382,斯莱克,szcy
123164,法本转债,2022-11-14,140.45,12.52,-2.68,6.006,11.76,5.449,300925,法本信息,szcy
110043,无锡转债,2018-03-14,114.939,12.74,-10.79,29.213,3.23,0.721,600908,无锡银行,shmb
128140,润建转债,2020-12-29,166.2,12.84,-10.13,10.894,8.75,3.567,002929,润建股份,szmb
111002,特纸转债,2021-12-30,126.008,12.95,-1.67,6.62,5.96,4.578,605007,五洲特纸,shmb
113058,友发转债,2022-04-26,118.308,12.98,-0.27,20.0,2.19,4.888,601686,友发集团,shmb
118003,华兴转债,2021-12-20,139.292,13.08,-4.23,7.998,8.83,4.553,688001,华兴源创,shkc
128141,旺能转债,2021-01-18,125.298,13.1,-2.56,12.701,1.19,3.603,002034,旺能环境,szmb
113017,吉视转债,2018-01-15,116.153,13.11,-13.94,11.349,7.63,0.627,601929,吉视传媒,shmb
113598,法兰转债,2020-08-25,147.932,13.19,-6.42,2.752,23.38,3.219,603966,法兰泰克,shmb
113646,永吉转债,2022-05-17,143.649,13.19,-4.81,1.458,73.11,4.929,603058,永吉股份,shmb
123014,凯发转债,2018-08-21,131.366,13.3,-92.83,1.16,40.73,0.208,300407,凯发电气,szcy
128048,张行转债,2018-11-29,117.6,13.35,-3.92,24.97,1.35,1.507,002839,张家港行,szmb
128095,恩捷转债,2020-02-28,180.397,13.45,-15.72,4.537,36.13,2.756,002812,恩捷股份,szmb
123050,聚飞转债,2020-05-15,133.55,13.49,-3.09,3.746,107.24,2.923,300303,聚飞光电,szcy
110055,伊力转债,2019-04-04,197.565,13.54,-26.74,2.434,15.7,1.844,600197,伊力特,shmb
128025,特一转债,2017-12-28,197.8,13.58,-81.42,2.116,928.57,0.57,002728,特一药业,szmb
110074,精达转债,2020-09-21,132.133,13.67,-3.9,5.095,4.02,3.271,600577,精达股份,shmb
128034,江银转债,2018-02-14,112.799,13.9,-8.49,17.58,1.19,0.71,002807,江阴银行,szmb
113027,华钰转债,2019-07-10,143.087,14.13,-10.76,2.386,19.39,2.09,601020,华钰矿业,shmb
127012,招路转债,2019-04-30,124.53,14.19,-8.12,49.998,2.46,1.86,001965,招商公路,szmb
127032,苏行转债,2021-05-12,119.75,14.28,-1.16,49.995,1.42,3.921,002966,苏州银行,szmb
123063,大禹转债,2020-08-20,123.33,14.82,0.56,6.346,2.51,3.211,300021,大禹节水,szcy
113039,嘉泽转债,2020-09-17,162.318,15.3,-10.8,2.879,31.71,3.285,601619,嘉泽新能,shmb
110047,山鹰转债,2018-12-10,115.866,15.39,-0.49,22.455,1.28,1.532,600567,山鹰国际,shmb
110075,南航转债,2020-11-03,127.575,15.42,-4.44,58.96,1.2,3.427,600029,南方航空,shmb
110063,鹰19转债,2020-01-03,116.064,15.58,-0.53,18.092,0.56,2.589,600567,山鹰国际,shmb
111005,富春转债,2022-07-25,122.552,15.6,-1.53,5.699,3.42,5.121,605189,富春染织,shmb
127020,中金转债,2020-08-14,123.6,16.18,-2.79,30.228,3.06,3.189,000060,中金岭南,szmb
110060,天路转债,2019-11-28,131.312,16.67,-5.91,7.059,10.13,2.463,600326,西藏天路,shmb
111012,福新转债,2023-02-07,126.351,16.7,-0.71,4.29,1.81,5.652,605488,福莱新材,shmb
128074,游族转债,2019-10-21,142.83,16.75,-7.76,6.823,109.98,2.37,002174,游族网络,szmb
123140,天地转债,2022-03-30,136.0,16.76,-2.97,1.719,12.54,4.844,300743,天地数码,szcy
123089,九洲转2,2021-01-08,122.994,16.77,-0.69,3.06,4.51,3.611,300040,九洲集团,szcy
123146,中环转2,2022-05-26,115.552,16.8,0.89,8.64,2.43,4.989,300692,中环环保,szcy
127018,本钢转债,2020-08-04,121.846,16.82,1.43,56.31,1.63,3.132,000761,本钢板材,szmb
127027,能化转债,2021-01-22,122.599,16.95,-1.98,19.464,0.94,3.581,000552,甘肃能化,szmb
113594,淳中转债,2020-08-28,139.326,17.0,-4.63,2.997,16.05,3.192,603516,淳中科技,shmb
123031,晶瑞转债,2019-09-26,380.48,17.26,-41.09,0.529,202.99,2.301,300655,晶瑞电材,szcy
113051,节能转债,2021-07-22,126.78,17.35,-2.53,29.988,0.82,4.112,601016,节能风电,shmb
128082,华锋转债,2020-01-06,140.3,17.41,-6.27,2.016,20.19,2.564,002806,华锋股份,szmb
113504,艾华转债,2018-03-23,119.772,17.42,-14.23,4.627,8.96,0.808,603989,艾华集团,shmb
113648,巨星转债,2022-05-17,131.814,17.6,-2.7,9.998,5.97,4.959,603477,巨星农牧,shmb
110079,杭银转债,2021-04-23,117.168,17.73,-1.22,149.985,0.54,3.882,600926,杭州银行,shmb
123107,温氏转债,2021-04-21,127.501,17.74,-3.28,77.387,1.52,3.879,300498,温氏股份,szcy
128106,华统转债,2020-05-08,212.63,18.05,-20.16,2.869,11.57,2.912,002840,华统股份,szmb
118023,广大转债,2022-11-09,122.363,18.33,-0.35,15.5,3.74,5.427,688186,广大特材,shkc
127039,北港转债,2021-07-23,124.594,18.36,-2.43,17.631,4.23,4.132,000582,北部湾港,szmb
123085,万顺转2,2020-12-28,123.0,18.42,-2.56,5.712,6.14,3.584,300057,万顺新材,szcy
113664,大元转债,2023-01-04,142.317,18.45,-2.92,4.5,10.19,5.573,603757,大元泵业,shmb
123192,科思转债,2023-05-11,147.005,18.69,-3.38,7.249,109.38,5.923,300856,科思股份,szcy
127014,北方转债,2019-11-21,257.3,18.89,-28.76,5.34,104.48,2.452,000065,北方国际,szmb
118016,京源转债,2022-08-25,115.003,19.03,1.11,3.33,5.84,5.238,688096,京源环保,shkc
123141,宏丰转债,2022-04-08,116.699,19.13,0.8,3.211,7.75,4.847,300283,温州宏丰,szcy
110058,永鼎转债,2019-05-08,135.963,19.17,-9.72,2.604,266.93,1.929,600105,永鼎股份,shmb
128075,远东转债,2019-10-31,118.67,19.36,-1.97,5.433,7.41,2.37,002406,远东传动,szmb
111007,永和转债,2022-11-01,132.782,19.55,-1.84,7.999,4.62,5.422,605020,永和股份,shmb
113649,丰山转债,2022-07-21,119.123,19.56,0.21,4.994,5.14,5.132,603810,丰山集团,shmb
118030,睿创转债,2023-02-10,145.368,19.57,-4.12,15.64,2.56,5.638,688002,睿创微纳,shkc
113060,浙22转债,2022-07-08,121.086,19.69,-1.95,69.998,1.65,5.096,601878,浙商证券,shmb
123162,东杰转债,2022-11-04,120.1,19.8,0.25,5.7,1.11,5.43,300486,东杰智能,szcy
123184,天阳转债,2023-04-18,128.9,20.27,-1.19,9.75,6.36,5.868,300872,天阳科技,szcy
113660,寿22转债,2022-12-12,140.044,20.38,-3.15,3.98,23.37,5.521,603896,寿仙谷,shmb
127043,川恒转债,2021-09-23,127.51,20.41,-1.33,10.443,2.31,4.252,002895,川恒股份,szmb
123075,贝斯转债,2020-11-23,125.5,20.54,-2.66,5.996,6.65,3.477,300580,贝斯特,szcy
123158,宙邦转债,2022-10-21,133.517,20.73,-2.77,19.696,3.9,5.381,300037,新宙邦,szcy
127007,湖广转债,2018-08-01,129.182,20.74,-13.55,3.682,21.01,1.132,000665,湖北广电,szmb
123147,中辰转债,2022-06-21,118.319,20.96,0.3,5.705,1.42,5.058,300933,中辰股份,szcy
123112,万讯转债,2021-04-23,125.807,21.22,-0.52,2.266,11.42,3.907,300112,万讯自控,szcy
113050,南银转债,2021-07-01,115.353,21.53,-0.95,166.16,0.58,4.093,601009,南京银行,shmb
128049,华源转债,2018-12-20,116.352,21.98,-2.46,3.631,9.29,1.548,002787,华源控股,szmb
110092,三房转债,2023-02-07,115.53,21.99,-0.07,25.0,0.6,5.658,600370,三房巷,shmb
123080,海波转债,2020-12-22,129.441,22.03,-0.95,1.489,8.3,3.559,300517,海波重科,szcy
123120,隆华转债,2021-08-23,127.5,22.14,-1.32,7.981,3.12,4.216,300263,隆华科技,szcy
123052,飞鹿转债,2020-07-03,135.101,22.16,-2.31,1.503,7.6,3.066,300665,飞鹿股份,szcy
127005,长证转债,2018-04-11,109.0,22.45,-4.39,49.964,1.73,0.836,000783,长江证券,szmb
113516,苏农转债,2018-08-20,114.01,22.47,-1.61,12.885,1.27,1.225,603323,苏农银行,shmb
118028,会通转债,2023-01-04,119.852,22.48,0.07,8.3,0.61,5.573,688219,会通股份,shkc
128133,奇正转债,2020-10-27,121.435,22.49,-1.3,7.994,2.92,3.364,002287,奇正藏药,szmb
113063,赛轮转债,2022-11-24,133.648,22.66,-2.74,20.088,0.78,5.482,601058,赛轮轮胎,shmb
113647,禾丰转债,2022-05-18,118.061,22.73,-0.22,14.67,2.34,4.951,603609,禾丰股份,shmb
127036,三花转债,2021-06-30,133.7,22.75,-3.86,29.984,1.24,4.055,002050,三花智控,szmb
127070,大中转债,2022-10-11,126.09,22.95,-1.42,15.198,1.04,5.271,001203,大中矿业,szmb
113591,胜达转债,2020-07-23,119.298,23.1,0.46,4.743,6.92,3.137,603687,大胜达,shmb
128026,众兴转债,2018-01-03,113.486,23.12,-11.2,4.084,9.54,0.589,002772,众兴菌业,szmb
128033,迪龙转债,2018-01-29,117.66,23.14,-15.81,2.972,5.67,0.627,002658,雪迪龙,szmb
113526,联泰转债,2019-02-18,125.79,23.21,-8.75,1.927,5.69,1.701,603797,联泰环保,shmb
113013,国君转债,2017-07-24,105.602,23.29,-3.78,69.899,3.22,0.151,601211,国泰君安,shmb
128037,岩土转债,2018-04-25,112.576,23.32,-4.82,6.019,3.0,0.844,002542,中化岩土,szmb
128044,岭南转债,2018-09-04,118.061,23.46,-6.36,6.568,9.7,1.26,002717,岭南股份,szmb
128114,正邦转债,2020-07-15,66.508,23.47,19.67,11.897,97.63,3.099,002157,*ST正邦,szmb
123114,三角转债,2021-06-11,134.696,23.7,-2.76,9.006,1.7,4.036,300775,三角防务,szcy
123071,天能转债,2020-11-25,135.516,23.72,-3.52,6.941,5.93,3.444,300569,天能重工,szcy
110085,通22转债,2022-03-18,123.396,23.85,-1.79,119.842,1.16,4.792,600438,通威股份,shmb
127054,双箭转债,2022-03-15,118.282,23.91,-0.27,5.136,3.29,4.756,002381,双箭股份,szmb
113549,白电转债,2019-12-11,115.019,23.95,-0.61,8.047,2.73,2.512,603861,白云电器,shmb
127064,杭氧转债,2022-07-05,158.718,24.13,-6.72,11.368,10.54,5.025,002430,杭氧股份,szmb
113055,成银转债,2022-04-06,119.431,24.17,-1.53,51.968,1.05,4.814,601838,成都银行,shmb
113062,常银转债,2022-10-17,115.777,24.23,-0.86,59.999,0.74,5.351,601128,常熟银行,shmb
127045,牧原转债,2021-09-10,122.9,24.37,-2.42,95.436,0.55,4.266,002714,牧原股份,szmb
127084,柳工转2,2023-04-20,122.3,24.52,-0.7,30.0,2.91,5.879,000528,柳工,szmb
113663,新化转债,2022-12-16,127.514,24.55,-1.06,6.5,9.05,5.551,603867,新化股份,shmb
128021,兄弟转债,2017-12-27,110.989,24.71,-8.2,2.651,9.09,0.548,002562,兄弟科技,szmb
127078,优彩转债,2023-01-09,115.5,24.84,0.93,6.0,1.8,5.595,002998,优彩资源,szmb
123188,水羊转债,2023-04-25,136.7,24.86,-2.02,6.95,13.2,5.901,300740,水羊股份,szcy
113634,珀莱转债,2022-01-04,145.392,24.93,-4.21,7.508,0.58,4.578,603605,珀莱雅,shmb
128066,亚泰转债,2019-05-14,113.896,25.01,0.05,4.61,3.58,1.934,002811,郑中设计,szmb
128042,凯中转债,2018-09-03,115.94,25.13,-1.54,4.154,3.34,1.219,002823,凯中精密,szmb
123002,国祯转债,2017-12-25,112.956,25.27,-11.47,2.521,6.62,0.537,300388,节能国祯,szcy
123012,万顺转债,2018-08-29,146.561,25.35,-22.97,1.221,11.66,1.192,300057,万顺新材,szcy
113024,核建转债,2019-04-26,121.712,25.36,-6.68,29.951,1.82,1.907,601611,中国核建,shmb
127040,国泰转债,2021-08-10,116.223,25.37,-0.84,39.873,0.45,4.153,002091,江苏国泰,szmb
123078,飞凯转债,2020-12-16,135.165,25.6,-4.7,6.183,7.18,3.548,300398,飞凯材料,szcy
127033,中装转2,2021-05-24,112.93,25.64,0.76,11.593,3.96,3.929,002822,中装建设,szmb
123177,测绘转债,2023-03-24,127.591,25.73,-1.05,4.067,9.24,5.811,300826,测绘股份,szcy
128076,金轮转债,2019-11-08,124.107,25.74,-3.75,2.136,5.43,2.427,002722,物产金轮,szmb
127074,麦米转2,2022-11-09,125.26,25.79,-0.76,12.2,2.44,5.427,002851,麦格米特,szmb
110091,合力转债,2023-01-06,144.65,25.86,-4.46,20.48,1.43,5.592,600761,安徽合力,shmb
110090,爱迪转债,2022-10-28,130.339,26.14,-2.41,15.698,1.78,5.373,600933,爱柯迪,shmb
113064,东材转债,2022-12-12,131.242,26.19,-2.08,14.0,4.52,5.518,601208,东材科技,shmb
113651,松霖转债,2022-08-17,115.608,26.19,0.25,6.1,4.58,5.195,603992,松霖科技,shmb
128127,文科转债,2020-09-11,107.931,26.2,3.37,9.492,4.48,3.274,002775,文科园林,szmb
128119,龙大转债,2020-08-07,114.262,26.35,1.4,9.461,0.98,3.17,002726,龙大美食,szmb
123127,耐普转债,2021-11-19,117.821,26.37,-0.4,3.998,7.28,4.468,300818,耐普矿机,szcy
127037,银轮转债,2021-07-09,154.0,26.64,-7.1,6.994,6.69,4.066,002126,银轮股份,szmb
128079,英联转债,2019-11-21,140.014,26.99,-7.57,1.516,76.82,2.447,002846,英联股份,szmb
113033,利群转债,2020-04-21,105.378,27.12,2.58,17.998,1.99,2.888,601366,利群股份,shmb
111000,起帆转债,2021-06-17,131.13,27.41,-2.2,9.993,3.88,4.036,605222,起帆电缆,shmb
113628,晨丰转债,2021-09-17,112.987,27.8,1.69,4.15,9.52,4.285,603685,晨丰科技,shmb
113563,柳药转债,2020-02-24,125.812,27.83,-4.54,8.017,3.13,2.682,603368,柳药集团,shmb
123022,长信转债,2019-04-10,129.8,27.88,-7.81,2.562,6.87,1.852,300088,长信科技,szcy
113546,迪贝转债,2019-11-21,119.51,27.95,-0.32,2.297,4.62,2.449,603320,迪贝电气,shmb
127050,麒麟转债,2021-12-06,122.29,27.99,-1.42,21.989,0.88,4.504,002984,森麒麟,szmb
123048,应急转债,2020-05-11,123.999,28.05,-3.69,3.79,18.75,2.912,300527,中船应急,szcy
113048,晶科转债,2021-05-31,117.076,28.3,-0.17,22.962,1.48,3.948,601778,晶科科技,shmb
123169,正海转债,2022-12-12,119.228,28.71,-0.42,14.0,0.86,5.537,300224,正海磁材,szcy
123035,利德转债,2019-12-09,123.773,29.03,-3.52,7.987,4.54,2.51,300296,利亚德,szcy
127049,希望转2,2021-11-29,113.76,29.29,-0.56,81.436,0.89,4.479,000876,新希望,szmb
128132,交建转债,2020-10-16,125.1,29.38,-2.2,8.486,23.74,3.345,002941,新疆交建,szmb
127035,濮耐转债,2021-06-18,114.999,29.48,-0.26,6.262,1.37,3.038,002225,濮耐股份,szmb
113654,永02转债,2022-09-01,123.828,29.73,-0.9,6.104,2.92,5.236,603901,永创智能,shmb
127083,山路转债,2023-04-26,118.5,29.78,-0.89,48.36,1.17,5.871,000498,山东路桥,szmb
123166,蒙泰转债,2022-11-25,122.536,29.79,-0.16,3.0,3.22,5.482,300876,蒙泰高新,szcy
113532,海环转债,2019-04-24,110.302,30.02,-0.24,4.585,4.69,1.89,603817,海峡环保,shmb
110093,神马转债,2023-04-20,115.22,30.3,-0.58,30.0,1.22,5.849,600810,神马股份,shmb
123149,通裕转债,2022-07-15,119.601,30.43,-0.42,14.846,0.27,5.112,300185,通裕重工,szcy
123151,康医转债,2022-07-20,115.25,31.04,1.07,6.999,2.84,5.142,300869,康泰医学,szcy
110088,淮22转债,2022-10-20,119.502,31.65,-1.4,30.0,1.86,5.348,600985,淮北矿业,shmb
113609,永安转债,2020-12-23,113.267,31.84,1.56,7.337,2.7,3.537,603776,永安行,shmb
113065,齐鲁转债,2022-12-19,100.288,31.86,2.48,80.0,1.11,5.553,601665,齐鲁银行,shmb
127060,湘佳转债,2022-06-10,110.05,31.94,0.73,6.4,5.29,4.942,002982,湘佳股份,szmb
113545,金能转债,2019-11-07,116.414,32.0,-1.13,9.865,2.1,2.425,603113,金能科技,shmb
123054,思特转债,2020-07-06,131.041,32.24,-2.76,2.073,9.47,3.079,300608,思特奇,szcy
128090,汽模转2,2020-01-23,116.69,32.33,-1.13,3.099,4.54,2.63,002510,天汽模,szmb
128109,楚江转债,2020-06-23,114.59,32.45,-0.09,18.225,1.82,3.063,002171,楚江新材,szmb
113524,奇精转债,2019-01-07,115.9,32.56,-0.6,3.297,2.5,1.595,603677,奇精机械,shmb
127052,西子转债,2022-01-24,123.5,32.75,-1.6,11.1,7.66,4.622,002534,西子洁能,szmb
123010,博世转债,2018-08-14,110.279,32.82,-0.38,4.296,7.2,1.151,300422,博世科,szcy
123190,道氏转02,2023-04-25,110.307,33.02,1.5,26.0,2.61,5.907,300409,道氏技术,szcy
113056,重银转债,2022-04-14,101.601,33.14,2.74,129.995,1.1,4.868,601963,重庆银行,shmb
111004,明新转债,2022-04-25,116.853,33.34,0.66,6.729,3.56,4.888,605068,明新旭腾,shmb
123175,百畅转债,2023-03-17,116.4,33.41,0.26,4.2,2.66,5.786,300614,百川畅银,szcy
123170,南电转债,2022-12-15,128.23,33.46,-0.72,9.0,7.89,5.54,300346,南大光电,szcy
113030,东风转债,2020-01-20,118.424,33.5,-1.03,2.945,5.48,2.619,601515,东风股份,shmb
110070,凌钢转债,2020-05-13,116.558,33.58,-0.29,2.171,4.54,2.921,600231,凌钢股份,shmb
123168,惠云转债,2022-12-14,119.99,33.87,0.11,4.9,10.58,5.537,300891,惠云钛业,szcy
123131,奥飞转债,2021-12-22,135.0,34.01,-2.39,6.348,7.27,4.564,300738,奥飞数据,szcy
123119,康泰转2,2021-08-05,119.832,34.27,-0.62,19.994,1.02,4.175,300601,康泰生物,szcy
113621,彤程转债,2021-02-22,139.961,34.7,-5.4,5.364,11.79,3.71,603650,彤程新材,shmb
127073,天赐转债,2022-10-27,123.065,34.71,-2.14,34.1,1.98,4.37,002709,天赐材料,szmb
113643,风语转债,2022-04-22,129.357,34.74,-1.56,5.0,11.8,4.874,603466,风语筑,shmb
123142,申昊转债,2022-04-11,121.399,34.8,-1.01,5.496,7.0,4.855,300853,申昊科技,szcy
113632,鹤21转债,2021-12-09,122.247,34.88,-1.02,20.499,3.02,4.521,603733,仙鹤股份,shmb
110067,华安转债,2020-04-09,111.134,34.95,-0.59,27.994,0.84,2.833,600909,华安证券,shmb
128056,今飞转债,2019-03-22,126.028,35.03,-3.99,1.72,8.67,1.803,002863,今飞凯达,szmb
113054,绿动转债,2022-03-23,111.003,35.38,0.44,23.599,2.26,4.795,601330,绿色动力,shmb
128137,洁美转债,2020-12-01,127.4,35.47,-2.63,5.994,2.0,3.482,002859,洁美科技,szmb
123181,亚康转债,2023-04-11,149.0,35.6,-3.51,2.61,81.7,5.86,301085,亚康股份,szcy
127059,永东转2,2022-05-16,114.8,35.66,0.94,3.792,4.68,4.912,002753,永东股份,szmb
118012,微芯转债,2022-07-28,120.658,35.81,0.14,4.999,3.2,5.153,688321,微芯生物,shkc
123194,百洋转债,2023-05-05,124.4,35.85,-0.86,8.6,2.58,5.926,301015,百洋医药,szcy
113588,润达转债,2020-07-13,126.432,35.87,-3.55,5.498,5.08,3.099,603108,润达医疗,shmb
127042,嘉美转债,2021-09-08,110.71,35.87,1.3,7.498,2.85,4.247,002969,嘉美包装,szmb
123152,润禾转债,2022-08-11,121.0,36.22,0.56,2.92,12.09,5.197,300727,润禾材料,szcy
127016,鲁泰转债,2020-05-13,113.184,36.3,0.34,13.999,4.18,2.91,000726,鲁泰A,szmb
123167,商络转债,2022-12-09,121.19,36.34,0.05,3.965,1.55,5.521,300975,商络电子,szcy
123187,超达转债,2023-04-25,122.0,36.38,-0.13,4.69,1.79,5.901,301186,超达装备,szcy
123195,蓝晓转02,2023-05-08,137.0,36.47,-2.06,5.46,71.2,5.934,300487,蓝晓科技,szcy
128144,利民转债,2021-03-24,114.201,36.94,-0.21,9.794,1.26,3.803,002734,利民股份,szmb
123129,锦鸡转债,2021-11-24,111.602,37.05,1.16,6.0,0.77,4.485,300798,锦鸡股份,szcy
110064,建工转债,2020-01-16,116.004,37.07,0.74,12.646,1.04,2.608,600939,重庆建工,shmb
123193,海能转债,2023-05-09,117.6,37.1,0.39,6.0,7.36,5.923,300787,海能实业,szcy
127072,博实转债,2022-11-03,126.005,37.11,-1.38,4.499,4.36,5.37,002698,博实股份,szmb
118013,道通转债,2022-07-28,121.811,37.13,-0.28,12.799,4.49,5.162,688208,道通科技,shkc
111011,冠盛转债,2023-02-06,120.421,37.16,-0.06,6.02,0.6,5.649,605088,冠盛股份,shmb
118027,宏图转债,2022-12-22,128.724,37.41,-1.12,10.09,2.52,5.551,688066,航天宏图,shkc
113565,宏辉转债,2020-03-16,115.97,37.79,0.01,2.249,3.24,2.795,603336,宏辉果蔬,shmb
127081,中旗转债,2023-04-25,116.162,37.95,0.04,5.4,7.48,5.811,001212,中旗新材,szmb
127082,亚科转债,2023-04-27,118.1,37.96,-0.15,11.59,1.72,5.827,002540,亚太科技,szmb
123059,银信转债,2020-08-12,124.178,38.06,-0.31,3.912,3.64,3.178,300231,银信科技,szcy
128142,新乳转债,2021-01-19,121.98,38.2,-1.82,7.18,4.18,3.603,002946,新乳业,szmb
113566,翔港转债,2020-03-31,119.385,38.26,0.79,1.613,5.1,2.8,603499,翔港科技,shmb
123091,长海转债,2021-01-15,119.5,38.36,-1.0,5.497,1.89,3.616,300196,长海股份,szcy
123173,恒锋转债,2023-02-08,141.8,38.4,-2.76,2.42,22.16,5.638,300605,恒锋信息,szcy
127055,精装转债,2022-03-24,112.037,38.42,1.47,5.767,4.41,4.784,002989,中天精装,szmb
