bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110079,杭银转债,2021-04-23,116.171,23.71,-1.02,149.985,0.52,3.816,600926,杭州银行,shmb
123012,万顺转债,2018-08-29,150.499,23.74,-25.93,1.221,9.88,1.126,300057,万顺新材,szcy
118023,广大转债,2022-11-09,123.721,23.8,-0.56,15.5,3.1,5.362,688186,广大特材,shkc
123184,天阳转债,2023-04-18,136.636,23.85,-2.2,9.75,3.89,5.803,300872,天阳科技,szcy
123175,百畅转债,2023-03-17,127.006,23.94,-1.29,4.2,20.12,5.721,300614,百川畅银,szcy
118028,会通转债,2023-01-04,125.96,23.97,-0.85,8.3,0.44,5.507,688219,会通股份,shkc
127005,长证转债,2018-04-11,108.55,24.19,-4.25,49.964,0.61,0.77,000783,长江证券,szmb
128074,游族转债,2019-10-21,153.906,24.19,-10.96,6.823,102.75,2.304,002174,游族网络,szmb
128049,华源转债,2018-12-20,120.223,24.27,-4.72,3.631,6.1,1.482,002787,华源控股,szmb
128119,龙大转债,2020-08-07,116.03,24.6,0.92,9.461,1.45,3.104,002726,龙大美食,szmb
113530,大丰转债,2019-04-18,131.081,24.65,-5.49,6.297,4.67,1.808,603081,大丰实业,shmb
110091,合力转债,2023-01-06,146.567,24.66,-4.74,20.48,2.25,5.526,600761,安徽合力,shmb
128044,岭南转债,2018-09-04,120.73,24.73,-8.45,6.568,4.71,1.195,002717,岭南股份,szmb
113017,吉视转债,2018-01-15,113.559,24.75,-11.84,11.349,5.32,0.562,601929,吉视传媒,shmb
127050,麒麟转债,2021-12-06,128.44,24.77,-2.55,21.989,0.36,4.438,002984,森麒麟,szmb
128076,金轮转债,2019-11-08,127.598,24.9,-4.99,2.136,2.37,2.362,002722,物产金轮,szmb
127043,川恒转债,2021-09-23,127.0,24.94,-1.25,10.442,4.06,4.186,002895,川恒股份,szmb
128079,英联转债,2019-11-21,148.999,25.02,-10.19,1.516,28.99,2.381,002846,英联股份,szmb
111002,特纸转债,2021-12-30,124.415,25.35,-1.42,6.62,1.9,4.512,605007,五洲特纸,shmb
113060,浙22转债,2022-07-08,122.009,25.41,-2.12,69.998,0.4,5.03,601878,浙商证券,shmb
127078,优彩转债,2023-01-09,119.278,25.6,0.34,6.0,0.56,5.529,002998,优彩资源,szmb
123166,蒙泰转债,2022-11-25,125.958,26.06,-0.68,3.0,2.79,5.416,300876,蒙泰高新,szcy
113013,国君转债,2017-07-24,104.913,26.14,0.98,69.899,2.19,0.085,601211,国泰君安,shmb
113524,奇精转债,2019-01-07,120.0,26.94,-2.89,3.297,3.87,1.529,603677,奇精机械,shmb
113546,迪贝转债,2019-11-21,124.022,27.08,-1.89,2.297,3.88,2.384,603320,迪贝电气,shmb
123048,应急转债,2020-05-11,133.166,27.14,-6.19,3.79,44.02,2.847,300527,中船应急,szcy
127039,北港转债,2021-07-23,125.088,27.15,-2.56,17.631,1.29,4.066,000582,北部湾港,szmb
123078,飞凯转债,2020-12-16,145.6,27.19,-6.84,6.182,4.71,3.482,300398,飞凯材料,szcy
128066,亚泰转债,2019-05-14,115.031,27.22,-0.49,4.61,1.93,1.868,002811,郑中设计,szmb
113619,世运转债,2021-02-19,127.259,27.4,-2.97,9.997,4.88,3.627,603920,世运电路,shmb
113660,寿22转债,2022-12-12,151.834,27.44,-4.63,3.978,6.02,5.458,603896,寿仙谷,shmb
110092,三房转债,2023-02-07,117.912,27.63,-0.44,25.0,0.22,5.592,600370,三房巷,shmb
123194,百洋转债,2023-05-05,136.252,27.88,-2.42,8.6,2.34,5.86,301015,百洋医药,szcy
123149,通裕转债,2022-07-15,120.998,27.93,-0.66,14.846,1.18,5.047,300185,通裕重工,szcy
113516,苏农转债,2018-08-20,112.713,27.94,-0.71,12.885,0.61,1.159,603323,苏农银行,shmb
113526,联泰转债,2019-02-18,125.813,28.05,-9.1,1.927,4.09,1.636,603797,联泰环保,shmb
127074,麦米转2,2022-11-09,126.301,28.12,-0.92,12.2,1.98,5.362,002851,麦格米特,szmb
110085,通22转债,2022-03-18,120.064,28.23,-1.24,119.839,0.57,4.726,600438,通威股份,shmb
113602,景20转债,2020-09-22,126.955,28.28,-3.82,17.798,3.78,3.219,603228,景旺电子,shmb
127007,湖广转债,2018-08-01,132.0,28.32,-16.07,3.682,9.6,1.066,000665,湖北广电,szmb
128127,文科转债,2020-09-11,107.215,28.32,3.66,9.492,1.24,3.208,002775,文科园林,szmb
127040,国泰转债,2021-08-10,118.238,28.33,-1.28,39.872,0.59,4.088,002091,江苏国泰,szmb
111000,起帆转债,2021-06-17,132.265,28.39,-2.57,9.993,2.14,3.97,605222,起帆电缆,shmb
113050,南银转债,2021-07-01,113.904,28.58,-0.65,166.16,0.21,4.027,601009,南京银行,shmb
123131,奥飞转债,2021-12-22,140.05,28.58,-3.23,6.348,4.47,4.499,300738,奥飞数据,szcy
113563,柳药转债,2020-02-24,129.383,28.72,-5.68,8.017,5.44,2.616,603368,柳药集团,shmb
123002,国祯转债,2017-12-25,113.606,28.79,-14.22,2.521,3.87,0.471,300388,节能国祯,szcy
123142,申昊转债,2022-04-11,127.527,29.09,-2.05,5.496,2.74,4.789,300853,申昊科技,szcy
123170,南电转债,2022-12-15,137.262,29.19,-1.97,8.999,5.09,5.477,300346,南大光电,szcy
113048,晶科转债,2021-05-31,119.902,29.24,-0.8,22.962,1.15,3.882,601778,晶科科技,shmb
123107,温氏转债,2021-04-21,122.3,29.53,-2.25,77.387,1.22,3.814,300498,温氏股份,szcy
113651,松霖转债,2022-08-17,117.5,29.79,-0.07,6.099,3.22,5.129,603992,松霖科技,shmb
123114,三角转债,2021-06-11,137.17,29.95,-3.37,9.006,2.44,3.97,300775,三角防务,szcy
127071,天箭转债,2022-09-19,126.16,29.98,-2.25,4.95,6.18,5.219,003009,中天火箭,szmb
113643,风语转债,2022-04-22,135.977,30.18,-2.61,5.0,16.91,4.808,603466,风语筑,shmb
128037,岩土转债,2018-04-25,114.23,30.19,-7.01,6.019,1.33,0.778,002542,中化岩土,szmb
113055,成银转债,2022-04-06,118.74,30.47,-1.43,51.968,0.42,4.748,601838,成都银行,shmb
123035,利德转债,2019-12-09,128.6,30.89,-5.13,7.987,2.65,2.444,300296,利亚德,szcy
123190,道氏转02,2023-04-25,111.06,30.94,1.4,26.0,2.25,5.841,300409,道氏技术,szcy
113647,禾丰转债,2022-05-18,119.901,31.01,-0.54,14.67,1.0,4.885,603609,禾丰股份,shmb
113669,景23转债,2023-05-09,136.792,31.13,-3.26,11.54,11.0,5.833,603228,景旺电子,shmb
123151,康医转债,2022-07-20,116.777,31.24,0.82,6.999,3.68,5.077,300869,康泰医学,szcy
110075,南航转债,2020-11-03,125.293,31.25,-4.01,58.96,1.17,3.362,600029,南方航空,shmb
123087,明电转债,2021-01-05,121.904,31.35,-0.45,4.189,2.29,3.529,300739,明阳电路,szcy
127033,中装转2,2021-05-24,112.343,31.54,0.92,11.593,0.75,3.863,002822,中装建设,szmb
123168,惠云转债,2022-12-14,120.089,31.56,0.1,4.9,1.06,5.474,300891,惠云钛业,szcy
127084,柳工转2,2023-04-20,124.081,31.61,-0.96,30.0,1.84,5.814,000528,柳工,szmb
113064,东材转债,2022-12-12,128.747,31.66,-1.75,14.0,1.87,5.455,601208,东材科技,shmb
128056,今飞转债,2019-03-22,131.3,31.74,-6.4,1.72,14.03,1.737,002863,今飞凯达,szmb
123169,正海转债,2022-12-12,120.6,31.94,-0.64,14.0,0.4,5.471,300224,正海磁材,szcy
113654,永02转债,2022-09-01,129.427,31.96,-1.77,6.104,0.86,5.17,603901,永创智能,shmb
123161,强联转债,2022-10-27,125.1,31.99,-1.25,12.1,7.27,5.356,300850,新强联,szcy
128021,兄弟转债,2017-12-27,111.0,32.01,-9.35,2.651,3.78,0.482,002562,兄弟科技,szmb
113532,海环转债,2019-04-24,113.0,32.13,-1.58,4.585,4.53,1.825,603817,海峡环保,shmb
123129,锦鸡转债,2021-11-24,114.446,32.19,0.59,6.0,0.4,4.419,300798,锦鸡股份,szcy
123054,思特转债,2020-07-06,139.22,32.27,-4.8,2.073,8.87,3.014,300608,思特奇,szcy
127064,杭氧转债,2022-07-05,160.58,32.45,-7.05,11.368,1.09,4.959,002430,杭氧股份,szmb
113062,常银转债,2022-10-17,116.401,32.47,-0.98,59.998,0.28,5.285,601128,常熟银行,shmb
128137,洁美转债,2020-12-01,132.2,32.54,-3.75,5.994,2.91,3.416,002859,洁美科技,szmb
123010,博世转债,2018-08-14,113.261,32.68,-2.86,4.296,5.35,1.085,300422,博世科,szcy
127053,豪美转债,2022-03-04,120.55,32.74,0.57,8.24,0.37,4.641,002988,豪美新材,szmb
128090,汽模转2,2020-01-23,119.963,32.84,-2.24,3.099,2.19,2.564,002510,天汽模,szmb
123177,测绘转债,2023-03-24,145.0,32.97,-3.27,4.067,176.11,5.745,300826,测绘股份,szcy
127072,博实转债,2022-11-03,132.437,33.03,-2.33,4.499,1.29,5.304,002698,博实股份,szmb
113609,永安转债,2020-12-23,120.69,33.29,-0.29,7.337,3.94,3.471,603776,永安行,shmb
113033,利群转债,2020-04-21,105.144,33.36,2.73,17.998,0.66,2.822,601366,利群股份,shmb
123061,航新转债,2020-08-18,127.8,33.37,-1.12,2.496,14.48,3.129,300424,航新科技,szcy
123127,耐普转债,2021-11-19,122.32,33.54,-1.27,3.998,1.97,4.403,300818,耐普矿机,szcy
123193,海能转债,2023-05-09,125.05,34.11,-0.67,6.0,2.78,5.858,300787,海能实业,szcy
113056,重银转债,2022-04-14,101.741,34.14,2.75,129.995,0.58,4.803,601963,重庆银行,shmb
123181,亚康转债,2023-04-11,199.687,34.24,-8.38,2.61,417.22,5.795,301085,亚康股份,szcy
123022,长信转债,2019-04-10,144.65,34.4,-13.54,2.562,50.63,1.786,300088,长信科技,szcy
123059,银信转债,2020-08-12,129.91,34.46,-1.78,3.912,5.43,3.112,300231,银信科技,szcy
127060,湘佳转债,2022-06-10,111.336,34.54,0.49,6.4,0.95,4.877,002982,湘佳股份,szmb
110088,淮22转债,2022-10-20,116.104,34.55,-0.86,30.0,1.86,5.282,600985,淮北矿业,shmb
127052,西子转债,2022-01-24,124.5,34.67,-1.8,11.1,2.96,4.556,002534,西子洁能,szmb
110093,神马转债,2023-04-20,113.609,34.86,-0.34,30.0,0.2,5.784,600810,神马股份,shmb
111011,冠盛转债,2023-02-06,122.896,34.89,-0.43,6.02,1.45,5.584,605088,冠盛股份,shmb
127059,永东转2,2022-05-16,114.501,34.94,1.01,3.792,1.74,4.847,002753,永东股份,szmb
123152,润禾转债,2022-08-11,127.487,34.96,-0.47,2.92,3.57,5.132,300727,润禾材料,szcy
111004,明新转债,2022-04-25,121.57,35.07,-0.17,6.729,0.96,4.822,605068,明新旭腾,shmb
127082,亚科转债,2023-04-27,119.987,35.2,-0.43,11.59,0.5,5.762,002540,亚太科技,szmb
113024,核建转债,2019-04-26,121.155,35.3,-6.68,29.951,0.42,1.841,601611,中国核建,shmb
123138,丝路转债,2022-03-22,140.458,35.31,-3.12,2.397,71.81,4.745,300556,丝路视觉,szcy
127035,濮耐转债,2021-06-18,117.0,35.57,-1.09,6.262,2.18,2.973,002225,濮耐股份,szmb
123163,金沃转债,2022-11-07,118.79,35.59,0.46,3.1,3.3,5.364,300984,金沃股份,szcy
128142,新乳转债,2021-01-19,123.65,35.75,-2.24,7.18,3.44,3.537,002946,新乳业,szmb
123195,蓝晓转02,2023-05-08,140.996,36.02,-2.57,5.46,28.24,5.868,300487,蓝晓科技,szcy
127085,韵达转债,2023-05-23,125.4,36.04,-1.86,24.5,2.9,5.852,002120,韵达股份,szmb
127081,中旗转债,2023-04-25,119.999,36.15,-0.54,5.4,2.25,5.745,001212,中旗新材,szmb
113519,长久转债,2018-11-30,119.584,36.24,-1.66,6.961,3.69,1.427,603569,长久物流,shmb
118034,晶能转债,2023-05-19,118.392,36.39,-0.88,100.0,1.76,5.879,688223,晶科能源,shkc
127042,嘉美转债,2021-09-08,112.536,36.39,0.91,7.498,0.98,4.181,002969,嘉美包装,szmb
128109,楚江转债,2020-06-23,116.816,36.53,-1.03,18.225,0.51,2.997,002171,楚江新材,szmb
128144,利民转债,2021-03-24,114.95,36.82,-0.39,9.794,0.42,3.737,002734,利民股份,szmb
118017,深科转债,2022-08-29,126.01,36.83,-0.78,3.6,162.29,5.181,688328,深科达,shkc
113637,华翔转债,2022-01-20,119.532,36.93,0.2,7.998,2.02,4.551,603112,华翔股份,shmb
123183,海顺转债,2023-04-20,120.75,37.06,-0.07,6.33,0.78,5.803,300501,海顺新材,szcy
113030,东风转债,2020-01-20,120.047,37.2,-1.59,2.945,2.62,2.553,601515,东风股份,shmb
123100,朗科转债,2021-03-16,115.5,37.25,0.24,3.797,2.04,3.682,300543,朗科智能,szcy
110070,凌钢转债,2020-05-13,116.848,37.56,-0.38,2.17,2.28,2.855,600231,凌钢股份,shmb
113588,润达转债,2020-07-13,130.037,37.62,-4.54,5.498,7.79,3.033,603108,润达医疗,shmb
123046,天铁转债,2020-04-17,323.18,37.8,-31.11,0.585,97.19,2.786,300587,天铁股份,szcy
113621,彤程转债,2021-02-22,147.911,37.92,-6.95,5.364,5.42,3.644,603650,彤程新材,shmb
128123,国光转债,2020-08-19,118.896,37.93,-1.08,3.199,1.98,3.142,002749,国光股份,szmb
127045,牧原转债,2021-09-10,118.0,38.13,-1.49,95.436,0.09,4.2,002714,牧原股份,szmb
