bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123148,上能转债,snzz,157.797,10.77,300827,上能电气,sndq,58.06,13.82,14.16,36.31,159.9,0,-1.32,156.48,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,4.3,buy,2028-06-14,5.14,4.194,414205.07,91444.58,641.34,-5.59,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：8.7695,N,4.2,全价：157.797 最后更新：15:34:03,,,,,buy
110057,现代转债,xdzz,142.329,2.26,600420,国药现代,gyxd,13.68,3.17,1.56,9.51,143.85,0,-1.06,141.27,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,7.4,buy,2025-03-31,1.932,10.42,63257.72,50651.02,42.65,-13.5,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9025,N,16.16,全价：142.329 最后更新：14:59:57,,,,,buy
127021,特发转2,tfz2,113.66,-4.74,000070,特发信息,tfxx,8.35,-5.33,3.8,7.33,113.92,0,-0.22,113.44,730205,szmb,C,2020-09-04,N,0,0,buy,AA,,5.13,9.53,3.0,buy,2025-08-06,,2.115,18040.53,32584.73,73.55,,,0,"最后交易日：2023年5月5日
最后转股日：2023年5月10日
赎回价：100.76元/张",R,15:34:33,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,强赎登记日2023-05-05，赎回价格100.760元，如不考虑强赎纯债价值为104.81元，计算使用2.3年期 评级为AA 债参考YTM：3.1953,N,5.5,全价：113.660 最后更新：15:34:33,2023-05-05,100.760,如不考虑强赎期权价值为43.33元,,buy
110053,苏银转债,syzz,126.023,-0.2,600919,江苏银行,jsyh,7.5,-0.79,0.54,5.97,125.63,0,0.31,126.33,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,18.1,buy,2025-03-13,1.882,199.531,54939.83,107243.28,2.19,-5.05,,0,,,14:59:50,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用1.9年期 评级为AAA 债参考YTM：2.8867,N,200.0,全价：126.023 最后更新：14:59:50,,,,,buy
123118,惠城转债,hczz,209.2,1.9,300779,惠城环保,hchb,35.45,0.6,4.95,17.06,207.8,0,0.68,209.88,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,6.0,buy,2027-07-06,4.197,1.98,50398.35,6880.97,121.08,-12.44,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:34:33,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.2年期 评级为A+ 债参考YTM：8.6095,N,3.2,全价：209.200 最后更新：15:34:33,,,,,buy
123116,万兴转债,wxzz,260.888,-1.66,300624,万兴科技,wxkj,128.98,-3.74,18.86,49.79,259.05,0,0.71,261.6,710402,szcy,C,2021-07-01,N,0,0,buy,A+,,34.85,64.73,1.4,buy,2027-06-08,,2.044,583427.79,214087.17,1087.53,,,0,"最后交易日：2023年5月12日
最后转股日：2023年5月17日
赎回价：100.66元/张",R,15:34:42,00,,Y,N,0,0,Y,,2021-12-16 开始转股,强赎登记日2023-05-12，赎回价格100.660元，如不考虑强赎纯债价值为86.87元，计算使用4.2年期 评级为A+ 债参考YTM：8.6095,N,3.788,全价：260.888 最后更新：15:34:42,2023-05-12,100.660,如不考虑强赎期权价值为192.38元,,buy
110068,龙净转债,ljzz,161.946,3.45,600388,ST龙净,ljhb,16.56,2.54,2.34,10.3,160.78,0,0.73,162.68,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,10.5,buy,2026-03-23,2.91,18.76,24341.25,9637.74,8.05,-11.7,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:56,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.1469,N,20.0,全价：161.946 最后更新：14:59:56,,,,,buy
113534,鼎胜转债,dszz,258.974,9.08,603876,鼎胜新材,dsxc,38.46,10.01,3.17,14.98,256.74,0,0.87,259.84,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.1,buy,2025-04-08,1.953,3.933,140808.17,50274.12,140.9,-35.15,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：5.4745,N,12.54,全价：258.974 最后更新：14:59:59,,,,,buy
113044,大秦转债,dqzz,114.549,-0.04,601006,大秦铁路,dqtl,7.58,-0.66,0.88,6.7,113.13,0,1.25,115.8,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,28.4,buy,2026-12-13,3.636,319.968,34840.63,24900.85,0.95,-0.28,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1303,N,320.0,全价：114.549 最后更新：14:59:58,,,,,buy
127069,小熊转债,xxzz,157.2,-2.48,002959,小熊电器,xxdq,85.52,-4.71,5.64,55.23,154.84,0,1.52,158.72,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,3.8,buy,2028-08-12,5.301,5.08,46685.53,33244.72,58.77,-4.89,,0,,,15:34:33,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.3973,N,5.36,全价：157.200 最后更新：15:34:33,,,,,buy
