bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123118,惠城转债,2021-07-26,206.88,-0.64,-12.19,2.118,102.48,4.203,300779,惠城环保,szcy
111006,嵘泰转债,2022-09-21,104.961,-0.53,,2.997,123.07,,605133,嵘泰股份,shmb
127021,特发转2,2020-09-04,127.88,-0.49,,2.425,254.4,,000070,特发信息,szmb
113595,花王转债,2020-08-18,118.429,-0.46,1.46,2.708,58.47,3.241,603007,ST花王,shmb
110057,现代转债,2019-04-30,139.406,-0.39,-12.53,11.359,33.4,1.937,600420,国药现代,shmb
123077,汉得转债,2020-12-15,120.55,-0.19,,1.332,182.4,,300170,汉得信息,szcy
123116,万兴转债,2021-07-01,236.298,-0.12,,2.063,1207.08,,300624,万兴科技,szcy
123148,上能转债,2022-07-01,144.08,0.39,-3.87,4.195,67.38,5.145,300827,上能电气,szcy
127058,科伦转债,2022-04-20,181.15,0.54,-9.41,20.949,7.15,4.904,002422,科伦药业,szmb
110053,苏银转债,2019-04-03,124.615,0.67,-4.45,199.98,1.56,1.888,600919,江苏银行,shmb
110083,苏租转债,2021-12-10,128.277,0.68,-3.3,49.98,3.19,4.553,600901,江苏金租,shmb
110061,川投转债,2019-12-02,160.272,0.81,-14.13,34.816,2.89,2.551,600674,川投能源,shmb
110068,龙净转债,2020-04-15,163.801,0.85,-12.03,18.888,4.67,2.915,600388,ST龙净,shmb
127069,小熊转债,2022-09-07,153.264,0.9,-4.42,5.226,23.32,5.307,002959,小熊电器,szmb
113044,大秦转债,2021-01-15,114.216,1.09,-0.2,319.968,1.52,3.641,601006,大秦铁路,shmb
113534,鼎胜转债,2019-04-30,244.376,1.6,-33.1,3.933,13.18,1.959,603876,鼎胜新材,shmb
123176,精测转2,2023-03-22,175.6,3.59,-6.84,12.76,43.73,5.86,300567,精测电子,szcy
113025,明泰转债,2019-05-07,187.383,3.86,-23.24,9.84,16.48,1.962,601677,明泰铝业,shmb
123098,一品转债,2021-02-23,192.648,4.15,-11.4,4.047,32.06,3.767,300723,一品红,szcy
123092,天壕转债,2021-01-15,242.031,4.19,-17.62,4.142,5.97,3.668,300332,天壕环境,szcy
128049,华源转债,2018-12-20,130.54,4.23,-9.24,3.631,33.78,1.597,002787,华源控股,szmb
123152,润禾转债,2022-08-11,142.4,4.46,-2.58,2.92,145.75,5.247,300727,润禾材料,szcy
113585,寿仙转债,2020-07-07,224.839,4.5,-19.28,1.001,58.49,3.126,603896,寿仙谷,shmb
123025,精测转债,2019-04-19,234.9,4.9,-31.45,3.086,186.81,1.929,300567,精测电子,szcy
128017,金禾转债,2017-11-27,133.2,4.92,-39.05,5.517,9.02,0.523,002597,金禾实业,szmb
123136,城市转债,2022-02-15,131.814,5.02,-1.92,4.483,128.11,4.748,300778,新城市,szcy
128106,华统转债,2020-05-08,216.499,5.33,-20.34,2.869,22.66,2.962,002840,华统股份,szmb
110060,天路转债,2019-11-28,147.96,5.38,-10.23,7.059,122.47,2.512,600326,西藏天路,shmb
128128,齐翔转2,2020-09-15,132.312,5.74,-4.37,6.795,2.13,3.323,002408,齐翔腾达,szmb
110075,南航转债,2020-11-03,130.213,5.85,-4.95,58.96,1.38,3.477,600029,南方航空,shmb
128081,海亮转债,2019-12-16,123.9,6.61,-3.46,28.111,1.8,2.581,002203,海亮股份,szmb
123150,九强转债,2022-07-20,136.954,6.74,-3.28,11.389,12.51,5.189,300406,九强生物,szcy
113537,文灿转债,2019-07-05,249.409,6.76,-29.71,1.234,78.76,2.129,603348,文灿股份,shmb
110052,贵广转债,2019-03-29,148.905,7.38,-13.04,2.883,37.67,1.866,600996,贵广网络,shmb
113615,金诚转债,2021-01-14,281.182,7.68,-21.68,7.638,12.56,3.666,603979,金诚信,shmb
113648,巨星转债,2022-05-17,132.767,7.82,-2.76,9.998,7.96,5.008,603477,巨星农牧,shmb
128114,正邦转债,2020-07-15,82.479,8.18,11.21,11.897,4.85,3.148,002157,正邦科技,szmb
127029,中钢转债,2021-04-23,165.801,8.19,-8.68,8.186,26.05,3.901,000928,中钢国际,szmb
128091,新天转债,2020-01-17,183.95,8.81,-15.68,1.526,171.97,2.688,002873,新天药业,szmb
123107,温氏转债,2021-04-21,128.0,8.93,-3.33,77.387,1.42,3.929,300498,温氏股份,szcy
110048,福能转债,2018-12-28,179.073,9.1,-25.81,12.76,2.64,1.622,600483,福能股份,shmb
127028,英特转债,2021-03-10,128.05,9.34,-3.55,5.758,6.41,3.701,000411,英特集团,szmb
127006,敖东转债,2018-05-11,124.023,9.72,-17.27,24.064,1.63,0.888,000623,吉林敖东,szmb
111002,特纸转债,2021-12-30,130.249,10.1,-2.37,6.62,10.34,4.627,605007,五洲特纸,shmb
113626,伯特转债,2021-07-21,196.663,10.1,-11.18,7.806,7.49,4.181,603596,伯特利,shmb
110080,东湖转债,2021-05-12,118.969,10.11,-1.02,15.491,11.95,3.967,600133,东湖高新,shmb
111007,永和转债,2022-11-01,142.036,10.15,-3.04,7.999,8.6,5.471,605020,永和股份,shmb
128083,新北转债,2019-12-31,125.6,10.34,-3.89,8.768,5.75,2.638,002376,新北洋,szmb
123164,法本转债,2022-11-14,144.199,10.36,-3.13,6.007,48.47,5.499,300925,法本信息,szcy
113598,法兰转债,2020-08-25,163.096,10.52,-9.13,2.752,18.48,3.268,603966,法兰泰克,shmb
128111,中矿转债,2020-07-07,525.001,10.79,-37.48,1.1,140.09,3.132,002738,中矿资源,szmb
123067,斯莱转债,2020-10-15,150.418,10.89,-6.55,2.395,21.36,3.4,300382,斯莱克,szcy
110077,洪城转债,2020-12-17,127.186,11.24,-3.32,17.672,1.37,3.575,600461,洪城环境,shmb
113039,嘉泽转债,2020-09-17,156.661,11.29,-9.68,2.879,35.9,3.334,601619,嘉泽新能,shmb
