bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128114,正邦转债,2020-07-15,65.4,-0.94,20.73,11.875,193.05,3.047,002157,*ST正邦,szmb
123150,九强转债,2022-07-20,139.1,-0.68,-3.64,11.389,20.78,5.088,300406,九强生物,szcy
123136,城市转债,2022-02-15,127.38,-0.6,,2.352,379.53,,300778,新城市,szcy
113585,寿仙转债,2020-07-07,208.609,-0.37,,0.129,279.37,,603896,寿仙谷,shmb
110057,现代转债,2019-04-30,127.74,-0.34,,3.715,9.49,,600420,国药现代,shmb
123118,惠城转债,2021-07-26,321.217,-0.09,-21.52,1.809,257.94,4.101,300779,惠城环保,szcy
127058,科伦转债,2022-04-20,193.0,-0.04,-10.8,20.371,8.94,4.803,002422,科伦药业,szmb
123092,天壕转债,2021-01-15,236.25,0.03,-17.51,4.142,3.6,3.567,300332,天壕环境,szcy
113016,小康转债,2017-11-21,127.881,0.05,,2.018,126.59,,601127,赛力斯,shmb
110061,川投转债,2019-12-02,170.482,0.69,-16.84,34.8,2.17,2.449,600674,川投能源,shmb
123098,一品转债,2021-02-23,191.8,1.12,-11.6,4.047,21.09,3.666,300723,一品红,szcy
113044,大秦转债,2021-01-15,115.699,1.46,-0.58,299.872,0.75,3.54,601006,大秦铁路,shmb
110053,苏银转债,2019-04-03,126.143,1.49,-5.37,161.511,1.03,1.786,600919,江苏银行,shmb
127028,英特转债,2021-03-10,130.6,1.8,-4.18,5.757,12.38,3.6,000411,英特集团,szmb
113534,鼎胜转债,2019-04-30,228.232,2.03,-32.08,3.919,21.98,1.858,603876,鼎胜新材,shmb
110084,贵燃转债,2022-01-18,126.639,2.28,-2.16,9.181,23.54,4.578,600903,贵州燃气,shmb
128081,海亮转债,2019-12-16,126.256,2.32,-4.34,27.864,1.28,2.479,002203,海亮股份,szmb
110083,苏租转债,2021-12-10,128.442,3.2,-3.41,47.649,0.44,4.452,600901,江苏金租,shmb
123156,博汇转债,2022-09-02,135.873,4.12,-2.2,3.97,9.61,5.216,300839,博汇股份,szcy
127069,小熊转债,2022-09-07,156.5,5.05,-4.9,5.08,7.44,5.205,002959,小熊电器,szmb
123075,贝斯转债,2020-11-23,134.945,5.1,-4.77,5.996,26.72,3.425,300580,贝斯特,szcy
110077,洪城转债,2020-12-17,140.526,5.39,-6.18,17.468,21.44,3.474,600461,洪城环境,shmb
110068,龙净转债,2020-04-15,168.384,5.5,-13.3,18.76,5.59,2.814,600388,ST龙净,shmb
127006,敖东转债,2018-05-11,124.866,6.88,-20.24,24.064,0.82,0.786,000623,吉林敖东,szmb
128111,中矿转债,2020-07-07,542.0,7.49,-39.13,1.1,83.51,3.03,002738,中矿资源,szmb
128091,新天转债,2020-01-17,198.2,7.69,-18.68,1.525,59.4,2.586,002873,新天药业,szmb
113505,杭电转债,2018-03-27,121.583,8.19,-14.62,7.497,72.14,0.764,603618,杭电股份,shmb
128025,特一转债,2017-12-28,204.5,8.19,-92.99,2.113,142.48,0.518,002728,特一药业,szmb
113626,伯特转债,2021-07-21,214.6,8.74,-13.35,7.806,7.86,4.079,603596,伯特利,shmb
128083,新北转债,2019-12-31,131.5,9.31,-5.79,8.768,5.6,2.537,002376,新北洋,szmb
127065,瑞鹄转债,2022-07-27,167.65,9.41,-6.3,4.392,14.59,5.066,002997,瑞鹄模具,szmb
113025,明泰转债,2019-05-07,176.027,9.45,-21.74,9.84,3.4,1.86,601677,明泰铝业,shmb
