bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113585,寿仙转债,2020-07-07,215.428,5.02,-18.37,1.001,144.61,3.085,603896,寿仙谷,shmb
127006,敖东转债,2018-05-11,126.428,5.12,-20.01,24.064,3.99,0.847,000623,吉林敖东,szmb
113025,明泰转债,2019-05-07,183.523,5.62,-22.83,9.84,12.94,1.921,601677,明泰铝业,shmb
128017,金禾转债,2017-11-27,128.093,5.74,-35.78,5.516,9.45,0.482,002597,金禾实业,szmb
113646,永吉转债,2022-05-17,156.431,5.82,-6.46,1.458,371.31,4.937,603058,永吉股份,shmb
110052,贵广转债,2019-03-29,149.501,6.08,-13.5,2.883,74.63,1.825,600996,贵广网络,shmb
128091,新天转债,2020-01-17,189.499,6.34,-16.86,1.526,71.21,2.647,002873,新天药业,szmb
128128,齐翔转2,2020-09-15,128.993,6.53,-3.67,6.795,5.25,3.282,002408,齐翔腾达,szmb
123150,九强转债,2022-07-20,131.714,6.96,-2.55,11.389,4.75,5.148,300406,九强生物,szcy
127063,贵轮转债,2022-05-30,131.4,7.17,-2.73,17.996,3.87,4.956,000589,贵州轮胎,szmb
127065,瑞鹄转债,2022-07-27,148.59,8.29,-3.95,4.392,11.42,5.126,002997,瑞鹄模具,szmb
123130,设研转债,2021-12-02,132.129,9.05,-2.75,3.755,50.96,4.512,300732,设研院,szcy
113537,文灿转债,2019-07-05,217.796,9.33,-25.44,1.234,34.92,2.088,603348,文灿股份,shmb
123098,一品转债,2021-02-23,198.08,9.83,-12.19,4.047,12.82,3.726,300723,一品红,szcy
118021,新致转债,2022-11-02,141.363,10.2,-3.33,4.85,12.41,5.392,688590,新致软件,shkc
113615,金诚转债,2021-01-14,281.021,10.21,-21.88,7.638,3.92,3.625,603979,金诚信,shmb
123025,精测转债,2019-04-19,219.0,10.67,-29.43,3.086,184.64,1.888,300567,精测电子,szcy
110043,无锡转债,2018-03-14,115.751,11.02,-11.56,29.213,6.03,0.729,600908,无锡银行,shmb
127014,北方转债,2019-11-21,258.0,11.24,-28.76,5.34,144.03,2.46,000065,北方国际,szmb
128048,张行转债,2018-11-29,118.416,11.29,-4.34,24.97,3.93,1.515,002839,张家港行,szmb
128121,宏川转债,2020-08-07,129.188,11.32,-4.39,6.699,4.0,3.189,002930,宏川智慧,szmb
113598,法兰转债,2020-08-25,150.474,11.36,-6.91,2.752,27.62,3.227,603966,法兰泰克,shmb
110084,贵燃转债,2022-01-18,122.957,11.61,-1.5,9.994,2.22,4.638,600903,贵州燃气,shmb
111002,特纸转债,2021-12-30,128.094,12.08,-2.03,6.62,14.14,4.586,605007,五洲特纸,shmb
110080,东湖转债,2021-05-12,122.089,12.28,-1.69,15.491,4.52,3.926,600133,东湖高新,shmb
123156,博汇转债,2022-09-02,134.0,12.29,-1.91,3.97,7.06,5.277,300839,博汇股份,szcy
123176,精测转2,2023-03-22,168.5,12.48,-6.22,12.76,30.68,5.819,300567,精测电子,szcy
128095,恩捷转债,2020-02-28,174.6,12.49,-14.67,4.537,30.49,2.764,002812,恩捷股份,szmb
127032,苏行转债,2021-05-12,121.43,12.56,-1.51,49.995,3.91,3.929,002966,苏州银行,szmb
128083,新北转债,2019-12-31,125.396,12.69,-3.89,8.768,2.36,2.597,002376,新北洋,szmb
123031,晶瑞转债,2019-09-26,390.5,12.73,-41.64,0.529,300.73,2.31,300655,晶瑞电材,szcy
123067,斯莱转债,2020-10-15,140.698,12.83,-4.72,2.395,14.62,3.359,300382,斯莱克,szcy
127012,招路转债,2019-04-30,125.002,12.87,-8.28,49.998,3.86,1.868,001965,招商公路,szmb
113631,皖天转债,2021-12-10,123.505,13.02,-1.73,9.299,5.13,4.504,603689,皖天然气,shmb
128111,中矿转债,2020-07-07,523.0,13.1,-37.81,1.1,45.86,3.09,002738,中矿资源,szmb
128034,江银转债,2018-02-14,115.568,13.11,-11.53,17.58,5.02,0.718,002807,江阴银行,szmb
123063,大禹转债,2020-08-20,126.56,13.14,-0.27,6.346,5.94,3.219,300021,大禹节水,szcy
127020,中金转债,2020-08-14,127.023,13.3,-3.62,30.228,1.34,3.197,000060,中金岭南,szmb
110048,福能转债,2018-12-28,186.674,13.37,-28.31,12.76,4.73,1.581,600483,福能股份,shmb
110045,海澜转债,2018-07-31,124.439,13.49,-10.5,29.495,4.45,1.181,600398,海澜之家,shmb
128141,旺能转债,2021-01-18,124.7,13.54,-2.43,12.701,2.96,3.611,002034,旺能环境,szmb
128087,孚日转债,2020-01-16,119.28,13.55,-2.66,6.444,2.05,2.611,002083,孚日股份,szmb
123164,法本转债,2022-11-14,148.3,13.81,-3.66,6.006,13.51,5.458,300925,法本信息,szcy
128114,正邦转债,2020-07-15,71.4,13.86,16.82,11.897,11.02,3.107,002157,*ST正邦,szmb
110075,南航转债,2020-11-03,129.884,13.99,-4.93,58.96,1.42,3.436,600029,南方航空,shmb
113582,火炬转债,2020-06-23,169.728,14.0,-12.38,4.175,5.1,3.052,603678,火炬电子,shmb
118003,华兴转债,2021-12-20,138.677,14.15,-4.13,7.998,88.99,4.562,688001,华兴源创,shkc
128106,华统转债,2020-05-08,215.0,14.42,-20.41,2.869,61.56,2.921,002840,华统股份,szmb
113664,大元转债,2023-01-04,143.02,14.55,-3.01,4.5,9.32,5.581,603757,大元泵业,shmb
113648,巨星转债,2022-05-17,132.467,14.58,-2.8,9.998,10.09,4.967,603477,巨星农牧,shmb
110074,精达转债,2020-09-21,134.817,14.87,-4.49,5.095,3.53,3.279,600577,精达股份,shmb
128130,景兴转债,2020-09-18,117.597,15.22,-0.87,9.986,1.4,3.312,002067,景兴纸业,szmb
113039,嘉泽转债,2020-09-17,159.513,15.26,-10.29,2.879,7.75,3.293,601619,嘉泽新能,shmb
111007,永和转债,2022-11-01,136.68,15.28,-2.36,7.999,8.03,5.43,605020,永和股份,shmb
128132,交建转债,2020-10-16,134.8,15.44,-4.39,8.486,87.56,3.353,002941,新疆交建,szmb
113027,华钰转债,2019-07-10,150.648,15.46,-12.91,2.386,22.39,2.099,601020,华钰矿业,shmb
128025,特一转债,2017-12-28,189.702,15.49,-76.34,2.116,138.48,0.578,002728,特一药业,szmb
110055,伊力转债,2019-04-04,206.421,15.56,-28.36,2.434,64.43,1.852,600197,伊力特,shmb
123107,温氏转债,2021-04-21,127.18,15.6,-3.2,77.387,0.92,3.888,300498,温氏股份,szcy
110060,天路转债,2019-11-28,136.817,15.69,-7.47,7.059,57.28,2.471,600326,西藏天路,shmb
113058,友发转债,2022-04-26,121.155,15.7,-0.76,20.0,1.45,4.896,601686,友发集团,shmb
113017,吉视转债,2018-01-15,116.887,15.85,-14.65,11.349,9.49,0.636,601929,吉视传媒,shmb
123014,凯发转债,2018-08-21,134.6,15.85,-98.37,1.16,132.15,0.216,300407,凯发电气,szcy
128140,润建转债,2020-12-29,173.3,16.04,-11.17,10.894,7.75,3.575,002929,润建股份,szmb
110047,山鹰转债,2018-12-10,116.529,16.05,-0.86,22.455,1.16,1.54,600567,山鹰国际,shmb
123140,天地转债,2022-03-30,138.6,16.16,-3.35,1.719,19.01,4.852,300743,天地数码,szcy
110079,杭银转债,2021-04-23,119.081,16.23,-1.63,149.985,1.59,3.89,600926,杭州银行,shmb
113594,淳中转债,2020-08-28,140.294,16.3,-4.83,2.997,15.01,3.2,603516,淳中科技,shmb
110063,鹰19转债,2020-01-03,116.812,16.33,-0.78,18.092,0.91,2.597,600567,山鹰国际,shmb
127018,本钢转债,2020-08-04,124.7,16.45,0.66,56.31,1.57,3.14,000761,本钢板材,szmb
128074,游族转债,2019-10-21,149.0,17.33,-9.39,6.823,212.67,2.378,002174,游族网络,szmb
111012,福新转债,2023-02-07,127.189,17.47,-0.82,4.29,2.8,5.66,605488,福莱新材,shmb
128082,华锋转债,2020-01-06,136.5,17.57,-5.23,2.016,8.77,2.573,002806,华锋股份,szmb
127027,能化转债,2021-01-22,123.9,17.85,-2.26,19.464,1.84,3.589,000552,甘肃能化,szmb
113527,维格转债,2019-02-19,130.624,17.92,-6.29,2.862,24.84,1.712,603518,锦泓集团,shmb
123146,中环转2,2022-05-26,116.5,18.4,0.73,8.64,2.21,4.997,300692,中环环保,szcy
113626,伯特转债,2021-07-21,196.998,18.46,-11.32,7.806,5.4,4.14,603596,伯特利,shmb
113060,浙22转债,2022-07-08,124.387,19.19,-2.47,69.998,13.49,5.104,601878,浙商证券,shmb
113050,南银转债,2021-07-01,117.163,19.39,-1.33,166.16,1.09,4.101,601009,南京银行,shmb
113013,国君转债,2017-07-24,106.251,19.57,-7.41,69.899,12.72,0.159,601211,国泰君安,shmb
127039,北港转债,2021-07-23,129.5,19.68,-3.35,17.631,6.35,4.14,000582,北部湾港,szmb
123085,万顺转2,2020-12-28,123.602,20.03,-2.68,5.712,4.93,3.592,300057,万顺新材,szcy
110058,永鼎转债,2019-05-08,139.631,20.09,-10.92,2.604,250.11,1.937,600105,永鼎股份,shmb
113504,艾华转债,2018-03-23,122.941,20.13,-16.89,4.627,4.26,0.816,603989,艾华集团,shmb
111005,富春转债,2022-07-25,123.337,20.34,-1.66,5.7,1.72,5.129,605189,富春染织,shmb
118016,京源转债,2022-08-25,115.742,20.42,0.98,3.33,5.38,5.247,688096,京源环保,shkc
118030,睿创转债,2023-02-10,151.67,20.43,-4.85,15.64,1.75,5.647,688002,睿创微纳,shkc
123089,九洲转2,2021-01-08,122.897,20.54,-0.67,3.06,4.56,3.619,300040,九洲集团,szcy
113051,节能转债,2021-07-22,129.46,20.76,-3.03,29.988,0.63,4.121,601016,节能风电,shmb
123184,天阳转债,2023-04-18,132.3,20.8,-1.63,9.75,7.2,5.877,300872,天阳科技,szcy
113649,丰山转债,2022-07-21,119.435,21.19,0.16,4.994,3.36,5.14,603810,丰山集团,shmb
123050,聚飞转债,2020-05-15,130.162,21.39,-2.22,3.746,11.07,2.932,300303,聚飞光电,szcy
128049,华源转债,2018-12-20,117.0,21.45,-2.8,3.631,19.36,1.556,002787,华源控股,szmb
127043,川恒转债,2021-09-23,127.938,21.48,-1.41,10.443,4.19,4.26,002895,川恒股份,szmb
128075,远东转债,2019-10-31,121.115,21.58,-2.81,5.433,4.75,2.378,002406,远东传动,szmb
123162,东杰转债,2022-11-04,123.172,21.66,-0.23,5.7,1.59,5.438,300486,东杰智能,szcy
113055,成银转债,2022-04-06,120.856,21.73,-1.77,55.885,0.7,4.822,601838,成都银行,shmb
113062,常银转债,2022-10-17,117.723,21.79,-1.17,59.999,0.9,5.359,601128,常熟银行,shmb
113516,苏农转债,2018-08-20,116.186,21.8,-3.11,12.885,1.97,1.233,603323,苏农银行,shmb
118023,广大转债,2022-11-09,123.595,21.9,-0.54,15.5,3.88,5.436,688186,广大特材,shkc
128133,奇正转债,2020-10-27,123.19,22.35,-1.73,7.994,3.45,3.373,002287,奇正藏药,szmb
127064,杭氧转债,2022-07-05,162.38,22.36,-7.13,11.368,9.56,5.033,002430,杭氧股份,szmb
113647,禾丰转债,2022-05-18,120.109,22.5,-0.57,14.67,2.41,4.959,603609,禾丰股份,shmb
123080,海波转债,2020-12-22,130.75,22.66,-1.23,1.489,9.89,3.567,300517,海波重科,szcy
113563,柳药转债,2020-02-24,128.083,22.68,-5.17,8.017,3.15,2.69,603368,柳药集团,shmb
127007,湖广转债,2018-08-01,132.36,22.89,-15.31,3.683,16.76,1.14,000665,湖北广电,szmb
123141,宏丰转债,2022-04-08,118.611,22.94,0.46,3.211,3.51,4.855,300283,温州宏丰,szcy
110085,通22转债,2022-03-18,123.1,23.23,-1.74,119.842,0.6,4.8,600438,通威股份,shmb
113024,核建转债,2019-04-26,124.979,23.25,-7.95,29.951,6.85,1.915,601611,中国核建,shmb
123112,万讯转债,2021-04-23,127.96,23.3,-0.96,2.266,8.87,3.915,300112,万讯自控,szcy
123147,中辰转债,2022-06-21,119.597,23.57,0.08,5.705,1.84,5.066,300933,中辰股份,szcy
123048,应急转债,2020-05-11,127.337,23.71,-4.57,3.79,119.46,2.921,300527,中船应急,szcy
127036,三花转债,2021-06-30,131.5,23.77,-3.45,29.984,0.83,4.063,002050,三花智控,szmb
123052,飞鹿转债,2020-07-03,135.889,23.82,-2.5,1.503,5.29,3.074,300665,飞鹿股份,szcy
128026,众兴转债,2018-01-03,115.005,24.04,-13.12,4.084,6.15,0.597,002772,众兴菌业,szmb
123012,万顺转债,2018-08-29,144.17,24.38,-21.75,1.221,7.48,1.2,300057,万顺新材,szcy
127005,长证转债,2018-04-11,112.8,24.46,-8.19,49.964,11.39,0.844,000783,长江证券,szmb
128044,岭南转债,2018-09-04,120.88,24.51,-8.07,6.568,6.28,1.268,002717,岭南股份,szmb
127045,牧原转债,2021-09-10,123.6,24.55,-2.55,95.436,0.51,4.274,002714,牧原股份,szmb
123071,天能转债,2020-11-25,132.0,24.61,-2.76,6.941,6.12,3.452,300569,天能重工,szcy
127070,大中转债,2022-10-11,127.5,24.65,-1.63,15.198,1.09,5.279,001203,大中矿业,szmb
110092,三房转债,2023-02-07,117.268,24.7,-0.34,25.0,0.35,5.666,600370,三房巷,shmb
123114,三角转债,2021-06-11,138.634,24.87,-3.46,9.006,1.98,4.044,300775,三角防务,szcy
113591,胜达转债,2020-07-23,120.513,24.94,0.13,4.743,2.24,3.145,603687,大胜达,shmb
123158,宙邦转债,2022-10-21,131.0,24.94,-2.42,19.696,1.45,5.389,300037,新宙邦,szcy
123120,隆华转债,2021-08-23,129.67,25.15,-1.72,7.981,1.46,4.225,300263,隆华科技,szcy
128021,兄弟转债,2017-12-27,114.178,25.28,-12.88,2.651,3.35,0.556,002562,兄弟科技,szmb
113597,佳力转债,2020-08-21,141.357,25.36,-4.24,2.98,72.45,3.225,603912,佳力图,shmb
128033,迪龙转债,2018-01-29,118.1,25.71,-16.11,2.972,7.1,0.636,002658,雪迪龙,szmb
113660,寿22转债,2022-12-12,146.562,25.73,-3.95,3.98,6.66,5.529,603896,寿仙谷,shmb
127074,麦米转2,2022-11-09,124.7,25.8,-0.67,12.2,2.3,5.436,002851,麦格米特,szmb
110091,合力转债,2023-01-06,146.165,26.11,-4.63,20.48,3.36,5.6,600761,安徽合力,shmb
123188,水羊转债,2023-04-25,135.29,26.26,-1.84,6.95,8.75,5.91,300740,水羊股份,szcy
127054,双箭转债,2022-03-15,118.899,26.27,-0.38,5.136,2.71,4.764,002381,双箭股份,szmb
127040,国泰转债,2021-08-10,116.217,26.45,-0.84,39.873,0.5,4.162,002091,江苏国泰,szmb
128037,岩土转债,2018-04-25,115.1,26.53,-7.24,6.019,3.2,0.852,002542,中化岩土,szmb
128042,凯中转债,2018-09-03,116.127,26.55,-1.66,4.154,4.2,1.227,002823,凯中精密,szmb
127084,柳工转2,2023-04-20,123.729,26.63,-0.9,30.0,4.65,5.888,000528,柳工,szmb
111000,起帆转债,2021-06-17,131.004,26.98,-2.17,9.993,3.22,4.044,605222,起帆电缆,shmb
123177,测绘转债,2023-03-24,129.374,27.02,-1.29,4.067,11.96,5.819,300826,测绘股份,szcy
113063,赛轮转债,2022-11-24,133.558,27.09,-2.72,20.09,1.36,5.49,601058,赛轮轮胎,shmb
113526,联泰转债,2019-02-18,126.37,27.26,-8.96,1.927,5.62,1.71,603797,联泰环保,shmb
118028,会通转债,2023-01-04,121.768,27.65,-0.22,8.3,0.46,5.581,688219,会通股份,shkc
128076,金轮转债,2019-11-08,125.814,27.84,-4.28,2.136,4.71,2.436,002722,物产金轮,szmb
127083,山路转债,2023-04-26,123.58,27.97,-1.61,48.36,2.78,5.879,000498,山东路桥,szmb
127078,优彩转债,2023-01-09,116.168,28.01,0.82,6.0,1.07,5.603,002998,优彩资源,szmb
123002,国祯转债,2017-12-25,114.921,28.14,-14.24,2.521,11.33,0.545,300388,节能国祯,szcy
123127,耐普转债,2021-11-19,121.417,28.19,-1.08,3.998,5.09,4.477,300818,耐普矿机,szcy
113064,东材转债,2022-12-12,131.058,28.33,-2.05,14.0,0.92,5.526,601208,东材科技,shmb
113654,永02转债,2022-09-01,124.681,28.42,-1.03,6.104,2.56,5.244,603901,永创智能,shmb
113663,新化转债,2022-12-16,123.808,28.49,-0.53,6.5,2.07,5.559,603867,新化股份,shmb
123169,正海转债,2022-12-12,121.601,28.61,-0.78,14.0,0.48,5.545,300224,正海磁材,szcy
123131,奥飞转债,2021-12-22,141.0,28.69,-3.33,6.348,9.48,4.573,300738,奥飞数据,szcy
128119,龙大转债,2020-08-07,115.7,28.71,0.99,9.461,0.92,3.178,002726,龙大美食,szmb
123078,飞凯转债,2020-12-16,144.325,28.78,-6.46,6.183,3.72,3.556,300398,飞凯材料,szcy
123075,贝斯转债,2020-11-23,123.05,28.79,-2.09,5.996,3.04,3.485,300580,贝斯特,szcy
127033,中装转2,2021-05-24,115.871,28.91,0.1,11.593,0.67,3.937,002822,中装建设,szmb
128127,文科转债,2020-09-11,109.487,29.01,2.9,9.492,2.94,3.282,002775,文科园林,szmb
113634,珀莱转债,2022-01-04,144.23,29.03,-4.03,7.508,1.76,4.586,603605,珀莱雅,shmb
113549,白电转债,2019-12-11,116.619,29.07,-1.16,8.047,2.19,2.521,603861,白云电器,shmb
113056,重银转债,2022-04-14,102.683,30.03,2.51,129.995,5.55,4.877,601963,重庆银行,shmb
128066,亚泰转债,2019-05-14,114.794,30.07,-0.36,4.61,3.71,1.942,002811,郑中设计,szmb
127050,麒麟转债,2021-12-06,123.339,30.09,-1.61,21.989,1.88,4.512,002984,森麒麟,szmb
128100,搜特转债,2020-04-09,52.852,30.1,32.28,7.98,224.63,2.841,002503,*ST搜特,szmb
123022,长信转债,2019-04-10,132.62,30.23,-8.84,2.562,8.15,1.86,300088,长信科技,szcy
113065,齐鲁转债,2022-12-19,101.872,30.32,2.18,80.0,7.4,5.562,601665,齐鲁银行,shmb
127035,濮耐转债,2021-06-18,115.3,30.49,-0.35,6.262,1.52,3.047,002225,濮耐股份,szmb
127049,希望转2,2021-11-29,115.609,30.98,-0.92,81.436,0.4,4.488,000876,新希望,szmb
113033,利群转债,2020-04-21,106.164,31.04,2.31,17.998,0.28,2.896,601366,利群股份,shmb
123142,申昊转债,2022-04-11,124.9,31.09,-1.59,5.496,5.93,4.863,300853,申昊科技,szcy
110093,神马转债,2023-04-20,117.126,31.22,-0.86,30.0,0.96,5.858,600810,神马股份,shmb
110088,淮22转债,2022-10-20,119.841,31.64,-1.45,30.0,9.87,5.356,600985,淮北矿业,shmb
123181,亚康转债,2023-04-11,155.767,31.85,-4.25,2.61,47.95,5.868,301085,亚康股份,szcy
113651,松霖转债,2022-08-17,115.327,31.96,0.3,6.1,3.93,5.203,603992,松霖科技,shmb
123149,通裕转债,2022-07-15,121.56,32.05,-0.74,14.846,0.26,5.121,300185,通裕重工,szcy
113546,迪贝转债,2019-11-21,120.314,32.51,-0.59,2.297,2.47,2.458,603320,迪贝电气,shmb
127037,银轮转债,2021-07-09,154.698,32.51,-7.19,6.994,4.86,4.074,002126,银轮股份,szmb
113609,永安转债,2020-12-23,115.546,32.7,0.97,7.337,1.74,3.545,603776,永安行,shmb
127060,湘佳转债,2022-06-10,113.969,32.89,0.01,6.4,1.92,4.951,002982,湘佳股份,szmb
113643,风语转债,2022-04-22,130.776,33.31,-1.78,5.0,2.97,4.882,603466,风语筑,shmb
128079,英联转债,2019-11-21,135.945,33.37,-6.41,1.516,11.62,2.455,002846,英联股份,szmb
113532,海环转债,2019-04-24,111.896,33.4,-1.0,4.585,8.18,1.899,603817,海峡环保,shmb
123035,利德转债,2019-12-09,124.87,33.41,-3.85,7.987,1.23,2.518,300296,利亚德,szcy
123166,蒙泰转债,2022-11-25,122.9,33.44,-0.21,3.0,3.9,5.49,300876,蒙泰高新,szcy
128109,楚江转债,2020-06-23,116.56,33.44,-0.65,18.225,2.83,3.071,002171,楚江新材,szmb
113621,彤程转债,2021-02-22,144.321,33.56,-6.18,5.364,12.03,3.718,603650,彤程新材,shmb
123151,康医转债,2022-07-20,116.2,33.68,0.91,6.999,4.44,5.151,300869,康泰医学,szcy
113545,金能转债,2019-11-07,118.74,34.03,-1.94,9.865,1.1,2.433,603113,金能科技,shmb
113054,绿动转债,2022-03-23,111.574,34.05,0.33,23.599,0.83,4.803,601330,绿色动力,shmb
127071,天箭转债,2022-09-19,125.85,34.13,-2.18,4.95,52.18,5.293,003009,中天火箭,szmb
113030,东风转债,2020-01-20,119.278,34.15,-1.3,2.945,9.56,2.627,601515,东风股份,shmb
110090,爱迪转债,2022-10-28,128.641,34.17,-2.16,15.698,1.38,5.381,600933,爱柯迪,shmb
113048,晶科转债,2021-05-31,119.707,34.26,-0.74,22.962,2.6,3.956,601778,晶科科技,shmb
123054,思特转债,2020-07-06,132.831,34.46,-3.19,2.073,12.76,3.088,300608,思特奇,szcy
113628,晨丰转债,2021-09-17,113.904,34.48,1.49,4.15,0.0,4.293,603685,晨丰科技,shmb
123152,润禾转债,2022-08-11,125.387,34.68,-0.14,2.92,8.99,5.205,300727,润禾材料,szcy
111013,新港转债,2023-05-05,125.915,35.04,-0.76,3.69,19.35,5.833,605162,新中港,shmb
123170,南电转债,2022-12-15,132.4,35.15,-1.3,9.0,3.56,5.548,300346,南大光电,szcy
110070,凌钢转债,2020-05-13,117.982,35.21,-0.71,2.171,8.64,2.929,600231,凌钢股份,shmb
123191,智尚转债,2023-04-28,135.9,35.24,-2.6,6.996,29.58,5.923,300918,南山智尚,szcy
128137,洁美转债,2020-12-01,128.321,35.49,-2.83,5.994,4.67,3.49,002859,洁美科技,szmb
113588,润达转债,2020-07-13,130.558,35.57,-4.56,5.498,14.29,3.107,603108,润达医疗,shmb
128142,新乳转债,2021-01-19,121.937,35.57,-1.81,7.18,5.93,3.611,002946,新乳业,szmb
110067,华安转债,2020-04-09,114.152,35.65,-1.53,27.994,5.69,2.841,600909,华安证券,shmb
110073,国投转债,2020-08-20,112.273,35.65,-0.67,79.992,10.06,3.208,600061,国投资本,shmb
113632,鹤21转债,2021-12-09,122.314,35.72,-1.03,20.499,1.19,4.529,603733,仙鹤股份,shmb
123010,博世转债,2018-08-14,111.466,35.94,-1.31,4.296,2.91,1.159,300422,博世科,szcy
113524,奇精转债,2019-01-07,116.135,36.02,-0.73,3.297,1.16,1.603,603677,奇精机械,shmb
123175,百畅转债,2023-03-17,115.695,36.07,0.36,4.2,3.4,5.795,300614,百川畅银,szcy
123190,道氏转02,2023-04-25,110.905,36.19,1.41,26.0,2.76,5.915,300409,道氏技术,szcy
113665,汇通转债,2023-01-11,115.298,36.34,0.77,3.6,7.2,5.605,603176,汇通集团,shmb
123173,恒锋转债,2023-02-08,140.8,36.56,-2.63,2.42,54.56,5.647,300605,恒锋信息,szcy
123059,银信转债,2020-08-12,124.881,36.63,-0.49,3.912,3.74,3.186,300231,银信科技,szcy
123168,惠云转债,2022-12-14,123.618,36.65,-0.44,4.9,1.3,5.545,300891,惠云钛业,szcy
110064,建工转债,2020-01-16,118.583,36.87,-0.13,12.646,3.67,2.616,600939,重庆建工,shmb
127030,盛虹转债,2021-04-21,125.7,36.93,-3.01,49.977,0.35,3.868,000301,东方盛虹,szmb
123195,蓝晓转02,2023-05-08,132.304,37.0,-1.46,5.46,90.62,5.942,300487,蓝晓科技,szcy
123119,康泰转2,2021-08-05,121.485,37.31,-0.95,19.994,0.8,4.184,300601,康泰生物,szcy
118012,微芯转债,2022-07-28,125.492,37.41,-0.64,4.999,1.31,5.162,688321,微芯生物,shkc
127082,亚科转债,2023-04-27,117.9,37.48,-0.12,11.59,1.79,5.836,002540,亚太科技,szmb
128144,利民转债,2021-03-24,114.91,37.5,-0.38,9.794,1.69,3.811,002734,利民股份,szmb
111004,明新转债,2022-04-25,116.67,37.61,0.69,6.729,1.46,4.896,605068,明新旭腾,shmb
123167,商络转债,2022-12-09,121.932,37.62,-0.07,3.965,0.4,5.529,300975,商络电子,szcy
128090,汽模转2,2020-01-23,117.161,37.66,-1.28,3.099,1.92,2.638,002510,天汽模,szmb
128134,鸿路转债,2020-11-02,126.7,37.82,-3.03,15.728,0.54,3.419,002541,鸿路钢构,szmb
123061,航新转债,2020-08-18,125.087,38.01,-0.41,2.496,2.04,3.203,300424,航新科技,szcy
127016,鲁泰转债,2020-05-13,112.453,38.32,0.57,13.999,0.92,2.918,000726,鲁泰A,szmb
123194,百洋转债,2023-05-05,125.09,38.41,-0.95,8.6,2.48,5.934,301015,百洋医药,szcy
123091,长海转债,2021-01-15,121.859,38.49,-1.54,5.497,1.33,3.625,300196,长海股份,szcy
113666,爱玛转债,2023-03-20,135.239,38.52,-2.79,20.0,5.67,5.797,603529,爱玛科技,shmb
123157,科蓝转债,2022-09-20,123.852,38.75,-0.56,4.945,4.91,5.315,300663,科蓝软件,szcy
111011,冠盛转债,2023-02-06,121.009,38.79,-0.15,6.02,1.79,5.658,605088,冠盛股份,shmb
127072,博实转债,2022-11-03,128.691,38.98,-1.77,4.499,2.68,5.378,002698,博实股份,szmb
128056,今飞转债,2019-03-22,126.733,39.27,-4.27,1.72,5.77,1.811,002863,今飞凯达,szmb
127059,永东转2,2022-05-16,115.5,39.34,0.81,3.792,1.65,4.921,002753,永东股份,szmb
113637,华翔转债,2022-01-20,115.521,39.61,0.95,7.998,0.56,4.625,603112,华翔股份,shmb
127042,嘉美转债,2021-09-08,111.862,39.76,1.04,7.498,1.44,4.255,002969,嘉美包装,szmb
