bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123136,Z城转债,cszz,106.76,-1.97,300778,新城市,xcs,18.96,-0.58,2.62,17.440,108.72,0,-1.8,104.96,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,4.9,buy,2028-01-21,,1.529,31405.05,9937.84,190.36,,,0,"最后交易日：2023年6月29日
最后转股日：2023年7月4日
赎回价：100.23元/张",R,15:35:00,00,,Y,N,0,0,Y,,2022-07-27 开始转股,强赎登记日2023-06-29，赎回价格100.230元，如不考虑强赎纯债价值为92.36元，计算使用4.6年期 评级为AA- 债参考YTM：6.1042,N,4.6,全价：106.760 最后更新：15:35:00,2023-06-29,100.230,如不考虑强赎期权价值为61.69元,,buy
123075,贝斯转债,bszz,167.01,0.37,300580,贝斯特,bst,26.04,0.39,3.58,15.440,168.65,0,-0.97,166.04,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,10.81,20.07,6.2,buy,2026-11-02,3.348,4.544,156792.62,40995.9,204.71,-10.85,,0,,,15:34:54,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：5.9135,N,6.0,全价：167.010 最后更新：15:34:54,,,,,buy
123098,一品转债,ypzz,170.401,3.46,300723,一品红,yph,28.8,3.63,5.84,16.840,171.02,0,-0.36,170.04,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,11.79,21.89,4.1,buy,2027-01-28,,2.456,15856.84,10656.17,38.15,,,0,"最后交易日：2023年7月19日
最后转股日：2023年7月24日
赎回价：100.488元/张",R,15:34:54,00,,Y,N,0,0,Y,,2021-08-03 开始转股,强赎登记日2023-07-19，赎回价格100.488元，如不考虑强赎纯债价值为100.43元，计算使用3.6年期 评级为AA- 债参考YTM：5.9438,N,4.8,全价：170.401 最后更新：15:34:54,2023-07-19,100.488,如不考虑强赎期权价值为92.32元,,buy
127036,三花转债,shzz,145.8,0.48,002050,三花智控,shzk,30.7,3.02,8.07,21.100,145.5,0,0.21,146.01,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.77,27.43,2.8,buy,2027-06-01,3.926,29.983,142475.3,209443.21,32.53,-6.18,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.2544,N,30.0,全价：145.800 最后更新：15:35:00,,,,,buy
118021,新致转债,xzzz,223.419,5.41,688590,新致软件,xzrj,23.76,8.15,4.43,10.680,222.47,0,0.43,223.85,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,12.7,buy,2028-09-27,5.252,4.848,574014.57,40604.06,530.02,-11.63,,0,本次（2023年5月8日至2023年5月30日）不提前赎回，以2023年12月1日为首个交易日重新计算,G,15:00:00,00,R,Y,N,0,0,Y,,2023-04-10 开始转股,计算使用5.3年期 评级为A 债参考YTM：10.9360,N,4.85,全价：223.419 最后更新：15:00:00,,,,,buy
128114,正邦转债,zbzz,86.808,4.83,002157,*ST正邦,zbkj,2.63,-0.75,114.35,3.060,85.95,0,1.0,87.81,110702,szmb,C,2020-07-15,N,0,0,buy,CCC,,2.14,3.98,11.8,buy,2026-06-17,2.97,7.569,70708.96,24657.3,107.31,9.55,,0,,,15:34:45,00,,Y,N,4,4,Y,转股价下修4次，成功下修4次,2020-12-23 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.6039,N,16.0,全价：86.808 最后更新：15:34:45,,,,,buy
123118,惠城转债,hczz,316.956,0.05,300779,惠城环保,hchb,53.24,0.43,6.78,17.060,312.08,0,1.56,318.52,760103,szcy,C,2021-07-26,N,0,0,buy,A+,,11.94,22.18,3.6,buy,2027-07-07,4.025,1.808,50525.78,11281.91,86.66,-21.63,,0,本次（2023年3月13日至2023年3月31日）不提前赎回，自2023年6月30日后首个交易日重新计算,G,15:35:03,00,,Y,N,0,0,Y,,2022-01-13 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：8.4529,N,3.2,全价：316.956 最后更新：15:35:03,,,,,buy
123014,凯发转债,kfzz,118.6,2.22,300407,凯发电气,kfdq,9.31,5.32,1.8,7.980,116.67,0,1.66,120.26,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.59,10.37,5.7,buy,2023-07-27,0.077,1.151,13327.29,12913.63,97.32,-138.51,,0,"临近到期
最后交易日：2023-07-24
最后转股日：2023-07-27
债券到期日：2023-07-27
到期赎回价：106.000元/张",R,15:34:21,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.1年期 评级为A+ 债参考YTM：7.4495,N,3.499,全价：118.600 最后更新：15:34:21,,,,,buy
123092,天壕转债,thzz,225.511,-0.24,300332,天壕环境,thhj,11.38,-0.87,2.38,5.140,221.4,0,1.86,227.37,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-24,3.49,4.132,2940.59,5202.3,3.14,-16.76,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:35:03,00,R,Y,N,0,0,N,2023-06-27 起暂停转股：权益分派,2021-06-30 开始转股;2023-06-27 起暂停转股：权益分派,计算使用3.5年期 评级为A+ 债参考YTM：8.3595,N,4.23,全价：225.511 最后更新：15:35:03,,,,,buy
110061,川投转债,ctzz,176.74,0.7,600674,川投能源,ctny,15.24,0.66,1.95,8.800,173.18,0,2.05,178.79,410102,shmb,C,2019-12-02,N,0,0,buy,AAA,,6.16,11.44,5.1,buy,2025-11-11,2.373,34.8,9346.86,15837.73,1.53,-18.62,,0,本次（2022年11月16日至2022年12月9日）不提前赎回，以2023年12月10日为首个交易日重新起算,G,14:59:47,00,R,Y,N,0,0,Y,,2020-05-15 开始转股,计算使用2.4年期 评级为AAA 债参考YTM：2.7536,N,40.0,全价：176.740 最后更新：14:59:47,,,,,buy
113595,花王转债,hwzz,108.564,-0.78,603007,ST花王,sthw,4.76,-1.24,5.83,4.480,106.25,0,2.18,110.74,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.83,16.8,buy,2026-07-21,3.063,2.707,12826.89,2850.02,43.08,4.55,,0,,,14:59:59,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：108.564 最后更新：14:59:59,,,,,buy
110053,苏银转债,syzz,125.257,-0.2,600919,江苏银行,jsyh,7.3,-0.14,0.5,5.970,122.28,0,2.44,127.7,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,14.5,buy,2025-03-14,1.71,155.24,11439.51,27259.76,0.59,-5.21,,0,,,15:00:00,00,R,Y,N,0,0,N,2023-06-19 起暂停转股：权益分派,2019-09-20 开始转股;2023-06-19 起暂停转股：权益分派,计算使用1.8年期 评级为AAA 债参考YTM：2.6618,N,200.0,全价：125.257 最后更新：15:00:00,,,,,buy
127058,科伦转债,klzz,189.194,-0.14,002422,科伦药业,klyy,29.52,-0.14,2.63,16.040,184.04,0,2.8,191.99,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.23,20.85,5.9,buy,2028-03-18,4.723,20.342,5798.67,21912.33,1.5,-10.6,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:36,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用4.8年期 评级为AA+ 债参考YTM：3.3688,N,30.0,全价：189.194 最后更新：15:34:36,,,,,buy
