bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
113651,松霖转债,2022-08-17,117.151,27.37,-0.01,6.1,4.25,5.162,603992,松霖科技,shmb
123114,三角转债,2021-06-11,137.75,27.39,-3.45,9.006,1.87,4.0,300775,三角防务,szcy
127005,长证转债,2018-04-11,107.999,27.4,-3.46,49.964,1.47,0.803,000783,长江证券,szmb
128044,岭南转债,2018-09-04,117.3,27.73,-6.02,6.568,3.85,1.227,002717,岭南股份,szmb
113062,常银转债,2022-10-17,115.306,27.8,-0.79,59.998,0.87,5.318,601128,常熟银行,shmb
128037,岩土转债,2018-04-25,111.4,27.9,-3.76,6.019,1.05,0.811,002542,中化岩土,szmb
127040,国泰转债,2021-08-10,117.896,27.96,-1.19,39.873,0.23,4.121,002091,江苏国泰,szmb
127039,北港转债,2021-07-23,123.956,28.29,-2.32,17.631,1.08,4.099,000582,北部湾港,szmb
113017,吉视转债,2018-01-15,109.369,28.36,-5.18,11.349,2.7,0.595,601929,吉视传媒,shmb
113609,永安转债,2020-12-23,118.501,28.36,0.25,7.337,2.8,3.504,603776,永安行,shmb
113013,国君转债,2017-07-24,104.976,28.38,0.19,69.899,1.9,0.118,601211,国泰君安,shmb
127007,湖广转债,2018-08-01,128.5,28.5,-13.51,3.682,6.06,1.099,000665,湖北广电,szmb
123149,通裕转债,2022-07-15,122.2,28.7,-0.85,14.846,0.31,5.079,300185,通裕重工,szcy
118034,晶能转债,2023-05-19,121.755,28.86,-1.35,100.0,5.38,5.912,688223,晶科能源,shkc
123169,正海转债,2022-12-12,119.9,29.01,-0.53,14.0,0.51,5.504,300224,正海磁材,szcy
113563,柳药转债,2020-02-24,126.424,29.13,-4.77,8.017,3.13,2.649,603368,柳药集团,shmb
123168,惠云转债,2022-12-14,119.019,29.19,0.26,4.9,2.4,5.507,300891,惠云钛业,szcy
123022,长信转债,2019-04-10,132.7,29.25,-9.06,2.562,2.55,1.819,300088,长信科技,szcy
128137,洁美转债,2020-12-01,131.5,29.25,-3.56,5.994,1.35,3.449,002859,洁美科技,szmb
113055,成银转债,2022-04-06,117.106,29.5,-1.13,51.968,1.33,4.781,601838,成都银行,shmb
127071,天箭转债,2022-09-19,125.865,29.57,-2.19,4.95,4.21,5.252,003009,中天火箭,szmb
123046,天铁转债,2020-04-17,303.0,29.62,-29.19,0.585,38.89,2.819,300587,天铁股份,szcy
128127,文科转债,2020-09-11,107.882,29.8,3.42,9.492,2.0,3.241,002775,文科园林,szmb
128021,兄弟转债,2017-12-27,111.0,29.88,-8.75,2.651,2.81,0.515,002562,兄弟科技,szmb
127085,韵达转债,2023-05-23,126.2,30.05,-1.96,24.5,7.26,5.885,002120,韵达股份,szmb
127053,豪美转债,2022-03-04,118.001,30.25,1.03,8.24,2.25,4.674,002988,豪美新材,szmb
113621,彤程转债,2021-02-22,147.28,30.33,-6.78,5.364,32.17,3.677,603650,彤程新材,shmb
127045,牧原转债,2021-09-10,119.05,30.33,-1.69,95.436,0.32,4.233,002714,牧原股份,szmb
127060,湘佳转债,2022-06-10,110.153,30.59,0.71,6.4,1.28,4.91,002982,湘佳股份,szmb
123151,康医转债,2022-07-20,116.163,30.71,0.92,6.999,1.75,5.11,300869,康泰医学,szcy
123002,国祯转债,2017-12-25,112.531,30.88,-11.52,2.521,3.27,0.504,300388,节能国祯,szcy
127084,柳工转2,2023-04-20,122.2,31.02,-0.69,30.0,0.7,5.847,000528,柳工,szmb
123190,道氏转02,2023-04-25,110.363,31.25,1.5,26.0,1.64,5.874,300409,道氏技术,szcy
110088,淮22转债,2022-10-20,117.703,31.29,-1.12,30.0,1.0,5.315,600985,淮北矿业,shmb
123167,商络转债,2022-12-09,124.862,31.7,-0.51,3.965,3.12,5.49,300975,商络电子,szcy
113048,晶科转债,2021-05-31,118.241,31.77,-0.43,22.962,1.38,3.915,601778,晶科科技,shmb
123038,联得转债,2020-01-22,139.4,31.94,-6.72,1.472,99.87,2.589,300545,联得装备,szcy
127081,中旗转债,2023-04-25,117.801,31.97,-0.21,5.4,1.56,5.778,001212,中旗新材,szmb
123129,锦鸡转债,2021-11-24,113.985,32.04,0.68,6.0,0.43,4.452,300798,锦鸡股份,szcy
113033,利群转债,2020-04-21,104.748,32.13,2.83,17.998,0.51,2.855,601366,利群股份,shmb
123035,利德转债,2019-12-09,127.05,32.45,-4.59,7.987,1.74,2.477,300296,利亚德,szcy
127033,中装转2,2021-05-24,111.93,32.56,1.01,11.593,1.28,3.896,002822,中装建设,szmb
113532,海环转债,2019-04-24,111.139,32.93,-0.66,4.585,1.3,1.858,603817,海峡环保,shmb
113024,核建转债,2019-04-26,119.45,33.07,-5.85,29.951,0.4,1.874,601611,中国核建,shmb
113030,东风转债,2020-01-20,119.452,33.14,-1.38,2.945,1.65,2.586,601515,东风股份,shmb
127072,博实转债,2022-11-03,133.659,33.24,-2.49,4.499,8.28,5.337,002698,博实股份,szmb
123193,海能转债,2023-05-09,119.821,33.46,0.07,6.0,1.9,5.89,300787,海能实业,szcy
123061,航新转债,2020-08-18,124.096,33.64,-0.16,2.496,5.09,3.162,300424,航新科技,szcy
128090,汽模转2,2020-01-23,117.0,33.76,-1.25,3.099,1.2,2.597,002510,天汽模,szmb
113530,大丰转债,2019-04-18,126.069,33.89,-3.34,6.297,2.06,1.841,603081,大丰实业,shmb
123195,蓝晓转02,2023-05-08,137.0,33.91,-2.07,5.46,8.77,5.901,300487,蓝晓科技,szcy
123163,金沃转债,2022-11-07,118.5,33.97,0.51,3.1,3.62,5.397,300984,金沃股份,szcy
128074,游族转债,2019-10-21,142.0,34.1,-7.64,6.823,101.47,2.337,002174,游族网络,szmb
127059,永东转2,2022-05-16,114.995,34.24,0.91,3.792,0.89,4.879,002753,永东股份,szmb
110093,神马转债,2023-04-20,115.857,34.29,-0.68,30.0,0.18,5.816,600810,神马股份,shmb
123087,明电转债,2021-01-05,118.656,34.36,0.32,4.189,0.89,3.562,300739,明阳电路,szcy
113632,鹤21转债,2021-12-09,120.916,34.39,-0.78,20.499,0.46,4.488,603733,仙鹤股份,shmb
118029,富淼转债,2023-01-09,118.001,34.61,-0.55,4.5,0.65,5.564,688350,富淼科技,shkc
128056,今飞转债,2019-03-22,126.967,34.83,-4.47,1.72,4.24,1.77,002863,今飞凯达,szmb
127042,嘉美转债,2021-09-08,112.212,34.99,0.98,7.498,1.83,4.214,002969,嘉美包装,szmb
111004,明新转债,2022-04-25,120.584,35.2,0.0,6.729,1.53,4.855,605068,明新旭腾,shmb
113056,重银转债,2022-04-14,101.953,35.23,2.68,129.995,0.88,4.836,601963,重庆银行,shmb
127082,亚科转债,2023-04-27,119.38,35.3,-0.34,11.59,1.6,5.795,002540,亚太科技,szmb
123131,奥飞转债,2021-12-22,133.93,35.38,-2.23,6.348,6.7,4.532,300738,奥飞数据,szcy
127035,濮耐转债,2021-06-18,116.701,35.58,-0.77,6.262,1.01,3.005,002225,濮耐股份,szmb
128070,智能转债,2019-07-23,139.2,35.74,-8.59,2.292,507.72,2.11,002877,智能自控,szmb
111011,冠盛转债,2023-02-06,122.708,35.75,-0.4,6.02,0.64,5.616,605088,冠盛股份,shmb
118033,华特转债,2023-04-14,139.198,35.98,-2.51,6.46,10.35,5.827,688268,华特气体,shkc
123173,恒锋转债,2023-02-08,141.8,36.1,-2.78,2.42,12.31,5.605,300605,恒锋信息,szcy
127049,希望转2,2021-11-29,113.5,36.31,-0.51,81.436,0.1,4.447,000876,新希望,szmb
118012,微芯转债,2022-07-28,124.284,36.33,-0.45,4.999,0.83,5.121,688321,微芯生物,shkc
127073,天赐转债,2022-10-27,125.3,36.82,-2.56,34.1,0.47,4.337,002709,天赐材料,szmb
110070,凌钢转债,2020-05-13,116.319,36.94,-0.22,2.171,1.79,2.888,600231,凌钢股份,shmb
123183,海顺转债,2023-04-20,119.86,36.99,0.06,6.33,1.92,5.836,300501,海顺新材,szcy
128142,新乳转债,2021-01-19,120.5,37.12,-1.5,7.18,2.17,3.57,002946,新乳业,szmb
123171,共同转债,2022-12-16,123.246,37.2,-0.28,3.8,2.37,5.518,300966,共同药业,szcy
128144,利民转债,2021-03-24,114.922,37.22,-0.38,9.794,1.17,3.77,002734,利民股份,szmb
113619,世运转债,2021-02-19,120.841,37.41,-1.54,9.997,2.3,3.66,603920,世运电路,shmb
113545,金能转债,2019-11-07,115.901,37.44,-0.96,9.865,0.5,2.392,603113,金能科技,shmb
123159,崧盛转债,2022-10-24,114.99,37.47,0.7,2.94,4.81,5.351,301002,崧盛股份,szcy
123185,能辉转债,2023-04-20,119.0,37.7,-0.28,3.479,8.85,5.858,301046,能辉科技,szcy
123010,博世转债,2018-08-14,110.627,37.75,-0.68,4.296,1.41,1.118,300422,博世科,szcy
113566,翔港转债,2020-03-31,120.112,37.76,0.58,1.613,2.96,2.767,603499,翔港科技,shmb
128143,锋龙转债,2021-01-29,118.464,37.77,0.48,2.44,2.38,3.627,002931,锋龙股份,szmb
128109,楚江转债,2020-06-23,116.2,37.93,-0.56,18.225,1.16,3.03,002171,楚江新材,szmb
