bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123112,万讯转债,wxzz,138.969,-1.67,300112,万讯自控,wxzk,11.72,1.82,2.84,8.73,134.25,0,3.52,142.49,640107,szcy,C,2021-04-23,N,0,0,buy,AA-,,6.11,11.35,9.1,buy,2027-04-07,4.014,2.452,17301.63,18369.49,50.22,-2.87,,0,,,15:35:00,00,,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.2175,N,2.457,全价：138.969 最后更新：15:35:00,,,,,buy
110075,南航转债,nhzz,136.898,0.71,600029,南方航空,nfhk,8.15,3.56,3.6,6.17,132.09,0,3.64,140.54,421001,shmb,C,2020-11-03,N,0,0,buy,AAA,,4.32,8.02,7.1,buy,2026-10-14,3.534,58.96,13843.93,61247.16,1.72,-6.22,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用3.6年期 评级为AAA 债参考YTM：3.1597,N,160.0,全价：136.898 最后更新：14:59:57,,,,,buy
127058,科伦转债,klzz,167.1,-3.91,002422,科伦药业,klyy,26.69,-6.09,2.63,16.65,160.3,0,4.24,171.34,370102,szmb,C,2022-04-20,N,0,0,buy,AA+,,11.66,21.65,6.7,buy,2028-03-18,4.962,20.949,52412.47,98123.94,14.92,-7.8,,0,本次（2022年9月29日至2022年10月28日）不提前赎回，至2023年10月28日均不行使提前赎回权利,G,15:34:57,00,R,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5283,N,30.0,全价：167.100 最后更新：15:34:57,,,,,buy
110053,苏银转债,syzz,122.767,0.32,600919,江苏银行,jsyh,7.03,0.14,0.5,5.97,117.76,0,4.26,127.03,480401,shmb,C,2019-04-03,N,0,0,buy,AAA,,,7.76,19.4,buy,2025-03-13,1.945,199.98,17450.46,41232.47,0.71,-3.58,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2019-09-20 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9727,N,200.0,全价：122.767 最后更新：14:59:57,,,,,buy
110068,龙净转债,ljzz,182.306,1.22,600388,ST龙净,ljhb,18.0,2.33,2.61,10.3,174.76,0,4.32,186.63,760201,shmb,C,2020-04-15,N,0,0,buy,AA+,,7.21,13.39,9.8,buy,2026-03-23,2.973,18.888,23245.09,32796.18,6.81,-14.96,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，以2023年6月9日之后的首个交易日重新起算,G,14:59:56,00,,Y,N,0,0,Y,,2020-09-30 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：3.2075,N,20.0,全价：182.306 最后更新：14:59:56,,,,,buy
127021,特发转2,tfz2,154.3,1.81,000070,特发信息,tfxx,10.8,6.82,4.92,7.33,147.34,0,4.72,159.02,730205,szmb,C,2020-09-04,N,0,0,buy,AA,,5.13,9.53,4.6,buy,2025-08-06,2.345,4.158,72905.14,103963.96,115.25,-12.75,,0,,,15:34:30,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3203,N,5.5,全价：154.300 最后更新：15:34:30,,,,,buy
113044,大秦转债,dqzz,112.985,0.06,601006,大秦铁路,dqtl,7.22,0.42,0.84,6.7,107.76,0,4.85,117.84,420903,shmb,C,2021-01-15,N,0,0,buy,AAA,,4.69,8.04,29.8,buy,2026-12-13,3.699,319.987,23260.36,22744.47,0.64,0.1,,0,,,14:59:53,00,R,Y,N,0,0,Y,,2021-06-18 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1735,N,320.0,全价：112.985 最后更新：14:59:53,,,,,buy
113595,花王转债,hwzz,138.155,8.8,603007,ST花王,sthw,5.89,4.99,4.34,4.48,131.47,0,5.08,143.24,620307,shmb,C,2020-08-18,N,0,0,buy,B+,,3.14,5.82,15.7,buy,2026-07-20,3.299,3.075,181692.18,2593.91,433.46,-3.29,,0,,,15:00:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,,N,3.3,全价：138.155 最后更新：15:00:00,,,,,buy
128081,海亮转债,hlzz,128.399,1.26,002203,海亮股份,hlgf,11.72,0.51,1.91,9.62,121.83,0,5.39,133.79,240302,szmb,C,2019-12-16,N,0,0,buy,AA,,6.73,12.51,12.4,buy,2025-11-21,2.638,28.157,8461.18,6261.18,2.34,-4.7,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2020-05-27 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4842,N,31.5,全价：128.399 最后更新：15:34:39,,,,,buy
123092,天壕转债,thzz,236.7,-0.56,300332,天壕环境,thhj,11.52,-0.69,2.61,5.14,224.12,0,5.61,242.31,410301,szcy,C,2021-01-15,N,0,0,buy,A+,,3.6,6.68,4.3,buy,2026-12-23,3.726,4.142,2413.32,4604.08,2.47,-16.87,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:39,00,R,Y,N,0,0,Y,,2021-06-30 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6124,N,4.23,全价：236.700 最后更新：15:34:39,,,,,buy
113648,巨星转债,jxzz,139.73,4.87,603477,巨星农牧,jxnm,33.36,9.99,4.6,25.24,132.17,0,5.72,145.45,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,6.2,buy,2028-04-25,5.066,9.999,76440.44,87526.03,55.53,-3.72,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4075,N,10.0,全价：139.730 最后更新：15:00:00,,,,,buy
113534,鼎胜转债,dszz,285.461,-0.33,603876,鼎胜新材,dsxc,40.39,-0.76,3.33,14.98,269.63,0,5.87,291.33,240301,shmb,C,2019-04-30,N,0,0,buy,AA-,,10.49,19.47,2.0,buy,2025-04-08,2.016,3.933,13551.05,19307.39,12.03,-37.21,,0,本次（2023年1月16日至2023年2月10日）不提前赎回，以2023年5月10日后的首个交易日重新起算,G,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-16 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5920,N,12.54,全价：285.461 最后更新：14:59:59,,,,,buy
127014,北方转债,bfzz,210.18,1.88,000065,北方国际,bfgj,15.42,1.11,1.99,7.8,197.69,0,6.32,216.5,620403,szmb,C,2019-11-21,N,0,0,buy,AA+,,5.46,10.14,3.8,buy,2025-10-23,2.559,5.341,88926.15,54998.78,80.02,-21.72,,0,本次（2023年3月9日至2023年3月29日）不提前赎回，至2023年6月29日均不提前赎回,G,15:34:21,00,R,Y,N,0,0,Y,,2020-04-30 开始转股,计算使用2.6年期 评级为AA+ 债参考YTM：3.1717,N,5.78,全价：210.180 最后更新：15:34:21,,,,,buy
128017,金禾转债,jhzz,152.208,0.59,002597,金禾实业,jhsy,30.43,1.16,2.57,21.33,142.66,0,6.69,158.9,220315,szmb,C,2017-11-27,N,0,0,buy,AA,,14.93,27.73,3.3,buy,2023-11-01,0.581,5.518,3783.25,14496.91,4.5,-52.25,,0,2022年1月25日公告：本次（2022年1月1日至2022年1月24日）不提前赎回，至存续期结束前2023年11月1日均不提前赎回,G,15:34:21,00,R,Y,N,0,0,Y,,2018-08-07 开始转股,计算使用0.6年期 评级为AA 债参考YTM：2.8514,N,6.0,全价：152.208 最后更新：15:34:21,,,,,buy
110057,现代转债,xdzz,128.853,2.03,600420,国药现代,gyxd,11.45,4.66,1.3,9.51,120.4,0,7.02,135.87,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,13.7,buy,2025-03-31,1.995,16.155,29385.17,34868.59,14.08,-8.62,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9727,N,16.16,全价：128.853 最后更新：14:59:56,,,,,buy
110083,苏租转债,szzz,128.001,1.56,600901,江苏金租,jsjz,6.0,1.87,1.17,5.07,118.34,0,8.16,136.16,490305,shmb,C,2021-12-10,N,0,0,buy,AAA,,,6.59,28.1,buy,2027-11-11,4.611,49.98,2630.17,11886.18,0.41,-3.22,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.2718,N,50.0,全价：128.001 最后更新：14:59:56,,,,,buy
128106,华统转债,htzz,240.988,9.99,002840,华统股份,htgf,19.7,7.47,4.54,8.85,222.6,0,8.26,249.25,340401,szmb,C,2020-05-08,N,0,0,buy,AA,,6.2,11.51,3.1,buy,2026-04-09,3.019,2.869,216789.43,48110.38,320.85,-22.7,,0,本次（2023年1月18日至2023年2月14日）不提前赎回，以2023年8月14日后首个交易日重新计算,G,15:34:45,00,R,Y,N,0,0,Y,,2020-10-16 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6763,N,5.5,全价：240.988 最后更新：15:34:45,,,,,buy
123098,一品转债,ypzz,185.567,-0.01,300723,一品红,yph,43.23,-0.98,6.08,25.3,170.87,0,8.6,194.17,370102,szcy,C,2021-02-23,N,0,0,buy,AA-,,17.71,32.89,7.1,buy,2027-01-28,3.825,4.047,9896.04,9866.73,13.16,-10.35,,0,本次（2022年11月9日至2022年11月29日）不提前赎回，以2023年5月29日后首个交易日重新计算,G,15:34:33,00,,Y,N,0,0,Y,,2021-08-03 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1906,N,4.8,全价：185.567 最后更新：15:34:33,,,,,buy
123107,温氏转债,wszz,129.359,0.79,300498,温氏股份,wsgf,20.6,0.64,3.75,17.37,118.6,0,9.08,138.44,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.0,buy,2027-03-28,3.986,77.387,38455.36,141861.67,3.83,-3.54,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.0年期 评级为AAA 债参考YTM：3.2143,N,92.97,全价：129.359 最后更新：15:34:54,,,,,buy
113585,寿仙转债,sxzz,243.826,-1.66,603896,寿仙谷,sxg,48.3,-4.24,5.65,21.64,223.2,0,9.24,253.07,370201,shmb,C,2020-07-07,N,0,0,buy,AA-,,15.15,28.13,1.1,buy,2026-06-08,3.184,1.001,21573.87,38716.41,88.52,-21.02,,0,本次（2022年9月22日至2022年10月19日）不提前赎回，以2023年4月20日为首个交易日重新计算,G,14:59:59,00,,Y,N,0,0,Y,,2020-12-15 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：6.1157,N,3.6,全价：243.826 最后更新：14:59:59,,,,,buy
113504,艾华转债,ahzz,138.216,0.79,603989,艾华集团,ahjt,25.94,-0.54,3.2,20.51,126.47,0,9.28,147.5,270203,shmb,C,2018-03-23,N,0,0,buy,AA,,14.36,26.66,4.5,buy,2024-03-02,0.915,4.627,5400.8,6131.76,8.47,-25.47,,0,,,14:59:43,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-08 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.9453,N,6.91,全价：138.216 最后更新：14:59:43,,,,,buy
128128,齐翔转2,qxz2,138.0,0.85,002408,齐翔腾达,qxtd,7.18,0.14,1.47,5.69,126.19,0,9.36,147.36,750303,szmb,C,2020-09-15,N,0,0,buy,AA,,3.98,7.4,3.4,buy,2026-08-19,3.381,6.795,1996.16,9850.0,2.14,-5.5,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2021-02-26 开始转股,计算使用3.4年期 评级为AA 债参考YTM：3.7418,N,29.9,全价：138.000 最后更新：15:34:09,,,,,buy
111010,立昂转债,lazz,140.211,2.86,605358,立昂微,law,58.08,6.61,4.96,45.38,127.99,45,9.55,149.76,270103,shmb,C,2022-12-07,N,0,0,buy,AA,,31.77,58.99,11.6,buy,2028-11-13,5.619,33.9,52968.21,248760.88,11.24,-3.21,,0,,,15:00:00,00,R,Y,N,0,0,Y,,未到转股期；2023-05-18 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1121,N,33.9,全价：140.211 最后更新：15:00:00,,,,,buy
110077,洪城转债,hczz,126.877,0.33,600461,洪城环境,hchj,7.17,-0.28,1.19,6.21,115.46,0,9.89,136.77,760102,shmb,C,2020-12-17,N,0,0,buy,AA+,,4.35,8.07,25.9,buy,2026-11-19,3.633,17.672,2564.38,5120.0,1.14,-3.2,,0,,,14:59:49,00,,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3006,N,18.0,全价：126.877 最后更新：14:59:49,,,,,buy
123164,法本转债,fbzz,164.857,4.41,300925,法本信息,fbxx,16.67,2.27,4.66,11.12,149.91,24,9.97,174.83,710401,szcy,C,2022-11-14,N,0,0,buy,A+,,7.78,14.46,18.0,buy,2028-10-20,5.553,6.007,26369.47,35627.33,27.08,-5.45,,0,,,15:34:30,00,R,Y,N,0,0,Y,,未到转股期；2023-04-27 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.9359,N,6.01,全价：164.857 最后更新：15:34:30,,,,,buy
128083,新北转债,xbzz,134.8,1.66,002376,新北洋,xby,8.1,0.5,1.59,6.65,121.8,0,10.67,145.47,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,17.1,buy,2025-12-12,2.696,8.768,10424.01,5875.73,8.87,-6.33,,0,,,15:35:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4842,N,8.77,全价：134.800 最后更新：15:35:00,,,,,buy
127029,中钢转债,zgzz,149.074,-0.12,000928,中钢国际,zggj,7.46,-0.67,1.51,5.54,134.66,0,10.71,159.78,620403,szmb,C,2021-04-23,N,0,0,buy,AA+,,3.88,7.2,8.6,buy,2027-03-18,3.959,8.186,14471.16,19767.71,11.85,-6.04,,0,本次（2023年2月2日起至3月10日）不提前赎回，自2023年9月11日起重新计算,G,15:34:33,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3425,N,9.6,全价：149.074 最后更新：15:34:33,,,,,buy
128087,孚日转债,frzz,125.178,-0.18,002083,孚日股份,frgf,4.68,0.86,1.02,4.16,112.5,0,11.27,136.45,350102,szmb,C,2020-01-16,N,0,0,buy,AA-,,2.91,5.41,17.0,buy,2025-12-17,2.71,6.444,3377.58,2077.61,4.2,-4.31,,0,,,15:34:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-23 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：5.9476,N,6.5,全价：125.178 最后更新：15:34:54,,,,,buy
113647,禾丰转债,hfzz,132.487,1.52,603609,禾丰股份,hfgf,12.17,2.01,1.55,10.26,118.62,0,11.69,144.18,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,13.1,buy,2028-04-22,5.058,14.67,8574.49,10885.36,4.42,-2.46,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：3.9975,N,15.0,全价：132.487 最后更新：14:59:59,,,,,buy
123085,万顺转2,wsz2,140.076,-0.02,300057,万顺新材,wsxc,8.42,-0.94,1.97,6.72,125.3,0,11.79,151.87,240301,szcy,C,2020-12-28,N,0,0,buy,AA-,,4.7,8.74,12.3,buy,2026-12-10,3.69,5.712,3595.55,10655.7,4.5,-5.92,,0,本次不提前赎回，以2024年1月1日后首个交易日重新计算,G,15:34:18,00,R,Y,N,0,0,Y,,2021-06-17 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1760,N,9.0,全价：140.076 最后更新：15:34:18,,,,,buy
128141,旺能转债,wnzz,128.247,0.43,002034,旺能环境,wnhj,17.97,0.17,1.33,15.67,114.68,0,11.83,140.08,760103,szmb,C,2021-01-18,N,0,0,buy,AA,,10.97,20.37,16.6,buy,2026-12-17,3.71,12.701,1688.39,2884.23,1.04,-3.11,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2021-06-23 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7720,N,14.0,全价：128.247 最后更新：15:34:27,,,,,buy
128044,岭南转债,lnzz,131.1,1.59,002717,岭南股份,lngf,4.02,2.81,1.53,3.43,117.2,0,11.86,142.96,620307,szmb,C,2018-09-04,N,0,0,buy,AA-,,2.4,4.46,11.9,buy,2024-08-14,1.367,6.568,46949.97,89764.85,54.78,-12.89,,0,,,15:34:42,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-02-20 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：5.4525,N,6.6,全价：131.100 最后更新：15:34:42,,,,,buy
110084,贵燃转债,grzz,123.767,0.0,600903,贵州燃气,gzrq,7.93,0.0,3.19,7.18,110.45,0,12.06,135.83,410301,shmb,C,2022-01-18,N,0,0,buy,AA,,5.03,9.33,11.1,buy,2027-12-27,4.737,9.994,1686.13,1787.68,1.36,-1.6,,0,,,14:59:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-01 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9398,N,10.0,全价：123.767 最后更新：14:59:51,,,,,buy
123131,奥飞转债,afzz,145.187,2.79,300738,奥飞数据,afsj,15.73,7.37,6.44,12.17,129.25,0,12.33,157.52,710301,szcy,C,2021-12-22,N,0,0,buy,A+,,8.52,15.82,5.9,buy,2027-12-03,4.671,6.348,43342.46,104230.13,47.45,-3.87,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：8.7598,N,6.35,全价：145.187 最后更新：15:34:48,,,,,buy
113537,文灿转债,wczz,294.037,-1.35,603348,文灿股份,wcgf,49.99,-1.52,4.35,19.13,261.32,0,12.52,306.56,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,0.9,buy,2025-06-09,2.186,1.238,13094.08,20714.52,35.91,-34.27,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:56,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：5.6288,N,8.0,全价：294.037 最后更新：14:59:56,,,,,buy
113626,伯特转债,btzz,211.844,-1.22,603596,伯特利,btl,67.55,-5.15,6.61,35.88,188.27,0,12.52,224.36,280203,shmb,C,2021-07-21,N,0,0,buy,AA,,25.12,46.64,2.8,buy,2027-06-28,4.238,7.806,13570.04,41126.38,8.24,-12.61,,0,本次（2023年2月16日至2023年3月8日）不提前赎回，以2023年9月9日为首个交易日重新计算,G,14:59:57,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AA 债参考YTM：3.8422,N,9.02,全价：211.844 最后更新：14:59:57,,,,,buy
128091,新天转债,xtzz,191.349,0.97,002873,新天药业,xtyy,13.92,1.16,2.86,8.21,169.55,0,12.86,204.21,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,4.9,buy,2025-12-30,2.745,1.526,11620.74,9421.91,39.83,-16.61,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:06,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.3776,N,1.77,全价：191.349 最后更新：15:34:06,,,,,buy
118021,新致转债,xzzz,146.17,4.66,688590,新致软件,xzrj,13.82,3.37,2.92,10.68,129.4,7,12.96,159.13,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,21.8,buy,2028-09-26,5.488,4.85,16173.16,16924.56,23.37,-3.87,,0,,,15:00:00,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.5年期 评级为A 债参考YTM：11.2079,N,4.85,全价：146.170 最后更新：15:00:00,,,,,buy
123067,斯莱转债,slzz,174.523,0.4,300382,斯莱克,slk,15.35,0.66,4.09,9.96,154.12,0,13.24,187.76,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.5,buy,2026-09-16,3.458,2.395,5132.95,10885.65,12.27,-10.45,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:21,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1626,N,3.88,全价：174.523 最后更新：15:34:21,,,,,buy
