bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
128106,华统转债,2020-05-08,195.977,14.56,-18.47,2.869,15.18,2.808,002840,华统股份,szmb
110043,无锡转债,2018-03-14,109.224,14.73,-4.79,29.213,0.52,0.616,600908,无锡银行,shmb
110091,合力转债,2023-01-06,150.458,14.79,-5.23,20.48,2.81,5.49,600761,安徽合力,shmb
113537,文灿转债,2019-07-05,268.729,14.85,-34.46,1.233,86.45,1.975,603348,文灿股份,shmb
128121,宏川转债,2020-08-07,128.335,14.9,-4.34,6.699,1.72,3.077,002930,宏川智慧,szmb
123080,海波转债,2020-12-22,140.8,15.0,-3.41,1.489,6.1,3.455,300517,海波重科,szcy
128140,润建转债,2020-12-29,194.8,15.07,-14.46,10.894,7.0,3.463,002929,润建股份,szmb
110045,海澜转债,2018-07-31,123.266,15.33,-10.75,29.495,1.79,1.069,600398,海澜之家,shmb
123025,精测转债,2019-04-19,225.774,15.37,-32.17,3.086,41.2,1.775,300567,精测电子,szcy
113025,明泰转债,2019-05-07,208.282,15.39,-29.25,9.84,8.64,1.808,601677,明泰铝业,shmb
110060,天路转债,2019-11-28,140.293,15.56,-8.8,7.059,35.76,2.359,600326,西藏天路,shmb
128034,江银转债,2018-02-14,108.7,15.71,-4.1,17.579,2.5,0.606,002807,江阴银行,szmb
110090,爱迪转债,2022-10-28,138.117,15.92,-3.54,15.698,2.65,5.269,600933,爱柯迪,shmb
123141,宏丰转债,2022-04-08,124.623,16.21,-0.6,3.211,2.59,4.743,300283,温州宏丰,szcy
113588,XD润达转,2020-07-13,148.387,16.27,-9.0,5.498,149.08,2.995,603108,润达医疗,shmb
110080,东湖转债,2021-05-12,121.105,16.32,-1.53,15.491,1.34,3.814,600133,东湖高新,shmb
127014,北方转债,2019-11-21,243.9,16.36,-28.2,5.34,83.19,2.348,000065,北方国际,szmb
127037,银轮转债,2021-07-09,174.4,16.38,-10.25,6.994,9.51,3.962,002126,银轮股份,szmb
123063,大禹转债,2020-08-20,129.95,16.58,-1.14,6.346,5.87,3.107,300021,大禹节水,szcy
128075,远东转债,2019-10-31,128.464,16.6,-5.49,5.433,6.28,2.266,002406,远东传动,szmb
113582,火炬转债,2020-06-23,152.188,16.83,-9.67,4.173,34.37,2.94,603678,火炬电子,shmb
123158,宙邦转债,2022-10-21,140.8,17.31,-3.82,19.695,2.66,5.277,300037,新宙邦,szcy
127020,中金转债,2020-08-14,125.047,17.54,-3.25,30.228,2.13,3.085,000060,中金岭南,szmb
128048,张行转债,2018-11-29,114.9,17.62,-2.59,24.97,1.58,1.403,002839,张家港行,szmb
113615,金诚转债,2021-01-14,291.411,17.67,-23.31,7.638,3.78,3.512,603979,金诚信,shmb
128130,景兴转债,2020-09-18,118.587,17.89,-1.17,9.986,1.09,3.2,002067,景兴纸业,szmb
123089,九洲转2,2021-01-08,129.27,17.96,-2.14,3.06,4.61,3.507,300040,九洲集团,szcy
123067,斯莱转债,2020-10-15,166.0,18.0,-9.69,2.394,404.31,3.247,300382,斯莱克,szcy
113664,大元转债,2023-01-04,152.886,18.19,-4.26,4.5,15.24,5.469,603757,大元泵业,shmb
128044,岭南转债,2018-09-04,125.15,18.25,-11.55,6.568,22.59,1.156,002717,岭南股份,szmb
113549,白电转债,2019-12-11,123.537,18.29,-3.59,8.046,11.49,2.408,603861,白云电器,shmb
110074,精达转债,2020-09-21,139.221,18.62,-5.63,5.094,2.17,3.167,600577,精达股份,shmb
111012,福新转债,2023-02-07,133.352,19.21,-1.7,4.29,5.32,5.548,605488,福莱新材,shmb
113058,友发转债,2022-04-26,117.129,19.3,-0.06,20.0,0.87,4.784,601686,友发集团,shmb
110055,伊力转债,2019-04-04,211.738,19.46,-30.92,2.434,19.58,1.74,600197,伊力特,shmb
113530,大丰转债,2019-04-18,137.291,19.46,-8.07,6.297,13.58,1.77,603081,大丰实业,shmb
113504,艾华转债,2018-03-23,126.777,19.49,-23.37,4.627,1.82,0.704,603989,艾华集团,shmb
123130,设研转债,2021-12-02,132.868,19.53,-2.94,3.755,19.54,4.4,300732,设研院,szcy
113527,维格转债,2019-02-19,130.34,19.89,-6.59,2.862,12.45,1.6,603518,锦泓集团,shmb
128074,游族转债,2019-10-21,154.922,19.94,-11.4,6.823,82.64,2.266,002174,游族网络,szmb
127027,能化转债,2021-01-22,119.65,20.38,-1.33,19.464,1.18,3.477,000552,甘肃能化,szmb
128141,旺能转债,2021-01-18,124.25,20.59,-2.41,12.701,0.79,3.499,002034,旺能环境,szmb
118016,京源转债,2022-08-25,116.651,20.71,0.85,3.33,3.77,5.134,688096,京源环保,shkc
110063,鹰19转债,2020-01-03,115.91,21.02,-0.5,18.092,0.77,2.485,600567,山鹰国际,shmb
113598,法兰转债,2020-08-25,155.628,21.03,-8.17,2.752,9.05,3.115,603966,法兰泰克,shmb
110047,山鹰转债,2018-12-10,115.935,21.04,-0.57,22.455,0.65,1.427,600567,山鹰国际,shmb
113021,中信转债,2019-03-19,115.325,21.36,-0.58,397.92,0.19,1.707,601998,中信银行,shmb
123192,科思转债,2023-05-11,180.299,21.42,-6.82,7.249,2.21,5.819,300856,科思股份,szcy
128033,迪龙转债,2018-01-29,126.398,21.46,-30.84,2.972,5.95,0.523,002658,雪迪龙,szmb
123052,飞鹿转债,2020-07-03,142.61,21.5,-4.56,1.503,19.11,2.962,300665,飞鹿股份,szcy
113061,拓普转债,2022-08-12,132.777,21.51,-2.92,24.999,10.42,5.074,601689,拓普集团,shmb
113039,嘉泽转债,2020-09-17,162.303,21.54,-11.13,2.879,4.14,3.181,601619,嘉泽新能,shmb
127050,麒麟转债,2021-12-06,131.0,21.58,-3.01,21.989,1.27,4.4,002984,森麒麟,szmb
127070,大中转债,2022-10-11,123.077,21.76,-0.98,15.194,3.33,5.167,001203,大中矿业,szmb
127018,本钢转债,2020-08-04,124.02,21.86,0.87,56.31,0.85,3.027,000761,本钢板材,szmb
110079,杭银转债,2021-04-23,115.604,21.97,-0.9,149.985,0.37,3.778,600926,杭州银行,shmb
123184,天阳转债,2023-04-18,137.175,22.12,-2.29,9.75,5.59,5.764,300872,天阳科技,szcy
127032,苏行转债,2021-05-12,118.55,22.15,-0.92,49.995,0.73,3.816,002966,苏州银行,szmb
113051,节能转债,2021-07-22,127.189,22.32,-2.68,29.988,0.34,4.008,601016,节能风电,shmb
123160,泰福转债,2022-10-25,119.3,22.64,0.36,3.349,3.4,5.282,300992,泰福泵业,szcy
113660,寿22转债,2022-12-12,148.743,23.11,-4.3,3.977,6.28,5.419,603896,寿仙谷,shmb
123176,精测转2,2023-03-22,182.24,23.19,-7.64,12.76,5.64,5.707,300567,精测电子,szcy
123099,普利转债,2021-03-08,126.755,23.34,-0.95,8.496,3.42,3.644,300630,普利制药,szcy
123071,天能转债,2020-11-25,136.86,23.37,-3.92,6.941,3.86,3.34,300569,天能重工,szcy
123188,水羊转债,2023-04-25,146.247,23.39,-3.21,6.95,5.7,5.797,300740,水羊股份,szcy
123107,温氏转债,2021-04-21,125.117,23.53,-2.87,77.387,0.8,3.775,300498,温氏股份,szcy
123167,商络转债,2022-12-09,125.0,23.57,-0.53,3.965,4.15,5.419,300975,商络电子,szcy
113619,世运转债,2021-02-19,130.031,23.69,-3.59,9.997,3.85,3.589,603920,世运电路,shmb
128026,众兴转债,2018-01-03,115.0,24.03,-16.14,4.084,4.8,0.485,002772,众兴菌业,szmb
128133,奇正转债,2020-10-27,125.399,24.12,-2.33,7.994,3.13,3.26,002287,奇正藏药,szmb
113017,吉视转债,2018-01-15,110.799,24.16,-8.28,11.349,3.96,0.523,601929,吉视传媒,shmb
113646,永吉转债,2022-05-17,146.488,24.61,-5.31,1.384,19.79,4.825,603058,永吉股份,shmb
127005,长证转债,2018-04-11,108.501,24.76,-4.41,49.964,0.36,0.732,000783,长江证券,szmb
123149,通裕转债,2022-07-15,123.08,24.9,-1.01,14.846,2.0,5.008,300185,通裕重工,szcy
110048,福能转债,2018-12-28,187.002,25.0,-30.22,12.76,0.92,1.469,600483,福能股份,shmb
123146,中环转2,2022-05-26,119.044,25.07,0.29,8.64,3.44,4.885,300692,中环环保,szcy
128095,恩捷转债,2020-02-28,178.606,25.11,-15.97,4.537,22.14,2.652,002812,恩捷股份,szmb
123131,奥飞转债,2021-12-22,141.135,25.14,-3.43,6.348,11.37,4.46,300738,奥飞数据,szcy
123031,晶瑞转债,2019-09-26,413.98,25.18,-44.78,0.529,698.59,2.197,300655,晶瑞电材,szcy
123147,中辰转债,2022-06-21,124.4,25.2,-0.77,5.705,1.06,4.953,300933,中辰股份,szcy
113064,东材转债,2022-12-12,133.926,25.22,-2.49,14.0,4.47,5.416,601208,东材科技,shmb
113591,胜达转债,2020-07-23,123.688,25.27,-0.74,4.743,2.36,3.033,603687,大胜达,shmb
111005,富春转债,2022-07-25,124.0,25.5,-1.8,5.699,1.11,5.016,605189,富春染织,shmb
127074,麦米转2,2022-11-09,129.976,25.51,-1.47,12.2,2.08,5.323,002851,麦格米特,szmb
118023,广大转债,2022-11-09,125.002,25.53,-0.76,15.5,1.61,5.323,688186,广大特材,shkc
113060,浙22转债,2022-07-08,122.249,25.78,-2.21,69.998,0.92,4.992,601878,浙商证券,shmb
128037,岩土转债,2018-04-25,113.647,25.82,-6.72,6.019,2.16,0.74,002542,中化岩土,szmb
118028,会通转债,2023-01-04,126.184,25.91,-0.89,8.3,0.21,5.471,688219,会通股份,shkc
123048,应急转债,2020-05-11,132.333,25.94,-6.06,3.79,22.45,2.808,300527,中船应急,szcy
113546,迪贝转债,2019-11-21,126.142,26.05,-2.64,2.297,5.32,2.345,603320,迪贝电气,shmb
110075,南航转债,2020-11-03,127.89,26.25,-4.65,58.96,1.26,3.323,600029,南方航空,shmb
127054,双箭转债,2022-03-15,124.3,26.32,-1.35,5.136,2.7,4.652,002381,双箭股份,szmb
113013,国君转债,2017-07-24,104.872,26.34,2.62,69.899,1.98,0.047,601211,国泰君安,shmb
123054,思特转债,2020-07-06,146.4,26.34,-6.76,2.073,28.26,2.975,300608,思特奇,szcy
111007,永和转债,2022-11-01,132.941,26.37,-1.9,7.999,7.88,5.318,605020,永和股份,shmb
123120,隆华转债,2021-08-23,130.0,26.4,-1.83,7.981,0.7,4.112,300263,隆华科技,szcy
127007,湖广转债,2018-08-01,135.068,26.46,-18.5,3.682,23.49,1.027,000665,湖北广电,szmb
128049,华源转债,2018-12-20,119.5,26.54,-4.44,3.631,3.52,1.444,002787,华源控股,szmb
113524,奇精转债,2019-01-07,120.869,26.58,-3.43,3.297,5.0,1.49,603677,奇精机械,shmb
113027,华钰转债,2019-07-10,150.322,26.61,-13.95,2.385,15.61,1.986,601020,华钰矿业,shmb
111004,明新转债,2022-04-25,127.55,26.77,-1.19,6.729,29.49,4.784,605068,明新旭腾,shmb
113050,南银转债,2021-07-01,113.83,26.86,-0.73,166.16,0.24,3.989,601009,南京银行,shmb
113651,松霖转债,2022-08-17,119.202,26.87,-0.36,6.099,6.46,5.09,603992,松霖科技,shmb
113649,丰山转债,2022-07-21,122.755,26.91,-0.39,4.994,2.27,5.027,603810,丰山集团,shmb
111002,特纸转债,2021-12-30,125.368,26.94,-1.6,6.619,2.62,4.474,605007,五洲特纸,shmb
123085,万顺转2,2020-12-28,127.499,27.12,-3.65,5.712,2.65,3.48,300057,万顺新材,szcy
128079,英联转债,2019-11-21,158.154,27.17,-12.65,1.516,54.44,2.343,002846,英联股份,szmb
127033,中装转2,2021-05-24,108.746,27.32,1.8,11.593,6.74,3.825,002822,中装建设,szmb
118034,晶能转债,2023-05-19,126.025,27.41,-1.95,100.0,1.24,5.841,688223,晶科能源,shkc
110085,通22转债,2022-03-18,123.595,27.55,-1.87,119.839,0.6,4.688,600438,通威股份,shmb
113519,长久转债,2018-11-30,121.973,27.88,-3.11,6.961,5.56,1.389,603569,长久物流,shmb
127053,豪美转债,2022-03-04,122.332,28.03,0.25,8.24,1.07,4.603,002988,豪美新材,szmb
128119,龙大转债,2020-08-07,115.504,28.03,1.08,9.461,0.78,3.066,002726,龙大美食,szmb
113609,永安转债,2020-12-23,119.328,28.25,0.04,7.337,1.7,3.433,603776,永安行,shmb
127071,天箭转债,2022-09-19,128.473,28.5,-2.62,4.95,5.87,5.181,003009,中天火箭,szmb
110062,烽火转债,2019-12-25,128.335,28.62,-6.44,30.873,6.51,2.455,600498,烽火通信,shmb
118030,睿创转债,2023-02-10,149.699,28.65,-4.72,15.64,2.32,5.534,688002,睿创微纳,shkc
127078,优彩转债,2023-01-09,118.246,28.76,0.51,6.0,1.25,5.493,002998,优彩资源,szmb
127084,柳工转2,2023-04-20,126.44,28.9,-1.3,30.0,1.68,5.775,000528,柳工,szmb
123087,明电转债,2021-01-05,126.604,29.18,-1.55,4.189,9.48,3.49,300739,明阳电路,szcy
127043,川恒转债,2021-09-23,127.878,29.24,-1.43,10.442,1.25,4.148,002895,川恒股份,szmb
123035,利德转债,2019-12-09,133.8,29.47,-6.79,7.987,7.15,2.406,300296,利亚德,szcy
123142,申昊转债,2022-04-11,132.469,29.83,-2.87,5.496,17.06,4.751,300853,申昊科技,szcy
113602,景20转债,2020-09-22,128.936,29.96,-4.34,17.798,3.91,3.181,603228,景旺电子,shmb
123078,飞凯转债,2020-12-16,146.25,29.97,-7.04,6.182,4.78,3.444,300398,飞凯材料,szcy
110058,永鼎转债,2019-05-08,226.686,30.27,-32.31,2.603,1872.76,1.825,600105,永鼎股份,shmb
127039,北港转债,2021-07-23,125.4,30.29,-2.65,17.631,1.03,4.027,000582,北部湾港,szmb
127064,杭氧转债,2022-07-05,160.8,30.32,-7.13,11.368,1.37,4.921,002430,杭氧股份,szmb
128076,金轮转债,2019-11-08,129.705,30.46,-5.75,2.135,11.35,2.323,002722,物产金轮,szmb
127040,国泰转债,2021-08-10,117.3,30.47,-1.09,39.872,0.42,4.049,002091,江苏国泰,szmb
123166,蒙泰转债,2022-11-25,124.7,30.48,-0.49,3.0,1.46,5.378,300876,蒙泰高新,szcy
127072,博实转债,2022-11-03,133.194,30.55,-2.46,4.499,6.0,5.266,002698,博实股份,szmb
113526,联泰转债,2019-02-18,126.039,30.61,-9.41,1.927,3.99,1.597,603797,联泰环保,shmb
111000,起帆转债,2021-06-17,132.39,30.74,-2.62,9.993,2.53,3.932,605222,起帆电缆,shmb
113048,晶科转债,2021-05-31,122.705,30.92,-1.41,22.962,0.99,3.844,601778,晶科科技,shmb
123185,能辉转债,2023-04-20,129.58,30.93,-1.77,3.479,10.66,5.786,301046,能辉科技,szcy
110092,三房转债,2023-02-07,117.17,31.06,-0.33,25.0,0.13,5.553,600370,三房巷,shmb
113634,珀莱转债,2022-01-04,146.12,31.07,-4.42,7.508,0.71,4.474,603605,珀莱雅,shmb
113055,成银转债,2022-04-06,117.577,31.17,-1.23,51.968,0.47,4.71,601838,成都银行,shmb
127055,精装转债,2022-03-24,116.301,31.19,0.68,5.766,9.82,4.68,002989,中天精装,szmb
123129,锦鸡转债,2021-11-24,113.282,31.23,0.84,6.0,2.29,4.381,300798,锦鸡股份,szcy
123177,测绘转债,2023-03-24,163.999,31.36,-5.39,4.067,71.18,5.707,300826,测绘股份,szcy
123022,长信转债,2019-04-10,138.991,31.84,-11.81,2.562,12.53,1.748,300088,长信科技,szcy
123061,航新转债,2020-08-18,128.416,31.97,-1.29,2.496,20.29,3.09,300424,航新科技,szcy
127060,湘佳转债,2022-06-10,111.391,32.06,0.49,6.4,3.7,4.838,002982,湘佳股份,szmb
113516,苏农转债,2018-08-20,112.417,32.21,-0.5,12.885,2.05,1.121,603323,苏农银行,shmb
123059,银信转债,2020-08-12,130.3,32.26,-1.9,3.912,2.57,3.074,300231,银信科技,szcy
128137,洁美转债,2020-12-01,137.43,32.39,-4.91,5.994,2.49,3.378,002859,洁美科技,szmb
113643,风语转债,2022-04-22,136.437,32.61,-2.7,5.0,11.63,4.77,603466,风语筑,shmb
127045,牧原转债,2021-09-10,119.032,32.61,-1.71,95.436,1.02,4.162,002714,牧原股份,szmb
123170,南电转债,2022-12-15,138.364,32.62,-2.13,8.999,13.82,5.438,300346,南大光电,szcy
128127,文科转债,2020-09-11,106.217,32.7,4.02,9.492,2.01,3.17,002775,文科园林,szmb
128056,今飞转债,2019-03-22,135.17,32.95,-8.14,1.72,13.24,1.699,002863,今飞凯达,szmb
113647,禾丰转债,2022-05-18,120.033,33.02,-0.57,14.67,1.51,4.847,603609,禾丰股份,shmb
128036,金农转债,2018-04-02,126.958,33.23,-22.82,1.455,28.32,0.723,002548,金新农,szmb
113062,常银转债,2022-10-17,115.09,33.31,-0.77,59.998,0.68,5.247,601128,常熟银行,shmb
123169,正海转债,2022-12-12,121.0,33.5,-0.71,14.0,2.13,5.433,300224,正海磁材,szcy
113532,海环转债,2019-04-24,112.42,34.03,-1.32,4.585,1.16,1.786,603817,海峡环保,shmb
113024,核建转债,2019-04-26,122.5,34.21,-7.39,29.951,0.68,1.803,601611,中国核建,shmb
113033,利群转债,2020-04-21,104.917,34.31,2.85,17.998,0.39,2.784,601366,利群股份,shmb
123038,联得转债,2020-01-22,147.202,34.31,-8.93,1.472,27.31,2.518,300545,联得装备,szcy
123175,百畅转债,2023-03-17,119.899,34.33,-0.27,4.2,6.2,5.682,300614,百川畅银,szcy
113654,永02转债,2022-09-01,130.303,34.35,-1.92,6.104,1.91,5.132,603901,永创智能,shmb
123161,强联转债,2022-10-27,126.942,34.42,-1.53,12.1,2.21,5.318,300850,新强联,szcy
128023,亚太转债,2017-12-26,110.596,34.5,-5.1,9.986,10.1,0.46,002284,亚太股份,szmb
127049,希望转2,2021-11-29,112.199,34.64,-0.25,81.436,0.87,4.375,000876,新希望,szmb
128109,楚江转债,2020-06-23,118.578,34.79,-1.55,18.225,1.58,2.959,002171,楚江新材,szmb
123114,三角转债,2021-06-11,135.9,34.8,-3.17,9.006,2.31,3.932,300775,三角防务,szcy
128021,兄弟转债,2017-12-27,112.039,34.82,-12.15,2.651,3.42,0.444,002562,兄弟科技,szmb
128090,汽模转2,2020-01-23,121.4,35.14,-2.74,3.099,2.5,2.526,002510,天汽模,szmb
123002,国祯转债,2017-12-25,110.024,35.18,-8.45,2.521,3.07,0.433,300388,节能国祯,szcy
118003,华兴转债,2021-12-20,140.161,35.32,-4.47,7.998,7.18,4.449,688001,华兴源创,shkc
123127,耐普转债,2021-11-19,122.789,35.38,-1.37,3.998,2.08,4.364,300818,耐普矿机,szcy
113597,佳力转债,2020-08-21,144.806,35.39,-5.15,2.98,314.38,3.112,603912,佳力图,shmb
123163,金沃转债,2022-11-07,119.2,35.77,0.4,3.1,1.59,5.326,300984,金沃股份,szcy
111011,冠盛转债,2023-02-06,124.909,35.86,-0.73,6.02,1.13,5.545,605088,冠盛股份,shmb
123152,润禾转债,2022-08-11,128.497,35.9,-0.63,2.92,12.43,5.093,300727,润禾材料,szcy
113669,景23转债,2023-05-09,142.715,36.33,-4.0,11.54,4.28,5.795,603228,景旺电子,shmb
123195,蓝晓转02,2023-05-08,141.4,36.64,-2.63,5.46,5.79,5.83,300487,蓝晓科技,szcy
123194,百洋转债,2023-05-05,135.5,36.67,-2.34,8.6,2.01,5.822,301015,百洋医药,szcy
113637,华翔转债,2022-01-20,119.788,36.73,0.15,7.998,2.96,4.512,603112,华翔股份,shmb
127035,濮耐转债,2021-06-18,116.784,36.77,-1.05,6.262,1.28,2.934,002225,濮耐股份,szmb
127082,亚科转债,2023-04-27,122.04,36.77,-0.73,11.59,1.32,5.723,002540,亚太科技,szmb
128066,亚泰转债,2019-05-14,115.72,36.96,-0.82,4.61,5.67,1.83,002811,郑中设计,szmb
118013,道通转债,2022-07-28,127.491,37.08,-1.2,12.799,1.84,5.058,688208,道通科技,shkc
123143,胜蓝转债,2022-04-22,128.2,37.16,-1.91,3.298,51.26,4.786,300843,胜蓝股份,szcy
123168,惠云转债,2022-12-14,117.518,37.25,0.5,4.9,1.62,5.436,300891,惠云钛业,szcy
113565,宏辉转债,2020-03-16,120.689,37.42,-1.49,2.249,12.24,2.69,603336,宏辉果蔬,shmb
113056,重银转债,2022-04-14,101.238,37.47,2.88,129.995,0.46,4.764,601963,重庆银行,shmb
123193,海能转债,2023-05-09,126.58,37.78,-0.89,6.0,2.41,5.819,300787,海能实业,szcy
123190,道氏转02,2023-04-25,109.439,37.89,1.67,26.0,2.73,5.803,300409,道氏技术,szcy
127052,西子转债,2022-01-24,122.9,38.11,-1.53,11.1,3.4,4.518,002534,西子洁能,szmb
128122,兴森转债,2020-08-17,161.267,38.13,-16.0,2.685,27.83,2.093,002436,兴森科技,szmb
113030,东风转债,2020-01-20,120.358,38.19,-1.72,2.945,2.72,2.515,601515,东风股份,shmb
123100,朗科转债,2021-03-16,116.35,38.28,0.04,3.797,2.12,3.644,300543,朗科智能,szcy
113563,柳药转债,2020-02-24,124.5,38.41,-4.32,8.017,2.28,2.578,603368,柳药集团,shmb
110070,凌钢转债,2020-05-13,117.152,38.55,-0.48,2.17,3.59,2.816,600231,凌钢股份,shmb
128143,锋龙转债,2021-01-29,122.27,39.0,-0.42,2.44,4.6,3.556,002931,锋龙股份,szmb
118027,宏图转债,2022-12-22,134.791,39.2,-1.99,10.09,13.73,5.449,688066,航天宏图,shkc
123138,丝路转债,2022-03-22,141.593,39.6,-3.32,2.397,19.04,4.707,300556,丝路视觉,szcy
128144,利民转债,2021-03-24,115.397,39.62,-0.5,9.794,0.41,3.699,002734,利民股份,szmb
123151,康医转债,2022-07-20,115.606,39.9,1.03,6.999,1.49,5.038,300869,康泰医学,szcy
110067,华安转债,2020-04-09,110.874,39.91,-0.53,27.994,0.69,2.729,600909,华安证券,shmb
110093,神马转债,2023-04-20,114.3,39.91,-0.45,30.0,0.41,5.745,600810,神马股份,shmb
