bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
110057,现代转债,2019-04-30,136.725,-1.27,-11.58,12.946,25.27,1.948,600420,国药现代,shmb
123077,汉得转债,2020-12-15,128.018,-1.25,,3.726,78.74,,300170,汉得信息,szcy
123118,惠城转债,2021-07-26,206.4,-0.84,-12.11,2.119,76.72,4.214,300779,惠城环保,szcy
127069,小熊转债,2022-09-07,156.758,-0.68,-4.83,5.263,55.19,5.318,002959,小熊电器,szmb
127021,特发转2,2020-09-04,132.99,-0.63,,2.699,172.8,,000070,特发信息,szmb
111006,嵘泰转债,2022-09-21,104.132,-0.46,,3.276,59.64,,605133,嵘泰股份,shmb
113595,花王转债,2020-08-18,126.265,-0.24,-0.57,2.77,72.18,3.252,603007,ST花王,shmb
123116,万兴转债,2021-07-01,217.32,0.14,,2.534,1526.24,,300624,万兴科技,szcy
110053,苏银转债,2019-04-03,125.671,0.44,-4.86,199.98,1.28,1.899,600919,江苏银行,shmb
127058,科伦转债,2022-04-20,181.59,0.85,-9.43,20.949,4.61,4.915,002422,科伦药业,szmb
113044,大秦转债,2021-01-15,115.084,1.32,-0.41,319.968,0.84,3.652,601006,大秦铁路,shmb
110061,川投转债,2019-12-02,163.419,1.49,-14.74,34.816,1.97,2.562,600674,川投能源,shmb
110068,龙净转债,2020-04-15,174.585,1.88,-13.9,18.888,4.33,2.926,600388,ST龙净,shmb
123148,上能转债,2022-07-01,152.4,2.76,-4.92,4.195,51.71,5.156,300827,上能电气,szcy
110083,苏租转债,2021-12-10,128.555,3.29,-3.34,49.98,0.54,4.564,600901,江苏金租,shmb
113534,鼎胜转债,2019-04-30,260.274,3.58,-35.07,3.933,13.82,1.97,603876,鼎胜新材,shmb
110075,南航转债,2020-11-03,131.199,3.65,-5.14,58.96,1.59,3.488,600029,南方航空,shmb
128114,正邦转债,2020-07-15,87.0,3.94,9.25,11.898,7.99,3.159,002157,正邦科技,szmb
123092,天壕转债,2021-01-15,248.6,3.97,-18.18,4.142,42.27,3.679,300332,天壕环境,szcy
123164,法本转债,2022-11-14,161.8,5.53,-5.17,6.007,34.08,5.507,300925,法本信息,szcy
123136,城市转债,2022-02-15,134.352,5.54,-2.32,4.483,89.05,4.759,300778,新城市,szcy
113648,巨星转债,2022-05-17,138.108,5.92,-3.53,9.998,11.63,5.019,603477,巨星农牧,shmb
123107,温氏转债,2021-04-21,129.5,6.05,-3.61,77.387,1.43,3.94,300498,温氏股份,szcy
128017,金禾转债,2017-11-27,141.8,6.2,-47.28,5.517,7.83,0.534,002597,金禾实业,szmb
